date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_852,aVWAP_peak_845,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_790,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_762,aVWAP_peak_751,aVWAP_peak_739,aVWAP_peak_732,aVWAP_peak_717,aVWAP_peak_711,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_598,aVWAP_peak_564,aVWAP_peak_557,aVWAP_peak_542,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_493,aVWAP_peak_486,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_339,aVWAP_peak_334,aVWAP_peak_318,aVWAP_peak_313,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_279,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_248,aVWAP_peak_230,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_207,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_148,aVWAP_peak_146,aVWAP_valley_889,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_788,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_735,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_707,aVWAP_valley_699,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_694,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_603,aVWAP_valley_592,aVWAP_OB_bull_868,aVWAP_OB_bull_821,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bull_132,aVWAP_OB_bear_532,aVWAP_OB_bear_518,aVWAP_OB_bear_365,aVWAP_OB_bear_162,aVWAP_OB_bear_148,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,4.0512011858,4.1004967755,3.943647172,4.0870525237,305075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451370112255024,4.557723222496711,4.581193597818954,4.643129266549012,4.629931907472921,4.595330382946968,4.583138898129512,4.670708911965396,4.743749685504576,4.894605924632055,4.932796382675343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.083966588617846,,,,4.670708911965396,4.894605924632055,,4.589065787454312,,"rgba(239, 83, 80, 1.0)",0.2693898388055504,5.119525758649659,-3.965719633622824,33.903147370725804,-11.19403618618027,False,True,False,True,False,0.0,5.3390738386529994,0.0,0.0,0.0,0.0,0,0.9286215484245713,1.0037962466008388,False,False,False,False,-0.34282825441539394,-0.2626641406174961,False,False,False,False,2544050,3643588.036892173,False,False,False,False,178501.02226742412,False,False,False,False
2022-12-19 00:00:00+00:00,3.8988329996,4.0601640203,3.8809073307,4.0601640203,115324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.427872168019151,4.537879933480504,4.561651656482095,4.630565237339299,4.618944280524031,4.586193757141589,4.5761774079976485,4.664200789837744,4.737250613214638,4.888056227133016,4.926128577020443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0771164549677845,,,,4.664200789837744,4.888056227133016,,4.575435653852757,,"rgba(239, 83, 80, 1.0)",0.2766004114031977,5.112802947180833,-4.388894222616468,30.8286938645252,-13.999419054146621,False,True,False,True,False,0.0,5.3257812969235,0.0,0.0,0.0,0.0,0,0.9364308575180463,1.0098203634088703,False,False,False,False,-0.34282825441539394,-0.30274619751644505,False,False,False,False,2428726,3595946.3883865974,False,False,False,False,176023.4919824271,False,False,False,False
2022-12-20 00:00:00+00:00,3.8181674893,3.9346843376,3.71957631,3.8988329996,980480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25667297714298,4.383464593510376,4.4086196575521654,4.523332931891433,4.5233524413285044,4.504699283288639,4.512197574378138,4.604563163773094,4.678058413402804,4.829027754036729,4.866224589682509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.016080667526463,,,,4.604563163773094,4.829027754036729,,4.464612827858167,,"rgba(239, 83, 80, 1.0)",0.2864511831829522,4.993645415210261,-4.103589005458916,28.234205099443937,-16.33450934228977,False,True,False,True,False,0.0,5.315713823187001,0.0,0.0,0.0,0.0,0,0.9191355350485962,1.009826160098254,False,False,False,False,-0.34282825441539394,-0.32278722596591947,False,False,False,False,1448246,3511722.843743986,False,False,False,False,207570.80602233193,True,False,False,False
2022-12-21 00:00:00+00:00,3.9257215031,4.1139410272,3.8898701651,3.9167586686,754124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.206509411969245,4.325407778677268,4.349148586583406,4.4725961060558,4.477049976093093,4.464556410947951,4.479297779568293,4.572045306729264,4.644740915198321,4.794136719628626,4.83051824942511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.978537921210478,,,,4.572045306729264,4.794136719628626,,4.41832641957804,,"rgba(239, 83, 80, 1.0)",0.29410287016432873,4.967914769903685,-3.543635144469566,28.775684341678293,-16.33450934228977,False,True,False,True,False,0.0,5.305178660513,0.0,0.0,0.0,0.0,0,0.9353414714869968,0.982052352280941,False,False,False,False,-0.24109394092258787,-0.28194058344425366,False,False,False,False,2202370,3460375.6734010847,False,False,False,False,229004.26460969148,False,False,False,False
2022-12-22 00:00:00+00:00,3.9167586686,3.9884613444,3.84953741,3.8898701651,214381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.192547634297556,4.309538890121987,4.332924474744117,4.458350101228168,4.463915561521559,4.453002892541253,4.4696704291834655,4.562561904980496,4.635063409309711,4.784063288843034,4.820227825533044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.967763279404273,,,,4.562561904980496,4.784063288843034,,4.405313986077325,,"rgba(239, 83, 80, 1.0)",0.2996368068374174,4.95978003338813,-3.480952075937961,29.056543471908938,-16.33450934228977,False,True,False,True,False,0.0,5.292106893955,0.0,0.0,0.0,0.0,0,0.9382560296142993,0.9863163504299307,False,False,False,False,-0.28862381337370646,-0.28528219840898006,False,False,False,False,1987989,3402635.0195422187,False,False,False,False,228430.8032524487,False,False,False,False
2022-12-23 00:00:00+00:00,4.0870525237,4.1318666962,3.8853887479,3.8988329996,355411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.180820032922283,4.29286230292939,4.3154067188296645,4.441040976047352,4.4478200697953465,4.438835907341252,4.457640542220265,4.550167896768772,4.622092908356667,4.77004403514924,4.805808892579033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.952305475311286,,,,4.550167896768772,4.77004403514924,,4.390574305856791,,"rgba(239, 83, 80, 0.75)",0.3017707549530093,4.949790174076958,-2.858917360999084,32.62269101258758,-16.33450934228977,False,True,False,True,True,0.0,5.2803237527625,0.0,0.0,0.0,0.0,0,0.9494908913828259,0.9835712545810917,False,False,False,False,-0.23728925452740562,-0.2612857264681928,False,False,False,False,2343400,3361096.391324877,False,False,False,False,233410.4188111762,False,False,False,False
2022-12-27 00:00:00+00:00,4.1587551996,4.1946065375,4.0870525237,4.1318666962,209144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.179394562376069,4.287825711149413,4.309772266174718,4.434131743000657,4.441319952474141,4.433128608304468,4.452661975652734,4.544669969206912,4.616125619071444,4.763256898823945,4.798766077992923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.944528051082352,,,,4.544669969206912,4.763256898823945,,4.385363098542389,,"rgba(239, 83, 80, 0.75)",0.301044933714951,4.945628542205213,-2.613806958632549,36.25592630328259,-19.477763280353845,False,True,False,True,True,0.0,5.269248849821,0.0,0.0,0.0,0.0,0,0.9480194327421874,0.9828127605134704,False,False,False,False,-0.16367725633863286,-0.21248149140341283,False,False,False,False,2552544,3329388.454410176,False,False,False,False,232458.79454407128,False,False,False,False
2022-12-28 00:00:00+00:00,4.0153498479,4.2125322065,3.8988329996,4.1766808686,385405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.042238351333333,4.169562031386715,4.273152180588445,4.294252473533529,4.417877150596919,4.426047125385607,4.4195403895466026,4.440895542302538,4.532359401223831,4.603148294261403,4.74907217090981,4.784154904144541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928754536967994,,,,4.532359401223831,4.74907217090981,,4.310445655584211,,"rgba(239, 83, 80, 0.75)",0.3003742370316988,4.935278509011809,-3.0626083987846413,36.923574762933704,-18.85478223549181,False,True,False,True,True,0.0,5.2606918751850005,0.0,0.0,0.0,0.0,0,0.9280568440886569,0.994412679749326,False,False,False,False,-0.2108379043219799,-0.21165969786269637,False,False,False,False,2167139,3283810.0444333064,False,False,False,False,238456.6849541077,False,False,False,False
2022-12-29 00:00:00+00:00,4.1766808686,4.1946065375,4.0467197686,4.0691268548,132882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.067132846457243,4.168832943762106,4.270451139598173,4.291214712721238,4.413949977638206,4.4223132613314755,4.416221769267615,4.437943904934354,4.529066981622945,4.599560091260906,4.744964178284115,4.7798894563050816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924024887820857,,,,4.529066981622945,4.744964178284115,,4.3110075694638015,,"rgba(239, 83, 80, 0.75)",0.3015250414521879,4.932603173217972,-2.5069967687504207,40.04779614456122,-15.861421757091634,False,True,False,True,True,0.0,5.2502311878965005,0.0,0.0,0.0,0.0,0,0.9370644203257842,0.9973277813198231,False,False,False,False,-0.1747743218496527,-0.19321700985617452,False,False,False,False,2300021,3245230.08190651,False,False,False,False,234316.5012304172,False,False,False,False
2022-12-30 00:00:00+00:00,4.1229038617,4.1497923651,4.0422383513,4.1229038617,116741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074090183087637,4.167507875883079,4.267567957269517,4.288060729516349,4.410169732375375,4.418723643367317,4.413016648541134,4.435105150852988,4.52596866366853,4.596221308048719,4.741198421847177,4.775989910318195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.919736367881452,,,,4.52596866366853,4.741198421847177,,4.309280240111674,,"rgba(239, 83, 80, 0.75)",0.3040459885977864,4.930006973274031,-2.654542871281633,41.42756255663792,-14.523366564883275,False,True,False,True,True,0.0,5.2396327624,0.0,0.0,0.0,0.0,0,0.9397968870276298,0.9871763945527555,False,False,False,False,-0.18839579913709276,-0.19080640449663364,False,False,False,False,2183280,3203584.9806552744,False,False,False,False,229705.69726059693,False,False,False,False
2023-01-03 00:00:00+00:00,4.1677180341,4.1946065375,4.0332755169,4.1766808686,234488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.089671148819004,4.166081745305685,4.262979288354759,4.282922320832608,4.403494406946428,4.412350765803894,4.407319103322058,4.4299996835024915,4.520269013277755,4.590009075791668,4.734080881175211,4.768600286259084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911536502908932,,,,4.520269013277755,4.734080881175211,,4.306852307860867,,"rgba(239, 83, 80, 0.75)",0.3050388588630805,4.925219881744746,-2.4832962281200954,43.093197764124255,-12.860196829553793,False,True,False,True,True,0.0,5.229170976548,0.0,0.0,0.0,0.0,0,0.9400429511543512,0.9837125700208648,False,False,False,False,-0.1784827017386632,-0.18464455311764844,False,False,False,False,2417768,3172768.6284727147,False,False,False,False,229893.2385444951,False,False,False,False
2023-01-04 00:00:00+00:00,4.2304578755,4.2931977168,4.1721994513,4.2125322065,338832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.129567931325135,4.169682113123461,4.261533859288763,4.2806093035213575,4.397748040916475,4.406739696279623,4.4023299398005555,4.425295911722012,4.514367113426882,4.583218618960684,4.725746252147662,4.759849103942407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9014677171953736,,,,4.514367113426882,4.725746252147662,,4.309188349497173,,"rgba(239, 83, 80, 0.5)",0.3053477797753755,4.9203460718006395,-2.2593522599317586,45.241995604042,-10.726805537691504,False,False,False,True,True,0.0,5.218410871376999,0.0,0.0,0.0,0.0,0,0.959573798541259,0.9726839349701134,False,False,False,False,-0.1135847428889217,-0.14911464800328506,False,False,False,False,2756600,3156448.2901012357,False,False,False,False,234165.34683686786,False,False,False,False
2023-01-05 00:00:00+00:00,4.2304578755,4.2931977168,4.1677180341,4.2125322065,150923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140769974949748,4.171126602352403,4.260902138776183,4.2796156790484225,4.395288634799135,4.4043308208515235,4.400179207966919,4.42325628713742,4.511801863204029,4.580263707979508,4.722111281907873,4.75603158352514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.897068487271885,,,,4.511801863204029,4.722111281907873,,4.3094336682352195,,#000000,0.3053334460494856,4.918146078721179,-2.252253109244131,46.674527497320504,-9.25855026217657,False,False,False,False,True,0.0,5.2076946622095,0.0,0.0,0.0,0.0,0,0.9453925712136597,0.9735459386223844,False,False,False,False,-0.11479878652984543,-0.13195671726656524,False,False,False,False,2756600,3140767.9649992264,False,False,False,False,230900.94107855932,False,False,False,False
2023-01-06 00:00:00+00:00,4.3559375582,4.4186773996,4.1766808686,4.2483835444,147727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.158055001268826,4.174445318696657,4.261998508244533,4.2803287542551285,4.394179432819494,4.403179443368723,4.3991739029111026,4.42217956176752,4.510094980010171,4.578123526657747,4.71922255089634,4.752955114062276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.893370379482906,,,,4.510094980010171,4.71922255089634,,4.3116924904164975,,#000000,0.3052685933357969,4.91670345198983,-1.836959012593164,49.70435935432933,-6.291588773379374,False,False,False,False,True,0.0,5.196903515399501,0.0,0.0,0.0,0.0,0,0.9372975418949618,0.9897244787725459,False,False,False,False,-0.07850754576901797,-0.10523213151779161,False,False,False,False,2904327,3131495.7702933745,False,False,False,False,227639.21789900798,False,False,False,False
2023-01-09 00:00:00+00:00,4.3111233858,4.4186773996,4.2483835444,4.3917888961,175026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17553721051026,4.178422221645094,4.2634458564951805,4.281336825290391,4.393053467361725,4.401992034422666,4.398140546095322,4.421038225350984,4.5082031475329085,4.575718012243521,4.715927992917848,4.749439305373266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889116670144928,,,,4.5082031475329085,4.715927992917848,,4.314120798396453,,"rgba(38, 166, 154, 0.5)",0.3058160847477881,4.91504791655255,-1.9747964900231352,50.86510601150745,-5.104676867565594,False,False,True,False,True,0.0,5.186897905808,0.0,0.0,0.0,0.0,0,0.9227962818023594,0.9992358676453407,False,False,False,False,-0.05924227117378972,-0.08223720134579066,False,False,False,False,2729301,3115723.426360301,False,False,False,False,225575.95445198807,False,False,False,False
2023-01-10 00:00:00+00:00,4.3917888961,4.4276402341,4.2842348823,4.2842348823,82413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.184521496125221,4.180733714434867,4.264545215508187,4.282225916281885,4.392859113027647,4.401746560057767,4.397940544592186,4.420742706492342,4.507527241491253,4.574788286873232,4.714560142209189,4.747965396231071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.887282924733483,,,,4.507527241491253,4.714560142209189,,4.315664408315013,,"rgba(38, 166, 154, 1.0)",0.30575893290490347,4.914443984768188,-1.7093698087661229,52.94726246563927,-3.0120358375290763,True,False,True,False,True,0.0,5.1762860156875,0.0,0.0,0.0,0.0,0,0.9174506554554972,1.0086124810158588,False,False,False,False,-0.04722464400737346,-0.06473092267658206,False,False,False,False,2811714,3103801.4880716624,False,False,False,False,219961.72094406697,False,False,False,False
2023-01-11 00:00:00+00:00,4.4724544065,4.5441570823,4.3917888961,4.3917888961,353476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23207837143279,4.19509098180135,4.273397152473704,4.290127478089774,4.395315365676843,4.403774608685116,4.399912775801626,4.421877593821829,4.506756802135993,4.572805510680554,4.7104971544815495,4.743426310644774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.881072006375253,,,,4.506756802135993,4.7104971544815495,,4.326446790972879,,"rgba(38, 166, 154, 1.0)",0.3052299153011572,4.913628543151035,-1.4453830196026103,55.542528103449044,-0.4602253167371799,True,False,True,False,True,0.0,5.168842901340001,0.0,0.0,0.0,0.0,0,0.9241959534099475,1.002610277447974,False,False,False,False,0.012728582537474968,-0.026001170069553547,False,False,False,False,3165190,3106208.880696303,False,False,False,False,225197.5750246918,False,False,False,False
2023-01-12 00:00:00+00:00,4.6248225927,4.6427482616,4.463491572,4.4993429099,99667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.247581477477106,4.20037182770449,4.277050743982433,4.293501027616445,4.396943354844257,4.405225260773303,4.40127911532033,4.42288984982016,4.507155567288343,4.572827768222952,4.709876164621455,4.742665085295722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879802916786667,,,,4.507155567288343,4.709876164621455,,4.330605332192316,,"rgba(38, 166, 154, 1.0)",0.30457831395032214,4.913903951906129,-0.9491199667395869,59.226362514724414,3.0531888795635567,True,False,True,False,True,0.0,5.1617226678885,0.0,0.0,0.0,0.0,0,0.9323038904045384,0.9886920101801234,False,False,False,False,0.05833123603640986,0.016165032983428158,False,False,False,False,3264857,3112430.375570958,False,False,False,False,220274.80737666466,False,False,False,False
2023-01-13 00:00:00+00:00,4.6606739306,4.6920438513,4.5531199168,4.5531199168,143942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.271212843312818,4.208886460051358,4.28316999057686,4.299208366368019,4.399987922357987,4.407974072480551,4.403857576013306,4.424872532824656,4.50819717615856,4.573300405984332,4.709378279705912,4.741960280292698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878337731595527,,,,4.50819717615856,4.709378279705912,,4.337396220498195,,"rgba(38, 166, 154, 1.0)",0.3035833442817611,4.914677064154666,-0.8366833633630478,62.09643055482684,5.737214256901751,True,False,True,False,True,0.0,5.153508707024499,0.0,0.0,0.0,0.0,0,0.9401847937820708,0.9847723918124878,False,False,False,False,0.09570513199635272,0.05593508248989044,False,False,False,False,3408799,3124052.6745681753,False,False,False,False,217281.36395012878,False,False,False,False
2023-01-17 00:00:00+00:00,4.723413772,4.7637465271,4.6606739306,4.6785995996,99603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289211373020892,4.215663933557807,4.288225690820597,4.3039687947340335,4.4027563092666755,4.410499491924667,4.406219176246072,4.426740674315154,4.509359319973833,4.57404352231785,4.709408466937923,4.741842662865585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.877667188374741,,,,4.509359319973833,4.709408466937923,,4.342910680485738,,"rgba(38, 166, 154, 1.0)",0.30407598192945806,4.915577186529454,-0.6319585430921465,64.72615663974847,8.195245104991557,True,False,True,False,True,0.8154918119318886,5.1466180534485,0.0,0.0,0.0,0.0,0,0.9639847618218972,0.9740016253237268,False,False,False,False,0.1443421219059176,0.10013860219790402,False,False,False,False,3508402,3139125.1971341292,False,False,False,False,212666.52614816296,False,False,False,False
2023-01-18 00:00:00+00:00,4.6158597582,4.8024659721,4.6158597582,4.7503022754,227491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6780618295,4.322113051503385,4.229361950521796,4.298356812589606,4.3134807660193255,4.4081576364269495,4.415418553380372,4.410837645238078,4.430371536866341,4.511487574708612,4.575266636155767,4.709082751563033,4.741190795327634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875802325420409,,,,4.511487574708612,4.709082751563033,,4.384473530647439,,"rgba(38, 166, 154, 1.0)",0.30308204228035995,4.878048953470042,-0.8650766416160984,63.868896410993955,8.195245104991557,True,False,True,False,True,0.0,5.1398041738525,0.0,0.0,0.0,0.0,0,0.980526241118763,0.9472273212547058,False,False,False,False,0.14267857030917916,0.12140858625354159,False,False,False,False,3280911,3144685.424697497,False,False,False,False,213247.8780639213,False,False,False,False
2023-01-19 00:00:00+00:00,4.5800084203,4.6606739306,4.5620827513,4.6158597582,143016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.648285677752007,4.336194718110582,4.236155194482291,4.3032206187562325,4.318003204387566,4.410506231783032,4.417538076825811,4.412846426016244,4.431906601526079,4.512191286746821,4.575454893533815,4.70838079396796,4.740295286142479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.874197248294904,,,,4.512191286746821,4.70838079396796,,4.38534376851422,,"rgba(38, 166, 154, 1.0)",0.30173631563064063,4.876954129251212,-0.9841232015131605,62.48084411763054,8.195245104991557,True,False,True,False,True,0.0,5.132547661546,0.0,0.0,0.0,0.0,0,1.019454511239492,0.9656937364641004,False,False,False,False,0.08966174968538045,0.10553516796946102,False,False,False,False,3137895,3144419.133532889,False,False,False,False,210493.68676729695,False,False,False,False
2023-01-20 00:00:00+00:00,4.6068969237,4.6606739306,4.5710455858,4.6158597582,120480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.639595789381957,4.347486327845055,4.241869401937511,4.307357942160472,4.321860340640204,4.4125621933165435,4.419400314118689,4.414611462904182,4.43326842307062,4.512854265628025,4.575684775395406,4.707861461986271,4.739613642777003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872918066845609,,,,4.512854265628025,4.707861461986271,,4.388092971538077,,"rgba(38, 166, 154, 0.75)",0.3019011010340722,4.87688302360494,-0.894286569277763,61.97845628748148,8.195245104991557,True,False,True,False,False,0.0,5.125030527725,0.0,0.0,0.0,0.0,0,0.9988596936618007,0.9443735164272168,False,False,False,False,0.09207829434231392,0.09880673115588748,False,False,False,False,3258375,3148887.9910414037,False,False,False,False,206963.73826661866,False,False,False,False
2023-01-23 00:00:00+00:00,4.705488103,4.7458208582,4.5800084203,4.5979340892,153937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.648549057604618,4.363822397152345,4.250144205724029,4.313564180256112,4.327700087233153,4.41595220872304,4.422501662306352,4.417537951853855,4.43559060803074,4.514224678947722,4.576474713381347,4.707649260334869,4.739189303501109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.871701008940237,,,,4.514224678947722,4.707649260334869,,4.394971468856688,,"rgba(38, 166, 154, 0.75)",0.30282865361392164,4.878211624951823,-0.5703671693235114,63.109614338568434,8.195245104991557,True,False,True,False,False,0.6119321615985989,5.11875258186,0.0,0.0,0.0,0.0,0,0.9737602897814018,0.953024950063404,False,False,False,False,0.11752236402868703,0.10816454759228725,False,False,False,False,3412312,3159218.344333898,False,False,False,False,204884.2583345944,False,False,False,False
2023-01-24 00:00:00+00:00,4.6068969237,4.7951164478,4.5844898375,4.687562434,105709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.650466928134868,4.373641875288457,4.255454152001963,4.317536519518227,4.331433564309239,4.418099959098702,4.424466053937813,4.419396582052781,4.437062753058319,4.515067478954898,4.576930606246742,4.707434786295384,4.738831915380822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.870810489134576,,,,4.515067478954898,4.707434786295384,,4.398811954292756,,"rgba(38, 166, 154, 0.75)",0.3030271045339131,4.8788024278772,-0.8972976347954698,61.46029512921461,8.195245104991557,True,False,True,False,False,0.0,5.1120694721055004,0.0,0.0,0.0,0.0,0,0.9694843607284458,0.9473035351846092,False,False,False,False,0.1321280316997521,0.12014628964601967,False,False,False,False,3306603,3164998.1347521762,False,False,False,False,200995.0325175515,False,False,False,False
2023-01-25 00:00:00+00:00,4.6248225927,4.6517110961,4.445565903,4.5710455858,156796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.637259830648222,4.382969485212744,4.261429797425378,4.321799763491803,4.335384871351031,4.4200917644944475,4.426262576296997,4.421119847081798,4.438370184725864,4.515561560019884,4.576907921365156,4.706508177112576,4.737705429425487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.868951336328609,,,,4.515561560019884,4.706508177112576,,4.400789742000303,,"rgba(38, 166, 154, 0.75)",0.303076908772197,4.8781919985016815,-0.8359904646913318,60.6617497529758,8.195245104991557,True,False,True,False,False,0.0,5.1056076787065,0.0,0.0,0.0,0.0,0,0.9422401358416295,1.0108153209245128,False,False,False,False,0.05592670565165724,0.08803649764883846,False,False,False,False,3463399,3176700.1294677774,False,False,False,False,199261.73712470636,False,False,False,False
