date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_858,aVWAP_peak_848,aVWAP_peak_828,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_866,aVWAP_valley_859,aVWAP_valley_852,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_821,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_756,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_517,aVWAP_valley_512,aVWAP_valley_506,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_875,aVWAP_OB_bull_815,aVWAP_OB_bull_777,aVWAP_OB_bull_569,aVWAP_OB_bull_557,aVWAP_OB_bull_532,aVWAP_OB_bull_522,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_887,aVWAP_OB_bear_876,aVWAP_OB_bear_858,aVWAP_OB_bear_510,aVWAP_OB_bear_426,aVWAP_OB_bear_415,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 19:00:00+00:00,73.02,73.355,72.96,73.285,49952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9030913724681118,73.93660390674171,-0.7215260012515741,54.760178459564735,-1.8498941457472498,True,False,True,False,True,0.0,73.59140000000001,75.95115,0.0,0.0,0.0,0.0,0,0.9106401172733934,0.9745296848277546,False,False,False,False,-0.20169905432575327,-0.1965474014770477,False,False,False,False,55148.0,-20114.123106727588,False,False,False,False,25489.59590898221,False,False,False,False
2025-03-27 14:00:00+00:00,72.74,72.75,72.045,72.045,28497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9120371317709757,73.90155965898897,-2.0356185009528502,48.46405758610118,-1.8498941457472498,True,False,False,True,False,0.0,73.5381,75.92525,0.0,0.0,0.0,0.0,0,0.898640893989731,0.974388402295379,False,False,False,False,-0.2789587573580486,-0.23775307941754814,False,False,False,False,26651.0,-19389.08243840623,False,False,False,False,25536.22232899799,False,False,False,False
2025-03-27 15:00:00+00:00,72.025,72.07,71.07,71.175,53383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9480342013061187,73.80627736200442,-2.7755088987077485,41.596426180711205,-0.9495798144900789,False,True,False,True,False,0.0,73.456,75.895175,0.0,0.0,0.0,0.0,0,0.8845784866290919,0.986569132989567,False,False,False,False,-0.34282825441539394,-0.29029066691647104,False,False,False,False,-26732.0,-19502.926121531713,False,False,False,False,25967.955316145308,False,False,False,False
2025-03-27 16:00:00+00:00,71.175,71.725,71.125,71.435,43159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9721424375667321,73.7431423519453,-2.3742841200540137,38.69730591637451,-3.5235271600104596,False,True,False,True,False,0.0,73.3876,75.86540000000001,0.0,0.0,0.0,0.0,0,0.8895874498533021,0.9877252859110233,False,False,False,False,-0.34282825441539394,-0.3165594606659325,False,False,False,False,16427.0,-18945.87300336843,False,False,False,False,26234.483140701195,False,False,False,False
2025-03-27 17:00:00+00:00,71.415,72.02,71.415,71.91,18914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.98364143287467,73.72359028414759,-1.843751415439483,39.5720074404518,-3.5235271600104596,False,True,False,True,False,0.0,73.3225,75.83800000000001,0.0,0.0,0.0,0.0,0,0.8951207845013154,0.982360679263334,False,False,False,False,-0.31320945654122806,-0.3148844586035803,False,False,False,False,35341.0,-18104.21605757977,False,False,False,False,26120.987278054665,False,False,False,False
2025-03-27 18:00:00+00:00,71.91,72.085,71.79,71.815,18861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9952459065043556,73.70667478089003,-1.9007109383993728,39.77683358766999,-3.5235271600104596,False,True,False,True,False,0.0,73.26509999999999,75.81005,0.0,0.0,0.0,0.0,0,0.8995367863803163,0.9846598086987908,False,False,False,False,-0.29128014285164694,-0.3030823007276136,False,False,False,False,16480.0,-17568.026661338223,False,False,False,False,26008.429335759243,False,False,False,False
2025-03-27 19:00:00+00:00,71.815,72.075,71.54,71.59,64324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0009553184577273,73.64586179294162,-2.0538996646816225,38.999925956555586,-3.949402377688294,False,True,False,True,False,0.0,73.18849999999999,75.779625,0.0,0.0,0.0,0.0,0,0.8941183524192097,0.9813537981893397,False,False,False,False,-0.3042041755064721,-0.30364323811704286,False,False,False,False,-47844.0,-18037.42159682135,False,False,False,False,26602.46919101879,False,False,False,False
2025-03-28 14:00:00+00:00,71.03,71.23,70.545,70.775,21242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0332392430277646,73.61417630341501,-2.74784017600337,35.76771827366443,-7.4046554070774135,False,True,False,True,False,0.0,73.0989,75.74445,0.0,0.0,0.0,0.0,0,0.8867452661664879,0.9894605216148622,False,False,False,False,-0.34282825441539394,-0.3232357462662184,False,False,False,False,-69086.0,-18828.872424777608,False,False,False,False,26519.36114154563,False,False,False,False
2025-03-28 15:00:00+00:00,70.745,70.965,70.33,70.335,18670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0926329139669582,73.5835505311185,-2.973139916977413,32.47335674926097,-10.78543485356954,False,True,False,True,False,0.0,72.9987,75.705575,0.0,0.0,0.0,0.0,0,0.880878859857482,0.9954869358669831,False,False,False,False,-0.34282825441539394,-0.33303200034080616,False,False,False,False,-87756.0,-19897.510061602763,False,False,False,False,26397.665619971278,False,False,False,False
2025-03-28 16:00:00+00:00,70.335,70.505,70.075,70.225,27177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1513831791477824,73.53603813725638,-2.875704802033946,30.003000910701815,-13.333710914296319,False,True,False,True,False,0.0,72.9238,75.66425,0.0,0.0,0.0,0.0,0,0.8788130563798218,0.9997626112759642,False,False,False,False,-0.34282825441539394,-0.3379301273781,False,False,False,False,-114933.0,-21370.928510260084,False,False,False,False,26409.748323537613,False,False,False,False
2025-03-28 17:00:00+00:00,70.225,70.255,69.985,70.215,65823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2063006811456873,73.42563768397453,-2.661556719776709,28.329041100893015,-15.156675212311583,False,True,False,True,False,0.0,72.8572,75.622225,0.0,0.0,0.0,0.0,0,0.8808900523560207,1.000475963826749,False,False,False,False,-0.34282825441539394,-0.34037919089674695,False,False,False,False,-180756.0,-23842.014889945975,False,False,False,False,27020.80648906416,False,False,False,False
2025-03-28 18:00:00+00:00,70.215,70.3,69.65,69.7,52764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2758353843373083,73.33714652739053,-2.8507960917542086,25.897452791224822,-17.701038910936916,False,True,False,True,False,0.0,72.77720000000001,75.578825,0.0,0.0,0.0,0.0,0,0.8793462109955421,0.998632986627043,False,False,False,False,-0.34282825441539394,-0.3416037226560704,False,False,False,False,-233520.0,-27092.836364520455,False,False,False,False,27419.925768303478,False,False,False,False
2025-03-28 19:00:00+00:00,69.69,69.86,69.28,69.35,58650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3514234470855215,72.91062560592025,-2.63472238371999,23.5207253318714,-20.16833020520109,False,True,False,True,False,0.0,72.68769999999999,75.53455,0.0,0.0,0.0,0.0,0,0.8726733847065795,1.0039715471250739,False,False,False,False,-0.34282825441539394,-0.3422159885357322,False,False,False,False,-292170.0,-31202.55983173719,False,False,False,False,27904.112965694123,False,False,False,False
2025-03-31 14:00:00+00:00,69.5,69.89,69.49,69.81,43543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4056959995825578,72.85416280203108,-2.165591139858896,25.658104232735514,-20.16833020520109,False,True,False,True,False,0.0,72.6015,75.492925,0.0,0.0,0.0,0.0,0,0.876997089742828,1.0023757201401673,False,False,False,False,-0.3330924117539687,-0.3376542001448505,False,False,False,False,-248627.0,-34573.48138473351,False,False,False,False,28146.57633056708,False,False,False,False
2025-03-31 15:00:00+00:00,69.865,70.47,69.835,69.94,26248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4468931518228765,72.82891060616387,-1.9966302297611025,28.060949224355458,-20.16833020520109,False,True,False,True,True,0.0,72.5137,75.450675,0.0,0.0,0.0,0.0,0,0.8850615530303028,0.9873342803030302,False,False,False,False,-0.29611440330309047,-0.3168843017239705,False,False,False,False,-222379.0,-37485.194851636865,False,False,False,False,28117.141038620302,False,False,False,False
2025-03-31 16:00:00+00:00,69.945,70.09,69.73,70.015,11968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.484141095985122,72.81540561912638,-1.8868863794028738,30.254891970394784,-25.817975115526128,False,True,False,True,True,0.0,72.4251,75.4114,0.0,0.0,0.0,0.0,0,0.881703844328429,0.9972710014238251,False,False,False,False,-0.31539887992782994,-0.3161415908259002,False,False,False,False,-210411.0,-40166.215086495205,False,False,False,False,27866.76675895177,False,False,False,False
2025-03-31 17:00:00+00:00,70.015,70.17,69.875,69.91,18446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5244160010126018,72.7952590109623,-1.8926979309097725,31.25558595360372,-24.628825025304433,False,True,False,True,True,0.0,72.33539999999999,75.37095,0.0,0.0,0.0,0.0,0,0.8839943006411778,0.9945381144621229,False,False,False,False,-0.30642501831234437,-0.3112833045691223,False,False,False,False,-228857.0,-43091.653612285976,False,False,False,False,27720.708359588174,False,False,False,False
2025-03-31 18:00:00+00:00,69.89,70.425,69.89,70.21,18027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.556861598227386,72.77849999236918,-1.6497934018628442,34.457410391204135,-21.39119468381957,False,True,False,True,True,0.0,72.2595,75.331375,0.0,0.0,0.0,0.0,0,0.8869209809264303,0.9889231133751925,False,False,False,False,-0.2957190731954379,-0.30350118888228006,False,False,False,False,-210830.0,-45692.24812992495,False,False,False,False,27570.418307501535,False,False,False,False
2025-03-31 19:00:00+00:00,70.215,70.75,70.165,70.2,34935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5856957719184845,72.75105340535598,-1.6087912010193048,36.53401591997074,-19.265389726442628,False,False,False,True,True,0.0,72.1851,75.293225,0.0,0.0,0.0,0.0,0,0.8922293898325147,0.985086109960348,False,False,False,False,-0.2721581667676704,-0.28782967782497526,False,False,False,False,-245765.0,-48794.15125969356,False,False,False,False,27684.59786862554,False,False,False,False
2025-04-01 14:00:00+00:00,69.965,70.65,69.64,70.575,11998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6080512463257746,72.74072043365159,-1.346798143778083,40.92686928882126,-15.04835783431001,False,False,False,True,True,0.0,72.1105,75.2565,0.0,0.0,0.0,0.0,0,0.8832245545951667,0.9892985241371199,False,False,False,False,-0.29670756719505914,-0.2922686225100172,False,False,False,False,-233767.0,-51661.947364194435,False,False,False,False,27441.394800894912,False,False,False,False
2025-04-01 15:00:00+00:00,70.575,70.7,70.42,70.685,10512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6260246942483252,72.73408438528038,-1.260180360438884,44.65691289571448,-11.564835248280325,True,False,False,True,True,0.0,72.0395,75.2207,0.0,0.0,0.0,0.0,0,0.8865361803084222,1.0001186239620403,False,False,False,False,-0.2641765170975293,-0.27822256980377325,False,False,False,False,-223255.0,-54322.304769400725,False,False,False,False,27178.923563671735,False,False,False,False
2025-04-01 16:00:00+00:00,70.67,70.82,70.35,70.545,18047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6471312817922261,72.72212598851071,-1.3217683451083524,46.030495596063645,-10.237514345558935,True,False,False,True,True,0.0,71.962,75.18339999999999,0.0,0.0,0.0,0.0,0,0.8728499761108455,1.0057931199235548,False,False,False,False,-0.25984987451744596,-0.26903622216060963,False,False,False,False,-241302.0,-57221.2147729759,False,False,False,False,27037.34335338225,False,False,False,False
2025-04-01 17:00:00+00:00,70.53,70.755,70.5,70.595,17699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6612014321560233,72.71081687254764,-1.273666655705675,47.37474103361875,-8.806580604576226,True,False,False,False,True,0.0,71.8902,75.14665,0.0,0.0,0.0,0.0,0,0.8840946019137026,0.9998194619967503,False,False,False,False,-0.25645771295224573,-0.2627469675564277,False,False,False,False,-223603.0,-59800.77733463519,False,False,False,False,26892.56283627555,False,False,False,False
2025-04-01 18:00:00+00:00,70.595,70.67,70.37,70.67,28118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.667318265418215,72.6918077305636,-1.2126105570231143,48.94724442272558,-7.088594174658603,True,False,False,False,True,0.0,71.8236,75.111875,0.0,0.0,0.0,0.0,0,0.8807245591863753,0.9955467292531742,False,False,False,False,-0.26504925138503477,-0.2638981094707312,False,False,False,False,-195485.0,-61904.40869378813,False,False,False,False,26911.561862069728,False,False,False,False
2025-04-01 19:00:00+00:00,70.67,71.315,70.67,71.08,49357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.661977569475723,72.67215995299793,-0.9579912402188343,53.188258452022346,-2.937138858277244,True,False,True,False,True,0.0,71.7688,75.0784,0.0,0.0,0.0,0.0,0,0.8905346820809247,0.9863318882466281,False,False,False,False,-0.22755298047168984,-0.24572554497121052,False,False,False,False,-146128.0,-63210.200807062734,False,False,False,False,27259.553151029886,False,False,False,False
2025-04-02 14:00:00+00:00,70.57,71.31,70.51,71.25,11967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6557160068968562,72.66721365070524,-0.8559521347875221,57.1054837583831,0.7760622335935565,True,False,True,False,True,0.0,71.7248,75.04385,0.0,0.0,0.0,0.0,0,0.9002900652646844,0.9793328498912255,False,False,False,False,-0.2340519990020922,-0.23988877198665137,False,False,False,False,-134161.0,-64310.213197650904,False,False,False,False,27022.459303727097,False,False,False,False
2025-04-02 15:00:00+00:00,71.25,71.88,71.115,71.85,14399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.639513243519136,72.66624846266399,-0.4978602435146876,62.6738029461759,5.91015086632509,True,False,True,False,True,0.0,71.6905,75.01190000000001,0.0,0.0,0.0,0.0,0,0.9193812556869879,0.9599636032757052,False,False,False,False,-0.18815894427057248,-0.2140238581286119,False,False,False,False,-119762.0,-65169.93082249352,False,False,False,False,26826.74675638249,False,False,False,False
2025-04-02 16:00:00+00:00,71.845,72.37,71.77,72.28,15662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6088163854713529,72.66973249688644,-0.2422479658996349,67.86509031065265,10.574948022308988,True,False,True,False,True,0.0,71.68390000000001,74.981425,0.0,0.0,0.0,0.0,0,0.9466987832746585,0.9479958001358779,False,False,False,False,-0.14418076853777664,-0.17910231333319426,False,False,False,False,-104100.0,-65773.49778648587,False,False,False,False,26653.649907446325,False,False,False,False
2025-04-02 17:00:00+00:00,72.285,72.44,71.925,72.03,27279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5865676392366028,72.6747457699995,-0.4063777389974564,68.72390385606582,11.302532171279154,True,False,True,False,True,0.0,71.6773,74.94997500000001,0.0,0.0,0.0,0.0,0,0.9503524174601209,0.9401508594039817,False,False,False,False,-0.13560867093217302,-0.15735549213268363,False,False,False,False,-131379.0,-66790.63735568764,False,False,False,False,26663.345257718476,False,False,False,False
2025-04-02 18:00:00+00:00,72.03,72.375,71.89,72.065,21739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5560915261760009,72.67776289375571,-0.39378332408347594,69.44886380075761,12.167864175169711,True,False,True,False,True,0.0,71.67269999999999,74.91945000000001,0.0,0.0,0.0,0.0,0,0.9472800746036677,0.9470935654336339,False,False,False,False,-0.13941597342783846,-0.14838573278026104,False,False,False,False,-109640.0,-67454.96855947541,False,False,False,False,26586.998819614313,False,False,False,False
2025-04-02 19:00:00+00:00,72.08,72.695,72.08,72.5,55278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5340020290808394,72.57722773013623,-0.05034395566119531,71.65720892885696,14.536452893369855,True,False,True,False,True,0.0,71.6782,74.89055,0.0,0.0,0.0,0.0,0,0.9439786348673992,0.9437923110365817,False,False,False,False,-0.12003829407779217,-0.1342120134290266,False,False,False,False,-54362.0,-67251.97679886338,False,False,False,False,27031.820543341222,False,False,False,False
2025-04-03 14:00:00+00:00,71.93,72.48,71.32,71.54,82333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4964991428943664,72.54578303772591,-0.6720906206338539,65.36268964766177,14.536452893369855,True,False,True,False,False,0.0,71.6656,74.8579,0.0,0.0,0.0,0.0,0,0.9282679637953324,0.9524044085955299,False,False,False,False,-0.15717462130482782,-0.1456933173669272,False,False,False,False,-136695.0,-68328.61281748564,False,False,False,False,27889.203170576242,False,False,False,False
2025-04-03 15:00:00+00:00,71.54,72.285,71.09,72.04,58727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4583113089710125,72.53565274326918,-0.3398812998432477,63.561615081527506,20.96495359466539,True,False,True,False,False,0.0,71.669,74.830475,0.0,0.0,0.0,0.0,0,0.9323127997049057,0.9553670232386574,False,False,False,False,-0.17349182960193504,-0.15959257348443112,False,False,False,False,-77968.0,-68478.06068078043,False,False,False,False,28367.30854777661,False,False,False,False
2025-04-03 16:00:00+00:00,72.045,72.28,71.37,71.435,34864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4183206031543747,72.52761043427739,-0.7703550465581627,58.93152895399092,16.52767322007071,True,False,True,False,False,0.0,71.6302,74.800025,0.0,0.0,0.0,0.0,0,0.934052156469408,0.979375626880642,False,False,False,False,-0.16292372648911302,-0.16125814998677207,False,False,False,False,-112832.0,-69165.71865472182,False,False,False,False,28468.032446260695,False,False,False,False
2025-04-03 17:00:00+00:00,71.45,71.515,70.665,70.665,32549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4162975364345418,72.5043065635362,-1.2986724302059862,52.57934182869859,10.63025471854725,True,False,False,False,False,0.0,71.5797,74.76572499999999,0.0,0.0,0.0,0.0,0,0.9341010075724386,0.9772201013830654,False,False,False,False,-0.21989656656908532,-0.1905773582779287,False,False,False,False,-145381.0,-70347.35092364086,False,False,False,False,28531.30326104735,False,False,False,False
2025-04-03 18:00:00+00:00,70.66,70.89,70.48,70.825,89991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4170274845219906,72.4375719874686,-1.1379962668914438,49.22783540324757,7.58291433925946,True,False,False,True,False,0.0,71.53529999999999,74.732225,0.0,0.0,0.0,0.0,0,0.9264107221143607,0.9877873113296174,False,False,False,False,-0.25187747852060466,-0.22122741839926668,False,False,False,False,-55390.0,-70115.45401009603,False,False,False,False,29484.166776379945,False,False,False,False
2025-04-03 19:00:00+00:00,70.825,70.845,70.035,70.335,114424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4219949284633155,72.3476507254385,-1.4153712401868295,45.12486791329625,3.7507067104072576,False,False,False,True,False,0.0,71.4774,74.696275,0.0,0.0,0.0,0.0,0,0.9234143895713208,0.9909125094008524,False,False,False,False,-0.2714677969656646,-0.24634760768246564,False,False,False,False,-169814.0,-71661.16790141237,False,False,False,False,30801.063415505836,False,False,False,False
2025-04-04 14:00:00+00:00,69.24,69.46,68.075,68.79,36417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4601945908823366,72.29232455173025,-2.398532752825722,38.468499105895475,-2.411772457034438,False,True,False,True,False,0.0,71.3895,74.6526,0.0,0.0,0.0,0.0,0,0.894817352995166,1.0005506944869365,False,False,False,False,-0.34282825441539394,-0.2945879310489298,False,False,False,False,-206231.0,-73747.52188743697,False,False,False,False,30888.13219976156,False,False,False,False
2025-04-04 15:00:00+00:00,68.7,71.485,68.675,70.815,74123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32499999999999,,,,"rgba(239, 83, 80, 0.75)",1.4477067824413563,72.24246556494373,-0.986018427389356,42.00534905934475,-2.411772457034438,False,True,False,True,True,0.0,71.33930000000001,74.61905,0.0,0.0,0.0,0.0,0,0.9045373134328356,0.9817313432835822,False,False,False,False,-0.24487323468856556,-0.2697305828687477,False,False,False,False,-132108.0,-74652.33550158524,False,False,False,False,31558.440227672232,False,False,False,False
2025-04-04 16:00:00+00:00,70.815,71.325,70.04,70.745,36254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.44926589476673,,,,"rgba(239, 83, 80, 0.5)",1.4301161296002871,72.22574078553174,-1.035398982560667,44.162387070831414,-2.411772457034438,False,False,False,True,True,0.0,71.3025,74.58157499999999,0.0,0.0,0.0,0.0,0,0.9252100840336134,0.9902761104441776,False,False,False,False,-0.20150577583743248,-0.2356181793530901,False,False,False,False,-168362.0,-76105.19851706453,False,False,False,False,31631.23960398739,False,False,False,False
2025-04-04 17:00:00+00:00,70.76,71.265,70.09,70.765,21401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49106827391522,,,,"rgba(239, 83, 80, 0.5)",1.4077418887082853,72.21612297814296,-1.0308160819697438,45.667924438793236,-2.411772457034438,False,False,False,True,True,0.0,71.2705,74.5442,0.0,0.0,0.0,0.0,0,0.9091398492642659,0.9977868166048571,False,False,False,False,-0.20186239880406945,-0.21874028907857979,False,False,False,False,-146961.0,-77203.7380749395,False,False,False,False,31472.631238034097,False,False,False,False
