date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_852,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_781,aVWAP_peak_760,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_644,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_599,aVWAP_peak_556,aVWAP_peak_552,aVWAP_peak_515,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_807,aVWAP_valley_803,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_610,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_575,aVWAP_valley_531,aVWAP_valley_507,aVWAP_valley_490,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_374,aVWAP_valley_348,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_24,aVWAP_OB_bull_507,aVWAP_OB_bull_348,aVWAP_OB_bull_276,aVWAP_OB_bull_138,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,4.945,4.955,4.92,4.955,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7268214050856425,4.7385902950597485,4.790163547577953,,,,4.7268214050856425,,,4.751858415907782,"rgba(38, 166, 154, 1.0)",0.1082124203958504,4.769158248828617,1.7173791186959648,61.99575382684959,8.238928249155293,True,False,True,False,True,6.161980265349772,0.0,0.0,0.0,0.0,0,0.9851330203442876,0.9428794992175271,False,False,False,False,0.18735148940333457,0.17130646238184077,False,False,False,False,1602726.0,524391.5275227835,False,False,False,False,68618.41274288348,False,False,False,False
2025-03-14 16:00:00+00:00,4.955,5.005,4.955,5.005,46591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73032281329543,4.741148557970517,4.791212705488194,,,,4.73032281329543,,,4.754228025584713,"rgba(38, 166, 154, 1.0)",0.10955425658154708,4.7716136619471765,2.130326518888853,64.79650137411383,10.966953101428963,True,False,True,False,True,7.998196253108826,0.0,0.0,0.0,0.0,0,0.9873217115689379,0.9445324881141044,False,False,False,False,0.23686406708442845,0.2040852647331346,False,False,False,False,1649317.0,541832.2325224302,False,False,False,False,68276.9024678,False,False,False,False
2025-03-14 17:00:00+00:00,5.005,5.025,5.005,5.025,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73251863821137,4.742768270162384,4.791900572674824,,,,4.73251863821137,,,4.755729160349525,"rgba(38, 166, 154, 1.0)",0.11093691901256456,4.773185468326615,2.269889356174256,67.26255725706261,13.293042802196297,True,False,True,False,True,8.719823574125044,0.0,0.0,0.0,0.0,0,0.9984101748807628,0.9364069952305245,False,False,False,False,0.2785028684441902,0.2412940665886624,False,False,False,False,1676051.0,559417.0196151057,False,False,False,False,67632.82646054728,False,False,False,False
2025-03-14 18:00:00+00:00,5.025,5.045,5.025,5.035,64697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7379984825841595,4.746843176083963,4.7936693804544435,,,,4.7379984825841595,,,4.759503679707522,"rgba(38, 166, 154, 1.0)",0.1130716507273087,4.777132814804803,2.2805644344671956,69.2125777292295,15.117263448745007,True,False,True,False,True,9.082044992807798,0.0,0.0,0.0,0.0,0,1.0039904229848362,0.9313647246608139,False,False,False,False,0.30271732401335666,0.27200569530100954,False,False,False,False,1740748.0,577732.2286133211,False,False,False,False,67587.30977123647,False,False,False,False
2025-03-14 19:00:00+00:00,5.035,5.085,5.03,5.08,159038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.751940119954716,4.757387317390257,4.798437126644091,,,,4.751940119954716,,,4.7692548546630205,"rgba(38, 166, 154, 1.0)",0.11658728315984919,4.787252632660622,2.5109716892364764,71.79599613511138,17.525640696862467,True,False,True,False,True,10.69572259809556,0.0,0.0,0.0,0.0,0,1.0047732696897371,0.9244232299124899,False,False,False,False,0.33037829405450175,0.30119199467775565,False,False,False,False,1899786.0,598229.1863092387,False,False,False,False,69005.14992982196,False,False,False,False
2025-03-17 14:00:00+00:00,5.11,5.135,5.095,5.115,31274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.754958673566369,4.759702814633235,4.799527207612598,,,,4.754958673566369,,,4.771396231937401,"rgba(38, 166, 154, 1.0)",0.12101623001865557,4.8127345064278435,2.497726904280196,74.37331162635085,19.90401251553871,True,False,True,False,True,11.921257068235594,0.0,0.0,0.0,0.0,0,1.0095238095238093,0.9222222222222222,False,False,False,False,0.3428281386876642,0.32201006668270993,False,False,False,False,1931060.0,618893.2299323512,False,False,False,False,68420.17086114254,False,False,False,False
2025-03-17 15:00:00+00:00,5.115,5.125,5.085,5.105,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.759071450115021,4.7628705571975685,4.801024015716957,,,,4.759071450115021,,,4.774322007676515,"rgba(38, 166, 154, 1.0)",0.12472336957811521,4.815117009293513,2.3242074976568934,75.1755374339742,20.677463756391745,True,False,True,False,True,11.44095868642492,0.0,0.0,0.0,0.0,0,1.007911392405063,0.9208860759493669,False,False,False,False,0.3312988837803472,0.3266544752315286,False,False,False,False,1886339.0,638543.5519489038,False,False,False,False,68052.74185554343,False,False,False,False
2025-03-17 16:00:00+00:00,5.105,5.11,5.06,5.075,84862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7661070157232395,4.7683253253564075,4.803609426498989,,,,4.7661070157232395,,,4.779347255859546,"rgba(38, 166, 154, 0.75)",0.12748937422601425,4.818806357793027,2.0095293726423913,73.03743555359355,20.677463756391745,True,False,True,False,False,10.003103702030163,0.0,0.0,0.0,0.0,0,1.002379064234734,0.9318001586042821,False,False,False,False,0.3084895944207499,0.31757203482613927,False,False,False,False,1801477.0,656573.5278876805,False,False,False,False,68313.35050894586,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.11,5.065,5.105,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.770486782280247,4.77174805940571,4.805260218395016,,,,4.770486782280247,,,4.7824983533603245,"rgba(38, 166, 154, 0.75)",0.13173143577434843,4.821735077160137,2.150321380578335,72.70684598785064,20.677463756391745,True,False,True,False,False,11.087910635075072,0.0,0.0,0.0,0.0,0,1.0103256552819695,0.9229547259729942,False,False,False,False,0.3113233578480837,0.31444769633711145,False,False,False,False,1854264.0,675142.3724165537,False,False,False,False,68072.63189640407,False,False,False,False
2025-03-17 18:00:00+00:00,5.105,5.115,5.095,5.095,80996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.777151388243942,4.776994452255174,4.807829145832957,,,,4.777151388243942,,,4.787324995444024,"rgba(38, 166, 154, 0.75)",0.13546656114772104,4.826382124439848,1.9829090905115248,71.57551141769791,20.677463756391745,True,False,True,False,False,10.601955485534166,0.0,0.0,0.0,0.0,0,1.007942811755361,0.9237490071485305,False,False,False,False,0.3312988837803472,0.32287329005872933,False,False,False,False,1773268.0,692167.5759449792,False,False,False,False,68272.99419258384,False,False,False,False
2025-03-17 19:00:00+00:00,5.095,5.115,5.07,5.115,126178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.786964882134093,4.78480275208881,4.811721359937749,,,,4.786964882134093,,,4.794496331386884,"rgba(38, 166, 154, 0.75)",0.1395469503477283,4.833075440701941,2.0202846324878427,71.6256537206456,20.677463756391745,True,False,True,False,False,11.335381118930918,0.0,0.0,0.0,0.0,0,1.003167062549485,0.925574030087094,False,False,False,False,0.3170055014004237,0.3199393957295765,False,False,False,False,1899446.0,710885.0708915687,False,False,False,False,69170.7462206058,False,False,False,False
2025-03-18 14:00:00+00:00,5.13,5.135,5.095,5.115,19219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7884766535148655,4.786014105662765,4.812335501461462,,,,4.7884766535148655,,,4.7956087535463645,"rgba(38, 166, 154, 0.75)",0.14341014074488737,4.852879201359039,1.8277703186084178,71.65908192261072,20.677463756391745,True,False,True,False,False,11.335381118930918,0.0,0.0,0.0,0.0,0,1.0079051383399207,0.9225296442687746,False,False,False,False,0.3428281386876642,0.3313837672086204,False,False,False,False,1899446.0,729312.3721180559,False,False,False,False,68396.30054276694,False,False,False,False
2025-03-18 15:00:00+00:00,5.115,5.13,5.095,5.105,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790284421090716,4.7874658368675265,4.813073217159362,,,,4.790284421090716,,,4.796941158372535,"rgba(38, 166, 154, 0.75)",0.14674430786879522,4.853877999502477,1.7112895494525948,70.54803485292416,24.02420683355298,True,False,True,False,False,10.826492635308828,0.0,0.0,0.0,0.0,0,1.0031570639305443,0.9273875295974742,False,False,False,False,0.33993769715707695,0.33566073218284864,False,False,False,False,1875866.0,747088.3973565357,False,False,False,False,67701.47417776281,False,False,False,False
2025-03-18 16:00:00+00:00,5.1,5.11,5.08,5.11,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79118813505016,4.7881930351675015,4.813442858174544,,,,4.79118813505016,,,4.797608009464068,"rgba(38, 166, 154, 0.75)",0.14984415327355977,4.85426645340812,1.7066634967398824,70.08154412870171,23.309432978257306,True,False,True,False,False,11.018903424128844,0.0,0.0,0.0,0.0,0,0.9976433621366848,0.9300864100549879,False,False,False,False,0.31985399872585907,0.32775736545435386,False,False,False,False,1888139.0,764779.1043742638,False,False,False,False,66842.11798896028,False,False,False,False
2025-03-18 17:00:00+00:00,5.105,5.135,5.105,5.135,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.791343535111337,4.7883180780157035,4.8135069114262965,,,,4.791343535111337,,,4.797722841517779,"rgba(38, 166, 154, 0.75)",0.15352544760743347,4.85440794690062,1.8276582642954213,71.08140546216929,23.309432978257306,True,False,True,False,False,11.982901081668096,0.0,0.0,0.0,0.0,0,1.0015637216575448,0.9265050820953868,False,False,False,False,0.3428281395847782,0.33529275251956603,False,False,False,False,1890098.0,782225.9089576085,False,False,False,False,65836.17817517795,False,False,False,False
2025-03-18 18:00:00+00:00,5.135,5.135,5.105,5.105,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79294360380645,4.789607344884991,4.814166975756337,,,,4.79294360380645,,,4.798905974815926,"rgba(38, 166, 154, 0.75)",0.15623743192697073,4.855555033234263,1.5965762089736217,68.17146113565724,21.260379864646083,True,False,True,False,False,10.407199569905512,0.0,0.0,0.0,0.0,0,1.0015564202334628,0.9268482490272372,False,False,False,False,0.3428281395847782,0.3390604460521721,False,False,False,False,1869191.0,799078.0809117542,False,False,False,False,65139.60176936123,False,False,False,False
2025-03-18 19:00:00+00:00,5.105,5.12,5.09,5.12,49296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79659683936249,4.792561257290063,4.815686261283128,,,,4.79659683936249,,,4.80161478597856,"rgba(38, 166, 154, 0.75)",0.15890030304032124,4.857891115465959,1.6495178392927956,67.18883067046704,20.283854419346923,True,False,True,False,False,10.99872391751208,0.0,0.0,0.0,0.0,0,0.9992254066615025,0.9295120061967465,False,False,False,False,0.3256992260403949,0.3323798360462835,False,False,False,False,1918487.0,816433.257951882,False,False,False,False,64893.964532626946,False,False,False,False
2025-03-19 14:00:00+00:00,5.1,5.135,5.095,5.135,41770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799739887666761,4.7951123327635505,4.817011986131448,,,,4.799739887666761,,,4.803954735520587,"rgba(38, 166, 154, 0.75)",0.1616145174551216,4.860167424267106,1.700543862399069,67.44995472512377,20.283854419346923,True,False,True,False,False,11.591255616631383,0.0,0.0,0.0,0.0,1,0.9999999999999998,0.9276366435719783,False,False,False,False,0.33709740421424245,0.334738620130263,False,False,False,False,1960257.0,834166.9593789846,False,False,False,False,64535.453454601724,False,False,False,False
2025-03-19 15:00:00+00:00,5.135,5.135,5.105,5.11,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801812501595377,4.796800406039631,4.817893311395296,,,,4.801812501595377,,,4.805502073010101,"rgba(38, 166, 154, 0.75)",0.1634829798012141,4.861557731841009,1.5196827734672027,64.69969956647633,17.795897750450948,True,False,True,False,False,10.249000933681433,0.0,0.0,0.0,0.0,1,1.0015325670498083,0.9279693486590037,False,False,False,False,0.3428281395847782,0.3387833798575206,False,False,False,False,1931819.0,851184.8204738841,False,False,False,False,63975.803013445104,False,False,False,False
2025-03-19 16:00:00+00:00,5.105,5.135,5.105,5.125,13403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802795330510101,4.797602215705873,4.818313811597022,,,,4.802795330510101,,,4.806237119270999,"rgba(38, 166, 154, 0.75)",0.1658930242520611,4.862242403167441,1.5838978041253866,63.95610707062633,17.063588267613525,True,False,True,False,False,10.857738818913536,0.0,0.0,0.0,0.0,1,1.0046224961479195,0.9345146379044682,False,False,False,False,0.3428281395847782,0.3408057597211494,False,False,False,False,1945222.0,868146.637210723,False,False,False,False,63191.72854812037,False,False,False,False
2025-03-19 17:00:00+00:00,5.125,5.125,5.105,5.115,30489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80496244264421,4.799374283051388,4.819245111643457,,,,4.80496244264421,,,4.807860612446351,"rgba(38, 166, 154, 0.5)",0.1682818046188154,4.86365837708402,1.4935757522051076,62.27978916165593,15.437824029988718,False,False,True,False,False,10.312135084953926,0.0,0.0,0.0,0.0,1,1.000770416024653,0.9329738058551617,False,False,False,False,0.33709740421424245,0.3389515819676959,False,False,False,False,1914733.0,884372.7823702467,False,False,False,False,62684.709500862686,False,False,False,False
2025-03-19 18:00:00+00:00,5.105,5.14,5.105,5.135,26200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.806869984404537,4.800937040952594,4.820072129371257,,,,4.806869984404537,,,4.80929305157613,"rgba(38, 166, 154, 0.5)",0.17067689827156732,4.865013099406501,1.5818596618970502,62.71116698908008,15.437824029988718,False,False,True,False,False,11.140322314485378,0.0,0.0,0.0,0.0,1,1.0030792917628943,0.9299461123941493,False,False,False,False,0.34282814002813955,0.34088986099791774,False,False,False,False,1940933.0,900753.5609381499,False,False,False,False,62119.0550899966,False,False,False,False
2025-03-19 19:00:00+00:00,5.135,5.145,5.125,5.145,92239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.813647857719669,4.806514926172096,4.8230580872158715,,,,4.813647857719669,,,4.814406957035879,"rgba(38, 166, 154, 0.5)",0.17315116033201625,4.886785426340588,1.4912667819510217,63.7252193932142,15.437824029988718,False,False,True,False,True,11.554749994003007,0.0,0.0,0.0,0.0,1,1.0038461538461536,0.9292307692307692,False,False,False,False,0.3428281421945645,0.3418590015962411,False,False,False,False,2033172.0,918310.4359623645,False,False,False,False,62586.03098007417,False,False,False,False
2025-03-20 14:00:00+00:00,5.11,5.125,5.095,5.1,29058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.815523352621612,4.808070051095701,4.823893861001414,,,,4.815523352621612,,,4.815829088239576,"rgba(38, 166, 154, 0.5)",0.17448862220580022,4.887351886104948,1.21869329476534,59.30586416343091,12.64205512942383,False,False,True,False,False,9.050101907406447,0.0,0.0,0.0,0.0,1,0.9938744257274117,0.9326186830015313,False,False,False,False,0.31502313101578483,0.328441066306013,False,False,False,False,2004114.0,935144.5997458937,False,False,False,False,62066.21654627457,False,False,False,False
2025-03-20 15:00:00+00:00,5.105,5.11,5.08,5.095,35699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8177038449767515,4.809884877129255,4.824871840097922,,,,4.8177038449767515,,,4.817486854067976,"rgba(38, 166, 154, 0.5)",0.17553503795410386,4.887963561779438,1.179459329793145,55.8845788028204,9.611466072127499,False,True,True,False,False,8.775247350495789,0.0,0.0,0.0,0.0,1,0.9931140015302217,0.9342004590665645,False,False,False,False,0.2985661610950773,0.31350361370054514,False,False,False,False,1968415.0,951164.2958738643,False,False,False,False,61657.42249129357,False,False,False,False
2025-03-20 16:00:00+00:00,5.095,5.105,5.085,5.085,59250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.821206080369421,4.812812189347168,4.826459682811687,,,,4.821206080369421,,,4.820159317509425,#000000,0.17621120108377464,4.8892327873681065,1.110980524664953,52.627098862074185,6.780704268804698,False,True,False,False,False,8.21986049019247,0.0,0.0,0.0,0.0,0,0.9921935987509756,0.94847775175644,False,False,False,False,0.2985661610950773,0.3060348873978112,False,False,False,False,1909165.0,966017.0199688432,False,False,False,False,61620.09811158359,False,False,False,False
2025-03-20 17:00:00+00:00,5.085,5.13,5.085,5.125,26248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.822851137871202,4.814188907061489,4.827214053945853,,,,4.822851137871202,,,4.821418032959514,"rgba(38, 166, 154, 0.5)",0.17709754526966076,4.890217383145067,1.3257248512249982,54.261330143465365,6.780704268804698,False,True,True,False,True,9.979264886462005,0.0,0.0,0.0,0.0,0,0.9922239502332812,0.9354587869362363,False,False,False,False,0.31226902448006244,0.30915195593893685,False,False,False,False,1935413.0,981046.4150080859,False,False,False,False,61071.69348969857,False,False,False,False
2025-03-20 18:00:00+00:00,5.125,5.125,5.1,5.105,35153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8250005476012,4.815992730858766,4.828206465024575,,,,4.8250005476012,,,4.823066581161513,"rgba(38, 166, 154, 0.5)",0.17729384678580093,4.891457157166011,1.204457158019608,53.308705825384024,6.780704268804698,False,True,True,False,True,8.8521287543881,0.0,0.0,0.0,0.0,0,0.9945567651632967,0.93701399688958,False,False,False,False,0.31778187226083326,0.31346691409988503,False,False,False,False,1900260.0,995297.7884188133,False,False,False,False,60669.85328055595,False,False,False,False
2025-03-20 19:00:00+00:00,5.105,5.14,5.105,5.135,46437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827954252770463,4.818475303021724,4.829583716576826,,,,4.827954252770463,,,4.825337757456338,"rgba(38, 166, 154, 0.5)",0.17822480489842024,4.893470955757324,1.3551932032150984,55.14116027281571,6.780704268804698,False,True,True,False,True,10.168310683042268,0.0,0.0,0.0,0.0,1,0.9953416149068322,0.9347826086956521,False,False,False,False,0.32886426757374904,0.32116559083681706,False,False,False,False,1946697.0,1010048.163792165,False,False,False,False,60449.188888609344,False,False,False,False
2025-03-21 14:00:00+00:00,5.085,5.12,5.065,5.115,54782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1000000000000005,4.8310607327059305,4.82110443506724,4.8310478330225,,,,4.8310607327059305,,,4.8958032501989175,"rgba(38, 166, 154, 0.5)",0.17892579870281494,4.907131394395901,1.161758712891684,54.352960206296125,6.780704268804698,False,True,True,False,True,9.030888556799024,0.0,0.0,0.0,0.0,1,0.9846035411855271,0.936874518860662,False,False,False,False,0.29583875820678013,0.3085021745217986,False,False,False,False,1891915.0,1023720.5178418988,False,False,False,False,60361.3254949875,False,False,False,False
2025-03-21 15:00:00+00:00,5.115,5.135,5.1,5.125,49135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109456585544232,4.833990012711331,4.823587258547311,4.8324442589340455,,,,4.833990012711331,,,4.89986952893423,"rgba(38, 166, 154, 0.5)",0.17991990209860034,4.9094532731601905,1.1980149184479034,54.68584810540624,6.780704268804698,False,True,True,False,True,9.47734495887164,0.0,0.0,0.0,0.0,1,0.9907834101382486,0.9347158218125959,False,False,False,False,0.323313474578511,0.3159078245501548,False,False,False,False,1941050.0,1037942.680355978,False,False,False,False,60187.273936925674,False,False,False,False
2025-03-21 16:00:00+00:00,5.125,5.125,5.1,5.115,68897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1110021564610895,4.8379053726948795,4.826923243156104,4.834334873935322,,,,4.8379053726948795,,,4.902541411561849,"rgba(38, 166, 154, 0.5)",0.18037498478207514,4.91177162617813,1.1266993262253429,53.84133633396129,6.780704268804698,False,True,True,False,True,8.897964598411974,0.0,0.0,0.0,0.0,1,0.9968968192397204,0.9402637703646237,False,False,False,False,0.31778187226083326,0.31684484840549404,False,False,False,False,1872153.0,1050876.1736837924,False,False,False,False,60322.308449531476,False,False,False,False
2025-03-21 17:00:00+00:00,5.115,5.14,5.11,5.135,10684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112011248078998,4.838535259438948,4.827460427226314,4.834641418634595,,,,4.838535259438948,,,4.903162088344713,"rgba(38, 166, 154, 0.5)",0.18111785024031818,4.912230776695855,1.229968349384452,55.11381357655068,6.780704268804698,False,True,True,False,True,9.810407506242871,0.0,0.0,0.0,0.0,1,0.9875872769588827,0.9394879751745538,False,False,False,False,0.33164699898495625,0.32424592369522515,False,False,False,False,1882837.0,1063774.791146059,False,False,False,False,59552.72227201935,False,False,False,False
2025-03-21 18:00:00+00:00,5.135,5.14,5.115,5.125,19137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113395316702445,4.839650248895653,4.828412547398904,4.835185794413971,,,,4.839650248895653,,,4.904160976852744,"rgba(38, 166, 154, 0.5)",0.18158382275049528,4.913010142705892,1.1674490275788043,54.79361053287859,6.780704268804698,False,True,True,False,True,9.217296352582569,0.0,0.0,0.0,0.0,1,0.9883359253499221,0.9409020217729392,False,False,False,False,0.3344346951496702,0.3293403094224477,False,False,False,False,1863700.0,1076176.7323686008,False,False,False,False,58926.121926716725,False,False,False,False
2025-03-21 19:00:00+00:00,5.125,5.135,5.105,5.13,103993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116765798731144,4.845492846045148,4.833425701097908,4.83807545141739,,,,4.845492846045148,,,4.908439949322897,"rgba(38, 166, 154, 0.5)",0.1821153727970474,4.916760836886298,1.1709014996297942,55.085499185503565,6.780704268804698,False,True,True,False,True,9.451177794385718,0.0,0.0,0.0,0.0,1,0.9821150855365472,0.9447900466562985,False,False,False,False,0.3260864446824059,0.32771337705242676,False,False,False,False,1967693.0,1089998.6900062968,False,False,False,False,59624.8332146746,False,False,False,False
2025-03-24 14:00:00+00:00,5.135,5.165,5.135,5.155,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118539239874155,4.846484974166225,4.834277299408024,4.838571067196943,,,,4.846484974166225,,,4.909468145161337,"rgba(38, 166, 154, 0.5)",0.18326021473932852,4.917561227457554,1.2956373148431686,57.597641291791305,4.2194656468763725,False,True,True,False,True,10.619023668251142,0.0,0.0,0.0,0.0,1,0.9875679875679872,0.9378399378399378,False,False,False,False,0.34282814468836026,0.33527076087039354,False,False,False,False,1984108.0,1103860.8498511605,False,False,False,False,58954.91331987344,False,False,False,False
2025-03-24 15:00:00+00:00,5.155,5.155,5.125,5.155,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119428885392174,4.847145804867309,4.8348455547168205,4.838902295998433,,,,4.847145804867309,,,4.910080635243684,"rgba(38, 166, 154, 0.5)",0.18413904851819896,4.918061330989716,1.286737771901035,59.27240269598313,5.899530501288318,False,True,True,False,True,10.619023668251142,0.0,0.0,0.0,0.0,1,0.9891304347826085,0.93555900621118,False,False,False,False,0.33189459476677835,0.33358267781858597,False,False,False,False,1984108.0,1117508.092489127,False,False,False,False,58215.131718014934,False,False,False,False
2025-03-24 16:00:00+00:00,5.155,5.165,5.135,5.145,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1203700514856765,4.847811787773434,4.835418430178259,4.839236765067427,,,,4.847811787773434,,,4.9107092586261984,"rgba(38, 166, 154, 0.5)",0.1849970050889751,4.9185736745509,1.2239458976116881,58.85346621476023,5.899530501288318,False,True,True,False,True,9.988374249688661,0.0,0.0,0.0,0.0,1,0.9906687402799376,0.9362363919129081,False,False,False,False,0.34282814468836026,0.33820541125347314,False,False,False,False,1972857.0,1130769.3158613886,False,False,False,False,57487.005644867415,False,False,False,False
2025-03-24 17:00:00+00:00,5.145,5.165,5.135,5.165,18730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122150685081933,4.848938418439744,4.8363877091335405,4.839803943249627,,,,4.848938418439744,,,4.911820188976211,"rgba(38, 166, 154, 0.5)",0.18548944264656048,4.919471017277354,1.3236817105029912,60.56147760332965,7.306983874055895,False,True,True,False,True,10.951167126938728,0.0,0.0,0.0,0.0,0,0.9906396255850232,0.937597503900156,False,False,False,False,0.34282814468836026,0.34051677797091673,False,False,False,False,1991587.0,1144115.3264681888,False,False,False,False,56886.12183641985,False,False,False,False
2025-03-24 18:00:00+00:00,5.165,5.175,5.145,5.165,15495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123763028033642,4.849884399053704,4.837201829275679,4.840281513831388,,,,4.849884399053704,,,4.912782692548603,"rgba(38, 166, 154, 0.5)",0.18590240101381414,4.920246043760203,1.3165723245371617,61.70015186237592,8.476026787641878,False,False,True,False,True,10.951167126938728,0.0,0.0,0.0,0.0,1,0.9953051643192485,0.9327073552425664,False,False,False,False,0.3428281462902144,0.34167246213056557,False,False,False,False,1991587.0,1157254.4221818603,False,False,False,False,56244.39901725055,False,False,False,False
2025-03-24 19:00:00+00:00,5.165,5.165,5.13,5.145,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126118144755793,4.852384892320755,4.8393623003715875,4.841553186914757,,,,4.852384892320755,,,4.914854631090723,"rgba(38, 166, 154, 0.5)",0.1853121787784111,4.9220598006617235,1.2030520649420402,59.210427351061746,8.476026787641878,False,True,True,False,False,9.64591119636475,0.0,0.0,0.0,0.0,1,0.9976507439310882,0.9279561472200469,False,False,False,False,0.3293717014841505,0.33552208180735804,False,False,False,False,1948062.0,1169515.0047836918,False,False,False,False,56047.19903248698,False,False,False,False
