date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_419,aVWAP_peak_412,aVWAP_peak_403,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_373,aVWAP_peak_369,aVWAP_peak_356,aVWAP_peak_335,aVWAP_peak_300,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_276,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_252,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_208,aVWAP_peak_200,aVWAP_peak_178,aVWAP_peak_171,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_133,aVWAP_valley_421,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_385,aVWAP_valley_377,aVWAP_valley_366,aVWAP_OB_bull_427,aVWAP_OB_bull_421,aVWAP_OB_bull_399,aVWAP_OB_bull_385,aVWAP_OB_bull_377,aVWAP_OB_bear_419,aVWAP_OB_bear_356,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 17:00:00+00:00,9.91,10.05,9.805,10.03,6722.0,,,,,,,,,,,,,,,,,,,,,,,,11.15970354718914,10.835061875061875,10.273381297030268,10.318485461730845,10.660722927879037,,,,,,,,,,,,,,,10.649471021778233,,"rgba(239, 83, 80, 0.5)",0.9086969782046079,10.318499565337785,-0.31748709664227026,49.71011132126679,7.758696302779924,False,False,False,True,False,0.0,10.636500000000002,,0.0,0.0,0.0,0.0,0,0.8756002536921264,0.8635498776841529,False,False,False,False,-0.002095759353709526,0.04148066434451642,False,False,False,False,130634.0,92639.88095492117,False,False,False,False,12691.238812270822,False,False,False,False
2024-07-23 17:00:00+00:00,10.08,10.385,10.07,10.265,3719.0,,,,,,,,,,,,,,,,,,,,,,,,11.098383382037444,10.820159281705948,10.273094681254674,10.317982110338546,10.658554265016376,,,,,,,,,,,,,,,10.633634744070598,,"rgba(239, 83, 80, 0.5)",0.9096630254219457,10.314175066444346,-0.05405855252997156,48.418597760405405,6.591446264486535,False,False,False,True,False,0.014370032152797307,10.588199999999999,,0.0,0.0,0.0,0.0,0,0.8817524841915086,0.8567299006323394,False,False,False,False,0.03661135902183416,0.03904601168317529,False,False,False,False,134353.0,93286.59597887588,False,False,False,False,12552.134334561195,False,False,False,False
2024-07-24 17:00:00+00:00,10.215,10.265,9.85,9.875,6732.0,,,,,,,,,,,,,,,,,,,,,,,,10.979736153103719,10.78444659176802,10.268864111535217,10.314294722307453,10.652435488994653,,,,,,,,,,,,,,,10.599955413541812,,"rgba(239, 83, 80, 0.5)",0.9127311900144602,10.304262509894352,-0.4703055122807312,45.73896738937931,3.932393644843316,False,False,False,True,False,0.0,10.5376,,0.0,0.0,0.0,0.0,0,0.8761181892111685,0.8648233486943162,False,False,False,False,0.01467129496957184,0.026858653326373567,False,False,False,False,127621.0,93818.91232028865,False,False,False,False,12461.899693715284,False,False,False,False
2024-07-25 17:00:00+00:00,10.055,10.09,9.76,9.78,8303.0,,,,,,,,,,,,,,,,,,,,,,,,10.850400344564633,10.738356783970811,10.26159818166672,10.30818699786919,10.643690085197376,,,,,,,,,,,,,,,10.560446478653747,,"rgba(239, 83, 80, 1.0)",0.9172190784310068,10.292278270126591,-0.558512445034281,43.527365846772504,1.627384967163664,False,True,False,True,False,0.0,10.4899,,0.0,0.0,0.0,0.0,0,0.879530049706281,0.8612742882964299,False,False,False,False,-0.002418184050736454,0.012220234637818557,False,False,False,False,119318.0,94214.24701299735,False,False,False,False,12397.420628696442,False,False,False,False
2024-07-26 17:00:00+00:00,9.99,10.17,9.99,10.155,11328.0,,,,,,,,,,,,,,,,,,,,,,,,10.747604027172457,10.697326573755836,10.257737618533602,10.304390381761568,10.635530351553042,,,,,,,,,,,,,,,10.528517790555302,,"rgba(239, 83, 80, 1.0)",0.9185668822231208,10.283390310123654,-0.13977241353718672,44.550132375374474,1.627384967163664,False,True,False,True,False,0.0,10.4528,,0.0,0.0,0.0,0.0,0,0.887275367580323,0.8551461245235067,False,False,False,False,0.01757385882618959,0.014897046732004073,False,False,False,False,130646.0,94779.0803926408,False,False,False,False,12380.84046391045,False,False,False,False
2024-07-29 17:00:00+00:00,9.635,9.635,9.39,9.39,12857.0,,,,,,,,,,,,,,,,,,,,,,,,10.574920876360101,10.61338075324952,10.236341876234485,10.287097229670211,10.615859523778221,,,,,,,,,,,,,,,10.465520051858508,,"rgba(239, 83, 80, 1.0)",0.9293167935116046,10.262182664210668,-0.9385202874844812,41.81228511186815,-0.5883192916490074,False,True,False,True,False,0.0,10.3972,,0.0,0.0,0.0,0.0,0,0.8861671469740634,0.8487932276657059,False,False,False,False,-0.05567543838070361,-0.020389195824349768,False,False,False,False,117789.0,95135.82333228979,False,False,False,False,12388.222782299435,False,False,False,False
2024-07-30 17:00:00+00:00,9.34,9.46,9.26,9.4,12032.0,,,,,,,,,,,,,,,,,,,,,,,,10.439843176276032,10.538686880064613,10.214905317927105,10.269677311425882,10.596512736463136,,,,,,,,,,,,,,,10.411925084431354,,"rgba(239, 83, 80, 1.0)",0.9386605033453406,10.24336148513309,-0.898473390674679,40.05554223719121,-2.613599763841563,False,True,False,True,False,0.0,10.3466,,0.0,0.0,0.0,0.0,0,0.882315636890741,0.8587606450443919,False,False,False,False,-0.07542851343655325,-0.04790885463045151,False,False,False,False,129821.0,95673.57800930855,False,False,False,False,12382.699948465335,False,False,False,False
2024-07-31 17:00:00+00:00,9.79,10.075,9.64,9.87,5773.0,,,,,,,,,,,,,,,,,,,,,,,,10.41025368485751,10.51967003203179,10.210744999313151,10.26597908976579,10.591063559040819,,,,,,,,,,,,,,,10.39954227300181,,"rgba(239, 83, 80, 1.0)",0.9420718254593501,10.239313401343399,-0.39202255216933574,41.96784373020631,-2.613599763841563,False,True,False,True,False,0.0,10.319600000000001,,0.0,0.0,0.0,0.0,0,0.8884684684684684,0.85027027027027,False,False,False,False,-0.01112406056193666,-0.029516457596194087,False,False,False,False,135594.0,96292.49928048206,False,False,False,False,12280.223980272074,False,False,False,False
2024-08-01 17:00:00+00:00,9.145,9.43,9.02,9.31,24768.0,,,,,,,,,,,,,,,,,,,,,,,,10.201965637387453,10.383475586897273,10.164694103192506,10.228073799912643,10.549816698058672,,,,,,,,,,,,,,,10.305605165089709,,"rgba(239, 83, 80, 1.0)",0.9533399467420014,10.203870219838706,-0.9376196003256431,40.74767220884272,-2.613599763841563,False,True,False,True,False,0.0,10.2806,,0.0,0.0,0.0,0.0,0,0.8841888749776426,0.8524414237166873,False,False,False,False,-0.09296351487518088,-0.06123998623568749,False,False,False,False,110826.0,96517.82487303273,False,False,False,False,12473.832910810492,False,False,False,False
2024-08-02 17:00:00+00:00,8.93,8.93,8.43,8.49,8732.0,,,,,,,,,,,,,,,,,,,,,,,,10.107348739610673,10.318930976536626,10.138881131611873,10.207085532848156,10.529028577058302,,,,,,,,,,,,,,,10.260254991533126,,"rgba(239, 83, 80, 1.0)",0.9828198170533503,10.185549174315268,-1.7251882236143683,37.225338359416654,-6.184579052636913,False,True,False,True,False,0.0,10.2158,,0.0,0.0,0.0,0.0,0,0.8705799151343706,0.8569660537482318,False,False,False,False,-0.16445148694723588,-0.11284573659146169,False,False,False,False,102094.0,96604.27720058261,False,False,False,False,12415.819997464592,False,False,False,False
2024-08-05 17:00:00+00:00,7.565,7.585,7.2,7.205,20298.0,,,,,,,,,,,,,,,,,,,,,,,,9.768969700243696,10.08497825748841,10.034067818213455,10.122536304378142,10.451012395577141,,,,,,,,,,,,,,,10.092312895180168,,"rgba(239, 83, 80, 1.0)",1.0508324542222873,10.114370946797417,-2.7686344622374826,32.13874191736774,-11.110195358985017,False,True,False,True,False,0.0,10.1253,,0.0,0.0,0.0,0.0,0,0.8672274737663689,0.865493018818836,False,False,False,False,-0.34174316500245944,-0.22729445079696056,False,False,False,False,81796.0,96374.69150755032,False,False,False,False,12538.024338589172,False,False,False,False
2024-08-06 17:00:00+00:00,7.22,7.24,7.105,7.19,13187.0,,,,,,,,,,,,,,,,,,,,,,,,9.578954060964056,9.944323137988821,9.966476499787904,10.067378874496017,10.399969440173463,,,,,,,,,,,,,,,9.991420402682051,,"rgba(239, 83, 80, 1.0)",1.114879696980229,10.069764302389785,-2.5830269491766105,28.72159826331766,-14.352639869727462,False,True,False,True,False,0.0,10.0425,,0.0,0.0,0.0,0.0,0,0.865654813529922,0.8704249783174326,False,False,False,False,-0.34282825441539394,-0.28506135260617727,False,False,False,False,68609.0,95944.21567022396,False,False,False,False,12548.08597675058,False,False,False,False
2024-08-07 17:00:00+00:00,7.125,7.14,6.85,6.885,16973.0,,,,,,,,,,,,,,,,,,,,,,,,9.352895189789358,9.769248246010992,9.877545861172843,9.994175999126979,10.332239911664862,,,,,,,,,,,,,,,9.865221041553008,,"rgba(239, 83, 80, 1.0)",1.1827881322391407,9.821181860440884,-2.4824241809751566,25.893846568422816,-17.06283941809413,False,True,False,True,False,0.0,9.956900000000001,,0.0,0.0,0.0,0.0,0,0.859586662035429,0.8778221604723859,False,False,False,False,-0.34282825441539394,-0.3139448035107856,False,False,False,False,51636.0,95257.26659006545,False,False,False,False,12616.689294940494,False,False,False,False
2024-08-08 17:00:00+00:00,7.07,7.235,7.055,7.1,7771.0,,,,,,,,,,,,,,,,,,,,,,,,9.26843880123664,9.700251367517343,9.840853367016381,9.963629432103373,10.303644935596603,,,,,,,,,,,,,,,9.815363580694067,,"rgba(239, 83, 80, 1.0)",1.240019173057231,9.802472949240556,-2.17937997085778,25.507610709393216,-17.616950877982056,False,True,False,True,False,0.0,9.8645,,0.0,0.0,0.0,0.0,0,0.856115731115731,0.8758662508662506,False,False,False,False,-0.3227867218261014,-0.3183657626684435,False,False,False,False,59407.0,94701.44850339777,False,False,False,False,12541.562329127462,False,False,False,False
2024-08-09 17:00:00+00:00,7.155,7.31,7.08,7.25,24823.0,,,,,,,,,,,,,,,,,,,,,,,,9.046016527436242,9.508580536124384,9.73335213943435,9.873020578261762,10.217940954885684,,,,,,,,,,,,,,,9.675782147228485,,"rgba(239, 83, 80, 1.0)",1.291744985710453,9.74459888122665,-1.931185263981988,26.313236502343337,-17.616950877982056,False,True,False,True,False,0.0,9.7826,,0.0,0.0,0.0,0.0,0,0.8611620795107033,0.8711227610310177,False,False,False,False,-0.31616223468176524,-0.31726399867510435,False,False,False,False,84230.0,94539.1004645854,False,False,False,False,12731.972215497579,False,False,False,False
2024-08-12 17:00:00+00:00,7.46,7.495,7.25,7.275,26592.0,,,,,,,,,,,,,,,,,,,,,,,,8.868768057053256,9.343189022635602,9.632857878974484,9.78667037152413,10.134905682759744,,,,,,,,,,,,,,,9.553278202589443,,"rgba(239, 83, 80, 1.0)",1.3357037926208086,9.689860838390787,-1.8079314079452786,27.039703183528726,-17.616950877982056,False,True,False,True,False,0.0,9.713000000000001,,0.0,0.0,0.0,0.0,0,0.8683451350642539,0.8637992831541216,False,False,False,False,-0.29285636788559044,-0.3050601832803474,False,False,False,False,110822.0,94791.54851939803,False,False,False,False,12946.85636719529,False,False,False,False
2024-08-13 17:00:00+00:00,7.23,7.29,7.14,7.155,11260.0,,,,,,,,,,,,,,,,,,,,,,,,8.7982363801483,9.275985189671667,9.590270914459765,9.74979234617732,10.099422068439663,,,,,,,,,,,,,,,9.502741379779344,,"rgba(239, 83, 80, 1.0)",1.3840284360199044,9.664535990845128,-1.8132112935929854,27.13624316979035,-17.616950877982056,False,True,False,True,False,0.0,9.6576,,0.0,0.0,0.0,0.0,0,0.8654873456519836,0.8681145459322178,False,False,False,False,-0.3135199716673855,-0.30929007747386644,False,False,False,False,99562.0,94865.50900746937,False,False,False,False,12920.70355530079,False,False,False,False
2024-08-14 17:00:00+00:00,7.115,7.29,7.085,7.28,7738.0,,,,,,,,,,,,,,,,,,,,,,,,8.753772049784322,9.23267939920272,9.562133818175868,9.72527785112831,10.075721756176796,,,,,,,,,,,,,,,9.469916974893604,,"rgba(239, 83, 80, 0.75)",1.4262243894314108,9.647891686251027,-1.6602518536336544,28.306681494625213,-17.616950877982056,False,True,False,True,True,0.0,9.6073,9.764925,0.0,0.0,0.0,0.0,0,0.8643519328319048,0.867412978835053,False,False,False,False,-0.3171541842286968,-0.3132221308512816,False,False,False,False,107300.0,95058.29181355512,False,False,False,False,12840.35156219535,False,False,False,False
2024-08-15 17:00:00+00:00,7.495,7.595,7.48,7.595,6440.0,,,,,,,,,,,,,,,,,,,,,,,7.556666666666666,8.726374245105774,9.20382796900352,9.542528129117656,9.707939623047524,10.058592872043022,,,,,,,,,,,,,,,9.13265491749736,,"rgba(239, 83, 80, 0.75)",1.4581024414387769,9.498299672778867,-1.3053264425651694,31.736538914977857,-17.616950877982056,False,True,False,True,True,0.0,9.560799999999999,9.752524999999999,0.0,0.0,0.0,0.0,0,0.8675306601722188,0.8648343046012001,False,False,False,False,-0.2714662470062418,-0.2923441889287617,False,False,False,False,113740.0,95347.93070016666,False,False,False,False,12741.121305417126,False,False,False,False
2024-08-16 17:00:00+00:00,7.33,7.335,7.195,7.25,18986.0,,,,,,,,,,,,,,,,,,,,,,,7.335140931854532,8.633687238934831,9.109943016029284,9.478585521753368,9.651568910219478,10.003593369651808,,,,,,,,,,,,,,,9.035419831407218,,"rgba(239, 83, 80, 0.75)",1.4955054675940158,9.447817831704246,-1.4696153770939513,32.43108574093536,-22.492758977349858,False,True,False,True,True,0.0,9.5244,9.739075,0.0,0.0,0.0,0.0,0,0.8642919200695047,0.8649869678540397,False,False,False,False,-0.306932730897462,-0.29963845991311183,False,False,False,False,94754.0,95338.7224722571,False,False,False,False,12837.94113013934,False,False,False,False
2024-08-19 17:00:00+00:00,7.355,7.415,7.28,7.355,13562.0,,,,,,,,,,,,,,,,,,,,,,,7.340309667932013,8.578231740854235,9.05124867516691,9.436826453501826,9.614322757503691,9.966857579361225,,,,,,,,,,,,,,,8.997966145719984,,"rgba(239, 83, 80, 0.75)",1.5255707778396226,9.42460160691671,-1.3566080558041986,33.79078456262914,-20.928352228403153,False,True,False,True,True,0.0,9.4555,9.726849999999999,0.0,0.0,0.0,0.0,0,0.8655214298108624,0.8636127017178551,False,False,False,False,-0.2961196980418264,-0.2978790789774691,False,False,False,False,108316.0,95539.92057346241,False,False,False,False,12849.166849051908,False,False,False,False
2024-08-20 17:00:00+00:00,6.915,7.035,6.795,6.975,13911.0,,,,,,,,,,,,,,,,,,,,,,,7.233724235492795,8.50850672828115,8.981249827613263,9.387475117235079,9.570573847492547,9.924407862599923,,,,,,,,,,,,,,,8.934322936452459,,"rgba(239, 83, 80, 0.75)",1.5615335151442997,9.213634887398598,-1.433613089752818,32.969194299902405,-20.928352228403153,False,True,False,True,True,0.0,9.3863,9.709225,0.0,0.0,0.0,0.0,0,0.8631506377111342,0.8648741813167872,False,False,False,False,-0.34282825441539394,-0.3203536666964315,False,False,False,False,94405.0,95522.3249056568,False,False,False,False,12865.62937852397,False,False,False,False
2024-08-21 17:00:00+00:00,7.07,7.26,7.065,7.23,16868.0,,,,,,,,,,,,,,,,,,,,,,,7.221943875088987,8.44374296395359,8.911984196473067,9.336024298029981,9.524258423090881,9.878676237236377,,,,,,,,,,,,,,,8.886104998978814,,"rgba(239, 83, 80, 0.75)",1.585049145229506,9.192151583656113,-1.2379121427001585,34.63772959248702,-19.67930402606566,False,True,False,True,True,0.0,9.318999999999999,9.692900000000002,0.0,0.0,0.0,0.0,0,0.8635306280692685,0.8629275437236148,False,False,False,False,-0.3103605870666631,-0.31535712688154727,False,False,False,False,111273.0,95766.52141874739,False,False,False,False,12927.681636221274,False,False,False,False
2024-08-22 17:00:00+00:00,7.005,7.055,6.955,6.96,6048.0,,,,,,,,,,,,,,,,,,,,,,,7.203440985732814,8.418676786567874,8.885773075344659,9.316537542420715,9.506739025988622,9.861488637496485,,,,,,,,,,,,,,,8.865442675591861,,"rgba(239, 83, 80, 0.75)",1.604482061191299,9.17860024184046,-1.382751665165511,34.44120971476322,-19.617525008471496,False,True,False,True,True,0.0,9.242399999999998,9.67785,0.0,0.0,0.0,0.0,0,0.8612642094385119,0.863331036858422,False,False,False,False,-0.33094442316675576,-0.3231507750241515,False,False,False,False,105225.0,95913.1644975265,False,False,False,False,12821.019905427145,False,False,False,False
2024-08-23 17:00:00+00:00,7.2,7.27,7.01,7.08,7797.0,,,,,,,,,,,,,,,,,,,,,,,7.1956599331834346,8.39043649377042,8.855264825086033,9.293265443254699,9.485655872108808,9.840619718387774,,,,,,,,,,,,,,,8.843483714298529,,"rgba(239, 83, 80, 0.75)",1.6104415151981986,9.165291421508318,-1.294856970482209,35.390903647603594,-18.435139786982273,False,True,False,True,True,0.0,9.1702,9.6616,0.0,0.0,0.0,0.0,0,0.8578924731182795,0.8624516129032255,False,False,False,False,-0.31328521095396733,-0.3182179929890594,False,False,False,False,113022.0,96178.41776113072,False,False,False,False,12743.128123947654,False,False,False,False
2024-08-26 17:00:00+00:00,7.205,7.25,7.1,7.145,6122.0,,,,,,,,,,,,,,,,,,,,,,,7.1935681941441745,8.369864698731309,8.832641784779657,9.275706813091439,9.469671138669208,9.824722700735283,,,,,,,,,,,,,,,8.827695888358512,,"rgba(239, 83, 80, 0.75)",1.6193438444278851,9.155765147023548,-1.2417159912902576,36.632002497237096,-17.01618666019342,False,True,False,True,True,0.0,9.119299999999999,9.6455,0.0,0.0,0.0,0.0,0,0.8630479806696583,0.8582153952364512,False,False,False,False,-0.3087380193863173,-0.31347800618768834,False,False,False,False,119144.0,96534.47329971785,False,False,False,False,12640.474974739162,False,False,False,False
2024-08-27 17:00:00+00:00,7.12,7.28,7.12,7.23,9241.0,,,,,,,,,,,,,,,,,,,,,,7.21,7.195102382756588,8.341200061866902,8.800508301867385,9.250298016859157,9.446418439992723,9.801481157114564,,,,,,,,,,,,,,,8.577858337208188,,"rgba(239, 83, 80, 0.75)",1.609575479816098,9.142541098947602,-1.1882270343520136,38.292171507185444,-15.262280247563268,False,True,False,True,True,0.0,9.0687,9.630550000000001,0.0,0.0,0.0,0.0,0,0.8643584873078917,0.8558970816784662,False,False,False,False,-0.30549759631482803,-0.3094878012512582,False,False,False,False,128385.0,97028.2799152261,False,False,False,False,12587.769936371113,False,False,False,False
2024-08-28 17:00:00+00:00,7.01,7.07,6.975,7.04,11417.0,,,,,,,,,,,,,,,,,,,,,,7.109598783360765,7.177854735850424,8.302301745480591,8.758185237944828,9.217037008871987,9.416062325053943,9.771357891021252,,,,,,,,,,,,,,,8.536056818226257,,"rgba(239, 83, 80, 0.75)",1.6071533504590934,9.120996482242177,-1.2948338014214555,38.10155763920329,-15.262280247563268,False,True,False,True,True,0.0,9.014299999999999,9.614700000000001,0.0,0.0,0.0,0.0,0,0.8591074208614426,0.8608372253935304,False,False,False,False,-0.3286442099863195,-0.31906600561878884,False,False,False,False,116968.0,97337.42286227686,False,False,False,False,12569.61846448939,False,False,False,False
2024-08-29 17:00:00+00:00,7.16,7.17,7.0,7.01,10392.0,,,,,,,,,,,,,,,,,,,,,,7.0929987654321,7.167714763544841,8.269678492911835,8.722055634376153,9.188041845817398,9.389444406394306,9.744812438939135,,,,,,,,,,,,,,,8.510678049630824,,"rgba(239, 83, 80, 0.75)",1.607635853057537,9.102952705707363,-1.3018823272240476,37.76899345488437,-15.262280247563268,False,True,False,True,True,0.0,8.9661,9.598700000000001,0.0,0.0,0.0,0.0,0,0.8549029799029799,0.8616597366597365,False,False,False,False,-0.32045631279882775,-0.3197611592088083,False,False,False,False,106576.0,97480.65661635008,False,False,False,False,12535.856937908158,False,False,False,False
2024-08-30 17:00:00+00:00,6.98,7.1,6.965,7.075,9924.0,,,,,,,,,,,,,,,,,,,,,,7.081777021200437,7.158524191327233,8.239758488761359,8.688694089122981,9.160901905793322,9.364438328190444,9.7198196506326,,,,,,,,,,,,,,,8.487701953575483,,"rgba(239, 83, 80, 0.75)",1.6071739451876665,9.085952020700448,-1.2512348316259154,38.350468327266725,-14.594109649189846,False,True,False,True,True,0.0,8.916,9.581975,0.0,0.0,0.0,0.0,0,0.8540727902946273,0.8611785095320622,False,False,False,False,-0.3273313098148403,-0.3235462345118243,False,False,False,False,116500.0,97775.53015718187,False,False,False,False,12495.363031894078,False,False,False,False
2024-09-02 17:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,7.081777021200437,7.158524191327233,8.239758488761359,8.688694089122981,9.160901905793322,9.364438328190444,9.7198196506326,,,,,,,,,,,,,,,8.487701953575483,,"rgba(239, 83, 80, 0.75)",1.6003909094540192,9.085952020700448,-1.2565380175687788,38.7381182421883,-13.994335473735042,False,True,False,True,True,0.0,8.8663,9.565475,0.0,0.0,0.0,0.0,0,0.8513418079096047,0.8657309322033897,False,False,False,False,-0.32176356138407697,-0.32265489794795066,False,False,False,False,116500.0,98065.83201521006,False,False,False,False,12301.636473260061,False,False,False,False
2024-09-03 17:00:00+00:00,6.485,6.58,6.44,6.575,32741.0,,,,,,,,,,,,,,,,,,,,,,6.8374419046327075,7.032956324806718,8.112191718275376,8.55572269523042,9.055375638823813,9.26807740192941,9.625278622100893,,,,,,,,,,,,,,,8.355292043685619,,"rgba(239, 83, 80, 1.0)",1.6068139058173254,9.002515065555926,-1.5107630427937706,35.41858372656262,-11.762066781329672,False,True,False,True,False,0.0,8.8089,9.546375,0.0,0.0,0.0,0.0,0,0.8447160953140225,0.87412525467269,False,False,False,False,-0.34282825441539394,-0.3327415761816723,False,False,False,False,83759.0,97844.02066613705,False,False,False,False,12618.525830263781,False,False,False,False
2024-09-04 17:00:00+00:00,6.705,6.71,6.45,6.46,36135.0,,,,,,,,,,,,,,,,,,,,,,6.739598816568048,6.943705799730104,7.992470841323696,8.427317210547008,8.948680073295673,9.169363976038053,9.527504078816083,,,,,,,,,,,,,,,8.249805828045524,,"rgba(239, 83, 80, 1.0)",1.626208559588616,8.923972580100198,-1.5151639471898442,32.575540926974185,-14.37796598388558,False,True,False,True,False,0.0,8.7471,9.523325,0.0,0.0,0.0,0.0,0,0.8507183010618364,0.8676719907200856,False,False,False,False,-0.3342008517319719,-0.3334712139568221,False,False,False,False,47624.0,97065.41569456902,True,False,False,False,12983.122329019381,True,False,False,False
2024-09-05 17:00:00+00:00,6.545,6.545,6.37,6.47,14402.0,,,,,,,,,,,,,,,,,,,,,,6.707383811394049,6.911262894145722,7.94737941404258,8.37864678482417,8.907333870872165,9.130869722943098,9.489263522722316,,,,,,,,,,,,,,,8.210305717277729,,"rgba(239, 83, 80, 1.0)",1.642003069753855,8.702460083769676,-1.3595955603812202,30.83574846139727,-15.920267024369593,False,True,False,True,False,0.0,8.6851,9.4987,0.0,0.0,0.0,0.0,0,0.8474197298989357,0.8737143368213932,False,False,False,False,-0.34282825441539394,-0.33814973418610805,False,False,False,False,62026.0,96522.16893961446,False,False,False,False,13005.120432445436,False,False,False,False
2024-09-06 17:00:00+00:00,6.5,6.75,6.49,6.675,34743.0,,,,,,,,,,,,,,,,,,,,,,6.69229515603216,6.873139507924956,7.860531296446587,8.280554470394573,8.819843694913008,9.048220826048116,9.405985371163494,,,,,,,,,,,,,,,8.14008147470327,,"rgba(239, 83, 80, 0.75)",1.6418200102160858,8.65305438835355,-1.204793689957044,32.783321194464854,-15.920267024369593,False,True,False,True,True,0.0,8.6333,9.4744,0.0,0.0,0.0,0.0,0,0.8534405719392314,0.8666666666666664,False,False,False,False,-0.3230454862665647,-0.3305976102263364,False,False,False,False,96769.0,96525.99577775996,False,False,False,False,13342.141821089694,False,False,False,False
2024-09-09 17:00:00+00:00,6.785,6.815,6.63,6.695,21341.0,,,,,,,,,,,,,,,,,,,,,,6.6947848183391,6.860511583416644,7.815610868916387,8.228109549861465,8.771105501215334,9.00161370902997,9.358523071950431,,,,,,,,,,,,,,,8.104322728961332,,"rgba(239, 83, 80, 0.75)",1.6384320729458577,8.624624115155068,-1.1777260388254331,34.37486588799699,-19.20474156269506,False,True,False,True,True,0.0,8.577,9.451725,0.0,0.0,0.0,0.0,0,0.8538164164344152,0.8697293895531779,False,False,False,False,-0.31069254260248974,-0.3206450764144131,False,False,False,False,118110.0,96860.63150213577,False,False,False,False,13466.155126189078,False,False,False,False
2024-09-10 17:00:00+00:00,6.76,6.975,6.755,6.835,14617.0,,,,,,,,,,,,,,,,,,,,,,6.706797279344251,6.860228596083885,7.790520766883536,8.197342907378511,8.74121450487996,8.972661197652823,9.328658807921146,,,,,,,,,,,,,,,8.085346294306301,,"rgba(239, 83, 80, 0.5)",1.637868451086065,8.60925691188231,-1.0832719262073867,37.48802977022761,-16.352017310923515,False,False,False,True,True,0.0,8.5209,9.4333,0.0,0.0,0.0,0.0,0,0.8577082209030402,0.8615758229897461,False,False,False,False,-0.2936694710859789,-0.30715727375019597,False,False,False,False,132727.0,97416.69923078483,False,False,False,False,13483.997682372194,False,False,False,False
2024-09-11 17:00:00+00:00,6.84,7.09,6.835,6.945,14390.0,,,,,,,,,,,,,,,,,,,,,,6.723973017169588,6.864868684876023,7.769617143680074,8.170566016842047,8.714222652588944,8.94624346162392,9.301126315537577,,,,,,,,,,,,,,,8.070088184616882,,"rgba(239, 83, 80, 0.5)",1.6362730173743596,8.596461266805083,-1.0092822220188502,41.06749361875116,-13.143579327500085,False,False,False,True,True,0.0,8.458699999999999,9.41485,0.0,0.0,0.0,0.0,0,0.8566775244299673,0.8631017010495835,False,False,False,False,-0.28211726650770536,-0.2946372701289507,False,False,False,False,147117.0,98187.24652953235,False,False,False,False,13498.044229932313,False,False,False,False
2024-09-12 17:00:00+00:00,7.295,7.645,7.295,7.595,27012.0,,,,,,,,,,,,,,,,,,,,,,6.813995148540683,6.918447024176425,7.75802421101378,8.144911191158467,8.681021976082645,8.91180272480678,9.262968007530052,,,,,,,,,,,,,,,8.070167183329833,,#000000,1.6121136229600372,8.595679755661815,-0.6207253269310166,49.45340066189626,-5.665276624483518,True,False,False,False,True,0.0,8.409500000000001,9.401575,0.0,0.0,0.0,0.0,0,0.8652686526865269,0.8528485284852847,False,False,False,False,-0.22308251186967873,-0.2588598909993147,False,False,False,False,174129.0,99364.63805620627,False,False,False,False,13707.56292404189,False,False,False,False
2024-09-13 17:00:00+00:00,7.52,7.8,7.515,7.755,12804.0,,,,,,,,,,,,,,,,,,,,,7.69,6.859012049869093,6.947597712749058,7.75660530149871,8.136667471033364,8.668220288653192,8.89805520551027,9.247227878290541,,,,,,,,,,,,,,,8.025423238450529,,"rgba(38, 166, 154, 1.0)",1.5924979613038006,8.59709330151723,-0.5287876794691758,56.03266742281632,-0.12005622588253573,True,False,True,False,True,0.0,8.3488,9.387775,0.0,0.0,0.0,0.0,0,0.8718985976267528,0.8457389428263211,False,False,False,False,-0.20167302035268708,-0.2302664556760009,False,False,False,False,186933.0,100722.28707859067,False,False,False,False,13693.554196537363,False,False,False,False
