date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_694,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_536,aVWAP_valley_505,aVWAP_valley_474,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_311,aVWAP_OB_bull_804,aVWAP_OB_bull_733,aVWAP_OB_bull_632,aVWAP_OB_bull_505,aVWAP_OB_bull_364,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,103.28,103.28,103.28,103.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-27 16:00:00+00:00,103.28,103.28,102.515,102.545,129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-2.0,False,False,False,False,2.0,False,False,False,False
2025-01-27 17:00:00+00:00,102.545,102.7,101.885,101.895,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-10.170542635658915,False,False,False,False,8.170542635658915,False,False,False,False
2025-01-27 18:00:00+00:00,101.895,102.08,101.655,101.685,51.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,-19.005107866113818,False,False,False,False,8.834565230454901,False,False,False,False
2025-01-27 19:00:00+00:00,101.69,102.275,101.305,101.525,188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-768.0,-30.617431775166317,False,False,False,False,11.612323909052499,False,False,False,False
2025-01-27 20:00:00+00:00,101.56,102.355,101.55,102.355,639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.472795894055967,-37.87448369534963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-32.142742910435054,False,False,False,False,21.33926462364083,False,False,False,False
2025-01-28 15:00:00+00:00,102.97,104.1,102.97,104.075,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.089845855096016,-21.927506484056945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2121.0,1.239315119184095,False,False,False,False,55.89214424187895,False,False,False,False
2025-01-28 16:00:00+00:00,104.11,104.225,103.795,104.215,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.93614560199542,-11.913989178119678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3498.0,55.45265907082465,False,False,False,False,76.37443657921416,False,False,False,False
2025-01-28 17:00:00+00:00,104.25,104.695,104.215,104.52,373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.42462446272437,-4.913333574474784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3871.0,114.60843179840876,False,False,False,False,80.97328252372247,False,False,False,False
2025-01-28 18:00:00+00:00,104.52,104.805,104.465,104.565,26.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.88706535258024,-0.3158253366503345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3897.0,173.2501615379683,False,False,False,False,80.1209835698663,False,False,False,False
