date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_413,aVWAP_valley_401,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_236,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_146,aVWAP_OB_bull_440,aVWAP_OB_bull_351,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,19.6,19.66,19.34,19.4,388.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,388.0,False,False,False,False
2023-12-05 17:00:00+00:00,19.4,19.4,19.19,19.27,183.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183.0,-2.8372093023255816,False,False,False,False,384.8217054263566,False,False,False,False
2023-12-06 17:00:00+00:00,19.67,19.79,19.59,19.59,624.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.4897959183674,-86.73469387755111,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,4.0439877411213265,False,False,False,False,388.5298960399014,False,False,False,False
2023-12-07 17:00:00+00:00,19.505,19.61,19.43,19.53,175.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.5302854438298,-72.5492737127982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266.0,8.105321264514794,False,False,False,False,385.21935501602695,False,False,False,False
2023-12-08 17:00:00+00:00,19.51,19.65,19.4,19.5,1112.0,,,,,,,,,,,,,,,#000000,,,,44.73587877260576,-62.9283017414888,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-846.0,-5.136621700826521,False,False,False,False,396.48727199252266,False,False,False,False
2023-12-11 17:00:00+00:00,19.54,19.685,19.54,19.685,150.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.998650926559236,-50.73939725114549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696.0,-15.847681829495876,False,False,False,False,392.6657638996153,False,False,False,False
2023-12-12 17:00:00+00:00,19.645,19.92,19.64,19.73,418.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.92700235516716,-40.44163434300068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-19.912058855395163,False,False,False,False,393.0585427538848,False,False,False,False
2023-12-13 17:00:00+00:00,19.93,20.91,19.93,20.91,930.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.49789086305017,-26.716665871075648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652.0,-9.494817632830895,False,False,False,False,401.38321650963854,False,False,False,False
2023-12-14 17:00:00+00:00,21.845,22.42,21.845,22.38,1396.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.76719692825635,-15.327096966038155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2048.0,22.40432682659284,False,False,False,False,416.80363175755116,False,False,False,False
2023-12-15 17:00:00+00:00,22.5,22.63,22.13,22.62,1736.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.3832814506361,-6.4718809226325575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,80.72363958897124,False,False,False,False,437.2562886295271,False,False,False,False
2023-12-18 17:00:00+00:00,22.41,22.41,21.94,22.275,383.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.28302154986146,-2.834916145097388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,132.20079246356082,False,False,False,False,436.41510586007706,False,False,False,False
2023-12-19 17:00:00+00:00,22.45,22.45,22.05,22.06,479.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.02599960758464,-1.4010989796852513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2922.0,175.45349335559865,False,False,False,False,437.0753367769751,False,False,False,False
2023-12-20 17:00:00+00:00,22.09,22.12,21.52,21.77,464.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.77619040376953,-1.4010989796852513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2458.0,210.84181128806998,False,False,False,False,437.4927734160918,False,False,False,False
2023-12-21 17:00:00+00:00,22.33,22.38,22.17,22.245,35.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.54781767762961,-0.32225015551512826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2493.0,246.22410878747974,False,False,False,False,431.25257537863297,False,False,False,False
2023-12-22 17:00:00+00:00,22.79,23.36,22.79,23.195,788.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.94664861049432,4.126886446729657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3281.0,293.2748977985266,False,False,False,False,436.7835432022201,False,False,False,False
2023-12-25 17:00:00+00:00,23.195,23.195,23.195,23.195,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.87920256573747,7.911171121402333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3281.0,339.5962172125029,False,False,False,False,430.01170532311585,False,False,False,False
2023-12-26 17:00:00+00:00,23.36,23.915,23.36,23.775,462.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.54196801723762,12.111488945960765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3743.0,392.36216733323926,False,False,False,False,430.50764787624587,False,False,False,False
2023-12-27 17:00:00+00:00,23.995,24.13,23.42,23.64,691.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.73,,81.43751943925062,14.397848191783439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3052.0,433.59686241334407,False,False,False,False,434.5462889944436,False,False,False,False
2023-12-28 17:00:00+00:00,23.555,23.555,23.33,23.49,576.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.606495659037094,,79.99052066733125,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2476.0,465.2620273371682,False,False,False,False,436.73936978522744,False,False,False,False
2023-12-29 17:00:00+00:00,23.25,23.555,23.25,23.36,152.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.58312661498708,,77.81146894253347,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2324.0,494.07967032418884,False,False,False,False,432.3248059125882,False,False,False,False
2024-01-01 17:00:00+00:00,23.36,23.36,23.36,23.36,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.58312661498708,,76.35876779266827,15.017853399809013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2324.0,522.45052814862,False,False,False,False,425.6220957434008,False,False,False,False
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.29185461323392,,70.19817277288,15.017853399809013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1597.0,539.11020988275,False,False,False,False,430.2946213907899,False,False,False,False
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.020266924791738,,61.97537379607713,22.838321977341607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902.0,544.7364081791414,False,False,False,False,434.3985807490722,False,False,False,False
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,,,,,,,,,,,,#000000,,22.647914434161386,,54.81306862428417,15.87478797413219,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,530.6629754941936,False,False,False,False,447.2761221328075,False,False,False,False
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,#000000,,22.509262769878884,,50.66253140733248,11.824049252775225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,531.6604487423456,False,False,False,False,455.19432178966315,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.394357298474947,,47.81266816415872,8.876582657281752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,516.2703642657201,False,False,False,False,464.50913850610243,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.33092156862745,,45.098232342688306,5.928567692748835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1141.0,490.5762500910578,False,False,False,False,467.8500820951551,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.293358341513578,,42.39736469131414,2.9150827409496713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472.0,460.1487113299561,False,False,False,False,465.7283753960054,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.20481554761297,,38.599756564206004,-1.1235483677050766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,419.29369254964666,False,False,False,False,469.407005234827,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.20481554761297,,35.92696944053607,-4.094379289921406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,379.072084913218,False,False,False,False,462.1293772466901,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.20481554761297,,34.14511135808945,-6.287945645974752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2175.0,339.47406809285803,False,False,False,False,454.9645807002298,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.717086712583722,,37.066158890041365,-6.287945645974752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1830.0,305.83881122320133,False,False,False,False,453.25970348007115,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.692630734752175,,38.93773425202191,-6.287945645974752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2005.0,270.01185290966333,False,False,False,False,448.94559955014756,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.841382882038335,,44.26211443526965,-14.46194934276943,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1281.0,245.96515751571505,False,False,False,False,453.2100088594476,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.94038246940575,,51.37935204904622,-7.6557270093568235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-918.0,227.91918608136288,False,False,False,False,451.8114040709291,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.043576344251463,,57.95506101601464,-1.575235556182058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652.0,214.2770281576208,False,False,False,False,448.93060710858913,False,False,False,False
