date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_valley_838,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_687,aVWAP_valley_652,aVWAP_valley_614,aVWAP_valley_576,aVWAP_valley_536,aVWAP_valley_499,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_246,aVWAP_valley_205,aVWAP_valley_185,aVWAP_valley_156,aVWAP_OB_bull_816,aVWAP_OB_bull_791,aVWAP_OB_bull_687,aVWAP_OB_bull_402,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,135.03,136.31,135.03,136.14,39198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.879696460293864,2.1997566533232344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19584.0,-1168.2250587487424,False,False,False,False,23254.090871766122,False,False,False,False
2025-03-05 20:00:00+00:00,136.11,137.09,134.95,135.18,50720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.37436287364485,0.34965982397672946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31136.0,-1632.841724504576,False,False,False,False,23679.91892026587,False,False,False,False
2025-03-06 15:00:00+00:00,134.305,136.34,134.19,136.34,13166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.19199214716208,0.34965982397672946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17970.0,-1886.1310000936523,False,False,False,False,23516.91242537803,False,False,False,False
2025-03-06 16:00:00+00:00,136.47,137.6,136.09,136.09,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.00301112533821,0.34965982397672946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30191.0,-2324.966178386774,False,False,False,False,23341.782000178366,False,False,False,False
2025-03-06 17:00:00+00:00,136.03,136.39,134.84,135.385,15749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.415217135054945,-0.20313741980803002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45940.0,-3001.1682531404676,False,False,False,False,23224.064449788006,False,False,False,False
2025-03-06 18:00:00+00:00,135.385,136.18,135.34,135.94,12852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.51838953045782,-0.20313741980803002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33088.0,-3467.6307608437164,False,False,False,False,23063.257249016096,False,False,False,False
2025-03-06 19:00:00+00:00,135.88,138.07,135.795,136.78,15398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.36724266275266,-0.20313741980803002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17690.0,-3688.132609512806,False,False,False,False,22944.41605135693,False,False,False,False
2025-03-06 20:00:00+00:00,136.71,137.9,136.625,137.6,21785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.12131076067591,-0.20313741980803002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4095.0,-3567.4638868847005,False,False,False,False,22926.44060870023,False,False,False,False
2025-03-07 15:00:00+00:00,139.285,141.12,138.16,138.29,11546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.18999999999997,,49.05310795494633,-0.20313741980803002,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15641.0,-3269.6582452275734,False,False,False,False,22749.99966903046,False,False,False,False
2025-03-07 16:00:00+00:00,138.26,138.26,137.165,137.72,11868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.44235756385066,,50.202352243534094,-8.803302729265226,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3773.0,-3160.4697453015647,False,False,False,False,22581.286495867196,False,False,False,False
2025-03-07 17:00:00+00:00,137.76,138.37,136.98,137.74,10582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.21024493077616,,51.016856592229,-7.38562157004867,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14355.0,-2888.912074831773,False,False,False,False,22395.251046318866,False,False,False,False
2025-03-07 18:00:00+00:00,137.75,138.4,137.15,138.33,11316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.14774997057438,,53.01213773221487,-4.867736258836423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25671.0,-2446.1227403382572,False,False,False,False,22223.47971226741,False,False,False,False
2025-03-07 19:00:00+00:00,138.33,138.83,137.73,137.76,14089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.13800564524726,,52.61501202652769,-4.6549129058653875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11582.0,-2228.632465294253,False,False,False,False,22097.363747736134,False,False,False,False
2025-03-07 20:00:00+00:00,137.87,138.515,137.39,137.515,50318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.98605097263615,,51.62291725484097,-4.6549129058653875,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38736.0,-2794.638163506745,False,False,False,False,22534.892991957277,False,False,False,False
2025-03-10 14:00:00+00:00,138.585,139.73,138.0,139.185,23539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.1601523986052,,55.058942827354244,-1.3326597967251388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15197.0,-2986.9228431422994,False,False,False,False,22550.460542469566,False,False,False,False
2025-03-10 15:00:00+00:00,139.285,139.73,137.555,139.69,28442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.30641046176046,,58.32253139776065,2.049909151616845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13245.0,-2735.265124643969,False,False,False,False,22641.80223948554,False,False,False,False
2025-03-10 16:00:00+00:00,139.69,139.69,139.69,139.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.30641046176046,,60.49825711136492,4.335114625585213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13245.0,-2487.5090761998763,False,False,False,False,22290.766545850103,False,False,False,False
2025-03-10 17:00:00+00:00,139.69,139.69,136.94,136.94,9018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.28265321563435,,54.47539758128134,4.335114625585213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4227.0,-2383.4081602898004,False,False,False,False,22084.98721955785,False,False,False,False
2025-03-10 18:00:00+00:00,136.96,137.01,135.78,135.87,15245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.11355964179253,,48.6011572190981,5.562307172775583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11018.0,-2517.2778012155395,False,False,False,False,21978.940906076332,False,False,False,False
2025-03-10 19:00:00+00:00,135.84,137.005,135.73,136.25,52773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,137.7189323213368,,45.73523756976412,3.032414617238217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41755.0,-1830.8858973207248,False,False,False,False,22456.368178850338,False,False,False,False
2025-03-11 14:00:00+00:00,136.0,136.67,134.76,135.28,11408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,137.62092869174023,,42.153466461853796,-0.26800912175019675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30347.0,-1332.0039454242792,False,False,False,False,22285.07564894568,False,False,False,False
2025-03-11 15:00:00+00:00,135.26,135.98,135.18,135.49,11127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,137.53273205471203,,40.4074834101363,-1.962472528841765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41474.0,-668.3449695262284,False,False,False,False,22112.08222803179,False,False,False,False
2025-03-11 16:00:00+00:00,135.45,135.92,134.835,134.955,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,137.5005933781166,,38.280615681435904,-4.148882674552404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37765.0,-72.47915604520153,False,False,False,False,21826.76312372122,False,False,False,False
2025-03-11 17:00:00+00:00,134.88,135.13,133.73,133.86,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.82283203749978,,35.1310902507087,-7.324382774853909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29819.0,390.95462931984036,False,False,False,False,21611.55749389608,False,False,False,False
2025-03-11 18:00:00+00:00,133.81,135.76,133.78,135.29,19364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.99061547441153,,37.37751784372868,-7.324382774853909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49183.0,1147.4204490203078,False,False,False,False,21576.711641277536,False,False,False,False
2025-03-11 19:00:00+00:00,135.25,135.66,134.49,134.67,18746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.96219736576518,,37.730256993021385,-7.324382774853909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30437.0,1601.5224575626287,False,False,False,False,21532.824639087186,False,False,False,False
2025-03-12 14:00:00+00:00,135.72,136.1,134.87,135.79,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.00341415384025,,40.897651108481895,-7.324382774853909,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39419.0,2187.8399388407274,False,False,False,False,21338.238210574207,False,False,False,False
2025-03-12 15:00:00+00:00,135.66,136.455,135.25,136.22,12877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.07999158011205,,44.031673093585226,-12.844689779922248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52296.0,2964.7106374633518,False,False,False,False,21207.056222813368,False,False,False,False
2025-03-12 16:00:00+00:00,136.13,137.08,136.065,136.79,7954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.15447411145243,,47.442556648558536,-9.450759922612242,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60250.0,3852.854658587951,False,False,False,False,21001.582482924787,False,False,False,False
2025-03-12 17:00:00+00:00,136.48,138.13,136.48,137.3,7829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.25152653040294,,50.849611090981455,-6.119528628089299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68079.0,4848.608849927672,False,False,False,False,20797.3563979182,False,False,False,False
2025-03-12 18:00:00+00:00,137.27,138.485,137.22,138.2,16108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.4728429182185,,54.935607033920306,-2.2118935053374855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84187.0,6078.661425897786,False,False,False,False,20724.653197950476,False,False,False,False
2025-03-12 19:00:00+00:00,138.14,138.45,136.975,137.12,23547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.6420846790266,,54.54808273061522,-2.2118935053374855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60640.0,6924.573651852859,False,False,False,False,20768.410512710932,False,False,False,False
2025-03-13 14:00:00+00:00,138.255,138.56,137.53,137.69,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.71160603782278,,55.533764504777,-1.2136095242145046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69811.0,7899.557006087698,False,False,False,False,20588.605698560375,False,False,False,False
2025-03-13 15:00:00+00:00,137.69,137.705,136.77,136.77,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.7273173234992,,53.74014422831371,-1.2136095242145046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64065.0,8770.339068008818,False,False,False,False,20358.487780753236,False,False,False,False
2025-03-13 16:00:00+00:00,136.615,137.785,136.43,137.05,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,136.7431366574413,,53.24125853300973,-1.2136095242145046,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70300.0,9724.287299512556,False,False,False,False,20139.518977950862,False,False,False,False
2025-03-13 17:00:00+00:00,137.2,137.3,135.72,135.83,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.7378692383645,,49.93907700509994,-1.2136095242145046,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66317.0,10601.693697969726,False,False,False,False,19889.03031162604,False,False,False,False
2025-03-13 18:00:00+00:00,135.84,137.03,135.82,136.63,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.73561171271402,,49.84821507931242,-1.2136095242145046,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72805.0,11566.086043737638,False,False,False,False,19681.262399817882,False,False,False,False
2025-03-13 19:00:00+00:00,136.72,137.07,136.09,137.04,18771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.74694277529355,,50.80313079009125,-1.2136095242145046,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91576.0,12806.54982600527,False,False,False,False,19667.14980447187,False,False,False,False
2025-03-14 14:00:00+00:00,139.43,140.04,138.83,139.935,4444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,136.79928477527483,,56.55754845618096,1.1255791969588813,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96020.0,14096.6808364548,False,False,False,False,19431.13197804595,False,False,False,False
2025-03-14 15:00:00+00:00,139.855,141.26,139.665,140.91,8009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,136.9188903329233,,61.55986150568692,5.751122694885453,True,False,True,False,True,7.070142247651265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104029.0,15490.980358370229,False,False,False,False,19254.044660556865,False,False,False,False
2025-03-14 16:00:00+00:00,141.01,141.65,140.17,140.5,15317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.13387454921528,,63.71943261386103,7.68595373166341,True,False,True,False,True,5.917433305951114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88712.0,16626.1899652172,False,False,False,False,19193.005208455208,False,False,False,False
2025-03-14 17:00:00+00:00,140.55,141.025,140.13,140.13,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.24623308434977,,64.07875623570395,8.106850500916394,True,False,True,False,True,4.884226397555029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78894.0,17591.58236885724,False,False,False,False,19047.656290494662,False,False,False,False
2025-03-14 18:00:00+00:00,140.15,140.71,140.15,140.54,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.3294298903948,,64.97608552229207,9.19272990257965,True,False,True,False,True,5.882136830091657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86597.0,18661.43380499899,False,False,False,False,18871.770146455987,False,False,False,False
2025-03-14 19:00:00+00:00,140.56,141.375,140.5,141.24,17973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.5377434056996,,66.65097624105107,11.052137847899338,True,False,True,False,True,7.554448613796556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104570.0,19993.349559960243,False,False,False,False,18857.835725580702,False,False,False,False
2025-03-17 14:00:00+00:00,144.12,144.62,143.56,143.765,11294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.75502996984028,,70.59624811171665,14.944927092223267,True,False,True,False,True,13.069724312109933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115864.0,21479.71623344923,False,False,False,False,18740.566954641465,False,False,False,False
2025-03-17 15:00:00+00:00,143.765,145.25,143.44,145.04,6636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.88675874947572,,74.21923110562815,18.398075746664702,True,False,True,False,True,15.573618271039098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122500.0,23045.922183318235,False,False,False,False,18552.89924991834,False,False,False,False
2025-03-17 16:00:00+00:00,145.1,146.025,145.08,145.905,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,138.08706724164574,,77.22499836796374,21.227418519864415,True,False,True,False,True,17.19163661222085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131618.0,24729.21021148384,False,False,False,False,18406.621742167667,False,False,False,False
2025-03-17 17:00:00+00:00,145.86,146.22,145.53,145.95,8673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,138.27276845916876,,79.25992328838008,23.18584246911614,True,False,True,False,True,17.27506962001532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140291.0,26520.865867119748,False,False,False,False,18255.71287794801,False,False,False,False
2025-03-17 18:00:00+00:00,145.98,146.82,145.85,146.745,19803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,138.69182990322753,,81.16967345061916,25.098620226356516,True,False,True,False,True,18.73887775417638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160094.0,28591.767171505486,False,False,False,False,18279.701825576725,False,False,False,False
2025-03-17 19:00:00+00:00,146.73,147.09,145.84,146.27,47197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,139.51675942870844,,80.66618377178696,25.098620226356516,True,False,True,False,True,17.311700566497272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112897.0,29898.825044815476,False,False,False,False,18728.03202983135,False,False,False,False
2025-03-18 14:00:00+00:00,148.165,148.58,147.62,148.36,17210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,139.83991753994792,,81.93671997635764,26.29254457562942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130107.0,31452.440160399732,False,False,False,False,18704.496649523884,False,False,False,False
2025-03-18 15:00:00+00:00,148.295,148.715,147.065,147.45,9818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,140.00356205388977,,79.85594090271505,26.29254457562942,True,False,True,False,True,18.34912815832033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120289.0,32829.75116566485,False,False,False,False,18566.721507670798,False,False,False,False
2025-03-18 16:00:00+00:00,147.42,147.78,146.1,146.34,13497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,140.18872996695347,,75.31829818041533,30.92414253379478,True,False,True,False,False,15.244290701933767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106792.0,33976.45269798012,False,False,False,False,18488.121174218537,False,False,False,False
2025-03-18 17:00:00+00:00,146.34,146.51,144.715,144.865,19861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,140.3875512898063,,68.81988162414555,24.933333310133435,True,False,True,False,False,11.349952441782886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86931.0,34797.45343134477,False,False,False,False,18509.406117253908,False,False,False,False
