date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_280,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_191,aVWAP_peak_145,aVWAP_valley_424,aVWAP_valley_334,aVWAP_OB_bull_334,aVWAP_OB_bear_191,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,166.68,167.705,166.61,166.89,4926.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.54286403097055,,54.35349709421471,-1.2404862997840524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20753.0,-5696.535542854399,False,False,False,False,6219.035674147366,False,False,False,False
2024-02-06 17:00:00+00:00,169.51,171.08,168.87,169.63,8515.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.8103837001136,,56.66789425146891,0.4064027843486855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12238.0,-5797.953596453555,False,False,False,False,6254.632020284616,False,False,False,False
2024-02-07 17:00:00+00:00,170.46,171.47,170.19,171.13,4886.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.9861728555567,,59.61704363629755,3.4870486500140885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7352.0,-5822.047339144197,False,False,False,False,6233.412919194932,False,False,False,False
2024-02-08 17:00:00+00:00,171.69,174.02,171.69,173.98,7386.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.34361190908854,,63.755234234004426,7.540777735137141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,-5731.2559075295585,False,False,False,False,6251.282486339197,False,False,False,False
2024-02-09 17:00:00+00:00,175.74,178.09,175.16,178.045,7112.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.83142778939944,,68.68309885259816,12.170378783772549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7146.0,-5531.608529118247,False,False,False,False,6264.626943915334,False,False,False,False
2024-02-12 17:00:00+00:00,177.02,178.485,176.8,177.37,8113.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.35882955650294,,70.87788298989378,14.215304625318282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-967.0,-5460.8394046357935,False,False,False,False,6293.2838905212975,False,False,False,False
2024-02-13 17:00:00+00:00,177.245,177.44,173.735,175.0,7130.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.69174319001317,,68.79637811589194,14.215304625318282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8097.0,-5501.710111540665,False,False,False,False,6306.256233303913,False,False,False,False
2024-02-14 17:00:00+00:00,175.755,176.56,174.915,176.56,13786.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.3089823400153,,68.52526416391933,14.215304625318282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,-5328.21072996639,False,False,False,False,6422.2212529426115,False,False,False,False
2024-02-15 17:00:00+00:00,176.77,178.98,174.57,178.005,14866.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.96646512964378,,69.30322607145155,14.215304625318282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20555.0,-4926.920641129702,False,False,False,False,6553.132551346602,False,False,False,False
2024-02-16 17:00:00+00:00,179.48,180.55,178.16,178.51,11716.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.52394236850324,,70.15323410760766,14.356805279773099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32271.0,-4350.20869320521,False,False,False,False,6633.177007914871,False,False,False,False
2024-02-19 17:00:00+00:00,178.51,178.51,178.51,178.51,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.52394236850324,,70.71990613171174,15.333242999297141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32271.0,-3782.438015791175,False,False,False,False,6530.337054303787,False,False,False,False
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.78209797957723,,68.94514802346,15.333242999297141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25054.0,-3335.3614574068156,False,False,False,False,6540.9829914463635,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,169.92187725364693,,65.07660479965918,20.154270513892968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19395.0,-2982.9527526408183,False,False,False,False,6527.308836540218,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,170.16498607190158,,66.1549989184459,20.154270513892968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25419.0,-2542.612399886697,False,False,False,False,6519.5055987644,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,170.54594393136554,,67.06844482476679,20.154270513892968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34924.0,-1961.7346882605466,False,False,False,False,6565.7923336672775,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,171.38659926052443,,69.54654290715942,20.154270513892968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53485.0,-1102.095390768135,False,False,False,False,6751.764545548404,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,171.53104796807963,,70.09147896016697,20.154270513892968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49954.0,-310.528020368629,False,False,False,False,6701.830211508894,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,171.71461454816324,,71.075731090814,16.690170965439833,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54204.0,534.6584605673188,False,False,False,False,6663.817340012631,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,171.95555182544814,,72.6019522900208,18.36325629155047,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59458.0,1448.198639473252,False,False,False,False,6641.95970683414,False,False,False,False
2024-03-01 17:00:00+00:00,183.59,183.6,182.12,183.13,4735.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,172.1433924424094,,71.33425441768918,18.36325629155047,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54723.0,2274.164552039558,False,False,False,False,6612.394440061517,False,False,False,False
2024-03-04 17:00:00+00:00,185.79,187.49,185.71,186.49,4199.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,172.3586085558976,,72.828941828371,18.829158679049854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58922.0,3152.425566736619,False,False,False,False,6574.977471998548,False,False,False,False
2024-03-05 17:00:00+00:00,186.72,186.97,183.75,184.0,4028.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,172.5357245038605,,69.83384481862889,18.829158679049854,True,False,True,False,False,19.53144488354814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54894.0,3954.6205191903146,False,False,False,False,6535.4894491768655,False,False,False,False
2024-03-06 17:00:00+00:00,186.74,187.1,185.815,186.08,5380.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,172.79100281456007,,69.39475179196648,18.829158679049854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60274.0,4827.789193311395,False,False,False,False,6517.574884073349,False,False,False,False
2024-03-07 17:00:00+00:00,185.53,186.03,184.885,185.95,3658.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,172.95042296744657,,68.8963481453602,18.829158679049854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56616.0,5630.707190314319,False,False,False,False,6473.240389746629,False,False,False,False
2024-03-08 17:00:00+00:00,186.915,186.915,185.105,186.14,2835.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,173.0753939537685,,68.72020545271654,22.330346913075147,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59451.0,6465.130334650531,False,False,False,False,6416.833561998619,False,False,False,False
2024-03-11 17:00:00+00:00,184.99,185.43,184.29,185.185,3100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,173.19814731268366,,66.86581935775503,20.365875061008694,True,False,True,False,False,19.876617052134797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56351.0,7238.554670547422,False,False,False,False,6365.409785843602,False,False,False,False
2024-03-12 17:00:00+00:00,185.84,187.26,185.2,186.835,2911.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,173.32517869508732,,67.21418914177205,20.365875061008694,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59262.0,8045.119714414904,False,False,False,False,6311.853044977809,False,False,False,False
2024-03-13 17:00:00+00:00,186.665,187.97,186.39,187.2,3438.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,180.33361592955364,,67.77922148017564,20.365875061008694,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62700.0,8892.482199462735,False,False,False,False,6267.297183815362,False,False,False,False
2024-03-14 17:00:00+00:00,184.78,185.275,183.225,183.52,5051.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.4728318111621,,62.164470285653984,15.615209831556854,False,False,True,False,False,15.179281883192058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57649.0,9648.397204122226,False,False,False,False,6248.439863136054,False,False,False,False
2024-03-15 17:00:00+00:00,183.22,184.4,182.82,182.91,7076.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.14481412968016,,57.63375515170742,11.601248662307995,False,False,True,False,False,14.103075955101591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50573.0,10282.887169949789,False,False,False,False,6261.270252854874,False,False,False,False
2024-03-18 17:00:00+00:00,182.815,183.91,182.815,183.125,6580.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.07075411228695,,54.92288029569008,9.333484088874897,False,True,True,False,False,14.363335377171751,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57153.0,11009.55558591956,False,False,False,False,6266.21179932224,False,False,False,False
2024-03-19 17:00:00+00:00,184.25,184.4,183.36,184.09,6347.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.1504477698693,,54.522414743532416,9.080231521059531,False,True,True,False,False,15.527436060310361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63500.0,11823.360925672743,False,False,False,False,6267.464329565306,False,False,False,False
2024-03-20 17:00:00+00:00,183.08,184.025,182.03,183.0,5326.0,,,,,,,,,,,,,,#000000,,180.4315605536552,,52.53629286003631,7.204625464791015,False,True,False,False,False,13.567672931846136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58174.0,12541.975484964638,False,False,False,False,6252.8679833704955,False,False,False,False
2024-03-21 17:00:00+00:00,186.95,187.67,186.42,187.16,3366.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,181.0944608568972,,56.216648776101735,7.204625464791015,False,True,True,False,True,18.344161985755576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61540.0,13301.634779771386,False,False,False,False,6208.110340217464,False,False,False,False
2024-03-22 17:00:00+00:00,187.44,187.805,187.16,187.51,2692.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,181.4314516963921,,58.99662042017124,3.8337720882525517,False,True,True,False,True,18.71984000159119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64232.0,14091.252845201288,False,False,False,False,6153.597001609441,False,False,False,False
2024-03-25 17:00:00+00:00,188.75,190.24,188.55,188.99,3402.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,181.9120236130457,,62.189593444999105,6.758772425268319,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67634.0,14921.3729561284,False,False,False,False,6110.936582979836,False,False,False,False
2024-03-26 17:00:00+00:00,191.54,193.705,191.52,193.705,5892.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,182.98494148866044,,67.34508767879571,11.444447556274746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73526.0,15829.971825025634,False,False,False,False,6107.542217352242,False,False,False,False
2024-03-27 17:00:00+00:00,192.51,193.75,192.22,193.26,2984.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,183.38284346539237,,70.01152768640321,13.779584942236625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70542.0,16678.220323862446,False,False,False,False,6059.115206230502,False,False,False,False
2024-03-28 17:00:00+00:00,195.045,195.22,193.555,193.58,2121.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,183.67074583435615,,71.98241883863415,15.590631011157939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72663.0,17546.20140411264,False,False,False,False,5998.059156521502,False,False,False,False
2024-03-29 17:00:00+00:00,193.58,193.58,193.58,193.58,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,183.67074583435615,,73.29634627345476,16.926536362277375,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72663.0,18400.725413351203,False,False,False,False,5905.065991304114,False,False,False,False
2024-04-01 17:00:00+00:00,189.38,190.67,188.85,190.58,2996.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,183.80236145913406,,68.6513191875795,16.926536362277375,True,False,True,False,False,19.021358247372472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69667.0,19195.551375934905,False,False,False,False,5859.964192989321,False,False,False,False
