date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_376,aVWAP_peak_361,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_289,aVWAP_peak_283,aVWAP_peak_278,aVWAP_peak_273,aVWAP_peak_259,aVWAP_peak_249,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_225,aVWAP_peak_201,aVWAP_peak_196,aVWAP_peak_190,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_136,aVWAP_peak_124,aVWAP_valley_439,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_312,aVWAP_valley_308,aVWAP_valley_299,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_267,aVWAP_valley_256,aVWAP_valley_248,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_230,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_206,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_169,aVWAP_valley_152,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_109,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_71,aVWAP_OB_bull_439,aVWAP_OB_bull_408,aVWAP_OB_bull_369,aVWAP_OB_bull_323,aVWAP_OB_bull_91,aVWAP_OB_bull_71,aVWAP_OB_bear_418,aVWAP_OB_bear_201,aVWAP_OB_bear_136,aVWAP_OB_bear_87,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,6.16,6.245,6.115,6.125,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,6.164122826205841,6.0324652807210875,5.267937812659882,5.625231505509693,6.525987008346034,,,,,,,,,,,,,,,,,,,,,,,,,,,6.016382398369976,5.742543867151308,5.2843986318793466,5.7234219088158005,6.525987008346034,6.531982654534742,6.530652005417954,6.312655876022135,6.239379650659373,5.760477645820414,,,,,6.312655876022135,5.760477645820414,,,5.625231505509693,6.276853210072584,4.410425865607194,5.7320630289141175,5.923148886688507,6.083503043817162,"rgba(38, 166, 154, 0.75)",0.8392720837908548,5.368732949118254,0.9010987801069369,62.6911365440456,8.440090985974436,True,False,True,False,False,6.700943519539493,5.858,,0.0,0.0,0.0,0.0,0,0.8503866398076547,0.8406285875192236,False,False,False,False,0.18931566184352858,0.18040227328062947,False,False,False,False,130389.0,119115.5557338976,False,False,False,False,12668.20483014084,False,False,False,False
2024-07-24 17:00:00+00:00,5.835,5.865,5.695,5.76,5704.0,,,,,,,,,,,,,,,,,,,,,,,,,6.071206474920106,6.004519870679876,5.277976731903236,5.627503707329843,6.519098183096039,,,,,,,,,,,,,,,,,,,,,,,,,,,5.978014372826317,5.74431347654938,5.293818053575972,5.724133377150125,6.519098183096039,6.526793579492494,6.526206125657706,6.310593021480639,6.2376366640724,5.760520856916744,,,,,6.310593021480639,5.760520856916744,,,5.627503707329843,6.274948231342558,4.413850588112982,5.715185758116856,5.900060993585821,6.077871273728584,"rgba(38, 166, 154, 0.75)",0.8375528758352113,5.367997415542533,0.4680332379810175,58.73121499841881,8.440090985974436,True,False,True,False,False,4.028538011817027,5.8306,,0.0,0.0,0.0,0.0,0,0.8479934726128872,0.8445966547141048,False,False,False,False,0.1525863997662108,0.16649433652342013,False,False,False,False,124685.0,119201.90370701547,False,False,False,False,12560.23266223168,False,False,False,False
2024-07-25 17:00:00+00:00,5.965,5.975,5.795,5.8,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,6.06116483894893,6.001298656063128,5.280340959799494,5.628227514362421,6.517848394383131,,,,,,,,,,,,,,,,,,,,,,,,,,,5.974183127406573,5.745631435342854,5.296048574292865,5.724522395175361,6.517848394383131,6.525848303417116,6.525395361053121,6.310234736766641,6.237342637756458,5.7605875521419465,,,,,6.310234736766641,5.7605875521419465,,,5.628227514362421,6.274621666963806,4.414598947904514,5.713927187673953,5.89777607271142,6.077464040979708,"rgba(38, 166, 154, 0.75)",0.8345293111516122,5.368149580028226,0.5174778335536709,56.47142548670732,14.907480039698527,True,False,True,False,False,4.287189176335467,5.7946,,0.0,0.0,0.0,0.0,0,0.849812605162391,0.8421906702385357,False,False,False,False,0.1621844455330588,0.16433939102823947,False,False,False,False,125863.0,119305.1765177594,False,False,False,False,12383.763938786227,False,False,False,False
2024-07-26 17:00:00+00:00,5.905,5.955,5.865,5.9,2564.0,,,,,,,,,,,,,,,,,,,,,,,,,6.046880499062455,5.997014367105743,5.285861372558456,5.630128618904581,6.515348861011201,,,,,,,,,,,,,,,,,,,,,,,,,,,5.969841755485893,5.749640663132206,5.301270456718475,5.725678686351746,6.515348861011201,6.523953077211423,6.523768882131351,6.309542607928665,6.236788086285188,5.7608077788616265,,,,,6.309542607928665,5.7608077788616265,,,5.630128618904581,6.273997457783932,4.416281508521595,5.7132895524149445,5.8950467437284875,6.07738062374637,"rgba(38, 166, 154, 0.75)",0.8333393801582497,5.368832259663074,0.6373966633330805,55.94536772933361,13.877773598042147,True,False,True,False,False,4.93855313022101,5.7651,,0.0,0.0,0.0,0.0,0,0.8504636241553514,0.841653699401019,False,False,False,False,0.16447400255554392,0.16440669679189168,False,False,False,False,128427.0,119446.6001376391,False,False,False,False,12231.519536634503,False,False,False,False
2024-07-29 17:00:00+00:00,5.965,6.025,5.915,6.0,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,6.039635703032056,5.996059058158203,5.293808309347506,5.633239534754827,6.512487445410807,,,,,,,,,,,,,,,,,,,,,,,,,,,5.970633151419849,5.756937739958943,5.308812418436465,5.727782512649513,6.512487445410807,6.521774142344685,6.521897131345748,6.308801660936081,6.236223485926311,5.761241120641059,,,,,6.308801660936081,5.761241120641059,,,5.633239534754827,6.273343582346393,4.418595068281072,5.715863553469671,5.89504601014068,6.078640775312762,"rgba(38, 166, 154, 0.75)",0.8332573226595608,5.370356397475545,0.755641247189741,56.56344461450979,13.877773598042147,True,False,True,False,False,5.590955620270989,5.736599999999999,,0.0,0.0,0.0,0.0,0,0.85188919019514,0.8400446642207687,False,False,False,False,0.1699759668237734,0.16719133180783252,False,False,False,False,131796.0,119638.06370139663,False,False,False,False,12094.11613296575,False,False,False,False
2024-07-30 17:00:00+00:00,5.775,5.895,5.75,5.87,5867.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0076880455168435,5.982010525783108,5.30445250740215,5.636366868175469,6.506270249085298,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95482807653411,5.761193126125003,5.318864639418099,5.7293524863501055,6.506270249085298,6.517039581144004,6.5178239642822,6.30696671251427,6.234705789803888,5.761505628367144,,,,,6.30696671251427,5.761505628367144,,,5.636366868175469,6.271665214433946,4.42224368274966,5.71184453441311,5.887357639192573,6.076542354431636,"rgba(38, 166, 154, 0.75)",0.8333876000348851,5.370951373686582,0.598819356434543,55.316307971401294,12.131613342997724,True,False,True,False,False,4.607605118606788,5.7113,,0.0,0.0,0.0,0.0,0,0.8475828404746684,0.8416156168106788,False,False,False,False,0.15646786574323426,0.16182959877553338,False,False,False,False,125929.0,119735.597597499,False,False,False,False,11997.571696795738,False,False,False,False
2024-07-31 17:00:00+00:00,6.105,6.295,6.015,6.135,13081.0,,,,,,,,,,,,,,,,,,,,,,,,6.148333333333334,6.044447641311515,6.009567727662305,5.339695596371867,5.653200140758334,6.499058718462912,,,,,,,,,,,,,,,,,,,,,,,,,,,5.995528524569076,5.801608607402325,5.352546830489305,5.742211613211013,6.499058718462912,6.511431328932514,6.512979456837546,6.305599132912423,6.233977433402786,5.764442335490363,,,,,6.305599132912423,5.764442335490363,,,5.653200140758334,6.270613330177626,4.432077599939491,5.793116050237257,5.949050526316711,6.0901205266021385,"rgba(38, 166, 154, 0.75)",0.8326892664220117,5.381268537926186,0.9051773482232189,57.07842256370668,12.131613342997724,True,False,True,False,False,6.349970416580618,5.696899999999999,,0.0,0.0,0.0,0.0,0,0.8514582402061702,0.8363207477875084,False,False,False,False,0.18700623986153633,0.17441791931853484,False,False,False,False,139010.0,120034.42554172383,False,False,False,False,12014.369034829911,False,False,False,False
2024-08-01 17:00:00+00:00,6.08,6.12,5.98,6.055,23303.0,,,,,,,,,,,,,,,,,,,,,,,,6.086420862650249,6.046741034100411,6.019161793181685,5.388997163137427,5.675248127340822,6.483557500018587,,,,,,,,,,,,,,,,,,,,,,,,,,,6.010829853597676,5.840820368401457,5.399708680716381,5.758253932589267,6.483557500018587,6.499301850044645,6.502450498257743,6.301758276684909,6.23127922029945,5.768275001961232,,,,,6.301758276684909,5.768275001961232,,,5.675248127340822,6.267336507750971,4.448350066096562,5.808490985390764,5.950021080071529,6.099585120038833,"rgba(38, 166, 154, 0.75)",0.8311672406814381,5.392676690778474,0.7968592562412773,57.1817117020203,12.131613342997724,True,False,True,False,False,5.734382569385456,5.689399999999999,,0.0,0.0,0.0,0.0,0,0.8509731380012429,0.84000820277597,False,False,False,False,0.17732786728551922,0.17587289330202704,False,False,False,False,115707.0,119967.3336728599,False,False,False,False,12189.386569173632,False,False,False,False
2024-08-02 17:00:00+00:00,5.915,5.925,5.84,5.905,19705.0,,,,,,,,,,,,,,,,,,,,,,,,6.0174149417295135,6.0135508165246385,5.998293032904502,5.416710561898265,5.68484698603238,6.466662284946626,,,,,,,,,,,,,,,,,,,,,,,,,,,5.988197227503169,5.846578070753942,5.426167184725703,5.763786662063261,6.466662284946626,6.486005829832962,6.490854088673994,6.296558348949509,6.227060925357208,5.7696331629538795,,,,,6.296558348949509,5.7696331629538795,,,5.68484698603238,6.262620806526902,4.4604951017063,5.798969852759013,5.932913104005987,6.095601212181146,"rgba(38, 166, 154, 0.75)",0.8305464227605669,5.395844920107397,0.613036268581202,55.325704766776305,10.786592561400063,True,False,True,False,False,4.582193528779918,5.674300000000001,,0.0,0.0,0.0,0.0,0,0.8480826665721842,0.8424012154887277,False,False,False,False,0.16195558289766004,0.16891423809984354,False,False,False,False,96002.0,119595.77811204035,False,False,False,False,12305.907707636055,False,False,False,False
2024-08-05 17:00:00+00:00,5.62,5.65,5.485,5.515,5010.0,,,,,,,,,,,,,,,,,,,,,,,,5.9790878192223555,5.989869154081733,5.980604084461562,5.4185591546085625,5.683331759606276,6.46007600963745,,,,,,,,,,,,,,,,,,,,,,,,,,5.550000000000001,5.968277364425491,5.838005213832524,5.42784324584746,5.761528104624778,6.46007600963745,6.480841355463806,6.486346436442624,6.294168954748159,6.2249398628760195,5.769011864310124,,,,,6.294168954748159,5.769011864310124,,,5.683331759606276,6.260363661422252,4.4628237303059795,5.769030754559961,5.918587996936323,5.996614716284267,#000000,0.8331286253072333,5.495192354523331,0.023775014895646172,50.17612791429307,5.686706758568469,True,False,False,False,False,1.6789166700509313,5.6514,,0.0,0.0,0.0,0.0,0,0.8446537318245899,0.844159683147359,False,False,False,False,0.13324494942110257,0.15107959376047306,False,False,False,False,90992.0,119152.30868394671,False,False,False,False,12192.79285945565,False,False,False,False
2024-08-06 17:00:00+00:00,5.895,5.955,5.82,5.89,12593.0,,,,,,,,,,,,,,,,,,,,,,,,5.963579063308546,5.978314476775709,5.97227828253154,5.434384171949817,5.68896280122847,6.449933412971992,,,,,,,,,,,,,,,,,,,,,,,,,,5.7920400878638105,5.960079395454509,5.841414220195002,5.4429940805264385,5.764808279976965,6.449933412971992,6.472736383366538,6.479230508895253,6.290930141894986,6.222309998736424,5.769854297518793,,,,,6.290930141894986,5.769854297518793,,,5.68896280122847,6.257425153412585,4.47044111233979,5.798135472325672,5.914575368127679,6.025404546156314,#000000,0.8185700837326003,5.511958522691391,0.4618315338190418,50.69955850932507,5.686706758568469,True,False,False,False,False,4.212694395893436,5.643199999999999,,0.0,0.0,0.0,0.0,0,0.8465381138526691,0.8400995406290164,False,False,False,False,0.16241332501211087,0.15674645938629195,False,False,False,False,103585.0,118910.95506093978,False,False,False,False,12198.997621324555,False,False,False,False
2024-08-07 17:00:00+00:00,6.715,6.805,6.18,6.25,9875.0,,,,,,,,,,,,,,,,,,,,,,,,6.01652897276038,6.013817466572641,6.0013136639520335,5.459535433036664,5.704201383921485,6.449408390158778,,,,,,,,,,,,,,,,,,,,,,,,,,6.014720503675668,5.9936902752026215,5.870176014314731,5.467357507498711,5.777668714867846,6.449408390158778,6.472088260465691,6.478605898165159,6.2916810259226565,6.223463044792859,5.7733880415559,,,,,6.2916810259226565,5.7733880415559,,,5.704201383921485,6.258374612115342,4.478541456579438,5.854642479626682,5.940800885066998,6.06546444554365,"rgba(38, 166, 154, 1.0)",0.8085153115489053,5.534809238929732,0.8845729336902083,53.87524430993376,5.686706758568469,True,False,True,False,True,6.530525532769438,5.644399999999999,,0.0,0.0,0.0,0.0,1,0.8502835211392393,0.8296356108994546,False,False,False,False,0.21836091798078064,0.18755368868353628,False,False,False,False,113460.0,118826.44412976243,False,False,False,False,12162.966650451306,False,False,False,False
2024-08-08 17:00:00+00:00,6.775,7.115,6.695,7.025,13067.0,,,,,,,,,,,,,,,,,,,,,,,6.945,6.14207827127788,6.104892167282924,6.077195792103579,5.508456640925603,5.7378814480603015,6.458245403000758,,,,,,,,,,,,,,,,,,,,,,,,,,6.314534591194969,6.078981463057623,5.937421987717215,5.514951370915395,5.8075914787852385,6.458245403000758,6.478637544548357,6.484242358240828,6.297013624062737,6.229230418283358,5.7818622074135835,,,,,6.297013624062737,5.7818622074135835,,,5.7378814480603015,6.263922277575759,4.492085510408542,6.138570114194974,6.1391071032358635,6.134325774682548,"rgba(38, 166, 154, 1.0)",0.8126167663843907,5.574398950341159,1.7850985971075397,59.950532179852374,4.159068439474623,True,False,True,False,True,11.12494678073385,5.6618,,0.0,0.0,0.0,0.0,0,0.8549049047066327,0.8171302256854348,False,False,False,False,0.2572726904656861,0.2224131895746112,False,False,False,False,126527.0,118945.8325928669,False,False,False,False,12176.982671374542,False,True,False,False
2024-08-09 17:00:00+00:00,6.395,6.49,6.325,6.46,6556.0,,,,,,,,,,,,,,,,,,,,,,,6.771269173928553,6.160053218981168,6.119865461360274,6.090683337276706,5.523354833617634,5.747113361778636,6.4579506161318205,,,,,,,,,,,,,,,,,,,,,,,,,,6.329910299144392,6.093876293217598,5.952261279161174,5.529423988751052,5.815431070714034,6.4579506161318205,6.478267427990038,6.483885312854026,6.297535618029977,6.230012387349653,5.7841876578391656,,,,,6.297535618029977,5.7841876578391656,,,5.747113361778636,6.264572604885837,4.497396258056947,6.1301592370859375,6.124327143296398,6.1426257859955165,"rgba(38, 166, 154, 1.0)",0.8105640734187097,5.580486440437994,1.08506358522959,59.273337016531606,4.159068439474623,True,False,True,False,True,7.030189159180182,5.6677,,0.0,0.0,0.0,0.0,0,0.8472680655140538,0.8210851131604608,False,False,False,False,0.2104266104474731,0.21641990001104217,False,False,False,False,119971.0,118961.72666119454,False,False,False,False,12089.835653213697,False,False,False,False
2024-08-12 17:00:00+00:00,6.395,6.49,6.345,6.43,3170.0,,,,,,,,,,,,,,,,,,,,,,,6.722647230874976,6.167850460699512,6.126540429411326,6.096775290793319,5.530360153473489,5.751467321219622,6.457795715432998,,,,,,,,,,,,,,,,,,,,,,,,,,6.335696292759908,6.100559825733845,5.9590688620288965,5.536232607795558,5.819130411487698,6.457795715432998,6.478079208059278,6.483704525434779,6.297779931194158,6.230381828464059,5.7853002362641,,,,,6.297779931194158,5.7853002362641,,,5.751467321219622,6.2648786811202015,4.49994927009611,6.129937318221909,6.121919514557892,6.14628343109162,"rgba(38, 166, 154, 1.0)",0.8110435775497511,5.583249665808867,1.0440256943396993,58.59766504140907,4.159068439474623,True,False,True,False,True,6.8194222760021965,5.6763,,0.0,0.0,0.0,0.0,0,0.8481282630140405,0.8215465175671514,False,False,False,False,0.2113586859150143,0.21388929296302822,False,False,False,False,116801.0,118928.22702303648,False,False,False,False,11951.543627582478,False,False,False,False
2024-08-13 17:00:00+00:00,6.68,6.77,6.57,6.685,3418.0,,,,,,,,,,,,,,,,,,,,,,,6.716433876362341,6.183640847893021,6.139315120457571,6.108027181256452,5.53990449669363,5.757850266846225,6.458790950083496,,,,,,,,,,,,,,,,,,,,,,,,,,6.357297366934257,6.112917109848175,5.970091621621622,5.5455258049728515,5.824724833160261,6.458790950083496,6.4787827553671296,6.484301982391941,6.298578759346906,6.2313040281859555,5.786971344276615,,,,,6.298578759346906,5.786971344276615,,,5.757850266846225,6.265738453675168,4.5030563192027415,6.140953452633384,6.129137534227533,6.154054053047467,"rgba(38, 166, 154, 1.0)",0.7238164430594666,5.5883178996437195,1.5151384178573848,59.5716508092455,4.159068439474623,True,False,True,False,True,8.305734348242773,5.6921,3.6574869999999997,0.0,0.0,0.0,0.0,0,0.8508327762113769,0.8176089294538267,False,False,False,False,0.23501853843509157,0.2244539156990599,False,False,False,False,120219.0,118948.23900717545,False,False,False,False,11819.240625604454,False,False,False,False
2024-08-14 17:00:00+00:00,6.785,6.99,6.775,6.87,3849.0,,,,,,,,,,,,,,,,,,,,,,,6.73716411621202,6.207172855043256,6.158203404274157,6.124545052749257,5.552355072726466,5.76650359189204,6.460944592926902,,,,,,,,,,,,,,,,,,,,,,,,,,6.392152027066172,6.131020361972414,5.98557020398585,5.557662503578331,5.8324235382859095,6.460944592926902,6.480383807876915,6.485682950992234,6.299958013110938,6.2328117610164195,5.789274843678829,,,,,6.299958013110938,5.789274843678829,,,5.76650359189204,6.267181221345586,4.5068711105603265,6.161022886753699,6.143841240832015,6.165729998335591,"rgba(38, 166, 154, 1.0)",0.7139322841182637,5.595648877826294,1.7849747805530087,61.18843737081525,5.8059457107623444,True,False,True,False,True,9.364964956916609,5.7078,3.689482,0.0,0.0,0.0,0.0,0,0.8536555288151204,0.812736882467759,False,False,False,False,0.2551314767509606,0.23979269622501026,False,False,False,False,124068.0,119027.61514659908,False,False,False,False,11695.671003502059,False,False,False,False
2024-08-15 17:00:00+00:00,7.125,7.17,6.92,6.955,6721.0,,,,,,,,,,,,,,,,,,,,,,7.015000000000001,6.78793312670491,6.252287075813475,6.194808262774711,6.156683448073405,5.5757338214986145,5.783116034991577,6.46586681850046,,,,,,,,,,,,,,,,,,,,,,,,,,6.457297162005841,6.166080330148689,6.015319516704649,5.580472643477935,5.847322205705836,6.46586681850046,6.48409859279186,6.488902575218,6.302916142180849,6.235981577743035,5.793775757332384,,,,,6.302916142180849,5.793775757332384,,7.015000000000001,5.783116034991577,6.2702440521350375,4.513885277869551,6.38067611527821,6.278928573544644,6.188169980569159,"rgba(38, 166, 154, 1.0)",0.7135763436369041,5.796281713235546,1.6238182460741104,62.711301284976166,7.514136603572389,True,False,True,False,True,9.85007145534071,5.726999999999999,3.722009,-1.0,7.17,6.92,0.0,0,0.8563166092252399,0.8091884570511187,False,False,False,False,0.23505023024563415,0.2374214632353222,False,False,False,False,130789.0,119209.9621985898,False,False,False,False,11618.54432127722,False,False,False,False
2024-08-16 17:00:00+00:00,6.825,7.035,6.825,6.985,8557.0,,,,,,,,,,,,,,,,,,,,,,6.977660906750447,6.818206728719102,6.298492171237217,6.233680858246971,6.191462798956061,5.603109478537115,5.802526909352129,6.471262899421331,,,,,,,,,,,,,,,,,,,,,,,,,,6.515001464879514,6.2036822251932415,6.048429866142462,5.607198274123341,5.8647036840247395,6.471262899421331,6.488169504465501,6.4924331604269545,6.306297820263817,6.2396381150622275,5.7991483653402405,,,,,6.306297820263817,5.7991483653402405,,6.977660906750447,5.802526909352129,6.2737616193164385,4.52252243558036,6.410827127515627,6.299550343902546,6.211360134834635,"rgba(38, 166, 154, 1.0)",0.717577801287718,5.80842671934041,1.6396455945936301,63.89411073268403,8.905160960101064,True,False,True,False,True,10.023028036868691,5.7527,3.7546015,0.0,0.0,0.0,0.0,0,0.8457868020304568,0.8026395939086294,False,False,False,False,0.21877370406641142,0.2280975836508668,False,False,False,False,139346.0,119522.14883116979,False,False,False,False,11571.078517846565,False,False,False,False
2024-08-19 17:00:00+00:00,6.815,6.855,6.725,6.785,8705.0,,,,,,,,,,,,,,,,,,,,,,6.908941541925532,6.8133948584152115,6.329478780611875,6.261337549213914,6.216997288840837,5.626678686519793,5.818954688913816,6.474829880850688,,,,,,,,,,,,,,,,,,,,,,,,,,6.544188470864358,6.230938869579034,6.074210629543054,5.630217220473463,5.879302606739912,6.474829880850688,6.49082351467382,6.494728448241299,6.308853516937102,6.242488424551469,5.80380898074363,,,,,6.308853516937102,5.80380898074363,,6.908941541925532,5.818954688913816,6.276462857285291,4.530670915215213,6.422435998624227,6.306326659411458,6.227404955120703,"rgba(38, 166, 154, 1.0)",0.7191487898773082,5.814829791974573,1.349053522277282,62.49204430464219,8.905160960101064,True,False,True,False,True,8.514792324424707,5.7707,3.786172,0.0,0.0,0.0,0.0,0,0.8431491600890507,0.802367941712204,False,False,False,False,0.19911081033336747,0.21360419699211713,False,False,False,False,130641.0,119694.53412060901,False,False,False,False,11526.643191988478,False,False,False,False
2024-08-20 17:00:00+00:00,6.425,6.47,6.325,6.35,6067.0,,,,,,,,,,,,,,,,,,,,,,6.802486411536329,6.7698198303110955,6.3316825007946065,6.265378827719192,6.221764950106659,5.636999455478821,5.825415151991107,6.474105106314227,,,,,,,,,,,,,,,,,,,,,,,,,,6.532930995113485,6.235682243362312,6.081499973296758,5.640287270127573,5.884776403271515,6.474105106314227,6.490154967038065,6.4941204933037,6.309121584009737,6.242990498739853,5.805700314137653,,,,,6.309121584009737,5.805700314137653,,6.802486411536329,5.825415151991107,6.276846359242553,4.535298734498546,6.405155716530055,6.290956529281505,6.229194681478454,"rgba(38, 166, 154, 0.75)",0.7163636086652049,5.810469809201625,0.7531513106921738,57.67179847295978,12.635040614216543,True,False,True,False,False,5.351356345916333,5.78,3.815589,0.0,0.0,0.0,0.0,0,0.8431747309123829,0.8042450457700432,False,False,False,False,0.144736348273885,0.17917027263300106,False,False,False,False,124574.0,119770.18475439801,False,False,False,False,11441.997561104936,False,False,False,False
2024-08-21 17:00:00+00:00,6.405,6.475,6.345,6.39,5136.0,,,,,,,,,,,,,,,,,,,,,,6.744223175884348,6.740970940747324,6.3341553941299935,6.269192642591726,6.226108727752082,5.645766315997365,5.83097796256835,6.473642066054009,,,,,,,,,,,,,,,,,,,,,,,,,,6.525752555972564,6.240032680894351,6.087832212793943,5.64884649685099,5.8895158753038555,6.473642066054009,6.48970713575295,6.493709098715985,6.309414294517522,6.2434786707513625,5.807351633758022,,,,,6.309414294517522,5.807351633758022,,6.744223175884348,5.83097796256835,6.277235489319901,4.539244113098194,6.396033541345791,6.283129653215649,6.231129765292332,"rgba(38, 166, 154, 0.75)",0.7161858244444315,5.8089945096055295,0.8112496374040563,54.80133987691799,9.959914997516343,True,False,True,False,False,5.598023963275235,5.786899999999999,3.8451705,0.0,0.0,0.0,0.0,0,0.8434074223071506,0.8039827013979685,False,False,False,False,0.14645333723102466,0.16281180493201286,False,False,False,False,129710.0,119924.29041712052,False,False,False,False,11344.230157056798,False,False,False,False
2024-08-22 17:00:00+00:00,6.145,6.215,6.125,6.17,3481.0,,,,,,,,,,,,,,,,,,,,,,6.692528685097542,6.712051449939616,6.330403276994936,6.267368242612534,6.225213463266168,5.649799756280133,5.833175370878625,6.472301531437268,,,,,,,,,,,,,,,,,,,,,,,,,6.169999999999999,6.512880307676316,6.238822265253264,6.0889135313805856,5.652778729092156,5.891242662572975,6.472301531437268,6.488593348638851,6.492717955799732,6.309121336091673,6.243327360490543,5.808029507378927,,,,,6.309121336091673,5.808029507378927,,6.692528685097542,5.833175370878625,6.277012357279785,4.541575157232705,6.393658461355047,6.272855222063352,6.189441547006427,#000000,0.7102727556280068,5.805745515829267,0.5128374716395636,51.10265122437096,6.5497653121786925,False,False,False,False,False,4.027252606679806,5.7922,3.8736955,0.0,0.0,0.0,0.0,0,0.8417359927834016,0.8053523103137215,False,False,False,False,0.11362451715773617,0.1382181610448745,False,False,False,False,126229.0,120022.037852514,False,False,False,False,11222.31961198615,False,False,False,False
2024-08-23 17:00:00+00:00,6.425,6.6,6.415,6.51,3729.0,,,,,,,,,,,,,,,,,,,,,,6.676327523036765,6.701566950977145,6.334655862704003,6.272024204928382,6.229971405136711,5.656818049621369,5.837830926655657,6.472471137484789,,,,,,,,,,,,,,,,,,,,,,,,,6.344985436893203,6.512710639021754,6.243721534866641,6.094744083456045,5.659638559613886,5.895285749676711,6.472471137484789,6.488666743773846,6.492769006309382,6.30956876703275,6.243910663389523,5.8094289951403875,,,,,6.30956876703275,5.8094289951403875,,6.676327523036765,5.837830926655657,6.27752682698444,4.544582177498481,6.414495444695575,6.2727082575681035,6.21402798559836,#000000,0.7105893886621826,5.807030240196129,0.9892770297729085,51.630012583847694,6.5497653121786925,False,False,False,False,False,6.143486984575198,5.8075,3.9039034999999997,0.0,0.0,0.0,0.0,0,0.8427973699940225,0.8037457660888623,False,False,False,False,0.15987613412382204,0.14904714758434828,False,False,False,False,129958.0,120176.08377728121,False,False,False,False,11106.144114125898,False,False,False,False
2024-08-26 17:00:00+00:00,6.455,6.485,6.4,6.465,2744.0,,,,,,,,,,,,,,,,,,,,,,6.662569376753803,6.692387433510638,6.336649377179557,6.274519239447893,6.2326591122566635,5.661560842294882,5.8409214439164145,6.472393571655002,,,,,,,,,,,,,,,,,,,,,,,,,6.373934599156117,6.511034739671595,6.246444420926378,6.098341359489377,5.664274397938251,5.8979473103501325,6.472393571655002,6.488561241167228,6.4926663643450615,6.309800479166693,6.244243923141506,5.81036959179895,,,,,6.309800479166693,5.81036959179895,,6.662569376753803,5.8409214439164145,6.2778086314631185,4.546723484826457,6.4162747873628305,6.271707549626857,6.21911645504426,#000000,0.7082453766270054,5.807556698921465,0.9282705158056755,51.57417070111334,6.5497653121786925,False,False,False,False,False,5.818034230078954,5.8218000000000005,3.9338125,0.0,0.0,0.0,0.0,0,0.8425778132482042,0.8059656823623305,False,False,False,False,0.1509215500213562,0.14998434880285225,False,False,False,False,127214.0,120285.19875747839,False,False,False,False,10976.49846894565,False,False,False,False
