date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_370,aVWAP_peak_333,aVWAP_peak_201,aVWAP_valley_398,aVWAP_valley_348,aVWAP_valley_310,aVWAP_OB_bear_370,aVWAP_OB_bear_201,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,8.12,8.205,8.085,8.14,19429.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042612637531501,,39.637084261863706,-16.21621621621607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24799.0,-2774.5358063071526,False,False,False,False,9238.222591392443,False,False,False,False
2024-02-15 17:00:00+00:00,8.185,8.5,8.185,8.465,13761.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.143881725307242,,46.61960186165631,-16.21621621621607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11038.0,-2902.651530240375,False,False,False,False,9308.343171370854,False,False,False,False
2024-02-16 17:00:00+00:00,8.5,8.505,8.325,8.41,34122.0,,,,,,,,,,,,#000000,,8.258207930764351,,50.288184702826356,-16.21621621621607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45160.0,-3557.8042196940123,False,False,False,False,9693.051029179058,False,False,False,False
2024-02-19 17:00:00+00:00,8.41,8.41,8.41,8.41,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.258207930764351,,52.73390659693972,-16.21621621621607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45160.0,-4202.799503109609,False,False,False,False,9542.771168261554,False,False,False,False
2024-02-20 17:00:00+00:00,8.355,8.355,8.2,8.22,12009.0,,,,,,,,,,,,#000000,,8.258224223736882,,50.98411736251862,-16.21621621621607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57169.0,-5023.980906162173,False,False,False,False,9581.00727417998,False,False,False,False
2024-02-21 17:00:00+00:00,8.295,8.325,8.255,8.315,3298.0,,,,,,,,,,,,#000000,,8.259606053958437,,51.394311711927074,-16.21621621621607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53871.0,-5781.29903164803,False,False,False,False,9483.596308688817,False,False,False,False
2024-02-22 17:00:00+00:00,8.385,8.4,8.295,8.31,6462.0,,,,,,,,,,,,#000000,,8.26437360146133,,51.57544325406542,-14.805247511877809,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60333.0,-6627.061837358913,False,False,False,False,9436.74985429054,False,False,False,False
2024-02-23 17:00:00+00:00,8.375,8.4,8.35,8.385,3851.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.26851217925142,,53.01254156929761,-11.51599854914349,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56482.0,-7400.006615074279,False,False,False,False,9350.149081355803,False,False,False,False
2024-02-26 17:00:00+00:00,8.335,8.36,8.285,8.3,6530.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.27120883708948,,52.204098264779525,-10.638768164974366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63012.0,-8262.208062902584,False,False,False,False,9306.425839784395,False,False,False,False
2024-02-27 17:00:00+00:00,8.71,8.835,8.66,8.775,7867.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.529792784115756,,57.81690382853911,-3.994697339640773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55145.0,-8989.073054175413,False,False,False,False,9284.109160097814,False,False,False,False
2024-02-28 17:00:00+00:00,8.51,8.52,8.355,8.41,6519.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.45862073659006,,55.94169767783498,-3.994697339640773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61664.0,-9805.738588219203,False,False,False,False,9241.239250638933,False,False,False,False
2024-02-29 17:00:00+00:00,8.215,8.23,8.055,8.085,31594.0,,,,,,,,,,,,#000000,,8.27361338876567,,51.27378149222044,-3.994697339640773,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93258.0,-11099.57209847937,False,False,False,False,9587.793680861585,False,False,False,False
2024-03-01 17:00:00+00:00,8.09,8.12,7.89,7.89,33003.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.182880090678836,,46.52510699422833,-3.994697339640773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126261.0,-12885.020593076588,False,False,False,False,9950.820135421869,False,False,False,False
2024-03-04 17:00:00+00:00,7.975,7.98,7.76,7.885,16222.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.146327903234399,,43.31777878329986,3.035338956999027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142483.0,-14894.291591633539,False,False,False,False,10048.04773022153,False,False,False,False
2024-03-05 17:00:00+00:00,7.705,7.755,7.535,7.59,27766.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.915245066448153,,38.93316495003947,-1.4742732568653025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170249.0,-17302.89172199581,False,False,False,False,10322.744664636699,False,False,False,False
2024-03-06 17:00:00+00:00,7.915,7.945,7.82,7.87,36512.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.943061168538766,,39.80869015268986,-1.4742732568653025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133737.0,-19108.071695298197,False,False,False,False,10728.77963107644,False,False,False,False
2024-03-07 17:00:00+00:00,7.995,8.105,7.975,8.065,22917.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.969742651776143,,42.6005540959871,-1.4742732568653025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110820.0,-20529.962056611403,False,False,False,False,10917.744287958976,False,False,False,False
2024-03-08 17:00:00+00:00,8.05,8.11,7.965,8.045,10392.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.97731173171985,,44.254433281687525,-1.4742732568653025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121212.0,-22090.92388519107,False,False,False,False,10909.593213727054,False,False,False,False
2024-03-11 17:00:00+00:00,7.9,7.905,7.74,7.74,11332.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.968001579845571,,42.482149764801804,-1.4742732568653025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132544.0,-23803.374677668726,False,False,False,False,10916.14215614989,False,False,False,False
2024-03-12 17:00:00+00:00,7.7,7.805,7.685,7.785,11402.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957465942687719,,41.89535324086512,-1.4742732568653025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121142.0,-25312.50065165836,False,False,False,False,10923.674835899505,False,False,False,False
2024-03-13 17:00:00+00:00,7.895,7.965,7.885,7.93,8771.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957631014561748,,43.39659924565166,-1.4742732568653025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112371.0,-26662.244827601644,False,False,False,False,10890.300032242147,False,False,False,False
2024-03-14 17:00:00+00:00,7.665,7.695,7.595,7.645,13434.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.939877158733054,,41.69444326007717,-1.6899406675335413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125805.0,-28199.34180701867,False,False,False,False,10929.737241044595,False,False,False,False
2024-03-15 17:00:00+00:00,7.74,7.855,7.74,7.76,15668.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.931360694133432,,42.071626537219935,-1.8124349297709017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110137.0,-29469.693096832336,False,False,False,False,11003.198679167934,False,False,False,False
2024-03-18 17:00:00+00:00,7.64,7.675,7.625,7.63,3098.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.927923313787414,,41.10274473515881,-3.2488597181495606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113235.0,-30768.380025563616,False,False,False,False,10880.637459335874,False,False,False,False
2024-03-19 17:00:00+00:00,7.815,7.83,7.73,7.74,6225.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.924469756728334,,41.982812117948654,-3.2488597181495606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107010.0,-31950.420645322316,False,False,False,False,10808.457033609737,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,8.085,7.885,8.005,5916.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.926708284283534,,45.746190954136864,-3.2488597181495606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101094.0,-33022.414123689414,False,False,False,False,10732.604986577027,False,False,False,False
2024-03-21 17:00:00+00:00,8.09,8.09,8.01,8.03,9086.0,,,,,,,,,,,,#000000,,7.931694707610521,,48.530197776669425,-6.571965267132391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92008.0,-33936.919331074074,False,False,False,False,10707.076227095213,False,False,False,False
2024-03-22 17:00:00+00:00,7.945,8.005,7.895,7.9,4791.0,,,,,,,,,,,,#000000,,7.9321445655922345,,48.69754957307792,-6.219064360350323,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96799.0,-34911.525232917884,False,False,False,False,10615.354115047225,False,False,False,False
2024-03-25 17:00:00+00:00,8.195,8.235,8.13,8.145,19006.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.949500765210122,,51.623444834038985,-3.2703426375091453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77793.0,-35576.3542990742,False,False,False,False,10745.441648147267,False,False,False,False
2024-03-26 17:00:00+00:00,8.495,8.505,8.375,8.385,15554.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.974854859022252,,55.762290763514144,0.6649791334836905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62239.0,-35989.72865102653,False,False,False,False,10819.992940424054,False,False,False,False
2024-03-27 17:00:00+00:00,8.405,8.485,8.35,8.43,9060.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.988328742655152,,58.89953878558935,3.562139357123911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53179.0,-36256.228982018365,False,False,False,False,10792.706228169418,False,False,False,False
2024-03-28 17:00:00+00:00,8.575,8.635,8.47,8.49,13709.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,61.515377796826016,5.976234253377136,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39470.0,-36306.05488927389,False,False,False,False,10837.920085097023,False,False,False,False
2024-03-29 17:00:00+00:00,8.49,8.49,8.49,8.49,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,63.25927047098379,7.638187168267692,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39470.0,-36355.108301843284,False,False,False,False,10669.890316335828,False,False,False,False
2024-04-01 17:00:00+00:00,8.555,8.62,8.525,8.615,4415.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.019641385884894,,65.60147134308032,9.918569839332179,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35055.0,-36334.95158398525,False,False,False,False,10572.915272671707,False,False,False,False
2024-04-02 17:00:00+00:00,8.435,8.495,8.395,8.475,6469.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.028201560123653,,64.3928249301019,9.918569839332179,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41524.0,-36415.401947024235,False,False,False,False,10509.288679296951,False,False,False,False
2024-04-03 17:00:00+00:00,8.645,8.665,8.59,8.625,5106.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.184624582810677,,65.16811129783014,9.918569839332179,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36418.0,-36415.44222691534,False,False,False,False,10425.51676178847,False,False,False,False
2024-04-04 17:00:00+00:00,8.6,8.6,8.35,8.39,8231.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.164206450388452,,61.67674821156446,9.918569839332179,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44649.0,-36543.09428541277,False,False,False,False,10391.493246101827,False,False,False,False
2024-04-05 17:00:00+00:00,8.305,8.305,8.225,8.245,3280.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.153030738600535,,57.32194180574787,12.983342281253975,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47929.0,-36719.61995540637,False,False,False,False,10281.237536859937,False,False,False,False
2024-04-08 17:00:00+00:00,8.345,8.365,8.3,8.315,13466.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14537601305576,,55.39426416467712,11.165824781719671,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34463.0,-36684.6335995086,False,False,False,False,10330.613699079164,False,False,False,False
2024-04-09 17:00:00+00:00,8.265,8.31,8.185,8.31,13380.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14065240054014,,54.03088265995346,9.778421493370004,True,False,True,False,False,1.1840341299312307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47843.0,-36857.631528198384,False,False,False,False,10377.891006070184,False,False,False,False
2024-04-10 17:00:00+00:00,8.01,8.13,7.885,8.13,37359.0,,,,,,,,,,,,#000000,,8.103534860819847,,50.4582105200843,6.317741072630447,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85202.0,-37607.15662078445,False,False,False,False,10796.202773417934,False,False,False,False
2024-04-11 17:00:00+00:00,8.08,8.15,8.06,8.085,3263.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.102599112160668,,47.47048833199375,3.4660845814900583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88465.0,-38395.650316586245,False,False,False,False,10679.408931969594,False,False,False,False
2024-04-12 17:00:00+00:00,7.745,7.825,7.72,7.745,5454.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.092924849156635,,41.8417736685971,-1.7525004194986806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93919.0,-39256.47744346088,False,False,False,False,10598.394840001072,False,False,False,False
2024-04-15 17:00:00+00:00,7.75,7.755,7.6,7.74,16066.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.991439318830065,,38.045140916745375,-5.1632159487003335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109985.0,-40353.04368464753,False,False,False,False,10683.163912249118,False,False,False,False
2024-04-16 17:00:00+00:00,7.725,7.765,7.63,7.66,4346.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.985424996063786,,34.779916661195294,-8.126596481581537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114331.0,-41499.98874380028,False,False,False,False,10584.913308958434,False,False,False,False
2024-04-17 17:00:00+00:00,7.78,7.91,7.78,7.84,3354.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.987237191058663,,36.30403867558332,-8.126596481581537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110977.0,-42577.15170901268,False,False,False,False,10472.806125873807,False,False,False,False
2024-04-18 17:00:00+00:00,7.845,7.865,7.78,7.855,3511.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.98777652574127,,37.609199569223875,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107466.0,-43583.1803646869,False,False,False,False,10364.871147178088,False,False,False,False
2024-04-19 17:00:00+00:00,7.875,7.875,7.755,7.8,6026.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.986203802886246,,37.732559653789636,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113492.0,-44667.03803345145,False,False,False,False,10297.6018270668,False,False,False,False
2024-04-22 17:00:00+00:00,7.795,7.825,7.785,7.81,6329.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.983769539076922,,38.04768565430342,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107163.0,-45635.96767634367,False,False,False,False,10236.07311656964,False,False,False,False
2024-04-23 17:00:00+00:00,7.94,7.945,7.82,7.88,3781.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.984274542414363,,39.9233328289977,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103382.0,-46531.25499919106,False,False,False,False,10135.994463599567,False,False,False,False
2024-04-24 17:00:00+00:00,7.72,7.74,7.685,7.715,1355.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.982735169345839,,38.587030608721975,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104737.0,-47433.66965036639,False,False,False,False,9999.855014551511,False,False,False,False
2024-04-25 17:00:00+00:00,7.815,7.945,7.77,7.78,7287.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.955793427119062,,39.2555200869114,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97450.0,-48209.11663253126,False,False,False,False,9957.795246884045,False,False,False,False
2024-04-26 17:00:00+00:00,7.845,7.92,7.795,7.855,3719.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.956711965109622,,41.41517569797766,-8.126596481581537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93731.0,-48914.88226613542,False,False,False,False,9861.069739180415,False,False,False,False
2024-04-29 17:00:00+00:00,7.835,7.9,7.815,7.89,3026.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.95745336876071,,43.64118069658933,-11.20431200156034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90705.0,-49562.79106821084,False,False,False,False,9755.099665704749,False,False,False,False
2024-04-30 17:00:00+00:00,7.745,7.775,7.65,7.655,1692.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.953092867236393,,41.162765522200104,-11.20431200156034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92397.0,-50226.8873307192,False,False,False,False,9630.09036856204,False,False,False,False
2024-05-01 17:00:00+00:00,7.63,7.77,7.625,7.66,845.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.913030378928753,,39.635557783860975,-11.20431200156034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91552.0,-50867.58675194835,False,False,False,False,9493.887417111464,False,False,False,False
2024-05-02 17:00:00+00:00,7.695,7.735,7.68,7.695,743.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.912966095478512,,39.553202419944306,-11.20431200156034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90809.0,-51486.8334689724,False,False,False,False,9358.214743977953,False,False,False,False
2024-05-03 17:00:00+00:00,7.725,7.81,7.7,7.805,4529.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.917797846240783,,42.23254671224626,-11.20431200156034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86280.0,-52026.26240743794,False,False,False,False,9283.34319755969,False,False,False,False
2024-05-06 17:00:00+00:00,7.695,7.77,7.68,7.765,3711.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.913546334079677,,43.18657662760372,-11.191333215946344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89991.0,-52614.86299026836,False,False,False,False,9196.950279768067,False,False,False,False
2024-05-07 17:00:00+00:00,7.77,7.835,7.75,7.825,8262.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.914942843513721,,45.311000153854934,-9.02833454005826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81729.0,-53066.24495941149,False,False,False,False,9182.45492659337,False,False,False,False
2024-05-08 17:00:00+00:00,7.7,7.75,7.665,7.71,4435.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.908908028546051,,44.26257872240051,-9.02833454005826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86164.0,-53579.388448412865,False,False,False,False,9108.850974243085,False,False,False,False
