date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_759,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_671,aVWAP_peak_605,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_534,aVWAP_peak_487,aVWAP_peak_448,aVWAP_peak_402,aVWAP_valley_880,aVWAP_valley_801,aVWAP_valley_767,aVWAP_valley_740,aVWAP_valley_695,aVWAP_valley_608,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_557,aVWAP_valley_525,aVWAP_valley_470,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_292,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_59,aVWAP_OB_bull_801,aVWAP_OB_bull_573,aVWAP_OB_bull_292,aVWAP_OB_bull_59,aVWAP_OB_bear_829,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,11.88,11.96,11.87,11.895,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.68350016417462,-23.06280561634563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1693.0,-157.99470759547876,False,False,False,False,1142.2728831401887,False,False,False,False
2025-03-27 19:00:00+00:00,11.895,12.0,11.895,11.915,11610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.197143559223605,-22.598206178757064,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13303.0,50.70288477034262,False,False,False,False,1304.56322603724,False,False,False,False
2025-03-28 14:00:00+00:00,11.74,11.74,11.55,11.555,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.502565510342386,-22.598206178757064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12526.0,244.11834392119005,False,False,False,False,1296.383951214957,False,False,False,False
2025-03-28 15:00:00+00:00,11.545,11.545,11.45,11.46,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.917700181396246,-18.706827175183538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10673.0,405.8064316123344,False,False,False,False,1305.0136573976708,False,False,False,False
2025-03-28 16:00:00+00:00,11.46,11.545,11.46,11.48,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.76192287362713,-20.7281471432569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12032.0,586.0574946881121,False,False,False,False,1305.8506549573967,False,False,False,False
2025-03-28 17:00:00+00:00,11.48,11.49,11.43,11.475,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.273337678456645,-22.2822183208297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11275.0,751.7775335301569,False,False,False,False,1297.3413424774371,False,False,False,False
2025-03-28 18:00:00+00:00,11.475,11.675,11.47,11.65,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.396968657067355,-22.2822183208297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13825.0,954.4631531653483,False,False,False,False,1316.7624069351514,False,False,False,False
2025-03-28 19:00:00+00:00,11.65,11.715,11.625,11.625,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.966294206743644,-27.97358348346117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8435.0,1070.4404686201492,False,False,False,False,1379.9133773702654,False,False,False,False
2025-03-31 14:00:00+00:00,11.45,11.64,11.45,11.63,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.53206928238086,-25.489356811232994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10079.0,1210.1080582539453,False,False,False,False,1384.0077436125866,False,False,False,False
2025-03-31 15:00:00+00:00,11.63,11.71,11.63,11.64,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.649732513499366,-23.31479383766357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13223.0,1396.3544449476826,False,False,False,False,1411.2944452620038,False,False,False,False
2025-03-31 16:00:00+00:00,11.65,11.7,11.61,11.64,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.0615080009117,-21.68919900977736,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13223.0,1579.7132907624473,False,False,False,False,1440.9487949478644,False,False,False,False
2025-03-31 17:00:00+00:00,11.64,11.69,11.61,11.625,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.53782726956703,-20.813639009656725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11728.0,1737.0510692002388,False,False,False,False,1441.7867981269671,False,False,False,False
2025-03-31 18:00:00+00:00,11.625,11.735,11.585,11.595,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.92224016656815,-20.813639009656725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6778.0,1815.2053161893823,False,False,False,False,1496.1777004815879,False,False,False,False
2025-03-31 19:00:00+00:00,11.595,11.65,11.475,11.485,9734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.788817579628244,-20.813639009656725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2956.0,1741.2331407445856,False,False,False,False,1623.8958756679199,False,False,False,False
2025-04-01 14:00:00+00:00,11.45,11.58,11.41,11.575,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.521666666666665,,35.06295291554558,-20.813639009656725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1658.0,1688.5318517407934,False,False,False,False,1618.8432264327582,False,False,False,False
2025-04-01 15:00:00+00:00,11.575,11.68,11.575,11.63,3702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.600642666666666,,38.77533582398368,-17.584249742793418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2044.0,1694.0429858223315,False,False,False,False,1651.1402306741106,False,False,False,False
2025-04-01 16:00:00+00:00,11.62,11.64,11.51,11.545,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.585700816974484,,38.79470797375734,-17.300205804771586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1565.0,1643.515187592528,False,False,False,False,1681.494645702419,False,False,False,False
2025-04-01 17:00:00+00:00,11.545,11.61,11.505,11.575,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.582910566626,,40.021610097732456,-15.782807397573997,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-338.0,1612.794021893419,False,False,False,False,1674.4482170868775,False,False,False,False
2025-04-01 18:00:00+00:00,11.58,11.59,11.475,11.55,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.575240881032547,,40.09099787539748,-15.302264076600835,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2382.0,1550.8592308563118,False,False,False,False,1680.1777020932825,False,False,False,False
2025-04-01 19:00:00+00:00,11.54,11.62,11.52,11.61,5626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.577841597166685,,42.62599954087072,-12.541892551877773,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3244.0,1577.1094753391596,False,False,False,False,1741.3532415957122,False,False,False,False
2025-04-02 14:00:00+00:00,11.515,11.66,11.49,11.65,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.579509534625746,,45.80947720273886,-9.325810262566627,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4669.0,1625.0457625432036,False,False,False,False,1736.4485401756235,False,False,False,False
2025-04-02 15:00:00+00:00,11.65,11.695,11.58,11.65,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.584736158820778,,47.93179564398429,-7.1894452052699975,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4669.0,1672.238851496022,False,False,False,False,1736.4725938163115,False,False,False,False
2025-04-02 16:00:00+00:00,11.65,11.755,11.64,11.735,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.592937182559421,,52.33157242036248,-3.0158066382866835,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6117.0,1741.1498770542232,False,False,False,False,1732.0001505013297,False,False,False,False
2025-04-02 17:00:00+00:00,11.735,11.78,11.625,11.655,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.64377374301676,,51.89325920024958,-3.0158066382866835,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4069.0,1777.2405766347779,False,False,False,False,1736.8993729741774,False,False,False,False
2025-04-02 18:00:00+00:00,11.655,11.715,11.605,11.665,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.63991376272837,,51.97231417577788,-3.0158066382866835,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6084.0,1844.0120405629207,False,False,False,False,1741.2110106024845,False,False,False,False
2025-04-02 19:00:00+00:00,11.665,11.72,11.665,11.68,5064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.650523663592239,,52.61465475270047,-2.204835795887817,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11148.0,1988.2599159030303,False,False,False,False,1792.7271189652365,False,False,False,False
2025-04-03 14:00:00+00:00,10.94,10.94,10.71,10.73,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.418466695918994,,40.02194347755636,-4.272146293662146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5536.0,2043.263638137092,False,False,False,False,1851.9406520045352,False,False,False,False
2025-04-03 15:00:00+00:00,10.745,10.855,10.725,10.8,6203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.286546239852061,,33.235601944682905,-10.040781487075868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11739.0,2193.5851321194623,False,False,False,False,1919.398936469581,False,False,False,False
2025-04-03 16:00:00+00:00,10.79,10.89,10.78,10.8,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.25006874153604,,28.711374256100598,-13.730199012275364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11739.0,2341.5760603036565,False,False,False,False,1930.6175576095875,False,False,False,False
2025-04-03 17:00:00+00:00,10.8,10.83,10.67,10.68,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.223611908779784,,24.977558610107668,-16.85869165836896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9954.0,2459.5981368880957,False,False,False,False,1928.359921057501,False,False,False,False
2025-04-03 18:00:00+00:00,10.68,10.685,10.545,10.595,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.197806262484455,,22.01994840082525,-19.4596841160485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8415.0,2551.929948719288,False,False,False,False,1922.323333134129,False,False,False,False
2025-04-03 19:00:00+00:00,10.595,10.605,10.51,10.56,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.090316872749513,,19.855794920563522,-21.52000158658326,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,2526.1790968011596,False,False,False,False,2009.1710333956153,False,False,False,False
2025-04-04 14:00:00+00:00,9.775,9.845,9.505,9.685,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.93820550137757,,15.814696458600256,-25.43550329583907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4423.0,2418.439885998041,False,False,False,False,2060.4086917925824,False,False,False,False
2025-04-04 15:00:00+00:00,9.685,9.875,9.62,9.635,9076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.749608257636476,,13.040049723516171,-28.202295445504397,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13499.0,2171.6578722616373,False,False,False,False,2169.1775492841703,False,False,False,False
2025-04-04 16:00:00+00:00,9.635,9.71,9.61,9.66,6224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.646588905510068,,11.723190439554646,-29.732748059640947,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7275.0,2025.1980602885885,False,False,False,False,2232.0430136363534,False,False,False,False
2025-04-04 17:00:00+00:00,9.655,9.73,9.505,9.705,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.567306377085355,,11.869910825713053,-30.04981782621089,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1578.0,1969.3345244701609,False,False,False,False,2285.763276990828,False,False,False,False
2025-04-04 18:00:00+00:00,9.715,9.745,9.55,9.61,4871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.508297625300013,,11.666338891032062,-30.853069119092968,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6449.0,1838.81771013729,False,False,False,False,2325.8444664948465,False,False,False,False
2025-04-04 19:00:00+00:00,9.61,9.82,9.565,9.795,9175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.425541815515615,,15.673185959197639,-30.853069119092968,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2726.0,1852.572474321208,False,False,False,False,2432.0329243786473,False,False,False,False
2025-04-07 14:00:00+00:00,9.69,10.11,9.565,9.865,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.413355488855476,,19.775537564861885,-37.36433188674109,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4605.0,1895.245769292972,False,False,False,False,2423.4587705123117,False,False,False,False
2025-04-07 15:00:00+00:00,9.82,9.925,9.61,9.78,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.388165355214788,,21.844790718975226,-35.17904045317826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969.0,1880.88536976905,False,False,False,False,2442.257859341578,False,False,False,False
2025-04-07 16:00:00+00:00,9.755,9.77,9.49,9.555,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.372470723895823,,21.706161949843985,-34.97631435348881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-915.0,1837.5383097726306,False,False,False,False,2433.602698731631,False,False,False,False
2025-04-07 17:00:00+00:00,9.55,9.865,9.54,9.825,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.35674422862606,,26.625288760620762,-30.063334055611158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1509.0,1832.4446925668533,False,False,False,False,2433.4538196815283,False,False,False,False
2025-04-07 18:00:00+00:00,9.825,9.87,9.635,9.645,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.336307887559585,,28.379292021536322,-28.221119976393318,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1688.0,1777.8641546975998,False,False,False,False,2445.2917449577835,False,False,False,False
2025-04-07 19:00:00+00:00,9.65,9.845,9.64,9.845,12751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.273349333163427,,32.6274158883554,-24.0773370926255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11063.0,1921.819749198412,False,False,False,False,2605.0701675165774,False,False,False,False
2025-04-08 14:00:00+00:00,9.96,10.085,9.89,9.895,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.268882203501093,,36.18048918137525,-20.678159238821205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12712.0,2089.1093654899096,False,False,False,False,2590.2473742217467,False,False,False,False
2025-04-08 15:00:00+00:00,9.89,9.955,9.795,9.915,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.262736462370636,,38.856648558694395,-18.093762943524077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14617.0,2283.3402280404534,False,False,False,False,2579.623383923735,False,False,False,False
2025-04-08 16:00:00+00:00,9.915,9.92,9.545,9.565,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.255334569591813,,37.0668031892953,-18.093762943524077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13126.0,2451.443480318896,False,False,False,False,2562.745502002437,False,False,False,False
