date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_167,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-14 00:00:00+00:00,14.55268894,14.9371613291,14.2127989875,14.4872468312,558527,,,,,,,,,,,,,,,,#000000,,15.42986579697913,,40.004715697328564,-3.593349028422516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.817552678290606,1.0707260259027795,False,False,False,False,-0.34282825441539394,-0.31149420222175117,False,False,False,False,1370270,1836521.8963577244,False,False,False,False,893750.0655777034,False,False,False,False
2022-10-21 00:00:00+00:00,14.8880797475,15.0598652831,14.6426718396,14.6917534212,559986,,,,,,,,,,,,,,,,#000000,,15.439673305853095,,40.326876987884916,-3.593349028422516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8406568986702219,1.0719125914424146,False,False,False,False,-0.2567539970725313,-0.28412409964714125,False,False,False,False,1930256,1843465.1632941891,False,False,False,False,869026.8014608365,False,False,False,False
2022-10-28 00:00:00+00:00,15.7142863709,15.7347370298,14.8798994839,14.9617021199,491238,,,,,,,,,,,,,,,,#000000,,15.48954525425153,,42.96030647249919,-3.593349028422516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8939196558932322,1.0017401184084909,False,False,False,False,-0.09807366412500648,-0.19109888188607388,False,False,False,False,2421494,1886282.1141612863,False,False,False,False,841042.4457970709,False,False,False,False
2022-11-04 00:00:00+00:00,15.6152856113,15.9106126972,15.3108780414,15.6815653165,634754,,,,,,,,,,,,,,,,#000000,,15.536316995900538,,44.58632671694849,-3.593349028422516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9366371676769958,0.9850529172458534,False,False,False,False,0.08283625933380676,-0.05413131127613356,False,False,False,False,1786740,1878908.6242234132,False,False,False,False,825761.820182473,False,False,False,False
2022-11-11 00:00:00+00:00,15.9855110341,16.0431016555,15.4795362896,15.6893306959,699702,,,,,,,,,,,,,,,,#000000,,15.585235551417554,,46.73542189561233,-9.486927625135408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9466791060232043,0.9583017777231378,False,False,False,False,0.17125775112620417,0.058563219925035305,False,False,False,False,2486442,1923911.0965031604,False,False,False,False,816424.0557245121,False,False,False,False
2022-11-18 00:00:00+00:00,15.8291936334,16.0918068666,15.55769499,16.0019654974,578488,,,,,,,,,,,,,,,,#000000,,15.61177053453782,,47.830485950321524,-8.34948151528313,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9469756320412605,0.969260176446775,False,False,False,False,0.19889795520982773,0.12873058756743153,False,False,False,False,1907954,1922729.0893547782,False,False,False,False,798799.1627078815,False,False,False,False
2022-11-25 00:00:00+00:00,16.1089195084,16.1582828981,15.751034933,15.7798302437,413126,,,,,,,,,,,,,,,,#000000,,15.634734235915975,,49.370046719730006,-6.765104722832675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9459265610663383,0.9932354309730547,False,False,False,False,0.34282820073206044,0.23577939414974597,False,False,False,False,2321080,1952236.5642173872,False,False,False,False,770230.7802850755,False,False,False,False
2022-12-02 00:00:00+00:00,16.1089195084,16.2570096775,15.7633757804,16.0266471922,625207,,,,,,,,,,,,,,,,#000000,,15.665413722991154,,50.46973298359321,-5.595383542592934,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9144308760332237,0.9880729223584217,False,False,False,False,0.34282820280927184,0.28930379847950893,False,False,False,False,2321080,1979558.3002012845,False,False,False,False,759488.2780417367,False,False,False,False
2022-12-09 00:00:00+00:00,15.7939465311,16.0504223522,15.7112123953,16.0504223522,447502,,,,,,,,,,,,,,,,#000000,,15.675702454167418,,50.26955779998942,-5.595383542592934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286332242898534,0.9989100938701989,False,False,False,False,0.27740874551087263,0.28335627199519076,False,False,False,False,1873578,1971707.9075937818,False,False,False,False,736378.1833719785,False,False,False,False
2022-12-16 00:00:00+00:00,15.5291972964,16.2820779325,15.4712834013,15.8518604262,828834,,,,,,,,,,,,,,,,#000000,,15.683719305358771,,49.34223141912783,-5.595383542592934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0064221697507316,0.9449897308188576,False,False,False,False,0.27535737879446937,0.2793568253948301,True,False,False,False,1044744,1903043.914438687,False,False,False,False,743226.7623814616,False,False,False,False
2022-12-23 00:00:00+00:00,15.7194858089,15.7194858089,15.3471821976,15.5540175372,620968,,,,,,,,,,,,,,,,#000000,,15.631349328666879,,49.29659392255425,-5.595383542592934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887415531818535,0.9625568354603519,False,False,False,False,0.05849856920187865,0.16892769729835438,False,False,False,False,1665712,1885463.772628414,False,False,False,False,734170.5577606126,False,False,False,False
2022-12-30 00:00:00+00:00,15.6349545575,15.7773997039,15.4712834013,15.7194858089,526559,,,,,,,,,,,,,,,,#000000,,15.631452685618033,,48.99665944935802,-5.595383542592934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675812855349445,0.9839787833378386,False,False,False,False,-0.032326030155138935,0.06830083357160772,False,False,False,False,1139153,1830181.4931744572,False,False,False,False,718791.923852419,False,False,False,False
2023-01-06 00:00:00+00:00,15.9345066405,15.9776088569,15.5018202983,15.6932007958,1028203,,,,,,,,,,,,,,,,#000000,,15.675199518933594,,49.77854480669058,-5.364610606352308,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851207491587217,0.9556255607176459,False,False,False,False,-0.044386559683729905,0.01195713694393891,False,False,False,False,2167356,1855157.382568942,False,False,False,False,741711.2628263138,False,False,False,False
2023-01-13 00:00:00+00:00,16.1841333764,16.2257378324,15.8586201128,16.0260364437,779048,,,,,,,,,,,,,,,,#000000,,15.735701561616098,,51.11945384920335,-3.8538718621686243,False,False,False,False,True,0.9860803843542776,0.0,0.0,0.0,0.0,0,1.0147752277119655,0.9357768448269493,False,False,False,False,0.3428281088587946,0.17739262290136676,False,False,False,False,2946404,1935990.465341613,False,False,False,False,744476.9470614017,False,False,False,False
2023-01-20 00:00:00+00:00,15.9178648581,16.250700506,15.701521687,16.1758124852,390119,,,,,,,,,,,,,,,,#000000,,15.748772394696099,,51.12954819279683,-3.636595473408434,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.981835784417936,0.949169110535897,False,False,False,False,0.24934856546528064,0.21337059418332371,False,False,True,False,2556285,1981938.2086496416,False,False,False,False,718228.2102420386,False,False,False,False
2023-01-27 00:00:00+00:00,16.0260364437,16.0842826821,15.8346559462,15.9178648581,628020,,,,,,,,,,,,,,,,#000000,,15.768435154139409,,51.49710171404487,-3.056047787238427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752819360368612,1.0093664216624318,False,False,False,False,0.2265172072351148,0.21994390070921926,False,False,False,False,3184305,2071002.415416335,False,False,False,False,711546.1205944802,False,False,False,False
2023-02-03 00:00:00+00:00,16.2323945453,16.4087974387,15.9261857493,15.9594693141,674979,,,,,,,,,,,,,,,,#000000,,15.921793136227734,,52.441179657636425,-1.929382487711095,False,False,False,False,True,1.335129744806494,0.0,0.0,0.0,0.0,0,0.9536418348337447,0.9882490167774071,False,False,False,False,0.34282813762148023,0.2813860191653498,False,False,False,False,3859284,2203467.7179780877,False,False,False,True,708837.4449948891,False,False,False,False
2023-02-10 00:00:00+00:00,15.9062413319,16.1989429337,15.7074551298,16.1989429337,577602,,,,,,,,,,,,,,,,#000000,,15.898150124300358,,51.89034412520879,-1.929382487711095,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271070789507779,1.0241739012111395,False,False,False,False,0.1073856661457138,0.1943858426555318,False,False,False,False,3281682,2283335.4425723036,False,False,False,False,699116.3009211937,False,False,False,False
2023-02-17 00:00:00+00:00,15.897878429,16.0902251959,15.7807977883,15.9229671377,659499,,,,,,,,,,,,,,,,#000000,,15.889439969600904,,51.465931757148056,-1.929382487711095,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112508853056766,1.0441833263169515,False,False,False,False,0.08879913299148921,0.1415924878235105,False,False,False,False,2622183,2308435.2616410223,False,False,False,False,696181.6860381423,False,False,False,False
2023-02-24 00:00:00+00:00,15.4211929632,15.8225286738,15.3626526429,15.7975235941,492633,,,,,,,,,,,,,,,,#000000,,15.849321527755787,,49.49468549930879,-1.929382487711095,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8972703874969591,1.0435423767046013,False,False,False,False,-0.2750618722237155,-0.06673469220010249,False,False,False,False,2129550,2295184.5015194654,False,False,False,False,681104.0055908725,False,False,False,False
2023-03-03 00:00:00+00:00,15.4362461885,15.5943886825,15.2731695817,15.4797332836,587339,,,,,,,,,,,,,,,,#000000,,15.804585566934765,,48.14847998145018,-1.929382487711095,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9292524163910305,1.0411055839682593,False,False,False,False,-0.34282825441539394,-0.2047814733077482,False,False,False,False,2716889,2326421.8717772826,False,False,False,False,674158.4496211782,False,False,False,False
2023-03-10 00:00:00+00:00,14.4693789163,15.461468813,14.4189336673,15.461468813,1024280,,,,,,,,,,,,,,,,#000000,,15.656462121194462,,44.47744062009994,-1.5618272131658486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8788258469306767,1.0360094385215715,False,False,False,False,-0.34282825441539394,-0.2738048638615711,False,False,False,False,1692609,2279472.7701641507,False,False,False,False,700093.3792788687,False,False,False,False
