date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_880,aVWAP_peak_874,aVWAP_peak_869,aVWAP_peak_855,aVWAP_peak_846,aVWAP_peak_842,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_729,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_661,aVWAP_peak_654,aVWAP_peak_646,aVWAP_peak_629,aVWAP_peak_625,aVWAP_peak_620,aVWAP_peak_608,aVWAP_valley_882,aVWAP_valley_878,aVWAP_valley_871,aVWAP_valley_866,aVWAP_valley_858,aVWAP_valley_851,aVWAP_valley_837,aVWAP_valley_820,aVWAP_valley_813,aVWAP_valley_806,aVWAP_valley_805,aVWAP_OB_bull_820,aVWAP_OB_bear_800,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-19 00:00:00+00:00,19.5,20.7,19.5,20.7,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8357544098635183,18.132093286518,0.7451469031653853,55.771278438920106,6.124209139646808,True,False,True,False,True,3.696666459147302,,0.0,0.0,0.0,0.0,0,1.0293943760854305,0.8056202194878618,False,False,False,False,0.3428282442991935,0.3184009997128819,False,False,False,False,3767,3438.433766281936,False,False,False,False,244.5435911870116,False,False,False,False
2022-07-20 00:00:00+00:00,19.8,19.8,19.5,19.5,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.861795525200788,18.20339627426646,0.857561264984431,57.70162703951027,3.358544750031001,True,False,True,False,True,4.377767819599814,,0.0,0.0,0.0,0.0,0,1.001722636580472,0.8349108393594064,False,False,False,False,0.2979489853484146,0.30817499253064823,False,False,False,False,4040,3462.0245989767623,False,False,False,False,245.65952878752097,False,False,False,False
2022-07-21 00:00:00+00:00,19.5,19.5,19.5,19.5,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8798143624084633,18.218685920721448,0.6816173473836541,57.6942625896009,3.4638525911866367,True,False,True,False,True,3.6115326159312104,,0.0,0.0,0.0,0.0,0,0.9959319526627219,0.8526354718156338,False,False,False,False,0.2832525554285699,0.2957137739796091,False,False,False,False,3908,3479.513830389438,False,False,False,False,241.20229236448094,False,False,False,False
2022-07-22 00:00:00+00:00,19.95,19.95,19.5,19.5,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9054838928592301,18.232519359737303,0.9013356904768007,59.019031538587896,4.873980163175801,True,False,True,False,True,4.650942131161397,,0.0,0.0,0.0,0.0,0,1.0059515258480924,0.8548853818211669,False,False,False,False,0.3053439855224541,0.3005288797510316,False,False,False,False,3972,3498.827013511421,False,False,False,False,234.25318285999148,False,False,False,False
2022-07-25 00:00:00+00:00,19.5,19.5,19.5,19.5,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.921645325713842,18.237659011505958,0.6569063352130887,57.971095605945074,4.873980163175801,True,False,True,False,True,3.484888303876861,,0.0,0.0,0.0,0.0,0,0.95472079542876,0.8541370134290489,False,False,False,False,0.2832525554285699,0.2918907175898008,False,False,False,False,3920,3515.343601216855,False,False,False,False,227.1059992184232,False,False,False,False
2022-07-26 00:00:00+00:00,19.5,19.5,19.5,19.5,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.929085095662274,18.243039263985956,0.6515838719818198,57.27247165084986,4.873980163175801,True,False,True,False,True,3.484888303876861,,0.0,0.0,0.0,0.0,0,0.9535321887503442,0.8431949531087919,False,False,False,False,0.2832525554285699,0.2875716365091854,False,False,False,False,3920,3531.212479600508,False,False,False,False,220.39596003338698,False,False,False,False
2022-07-27 00:00:00+00:00,20.4,20.4,19.5,19.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9627453493273965,18.258976221925938,1.0908311558642887,59.53115682858457,5.58932714095598,True,False,True,False,True,5.600622477949187,,0.0,0.0,0.0,0.0,0,0.9614795222201231,0.828557633772068,False,False,False,False,0.32772840345281484,0.3076500199810001,False,False,False,False,3976,3548.6551274593116,False,False,False,False,213.94905963992082,False,False,False,False
2022-07-28 00:00:00+00:00,21.0,21.0,19.6,20.799,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.005651402529484,18.478749550449738,1.2570731116935456,62.47011176459995,8.393664061715093,True,False,True,False,True,6.969762705050766,,0.0,0.0,0.0,0.0,0,0.9518702758576137,0.8456618644615286,False,False,False,False,0.34282824456818783,0.325239132274594,False,False,False,False,4252,3576.2372793236527,False,True,False,False,216.38242985012,False,True,False,False
2022-07-29 00:00:00+00:00,19.7,19.7,19.6,19.6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0238980404650366,18.474186382283712,0.6056696499565901,59.37608055616059,8.393664061715093,True,False,True,False,False,3.5438932759540513,,0.0,0.0,0.0,0.0,0,0.9280738010524748,0.8345228710825149,False,False,False,False,0.28006311788932226,0.30265112508195813,False,False,False,False,4181,3599.9534644482155,False,False,False,False,210.68115809129176,False,False,False,False
2022-08-01 00:00:00+00:00,19.5,19.6,19.5,19.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0321855626593495,18.470118106074967,0.5067853609673881,56.671973979720086,11.257339252961508,False,False,True,False,False,3.031916841095434,,0.0,0.0,0.0,0.0,0,0.9359114333129533,0.8304000349375492,False,False,False,False,0.27060602339751016,0.28662857423973415,False,False,False,False,4124,3620.504308979658,False,False,False,False,204.65444600928035,False,False,False,False
2022-08-02 00:00:00+00:00,16.0,16.0,16.0,16.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.038178792871648,18.325958169637797,-1.141194373021951,47.85416206458018,3.235051213379734,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9404617007465111,0.8444701395650763,False,False,True,False,-0.04735372102307073,0.11963742660833171,False,False,False,False,4113,3639.81786549026,False,False,True,False,197.0601540089164,False,False,True,False
2022-08-03 00:00:00+00:00,18.5,18.51,16.7,16.7,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0419226054987645,18.285074452451994,0.10525646122395903,47.64860815920014,3.235051213379734,False,True,False,True,False,0.5535201473619544,,0.0,0.0,0.0,0.0,0,0.9480337632627303,0.8130990415335463,False,False,False,False,0.09379197262190697,0.10671469961511934,False,False,False,False,4435,3671.0014786082893,False,False,False,False,201.9597558124883,False,False,False,False
2022-08-04 00:00:00+00:00,20.6,20.6,18.7,19.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0672436622902715,18.3251446699649,1.100429219608694,50.74607529701825,3.235051213379734,False,True,False,False,False,4.803021383039198,,0.0,0.0,0.0,0.0,0,0.9993253532257755,0.7771738082846622,False,False,False,False,0.28006311788932226,0.1933889087522208,False,False,False,False,4517,3704.1778912118857,False,False,False,False,197.25545166297897,False,False,False,False
2022-08-05 00:00:00+00:00,20.5,20.6,20.5,20.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.090018397005116,18.36288676355396,1.0225332176541648,52.62995396180272,3.235051213379734,False,True,False,False,True,4.582289609921254,,0.0,0.0,0.0,0.0,0,1.0680602239503572,0.7615903259810258,False,False,False,False,0.34282824460535943,0.2681085766787901,False,False,False,False,4453,3733.543464105537,False,False,False,False,192.02974767619548,False,False,False,False
2022-08-08 00:00:00+00:00,19.2,19.2,19.2,19.2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0986641651770332,18.363642573515552,0.39851894379389485,51.62881870837353,3.235051213379734,False,True,False,False,True,1.7656597376067573,,0.0,0.0,0.0,0.0,0,1.0508346420054677,0.7626165687586034,False,False,False,False,0.19507516790168847,0.2315918722902393,False,False,False,False,4443,3761.3652890425747,False,False,False,False,184.89132619869764,False,False,False,False
2022-08-09 00:00:00+00:00,19.5,19.6,19.5,19.6,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1108120120631977,18.377859996821975,0.5316153199645653,51.45800414313727,3.235051213379734,False,True,False,False,True,2.370966385241129,,0.0,0.0,0.0,0.0,0,1.051942391885735,0.7727569880544384,False,False,False,False,0.19784782496039852,0.2147198486253189,False,False,False,False,4525,3791.3117482958073,False,False,False,False,180.85637223012128,False,False,False,False
2022-08-10 00:00:00+00:00,19.5,20.7,19.5,20.7,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.12284203492046,18.39335926343244,0.5213014997646886,51.34412776631311,3.235051213379734,False,True,False,False,True,2.37096638524115,,0.0,0.0,0.0,0.0,0,1.0351352980172364,0.7775969786456136,False,False,False,False,0.27118298503692123,0.24295141683112007,False,False,False,False,4525,3820.0838365979325,False,False,False,False,176.07769096619495,False,False,False,False
2022-08-11 00:00:00+00:00,19.5,20.6,19.5,20.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1345986644749857,18.40598717735226,0.5125145259644481,51.26821018176366,3.235051213379734,False,True,False,False,True,2.37096638524115,,0.0,0.0,0.0,0.0,0,1.034369203193064,0.8026011379978741,False,False,False,False,0.26339957855458684,0.25317549769285347,False,False,False,False,4525,3847.7276077117394,False,False,False,False,171.3295462224226,False,False,False,False
2022-08-12 00:00:00+00:00,19.5,20.7,19.5,20.7,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.140901047740467,18.537425383590897,0.4496119133693807,51.2175984587307,3.235051213379734,False,True,False,False,True,2.37096638524115,,0.0,0.0,0.0,0.0,0,1.0238981675991599,0.7738929678237901,False,False,False,False,0.27118298503692123,0.26217924136488735,False,False,False,False,4525,3874.287309370103,False,False,False,False,176.8068189195825,False,False,False,False
2022-08-15 00:00:00+00:00,19.5,19.5,19.5,19.5,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1471290529658673,18.53840810268937,0.4478500702984601,51.18385731004206,3.235051213379734,False,True,False,False,True,2.37096638524115,,0.0,0.0,0.0,0.0,0,1.018188050300992,0.8056727864778593,False,False,False,False,0.17959873079444877,0.22088898607966806,False,False,False,False,4525,3899.8054541006873,False,False,False,False,173.28498288352043,False,False,False,False
2022-08-16 00:00:00+00:00,19.6,20.6,19.6,20.6,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1448084983080484,18.550723760461587,0.4892167484258598,51.416032833387305,3.235051213379734,False,True,False,False,True,2.591663982003258,,0.0,0.0,0.0,0.0,0,1.0226668683420128,0.7823850990730136,False,False,False,False,0.27118298503692123,0.24603598555829465,False,False,False,False,4600,3927.2640637437976,False,False,False,False,169.43066982926473,False,False,False,False
2022-08-17 00:00:00+00:00,19.5,19.601,19.5,19.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1303297631634006,18.553966610838465,0.4440783795635175,51.27853143397459,3.235051213379734,False,True,False,False,True,2.3518183629516614,,0.0,0.0,0.0,0.0,0,0.9922653151167916,0.8199206698986337,False,False,False,False,0.1871731640060819,0.21660457478218825,False,False,False,False,4506,3949.9595906558056,False,False,False,False,166.47260434576415,False,False,False,False
2022-08-18 00:00:00+00:00,19.5,19.5,19.5,19.5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1157633680422676,18.55763064149449,0.44540394863603805,51.186863834366115,3.235051213379734,False,True,False,False,True,2.3518183629516507,,0.0,0.0,0.0,0.0,0,0.9919087136929461,0.8369986168741355,False,False,False,False,0.17959873079444877,0.1981016527883185,False,False,False,False,4506,3971.7650969045976,False,False,False,False,164.57171790083223,False,False,False,False
2022-08-19 00:00:00+00:00,19.5,19.5,19.5,19.5,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0722217425435634,18.559491937327547,0.4538645857069427,51.1257521012938,3.235051213379734,False,True,False,False,True,2.3518183629516614,,0.0,0.0,0.0,0.0,0,0.9798245614035088,0.8252489331436698,False,False,False,False,0.17959873079444877,0.18885019179138363,False,False,False,False,4506,3992.71548526128,False,False,False,False,160.2355721007996,False,False,False,False
2022-08-22 00:00:00+00:00,19.7,19.75,19.5,19.5,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.024536844998571,18.570321804887772,0.5579933987879704,51.788186018438985,3.235051213379734,False,True,False,False,True,2.8258964606681083,,0.0,0.0,0.0,0.0,0,0.9816066617683077,0.8206955669850599,False,False,False,False,0.1983864787159513,0.19361833525366745,False,False,False,False,4656,4018.726642702014,False,False,False,False,159.83417711645453,False,False,False,False
2022-08-23 00:00:00+00:00,19.8,19.8,19.5,19.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9544827648762237,18.666794407133363,0.5797982019751415,52.59134255787054,3.235051213379734,False,True,False,False,True,3.0653972347011162,,0.0,0.0,0.0,0.0,0,0.9817408217845857,0.7818867007050814,False,False,False,False,0.20216026305901935,0.1978892991563434,False,False,False,False,4719,4046.1883429882096,False,False,False,False,156.03675840600533,False,False,False,False
2022-08-24 00:00:00+00:00,20.2,20.2,20.2,20.2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9122150532117823,18.672135758834997,0.7990023081341089,54.53717868773082,1.6907866163831216,False,True,True,False,True,4.0266874336225875,,0.0,0.0,0.0,0.0,0,0.9891141684769492,0.7858797972483706,False,False,False,False,0.2868475839552908,0.2423684415558171,False,False,False,False,4729,4072.965270714162,False,False,False,False,150.30982670380905,False,False,False,False
2022-08-25 00:00:00+00:00,19.9,19.9,19.5,19.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.900163339304294,18.77475784589738,0.5921818039677595,54.45517132120426,1.7346536850634848,False,True,True,False,True,3.2266567895522265,,0.0,0.0,0.0,0.0,0,1.008610055755662,0.7884492031381062,False,False,False,False,0.20972502140711974,0.22604673148146842,False,False,False,False,4665,4096.18231892145,False,False,False,False,146.92512761738516,False,False,False,False
2022-08-26 00:00:00+00:00,19.5,19.6,19.5,19.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8983169109541282,18.860221214930327,0.33702422465809917,52.69773365130593,1.7346536850634848,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,1.0168542148096056,0.7570832914699086,False,False,False,False,0.1870980668544633,0.20657239916796588,False,False,False,False,4620,4116.724188767668,False,False,False,False,142.9280637892524,False,False,False,False
2022-08-29 00:00:00+00:00,19.5,19.5,19.5,19.5,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8862022654811745,18.85541454680055,0.3417371853463527,51.52610853804038,4.241142336939241,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.9879771806355302,0.7848421838345062,False,False,False,False,0.17959873079444877,0.19308556498120732,False,False,False,False,4620,4136.460495090505,False,False,False,False,139.59755148379153,False,False,False,False
2022-08-30 00:00:00+00:00,19.5,19.789,19.5,19.701,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8464027502243505,18.864779825054164,0.34403121142917076,50.74502512919669,3.4574022734215575,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.9851885701997262,0.7537700599446251,False,False,False,False,0.2013295465482602,0.19720755576473376,False,False,False,False,4620,4155.422828616368,False,False,False,False,141.1427455432507,False,False,False,False
2022-08-31 00:00:00+00:00,19.5,19.5,19.5,19.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8072067987182159,18.86473734329261,0.35151630524960276,50.224302856634225,2.9028848149316673,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.9737300074583579,0.7742880030938372,False,False,False,False,0.17959873079444877,0.18840314327959126,False,False,False,False,4620,4173.6415412196475,False,False,False,False,135.72538297292715,False,False,False,False
2022-09-01 00:00:00+00:00,19.5,19.6,19.5,19.5,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.803316608838204,18.865210811081752,0.3520120570104514,49.87715467492592,2.486791714852309,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.973802374590232,0.758381311809592,False,False,False,False,0.1870980668544633,0.1877506050670273,False,False,False,False,4620,4191.145794505152,False,False,False,False,132.2067405034006,False,False,False,False
2022-09-02 00:00:00+00:00,19.5,20.8,19.5,20.6,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7954630008405617,19.049604028985453,0.25085227086478,49.64572255378704,2.15427727049714,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.9747081194649082,0.7348208824233399,False,False,False,False,0.2789985997628711,0.2333746024149492,False,False,False,False,4620,4207.963606485342,False,False,False,False,140.78686832679665,False,False,False,False
2022-09-06 00:00:00+00:00,19.5,19.5,19.5,19.5,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7608845545391163,19.0468149060029,0.25736218358489343,49.49143447302779,1.872968396547904,False,True,False,False,False,2.163837753282106,,0.0,0.0,0.0,0.0,1,0.973729281767956,0.799171270718232,False,False,False,False,0.17959873079444877,0.206486666604699,False,False,False,False,4620,4224.121896427094,False,False,False,False,136.52071662770658,False,False,False,False
2022-09-07 00:00:00+00:00,19.5,19.5,19.5,19.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7237704849209747,19.04673479644842,0.26294985760378686,49.38857575252162,1.6243186318264264,False,True,False,False,False,2.1638377532821167,,0.0,0.0,0.0,0.0,1,0.9670200573065906,0.7945272206303725,False,False,False,False,0.17959873079444877,0.19304269869957388,False,False,False,False,4620,4239.646527939757,False,False,False,False,131.20617872073768,False,False,False,False
2022-09-08 00:00:00+00:00,19.5,19.5,19.5,19.5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6493413918976976,19.04047296151275,0.27861244539465924,49.320003272184174,1.3981127752757772,False,True,False,False,False,2.1638377532821167,,0.0,0.0,0.0,0.0,1,0.9599109792284871,0.7901780415430267,False,False,False,False,0.17959873079444877,0.18632071474701134,False,False,False,False,4620,4254.562350373492,False,False,False,False,129.90397563364994,False,False,False,False
2022-09-09 00:00:00+00:00,19.8,19.8,19.8,19.8,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5585061570110812,19.051586098023385,0.4802123486069064,51.69078152187019,-0.41769994901687113,False,True,False,False,True,3.0432703392723752,,0.0,0.0,0.0,0.0,1,0.9613888888888892,0.7910185185185183,False,False,False,False,0.22492672444991457,0.20562371959846296,False,False,False,False,4765,4274.579513103944,False,False,False,False,130.49597658919308,False,False,False,False
2022-09-12 00:00:00+00:00,19.2,19.2,19.2,19.2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4083844811864599,19.04900373207414,0.10721239117790855,48.77783942889627,1.0915887887533628,False,True,False,False,False,1.16644817805458,,0.0,0.0,0.0,0.0,0,0.9824281150159747,0.7836741214057508,False,False,False,False,0.13498982077142696,0.17030677018494494,False,False,False,False,4748,4293.1450223939855,False,False,False,False,126.04515397785218,False,False,False,False
2022-09-13 00:00:00+00:00,19.2,19.2,19.2,19.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2346254492760171,19.04870607371014,0.12254236811542998,46.83587803358033,-0.6102661607197604,False,True,False,True,False,1.16644817805458,,0.0,0.0,0.0,0.0,0,0.9884488448844889,0.7666666666666667,False,False,False,False,0.13498982077142696,0.15264829547818595,False,False,False,False,4748,4310.982472496182,False,False,False,False,121.18063813558346,False,False,False,False
2022-09-14 00:00:00+00:00,20.0,20.0,20.0,20.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1297145457835631,19.053315940063698,0.8379851914535527,50.8311235272701,-2.1514695512475868,False,True,False,False,True,3.55186961159076,,0.0,0.0,0.0,0.0,0,1.0149501661129572,0.7651162790697674,False,False,False,False,0.2556472442583295,0.20414776986825772,False,False,False,False,4779,4329.336101025743,False,False,False,False,117.64414252242334,False,False,False,False
2022-09-15 00:00:00+00:00,17.0,18.9,16.7,18.9,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1133809398032302,18.998524412767946,-1.7950050529167032,43.017683786949895,-3.1337187466744396,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9468085106382981,0.7942249240121579,False,False,False,False,-0.06901044910129825,0.06756866038347974,False,False,False,False,4702,4343.950371573753,False,False,False,False,116.05025458036752,False,False,False,False
2022-09-16 00:00:00+00:00,16.2,16.2,16.2,16.2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1133809398032302,18.983948574943465,-2.5004456924109713,36.571558458770596,-8.548180513336746,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9386227544910183,0.8541916167664669,False,False,False,False,-0.3106067850675379,-0.12151906234202908,False,False,False,False,4689,4357.481729551253,False,False,False,False,112.00906812623548,False,False,False,False
2022-09-19 00:00:00+00:00,16.2,16.2,16.2,16.2,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1133809398032302,18.958802043501436,-2.4778599532959533,32.274141573317735,-11.906609102500973,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9410876132930515,0.8558912386706946,False,False,False,False,-0.3106067850675379,-0.2160629237047835,False,False,False,False,4689,4370.482446039439,False,False,False,False,108.51851643501057,False,False,False,False
2022-09-20 00:00:00+00:00,16.2,16.2,16.2,16.2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1404420669670667,18.92098377238574,-2.385902669849792,29.409196983015825,-14.042378919082324,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.940909090909091,0.8463636363636362,False,False,False,False,-0.3106067850675379,-0.2633348543861607,False,False,False,False,4689,4382.973330508481,False,False,False,False,105.67465304540231,False,False,False,False
2022-09-21 00:00:00+00:00,16.2,16.2,16.2,16.2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1646493498508963,18.900731634210036,-2.3189225448464783,27.49923392281455,-15.468707689680372,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9405487804878052,0.8515243902439024,False,False,False,False,-0.3106067850675379,-0.28697081972684935,False,False,False,False,4689,4394.974376370894,False,False,False,False,102.31486272989633,False,False,False,False
2022-09-22 00:00:00+00:00,16.2,16.2,16.2,16.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1921571787053695,18.895748852926637,-2.261236102989459,26.225925216013703,-16.49538514723183,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9432515337423315,0.8506134969325152,False,False,False,False,-0.3106067850675379,-0.29878880239719363,False,False,False,False,4689,4406.5047929838,False,False,False,False,98.49859360323374,False,False,False,False
2022-09-23 00:00:00+00:00,17.9,19.6,16.1,16.473,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.197039516308301,18.725780145769647,-0.6898520345563652,33.43688952532811,-16.49538514723183,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9455307262569835,0.7717877094972067,False,False,False,False,-0.061726634725290185,-0.1802577185612419,False,False,False,False,5278,4440.681075611887,False,False,False,False,117.73394287369517,False,False,False,False
2022-09-26 00:00:00+00:00,19.1,19.2,18.8,18.8,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1966518606828318,18.753900002881007,0.28922363177666655,41.67561016203222,-17.037452987983272,False,True,False,True,True,1.5157030703680654,,0.0,0.0,0.0,0.0,0,1.0041039671682626,0.7696306429548562,False,False,False,False,0.10555511381765434,-0.03735130237179378,False,False,False,False,5613,4486.654366764362,False,False,False,False,126.25418040806007,False,False,False,False
2022-09-27 00:00:00+00:00,18.45,19.0,18.45,19.0,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1846872092598075,18.732042548751625,-0.2380734311530604,45.127813998411696,-14.231162955463958,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9917127071823205,0.7853591160220992,False,False,False,False,0.06536766157134156,0.014008179599773893,False,False,False,False,5150,4512.667921008897,False,False,False,False,139.45989882343025,False,False,False,False
