date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_118,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_45,aVWAP_OB_bull_185,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,57.8815675622,59.2231348494,56.1516518498,58.15517668,529042,,,,,,,,,,,,,,,,,,,,#000000,,58.05604780880324,,22.875183889595505,-30.5241456288423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31414522855536614,-0.2963123002403538,False,False,False,False,-3376207,-1032038.144953842,False,False,False,False,645894.7525373509,False,False,False,False
2022-03-18 00:00:00+00:00,60.9470061183,61.0624024305,57.2898306856,58.2396311014,733722,,,,,,,,,,,,,,,,,,,,#000000,,58.46665514311623,,27.023340430141634,-26.8573785416749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22791042603476416,-0.262111363137559,False,False,False,False,-2642485,-1151330.5045868908,False,False,False,False,652400.4745716212,False,False,False,False
2022-03-25 00:00:00+00:00,57.5028700312,61.7547803036,56.9036968717,61.2754417761,598295,,,,,,,,,,,,,,,,,,,,#000000,,58.614326542207635,,28.273089087347074,-25.98390308046884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13512362120296664,-0.1986174921702628,False,False,False,False,-3240780,-1306104.5412841581,False,False,False,False,648392.66164039,False,False,False,False
2022-04-01 00:00:00+00:00,53.9788441895,57.9866468785,52.4520622128,57.52062331,814866,,,,,,,,,,,,,,,,,,,,#000000,,57.148191028380964,,27.824547895753188,-25.98390308046884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2707228732928284,False,False,False,False,-4055646,-1509774.278966813,False,False,False,False,660724.0200373982,False,False,False,False
2022-04-08 00:00:00+00:00,49.7979470323,54.2185134533,48.4930810405,54.2185134533,1232814,,,,,,,,,,,,,,,,,,,,#000000,,55.08106725960765,,26.285741597518196,-25.98390308046884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3067755638541112,False,False,False,False,-5288460,-1789676.9249692713,False,False,False,False,703101.0555901835,False,False,False,False
2022-04-15 00:00:00+00:00,46.1141416814,51.1738261392,46.0875117632,49.8867134263,892680,,,,,,,,,,,,,,,,,,,,#000000,,53.74077699089115,,24.34667649703473,-25.98390308046884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3248019091347526,False,False,False,False,-6181140,-2114970.4860826586,False,False,False,False,717143.9403612809,False,False,False,False
2022-04-22 00:00:00+00:00,45.5016535628,48.9724195681,45.4040105294,45.8922256964,989191,,,,,,,,,,,,,,,,,,,,#000000,,52.56236035212645,,22.83457370913011,-22.123105409633055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33381508177507324,False,False,False,False,-7170331,-2489441.635261721,False,False,False,False,737295.5744085935,False,False,False,False
2022-04-29 00:00:00+00:00,45.8034593024,46.6023568484,43.6553125677,45.2797375778,1300586,,,,,,,,,,,,,,,,,,,,#000000,,49.30966069980292,,22.029652093832862,-22.84819675703428,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33832166809523356,False,False,False,False,-5869745,-2739834.477094186,False,False,False,False,779020.791119068,False,False,False,False
2022-05-06 00:00:00+00:00,50.2417790022,50.9341568754,45.0045617564,46.1141416814,1292661,,,,,,,,,,,,,,,,,,,,#000000,,49.6338580974755,,25.062246718382703,-22.84819675703428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20062861653495562,-0.2694751423150946,False,False,False,True,-4577084,-2875927.0343464687,False,False,False,False,817068.213999137,False,False,False,False
2022-05-13 00:00:00+00:00,49.8600835081,51.8662040124,48.011967185,49.5316478503,1045279,,,,,,,,,,,,,,,,,,,,#000000,,49.849664449822676,,27.094663101302466,-22.84819675703428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.10683594399410924,-0.18815554315460192,False,False,False,False,-5622363,-3079366.7355059898,False,False,False,False,833972.7166658676,False,False,False,False
2022-05-20 00:00:00+00:00,49.5760310473,52.2301462278,48.3696069865,50.2506556416,855199,,,,,,,,,,,,,,,,,,,,#000000,,49.98112117412462,,28.442482935651583,-27.065276464900904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08990407977215006,-0.139029811463376,False,False,False,False,-6477562,-3331084.903246287,False,False,False,False,835545.0339498774,False,False,False,False
2022-05-27 00:00:00+00:00,49.5671544079,50.6944876116,47.6675535763,50.1175060506,579911,,,,,,,,,,,,,,,,,,,,#000000,,49.8995642027565,,29.401773011311636,-26.146933171373227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.142623578030643,-0.14082669474700948,False,False,False,False,-7057473,-3607113.6511539696,False,False,False,False,816609.1795832198,False,False,False,False
2022-06-03 00:00:00+00:00,49.8600835081,50.0642462142,48.3510548101,49.1410757167,675449,,,,,,,,,,,,,,,,,,,,#000000,,49.869534867663084,,30.344169756823387,-25.200725093847304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06329751033516219,-0.10206210254108583,False,False,False,False,-6382024,-3812662.5658833054,False,False,False,False,806152.8699844627,False,False,False,False
2022-06-10 00:00:00+00:00,45.9543621722,50.6944876116,45.7590761054,50.348298675,518013,,,,,,,,,,,,,,,,,,,,#000000,,49.67509313481361,,29.535128865019583,-25.200725093847304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0016464786096591875,-0.05185429057537251,False,False,False,False,-6900037,-4041356.9684104677,False,False,False,False,784809.1759115396,False,False,False,False
2022-06-17 00:00:00+00:00,42.2510490249,45.4927769234,40.8110788951,45.0666982322,1136336,,,,,,,,,,,,,,,,,,,,#000000,,46.65681652679163,,27.866203581985737,-25.200725093847304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.19734127249538322,False,False,False,False,-8036373,-4337284.081861544,False,False,False,False,810848.1999180922,False,False,False,False
2022-06-24 00:00:00+00:00,44.2723735549,44.9342231797,41.1777793629,42.5104225265,685638,,,,,,,,,,,,,,,,,,,,#000000,,46.40533357610384,,28.31087256891151,-25.200725093847304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.27008476345538857,False,False,False,False,-7350735,-4560502.668390319,False,False,False,False,801573.3702945298,False,False,False,False
2022-07-01 00:00:00+00:00,45.926997617,45.9448854447,43.1812160652,44.5675227119,843100,,,,,,,,,,,,,,,,,,,,#000000,,46.38290701028458,,29.874223272529363,-25.200725093847304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7822276021754423,1.2172007225677675,False,False,False,False,-0.1951299587921816,-0.23260736112378508,False,False,False,False,-6507635,-4704734.692953999,False,False,False,False,804649.4169393794,False,False,False,False
2022-07-08 00:00:00+00:00,44.5496348842,46.7856133466,43.9861683117,45.3098675614,564858,,,,,,,,,,,,,,,,,,,,#000000,,46.35123555880128,,30.48685620592497,-24.73935931588221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7841907040302315,1.2108326906586142,False,False,False,False,-0.1182687422616135,-0.1754380516926993,False,False,False,False,-7072493,-4880124.197179629,False,False,False,False,786887.0897586847,False,False,False,False
2022-07-15 00:00:00+00:00,44.5049153149,46.521767888,42.9844499605,44.4154761764,645495,,,,,,,,,,,,,,,,,,,,#000000,,46.266016994717404,,30.907862866884827,-24.184926126876572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7789718748734819,1.2116055612419228,False,False,False,False,-0.17720592335192162,-0.17632198752231046,False,False,False,False,-7717988,-5090336.3307218775,False,False,False,False,776413.6016284119,False,False,False,False
2022-07-22 00:00:00+00:00,45.6497362877,46.6514546388,43.4227017392,44.1382148471,582570,,,,,,,,,,,,,,,,,,,,#000000,,46.238039606756345,,32.12963868008331,-22.848236664899808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8427009057774825,1.1942184363768766,False,False,False,False,-0.15063020178432227,-0.16347609465331636,False,False,False,False,-7135418,-5241823.861779517,False,False,False,False,762054.8163226036,False,False,False,False
2022-07-29 00:00:00+00:00,48.8784891873,49.7728805723,45.63184846,45.63184846,599439,,,,,,,,,,,,,,,,,,,,#000000,,46.41214112047296,,35.32162929615832,-19.665047971030166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8802310701194982,1.1123690396323025,False,False,False,False,0.17012285350392417,0.0033233794253039045,False,False,False,False,-6535979,-5337687.205351404,False,False,False,False,750009.200298707,False,False,False,False
2022-08-05 00:00:00+00:00,47.2506968667,49.2630774829,45.8375584785,48.6727791688,485009,,,,,,,,,,,,,,,,,,,,#000000,,46.49410047615782,,36.81769413614193,-18.179621316371826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8633439654235066,1.1522999616929122,False,False,False,False,0.15337914457584398,0.07835126200057393,False,False,False,False,-7020988,-5462376.153103152,False,False,False,False,730379.5558321361,False,False,False,False
2022-08-12 00:00:00+00:00,49.5761144676,49.7192170892,46.4546885341,47.5995095069,521434,,,,,,,,,,,,,,,,,,,,#000000,,46.6308406404933,,39.38783246074334,-15.680099238091188,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8664415605975727,1.1632157085292838,False,False,False,False,0.3229281501656111,0.2006397060830925,False,False,False,False,-6499554,-5539204.141762177,False,False,False,False,714902.1072519779,False,False,False,False
2022-08-19 00:00:00+00:00,49.4687875014,49.9159831939,48.2032236917,49.3793483629,498011,,,,,,,,,,,,,,,,,,,,#000000,,47.067347731581535,,41.16666799719218,-13.973422900836951,False,False,False,True,True,,-1.0,49.91598,48.203224,101.0,1,0.9079021514214776,1.112682421790957,False,False,False,False,0.3428282420785071,0.2717339740807998,False,False,False,False,-6997565,-5647230.872002017,False,False,False,False,698836.0993073869,False,False,False,False
2022-08-26 00:00:00+00:00,47.6173973346,48.7532743934,47.2238651252,48.717498738,394263,,,,,,,,,,,,,,,,,,,,#000000,,46.97326045377747,,41.46685251895289,-13.664587686711684,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9198554355358445,1.1027491793024384,False,False,False,False,0.21553362090173786,0.24363379749126884,False,False,False,False,-7391828,-5776460.288890757,False,False,False,False,676275.1289883212,False,False,False,False
2022-09-02 00:00:00+00:00,46.2758102571,47.5190142822,44.3260370379,47.0181551066,470158,,,,,,,,,,,,,,,,,,,,#000000,,46.74259977380973,,41.0220551833424,-13.664587686711684,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8682236090859441,1.1177500523629673,False,False,False,False,-0.1312052309581341,0.05621428326656737,False,False,False,False,-7861986,-5930943.674898849,False,False,False,False,661007.1935077048,False,False,False,False
2022-09-09 00:00:00+00:00,48.0019856301,48.2792469594,44.9655268782,46.0969319801,632696,,,,,,,,,,,,,,,,,,,,#000000,,46.727672056043176,,41.907219324404025,-13.083114642799487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8775609117967584,1.0992363214292669,False,False,False,False,-0.043547763112049144,0.006333260077259113,False,True,False,False,-7229290,-6027117.476758193,False,False,False,False,658910.0680626896,False,False,False,False
2022-09-16 00:00:00+00:00,44.8575703466,49.0037039812,43.3544941819,48.3776300118,853015,,,,,,,,,,,,,,,,,,,,#000000,,46.55919512337931,,41.02308584737915,-13.083114642799487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8521901422883214,1.1085871328645422,False,False,False,False,-0.11192217805269193,-0.05279445898771641,False,False,False,False,-8082305,-6179353.58959092,False,False,False,False,673288.2111691571,False,False,False,False
2022-09-23 00:00:00+00:00,39.6396843212,44.9839551293,38.7911007807,44.5235534211,971056,,,,,,,,,,,,,,,,,,,,#000000,,45.88131797505543,,38.43770235263963,-13.083114642799487,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8126564061767393,1.153958081229949,False,False,False,False,-0.34282825441539394,-0.19781135670155517,False,False,False,False,-9053361,-6392243.027399,False,False,False,False,695345.0844158861,False,False,False,False
2022-09-30 00:00:00+00:00,39.3959422404,40.2625807498,37.9425172403,39.7209316815,952108,,,,,,,,,,,,,,,,,,,,#000000,,45.2072768572054,,36.5111442565324,-8.566475302751044,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8434556453965766,1.1688211920138698,False,False,False,False,-0.34282825441539394,-0.27031980555847457,False,False,False,False,-10005469,-6659889.395739814,False,False,False,False,714364.559644339,False,False,False,False
2022-10-07 00:00:00+00:00,39.5764919299,42.7361114955,39.1612276441,39.8292614951,636990,,,,,,,,,,,,,,,,,,,,#000000,,44.928069523114374,,35.26948917096434,-9.797368706364708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8942633919857246,1.107123909725699,False,False,False,False,-0.2106938371406694,-0.24050682134957196,False,False,False,False,-9368479,-6860525.66272205,False,False,False,False,708633.1107817955,False,False,False,False
2022-10-14 00:00:00+00:00,38.7730458118,40.3754243058,37.3196208116,39.9917562156,646453,,,,,,,,,,,,,,,,,,,,#000000,,44.58389655279019,,34.09030756253899,-10.980904753499708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8980088035213383,1.1021214517726983,False,False,False,False,-0.34282825441539394,-0.29166753788248295,False,False,False,False,-10014932,-7094185.391409305,False,False,False,False,704027.1766498106,False,False,False,False
2022-10-21 00:00:00+00:00,36.9856038861,40.2445257809,36.7418618053,39.4862170852,683291,,,,,,,,,,,,,,,,,,,,#000000,,44.21855787561735,,32.621027421330844,-12.4501798116845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8990715991701806,1.0799742182786771,False,False,False,False,-0.34282825441539394,-0.31724789614893845,False,False,False,False,-10698223,-7361151.1401938,False,False,False,False,702491.1635646394,False,False,False,False
2022-10-28 00:00:00+00:00,36.1731302835,39.5900331566,34.9724748486,37.2203184824,818131,,,,,,,,,,,,,,,,,,,,#000000,,43.7688898715022,,31.297116706402434,-13.778697654684649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9006309500034234,1.0604796791520998,False,False,False,False,-0.34282825441539394,-0.3300380752821662,False,False,False,False,-11516354,-7668943.944623889,False,False,False,False,711057.0773746661,False,False,False,False
2022-11-04 00:00:00+00:00,33.1760054385,36.1595890568,32.7065762459,35.6766186375,875165,,,,,,,,,,,,,,,,,,,,#000000,,43.16652470892267,,29.424397969966343,-15.629469818259821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8587072828087509,1.1459590554785493,False,False,False,False,-0.34282825441539394,-0.33643316484878005,False,False,False,False,-12391519,-8018764.319096195,False,False,False,False,723213.2197913575,False,False,False,False
2022-11-11 00:00:00+00:00,36.8953290414,37.1842085445,32.4583204229,33.3023902211,829059,,,,,,,,,,,,,,,35.512619336266674,,,,35.512619336266674,#000000,,40.57226540110353,,30.958578721960997,-15.629469818259821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8251199086536686,1.1436023367020667,False,False,False,False,-0.3194190985629733,-0.3279261317058767,False,False,False,False,-11562460,-8281260.29545944,False,False,False,False,731053.6479549607,False,False,False,False
2022-11-18 00:00:00+00:00,36.7508892898,37.0307413085,35.514123917,36.8231091656,923533,,,,,,,,,,,,,,,35.99704629442112,,,,35.99704629442112,#000000,,40.42243812399609,,31.999481378675476,-15.629469818259821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8502876237785811,1.152995192632713,False,False,False,False,-0.23065340416264027,-0.27928976793425847,False,False,False,False,-12485993,-8592721.97727726,False,False,False,False,745311.3777360746,False,False,False,False
2022-11-25 00:00:00+00:00,39.3778872715,39.4139972094,36.5793670848,36.5793670848,616418,,,,,,,,,,,,,,,36.63714972714649,,,,36.63714972714649,#000000,,40.484190744822904,,34.55963691594609,-20.467385222242818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8694493455225585,1.110125413332392,False,False,False,False,-0.01448784795739356,-0.146888807945826,False,False,False,False,-11869575,-8835451.830812277,False,False,False,False,735763.720125995,False,False,False,False
2022-12-02 00:00:00+00:00,38.2945891347,40.3039266287,37.3403840259,38.9535955012,948453,,,,,,,,,,,,,,,37.211559912618256,,,,37.211559912618256,#000000,,40.49964675013905,,35.90631440787169,-19.16194641434656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8720668055145845,1.092100902986678,False,False,False,False,0.11509914209446818,-0.015894832925678913,False,False,False,False,-12818028,-9130457.47297433,False,False,False,False,751518.4815981435,False,False,False,False
2022-12-09 00:00:00+00:00,38.7098534205,39.5290976364,37.9876546626,38.2945891347,833502,,,,,,,,,,,,,,,37.51890848413944,,,,37.51890848413944,#000000,,40.47901395210653,,37.156847834452144,-17.93218332664503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037320421676065,1.1114909610662917,False,False,False,False,0.10855744229841388,0.04633130468636748,False,False,False,False,-11984526,-9341869.956457712,False,False,False,False,757591.3348130957,False,False,False,False
2022-12-16 00:00:00+00:00,38.6935855667,41.2285215885,38.1099443986,38.7098534205,2506120,,,,,,,,,,,,,,,38.20598720048424,,,,38.20598720048424,#000000,,40.4649213293779,,38.04205562547848,-17.031771515502477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592354247000974,1.0397045684902448,False,False,False,False,0.34282824027031494,0.1945797724783412,False,False,False,False,-14490646,-9723260.774497882,False,False,False,False,887111.9766787924,False,False,False,False
2022-12-23 00:00:00+00:00,38.5841528476,39.5371294424,37.2937587025,38.8212570722,957572,,,,,,,,,,,,,,,38.23939911939465,,,,38.23939911939465,#000000,,40.38257071199658,,38.61679838640699,-16.39754087233294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446015103191344,1.0537311502319295,False,False,False,False,0.17368971563644614,0.18413474405739366,False,False,False,False,-15448218,-10147331.68009063,False,False,False,False,892331.2376655485,False,False,False,False
2022-12-30 00:00:00+00:00,38.9671673642,39.5325697458,37.8819595673,38.5476752746,653841,,,,,,,,,,,,,,,38.283246827418935,,,,38.283246827418935,#000000,,40.343717791964536,,39.34278153779223,-15.587365463780486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270054923265236,1.0665392217137213,False,False,False,False,0.21186085627001228,0.19799780016370297,False,False,False,False,-14794377,-10491557.259343177,False,False,False,False,874665.294134767,False,False,False,False
2023-01-06 00:00:00+00:00,41.7759404857,41.7941792722,39.2407491618,39.2954655213,693693,,,,,,,,,,,,,,,38.488649690370465,,,,38.488649690370465,#000000,,40.39679462907072,,41.98668493232716,-12.946557292340955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303673761073328,1.046335868317928,False,False,False,False,0.342828242242298,0.2704130212030005,False,False,False,False,-14100684,-10758899.980873313,False,False,False,False,861259.9390136731,False,False,False,False
2023-01-13 00:00:00+00:00,42.3960592268,43.3855133946,40.6451357225,41.7759404857,1000617,,,,,,,,,,,,,,,38.85559851514824,,,,38.85559851514824,#000000,,40.53024916910988,,44.30162715200585,-10.683501345722924,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9586320658984883,1.0244724768755977,False,False,False,False,0.34282824411998897,0.30662063266149475,False,False,False,False,-13100067,-10932319.760067882,False,False,False,False,871582.6842719195,False,False,False,False
2023-01-20 00:00:00+00:00,42.2683877213,43.2806403722,41.1011053851,42.4051786201,1062385,,,,,,,,,,,,,,,39.17947453769996,,,,39.17947453769996,#000000,,40.6535928171195,,45.864078706929135,-9.168329155244564,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583192596883667,1.0276416495796274,False,False,False,False,0.34282824190098854,0.3247244372812417,False,False,False,False,-14162452,-11171588.814877668,False,False,False,False,885716.1891406663,False,False,False,False
2023-01-27 00:00:00+00:00,43.5542221698,44.3658481692,42.1042386428,42.2592683281,1366131,,,,,,,,,,,,,,,39.63832663627656,,,,39.63832663627656,#000000,,40.86259859822,,47.90235630384886,-7.199086754963062,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9423120390178114,1.053667105838442,False,False,False,False,0.342828240276285,0.33377633877876334,False,False,False,False,-12796321,-11291939.34710895,False,False,False,False,921302.4714265428,False,False,False,False
2023-02-03 00:00:00+00:00,46.9739946391,47.1655018974,42.4416561931,43.3991924845,1306141,,,,,,,,,,,,,,,40.199854204438346,,,,40.199854204438346,#000000,,41.983210052032646,,51.43675365587943,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944846018715383,1.0122225957122544,False,False,False,True,0.342828242821124,0.3383022907999437,False,False,False,False,-11490180,-11306623.839915695,False,False,False,False,949809.0290986508,False,False,False,True
2023-02-10 00:00:00+00:00,42.3504622606,47.0378303919,38.5020783084,46.8372037404,2158965,,,,,,,,,,,,,,,40.530752564370644,,,,40.530752564370644,#000000,,41.678000683968534,,50.80748874844903,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957017196744421,1.018205915702405,False,False,False,False,0.12047239201855214,0.2293873414092479,False,False,False,False,-13649145,-11480143.925847866,False,False,False,False,1039376.1380543064,False,False,False,False
2023-02-17 00:00:00+00:00,41.6573883734,43.9098785066,40.6542551158,42.4872531593,1122240,,,,,,,,,,,,,,,40.63274613573693,,,,40.63274613573693,#000000,,41.62048557016473,,49.95607062632767,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020918984779371,1.0555200333982493,False,False,False,False,0.0695982337674676,0.14949278758835777,False,False,False,False,-14771385,-11723939.560970245,False,False,False,False,1045514.2019021355,False,False,False,False
