date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_820,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_719,aVWAP_peak_714,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_696,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_662,aVWAP_peak_653,aVWAP_peak_645,aVWAP_peak_641,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_598,aVWAP_peak_580,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_548,aVWAP_peak_538,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_510,aVWAP_peak_504,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_380,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_353,aVWAP_peak_344,aVWAP_peak_333,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_267,aVWAP_peak_258,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_199,aVWAP_peak_192,aVWAP_peak_187,aVWAP_peak_182,aVWAP_peak_165,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_30,aVWAP_valley_890,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_841,aVWAP_valley_833,aVWAP_valley_828,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_766,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_704,aVWAP_valley_683,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_659,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_600,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_556,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_516,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_432,aVWAP_OB_bull_871,aVWAP_OB_bull_814,aVWAP_OB_bull_786,aVWAP_OB_bull_673,aVWAP_OB_bull_556,aVWAP_OB_bull_461,aVWAP_OB_bear_518,aVWAP_OB_bear_233,aVWAP_OB_bear_227,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,15.135,15.195,15.13,15.16,24898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.161666666666667,,80.38396554970996,-12.750086329728873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112701.0,2477.2298005133575,False,False,False,False,14326.346906632894,False,False,False,False
2024-12-31 20:00:00+00:00,15.155,15.18,15.11,15.14,66003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.32813525373153,-7.900764708456116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,3162.823136939507,False,False,False,False,15127.535326685096,False,False,False,False
2025-01-01 15:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.29091505641259,-3.273253699978696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,3837.787119312538,False,False,False,False,14892.999895263622,False,False,False,False
2025-01-01 16:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.26610159153329,1.0274462106194022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,4502.28654381932,False,False,False,False,14662.10067208124,False,False,False,False
2025-01-01 17:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.24955928161376,4.9471244452500045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,5156.483651667083,False,False,False,False,14434.781281816415,False,False,False,False
2025-01-01 18:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.23853107500074,8.466271959942318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,5800.5381686955,False,False,False,False,14210.986223183601,False,False,False,False
2025-01-01 19:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.23117893725872,11.588387434663858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,6434.607344374639,False,False,False,False,13990.660855382304,False,False,False,False
2025-01-01 20:00:00+00:00,15.14,15.14,15.14,15.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.148354876917379,,80.22627751209737,14.331566799066835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46698.0,7058.845990198288,False,False,False,False,13773.751384756222,False,False,False,False
2025-01-02 15:00:00+00:00,15.425,15.44,15.335,15.385,31193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.297953134470161,,84.441401926324,20.519738905713197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77891.0,8157.01892058281,False,False,False,False,14043.81725476,False,False,False,False
2025-01-02 16:00:00+00:00,15.38,15.395,15.285,15.375,24989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.302268353835391,,86.36812023248046,24.073402425227073,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52902.0,8850.739557473,False,False,False,False,14213.510010500155,False,False,False,False
2025-01-02 17:00:00+00:00,15.375,15.415,15.28,15.295,33481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.303547476402095,,81.50736729317077,24.073402425227073,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19421.0,9014.619564333883,False,False,False,False,14512.230785531161,False,False,False,False
2025-01-02 18:00:00+00:00,15.295,15.295,15.165,15.205,22272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.288578534004989,,73.35010658177279,34.29362838002319,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2851.0,8830.656470313203,False,False,False,False,14632.53728498029,False,False,False,False
2025-01-02 19:00:00+00:00,15.205,15.28,15.18,15.23,27111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.277853910587705,,68.77604679606097,29.544521602331685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24260.0,9069.87109868044,False,False,False,False,14826.00182319765,False,False,False,False
2025-01-02 20:00:00+00:00,15.235,15.31,15.21,15.305,58243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.275658950947477,,68.00345515277334,28.306420056254993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82503.0,10208.369221181518,False,False,False,False,15499.133577876755,False,False,False,False
2025-01-03 15:00:00+00:00,15.195,15.325,15.16,15.325,64849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.273680086940871,,68.02845820379856,27.623878478458465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147352.0,12334.627062713585,False,False,False,False,16264.247785971687,False,False,False,False
2025-01-03 16:00:00+00:00,15.325,15.35,15.185,15.285,23509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.27347103073342,,65.82056451842416,24.8001287881892,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123843.0,14063.439046237405,False,False,False,False,16376.569525724064,False,False,False,False
2025-01-03 17:00:00+00:00,15.285,15.295,15.255,15.28,23708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.273538661246386,,64.07030956549082,22.471568916625856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100135.0,15397.881851722095,False,False,False,False,16490.235114472525,False,False,False,False
2025-01-03 18:00:00+00:00,15.285,15.305,15.245,15.265,37960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.273173499661919,,62.0175539359565,19.917923328076384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62175.0,16123.108489679893,False,False,False,False,16823.099686341167,False,False,False,False
2025-01-03 19:00:00+00:00,15.265,15.315,15.255,15.285,44860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.274243577574905,,61.515420531860855,18.8294189149358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107035.0,17532.595179762375,False,False,False,False,17257.780311359133,False,False,False,False
2025-01-03 20:00:00+00:00,15.285,15.345,15.27,15.335,104050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.282238149545105,,63.1285421008154,18.8294189149358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211085.0,20533.407657595515,False,False,False,False,18603.396120485348,False,False,False,False
