date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_719,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_470,aVWAP_valley_455,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_239,aVWAP_valley_208,aVWAP_valley_144,aVWAP_OB_bull_719,aVWAP_OB_bull_470,aVWAP_OB_bull_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,30.795,32.39,30.795,32.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.348444111277697,29.69557664233577,,,29.69557664233577,,30.022010376806733,"rgba(38, 166, 154, 1.0)",0.7348558294593939,30.0449239333689,3.19120563873908,75.32306784677567,15.986936439906799,True,False,True,False,True,13.336939721502716,0.0,0.0,0.0,0.0,0,0.842140921409214,1.0716463414634145,False,True,False,False,0.011662659361926182,-0.038680090310442755,False,False,False,False,1410.0,-20.320313135971478,False,True,False,False,93.78072133241784,False,False,False,False
2025-04-23 15:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.348444111277697,29.69557664233577,,,29.69557664233577,,30.022010376806733,"rgba(38, 166, 154, 1.0)",0.7889080890530483,30.0449239333689,2.972559286907517,80.87815403873904,21.031560371564723,True,False,True,False,True,13.336939721502716,0.0,0.0,0.0,0.0,0,0.8934620596205962,1.0716463414634145,False,False,False,False,0.09369848226495633,0.02750919597725679,False,False,False,False,1410.0,1.8551955948187775,False,True,False,False,92.32675666059741,False,False,False,False
2025-04-23 16:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.348444111277697,29.69557664233577,,,29.69557664233577,,30.022010376806733,"rgba(38, 166, 154, 1.0)",0.8373276721994717,30.0449239333689,2.80066710380073,84.58154483338129,24.431779986834243,True,False,True,False,True,13.336939721502716,0.0,0.0,0.0,0.0,0,0.8917570125623817,1.0887971089313373,False,False,False,False,0.09369848226495633,0.06060383912110656,False,False,False,False,1410.0,23.686897988697556,False,True,False,False,90.89533407671217,False,False,False,False
2025-04-23 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.348444111277697,29.69557664233577,,,29.69557664233577,,30.022010376806733,"rgba(38, 166, 154, 1.0)",0.8681886756788104,30.0449239333689,2.7011134011827065,87.05047202980944,26.865775502682908,True,False,True,False,True,13.336939721502727,0.0,0.0,0.0,0.0,0,0.875717017208413,1.0985572744654966,False,False,False,False,0.09369848226495633,0.07715116069303145,False,False,False,False,1410.0,45.180124376469685,False,True,False,False,89.48610409102672,False,False,False,False
2025-04-23 18:00:00+00:00,32.39,32.39,31.88,31.9,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.717264890282134,29.843901873598604,,,29.843901873598604,,30.280583381940367,"rgba(38, 166, 154, 0.75)",0.8789491934605949,30.62359235621227,1.4521972979601487,81.12882373050584,26.865775502682908,True,False,True,False,False,8.616130219707806,0.0,0.0,0.0,0.0,0,0.8505550811272413,1.0968403074295474,False,False,False,False,0.06738334738513517,0.07226725403908331,False,False,False,False,859.0,57.797486789237595,False,False,False,False,96.64135829116584,False,False,False,False
2025-04-23 19:00:00+00:00,31.9,31.97,31.9,31.9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,29.852401877294575,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.8871934339193062,30.629156401761936,1.4324312485315926,77.18105819763677,26.865775502682908,True,False,True,False,False,8.616130219707806,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1109217924689048,False,False,False,False,0.04681085475792661,0.05953905439850496,False,False,False,False,859.0,70.21923118010213,False,False,False,False,95.70118219362838,False,False,False,False
2025-04-24 14:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,29.852401877294575,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.8929910918315067,30.629156401761936,1.423131327807076,74.54921450905739,34.9672252807588,True,False,True,False,False,8.616130219707806,0.0,0.0,0.0,0.0,0,0.851593116374169,1.1133072073607089,False,False,False,False,0.043215225917270526,0.051377140157887746,False,False,False,False,859.0,82.44839038661218,False,False,False,False,94.21744293481244,False,False,False,False
2025-04-24 15:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,29.852401877294575,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9070221398414122,30.629156401761936,1.4011164032448675,72.79465205000447,32.916686547979694,True,False,True,False,False,8.616130219707806,0.0,0.0,0.0,0.0,0,0.85190263969832,1.1187864244086392,False,False,False,False,0.04423443003050239,0.04780578509419507,False,False,False,False,859.0,94.48795022557943,False,False,False,False,92.7567073854355,False,False,False,False
2025-04-24 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,29.852401877294575,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9171174632737997,30.629156401761936,1.3856933807601703,71.6249437439692,31.269642877444184,True,False,True,False,False,8.616130219707806,0.0,0.0,0.0,0.0,0,0.8511884257664483,1.118153634171547,False,False,False,False,0.0483683867328376,0.048087085913516334,False,False,False,False,859.0,106.34085022208207,False,False,False,False,91.3186188988396,False,False,False,False
2025-04-24 17:00:00+00:00,31.9,32.3,31.9,32.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734041731066466,29.852401877294575,,,29.852401877294575,,30.29322180418052,"rgba(38, 166, 154, 0.75)",0.9484833460098194,30.629156401761936,1.7615950825780378,73.57211495888527,31.269642877444184,True,False,True,False,False,11.67246042662127,0.0,0.0,0.0,0.0,0,0.8532110091743117,1.0981991165477407,False,False,False,False,0.06922848677992266,0.0586577863467195,False,False,False,False,859.0,118.00998432716607,False,False,False,False,89.90282635777231,False,False,False,False
2025-04-24 18:00:00+00:00,32.3,32.3,32.03,32.03,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.83346484935438,29.902753784093854,,,29.902753784093854,,30.368109316724116,"rgba(38, 166, 154, 0.75)",0.9710032565983739,30.678384651870125,1.391978182302771,70.52603754785002,29.295051693685465,True,False,True,False,False,9.008435392464417,0.0,0.0,0.0,0.0,0,0.8589225589225588,1.0973063973063977,False,False,False,False,0.08322042703078446,0.07093910668875197,False,False,False,False,659.0,126.39742643062084,False,False,False,False,91.60975928245801,False,False,False,False
2025-04-24 19:00:00+00:00,32.03,32.21,32.03,32.21,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,29.928649400058532,,30.404948619835697,"rgba(38, 166, 154, 0.75)",0.9972110884638596,30.70332251070934,1.5108912312754166,69.82359001769109,28.069451863981314,True,False,True,False,False,10.36001334767294,0.0,0.0,0.0,0.0,0,0.8723259762308997,1.101188455008489,False,False,False,False,0.07842964189891663,0.0746843742938343,False,False,False,False,764.0,136.28273764875075,False,False,False,False,91.81735991373773,False,False,False,False
2025-04-25 14:00:00+00:00,32.21,32.21,31.875,31.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,29.928649400058532,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.0114657992554075,30.70332251070934,1.1583955583601455,65.02188420084173,23.083264683256346,False,False,True,False,False,7.164199111950261,0.0,0.0,0.0,0.0,0,0.8685579989927814,1.0856135638744333,False,False,False,False,0.0701871350690609,0.0724357546814476,False,False,False,False,764.0,146.0147882278399,False,False,False,False,90.39383495383483,False,False,False,False
2025-04-25 15:00:00+00:00,31.875,31.9,31.875,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,29.928649400058532,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.015297963631991,30.70332251070934,1.1786465965220922,62.054084244730305,19.971721430579095,False,False,True,False,False,7.357048704848534,0.0,0.0,0.0,0.0,0,0.8686682321368666,1.0959409594095944,False,False,False,False,0.05372952206264374,0.06308263837204567,False,False,False,False,764.0,155.59595430182688,False,False,False,False,88.99238014834901,False,False,False,False
2025-04-25 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88124783961286,29.928649400058532,,,29.928649400058532,,30.404948619835697,"rgba(38, 166, 154, 0.5)",1.0129550606790325,30.70332251070934,1.1813727338392155,60.075550940656015,17.78234025967616,False,True,True,False,False,7.357048704848545,0.0,0.0,0.0,0.0,0,0.8708214345708045,1.0960860070552665,False,False,False,False,0.055055553019619785,0.05906909569583273,False,False,False,False,764.0,165.02857516536446,False,False,False,False,87.6126533243436,False,False,False,False
2025-04-25 17:00:00+00:00,31.9,32.1,31.9,32.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.900481368218376,29.940026195153898,,,29.940026195153898,,30.420253781686135,"rgba(38, 166, 154, 0.5)",1.0129314029228875,30.712111525854766,1.310936229554651,60.22132659277595,17.49947926947695,False,True,True,False,False,8.460055229214877,0.0,0.0,0.0,0.0,0,0.8716836309027197,1.0872684798932089,False,False,False,False,0.06567116086397061,0.06237012827990167,False,False,False,False,814.0,175.0901476434208,False,False,False,False,87.02951141233827,False,False,False,False
2025-04-25 18:00:00+00:00,32.04,32.04,31.95,31.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.935956840836898,29.962051392787735,,,29.962051392787735,,30.44900411681232,"rgba(38, 166, 154, 0.5)",1.0090714668572895,30.728233996782812,1.2107824305272705,58.95629983384084,15.795501628283048,False,True,True,False,False,7.576768279494814,0.0,0.0,0.0,0.0,0,0.8737314922641822,1.0890034935950759,False,False,False,False,0.0651400491310963,0.06375508870549898,False,False,False,False,714.0,183.44533915282514,False,False,False,False,87.2306042586586,False,False,False,False
2025-04-25 19:00:00+00:00,31.95,32.05,31.95,31.98,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,,,29.99399929153383,,30.489498862313454,"rgba(38, 166, 154, 0.5)",1.003916241436561,30.752250300317296,1.2229602919122484,58.47169801875668,14.804863358283995,False,True,True,False,False,7.818606436234045,0.0,0.0,0.0,0.0,0,0.8741502238434752,1.0883767202785608,False,False,False,False,0.06567116086397061,0.06471312478473479,False,False,False,False,862.0,193.96556645278133,False,False,False,False,88.17276543294297,False,False,False,False
2025-04-28 14:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98499843309308,29.99399929153383,,,29.99399929153383,,30.489498862313454,"rgba(38, 166, 154, 0.5)",0.9968093558410144,30.752250300317296,1.231679550847357,58.148630142033916,13.936912324506878,False,True,True,False,False,7.818606436234045,0.0,0.0,0.0,0.0,0,0.8751450837340407,1.0906980600232135,False,False,False,False,0.06354693288890219,0.06413002883681848,False,False,False,False,862.0,204.3226894535134,False,False,False,False,86.80574581382757,False,False,False,False
2025-04-28 15:00:00+00:00,31.98,31.99,31.98,31.99,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.988127668436952,29.996114649681523,,,29.996114649681523,,30.492121159059238,"rgba(38, 166, 154, 0.5)",0.9879017121116217,30.753823865014787,1.2513149029197523,58.07933850625455,13.294293344491749,False,True,True,False,False,7.902137985213049,0.0,0.0,0.0,0.0,0,0.8751864743908502,1.090336482678601,False,False,False,False,0.064077935446842,0.06410398214183025,False,False,False,False,872.0,214.67427566353643,False,False,False,False,85.61495905702404,False,False,False,False
2025-04-28 16:00:00+00:00,31.99,31.99,31.95,31.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.017670402908216,30.016778711484587,,,30.016778711484587,,30.5172245571964,"rgba(38, 166, 154, 0.5)",1.00035680571435,30.768667233717206,1.1809114103434415,57.17661111167561,11.906310995530326,False,True,True,False,False,7.483534629500937,0.0,0.0,0.0,0.0,0,0.878137988362427,1.090606816292602,False,False,False,False,0.06248503482592013,0.06329450848387519,False,False,False,False,772.0,223.31498456797772,False,False,False,False,85.83798294761282,False,False,False,False
2025-04-28 17:00:00+00:00,31.95,31.95,31.84,31.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.042927570322462,30.036112266112262,,,30.036112266112262,,30.539519918217362,"rgba(38, 166, 154, 0.5)",1.0081486689665442,30.78075269196317,1.0506856187417952,54.347945697628475,8.860760956728924,False,True,True,False,False,6.331142022748015,0.0,0.0,0.0,0.0,0,0.8849053442787735,1.0882894957279279,False,False,False,False,0.05452511768665328,0.05890981308526423,False,False,False,False,672.0,230.27134139638116,False,False,False,False,86.05754910346378,False,False,False,False
2025-04-28 18:00:00+00:00,31.84,31.865,31.84,31.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.066170617918697,30.054842249657064,,,30.054842249657064,,30.56050643378788,"rgba(38, 166, 154, 0.5)",1.0156772249221195,30.79222736020163,1.0562141332652486,52.97397880777286,7.304871985652127,False,True,True,False,False,6.552915396187771,0.0,0.0,0.0,0.0,0,0.8889262874453044,1.0809491753618312,False,False,False,False,0.050017624494609635,0.05446371878993693,False,False,False,False,772.0,238.6702353282202,False,False,False,False,86.27371113286745,False,False,False,False
2025-04-28 19:00:00+00:00,31.865,31.9,31.715,31.89,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.835,31.090827573495538,30.075836383353664,,,30.075836383353664,,31.000554652283068,"rgba(38, 166, 154, 0.5)",1.0229317740762007,30.89166742720962,0.9759522561433442,52.59836515786578,6.677153841639026,False,True,True,False,False,6.777742975990279,0.0,0.0,0.0,0.0,0,0.887808150259936,1.07412376320644,False,False,False,False,0.04524719319567893,0.049855455992807926,False,False,False,False,888.0,248.7373634626664,False,False,False,False,86.7345838284819,False,False,False,False
2025-04-29 14:00:00+00:00,31.89,31.995,31.89,31.995,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.892870370370375,31.114211281499426,30.094799382716047,,,30.094799382716047,,31.03396034486195,"rgba(38, 166, 154, 0.5)",1.01975881267891,30.907568617174064,1.0663613486891577,54.48859967085607,6.677153841639026,False,True,True,False,True,7.724792932685471,0.0,0.0,0.0,0.0,0,0.8933736966027579,1.0748402287251935,False,False,False,False,0.05956553344772581,0.05471049472026687,False,False,False,False,988.0,260.1987996880514,False,False,False,False,86.94024919548218,False,False,False,False
2025-04-29 15:00:00+00:00,31.995,31.995,31.9,31.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.899803548795948,31.12441861494864,30.10344736051287,,,30.10344736051287,,31.04255650808582,"rgba(38, 166, 154, 0.5)",1.0136604438843195,30.913598905750227,0.9731080069277528,53.42727274501114,6.677153841639026,False,True,True,False,True,6.67800154961736,0.0,0.0,0.0,0.0,0,0.887678122380553,1.074601844090528,False,False,False,False,0.06009627499563613,0.0574033848579515,False,False,False,False,941.0,270.75385705722886,False,False,False,False,86.32102052578479,False,False,False,False
2025-04-29 16:00:00+00:00,31.9,31.9,31.9,31.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.899803548795948,31.12441861494864,30.10344736051287,,,30.10344736051287,,31.04255650808582,"rgba(38, 166, 154, 0.5)",1.0127640440938181,30.913598905750227,0.9739693070683257,52.71972146111452,6.35477161152307,False,True,True,False,True,6.67800154961736,0.0,0.0,0.0,0.0,0,0.8874138800201644,1.0803226348512858,False,False,False,False,0.055055553019619785,0.056229468938785644,False,False,False,False,941.0,281.145270126109,False,False,False,False,84.98271013003618,False,False,False,False
2025-04-29 17:00:00+00:00,31.9,32.21,31.9,32.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95679063360882,31.14983911318151,30.123314655029915,,,30.123314655029915,,31.076648133940083,"rgba(38, 166, 154, 0.5)",1.0160595233327656,30.932362752362252,1.2574433075013018,57.61238848642585,3.742247862190922,False,True,True,False,True,9.4943671684808,0.0,0.0,0.0,0.0,0,0.8862464659903541,1.0691834358889074,False,False,False,False,0.0715158986745817,0.06387268380668368,False,False,False,False,1041.0,292.9259636125259,False,False,False,False,85.21553632957051,False,False,False,False
2025-04-29 18:00:00+00:00,32.21,32.36,32.21,32.36,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.040073684210526,31.182519701542596,30.147337093346408,,,30.147337093346408,,31.123310159699844,"rgba(38, 166, 154, 0.5)",1.0209634559466985,30.958715222744736,1.372512178661584,62.53113846000571,8.17347056013331,False,False,True,False,True,10.80101963558949,0.0,0.0,0.0,0.0,0,0.8970709912295216,1.063875558497435,False,False,False,False,0.09601511436471967,0.07994389908570168,False,False,False,False,1153.0,306.26044479682776,False,False,False,False,85.63079933221283,False,False,False,False
2025-04-29 19:00:00+00:00,32.36,32.36,32.155,32.26,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.078344907407406,31.209170959038516,30.168045195545194,,,30.168045195545194,,31.151853687330373,"rgba(38, 166, 154, 0.5)",1.022566766912086,30.978651664968766,1.253070583254536,63.33484533006034,8.759096002769397,False,False,True,False,True,9.652329151364732,0.0,0.0,0.0,0.0,0,0.8950248756218904,1.0729684908789388,False,False,False,False,0.09308037968465653,0.0865121393851791,False,False,False,False,1052.0,317.8222983658692,False,False,False,False,85.86908151310875,False,False,False,False
2025-04-30 14:00:00+00:00,32.26,32.26,31.83,31.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06281065088757,31.22746548559573,30.18541041426189,,,30.18541041426189,,31.158562183581733,"rgba(38, 166, 154, 0.5)",1.0209355804651437,30.989175854257958,0.8235819789520474,56.68938648872702,11.88622384060752,False,True,True,False,False,4.9555353946602665,0.0,0.0,0.0,0.0,0,0.8779050736497542,1.0752864157119477,False,False,False,False,0.07045286784627885,0.07848250361572898,False,False,False,False,952.0,327.65451079430534,False,False,False,False,86.08816552065745,False,False,False,False
2025-04-30 15:00:00+00:00,31.83,32.255,31.83,32.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,30.203778582317067,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0230537135953017,31.003343008702217,1.2234518820122426,57.34317903572813,11.88622384060752,False,True,True,False,False,8.667334204072617,0.0,0.0,0.0,0.0,0,0.8795803066989505,1.073446327683616,False,False,False,False,0.0701871350690609,0.07433481934239494,False,False,False,False,1052.0,338.8846734176494,False,False,False,False,86.30385287692633,False,False,False,False
2025-04-30 16:00:00+00:00,32.255,32.255,32.255,32.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,30.203778582317067,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0126990873115636,31.003343008702217,1.235961409445514,57.77904073372888,11.88622384060752,False,True,True,False,False,8.667334204072617,0.0,0.0,0.0,0.0,0,0.910646700674675,1.0748724699687346,False,False,False,False,0.09281366563412287,0.0835742424882589,False,False,False,False,1052.0,349.9407249925696,False,False,False,False,84.9658086462763,False,False,False,False
2025-04-30 17:00:00+00:00,32.255,32.255,32.255,32.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.069321305841925,31.24817785051828,30.203778582317067,,,30.203778582317067,,31.173759246225757,"rgba(38, 166, 154, 0.5)",1.0005139084896866,31.003343008702217,1.2510140845390236,58.06961519906271,11.88622384060752,False,True,True,False,False,8.667334204072617,0.0,0.0,0.0,0.0,0,0.910646700674675,1.055454994240579,False,False,False,False,0.09281366563412287,0.08819395406119088,False,False,False,False,1052.0,360.8253649151654,False,False,False,False,83.6485092874193,False,False,False,False
2025-04-30 18:00:00+00:00,32.255,32.255,32.01,32.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07187214611872,31.267448785317193,30.221595570655587,,,30.221595570655587,,31.186972167363834,"rgba(38, 166, 154, 0.5)",0.9828275397917973,31.01647921321029,1.0108800848215722,54.722418738820636,9.966809197324721,False,True,True,False,False,6.03710583581638,0.0,0.0,0.0,0.0,0,0.9033627162912176,1.055011426705844,False,False,False,False,0.0797600458635981,0.0839769999623945,False,False,False,False,952.0,369.9908631335349,False,False,False,False,83.90202077133529,False,False,False,False
2025-04-30 19:00:00+00:00,32.01,32.23,32.01,32.22,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08337254901961,31.295665413256657,30.24749596523898,,,30.24749596523898,,31.20884464250508,"rgba(38, 166, 154, 0.5)",0.9662879795690719,31.036801472865005,1.2244781598780277,55.066730030266186,9.966809197324721,False,True,True,False,False,7.8825466859961075,0.0,0.0,0.0,0.0,0,0.9040518638573742,1.0554294975688818,False,False,False,False,0.07842964189891578,0.08120332093065513,False,False,False,False,1096.0,381.24681874386766,False,False,False,False,84.83377238728357,False,False,False,False
2025-05-01 14:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08337254901961,31.295665413256657,30.24749596523898,,,30.24749596523898,,31.20884464250508,"rgba(38, 166, 154, 0.5)",0.9476817375447788,31.036801472865005,1.2485188647830066,55.29627089122989,9.966809197324721,False,True,True,False,False,7.8825466859961075,0.0,0.0,0.0,0.0,0,0.9108589951377632,1.0557536466774717,False,False,False,False,0.08908103371087318,0.08514217732076415,False,False,False,False,1096.0,392.3282634145054,False,False,False,False,83.51852010220941,False,False,False,False
2025-05-01 15:00:00+00:00,32.22,32.61,32.22,32.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,30.306803140096616,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9425880846358651,31.09358034540446,1.4496466450914305,58.05965132897636,9.966809197324721,False,True,True,False,True,9.953860827253077,0.0,0.0,0.0,0.0,0,0.9108589951377632,1.0557536466774717,False,False,False,False,0.10991161656269693,0.09752689694173054,False,False,False,False,1396.0,407.88906553210995,False,False,False,False,86.87482211612863,False,False,False,False
2025-05-01 16:00:00+00:00,32.46,32.46,32.46,32.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,30.306803140096616,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9352013658003299,31.09358034540446,1.4610967269345034,59.901904954140676,9.966809197324721,False,True,True,False,True,9.953860827253077,0.0,0.0,0.0,0.0,0,0.9042553191489362,1.0871010638297873,False,False,False,False,0.11473154176112738,0.10612921935142897,False,False,False,False,1396.0,423.20861490370515,False,False,False,False,85.5279256492119,False,False,False,False
2025-05-01 17:00:00+00:00,32.46,32.46,32.46,32.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.162151515151514,31.366252506395632,30.306803140096616,,,30.306803140096616,,31.278402387214587,"rgba(38, 166, 154, 0.5)",0.9386056843162818,31.09358034540446,1.4557973358012362,61.130074037583555,6.627930572709282,False,True,True,False,True,9.953860827253077,0.0,0.0,0.0,0.0,0,0.878656914893617,1.0871010638297873,False,False,False,False,0.11473154176112738,0.11043038055627817,False,False,False,False,1396.0,438.2906518819423,False,False,False,False,84.20191129806132,False,False,False,False
