date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_357,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_307,aVWAP_OB_bull_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,76.25,76.87,76.13,76.52,51864.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,51864.0,False,False,False,False
2024-02-05 17:00:00+00:00,76.415,76.95,76.07,76.09,27669.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27669.0,-428.9767441860465,False,False,False,False,51488.88372093023,False,False,False,False
2024-02-06 17:00:00+00:00,76.685,77.14,76.04,76.13,77073.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.1578947368415884,-54.73684210526238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49404.0,343.6275464214891,False,False,False,False,51885.5366864972,False,False,False,False
2024-02-07 17:00:00+00:00,75.65,76.42,75.45,76.38,29501.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.327375694913083,-41.66851976931388,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78905.0,1561.6333208955743,False,False,False,False,51538.48960608639,False,False,False,False
2024-02-08 17:00:00+00:00,75.81,76.59,75.765,76.52,25110.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.417648536584302,-30.23217991139942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104015.0,3150.057610494093,False,False,False,False,51128.74558118582,False,False,False,False
2024-02-09 17:00:00+00:00,77.4,78.065,77.38,78.065,58830.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.47579829918399,-13.712369096744673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162845.0,5625.948190176355,False,False,False,False,51248.14487450077,False,False,False,False
2024-02-12 17:00:00+00:00,78.67,79.27,78.65,78.865,38844.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.3962965486366,-2.2809309030849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201689.0,8665.685427537961,False,False,False,False,51055.8325508651,False,False,False,False
2024-02-13 17:00:00+00:00,76.78,77.445,76.52,76.98,51967.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.36186982873245,-2.2809309030849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149722.0,10852.605033312566,False,False,False,False,51069.95917798347,False,False,False,False
2024-02-14 17:00:00+00:00,76.73,77.45,76.36,77.45,57129.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.4480202162916,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206851.0,13891.339838997641,False,False,False,False,51163.897795379075,False,False,False,False
2024-02-15 17:00:00+00:00,79.44,79.855,76.71,76.72,94535.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.81053975489735,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112316.0,15417.303562424035,False,False,False,False,51836.317984598,False,False,False,False
2024-02-16 17:00:00+00:00,77.91,78.205,77.32,77.69,32554.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.768660157891404,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144870.0,17424.322111843816,False,False,False,False,51537.367318170116,False,False,False,False
2024-02-19 17:00:00+00:00,77.69,77.69,77.69,77.69,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.40740709322078,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144870.0,19400.22409460593,False,False,False,False,50738.33836750081,False,False,False,False
2024-02-20 17:00:00+00:00,77.435,77.87,77.11,77.18,80188.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.640297432701615,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64682.0,20102.267131898858,False,False,False,False,51194.92226877986,False,False,False,False
2024-02-21 17:00:00+00:00,78.45,78.61,77.76,77.94,36719.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.078188926647826,-2.2809309030849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101401.0,21362.71260272213,False,False,False,False,50970.489365387926,False,False,False,False
2024-02-22 17:00:00+00:00,79.695,80.2,79.56,79.72,45148.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.10334046756603,-1.3664090864997291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146549.0,23303.585275548143,False,False,False,False,50880.21821243617,False,False,False,False
2024-02-23 17:00:00+00:00,80.82,80.99,80.42,80.51,36986.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.6959883981715,3.7485532143527536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183535.0,25787.7932557722,False,False,False,False,50664.803976584444,False,False,False,False
2024-02-26 17:00:00+00:00,80.12,80.84,80.0,80.435,18673.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.41794941873995,7.0104967371752025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164862.0,27943.982507620694,False,False,False,False,50168.80701570716,False,False,False,False
2024-02-27 17:00:00+00:00,80.085,80.5,79.72,79.775,27456.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.30843118476815,7.0104967371752025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137406.0,29641.0680501382,False,False,False,False,49816.67047282798,False,False,False,False
2024-02-28 17:00:00+00:00,80.08,80.22,79.85,79.895,33793.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.84474876317401,7.0104967371752025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171199.0,31835.764669515902,False,False,False,False,49568.24147324925,False,False,False,False
2024-02-29 17:00:00+00:00,79.43,81.27,79.24,80.685,53924.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.23307588147384,9.125571743298075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225123.0,34832.465992469144,False,False,False,False,49635.77261319887,False,False,False,False
