date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_276,aVWAP_valley_423,aVWAP_valley_399,aVWAP_OB_bear_376,aVWAP_OB_bear_276,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,7.77,7.77,7.545,7.545,181.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,181.0,False,False,False,False
2024-01-31 17:00:00+00:00,7.545,7.545,7.48,7.48,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101.0,-1.565891472868217,False,False,False,False,179.75968992248062,False,False,False,False
2024-02-01 17:00:00+00:00,7.48,7.48,7.41,7.41,64.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165.0,-4.099753620575687,False,False,False,False,177.96496604771346,False,False,False,False
2024-02-02 17:00:00+00:00,7.41,7.58,7.41,7.58,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.982585981715285,-32.01567261645624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-5.028439610954358,False,False,False,False,176.77171076015202,False,False,False,False
2024-02-05 17:00:00+00:00,7.2,7.2,7.2,7.2,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.2908198687078,-32.01567261645624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-5.942727368924057,False,False,False,False,174.03106408170004,False,False,False,False
2024-02-06 17:00:00+00:00,7.2,7.22,7.2,7.22,2.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.034836988642915,-31.185538653758734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-6.8118323709562425,False,False,False,False,171.3639158013636,False,False,False,False
2024-02-07 17:00:00+00:00,7.22,7.27,7.21,7.21,2300.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.029816121118543,-30.692339046676494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2362.0,-43.32637760551506,False,False,False,False,204.36602563390056,False,False,False,False
2024-02-08 17:00:00+00:00,7.15,7.36,7.15,7.36,518.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.672637741896338,-24.846052277516442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1844.0,-71.24379810775514,False,False,False,False,209.22856787213465,False,False,False,False
2024-02-09 17:00:00+00:00,7.36,7.36,7.25,7.25,420.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.65861550466366,-23.3477069952847,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2264.0,-105.24001829213103,False,False,False,False,212.49634201365194,False,False,False,False
2024-02-12 17:00:00+00:00,7.25,7.37,7.25,7.37,3.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.57008997240358,-18.999211861863607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2261.0,-138.66265366744682,False,False,False,False,209.2483367111147,False,False,False,False
