date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_793,aVWAP_peak_732,aVWAP_peak_708,aVWAP_valley_870,aVWAP_valley_812,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_275,aVWAP_valley_258,aVWAP_valley_223,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_159,aVWAP_OB_bull_666,aVWAP_OB_bull_480,aVWAP_OB_bull_403,aVWAP_OB_bull_364,aVWAP_OB_bull_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9736.0,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7215.0,111.86046511627907,False,False,False,False,9696.91472868217,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8561.0,242.85487650982515,False,False,False,False,9567.44318250105,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10765.0,405.98890943215343,False,False,False,False,9453.281272694832,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16233.0,651.368926340182,False,False,False,False,9391.493966141425,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.57047342879054,35.21342608591148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3503.0,586.9601057767683,False,False,False,False,9551.87390465086,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.04640794193178,33.927538742011166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4269.0,644.0459956096865,False,False,False,False,9524.278960392707,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.98468538009246,32.749177215846004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1356.0,613.0375305614743,False,False,False,False,9463.825023022278,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.12855102235338,32.749177215846004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5161.0,683.5485765992809,False,False,False,False,9418.137813363017,False,False,False,False
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.3603237897232,28.516581624858944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53632.0,1504.4548002178967,False,False,False,False,10023.608544938783,False,False,False,False
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.13512282596699,30.919591323763626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78694.0,2701.1919350982394,False,False,False,False,10256.761900831205,False,False,False,False
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.16956816665291,32.72126821457205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122907.0,4564.847874088964,False,False,False,False,10783.215204694287,False,False,False,False
2025-03-07 15:00:00+00:00,24.65,24.97,24.555,24.94,30836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.640960053048,35.014481102489285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153743.0,6877.687441932547,False,False,False,False,11094.1110929936,False,False,False,False
2025-03-07 16:00:00+00:00,24.94,25.06,24.905,25.055,30116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.44926736378899,36.75298228115268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183859.0,9621.583760662274,False,False,False,False,11389.024099303777,False,False,False,False
2025-03-07 17:00:00+00:00,25.06,25.14,25.01,25.04,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.1499015362284,37.56672851512394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168442.0,12083.915795380688,False,False,False,False,11451.473338074262,False,False,False,False
2025-03-07 18:00:00+00:00,25.04,25.07,24.95,25.005,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.36436134177282,37.56672851512394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163241.0,14427.436480723623,False,False,False,False,11354.566774693265,False,False,False,False
