date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_798,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_777,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_706,aVWAP_valley_681,aVWAP_valley_654,aVWAP_valley_635,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_464,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_330,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_146,aVWAP_OB_bull_196,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,94.56,95.36,93.62,95.36,232176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.02819611236465,-30.41884859318835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512062.0,-33101.30271014333,False,False,False,False,55276.23634400124,False,False,False,False
2025-03-10 15:00:00+00:00,95.495,95.59,95.03,95.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.041486612598703,-25.54172625171505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520793.0,-40662.414296032584,False,False,False,False,54554.604772776416,False,False,False,False
2025-03-10 16:00:00+00:00,95.03,95.03,95.03,95.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.717013612754737,-26.60715587920812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520793.0,-48106.299345706495,False,False,False,False,53708.796946841896,False,False,False,False
2025-03-10 17:00:00+00:00,95.03,95.03,93.79,94.09,56787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.093934265086848,-28.129172754126127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577580.0,-56315.19392949399,False,False,False,False,53756.52102518543,False,False,False,False
2025-03-10 18:00:00+00:00,94.09,94.175,93.435,93.45,94291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.577549593319695,-29.660314695388124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671871.0,-65858.69479880415,False,False,False,False,54384.96255967868,False,False,False,False
2025-03-10 19:00:00+00:00,93.44,94.665,93.3,94.125,139738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.03,,16.733608667173108,-29.660314695388124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532133.0,-73087.75379417153,False,False,False,False,55708.26546573017,False,False,False,False
2025-03-11 14:00:00+00:00,95.89,96.18,95.205,95.5,66389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.54478822117757,,23.369503610273966,-32.78681748920774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465744.0,-79175.44753379677,False,False,False,False,55873.85824920722,False,False,False,False
2025-03-11 15:00:00+00:00,95.485,95.82,95.3,95.32,54580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.74057835680156,,27.44817544037444,-29.137606117646893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520324.0,-86014.95997513326,False,False,False,False,55853.798431390045,False,False,False,False
2025-03-11 16:00:00+00:00,95.38,95.46,94.735,94.87,40880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.77867976736398,,29.293194523521294,-27.48851237395923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561204.0,-93382.23191350327,False,False,False,False,55621.64651772509,False,False,False,False
2025-03-11 17:00:00+00:00,94.87,95.49,94.69,95.07,44811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.81809059232444,,31.316603087466618,-25.5215686077631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516393.0,-99940.53839546446,False,False,False,False,55454.039594969654,False,False,False,False
2025-03-11 18:00:00+00:00,95.07,95.915,95.07,95.75,115321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.00797221542395,,35.242428867525334,-21.750936008460553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401072.0,-104609.24322654253,False,False,False,False,56382.20952372981,False,False,False,False
2025-03-11 19:00:00+00:00,95.74,95.8,95.21,95.48,131120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.11605824965407,,37.13113142108081,-19.870692750905135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532192.0,-111238.433254038,False,False,False,False,57540.93495747044,False,False,False,False
2025-03-12 14:00:00+00:00,97.395,97.77,96.03,96.09,70524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.95350484325073,,40.639360736427015,-16.438627349654155,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461668.0,-116671.44979273509,False,False,False,False,57742.22278758717,False,False,False,False
2025-03-12 15:00:00+00:00,96.1,96.64,96.04,96.47,37213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.94028747204362,,44.27096117379263,-12.935812337602798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424455.0,-121443.28778044463,False,False,False,False,57423.940263748606,False,False,False,False
2025-03-12 16:00:00+00:00,96.43,96.93,96.35,96.575,33211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.97797478563447,,47.05574308283233,-10.223660351212374,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391244.0,-125626.24455904237,False,False,False,False,57048.54584105482,False,False,False,False
2025-03-12 17:00:00+00:00,96.58,96.945,96.46,96.47,33831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.01119048829764,,48.47894327642091,-8.698087190116404,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425075.0,-130268.86092246807,False,False,False,False,56688.58389003071,False,False,False,False
2025-03-12 18:00:00+00:00,96.475,96.72,96.36,96.65,38474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.03833737710116,,50.1655485965307,-6.827542484151365,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386601.0,-134243.0026135926,False,False,False,False,56406.18724057287,False,False,False,False
2025-03-12 19:00:00+00:00,96.645,96.79,96.34,96.4,83697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.07662647555871,,50.10604856520771,-6.4955476684320175,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470298.0,-139453.1576118315,False,False,False,False,56829.30061668802,False,False,False,False
2025-03-13 14:00:00+00:00,95.075,96.48,95.04,95.57,23207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.0467336738047,,46.75766677637536,-6.4955476684320175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493505.0,-144942.33346281087,False,False,False,False,56308.02463813472,False,False,False,False
2025-03-13 15:00:00+00:00,95.745,95.835,94.88,95.285,32943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.98795186930394,,43.574054544914006,-6.4955476684320175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526448.0,-150857.14999827117,False,False,False,False,55945.776194132624,False,False,False,False
2025-03-13 16:00:00+00:00,95.31,95.82,95.12,95.715,34312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.95033923575133,,43.709701834716434,-6.4955476684320175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492136.0,-156148.29495953827,False,False,False,False,55610.368811277855,False,False,False,False
2025-03-13 17:00:00+00:00,95.735,95.75,95.165,95.41,28380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.91856909014027,,42.63813006814682,-1.581922304811819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520516.0,-161797.40666559193,False,False,False,False,55188.19255063788,False,False,False,False
2025-03-13 18:00:00+00:00,95.4,95.945,95.35,95.915,24883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.90583463894978,,44.475473352324656,-1.581922304811819,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-495633.0,-166973.15229868353,False,False,False,False,54718.34460411636,False,False,False,False
2025-03-13 19:00:00+00:00,95.905,96.005,95.265,95.38,43092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.87507591160413,,43.56663271242713,-1.581922304811819,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-538725.0,-172736.74683668846,False,False,False,False,54538.09119940138,False,False,False,False
2025-03-14 14:00:00+00:00,96.405,96.64,95.94,96.64,34182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.89571768259748,,48.018561398314375,-1.581922304811819,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-504543.0,-177881.02983146848,False,False,False,False,54222.492886232365,False,False,False,False
2025-03-14 15:00:00+00:00,96.65,97.38,96.575,97.29,40356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.95408571066568,,52.87218342941687,-2.727662711342944,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-464187.0,-182319.88208214336,False,False,False,False,54007.5085003993,False,False,False,False
2025-03-14 16:00:00+00:00,97.31,97.335,96.91,97.085,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.980451014619,,55.179262940799056,-0.6231100414969859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483474.0,-186988.93817389305,False,False,False,False,53469.20604302877,False,False,False,False
2025-03-14 17:00:00+00:00,97.09,97.25,96.94,97.0,16865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.00142644182716,,56.31183203851356,0.49867988715472933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500339.0,-191847.07866732107,False,False,False,False,52901.69897259421,False,False,False,False
2025-03-14 18:00:00+00:00,97.01,97.13,96.87,96.94,25231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.02859727329943,,56.75644237251655,1.1244566056115914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525570.0,-197021.0774476727,False,False,False,False,52472.69588774779,False,False,False,False
2025-03-14 19:00:00+00:00,96.93,97.385,96.915,97.27,46236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.08541847859236,,58.3173164651889,2.870469205743376,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479334.0,-201398.02198336768,False,False,False,False,52376.00292824782,False,False,False,False
2025-03-17 14:00:00+00:00,97.55,98.2,97.3,97.89,39004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.1547026618467,,61.4038463323251,5.9847086213178216,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440330.0,-205102.39373556353,False,False,False,False,52168.685053391266,False,False,False,False
2025-03-17 15:00:00+00:00,97.92,98.5,97.86,98.14,20475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.19677076567748,,64.18935327682644,8.726164490809786,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419855.0,-208431.89150710517,False,False,False,False,51677.31009132318,False,False,False,False
2025-03-17 16:00:00+00:00,98.13,98.42,97.915,98.185,19873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.2359491902784,,66.1819670190331,10.709851722230454,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399982.0,-211401.66063102602,False,False,False,False,51184.220012387945,False,False,False,False
2025-03-17 17:00:00+00:00,98.185,98.73,98.155,98.67,22699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.28666327627727,,68.90501753061848,13.373768827626364,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377283.0,-213973.46434217293,False,False,False,False,50742.58869436642,False,False,False,False
2025-03-17 18:00:00+00:00,98.67,99.16,98.67,99.115,25734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.35310230459996,,71.80154887879311,16.164051609141964,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351549.0,-216106.41838337955,False,False,False,False,50354.85863708942,False,False,False,False
2025-03-17 19:00:00+00:00,99.12,99.405,98.95,99.03,99922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.59403633271158,,73.04830812475991,17.443635738636345,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451471.0,-219755.4816642574,False,False,False,False,51123.34144891749,False,False,False,False
2025-03-18 14:00:00+00:00,98.27,98.62,97.94,98.455,25231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.6305590561949,,69.65944230984275,17.443635738636345,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476702.0,-223739.1486151991,False,False,False,False,50721.90979854667,False,False,False,False
2025-03-18 15:00:00+00:00,98.46,98.59,98.13,98.485,37602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.6840874421153,,67.5207219001434,17.443635738636345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439100.0,-227078.0765436456,False,False,False,False,50518.500344305634,False,False,False,False
2025-03-18 16:00:00+00:00,98.46,99.15,98.42,99.07,30390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.73687751702153,,68.25214786448238,17.443635738636345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408710.0,-229894.0753569224,False,False,False,False,50206.4305715257,False,False,False,False
2025-03-18 17:00:00+00:00,99.06,99.16,98.85,99.04,35747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.79954727360592,,68.50608786157582,17.443635738636345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444457.0,-233220.6323281329,False,False,False,False,49982.25335336251,False,False,False,False
2025-03-18 18:00:00+00:00,99.045,99.25,98.87,99.135,17018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.8290412321252,,69.03259271047031,17.443635738636345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427439.0,-236231.76981141765,False,False,False,False,49471.17965796154,False,False,False,False
2025-03-18 19:00:00+00:00,99.135,99.41,98.95,99.2,63268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.93683554295592,,69.64216223833732,17.443635738636345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364171.0,-238215.32376782977,False,False,False,False,49685.08384931097,False,False,False,False
2025-03-19 14:00:00+00:00,99.695,100.17,99.4,99.54,38091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.01120245059397,,71.33443361141406,17.443635738636345,True,False,True,False,True,1.1926445987872931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326080.0,-239577.566810189,False,False,False,False,49505.33061133716,False,False,False,False
2025-03-19 15:00:00+00:00,99.54,100.02,99.5,99.97,22976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.05615442461246,,73.79835326366975,19.489951655370874,True,False,True,False,True,3.293647823389435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303104.0,-240562.4727511163,False,False,False,False,49094.02315999859,False,False,False,False
2025-03-19 16:00:00+00:00,99.96,100.15,99.81,100.06,18791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.09416090374413,,75.69610999231637,21.42529081033628,True,False,True,False,True,3.7269594470710743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284313.0,-241240.77549916098,False,False,False,False,48624.20884744047,False,False,False,False
2025-03-19 17:00:00+00:00,100.065,100.065,99.63,99.75,20023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.13088919069484,,73.71902118457248,21.42529081033628,True,False,True,False,False,2.089645849040057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304336.0,-242218.99603405772,False,False,False,False,48180.77925290651,False,False,False,False
2025-03-19 18:00:00+00:00,99.725,100.9,99.725,100.875,32656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.20379894479646,,75.75846994989016,21.450021281615662,True,False,True,False,False,7.303282421108658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271680.0,-242675.75578546769,False,False,False,False,47940.085000923464,False,False,False,False
2025-03-19 19:00:00+00:00,100.85,101.48,100.65,100.77,78948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.3909172147352,,76.21867005263348,22.014263400403948,True,False,True,False,True,6.746568885184672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350628.0,-244349.43399034414,False,False,False,False,48420.8278691262,False,False,False,False
2025-03-20 14:00:00+00:00,101.49,102.01,101.28,101.745,46575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.90158388226017,,78.51388149739392,24.314716857046307,True,False,True,False,True,10.857584945450338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304053.0,-245275.07067266438,False,False,False,False,48392.21038278316,False,False,False,False
2025-03-20 15:00:00+00:00,101.75,101.85,101.375,101.6,25266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.93490464057724,,78.88526065839382,24.820279575164534,True,False,True,False,True,10.079926128927166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329319.0,-246578.07732890212,False,False,False,False,48033.664485375666,False,False,False,False
2025-03-20 16:00:00+00:00,101.595,101.7,101.11,101.345,16188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.94289795227364,,77.10409291771032,24.820279575164534,True,False,True,False,True,8.719166456435843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345507.0,-248111.85907574082,False,False,False,False,47539.933253044255,False,False,False,False
