date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_356,aVWAP_peak_308,aVWAP_peak_279,aVWAP_peak_246,aVWAP_peak_209,aVWAP_valley_401,aVWAP_valley_382,aVWAP_valley_363,aVWAP_valley_313,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_274,aVWAP_valley_251,aVWAP_valley_233,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_58,aVWAP_OB_bull_401,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,23.81,23.915,23.745,23.9,11548.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.97204960128679,,53.8135170144848,8.30640922288974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115186.0,-26719.78196282108,False,False,False,False,31619.036047453385,False,False,False,False
2024-03-13 17:00:00+00:00,24.15,24.285,24.12,24.28,14065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.983420382522244,,57.63211454549062,8.30640922288974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101121.0,-27873.28921921145,False,False,False,False,31346.880449818447,False,False,False,False
2024-03-14 17:00:00+00:00,24.045,24.185,24.005,24.185,27895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.99553407224781,,58.80651504990453,4.363123231023415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129016.0,-29441.393262324447,False,False,False,False,31293.362923464672,False,False,False,False
2024-03-15 17:00:00+00:00,24.205,24.325,24.115,24.15,43117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.017766121739804,,59.070452300304794,4.815192777782535,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-172133.0,-31653.666235001587,False,False,False,False,31476.67512620165,False,False,False,False
2024-03-18 17:00:00+00:00,24.175,24.23,24.065,24.07,11243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.020828570120393,,58.025739922089755,4.815192777782535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183376.0,-34005.950479420164,False,False,False,False,31162.97473664814,False,False,False,False
2024-03-19 17:00:00+00:00,24.25,24.325,24.195,24.205,29748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.035670935864808,,58.86361605361675,4.992609399241175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153628.0,-35860.55589834388,False,False,False,False,31141.037143831887,False,False,False,False
2024-03-20 17:00:00+00:00,24.165,24.42,24.125,24.365,23669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.049012083028302,,61.03030500737278,7.224259519251099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129959.0,-37319.44650457111,False,False,False,False,31025.191606718214,False,False,False,False
2024-03-21 17:00:00+00:00,24.495,24.54,24.275,24.305,29672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.06783606893083,,61.40612881976976,7.756317916335746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159631.0,-39215.749659539,False,False,False,False,31004.211891885374,False,False,False,False
2024-03-22 17:00:00+00:00,24.075,24.09,23.935,23.995,13894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.066494910734374,,57.06026539135192,10.89868006729025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173525.0,-41298.06361830584,False,False,False,False,30738.93728891041,False,False,False,False
2024-03-25 17:00:00+00:00,24.35,24.4,24.255,24.275,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.070862607264615,,57.32895546211307,10.89868006729025,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163956.0,-43199.73705058017,False,False,False,False,30410.721206911796,False,False,False,False
2024-03-26 17:00:00+00:00,24.285,24.36,24.145,24.17,28910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.078904483068168,,56.118970367846345,9.915309101279973,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192866.0,-45520.14422809055,False,False,False,False,30387.4542114558,False,False,False,False
2024-03-27 17:00:00+00:00,24.495,24.66,24.465,24.655,49762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.119820193250124,,59.51519802855471,9.915309101279973,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143104.0,-47033.07222455426,False,False,False,False,30687.834766316948,False,False,False,False
2024-03-28 17:00:00+00:00,24.98,25.145,24.96,24.98,62045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.476793055393717,,63.69224038676218,9.36660175166432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81059.0,-47560.60598851465,False,False,False,False,31173.992366839164,False,False,False,False
2024-03-29 17:00:00+00:00,24.98,24.98,24.98,24.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.476793055393717,,66.47693529223383,11.81248046099995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81059.0,-48079.96093442915,False,False,False,False,30690.67465572538,False,False,False,False
2024-04-01 17:00:00+00:00,24.59,24.6,24.455,24.595,30052.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.43441342893895,,63.44819277412488,11.81248046099995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111111.0,-49057.18634629846,False,False,False,False,30680.772723078473,False,False,False,False
2024-04-02 17:00:00+00:00,24.485,24.5,24.38,24.44,16901.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.41548469563988,,59.81519091646312,15.18938921875558,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128012.0,-50281.29198434034,False,False,False,False,30467.132835898963,False,False,False,False
2024-04-03 17:00:00+00:00,24.6,24.7,24.495,24.55,19787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.410273660299627,,58.39127630761641,13.93392536876263,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108225.0,-51179.64404659863,False,False,False,False,30301.549381078825,False,False,False,False
2024-04-04 17:00:00+00:00,24.685,24.74,24.235,24.31,19086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.398764129123162,,54.95893119915729,10.73091729436998,False,True,True,False,False,13.677514355609532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127311.0,-52359.97514665136,False,False,False,False,30127.66489455047,False,False,False,False
2024-04-05 17:00:00+00:00,24.46,24.48,24.31,24.39,14159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.390934409754887,,53.49920054404346,9.333055962761563,False,True,True,False,False,14.433812085166185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113152.0,-53302.48715988157,False,False,False,False,29880.08869463496,False,False,False,False
2024-04-08 17:00:00+00:00,24.57,24.65,24.52,24.625,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.391439576129926,,54.77671711215761,9.333055962761563,False,True,True,False,False,16.592996668116022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108166.0,-54153.08425817798,False,False,False,False,29494.13383115225,False,False,False,False
2024-04-09 17:00:00+00:00,24.51,24.65,24.495,24.635,12635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.392713119691532,,55.720814635516895,9.333055962761563,False,True,True,False,False,16.683269851536828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95531.0,-54794.6023316946,False,False,False,False,29232.751911289422,False,False,False,False
2024-04-10 17:00:00+00:00,24.07,24.145,23.955,24.105,28124.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.360868745912153,,50.98776218615695,6.712525599645673,False,True,False,False,False,9.610825193536606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123655.0,-55862.205396319485,False,False,False,False,29215.561959176408,False,False,False,False
2024-04-11 17:00:00+00:00,23.715,23.875,23.695,23.715,16637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.333930845188913,,45.233610488742556,1.3914944508338536,False,True,False,True,False,4.978335244962327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140292.0,-57171.19445994244,False,False,False,False,29020.545494693055,False,False,False,False
2024-04-12 17:00:00+00:00,23.19,23.22,23.02,23.195,23041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.2718093755865,,38.92707375134471,-4.253506820202219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163333.0,-58817.11392567976,False,False,False,False,28927.839362992385,False,False,False,False
2024-04-15 17:00:00+00:00,23.06,23.095,22.855,22.985,19432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.219561879575725,,33.92647735714033,-8.603437653652747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182765.0,-60738.786577994804,False,False,False,False,28780.617047287076,False,False,False,False
2024-04-16 17:00:00+00:00,22.825,22.91,22.69,22.775,14827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.17814895521521,,29.853761981357035,-12.15125893254352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197592.0,-62860.5418248476,False,False,False,False,28564.28189926712,False,False,False,False
2024-04-17 17:00:00+00:00,22.675,22.945,22.63,22.815,14624.0,,,,,,,,,,,,,,,,,,,,22.796666666666663,,,,22.796666666666663,"rgba(239, 83, 80, 1.0)",,23.804548874113305,,27.64671709560438,-14.121466271153672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182968.0,-64722.672959346084,False,False,False,False,28348.153497728093,False,False,False,False
2024-04-18 17:00:00+00:00,22.93,22.955,22.8,22.94,16585.0,,,,,,,,,,,,,,,,,,,,22.850694083971504,,,,22.850694083971504,"rgba(239, 83, 80, 1.0)",,23.79066656912693,,27.814654624068716,-14.121466271153672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166383.0,-66298.80206075156,False,False,False,False,28165.7790248951,False,False,False,False
2024-04-19 17:00:00+00:00,23.115,23.14,23.025,23.065,16761.0,,,,,,,,,,,,,,,,,,,,22.929650232784383,,,,22.929650232784383,"rgba(239, 83, 80, 1.0)",,23.78861374823632,,29.536646197901185,-14.121466271153672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149622.0,-67590.63458694147,False,False,False,False,27988.96074543936,False,False,False,False
2024-04-22 17:00:00+00:00,23.38,23.56,23.375,23.45,20575.0,,,,,,,,,,,,,,,,,,,,23.08934442094002,,,,23.08934442094002,"rgba(239, 83, 80, 0.75)",,23.813538630529315,,34.905243338721036,-14.121466271153672,False,True,False,True,True,2.256950542132948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129047.0,-68543.4464538106,False,False,False,False,27874.01561760309,False,False,False,False
2024-04-23 17:00:00+00:00,23.57,23.595,23.525,23.585,8851.0,,,,,,,,,,,,,,,,,,,,23.144121552362744,,,,23.144121552362744,"rgba(239, 83, 80, 0.75)",,23.822291962914427,,39.74103765196858,-18.34611478703992,False,True,False,True,True,3.5365804883225564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120196.0,-69344.26123747244,False,False,False,False,27579.08514291157,False,False,False,False
2024-04-24 17:00:00+00:00,23.445,23.55,23.41,23.48,18138.0,,,,,,,,,,,,,,,,,,,,23.20789113474435,,,,23.20789113474435,"rgba(239, 83, 80, 0.75)",,23.826778137760144,,42.02249090319566,-16.102440701786513,False,True,False,True,True,2.455213758587913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138334.0,-70413.86959037985,False,False,False,False,27432.71172984317,False,False,False,False
