date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_141,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_95,aVWAP_OB_bull_62,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,67.6904812849,71.0576742091,66.5119637614,70.7704724597,7080350,,,,,,,,66.89931718420087,,,,,66.89931718420087,#000000,,69.1320869453385,,53.25719997570687,2.812775996927769,True,False,False,False,False,0.0,69.204297639982,,0.0,0.0,0.0,0.0,1.00397562473513,0.9432283055427365,False,False,False,False,-0.2494782985175201,-0.05421712612232575,False,False,False,False,-40380899,-29215292.1918903,False,False,False,False,4225526.713531194,False,False,False,False
2023-03-10 00:00:00+00:00,63.8380164393,68.1563423295,63.1645778544,67.7796128623,4500681,,,,,,,65.05297887440001,66.81301053302329,,65.05297887440001,,,65.93299470371164,#000000,,68.29094327683148,,49.773900756250235,5.096057455162061,True,False,False,False,False,0.0,68.974728479706,,1.0,68.15634,63.164577,0.0,0.9634246216650117,0.9872845079739859,False,False,False,False,-0.34282825441539394,-0.19852269026885985,False,False,False,False,-44881580,-30375757.95545398,False,False,False,False,4245908.512528883,True,False,False,False
2023-03-17 00:00:00+00:00,64.7689462477,66.224762012,63.3428410093,63.4121655695,6102023,,,,,,,64.8952132531573,66.6917758754874,,64.8952132531573,,,65.79349456432234,#000000,,67.77977290642765,,47.80226473905775,3.229660727701493,True,False,False,False,False,0.0,68.695245552586,,0.0,0.0,0.0,0.0,0.9616615755055063,1.0156672798578235,False,False,False,False,-0.34282825441539394,-0.2706754723421269,False,False,False,False,-38779557,-30998261.588383313,False,False,False,False,4383398.474563781,False,False,False,False
2023-03-24 00:00:00+00:00,66.8387795453,67.7796128623,64.9392865957,65.9078497368,9646786,,,,,,,65.66888738797603,66.67691792671107,,65.66888738797603,,,66.17290265734354,#000000,,67.6668961830431,,47.50528484378406,2.944692689329031,True,False,False,False,False,0.0,68.438791828132,,0.0,0.0,0.0,0.0,1.04396462376949,0.9691136472253234,False,False,False,False,-0.23503152177742542,-0.25285349705977617,False,False,False,False,-29132771,-30860077.10035492,False,False,False,False,4773279.032003501,False,False,False,False
2023-03-31 00:00:00+00:00,69.8593496684,70.8497005285,66.4872049899,67.5221216387,10630972,,,,,,,66.83818420870307,66.88392678289638,,66.83818420870307,,,66.86105549579972,#000000,,68.00800080881811,,48.756678653684936,2.944692689329031,True,False,False,False,False,0.0,68.31720685731,,0.0,0.0,0.0,0.0,1.0962640474709295,0.8687566252432891,False,False,False,False,-0.08563146293722709,-0.16924247999850162,False,False,False,False,-18501799,-29944649.092921223,False,False,False,False,5207182.214818058,False,False,False,False
2023-04-07 00:00:00+00:00,69.7504110738,70.4832707103,68.4926654815,69.770218091,6238625,,,,,,,67.29823779544486,67.01419320095157,,67.29823779544486,,,67.15621549819821,#000000,,68.17681722550982,,49.595618779301965,2.944692689329031,True,False,False,False,False,0.0,68.18139563867601,,0.0,0.0,0.0,0.0,1.0983160059133465,0.8997712700880494,False,False,False,False,-0.033839082210427654,-0.10154078110446463,False,False,False,False,-24740424,-29559150.937890023,False,False,False,False,5283585.384090794,False,False,False,False
2023-04-14 00:00:00+00:00,71.1567092951,72.1074461208,67.6657225134,69.275042661,5763060,,,,,,,67.70299205810637,67.15523883034008,,67.70299205810637,,,67.42911544422323,#000000,,68.35774679313005,,50.86752658495597,2.944692689329031,True,False,False,False,True,0.0,68.198135135762,,0.0,0.0,0.0,0.0,1.1205928636483178,0.8563184746998665,False,False,False,False,0.017716573712621753,-0.04191210369592144,False,False,False,False,-18977364,-28775314.86841669,False,False,False,False,5319102.02230629,False,False,False,False
2023-04-21 00:00:00+00:00,72.275805767,72.5432004992,69.2453321352,70.4436566759,5803731,,,,,,,68.13831319560705,67.32875264102056,,68.13831319560705,,,67.73353291831381,#000000,,68.58562359895927,,52.2998389451749,2.944692689329031,True,False,False,False,True,0.0,68.279343906288,,0.0,0.0,0.0,0.0,1.1174430731614822,0.8682791035286261,False,False,False,False,0.13193808184948172,0.04501298907678014,False,False,False,False,-13173633,-27619634.730015453,False,False,False,False,5355000.465098417,False,False,False,False
2023-04-28 00:00:00+00:00,71.7806303369,73.1968320668,70.0128540517,73.0086654034,3389508,,,,,,,68.36775828315163,67.43088517775357,,68.36775828315163,,,67.8993217304526,#000000,,68.71392414566164,,53.02654627661091,-2.1941341381163113,True,False,False,False,True,0.0,68.315590747766,,0.0,0.0,0.0,0.0,1.1152931838314244,0.8729610224053701,False,False,False,False,0.34282824355697,0.19392061631687507,False,False,False,False,-16563141,-26800635.194458753,False,False,False,False,5209408.430646683,False,False,False,False
2023-05-05 00:00:00+00:00,72.9789548776,73.7613320571,70.4535601845,71.4042970101,4357160,,,,,,,68.67892953452399,67.57690584393214,,68.67892953452399,,,68.12791768922807,#000000,,68.89941938745545,,54.13808758173013,-1.0039980039916827,True,False,True,False,True,0.0,68.33559583514,,0.0,0.0,0.0,0.0,1.1434614036132926,0.8645656279020091,False,False,False,False,0.342828244302156,0.2683744303095156,False,False,False,False,-12205981,-25719549.69857292,False,False,False,False,5146278.917265447,False,False,False,False
2023-05-12 00:00:00+00:00,78.8838521238,80.6518357146,72.5927180422,73.513744342,8858279,,,,,,,69.85891577506715,68.12954546897677,,69.85891577506715,,,68.99423062202196,#000000,,69.68353210877774,,57.33403775929576,2.157692901472487,True,False,True,False,True,4.824535182513891,68.42556781563799,,0.0,0.0,0.0,0.0,1.1555655839149255,0.836130441122665,False,False,False,False,0.3428282481590342,0.3056013392342749,False,False,False,False,-3347702,-24062375.794974923,False,False,False,False,5421241.886356896,False,False,False,False
2023-05-19 00:00:00+00:00,81.2378527475,81.3471101604,78.7447972347,78.9335145843,5389743,,,,,,,70.66602388320366,68.53805794642788,,70.66602388320366,,,69.60204091481577,#000000,,70.25121371353151,,60.37908740018381,5.090867023325288,True,False,True,False,True,6.8025690135367896,68.552122089494,,0.0,0.0,0.0,0.0,1.1719289246643796,0.8494774343347822,False,False,False,False,0.34282824956248986,0.3242147943983824,False,False,False,False,2042041,-22128715.29164345,False,False,False,False,5418908.635515644,False,False,False,False
2023-05-26 00:00:00+00:00,78.5163499168,81.5258950179,77.3244508668,80.7412281434,5283276,,,,,,,71.2541521122714,68.87141540806775,,71.2541521122714,,,70.06278376016957,#000000,,73.24476113790216,,60.86390149102401,5.546141592699712,True,False,True,False,True,4.169968096009001,68.73476946271799,,0.0,0.0,0.0,0.0,1.1268383364703862,0.845373735920932,False,False,False,False,0.3095902421910323,0.3169025182947074,False,False,False,False,-3241235,-20729642.677447636,False,False,False,False,5408861.773625596,False,False,False,False
2023-06-02 00:00:00+00:00,78.9235820922,79.5195316172,76.5199190081,78.6256073297,2731093,,,,,,,71.49940611867699,69.02280141265261,,71.49940611867699,,,70.2611037656648,"rgba(0, 255, 255, 0.75)",6.08996265033437,73.32401704681386,0.9194744478570298,61.35926469793962,6.074888426526208,True,False,True,False,True,4.516317059702086,69.01865446029599,,0.0,0.0,0.0,0.0,1.1000877074163145,0.8878158551284426,False,False,False,False,0.21574629661538963,0.2663244074550485,False,False,False,False,-510142,-19231901.886525586,False,False,False,False,5210508.531134812,False,False,False,False
2023-06-09 00:00:00+00:00,78.5064174247,79.7082489667,77.0960035489,78.9931095368,3322507,,,,,,,71.78044192725406,69.20277029657937,,71.78044192725406,,,70.49160611191672,"rgba(38, 166, 154, 1.0)",5.897308011366724,73.46500727622089,0.8548663455871875,61.44705607711441,6.266006433246858,True,False,True,False,True,4.111948024652907,69.21041248176199,,0.0,0.0,0.0,0.0,1.116104345369806,0.8814947802424548,False,False,False,False,0.23127849329917446,0.2488014503771115,False,False,True,False,-3832649,-18091216.48752369,False,False,False,False,5070656.565865567,False,False,False,False
2023-06-16 00:00:00+00:00,80.7213631592,81.3272451763,77.4337082797,78.0495227889,3735893,,,,,,,72.13101393538363,69.42634702631253,,72.13101393538363,,,70.77868048084808,"rgba(0, 255, 255, 0.75)",5.922069531742588,73.74938615224829,1.1772872590538763,62.36425432099087,7.293108748061549,True,False,True,False,True,6.01267797705432,69.40705345368801,,0.0,0.0,0.0,0.0,1.1240212913744767,0.8976580337589739,False,False,False,False,0.2950405502509524,0.27192100031403194,False,False,False,False,-96756,-16758293.488447862,False,False,False,False,4971785.190616265,False,False,False,False
2023-06-23 00:00:00+00:00,79.9565612688,80.5127808255,78.9633120605,79.7479789351,2415157,,,,,,,72.34138492890855,69.56572079959079,,72.34138492890855,,,70.95355286424967,"rgba(0, 255, 255, 0.75)",5.964204426575484,73.90865916990755,1.0140333339253134,62.50114796995289,7.585897979485068,True,False,True,False,True,5.2544906763632895,69.59592505434199,,0.0,0.0,0.0,0.0,1.1508670364237368,0.8539306462900245,False,False,False,False,0.3181071387017781,0.295014069507905,False,False,False,False,-2511913,-15703006.04485913,False,False,False,False,4782405.32464469,False,False,False,False
2023-06-30 00:00:00+00:00,81.5556924942,82.494312996,78.9831770447,80.4035234126,2857897,,,,,,,72.61358116254232,69.74464978050703,,72.61358116254232,,,71.17911547152468,"rgba(0, 255, 255, 0.75)",6.059642621139416,74.14638817170368,1.2227295874922617,63.22667526452696,8.467906336560269,True,False,True,False,True,6.619898335512421,69.81578892864401,,0.0,0.0,0.0,0.0,1.1306015114886439,0.8452430084181116,False,False,False,False,0.3428282463065089,0.31892115790720693,False,False,False,False,345984,-14514191.967462158,False,False,False,False,4639849.152448787,False,False,False,False
2023-07-07 00:00:00+00:00,80.1552111105,81.3073801921,79.5592615855,81.178257795,2550640,,,,,,,72.82419789277114,69.89045650984079,,72.82419789277114,,,71.35732720130596,"rgba(0, 255, 255, 0.75)",6.140592053352605,74.30699460825598,0.9523864232360222,62.768040221318394,8.467906336560269,True,False,True,False,True,5.216512711922487,69.947033702638,,0.0,0.0,0.0,0.0,1.1249917696893341,0.880520843944297,False,False,False,False,0.31683847533350734,0.31787981662035714,False,False,False,False,-2204656,-13602374.488390887,False,False,False,False,4485092.918934063,False,False,False,False
2023-07-14 00:00:00+00:00,84.2573303408,84.6248325479,80.6717006988,80.6717006988,3051302,,,,,,,73.15135639136058,70.10575601267684,,73.15135639136058,,,71.6285562020187,"rgba(0, 255, 0, 1.0)",6.299450882900747,74.6239715788924,1.5292378559624022,63.99325622684992,9.537729017670209,True,False,True,False,True,8.627454524509211,70.08545033621601,,0.0,0.0,0.0,0.0,1.0974195957247246,0.8631008036787504,False,False,False,False,0.34282824212434077,0.3303540293723489,False,False,False,False,846646,-12532076.674436007,False,False,False,False,4378886.184198206,False,False,False,False
2023-07-21 00:00:00+00:00,83.7408407525,84.525507627,83.2144186721,83.6216508475,2422830,,,,,,,73.4124848899009,70.27996140745746,,73.4124848899009,,,71.84622314867917,"rgba(0, 255, 255, 0.75)",6.445839423248305,74.87475918966054,1.3754735389252857,64.50926684270385,10.197855501426218,True,False,True,False,True,8.105564539994127,70.232749984714,,0.0,0.0,0.0,0.0,1.0966631785637861,0.884881124332724,False,False,False,False,0.34282824175509485,0.3365911355637219,False,False,False,False,-1576184,-11720529.06892223,False,False,False,False,4233993.133516857,False,False,False,False
2023-07-28 00:00:00+00:00,84.4162502141,85.6180817562,82.8171189887,83.6613808158,2438808,,,,,,,73.6737234283121,70.45667006067714,,73.6737234283121,,,72.06519674449461,"rgba(0, 255, 255, 0.75)",6.607043915039628,77.97638440822244,0.9746969883488256,65.1279226043671,10.960383039693497,True,False,True,False,True,8.658020929711956,70.533197293712,,0.0,0.0,0.0,0.0,1.107085939061185,0.871287249680495,False,False,False,False,0.34282824246520777,0.33970968901446486,False,False,False,False,862624,-10788443.65640947,False,False,False,False,4101016.456960053,False,True,False,False
2023-08-04 00:00:00+00:00,81.2378527475,84.8681786039,80.6021732542,84.7837524212,2943274,,,,,,,73.91503860291037,70.63336433822525,,73.91503860291037,,,72.27420147056782,"rgba(38, 166, 154, 1.0)",6.679036591329708,77.84498028094836,0.5079883034262822,63.39263652305356,10.960383039693497,True,False,True,False,True,5.466921160289825,70.79384507402,,0.0,0.0,0.0,0.0,1.0671643819318288,0.9013315547201871,False,False,False,False,0.1738705765911927,0.2567901328028288,False,False,False,False,-2080650,-10143421.904082842,False,False,False,False,4015257.756444494,False,False,False,False
2023-08-11 00:00:00+00:00,80.7412281434,82.6184691471,79.9565612688,81.6152874467,3592500,,,,,,,74.15416163273818,70.82165023493678,,74.15416163273818,,,72.48790593383748,"rgba(38, 166, 154, 1.0)",6.755516261445704,77.76042388441809,0.44124003904684594,61.83637976465766,10.960383039693497,True,False,True,False,False,4.980501779082136,71.086749308884,,0.0,0.0,0.0,0.0,1.0634904381670924,0.9118962879531852,False,False,False,False,-0.0025363048340926965,0.12712691398436807,False,False,True,False,-5673150,-9812290.651928559,False,False,False,False,3983942.367078235,False,False,False,False
2023-08-18 00:00:00+00:00,82.1019795588,82.7475915442,78.2680376147,80.1949410788,5234472,,,,,,,74.4723629987413,71.08249243335716,,74.4723629987413,,,72.77742771604923,"rgba(38, 166, 154, 1.0)",6.864498089584674,79.54076658005833,0.373110014063188,61.35240857639546,10.960383039693497,True,False,True,False,False,6.144247777511623,71.415385589452,,0.0,0.0,0.0,0.0,1.059354973666872,0.9056222730310018,False,False,False,False,-0.17803828305796404,-0.025455684536797987,False,False,False,False,-438678,-9117948.974007925,False,False,False,False,4076574.191739106,False,False,False,False
2023-08-25 00:00:00+00:00,83.4230010058,84.0288830229,82.1615745113,82.5489417025,3518278,,,,,,,74.73544257415382,71.28698310945283,,74.73544257415382,,,73.01121284180333,"rgba(38, 166, 154, 1.0)",6.967362181340155,79.93685359217258,0.5003539823096823,61.593565954924216,10.960383039693497,True,False,True,False,False,7.259549278177559,71.725282299742,,0.0,0.0,0.0,0.0,1.1254689346338687,0.8618195832055676,False,False,False,False,0.16614623976462362,0.07034527761391282,False,False,False,False,3079600,-8214426.827785116,False,False,False,False,4035218.9182769503,False,False,False,False
2023-09-01 00:00:00+00:00,81.9529921775,85.1810521045,81.7642748279,83.6911782921,2754372,,,,,,,74.92510011746866,71.43921446613943,,74.92510011746866,,,73.18215729180405,"rgba(38, 166, 154, 1.0)",7.0547626973874,82.11400525978463,-0.022823316558084693,60.737187626771586,14.52479663426675,True,False,True,False,False,5.773930855031988,72.040243043396,,0.0,0.0,0.0,0.0,1.1588614413946048,0.8266906747933825,False,False,False,False,0.2028145618020693,0.13657991970799105,False,False,False,False,325228,-7581859.803504737,False,False,False,False,3940341.3687749538,False,False,False,False
2023-09-08 00:00:00+00:00,81.7146123675,82.4992792421,80.8405530642,81.7245448596,2624158,,,,,,,75.07031124717145,71.56488651630215,,75.07031124717145,,,73.3175988817368,"rgba(38, 166, 154, 1.0)",7.1022037285714745,81.92739297489777,-0.029959800581582794,59.95879035667709,13.660185672001688,True,False,True,False,False,5.533262110378441,72.48571811833399,,0.0,0.0,0.0,0.0,1.1935626149453509,0.8173230773408904,False,False,False,False,-0.1148328166677973,0.010873551520096877,False,False,False,False,-2298930,-7190531.669911793,False,False,False,False,3842846.3044212535,False,False,False,False
2023-09-15 00:00:00+00:00,81.3769076367,82.9462413858,80.4829833492,82.0523170983,2831561,,,,,,,75.21828475953811,71.695997058778,,75.21828475953811,,,73.45714090915806,"rgba(38, 166, 154, 1.0)",7.130289832235325,81.83461309672178,-0.06419170479614228,59.15601682890447,12.777472161659098,True,False,True,False,False,5.187880818055024,72.960884010306,,0.0,0.0,0.0,0.0,1.1881921029952358,0.7883326156316386,False,False,False,False,-0.11581627767933313,-0.052471363079618125,False,False,False,False,-5130491,-7037936.064733142,False,False,False,False,3767936.281871531,False,False,False,False
2023-09-22 00:00:00+00:00,77.7217505501,80.9845741994,77.6422906135,80.6816331909,3135574,,,,,,,75.30552065951308,71.79704691441879,,75.30552065951308,,,73.55128378696594,"rgba(38, 166, 154, 0.5)",7.146862013109201,81.35906935720755,-0.5089392799855041,56.17852424134431,9.845021911251713,True,False,True,False,False,1.5614731346263255,73.355816234354,,0.0,0.0,0.0,0.0,1.132045289411197,0.8287008671511599,False,False,False,False,-0.34282825441539394,-0.19764980874750604,False,False,False,False,-8266065,-7128908.578456613,False,False,False,False,3721094.631362529,False,False,False,False
2023-09-29 00:00:00+00:00,76.5397839922,77.9725459752,75.6359272127,76.9172186914,3029023,,,,,,,75.33809809250992,71.86388214821119,,75.33809809250992,,,73.60099012036056,#000000,7.146851662463467,80.79514467901875,-0.5954175191810201,53.37591909360459,7.172880745819285,False,False,False,False,False,0.43578427810635034,73.746123863756,,0.0,0.0,0.0,0.0,1.092626959238834,0.8974818210685221,False,False,False,False,-0.34282825441539394,-0.27023903158145,False,False,False,False,-11295088,-7437514.4615339,False,False,False,False,3669830.066076416,False,False,False,False
2023-10-06 00:00:00+00:00,75.3379524502,75.8544420385,73.5898338436,75.1393026085,4786612,,,,,,,75.32363722611872,71.92827632843733,,75.32363722611872,,,73.62595677727802,#000000,7.155033867911689,79.8953385987162,-0.6369482287085712,50.708707613596545,4.6920913542623595,False,False,False,False,False,0.0,74.099520301138,,0.0,0.0,0.0,0.0,1.0354098953015938,0.9112909934911637,False,False,False,False,-0.34282825441539394,-0.306533642998422,False,False,False,False,-16081700,-8077824.501420278,False,False,False,False,3752554.6537744594,False,False,False,False
2023-10-13 00:00:00+00:00,74.6923404648,76.7285013418,73.2123991444,74.7916653856,3824409,,,,,,,75.31143620033785,71.97699236670935,,75.31143620033785,,,73.64421428352361,#000000,7.147827362916095,79.37094236590238,-0.6545488109261856,48.450057023095624,2.637449758451936,False,False,False,False,False,0.0,74.376225903424,,0.0,0.0,0.0,0.0,1.041191600764812,0.9192991497260047,False,False,False,False,-0.32195246562006063,-0.3142430543092413,False,False,False,False,-19906109,-8953993.723537294,False,False,False,False,3757877.1979393144,False,False,False,False
2023-10-20 00:00:00+00:00,72.0205000944,76.152416801,71.9609051419,75.5266697998,4258349,,,,,,,75.25426807945773,72.0022918920519,,75.25426807945773,,,73.62827998575482,#000000,7.143538308508585,78.75517491413437,-0.9427645697248901,45.48207611740766,-0.0774533163862472,False,True,False,True,False,0.0,74.67218645143001,,0.0,0.0,0.0,0.0,1.007174995535143,0.9321560638644137,False,False,False,False,-0.34282825441539394,-0.32853565436231763,False,False,False,False,-24164458,-10080694.781053051,False,False,False,False,3794949.183277143,False,False,False,False
2023-10-27 00:00:00+00:00,69.5473095657,73.0534792711,68.9712250249,71.7821202844,4142177,,,,,,70.52400462056666,75.12202615856766,71.97677229402464,70.52400462056666,75.12202615856766,,,72.54093435771965,#000000,7.1496713725899035,75.84525325751204,-0.8808717720868706,42.285655502352284,-2.9746893174083837,False,True,False,True,False,0.0,74.75408687592,,0.0,0.0,0.0,0.0,0.9630046310666592,0.976911641140426,True,False,False,False,-0.34282825441539394,-0.3356819543888558,False,False,False,False,-28306635,-11430764.426900974,True,False,False,False,3820669.7622936512,False,False,False,False
2023-11-03 00:00:00+00:00,73.8381461456,74.3049732735,69.2493348032,70.1631240749,3165603,,,,,,71.3644424127478,75.06642741561231,71.98311854920316,71.3644424127478,75.06642741561231,,,72.80466279252109,#000000,7.147567167585052,75.7729359025674,-0.27069207068691287,42.91987549463183,-2.9746893174083837,False,True,False,True,False,0.0,74.929528768718,,0.0,0.0,0.0,0.0,0.9618783824230738,0.9694751995928925,False,False,False,False,-0.29800934615554886,-0.31684565027220235,False,False,False,True,-25141032,-12446339.802686086,False,False,False,False,3772146.2984200474,False,False,False,False
2023-11-10 00:00:00+00:00,72.3880023015,73.9076735902,70.7292761236,73.639496304,3576783,,,,,,71.68556342498489,75.0035127129967,71.98831697463639,71.68556342498489,75.0035127129967,,,72.89246437087267,#000000,7.139969877870049,75.57391503536009,-0.44620814770306766,42.695464892115346,-2.9746893174083837,False,True,False,True,False,0.0,75.024073399566,,0.0,0.0,0.0,0.0,0.9515794980551621,1.0564547847402628,False,False,False,False,-0.25482882983331184,-0.2858372400527571,False,False,False,False,-28717815,-13651634.261746377,False,False,False,False,3757674.9429815253,False,False,False,False
2023-11-17 00:00:00+00:00,70.0836641382,74.7718004014,69.0606174537,71.3550231249,8502274,,,,,,71.51882204031416,74.81109597360035,71.96556269422393,71.51882204031416,74.81109597360035,,,72.76516023604614,#000000,7.136909242693914,74.89386648062413,-0.6739895631079161,41.53407075579034,-3.409246334376782,False,True,False,True,False,0.0,75.03687863618599,,0.0,0.0,0.0,0.0,0.8615362192105162,1.0524121848134322,False,False,False,False,-0.28146438652097805,-0.2836508132868676,True,False,False,False,-37220089,-15397445.723839238,False,False,False,False,4109126.724982894,False,False,False,False
2023-11-24 00:00:00+00:00,73.0236817948,73.1230067157,70.3816389007,70.7392086157,3485103,,,,,,71.61897590713758,74.75607198590673,71.96839935662057,71.61897590713758,74.75607198590673,,,72.78114908322164,#000000,7.086032097281256,74.75035469029562,-0.24367274545060397,42.49428492306505,-3.409246334376782,False,True,False,True,False,0.0,75.132450716752,,0.0,0.0,0.0,0.0,0.8887017170555378,1.0713420220464056,False,False,False,False,-0.2781226023275586,-0.2808867078072131,False,False,False,False,-33734986,-16755782.040591888,False,False,False,False,4062902.7453545313,False,False,False,False
2023-12-01 00:00:00+00:00,75.3379524502,75.40718192,72.5761237016,72.8846269057,4653214,,,,,,72.09594981116548,74.74750994065174,72.01208172940028,72.09594981116548,74.74750994065174,,,72.95184716040583,#000000,7.0851218286389495,74.79932231939401,0.07602270558408579,44.42811827164884,-3.409246334376782,False,True,False,True,True,0.0,75.30322645554,,0.0,0.0,0.0,0.0,0.9242432139191263,1.0203179709757415,False,False,False,False,0.009499186600747044,-0.13569376060323302,False,False,False,False,-29081772,-17668818.33388138,False,False,False,False,4106629.5049578995,False,False,False,False
2023-12-08 00:00:00+00:00,71.5040105061,73.4309139702,70.9726221797,72.328407349,4256152,,,,,,72.07897309717049,74.6802475656513,72.0113993791373,72.07897309717049,74.6802475656513,,,72.92354001398637,#000000,7.083887384177309,74.62126912021496,-0.4400491488723721,44.073409292061434,-3.409246334376782,False,True,False,True,True,0.0,75.391381250284,,0.0,0.0,0.0,0.0,0.8780569871839888,1.0229150761475736,False,False,False,False,-0.1324376760695174,-0.1340657183363752,True,False,False,False,-33337924,-18829492.827667944,False,False,False,False,4117705.2453313884,False,False,False,False
2023-12-15 00:00:00+00:00,75.2088300531,76.8973537072,71.5636054586,71.6430653953,3950557,,,,,,72.35290205820017,74.67753001932334,72.04842929251897,72.35290205820017,74.67753001932334,,,73.0262871233475,#000000,7.089045522070875,74.65474159923505,0.07816122101908682,45.65818333817839,-3.409246334376782,False,True,False,True,True,0.0,75.537786822208,,0.0,0.0,0.0,0.0,0.8823801737328724,1.0006271537033244,False,False,False,False,0.20962995918647637,0.03778212042505058,False,False,False,False,-29387367,-19611557.581174023,False,False,False,False,4105323.8938253596,False,False,False,False
2023-12-22 00:00:00+00:00,76.629176421,77.1258010251,74.235445829,75.1790325768,3128062,,,,,,72.64622127979605,74.70009523501857,72.09339616233072,72.64622127979605,74.70009523501857,,,73.14657089238177,"rgba(38, 166, 154, 0.5)",7.103362007670794,74.74831993291137,0.264783983423275,47.42994374960795,-7.620243975348863,False,True,False,False,True,0.9718484237805569,75.650207217306,,0.0,0.0,0.0,0.0,0.8991983142309412,0.9911636713203257,False,False,False,False,0.342828238549615,0.1903051794873328,False,False,False,False,-26259305,-20103983.315901875,False,False,False,False,4032934.12391237,False,False,False,False
2023-12-29 00:00:00+00:00,77.592628153,78.188577678,76.4404590714,76.4801890397,1333563,,,,,,72.80418452786078,74.7196924621796,72.11907148116725,72.80418452786078,74.7196924621796,,,73.2143161570692,"rgba(38, 166, 154, 0.5)",7.127434553936082,74.81454280162882,0.38977353356924316,49.12589122786604,-5.940904498147098,False,True,False,False,True,1.775111955105789,75.73554822679401,,0.0,0.0,0.0,0.0,0.9224123276521538,1.0016080346593101,False,False,False,False,0.34282824266296497,0.2665667110751489,False,False,False,False,-24925742,-20461150.62583507,False,False,False,False,3832980.7073262683,False,False,False,False
2024-01-05 00:00:00+00:00,74.5731505598,77.1258010251,74.2900745354,76.7582988181,2589989,,,,,,72.95707050086465,74.7281496251006,72.14892002898905,72.95707050086465,74.7281496251006,,,73.2780467183181,#000000,7.108953482028326,74.85036263251314,-0.03899477938826612,48.88750661861905,-5.940904498147098,False,True,False,False,True,0.0,75.73574091291601,,0.0,0.0,0.0,0.0,0.8900176288608913,0.9976804129544176,False,False,False,False,0.14027902393029473,0.20342286750272182,True,False,False,False,-27515731,-20983712.13503247,False,False,False,False,3740907.2475243225,False,False,False,False
2024-01-12 00:00:00+00:00,79.5095991251,80.0558861896,75.5167373077,75.5366022918,4666419,,,,,,73.48848979205884,74.81668034015777,72.25125566867466,73.48848979205884,74.81668034015777,,,73.5188086002971,"rgba(38, 166, 154, 0.5)",7.1416907600367905,75.61681568204483,0.5450786898864705,50.826546027863216,-4.173643315462989,False,False,False,False,True,3.2164130113635174,75.844368008772,,0.0,0.0,0.0,0.0,0.8877489155208583,0.9972594403893071,False,False,False,False,0.3428282421406349,0.27312555482167833,False,False,False,False,-22849312,-21121904.71762266,False,False,False,False,3809463.673633632,False,False,False,False
2024-01-19 00:00:00+00:00,77.2052609618,78.426957488,75.8544420385,78.1289827255,3601057,,,,,,73.7476291751679,74.8599790062359,72.31290588179343,73.7476291751679,74.8599790062359,,,73.64017135439907,"rgba(38, 166, 154, 0.5)",7.153389747996187,75.59198825758952,0.22552562645735671,51.151409145703205,-3.7783197054036677,False,False,False,False,True,1.2910361491461515,75.87818816642,,0.0,0.0,0.0,0.0,0.854562772863529,1.0022341424913888,False,False,False,False,0.2654464725421891,0.2692860136819337,False,False,False,False,-26450369,-21516605.77557654,False,False,False,False,3794026.1422533626,False,False,False,False
2024-01-26 00:00:00+00:00,75.4869398314,78.6951347743,75.4571423552,78.307767583,4965628,,,,,,73.99572862356533,74.90184165187334,72.38494326808261,73.99572862356533,74.90184165187334,,,73.76083784784043,#000000,7.142902624051235,75.56609188006368,-0.01108121625474356,50.63285299913839,-3.7783197054036677,False,False,False,False,True,0.0,75.91586944466,,0.0,0.0,0.0,0.0,0.8552568499459832,1.0112258643904966,False,False,False,False,0.25789006005916776,0.26358803687055077,False,False,False,False,-31415997,-22249894.014422722,False,False,False,False,3880811.46504941,False,False,False,False
2024-02-02 00:00:00+00:00,74.473825639,76.1623492931,73.7984161773,74.4638931469,4211835,,,,,,74.0527784777048,74.89997935363999,72.41946782433904,74.0527784777048,74.89997935363999,,,73.79074188522794,#000000,7.104322819019342,75.18098435854729,-0.09953921542727816,49.82619877480651,-3.7783197054036677,False,True,False,False,True,0.0,75.947747561608,,1.0,76.162346,73.798416,0.0,0.8583894163661159,1.031345948507265,False,False,False,False,-0.0016140579694189712,0.1309869894505659,False,False,False,False,-35627832,-23240852.383724745,False,False,False,False,3905331.726897602,False,False,False,False
