date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_871,aVWAP_peak_863,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_835,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_751,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_673,aVWAP_peak_661,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_625,aVWAP_peak_617,aVWAP_peak_600,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_527,aVWAP_peak_522,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_502,aVWAP_peak_485,aVWAP_peak_480,aVWAP_peak_462,aVWAP_valley_888,aVWAP_valley_884,aVWAP_valley_875,aVWAP_valley_865,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_848,aVWAP_valley_830,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_762,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_667,aVWAP_valley_656,aVWAP_valley_648,aVWAP_valley_643,aVWAP_valley_637,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_528,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_492,aVWAP_valley_482,aVWAP_valley_468,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_406,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_390,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_209,aVWAP_valley_204,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_176,aVWAP_valley_168,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_84,aVWAP_valley_72,aVWAP_valley_62,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_875,aVWAP_OB_bull_865,aVWAP_OB_bull_594,aVWAP_OB_bull_511,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_176,aVWAP_OB_bull_156,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_109,aVWAP_OB_bull_89,aVWAP_OB_bull_41,aVWAP_OB_bull_17,aVWAP_OB_bear_890,aVWAP_OB_bear_863,aVWAP_OB_bear_840,aVWAP_OB_bear_815,aVWAP_OB_bear_710,aVWAP_OB_bear_522,aVWAP_OB_bear_485,aVWAP_OB_bear_480,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,18.36,18.495,18.355,18.485,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.48796551458972,26.38071743626466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28220.0,1218.034474278937,False,False,False,False,5360.91076106115,False,False,False,False
2024-12-31 20:00:00+00:00,18.485,18.52,18.41,18.415,21390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.05893729414345,26.38071743626466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1305.0416917319767,False,False,False,False,5609.423772517566,False,False,False,False
2025-01-01 15:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.10625181384593,26.38071743626466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1390.6999600772174,False,False,False,False,5522.455962090937,False,False,False,False
2025-01-01 16:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.47112816031427,26.106821723029228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1475.0301932543148,False,False,False,False,5436.836489810457,False,False,False,False
2025-01-01 17:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.04771239129315,25.341677916748353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1558.0529809557981,False,False,False,False,5352.544451208744,False,False,False,False
2025-01-01 18:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.76543521194574,24.657163890471253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1639.788593654158,False,False,False,False,5269.559265918686,False,False,False,False
2025-01-01 19:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.57725042571414,24.034696853686768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1720.2569875509926,False,False,False,False,5187.860672648629,False,False,False,False
2025-01-01 20:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.45179390155974,23.465547484475067,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6830.0,1799.4778094494268,False,False,False,False,5107.428724235471,False,False,False,False
2025-01-02 15:00:00+00:00,18.93,19.2,18.84,19.15,18511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.06333333333333,19.06333333333333,,,,,,,,,,,,,,19.06333333333333,,,,,,,,,,,,19.06333333333333,"rgba(38, 166, 154, 0.5)",,,,76.78082089312379,22.478678175205346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25341.0,2164.4626496130013,False,False,False,False,5315.236030836471,False,False,False,False
2025-01-02 16:00:00+00:00,19.145,19.195,19.08,19.195,12163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.100342309447736,19.100342309447736,,,,,,,,,,,,,,19.100342309447736,,,,,,,,,,,,19.100342309447736,"rgba(38, 166, 154, 0.5)",,,,81.80203562360344,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37504.0,2712.3624534949704,False,False,False,False,5421.402914079317,False,False,False,False
2025-01-02 17:00:00+00:00,19.195,19.205,19.005,19.085,9116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.099882047415594,19.099882047415594,,,,,,,,,,,,,,19.099882047415594,,,,,,,,,,,,19.099882047415594,"rgba(38, 166, 154, 0.5)",,,,81.62065827783846,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28388.0,3110.434353440785,False,False,False,False,5478.683489054832,False,False,False,False
2025-01-02 18:00:00+00:00,19.085,19.125,19.025,19.12,5747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09863488298892,19.09863488298892,,,,,,,,,,,,,,19.09863488298892,,,,,,,,,,,,19.09863488298892,"rgba(38, 166, 154, 0.5)",,,,81.74729266406916,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34135.0,3591.435371216897,False,False,False,False,5482.843434960958,False,False,False,False
2025-01-02 19:00:00+00:00,19.12,19.155,19.055,19.12,7167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.100180378465893,19.100180378465893,,,,,,,,,,,,,,19.100180378465893,,,,,,,,,,,,19.100180378465893,"rgba(38, 166, 154, 0.5)",,,,81.83171558822298,27.189961376723375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34135.0,4064.9790088724485,False,False,False,False,5508.954389457686,False,False,False,False
2025-01-02 20:00:00+00:00,19.12,19.26,19.12,19.25,13911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12311366308889,19.12311366308889,,,,,,,,,,,,,,19.12311366308889,,,,,,,,,,,,19.12311366308889,"rgba(38, 166, 154, 0.5)",,,,82.83011239852038,28.429510731608516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48046.0,4746.8553033085345,False,False,False,False,5639.218662489349,False,False,False,False
2025-01-03 15:00:00+00:00,19.33,19.375,19.195,19.23,10098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.142010046102573,19.142010046102573,,,,,,,,,,,,,,19.142010046102573,,,,,,,,,,,,19.142010046102573,"rgba(38, 166, 154, 0.5)",,19.26666666666667,,82.74758848736711,28.66909612455254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37948.0,5261.601732714604,False,False,False,False,5708.347055318972,False,False,False,False
2025-01-03 16:00:00+00:00,19.23,19.285,19.155,19.175,6741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.147098062006215,19.147098062006215,,,,,,,,,,,,,,19.147098062006215,,,,,,,,,,,,19.147098062006215,"rgba(38, 166, 154, 0.5)",,19.24198022447889,,80.60979407937096,28.66909612455254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31207.0,5663.8559694167025,False,False,False,False,5724.3571784923215,False,False,False,False
2025-01-03 17:00:00+00:00,19.175,19.205,19.115,19.195,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14879735281542,19.14879735281542,,,,,,,,,,,,,,19.14879735281542,,,,,,,,,,,,19.14879735281542,"rgba(38, 166, 154, 0.5)",,19.223055989583333,,79.42143892367633,28.66909612455254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37408.0,6156.013241208691,False,False,False,False,5731.746989678487,False,False,False,False
