date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_171,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,10.4833509176,10.533613559,9.7653131835,9.8945599757,145908,,,,,,,,,,,,,,,,,#000000,,9.754070921727697,,32.70035945906905,-21.534797041625566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19420655412462162,-0.03165337150363856,False,False,False,False,-339776,-256665.95749101898,False,False,False,False,114609.21534277096,False,False,False,False
2022-04-01 00:00:00+00:00,10.5479743137,10.7131229925,10.1458731826,10.4474490309,92749,,,,,,,,,,,,,,,,,#000000,,10.040750999603516,,38.65694129237937,-16.425681412259564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282818416110505,0.15558740632873325,False,False,False,False,-247027,-255951.9606398324,False,False,False,False,112989.94013219532,False,False,False,False
2022-04-08 00:00:00+00:00,10.4330882762,10.6586239285,10.1879501938,10.3541041255,133469,,,,,,,,,,,,,,,,,#000000,,10.082188839379391,,42.181450276972,-13.663344345396737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3384709185003631,0.24702916241454817,False,False,False,False,-380496,-265177.44503688184,False,False,False,False,114506.90752981047,False,False,False,False
2022-04-15 00:00:00+00:00,10.3549667857,10.6731361562,10.1850354173,10.4330882762,79601,,,,,,,,,,,,,,,,,#000000,,10.101513913403439,,44.209379735382555,-12.238530237780374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3425385528497112,0.29478385763212966,False,False,False,False,-460097,-279615.9305897054,False,False,False,False,111921.28474982451,False,False,False,False
2022-04-22 00:00:00+00:00,9.7547836549,10.6972881039,9.6752413123,10.391122396,127344,,,,,,,,,,,,,,,,,#000000,,10.069690071034445,,42.60721846213714,-12.238530237780374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17963465852425622,0.23720925807819293,False,False,False,False,-587441,-302417.78758306056,False,False,False,False,113063.70810168936,False,False,False,False
2022-04-29 00:00:00+00:00,9.2919918433,9.639085702,9.2196806227,9.5016943829,103811,,,,,,,,,,,,,,,,,#000000,,9.981427362070782,,39.788297719942946,-12.238530237780374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.305248127763606,-0.03401943484270653,False,False,False,False,-691252,-331220.3218361672,False,False,False,False,112378.32231637904,False,False,False,False
2022-05-06 00:00:00+00:00,9.0967515477,9.4944632609,8.9448979846,9.2992229653,135005,,,,,,,,,,,,,,,,,#000000,,9.874823057716254,,37.174031000586545,-5.211923869609976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.18842384462905024,False,False,False,False,-826257,-367889.70540385856,False,False,False,False,114054.37251516577,False,False,False,False
2022-05-13 00:00:00+00:00,8.518635163,9.1450554431,8.4632056876,8.9882847169,139326,,,,,,,,,,,,,,,,,#000000,,9.7419799633715,,33.82505143203121,-8.245890066451729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2656260495222221,False,False,False,False,-965583,-412163.28278135054,False,False,False,False,115926.34492144978,False,False,False,False
2022-05-20 00:00:00+00:00,8.6426221474,9.1166900289,8.4172575699,8.5623952751,115005,,,,,,,,,,,,,,,,,#000000,,9.424291812211667,,32.23030192525103,-9.636136135947865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.304227151968808,False,False,False,False,-850578,-444638.447019769,False,False,False,False,115858.09714949054,False,False,False,False
2022-05-27 00:00:00+00:00,8.9635296364,8.9635296364,8.4748750508,8.6280354433,91438,,,,,,,,,,,,,,,,,#000000,,9.3934624009639,,33.019447518958124,-9.636136135947865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.323527703192101,False,False,False,False,-759140,-467934.85835163796,False,False,False,False,114049.20106434308,False,False,False,False
2022-06-03 00:00:00+00:00,8.8760094121,8.9999963965,8.824955948,8.9051828202,91236,,,,,,,,,,,,,,,,,#000000,,9.37451187077158,,33.315704084329305,-9.636136135947865,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2611982852285575,-0.29236299421032924,False,False,False,False,-850376,-496263.8318070722,False,False,False,False,112359.33431883619,False,False,False,False
2022-06-10 00:00:00+00:00,8.5988620352,9.0510498607,8.5767948102,8.9197695243,118271,,,,,,,,,,,,,,,,,#000000,,9.328489323335145,,32.71774059090049,-9.636136135947865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30232505993650954,-0.2973440270734194,False,False,False,False,-968647,-531255.1775991409,False,False,False,False,112797.23548040388,False,False,False,False
2022-06-17 00:00:00+00:00,7.7235287742,8.5915062935,7.6499713573,8.4591029431,184171,,,,,,,,,,,,,,,,,#000000,,9.158601229042542,,30.330775938503685,-11.757417817630142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32008614074440667,False,False,False,False,-1152818,-577296.8681473527,False,False,False,False,118084.18100037395,False,False,False,False
2022-06-24 00:00:00+00:00,7.9294895415,8.0471814085,7.5690581987,7.8338648995,104342,,,,,,,,,,,,,,,,,#000000,,8.67943148014822,,29.759886268261965,-12.49740244077514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33145719757990033,False,False,False,False,-1048476,-612199.0260623636,False,False,False,False,117066.24166701292,False,False,False,False
2022-07-01 00:00:00+00:00,8.2899208843,8.2899208843,7.6646828406,7.9294895415,122005,,,,,,,,,,,,,,,,,#000000,,8.66150212338434,,31.18643409811545,-12.49740244077514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8013150676410191,1.154827929077444,False,False,False,False,-0.26731823708847324,-0.2993877173341868,False,False,False,False,-926471,-635478.4315392256,False,False,False,False,117432.07561760455,False,False,False,False
2022-07-08 00:00:00+00:00,8.4296799764,8.4738144265,7.9736239916,8.1501617922,49571,,,,,,,,,,,,,,,,,#000000,,8.663793283440992,,32.87430756547306,-12.49740244077514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.828476876942371,1.143559521862099,False,False,False,False,-0.13652111290341362,-0.2179544151188002,False,False,False,True,-876900,-653361.5106844681,False,False,False,False,112405.32927555978,False,False,False,False
2022-07-15 00:00:00+00:00,7.9403977123,8.4381522146,7.9038101218,8.4370357181,77041,,,,,,,,,,,,,,,,,#000000,,8.64210070084911,,32.822706344928186,-12.49740244077514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8299575192239609,1.1380247189228774,False,False,False,False,-0.11362855506431754,-0.1657914850915589,True,False,False,False,-953941,-675626.6580411742,False,False,False,False,109785.74932922202,False,False,False,False
2022-07-22 00:00:00+00:00,8.1932454221,8.3490951991,7.9260743757,7.9409172116,92785,,,,,,,,,,,,,,,,,#000000,,8.623380679707006,,33.97107304828172,-12.49740244077514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.86492846873094,1.1369330059157612,False,False,False,False,-0.13389527332659118,-0.14984337920907503,False,False,False,False,-861156,-689369.5722603465,False,False,False,False,108526.43456409447,False,False,False,False
2022-07-29 00:00:00+00:00,8.534630648,8.5717377378,8.0893455707,8.2823024375,131375,,,,,,,,,,,,,,,,,#000000,,8.625380431438247,,36.26850792091655,-12.49740244077514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9285506043538576,1.0799798732230268,False,False,False,False,-0.01778527538162977,-0.0838143272953524,False,False,False,False,-729781,-692363.0113521726,False,False,False,False,110218.92089268006,False,False,False,False
2022-08-05 00:00:00+00:00,8.4826807223,8.5717377378,8.3490951991,8.5494734839,143445,,,,,,,,,,,,,,,,,#000000,,8.62906778390344,,37.751436199898265,-18.894611126344095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9145703887368493,1.1054685910155095,False,False,False,False,0.05990564797565855,-0.011954339659846925,False,False,False,False,-873226,-705760.2697705302,False,False,False,False,112680.11193766672,False,False,False,False
2022-08-12 00:00:00+00:00,8.8240030548,9.0035516836,8.4307307966,8.4901021403,149220,,,,,,,,,,,,,,,,,#000000,,8.581674152397344,,40.22987693658948,-16.33615530963391,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9067593120503256,1.0852582849734,False,False,False,False,0.27308481388746264,0.13056523711380785,False,False,False,False,-724006,-707111.8053430835,False,False,False,False,115386.77031265436,False,False,False,False
2022-08-19 00:00:00+00:00,8.4946933564,8.9474941917,8.4946933564,8.8838775455,152513,,,,,,,,,,,,,,,,,#000000,,8.583198932295085,,40.93056041910962,-15.509934655577325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.913641127621673,1.0814893010366804,False,False,False,False,0.34282817328958565,0.23669670520169675,False,False,False,False,-876519,-719660.4864287811,False,False,False,False,118136.86140060589,False,False,False,False
2022-08-26 00:00:00+00:00,8.5021776678,8.8090344322,8.3113277289,8.4572717998,122373,,,,,,,,,,,,,,,,,#000000,,8.57511473050458,,41.463142384165785,-14.809731134235598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9508869765577188,1.0606514304083083,False,False,False,False,0.21701817284244915,0.22685743902207295,False,False,False,False,-754146,-722214.9689155379,False,False,False,False,118450.64944500546,False,False,False,False
2022-09-02 00:00:00+00:00,8.6743168283,8.7716128756,8.4348188658,8.5021776678,75976,,,,,,,,,,,,,,,,,#000000,,8.578555893217832,,42.596526506562725,-13.511980053276083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9215166805420202,1.0651172373230844,False,False,False,False,0.22933956277679016,0.22809850089943157,False,False,False,False,-678170,-718952.3786254982,False,False,False,False,115304.3791157458,False,False,False,False
2022-09-09 00:00:00+00:00,9.2805460458,9.2805460458,8.8165187435,8.9587206587,134007,,,,,,,,,,,,,,,,,#000000,,8.63724288941821,,45.715004398958314,-10.342755052973928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9632171309997308,1.013724452108689,False,False,False,False,0.3428281731091248,0.2854633370042782,False,False,False,False,-544163,-706005.0172458316,False,False,False,False,116689.75844050536,False,False,False,True
2022-09-16 00:00:00+00:00,9.1208627895,9.5810552049,8.9398034785,9.37736348,140827,,,,,,,,,,,,,,,,,#000000,,8.778839257886336,,47.32914588660873,-8.683381182001987,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9683203468713092,1.0107017269490544,False,False,False,False,0.3428281884527876,0.3141457627285329,False,False,False,False,-684990,-704448.3493016959,False,False,False,False,118477.7022597272,False,False,False,False
2022-09-23 00:00:00+00:00,8.3060958902,9.3396427902,8.1929338208,9.3170103764,136122,,,,,,,,,,,,,,,,,#000000,,8.699590337312472,,45.84247008923846,-8.683381182001987,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8792621039585288,1.0696613265455974,False,False,False,False,0.03956803612143305,0.17685689942498298,False,False,False,False,-821112,-713090.101205274,False,False,False,False,119784.68727752518,False,False,False,False
2022-09-30 00:00:00+00:00,7.4045714044,8.1174924413,7.0641798998,8.1174924413,234848,,,,,,,,,,,,,,,,,#000000,,8.419123051271725,,42.665163763611076,-8.683381182001987,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.783446404628596,1.1458952560862674,False,False,False,False,-0.34282825441539394,-0.08298567749520548,False,False,False,False,-1055960,-738487.8714863647,False,False,False,False,128307.89562733813,False,False,False,False
2022-10-07 00:00:00+00:00,6.8349889887,7.5516820945,6.7897241609,7.4460641631,237460,,,,,,,,,,,,,,,,,#000000,,8.190143292800439,,39.34086181591385,-4.527668900277462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7671858734305181,1.1759723756279996,False,False,False,False,-0.34282825441539394,-0.2129069659552997,False,False,False,False,-1293420,-779593.9550799674,False,False,False,False,136393.23669197975,False,False,False,False
2022-10-14 00:00:00+00:00,6.6966962288,7.0391409223,6.6814764647,6.8500772646,157405,,,,,,,,,,,,,,,,,#000000,,7.700842836783828,,36.72774096674914,-7.000390725151242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7584064527331056,1.2115562185048698,False,False,False,False,-0.34282825441539394,-0.27786761018534684,False,False,False,False,-1450825,-829314.7732221921,False,False,False,False,137949.66360368495,True,False,False,False
2022-10-21 00:00:00+00:00,6.9326025732,7.107629861,6.7727950496,6.7727950496,194025,,,,,,,,,,,,,,,,,#000000,,7.627664822113391,,35.796325834248236,-7.871374031934813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7838264277219689,1.212152288856442,False,False,False,False,-0.3183647490752676,-0.29811617963030723,False,False,False,False,-1256800,-860980.3455761038,False,False,False,False,142103.39222563422,False,False,False,False
2022-10-28 00:00:00+00:00,6.9554322195,7.0619705686,6.8336741062,6.9173828091,119192,,,,,,,,,,,,,,,,,#000000,,7.587337929864212,,35.222993684280944,-8.466026152976823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8177704792619538,1.154942607896329,False,False,False,False,-0.3160544155370265,-0.30708529758366687,False,False,False,False,-1137608,-881471.2829408367,False,False,False,False,140406.25206077244,False,False,False,False
2022-11-04 00:00:00+00:00,6.9554322195,7.0771903327,6.8412839883,6.909772927,112770,,,,,,,,,,,,,,,,,#000000,,7.553617289609784,,34.813470720018586,-8.968085498028017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8336041286080427,1.1471223894543567,False,False,False,False,-0.31259502042865106,-0.30984015900615897,False,False,False,False,-1137608,-900444.3730933673,False,False,False,False,138359.122278493,False,False,False,False
2022-11-11 00:00:00+00:00,7.2444790301,7.3979637553,6.8565037525,6.9326025732,163221,,,,,,,,,,,,,,,,,#000000,,7.534554828815883,,35.76374238471823,-8.968085498028017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8672259171140589,1.1010065217642961,False,False,False,False,-0.2624645931136013,-0.28615237605988014,False,False,False,False,-974387,-905921.6047160808,False,False,False,False,140200.7428504565,False,False,False,False
2022-11-18 00:00:00+00:00,7.1370397224,7.3058729202,7.0142519423,7.2444790301,199861,,,,,,,,,,,,,,,,,#000000,,7.50931011824836,,36.16467282003237,-8.968085498028017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8781604102315053,1.1086776578126167,False,False,False,False,-0.2528244758877182,-0.2694884259737992,False,False,False,False,-1174248,-925797.6339963712,False,False,False,False,144620.0211578301,False,False,False,False
2022-11-25 00:00:00+00:00,7.18308514,7.213782085,7.06160198,7.0909943049,179952,,,,,,,,,,,,,,,,,#000000,,7.488400270469221,,36.65879745303443,-8.968085498028017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8743176904961409,1.106840956612112,False,False,False,False,-0.23836209438067513,-0.25392526017723716,False,False,False,False,-994296,-930871.5870336769,False,False,False,False,147237.20477576862,False,False,False,False
2022-12-02 00:00:00+00:00,7.3749410465,7.4286607003,7.0833200686,7.1216912499,153091,,,,,,,,,,,,,,,,,#000000,,7.35520901543807,,37.88341598542256,-8.968085498028017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.851597960691261,1.0922889997483123,False,False,False,False,0.02748817759219257,-0.11321854129252229,False,False,False,False,-841205,-924229.6176237749,False,False,False,False,147670.8192368228,False,False,False,False
2022-12-09 00:00:00+00:00,7.1216912499,7.3986544366,7.1063427774,7.3672668103,148845,,,,,,,,,,,,,,,,,#000000,,7.339213762815449,,37.998188884801436,-8.968085498028017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699180019334015,1.0996303611652307,False,False,False,False,0.33630595357139836,0.11154370613943804,False,False,False,False,-990050,-929105.2015034953,False,False,False,False,147757.79558965075,False,False,False,False
2022-12-16 00:00:00+00:00,7.0133176874,7.3152154687,6.9668718749,7.1526551249,174634,,,,,,,,,,,,,,,,,#000000,,7.312515454058369,,37.76379008218789,-8.968085498028017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262172662615666,1.07536013492099,False,False,False,False,0.1391592944831261,0.12535150031128206,False,False,False,False,-1164684,-946555.4828736067,False,False,False,False,149748.62554597293,False,False,False,False
2022-12-23 00:00:00+00:00,7.0133176874,7.1278840249,6.8317919702,7.0055767187,205976,,,,,,,,,,,,,,,,,#000000,,7.277131012690596,,37.59636236603535,-8.968085498028017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208293635101588,1.0479991347425812,False,False,False,False,-0.2524066533090502,-0.06352757649888408,False,False,False,False,-1164684,-962713.1508088951,False,False,False,False,153913.61624627124,False,False,False,False
2022-12-30 00:00:00+00:00,6.8972031562,7.0675044687,6.7966479721,7.0675044687,196205,,,,,,,,,,,,,,,,,#000000,,7.085761102934191,,37.111874167372825,-8.968085498028017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078021236074465,1.0742569100626205,False,False,False,False,-0.34282825441539394,-0.203177915457139,False,False,False,False,-1360889,-992207.6581563844,False,False,False,False,157046.31133914005,False,False,False,False
2023-01-06 00:00:00+00:00,7.0456140961,7.0846696066,6.8488524342,6.9284475646,86089,,,,,,,,,,,,,,,,,#000000,,7.086392935742368,,37.588656485910974,-8.968085498028017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842336035730993,1.0898814241160342,False,False,False,False,-0.2653868309854362,-0.2342823732212876,False,False,False,False,-1274800,-1013140.4242188744,False,False,False,False,151790.21420290743,False,False,False,False
2023-01-13 00:00:00+00:00,7.342435976,7.4127358949,6.8737698499,7.1081029129,131273,,,,,,,,,,,,,,,,,#000000,,7.1131531399580625,,39.465339051212624,-8.968085498028017,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892217707896127,1.0593632253069616,False,False,False,False,0.10062679380427395,-0.06682778970850682,False,False,False,False,-1143527,-1022798.6890915504,False,False,False,False,150270.42055824763,False,False,False,False
2023-01-20 00:00:00+00:00,7.4283580991,7.4908469159,7.2877582613,7.3971136907,199672,,,,,,,,,,,,,,,,,#000000,,7.164667910511973,,41.22889129506059,-12.968943824691891,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236398599623865,1.0462048537738737,False,False,False,False,0.3428280924261771,0.13800015135883514,False,False,False,False,-943855,-1016951.0084181023,False,False,False,False,153929.79681319225,False,False,False,False
2023-01-27 00:00:00+00:00,7.7876687958,7.8579687147,7.4127358949,7.4361692012,189107,,,,,,,,,,,,,,,,,#000000,,7.2301735757110865,,44.137909256203415,-10.092283116251465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201168393181612,1.0339767550554584,False,False,False,False,0.3428281491000705,0.2404141502294528,False,False,False,False,-754748,-997528.5633500947,False,False,False,False,156535.5155677706,False,False,False,False
2023-02-03 00:00:00+00:00,8.0532462673,8.186035003,7.5081875626,7.7798576937,167969,,,,,,,,,,,,,,,,,#000000,,7.294924816108957,,47.29267232100665,-7.068722922335326,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909569994555875,1.005656180260006,False,False,False,False,0.3428281734723193,0.29162116185088605,False,False,False,False,-586779,-967102.6697686062,False,False,False,False,157382.44034052835,False,False,False,False
2023-02-10 00:00:00+00:00,8.1391683904,8.2797682282,7.8892131231,7.9985685526,145693,,,,,,,,,,,,,,,,,#000000,,7.539314532692925,,49.88139428013609,-4.653877092691488,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93324847894399,1.034038761598958,False,False,False,True,0.34282819014532745,0.3172246759981068,False,False,False,False,-441086,-928138.4720079687,False,False,False,False,156516.5558708596,False,False,False,True
2023-02-17 00:00:00+00:00,8.0289668842,8.2139479839,7.9896092033,8.0998107096,143520,,,,,,,,,,,,,,,,,#000000,,7.576626968947969,,51.17124561329855,-3.4968248007483282,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350560202892134,1.0355353648714924,False,False,False,False,0.34282819109522356,0.33002643354666517,False,False,False,False,-584606,-902691.6222296006,False,False,False,False,155553.8480285737,False,False,False,False
2023-02-24 00:00:00+00:00,7.5960323953,8.0447099565,7.580289323,8.021095348,113470,,,,,,,,,,,,,,,,,#000000,,7.564843209005474,,50.11021745261587,-3.4968248007483282,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155357886346285,1.0382703248649265,False,False,False,False,0.16834799800332897,0.24918721577499708,False,False,False,False,-698076,-887534.9094718524,False,False,False,False,152436.52595238306,False,False,False,False
2023-03-03 00:00:00+00:00,7.7928207993,7.8477641217,7.6196470038,7.6275185399,134950,,,,,,,,,,,,,,,,,#000000,,7.564036082249492,,50.230334011761485,-3.4968248007483282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.905628702751745,1.050266205185711,False,False,False,False,0.1229317259414543,0.1860594708582257,False,False,False,False,-563126,-863504.6198813448,False,False,False,False,151141.22773368802,False,False,False,False
