date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_425,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_399,aVWAP_peak_392,aVWAP_peak_381,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_296,aVWAP_peak_288,aVWAP_peak_281,aVWAP_peak_277,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_251,aVWAP_peak_242,aVWAP_peak_232,aVWAP_peak_224,aVWAP_peak_201,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_98,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_369,aVWAP_OB_bull_438,aVWAP_OB_bull_428,aVWAP_OB_bull_388,aVWAP_OB_bull_377,aVWAP_OB_bear_356,aVWAP_OB_bear_327,aVWAP_OB_bear_251,aVWAP_OB_bear_135,aVWAP_OB_bear_123,aVWAP_OB_bear_104,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,1.82,1.84,1.79,1.805,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974380207136596,1.9609827469553447,2.021056655264584,2.0898913362841083,,,,,,,,,,,,,,,,1.974380207136596,2.021056655264584,,2.011577736410158,,"rgba(239, 83, 80, 1.0)",0.2116667446974384,2.047299833314369,-1.1447231999562244,40.769485529619416,-5.476475396430878,False,True,False,True,False,0.0,2.048,,0.0,0.0,0.0,0.0,0,0.8771929824561402,0.7982456140350878,False,False,False,False,-0.059245327994998334,-0.05800817459054472,False,False,False,False,24971.0,29660.669736654985,False,False,False,False,4648.246622121773,False,False,False,False
2024-05-10 17:00:00+00:00,1.755,1.765,1.74,1.755,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9596230333643068,1.949368837079324,2.0158997062314676,2.0854809185296044,,,,,,,,,,,,,,,,1.9596230333643068,2.0158997062314676,,2.0025931238011756,,"rgba(239, 83, 80, 1.0)",0.20939083676828432,2.018555824045475,-1.258678880667213,39.72002366161563,-6.512442805061752,False,True,False,True,False,0.0,2.0398,,0.0,0.0,0.0,0.0,0,0.8738112655449889,0.8035844915874176,False,False,False,False,-0.0860437180709077,-0.0720259463307262,False,False,False,False,22169.0,29544.51981825723,False,False,False,False,4619.622643484226,False,False,False,False
2024-05-13 17:00:00+00:00,1.86,1.86,1.8,1.855,6418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9435359620299377,1.9367595607143697,2.0083964736246083,2.0782787408772934,,,,,,,,,,,,,,,,1.9435359620299377,2.0083964736246083,,1.9917426843115522,,"rgba(239, 83, 80, 0.75)",0.20624141805787286,2.0176677975266784,-0.788725170038506,42.480561928624624,-6.512442805061752,False,True,False,True,True,0.0,2.0364,,0.0,0.0,0.0,0.0,0,0.870721048798252,0.8026219956300072,False,False,False,False,-0.05282778187559165,-0.062426864103158924,False,False,False,False,28587.0,29529.674549757117,False,False,False,False,4647.50446296509,False,False,False,False
2024-05-14 17:00:00+00:00,1.84,1.91,1.795,1.825,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9397022366206886,1.9336821751852293,2.0063306221785893,2.076242983755171,,,,,,,,,,,,,,,,1.9397022366206886,2.0063306221785893,,1.9889895044349193,,"rgba(239, 83, 80, 0.75)",0.20264300922851733,2.016545871975278,-0.9452379961416523,43.47005803124824,-6.512442805061752,False,True,False,True,True,0.0,2.0339,,0.0,0.0,0.0,0.0,0,0.8746366279069767,0.7979651162790699,False,False,False,False,-0.05441305753287549,-0.0584199608180172,False,False,False,False,26662.0,29485.214479218244,False,False,False,False,4605.295091446252,False,False,False,False
2024-05-15 17:00:00+00:00,1.955,1.99,1.925,1.925,2241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9399992071797798,1.934161695395669,2.0054738011321156,2.074948975954083,,,,,,,,,,,,,,,,1.9399992071797798,2.0054738011321156,,1.9886459199154118,,#000000,0.1985313872205387,2.0177867523438335,-0.46736565760637777,47.15292894294927,-6.835100082293785,False,False,False,False,True,1.251368084396887,2.0336,,0.0,0.0,0.0,0.0,0,0.8757246376811594,0.7945652173913044,False,False,False,False,-0.008236480541917477,-0.03332822067996734,False,False,False,False,28903.0,29476.187898145094,False,False,False,False,4568.639353594372,False,False,False,False
2024-05-16 17:00:00+00:00,2.03,2.105,2.005,2.035,6974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0483333333333333,1.9526908733558432,1.9459305407749001,2.007307288088461,2.0741467497630137,,,,,,,,,,,,,,,2.0483333333333333,1.9526908733558432,2.007307288088461,,2.0056817570631105,,"rgba(38, 166, 154, 1.0)",0.19705550962577437,2.0272547374107877,0.039304978601823505,52.19512582306034,-2.2661266122737374,True,False,True,False,True,3.4693116955137917,2.0343,,0.0,0.0,0.0,0.0,0,0.8742364355012576,0.7862019403521381,False,False,False,False,0.03460612979467137,0.0006389545573520158,False,False,False,False,35877.0,29575.425295073077,False,False,False,False,4605.93176671694,False,False,False,False
2024-05-17 17:00:00+00:00,2.005,2.02,1.945,2.0,4092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.026146454605699,1.9549833388346611,1.9483488970656555,2.0068426921020928,2.072655483359522,,,,,,,,,,,,,,,2.026146454605699,1.9549833388346611,2.0068426921020928,,2.0017953731935263,,"rgba(38, 166, 154, 1.0)",0.19564683663347193,2.026271454078062,-0.13427998392470603,54.36155838753793,-0.44075018928879217,True,False,True,False,True,2.7105147025837937,2.034,,0.0,0.0,0.0,0.0,0,0.8720430107526882,0.7885304659498208,False,False,False,False,0.0027454090443382925,0.0016921818008451541,False,False,False,False,31785.0,29609.682267242486,False,False,False,False,4597.963832349235,False,False,False,False
2024-05-20 17:00:00+00:00,1.99,2.01,1.99,1.995,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0189897091722595,1.9574472611370541,1.9508844257451066,2.0066518475187674,2.0714647338392447,,,,,,,,,,,,,,,2.0189897091722595,1.9574472611370541,2.0066518475187674,,2.0010875954824865,,"rgba(38, 166, 154, 1.0)",0.19292361836364744,2.026383140292704,-0.16267132328789857,55.62650302111077,0.6715163934445343,True,False,True,False,True,2.6011267058020984,2.0347,,0.0,0.0,0.0,0.0,0,0.874103299856528,0.7912482065997131,False,False,False,False,0.010432968170408426,0.00606257498562679,False,False,False,False,27951.0,29583.96626309919,False,False,False,False,4586.119431847696,False,False,False,False
2024-05-21 17:00:00+00:00,1.92,1.92,1.895,1.915,13120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9679566975969547,1.9497214396524976,1.9448371701502407,1.9997627714094275,2.0630724363240684,,,,,,,,,,,,,,,1.9679566975969547,1.9497214396524976,1.9997627714094275,,1.9850701030266378,,"rgba(38, 166, 154, 1.0)",0.19312795086523643,2.0169361552527536,-0.5278166873104972,53.724223016456094,0.6715163934445343,True,False,True,False,True,0.8577793954880342,2.0345,,0.0,0.0,0.0,0.0,0,0.8721509971509972,0.7934472934472936,False,False,False,False,-0.03020887311927945,-0.012073149066826331,False,False,False,False,14831.0,29355.238103981374,False,False,False,False,4718.427657710523,False,False,False,False
2024-05-22 17:00:00+00:00,1.91,1.91,1.87,1.88,2468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9613762791918132,1.9478474806224886,1.9432624766918942,1.9982664479444758,2.06136438177738,,,,,,,,,,,,,,,1.9613762791918132,1.9478474806224886,1.9982664479444758,,1.9824234132456104,,#000000,0.19397160096772348,2.015183425412002,-0.6969238008944226,51.371678276194956,0.6715163934445343,True,False,False,False,False,0.10453822248166489,2.0337,,0.0,0.0,0.0,0.0,0,0.8701067615658362,0.7950177935943062,False,False,False,False,-0.03790501811117265,-0.02498908358899949,False,False,False,False,12363.0,29091.792551981664,False,False,False,False,4683.537306428189,False,False,False,False
2024-05-23 17:00:00+00:00,1.825,1.83,1.775,1.805,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9581666666666666,1.9467559605616969,1.9422991510715089,1.9976082349379352,2.060726180971911,,,,,,,,,,,,,,,1.9581666666666666,1.9467559605616969,1.9976082349379352,,1.9811112388419438,,"rgba(239, 83, 80, 0.5)",0.19515844798475823,2.0143380353597435,-1.0726567951395718,47.69136781316455,3.047779613058843,False,False,False,True,False,0.0,2.0325,,0.0,0.0,0.0,0.0,0,0.8686260623229461,0.7974504249291785,False,False,False,False,-0.07647153018417403,-0.050730306886586765,False,False,False,False,11731.0,28822.632977532336,False,False,False,False,4620.722774545581,False,False,False,False
2024-05-24 17:00:00+00:00,1.83,1.835,1.795,1.81,3504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9435093191620456,1.941393282785992,1.9375576214159305,1.9942218306288917,2.057379575438434,,,,,,,,,,,,,,,1.9435093191620456,1.941393282785992,1.9942218306288917,,1.9748123258862584,,"rgba(239, 83, 80, 1.0)",0.19465765744918276,2.010197596624825,-1.028459908786729,45.43831578635569,0.9470769138469848,False,True,False,True,False,0.0,2.0273,,0.0,0.0,0.0,0.0,0,0.8698266713830917,0.797311637778564,False,False,False,False,-0.07095078048381732,-0.060840543685202045,False,False,False,False,15235.0,28611.972001136484,False,False,False,False,4603.409243157278,False,False,False,False
2024-05-27 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9435093191620456,1.941393282785992,1.9375576214159305,1.9942218306288917,2.057379575438434,,,,,,,,,,,,,,,1.9435093191620456,1.941393282785992,1.9942218306288917,,1.9748123258862584,,"rgba(239, 83, 80, 1.0)",0.19576456718662225,2.010197596624825,-1.02264469766879,43.93628110181645,-0.5276011776759049,False,True,False,True,False,0.0,2.019,,0.0,0.0,0.0,0.0,0,0.8701529704731411,0.8029171113482747,False,False,False,False,-0.07315854352047803,-0.06699954360284004,False,False,False,False,15235.0,28404.57708639018,False,False,False,False,4532.038557216855,False,False,False,False
2024-05-28 17:00:00+00:00,1.795,1.795,1.74,1.755,3359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9275755820586402,1.9347871796004623,1.9316262436865486,1.9902248071204383,2.0536152832774994,,,,,,,,,,,,,,,1.9275755820586402,1.9347871796004623,1.9902248071204383,,1.9675658191487178,,"rgba(239, 83, 80, 1.0)",0.19729038368733348,2.005397114541581,-1.2691805341025204,41.25585024172771,-3.14392544104561,False,True,False,True,False,0.0,2.0096000000000003,,0.0,0.0,0.0,0.0,0,0.868346344925479,0.801277501774308,False,False,False,False,-0.09195549977846523,-0.07947752169065264,False,False,False,False,11876.0,28148.32007729886,False,False,False,False,4513.85191291892,False,False,False,False
2024-05-29 17:00:00+00:00,1.735,1.755,1.725,1.74,4291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9085358218605604,1.9259730848861283,1.9236396454148696,1.9848108650491116,2.0485690358159774,,,,,,,,,,,,,,,1.9085358218605604,1.9259730848861283,1.9848108650491116,,1.9583056906053293,,"rgba(239, 83, 80, 1.0)",0.1990147352958183,1.9991583979588725,-1.3022070831773125,39.03356130046929,-5.326966238967074,False,True,False,True,False,0.0,1.9958,,0.0,0.0,0.0,0.0,0,0.8662397723230167,0.8078975453575241,False,False,False,False,-0.1041520277780916,-0.09181477473437212,False,False,False,False,7585.0,27829.508913309728,False,False,False,False,4510.396844501572,False,False,False,False
2024-05-30 17:00:00+00:00,1.735,1.745,1.71,1.715,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9061785655900416,1.924815131307624,1.9225849025613277,1.9840942865236244,2.0479057191933325,,,,,,,,,,,,,,,1.9061785655900416,1.924815131307624,1.9840942865236244,,1.95711572103519,,"rgba(239, 83, 80, 1.0)",0.20203741514164372,1.9983497486266375,-1.4024617590162076,36.815712745965,-7.523490024707826,False,True,False,True,False,0.0,1.9801000000000002,,0.0,0.0,0.0,0.0,0,0.8617363344051446,0.812433011789925,False,False,False,False,-0.1097059107146721,-0.10076034272452211,False,False,False,False,7040.0,27507.190945661514,False,False,False,False,4448.917823656586,False,False,False,False
2024-05-31 17:00:00+00:00,1.705,1.72,1.7,1.715,5983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8823319057962105,1.9122331955365688,1.9110588000681987,1.9761376424605732,2.040542344116405,,,,,,,,,,,,,,,1.8823319057962105,1.9122331955365688,1.9761376424605732,,1.9444607775955913,,"rgba(239, 83, 80, 1.0)",0.20401735485267145,1.9896339762623971,-1.3461304625810901,35.337147042962144,-9.066983194574817,False,True,False,True,False,0.0,1.9603,,0.0,0.0,0.0,0.0,0,0.8663793103448276,0.8132183908045978,False,False,False,False,-0.11749276521120214,-0.10912655396786212,False,False,False,False,7040.0,27189.870155806297,False,False,False,False,4472.702043444856,False,False,False,False
2024-06-03 17:00:00+00:00,1.675,1.675,1.65,1.65,3090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8689935185898918,1.9047217248939654,1.9041218368954347,1.9714150981203094,2.036267849214851,,,,,,,,,,,,,,,1.8689935185898918,1.9047217248939654,1.9714150981203094,,1.9371040055428908,,"rgba(239, 83, 80, 1.0)",0.20714396351721526,1.984541057885374,-1.6150171706913925,32.47710479174465,-11.90640958996213,False,True,False,True,False,0.0,1.9428999999999998,,0.0,0.0,0.0,0.0,0,0.8634408602150538,0.8150537634408603,False,False,False,False,-0.1387030005250776,-0.12391477724646988,False,False,False,False,3950.0,26829.56209137519,False,False,False,False,4451.2648024612145,False,False,False,False
2024-06-04 17:00:00+00:00,1.665,1.67,1.645,1.645,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8620979927620043,1.9006629867214262,1.9003607115357692,1.9688146853258037,2.0339069637782807,,,,,,,,,,,,,,,1.8620979927620043,1.9006629867214262,1.9688146853258037,,1.9331686680246567,,"rgba(239, 83, 80, 1.0)",0.2109934672999215,1.9817905443773065,-1.5962131372464146,30.43835998034758,-13.952745197219912,False,True,False,True,False,0.0,1.9223,,0.0,0.0,0.0,0.0,0,0.8664272890484739,0.81508078994614,False,False,False,False,-0.1409425605861884,-0.13242866891632915,False,False,False,False,2236.0,26448.266555074802,False,False,False,False,4408.826588469568,False,False,False,False
2024-06-05 17:00:00+00:00,1.685,1.695,1.675,1.69,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8512795894671124,1.8937895226286423,1.8939704413566363,1.9641519020791605,2.029561726926032,,,,,,,,,,,,,,,1.8512795894671124,1.8937895226286423,1.9641519020791605,,1.9265506364915166,,"rgba(239, 83, 80, 1.0)",0.21388687335737644,1.9770521443288231,-1.3420746202091485,32.279139469813074,-13.952745197219912,False,True,False,True,False,0.0,1.9102,,0.0,0.0,0.0,0.0,0,0.8671931083991385,0.8122756640344582,False,False,False,False,-0.12864173714003996,-0.13053520302818455,False,False,False,False,5759.0,26127.502732515502,False,False,False,False,4395.0928429119,False,False,False,False
2024-06-06 17:00:00+00:00,1.655,1.675,1.655,1.665,2117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8446233782308792,1.8894572946574717,1.8899285960465166,1.961210349162703,2.0268408484634817,,,,,,,,,,,,,,,1.8446233782308792,1.8894572946574717,1.961210349162703,,1.9224120933122102,,"rgba(239, 83, 80, 1.0)",0.21714978016803707,1.974080327004906,-1.4233508630113756,32.603249552810595,-13.952745197219912,False,True,False,True,False,0.0,1.9006,,0.0,0.0,0.0,0.0,0,0.8661643344097597,0.8098313598851813,False,False,False,False,-0.13758374009931212,-0.13405947156374834,False,False,False,False,3642.0,25778.890287050144,False,False,False,False,4359.773574029546,False,False,False,False
2024-06-07 17:00:00+00:00,1.605,1.61,1.535,1.58,14730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7909363397137812,1.8528500130402825,1.855479114992549,1.9364788907920554,2.004535011283151,,,,,,,,,,,,,,,1.7909363397137812,1.8528500130402825,1.9364788907920554,,1.888055873964364,,"rgba(239, 83, 80, 1.0)",0.22210668242621198,1.949332594293718,-1.6628612442420199,30.339815857931494,-14.443074428740545,False,True,False,True,False,0.0,1.8893,,0.0,0.0,0.0,0.0,0,0.8632631203141734,0.8107818636201356,False,False,False,False,-0.1792498592051294,-0.15665466538443887,False,False,False,False,-11088.0,25207.310592677273,False,False,False,False,4520.552278308157,False,False,False,False
2024-06-10 17:00:00+00:00,1.595,1.605,1.575,1.595,4557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7793734056596167,1.843770520566337,1.8468435992290102,1.9297805822814669,1.9983243435653835,,,,,,,,,,,,,,,1.7793734056596167,1.843770520566337,1.9297805822814669,,1.8796184902603628,,"rgba(239, 83, 80, 1.0)",0.22639849663652603,1.9429927781760195,-1.5370807816569043,29.88242381707053,-15.145090245552161,False,True,False,True,False,0.0,1.8801999999999999,,0.0,0.0,0.0,0.0,0,0.8667863554757631,0.814362657091562,False,False,False,False,-0.1713240122183801,-0.16398933880140948,False,False,False,False,-6531.0,24715.24376178305,False,False,False,False,4521.117359264619,False,False,False,False
2024-06-11 17:00:00+00:00,1.56,1.595,1.555,1.585,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7694492864146423,1.8357621985805108,1.8392020196380843,1.923775403885288,1.9927457127501913,,,,,,,,,,,,,,,1.7694492864146423,1.8357621985805108,1.923775403885288,,1.8721869242537434,,"rgba(239, 83, 80, 1.0)",0.22966609134461566,1.937359084266499,-1.5342233683847633,29.279062428094612,-16.043574149734006,False,True,False,True,False,0.0,1.8710000000000002,,0.0,0.0,0.0,0.0,0,0.8574514038876889,0.8196544276457884,False,False,False,False,-0.17811625275146362,-0.17105279577643656,False,False,False,False,-10609.0,24167.58106780192,False,False,False,False,4514.247322686873,False,False,False,False
2024-06-12 17:00:00+00:00,1.645,1.66,1.605,1.61,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7620722630001036,1.8290503920388888,1.832755907377199,1.9183113265626521,1.9874962675904846,,,,,,,,,,,,,,,1.7620722630001036,1.8290503920388888,1.9183113265626521,,1.8659372313138658,,"rgba(239, 83, 80, 1.0)",0.23311602493411068,1.9324277816490705,-1.3831214809887193,30.794266344908678,-16.043574149734006,False,True,False,True,False,0.0,1.8575,,0.0,0.0,0.0,0.0,0,0.863146551724138,0.8117816091954023,False,False,False,False,-0.1521619206801018,-0.16160735822826916,False,False,False,False,-6163.0,23697.339500859252,False,False,False,False,4513.189224660719,False,False,False,False
2024-06-13 17:00:00+00:00,1.56,1.57,1.555,1.555,5126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7508356746905611,1.8195217795833392,1.8236096228698526,1.9109122141966084,1.9805744866340058,,,,,,,,,,,,,,,1.7508356746905611,1.8195217795833392,1.9109122141966084,,1.8570907555948737,,"rgba(239, 83, 80, 1.0)",0.23735589274298555,1.925593275348399,-1.5613401085840584,29.94144720734494,-16.043574149734006,False,True,False,True,False,0.0,1.8466999999999998,,0.0,0.0,0.0,0.0,0,0.8649910233393177,0.8143626570915621,False,False,False,False,-0.1837888770661907,-0.17269811764722992,False,False,False,False,-11289.0,23154.915632628876,False,False,False,False,4522.690166914042,False,False,False,False
2024-06-14 17:00:00+00:00,1.525,1.545,1.52,1.53,3383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.743077175285492,1.8129473313484699,1.8172886266277544,1.905813223324431,1.9758282443145712,,,,,,,,,,,,,,,1.743077175285492,1.8129473313484699,1.905813223324431,,1.8509909201801438,,"rgba(239, 83, 80, 1.0)",0.24100577541582616,1.9208781863847504,-1.6218623213918322,28.639617210637546,-17.333780006895452,False,True,False,True,False,0.0,1.835,,0.0,0.0,0.0,0.0,0,0.8678905687544997,0.8138948884089273,False,False,False,False,-0.1974517691205217,-0.1850749433838758,False,False,False,False,-14672.0,22568.451824371063,False,False,False,False,4505.020551923127,False,False,False,False
2024-06-17 17:00:00+00:00,1.495,1.53,1.495,1.52,13320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7151765455001866,1.7883646141108311,1.7935430820280558,1.8861645831446086,1.9574111534499485,,,,,,,,,,,,,,,1.7151765455001866,1.7883646141108311,1.8861645831446086,,1.8281319956467261,,"rgba(239, 83, 80, 1.0)",0.24574829648488936,1.9029115506100207,-1.5581452896604933,27.477767549078745,-18.66199612794862,False,True,False,True,False,0.0,1.8219,,0.0,0.0,0.0,0.0,0,0.8668831168831169,0.8149350649350651,False,False,False,False,-0.20660065817198103,-0.19583780077792842,False,False,False,False,-27992.0,21784.568850349806,False,False,False,False,4641.686899955326,False,False,False,False
2024-06-18 17:00:00+00:00,1.555,1.56,1.54,1.545,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714861493051736,1.7880587226074927,1.7932455499664262,1.8859021078013543,1.957158466668266,,,,,,,,,,,,,,,1.714861493051736,1.7880587226074927,1.8859021078013543,,1.8278452680190551,,"rgba(239, 83, 80, 1.0)",0.24990156620716217,1.9026776437050412,-1.43127411778018,28.873205830135387,-18.66199612794862,False,True,False,True,False,0.0,1.8109,,0.0,0.0,0.0,0.0,0,0.8695025234318672,0.809661139149243,False,False,False,False,-0.20607600476466978,-0.2009569027712991,False,False,False,False,-27786.0,21016.03289918159,False,False,False,False,4572.916560421135,False,False,False,False
2024-06-19 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714861493051736,1.7880587226074927,1.7932455499664262,1.8859021078013543,1.957158466668266,,,,,,,,,,,,,,,1.714861493051736,1.7880587226074927,1.8859021078013543,,1.8278452680190551,,"rgba(239, 83, 80, 0.75)",0.25387983963476274,1.9026776437050412,-1.4088461857373331,29.80349801750648,-18.66199612794862,False,True,False,True,True,0.0,1.8006,,0.0,0.0,0.0,0.0,0,0.8680203045685279,0.8139956490210298,False,False,False,False,-0.20843881514078771,-0.20469785895604342,False,False,False,False,-27786.0,20259.412234077998,False,False,False,False,4502.018629251815,False,False,False,False
2024-06-20 17:00:00+00:00,1.545,1.56,1.535,1.55,3430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.709785227185202,1.7830776647665434,1.7883954951001904,1.8815909327852494,1.9529965135766707,,,,,,,,,,,,,,,1.709785227185202,1.7830776647665434,1.8815909327852494,,1.8231691666827712,,"rgba(239, 83, 80, 0.75)",0.2574382109020188,1.8988442040926392,-1.3550599301881008,30.914395718014685,-18.66199612794862,False,True,False,True,True,0.0,1.7906,,0.0,0.0,0.0,0.0,0,0.8668114368440102,0.8107129931234167,False,False,False,False,-0.21900466626665566,-0.21185126261134954,False,False,False,False,-24356.0,19567.700416495394,False,False,False,False,4485.398185387445,False,False,False,False
2024-06-21 17:00:00+00:00,1.53,1.545,1.515,1.52,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707104051000928,1.7805066197298536,1.7858930899608867,1.8793950158622086,1.9508912929196274,,,,,,,,,,,,,,,1.707104051000928,1.7805066197298536,1.8793950158622086,,1.8207580138947008,,"rgba(239, 83, 80, 0.75)",0.2613271740403048,1.896879501666452,-1.4421749404764364,30.252778096198917,-18.66199612794862,False,True,False,True,True,0.0,1.7821,,0.0,0.0,0.0,0.0,0,0.864067055393586,0.8159620991253647,False,False,False,False,-0.22750580501201365,-0.2196785338116816,False,False,False,False,-26028.0,18860.790332518718,False,False,False,False,4441.77960886981,False,False,False,False
2024-06-24 17:00:00+00:00,1.575,1.58,1.555,1.565,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7030853422707655,1.7762779152680868,1.7817555356074208,1.8755500326501175,1.947111540658514,,,,,,,,,,,,,,,1.7030853422707655,1.7762779152680868,1.8755500326501175,,1.8167560732909809,,"rgba(239, 83, 80, 0.75)",0.26437061073390833,1.893509439906233,-1.242609528321895,33.991396699758745,-19.489710569354227,False,True,False,True,True,0.0,1.7756999999999998,,0.0,0.0,0.0,0.0,0,0.8645302257829571,0.8113619810633649,False,False,False,False,-0.20932701275584137,-0.2145027732837615,False,False,False,False,-22664.0,18216.99513356494,False,False,False,False,4425.069847491983,False,False,False,False
2024-06-25 17:00:00+00:00,1.555,1.555,1.475,1.49,7257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.691665157766828,1.7652469132322266,1.7709935290957088,1.8660188109352656,1.9379588071286693,,,,,,,,,,,,,,,1.691665157766828,1.7652469132322266,1.8660188109352656,,1.8063766436317397,,"rgba(239, 83, 80, 0.75)",0.2687663173340983,1.8579608769992133,-1.3690736274136917,33.04774909648603,-19.489710569354227,False,True,False,True,True,0.0,1.7676999999999998,,0.0,0.0,0.0,0.0,0,0.8565708045140153,0.817255187477248,False,False,False,False,-0.23481827020599877,-0.22466052174488013,False,False,False,False,-29921.0,17470.669627618194,False,False,False,False,4468.975741329316,False,False,False,False
2024-06-26 17:00:00+00:00,1.54,1.545,1.515,1.52,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6906822338852472,1.7642450042481204,1.7700122598369532,1.8651174484132482,1.9370797341844614,,,,,,,,,,,,,,,1.6906822338852472,1.7642450042481204,1.8651174484132482,,1.8054273361136062,,"rgba(239, 83, 80, 0.75)",0.2723875418828344,1.8573540816897012,-1.2385077502362851,34.72721204157414,-18.85904964287319,False,True,False,True,True,0.0,1.7613999999999999,,0.0,0.0,0.0,0.0,0,0.8605927552140504,0.8130259787778998,False,False,False,False,-0.23162118160792533,-0.22814085167640274,False,False,False,False,-29173.0,16747.511958972947,False,False,False,False,4411.2861949521175,False,False,False,False
2024-06-27 17:00:00+00:00,1.585,1.63,1.58,1.62,5456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6099999999999999,1.687322398532528,1.7596606908748877,1.7654581527135138,1.8602687158836382,1.93205882380525,,,,,,,,,,,,,,,1.687322398532528,1.7596606908748877,1.8602687158836382,,1.7691281303016362,,"rgba(239, 83, 80, 0.5)",0.274258623916902,1.8400540177234541,-0.8023595195683929,41.500159975972494,-12.656663895714743,False,False,False,True,True,0.0,1.7564,,0.0,0.0,0.0,0.0,0,0.8602540834845736,0.808711433756806,False,False,False,False,-0.19604237000872377,-0.21209161084256326,False,False,False,False,-23717.0,16120.155184415225,False,False,False,False,4427.483308208673,False,False,False,False
