date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_677,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_291,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_110,aVWAP_valley_67,aVWAP_valley_66,aVWAP_OB_bull_861,aVWAP_OB_bull_677,aVWAP_OB_bull_618,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 14:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.1986810154525385,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1241144708423323,2.1132048780487804,2.0560400225479145,2.0560400225479145,,,,,,2.218026402640264,"rgba(239, 83, 80, 1.0)",0.08701309832019113,2.196926110256297,-1.2288507399521615,19.83783398772883,-21.104519721638695,False,True,False,True,False,0.553802117377451,0.0,0.0,0.0,0.0,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.028478438046734146,False,False,False,False,55.0,40.12208442286642,False,False,False,False,8.10663686327335,False,False,False,False
2025-05-22 15:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.1986810154525385,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1241144708423323,2.1132048780487804,2.0560400225479145,2.0560400225479145,,,,,,2.218026402640264,"rgba(239, 83, 80, 1.0)",0.08693852026752166,2.196926110256297,-1.2299048790716802,19.19803538767109,-22.548873844654768,False,True,False,True,False,0.553802117377451,0.0,0.0,0.0,0.0,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.024553126868523886,False,False,False,False,55.0,40.352749780651436,False,False,False,False,7.980952570819499,False,False,False,False
2025-05-22 16:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.1986810154525385,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1241144708423323,2.1132048780487804,2.0560400225479145,2.0560400225479145,,,,,,2.218026402640264,"rgba(239, 83, 80, 1.0)",0.08686055927034274,2.196926110256297,-1.2310087703154522,18.771502987632598,-23.77779217008971,False,True,False,True,False,0.553802117377451,0.0,0.0,0.0,0.0,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.022590471279418753,False,False,False,False,55.0,40.579838931339005,False,False,False,False,7.857216872047103,False,False,False,False
2025-05-22 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.218026402640264,2.1986810154525385,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.149169704333738,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1247020585048753,2.1241144708423323,2.1132048780487804,2.0560400225479145,2.0560400225479145,,,,,,2.218026402640264,"rgba(239, 83, 80, 1.0)",0.08677920621111139,2.196926110256297,-1.232162806331432,18.487148054273604,-24.845266796057643,False,True,False,True,False,0.553802117377451,0.0,0.0,0.0,0.0,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.021609143484866186,False,False,False,False,55.0,40.80340732000041,False,False,False,False,7.735399556201411,False,False,False,False
2025-05-22 18:00:00+00:00,2.09,2.09,2.01,2.07,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0566666666666666,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1805065856129686,2.1699779832672834,2.1346687158469946,2.1346687158469946,2.1346687158469946,2.1346687158469946,2.1346687158469946,2.1150278810408922,2.1150278810408922,2.1150278810408922,2.1150278810408922,2.1150278810408922,2.1150278810408922,2.1150278810408922,2.1145505097312327,2.1058616298811543,2.0560897768552153,2.0560897768552153,,,,,,2.175552988855116,"rgba(239, 83, 80, 1.0)",0.08670608943981911,2.1420701400664406,-0.8312004443063151,16.202536787203123,-27.669316945677547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186915887850465,0.9065420560747666,False,False,False,False,-0.06195422913029276,-0.020172542822713288,False,False,False,False,-98.0,38.651416508837606,False,False,False,False,9.987563904167281,False,False,False,False
2025-05-22 19:00:00+00:00,2.07,2.07,2.01,2.01,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,2.05414201183432,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1670806382061234,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.1133150684931508,2.1048450586264655,2.055874935666495,2.055874935666495,,,,,,2.166144711136083,"rgba(239, 83, 80, 1.0)",0.08703794347067013,2.131239084937588,-1.3929451926727,12.577369918886307,-31.522333862679083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176991150442476,0.9292035398230091,False,False,False,False,-0.0826880178477144,-0.051430280335213845,False,False,False,False,-114.0,36.28472788079361,False,False,False,False,10.080779967668564,False,False,False,False
2025-05-23 14:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,2.05414201183432,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1670806382061234,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.1133150684931508,2.1048450586264655,2.055874935666495,2.055874935666495,,,,,,2.166144711136083,"rgba(239, 83, 80, 1.0)",0.08736523727824845,2.131239084937588,-1.3877268432460765,10.160592006675095,-34.07926986356478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.09841059963545122,False,False,False,False,-114.0,33.95473209969603,False,False,False,False,9.924488805379129,False,False,False,False
2025-05-23 15:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,2.05414201183432,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1670806382061234,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.1133150684931508,2.1048450586264655,2.055874935666495,2.055874935666495,,,,,,2.166144711136083,"rgba(239, 83, 80, 1.0)",0.08768802192539844,2.131239084937588,-1.3826185409990621,8.54940673186762,-35.849443312833586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.1219007592855699,False,False,False,False,-114.0,31.66086028419687,False,False,False,False,9.770620761884878,False,False,False,False
2025-05-23 16:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,2.05414201183432,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1670806382061234,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.1133150684931508,2.1048450586264655,2.055874935666495,2.055874935666495,,,,,,2.166144711136083,"rgba(239, 83, 80, 1.0)",0.08800634702745641,2.131239084937588,-1.3776175131978121,7.475283215329304,-37.14195290758527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.13364583911062924,False,False,False,False,-114.0,29.40255237281397,False,False,False,False,9.619138269452554,False,False,False,False
2025-05-23 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,2.05414201183432,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1769337289812065,2.1670806382061234,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.132980510752688,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.113782051282051,2.1133150684931508,2.1048450586264655,2.055874935666495,2.055874935666495,,,,,,2.166144711136083,"rgba(239, 83, 80, 1.0)",0.08832026080389731,2.131239084937588,-1.3727210929186733,6.759200870970426,-38.14150466264823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.13951837902315892,False,False,False,False,-114.0,27.17925698718895,False,False,False,False,9.470004342794375,False,False,False,False
2025-05-23 18:00:00+00:00,2.01,2.07,2.01,2.07,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,2.05,2.05,2.05,2.05,2.0376923076923075,2.05391061452514,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.1750779727095515,2.165585355470413,2.132152361942781,2.132152361942781,2.132152361942781,2.132152361942781,2.132152361942781,2.113203266787659,2.113203266787659,2.113203266787659,2.113203266787659,2.113203266787659,2.113203266787659,2.113203266787659,2.112742081447964,2.1043895348837207,2.0558448540706604,2.0558448540706604,,,,,,2.139720257239575,"rgba(239, 83, 80, 0.75)",0.08825577080894514,2.0989468991624576,-0.3279887411002458,21.87594090972192,-34.3496353590287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0168067226890753,0.9327731092436976,False,False,False,False,-0.0826880178477144,-0.11110319843543666,False,False,False,False,-104.0,25.145470057155013,False,False,False,False,9.478221329727797,False,False,False,False
2025-05-23 19:00:00+00:00,2.07,2.07,2.07,2.07,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.042,2.0542622950819673,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.1650995340957224,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1125879170423807,2.1042756622516556,2.055873786407767,2.055873786407767,,,,,,2.1406096280159033,"rgba(239, 83, 80, 0.75)",0.0881904164268971,2.1004013092088227,-0.34472350217354036,31.953767602222914,-25.75138863854412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0672268907563023,0.9327731092436976,False,False,False,False,-0.0206280220280242,-0.06586561023173043,False,False,False,False,-104.0,23.143214707431678,False,False,False,False,9.39328766570101,False,False,False,False
2025-05-26 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.042,2.0542622950819673,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.1650995340957224,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1125879170423807,2.1042756622516556,2.055873786407767,2.055873786407767,,,,,,2.1406096280159033,"rgba(239, 83, 80, 0.75)",0.0881241957346213,2.1004013092088227,-0.34498254373150716,38.67231873055691,-20.34341755550335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0672268907563023,0.9327731092436976,False,False,False,False,-0.0206280220280242,-0.04324681612987732,False,False,False,False,-104.0,21.172002076308708,False,False,False,False,9.247655298790916,False,False,False,False
2025-05-26 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.0557142857142856,2.042,2.0542622950819673,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.174467054263566,2.1650995340957224,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.131905235255136,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1130470162748645,2.1125879170423807,2.1042756622516556,2.055873786407767,2.055873786407767,,,,,,2.1406096280159033,"rgba(239, 83, 80, 0.5)",0.08805710677767029,2.1004013092088227,-0.34524537906498787,43.151352816112905,-16.790428656048206,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0762711864406778,0.9322033898305087,False,False,False,False,-0.0206280220280242,-0.03193741907895076,False,False,False,False,-104.0,19.231350881327177,False,False,False,False,9.104280798034466,False,False,False,False
