date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_884,aVWAP_peak_864,aVWAP_peak_860,aVWAP_peak_844,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_783,aVWAP_peak_774,aVWAP_peak_749,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_732,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_848,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_674,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_516,aVWAP_valley_507,aVWAP_valley_493,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_432,aVWAP_OB_bull_875,aVWAP_OB_bull_656,aVWAP_OB_bull_552,aVWAP_OB_bull_459,aVWAP_OB_bull_433,aVWAP_OB_bear_864,aVWAP_OB_bear_844,aVWAP_OB_bear_825,aVWAP_OB_bear_743,aVWAP_OB_bear_536,aVWAP_OB_bear_519,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,29.815,29.925,29.755,29.9,26268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.865647115127235,28.90462028140917,1.1498677708231326,70.59334664534182,14.804634810547569,True,False,True,False,True,10.244251513644777,28.6,29.553775,0.0,0.0,0.0,0.0,0,0.9536909040641416,0.9846557920928944,False,False,False,False,0.20249105511477547,0.20082575125821256,False,False,False,False,-280127.0,-569046.657132526,False,False,False,False,36378.617702981086,False,False,False,False
2025-03-17 18:00:00+00:00,29.9,29.975,29.865,29.875,22096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8847085691076062,28.9172051381859,1.0826105852916241,70.80346571518305,15.426786955164943,True,False,True,False,True,9.962562993000692,28.6516,29.550425,0.0,0.0,0.0,0.0,0,0.9594894561598222,0.9830743618201994,False,False,False,False,0.21385053002189508,0.20733814064005382,False,False,False,False,-302223.0,-564909.8562467505,False,False,False,False,36157.181769601535,False,False,False,False
2025-03-17 19:00:00+00:00,29.87,29.885,29.765,29.815,32168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9010698196144376,28.930502437905496,0.9816082426031947,69.73047596465018,15.426786955164943,True,False,True,False,True,9.28051272763459,28.701,29.546625000000002,0.0,0.0,0.0,0.0,0,0.9563106796116504,0.9823855755894589,False,False,False,False,0.20036696561368667,0.20385255312687023,False,False,False,False,-334391.0,-561335.9204909868,False,False,False,False,36095.33399022787,False,False,False,False
2025-03-18 14:00:00+00:00,29.905,29.95,29.69,29.79,15518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9163694669728878,28.93650991672829,0.9313820615292939,68.48819851885094,15.426786955164943,True,False,True,False,True,8.99383176509518,28.7477,29.542325,0.0,0.0,0.0,0.0,0,0.9554756637168141,0.9806415929203537,False,False,False,False,0.1996593329926501,0.20175594305976016,False,False,False,False,-349909.0,-558057.9837391885,False,False,False,False,35776.30555627085,False,False,False,False
2025-03-18 15:00:00+00:00,29.79,29.93,29.715,29.76,11890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9312582159986771,28.94091564287138,0.8795459122475905,66.98653633270669,15.426786955164943,True,False,True,False,False,8.645439006003276,28.7933,29.537774999999996,0.0,0.0,0.0,0.0,0,0.9560363836824697,0.980016538037486,False,False,False,False,0.20001312459296472,0.20088453382636245,False,False,False,False,-361799.0,-555015.2087974957,False,False,False,False,35405.97523756897,False,False,False,False
2025-03-18 16:00:00+00:00,29.76,29.915,29.625,29.675,19068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9440860349786,28.946652128926605,0.7714846360267428,64.08942921326229,18.501729169907975,True,False,True,False,False,7.654245411529068,28.823999999999998,29.530575,0.0,0.0,0.0,0.0,0,0.9520098441345364,0.9799015586546349,False,False,False,False,0.1925937275212445,0.1967391306738035,False,False,False,False,-380867.0,-552315.2365680771,False,False,False,False,35152.67329590123,False,False,False,False
2025-03-18 17:00:00+00:00,29.675,29.855,29.665,29.845,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9596518090405324,28.94994703120373,0.9326851263805245,64.47516077958629,18.501729169907975,True,False,True,False,False,9.244448406626773,28.863699999999998,29.524825,0.0,0.0,0.0,0.0,0,0.9533460282916212,0.9816376496191513,False,False,False,False,0.19118290470110405,0.19396101768745377,False,False,False,False,-371326.0,-549509.2018926031,False,False,False,False,34755.59308976322,False,False,False,False
2025-03-18 18:00:00+00:00,29.84,29.995,29.815,29.94,8395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9755742730117133,28.953783664947622,1.0109085103359816,65.83109505977869,18.501729169907975,True,False,True,False,True,10.118052835052751,28.9047,29.519325,0.0,0.0,0.0,0.0,0,0.9576340010828371,0.9779371954520844,False,False,False,False,0.21171656817793047,0.20283879293269214,False,False,False,False,-362931.0,-546616.5165919425,False,False,False,False,34346.90172403045,False,False,False,False
2025-03-18 19:00:00+00:00,29.94,29.985,29.905,29.98,29886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9911288177293116,28.967756513343232,1.021303657556674,67.1859029987196,18.501729169907975,True,False,True,False,True,10.48630442663049,28.9476,29.513225000000002,0.0,0.0,0.0,0.0,0,0.9601566720691518,0.9782549972987574,False,False,False,False,0.2174114111955393,0.21012510206411572,False,False,False,False,-333045.0,-543305.3302881916,False,False,False,False,34277.740456991225,False,False,False,False
2025-03-19 14:00:00+00:00,30.61,30.75,30.53,30.745,23574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0258003116003853,28.99129258227464,1.7095992250083691,72.91132335758255,18.5832007158522,True,False,True,False,True,16.91949623531721,29.006999999999998,29.511375,0.0,0.0,0.0,0.0,0,0.9629531622122253,0.9727441121989944,False,False,False,False,0.3189730355141432,0.2645490687891294,False,False,False,False,-309471.0,-539679.991834111,False,False,False,False,34111.79099254175,False,False,False,False
2025-03-19 15:00:00+00:00,30.75,30.87,30.705,30.765,20002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0590668891414943,29.01130591003743,1.6558860520926677,76.80091730343244,22.04105584520117,True,False,True,False,True,17.07359304787588,29.0636,29.510525,0.0,0.0,0.0,0.0,0,0.967724937425899,0.9697009616651298,False,False,False,False,0.34130266410902615,0.3029258664490778,False,False,False,False,-289469.0,-535800.7516506366,False,False,False,False,33893.03454304498,False,False,False,False
2025-03-19 16:00:00+00:00,30.765,30.82,30.705,30.73,20283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0896330690766458,29.02987436075623,1.5602735338093712,78.64106758224986,23.6112727119055,True,False,True,False,True,16.639425248131086,29.1076,29.508525,0.0,0.0,0.0,0.0,0,0.9681866383881229,0.9794538706256628,False,False,False,False,0.33749539193976286,0.32021062919442034,False,False,False,False,-309752.0,-532296.1198420995,False,False,False,False,33682.02625555591,False,False,False,False
2025-03-19 17:00:00+00:00,30.735,30.865,30.675,30.765,19912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1187615740002976,29.04726910991348,1.535386028628531,80.03971304195412,24.898488036700726,True,False,True,False,True,16.918892761526145,29.1563,29.50615,0.0,0.0,0.0,0.0,0,0.9622116149562449,0.9794484221691859,False,False,False,False,0.3386365793992804,0.32942360429685036,False,False,False,False,-289840.0,-528537.1102321445,False,False,False,False,33468.5374764,False,False,False,False
2025-03-19 18:00:00+00:00,30.74,30.94,30.66,30.89,12885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1489892620579563,29.058559230772648,1.5939581245059302,81.5722575421462,26.412111800741968,True,False,True,False,True,17.915098230229543,29.2069,29.503899999999998,0.0,0.0,0.0,0.0,0,0.9592161016949151,0.9809322033898303,False,False,False,False,0.3428282391598305,0.33612592172834044,False,False,False,False,-276955.0,-524636.612399088,False,False,False,False,33149.41286436279,False,False,False,False
2025-03-19 19:00:00+00:00,30.885,30.93,30.665,30.675,78741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1723413394640565,29.116889346737636,1.329058867765138,77.83373278934224,26.412111800741968,True,False,True,False,False,15.19977302879872,29.253199999999996,29.503400000000003,0.0,0.0,0.0,0.0,0,0.9556728232189974,0.9823218997361477,False,False,False,False,0.34244689805729295,0.33928640989281666,False,False,False,False,-355696.0,-522017.3780983269,False,False,False,False,33856.259176543215,False,False,False,False
2025-03-20 14:00:00+00:00,30.64,30.82,30.615,30.74,21459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1876779070147643,29.130782305263292,1.3549276998689697,75.87765519638546,31.31429233424643,True,False,True,False,False,15.734078257604697,29.3013,29.5042,0.0,0.0,0.0,0.0,0,0.9539352461173994,0.9855225059226113,False,False,False,False,0.33029380005243897,0.33479010497262784,False,False,False,False,-334237.0,-519106.05440688,False,False,False,False,33664.05360791463,False,False,False,False
2025-03-20 15:00:00+00:00,30.745,30.765,30.62,30.69,33993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1906733086485506,29.15108186107708,1.2924772292658828,73.49748713739066,29.0167143026421,True,False,True,False,False,15.102172335159036,29.348000000000003,29.505825,0.0,0.0,0.0,0.0,0,0.9582893347412885,0.9862724392819429,False,False,False,False,0.3265153380385305,0.3306527215055792,False,False,False,False,-368230.0,-516766.8907726648,False,False,False,False,33669.15355197797,False,False,False,False
2025-03-20 16:00:00+00:00,30.695,30.795,30.645,30.69,24808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1881470811674133,29.165426306137988,1.283152328551819,71.91070843139414,27.42070199816507,True,False,True,False,False,15.102172335159036,29.4018,29.50835,0.0,0.0,0.0,0.0,0,0.9583167396787469,0.989114562591265,False,False,False,False,0.3306721457671749,0.33066243363637704,False,False,False,False,-368230.0,-514463.9932413057,False,False,False,False,33531.77132636591,False,False,False,False
2025-03-20 17:00:00+00:00,30.685,30.82,30.615,30.785,10035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1682037416401894,29.171228362623406,1.3814128305314408,71.86754249860675,27.155543412958053,True,False,True,False,False,15.916223478121022,29.453799999999998,29.51305,0.0,0.0,0.0,0.0,0,0.9573901464713713,0.9876165113182422,False,False,False,False,0.33029380005243897,0.330478116844408,False,False,False,False,-358195.0,-512041.2181522932,False,False,False,False,33167.48029805016,False,False,False,False
2025-03-20 18:00:00+00:00,30.785,30.9,30.755,30.83,9958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1532036262532988,29.177357037973117,1.4330885928586925,72.30276063495555,27.155543412958053,True,False,True,False,False,16.301815571177347,29.506700000000002,29.51785,0.0,0.0,0.0,0.0,0,0.9609782172925297,0.9843645596685823,False,False,False,False,0.34282823924575534,0.33665317804508166,False,False,False,False,-348237.0,-509501.61787086225,False,False,False,False,32807.643394204424,False,False,False,False
2025-03-20 19:00:00+00:00,30.825,31.04,30.815,30.825,46490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1371599085695077,29.30449253298787,1.3371096321227642,72.44343135365058,27.03786167051696,True,False,True,False,False,16.23430846798392,29.5594,29.522650000000002,0.0,0.0,0.0,0.0,0,0.9638714838021598,0.9756032528996134,False,False,False,False,0.3428282395502139,0.3397407087976478,False,False,False,False,-394727.0,-507722.1664310039,False,False,False,False,33019.7729539842,False,False,False,False
2025-03-21 14:00:00+00:00,30.26,30.325,30.09,30.305,17788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1122984603356316,29.297904875251916,0.9054180695747763,62.41414515277431,17.582288747775465,False,True,True,False,False,9.596429127994455,29.6038,29.524099999999997,0.0,0.0,0.0,0.0,0,0.9583005507474429,0.9807238394964595,False,False,False,False,0.23907957381569656,0.2894101413066722,False,False,False,False,-412515.0,-506246.0863312984,False,False,False,False,32783.62143531777,False,False,False,False
2025-03-21 15:00:00+00:00,30.305,30.32,30.055,30.1,13994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0902409726195992,29.351599921652827,0.6864538181398011,53.52173015646097,9.739566005299665,False,True,False,False,False,7.190853036136996,29.639,29.524375,0.0,0.0,0.0,0.0,0,0.9575607208148343,0.9808043875685558,False,False,False,False,0.23627779993839762,0.2628439706225349,False,False,False,False,-426509.0,-505009.8524346891,False,False,False,False,32492.309475080285,False,False,False,False
2025-03-21 16:00:00+00:00,30.1,30.31,30.055,30.3,16972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0708263080360567,29.415879599606495,0.8256431446991832,50.72950710032103,7.649654863276197,False,True,False,False,False,9.05758504370634,29.677400000000002,29.520425,0.0,0.0,0.0,0.0,0,0.9575718015665796,0.9847258485639685,False,False,False,False,0.23557792678645745,0.24921094870449617,False,False,False,False,-409537.0,-503529.65317213576,False,False,False,False,32251.684521978263,False,False,False,False
2025-03-21 17:00:00+00:00,30.3,30.3,30.11,30.235,7690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0506792183249694,29.41623644972058,0.7792707193587812,48.103446781027046,5.45887429042795,False,True,False,True,False,8.297117035141337,29.7117,29.515875,0.0,0.0,0.0,0.0,0,0.9565727699530518,0.985002608242045,False,False,False,False,0.2387291514212587,0.24397005006287742,False,False,False,False,-417227.0,-502191.62754156004,False,False,False,False,31870.883211559994,False,False,False,False
2025-03-21 18:00:00+00:00,30.235,30.315,30.205,30.295,11031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0300292876095714,29.419541190008047,0.8499358421386886,47.307464207401594,4.726851911514281,False,True,False,True,False,8.860722640443452,29.7496,29.512325,0.0,0.0,0.0,0.0,0,0.9559592263460532,0.988630423418714,False,False,False,False,0.24645191221787663,0.24521098114037704,False,False,False,False,-406196.0,-500703.3232385901,False,False,False,False,31547.784247039683,False,False,False,False
2025-03-21 19:00:00+00:00,30.295,30.375,30.255,30.31,28739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0138881452957806,29.429291026029944,0.8686451045476291,47.02832264402926,4.219783520930207,False,True,False,True,False,9.002978108922413,29.791,29.508125,0.0,0.0,0.0,0.0,0,0.9562196880325077,0.9891204613972998,False,False,False,False,0.25420359774380796,0.2497072894420925,False,False,False,False,-377457.0,-498792.5275294646,False,False,False,False,31504.237204449917,False,False,False,False
2025-03-24 14:00:00+00:00,30.79,30.935,30.72,30.925,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0083219402231018,29.44587739539871,1.466915025447149,53.81293691665588,4.219783520930207,False,True,True,False,True,14.451407854542342,29.835299999999997,29.507399999999997,0.0,0.0,0.0,0.0,0,0.9542340012928251,0.9824175824175825,False,False,False,False,0.32803454576434465,0.2888709176032186,False,False,False,False,-366924.0,-496748.05423443415,False,False,False,False,31179.10174391581,False,False,False,False
2025-03-24 15:00:00+00:00,30.925,30.965,30.86,30.965,57241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0041454616280712,29.512410704506088,1.446592501786301,58.63816987033328,0.8599564167068436,False,True,True,False,True,14.781349272917574,29.880100000000002,29.507225,0.0,0.0,0.0,0.0,0,0.9594244231267826,0.9828882551205599,False,False,False,False,0.34060009838962024,0.3147355079964194,False,False,False,False,-309683.0,-493847.82083545066,False,False,False,False,31583.16218199463,False,False,False,False
2025-03-24 16:00:00+00:00,30.965,30.97,30.745,30.815,12662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9952766060360636,29.521567620461305,1.2995707642422265,59.4662881432653,1.6976248379599284,False,True,True,False,True,12.947508931114921,29.918400000000002,29.505950000000002,0.0,0.0,0.0,0.0,0,0.965625408443341,0.9777806822637564,False,False,False,False,0.3324578509745599,0.32359667948548965,False,False,False,False,-322345.0,-491188.8623728855,False,False,False,False,31289.8108303358,False,False,False,False
2025-03-24 17:00:00+00:00,30.815,30.825,30.7,30.775,11306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9979015685630936,29.528001416423244,1.249620827204774,59.39653235024046,1.937752092770296,False,True,True,False,True,12.46139902536088,29.950599999999998,29.504324999999998,0.0,0.0,0.0,0.0,0,0.9624640334815593,0.9785508762751763,False,False,False,False,0.3184928239975154,0.3210447517415025,False,False,False,False,-333651.0,-488746.41489423614,False,False,False,False,30979.984305834467,False,False,False,False
2025-03-24 18:00:00+00:00,30.78,30.855,30.735,30.835,18162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9949185398318006,29.53876941550695,1.3028509698011974,60.01523941628096,2.9912648131200825,False,True,True,False,True,12.986044037265216,29.984900000000003,29.503375000000002,0.0,0.0,0.0,0.0,0,0.9656258199947519,0.9776961427446862,False,False,False,False,0.32325657316568374,0.32215066245359314,False,False,False,False,-315489.0,-486060.2534230076,False,False,False,False,30781.255866984317,False,False,False,False
2025-03-24 19:00:00+00:00,30.835,30.915,30.755,30.755,50965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9895390591329328,29.565657412915474,1.2019157567430099,59.0302738288883,2.9912648131200825,False,True,True,False,True,11.993122418622878,30.0154,29.502000000000002,0.0,0.0,0.0,0.0,0,0.9713685316522197,0.9697924875229839,False,False,False,False,0.3291392045109264,0.32564493348225976,False,False,False,False,-366454.0,-484205.89290482143,False,False,False,False,31094.182132612466,False,False,False,False
2025-03-25 14:00:00+00:00,31.15,31.225,31.01,31.015,25420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9862475887455675,29.585039163001476,1.4499004644638243,61.23851277997435,5.011854136463484,False,True,True,False,True,14.266072141867998,30.0476,29.501800000000003,0.0,0.0,0.0,0.0,0,0.9737047643842752,0.9563915646966933,False,False,False,False,0.34282824009625223,0.334236586789256,False,False,False,False,-341034.0,-481986.17363497923,False,False,False,False,31006.21031660297,False,False,False,False
2025-03-25 15:00:00+00:00,31.015,31.175,30.86,31.165,18634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9827825545611236,29.59794108952302,1.594512339687159,64.02692330656538,7.9858998220589825,False,False,True,False,True,15.529058104832494,30.0863,29.502125,0.0,0.0,0.0,0.0,0,0.969779507133593,0.9591439688715953,False,False,False,False,0.3285754778430306,0.3314060323161433,False,False,False,False,-322400.0,-479511.96939257643,False,False,False,False,30814.39310239207,False,False,False,False
2025-03-25 16:00:00+00:00,31.17,31.25,31.125,31.165,17174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9810667020514005,29.611090599433332,1.5838978097181957,65.88586365762606,10.019393579156706,False,False,True,False,True,15.529058104832494,30.128899999999998,29.502875000000003,0.0,0.0,0.0,0.0,0,0.9810680245462859,0.9576968272620447,False,False,False,False,0.34282824028744735,0.3371171363017953,False,False,False,False,-322400.0,-477076.12490586983,False,False,False,False,30602.914139564287,False,False,False,False
2025-03-25 17:00:00+00:00,31.165,31.185,31.035,31.07,11020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9870985328292462,29.61833147358797,1.4706419654492078,65.16739651018396,10.019393579156706,False,False,True,False,True,14.304385130687077,30.1754,29.503,0.0,0.0,0.0,0.0,0,0.9796025104602514,0.9538441422594144,False,False,False,False,0.3319180682272931,0.3345176022645442,False,False,False,False,-333420.0,-474848.89816314314,False,False,False,False,30299.303067633056,False,False,False,False
2025-03-25 18:00:00+00:00,31.075,31.125,31.025,31.085,14074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9887993310663459,29.627055609063184,1.4744593216548123,64.86695528745607,10.019393579156706,False,False,True,False,True,14.436388639111073,30.2227,29.504099999999998,0.0,0.0,0.0,0.0,0,0.9801021076057078,0.9530043199371645,False,False,False,False,0.327015911552802,0.3307667569086731,False,False,False,False,-319346.0,-472438.0005172029,False,False,False,False,30047.74798131316,False,False,False,False
2025-03-25 19:00:00+00:00,31.085,31.185,31.045,31.14,69387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9907249734275947,29.668833705185108,1.4849391448417044,65.35058794466812,10.524887328057794,False,False,True,False,True,14.925227416221624,30.277800000000003,29.507425,0.0,0.0,0.0,0.0,0,0.9811542991755007,0.9505300353356889,False,False,False,False,0.3326196295258274,0.3316931932172502,False,False,False,False,-249959.0,-468988.7136874788,False,False,False,False,30657.65886532381,False,False,False,False
