date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_700,aVWAP_valley_694,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_545,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_482,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_403,aVWAP_valley_392,aVWAP_valley_380,aVWAP_valley_370,aVWAP_valley_358,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_318,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_262,aVWAP_valley_254,aVWAP_valley_245,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_221,aVWAP_valley_212,aVWAP_OB_bull_876,aVWAP_OB_bull_826,aVWAP_OB_bull_436,aVWAP_OB_bull_328,aVWAP_OB_bull_304,aVWAP_OB_bull_298,aVWAP_OB_bull_254,aVWAP_OB_bear_808,aVWAP_OB_bear_785,aVWAP_OB_bear_769,aVWAP_OB_bear_628,aVWAP_OB_bear_385,aVWAP_OB_bear_323,aVWAP_OB_bear_251,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-20 00:00:00+00:00,332.8977034664,336.8662813246,330.7410817519,334.1384995213,26375407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2664548085119,327.321978062138,313.3099990425348,307.8902619017072,303.9007168555796,295.9805236611743,292.32780874035865,279.5296526873553,276.007731502087,272.9458816994068,270.23011272254087,269.2678910332047,268.20026438249755,265.75085770141555,,,,313.3099990425348,300.98063890824193,295.9805236611743,276.007731502087,,,,,,310.5164800866769,274.35561144196976,,,306.31592446992,"rgba(38, 166, 154, 0.5)",25.584247369124792,273.6991561067374,2.313867064586927,64.45761382569891,11.735028609442104,False,False,True,False,True,16.970921854856662,259.391789703379,0.0,0.0,0.0,0.0,0,1.06218419895236,0.8235727444043097,False,False,False,False,0.26158655884067883,0.2973366737046003,False,False,False,False,-250947571,-321840170.09940064,False,False,False,False,29198541.72123765,False,False,False,False
2023-06-21 00:00:00+00:00,328.4761365722,332.5825806588,327.0088459993,331.2433087265,25117799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.1893736662793,327.41169038111764,313.6501947837222,308.2706960085165,304.28876462728005,296.3817131369461,292.73878137210744,279.91817365196914,276.3954141637106,273.3290264536409,270.5949819014092,269.62475588146805,268.55100390007345,266.09271009373725,,,,313.6501947837222,301.3746786318928,296.3817131369461,276.3954141637106,,,,,,310.88229407014956,274.74232728452006,,,306.60617345349226,"rgba(38, 166, 154, 0.5)",25.40473695102794,273.8746133202536,2.149265444361827,61.03815428656573,16.80212706295771,False,True,True,False,False,14.834335831466039,259.7615871094995,0.0,0.0,0.0,0.0,0,1.0472550587913532,0.8342758285156094,False,False,False,False,0.220243868339608,0.25879027102210417,False,False,False,False,-276065370,-320045079.89942414,False,False,False,False,29038512.594914604,False,False,False,False
2023-06-22 00:00:00+00:00,334.5324030308,334.936154128,328.259489642,329.0276014855,23556764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.36490880814927,327.61684016301257,314.01917583776526,308.6680820924154,304.6874859069406,296.78520018353925,293.1491820415804,280.3004605198984,276.77571547291456,273.704042315585,270.95163597451136,269.97344828113216,268.89353700264815,266.4261445229009,,,,314.01917583776526,301.7758117126139,296.78520018353925,276.77571547291456,,,,,,311.27028740041595,275.1211952427259,,,306.94891694416265,"rgba(38, 166, 154, 0.5)",25.333711126050094,274.1246892131984,2.3844794596827037,60.65187073037396,16.39679856299962,False,True,True,False,False,16.726435993538892,260.182875569192,0.0,0.0,0.0,0.0,0,1.0718732422393011,0.8255513925927971,False,False,False,False,0.23873324013958858,0.24876175558084637,False,False,False,False,-252508606,-317396590.7268977,False,False,False,False,28823542.0617807,False,False,False,False
2023-06-23 00:00:00+00:00,329.9138843819,332.8090751767,328.3678131071,329.2639435912,23146901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.3648199823636,327.7200270479072,314.3263996503062,309.0111157752072,305.03824686491623,297.149027378539,293.52211700463965,280.6550570648967,277.1297992747011,274.05426230010494,271.28567007028164,270.30035511867766,269.21498937404465,266.73968627342595,,,,314.3263996503062,302.1324442926257,297.149027378539,277.1297992747011,,,,,,311.60003568977567,275.4745167833278,,,307.22335134609693,"rgba(38, 166, 154, 0.5)",25.06060319940894,274.3459951486193,2.21734045230768,58.513539473769235,14.263854593701296,False,True,True,False,False,14.535339304080445,260.5948039971135,0.0,0.0,0.0,0.0,0,1.0654215406820504,0.830754082602146,False,False,False,False,0.22835821098662215,0.23855998328373426,False,False,False,False,-275655507,-315759685.48270565,False,False,False,False,28600928.686808906,False,False,False,False
2023-06-26 00:00:00+00:00,323.5917330544,330.9872714453,323.4834095893,328.633697976,21520582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.02080469633336,330.1086624785004,327.66268057211636,314.5272629203704,309.2575418386698,305.3014071727252,297.43697720441276,293.82211703971086,280.9518510744341,277.42831678707176,274.35119916470956,271.5702996465477,270.5793867487808,269.48984243387184,267.00874187981765,,,,314.5272629203704,302.4063366546979,297.43697720441276,277.42831678707176,,,,,,311.8279297519278,275.77331167480105,,,313.0171817403549,"rgba(38, 166, 154, 0.5)",24.62560627760043,274.507915974739,1.9932023815514293,54.84154871742803,10.741873263242084,False,True,True,False,False,11.644369995133605,260.951468430842,0.0,0.0,0.0,0.0,0,1.04585311991968,0.846112131516642,False,False,False,False,0.19422427919321192,0.2163921312384731,False,False,False,False,-297176089,-315030916.9931878,False,False,False,False,28323268.032424245,False,False,False,False
2023-06-27 00:00:00+00:00,329.4707429337,331.0266617962,324.2810641961,326.8020466569,24354110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.20928525162753,329.9929830377598,327.68463552057966,314.78909388356146,309.5640514991674,305.6226956327384,297.7809747575203,294.1781501494996,281.2995257546226,277.7771346388428,274.6975488938805,271.9019527691216,270.90442081486196,269.8098849000695,267.32173181992187,,,,314.78909388356146,302.7374880289647,297.7809747575203,277.7771346388428,,,,,,312.11662748833635,276.122091620522,,,313.35273371655677,#000000,24.19497093480569,274.72967384985816,2.2624978236735167,54.36710266074192,10.247239686314146,False,True,False,False,False,13.527764217099065,261.3354264899695,0.0,0.0,0.0,0.0,0,1.0486170743331515,0.8442899531790617,False,False,False,False,0.198458870864367,0.20742550105142005,False,False,False,False,-272821979,-313375664.5228667,False,False,False,False,28167614.776250746,False,False,False,False
2023-06-28 00:00:00+00:00,330.7312341641,332.8287703522,328.7223262657,329.5593712234,20259523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.29724747040143,330.0309624385725,327.77597723347134,315.0384690977429,309.84471307407415,305.9119779387922,298.0843490965579,294.4900916035842,281.60007581142355,278.0778774081661,274.995592212336,272.18701776288674,271.18370027498634,270.0847556783138,267.59026030715575,,,,315.0384690977429,303.0329393926763,298.0843490965579,278.0778774081661,,,,,,312.38520058504196,276.422470648136,,,313.68422349414953,"rgba(38, 166, 154, 0.5)",23.615164957267314,274.9408921684655,2.3624794532068516,54.45307108263282,10.163015892484339,False,True,True,False,False,13.924982457338562,261.6966580318855,0.0,0.0,0.0,0.0,0,1.0553002022349973,0.847758641903896,False,False,False,False,0.23027767902529955,0.2188515900383598,False,False,False,False,-252562456,-310990832.81608766,False,False,False,False,27857493.530123267,False,False,False,False
2023-06-29 00:00:00+00:00,329.9434271451,330.9872714453,327.5504633249,329.608609162,16997042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5418787369407,330.00955532414594,327.8177293733072,315.2253738699177,310.06058747332804,306.1374729552655,298.324893572565,294.73872506440176,281.8429969726836,278.32156377817273,275.23758048307286,272.41892845793734,271.4110630350804,270.30868170565805,267.80931534300686,,,,315.2253738699177,303.2649400029964,298.324893572565,278.32156377817273,,,,,,312.5894963247324,276.6661250949546,,,313.85702704623395,#000000,23.11503842582829,275.10777542218835,2.3722933404964337,54.19174800661662,9.64667112272312,False,True,False,False,False,13.560025331405836,262.043247937416,0.0,0.0,0.0,0.0,0,1.0490894697944677,0.8535462530288923,False,False,False,False,0.21486691444975353,0.21685925224405667,False,False,False,False,-269559498,-309366074.58800584,False,False,False,False,27431593.470118437,False,False,False,False
2023-06-30 00:00:00+00:00,335.349752813,337.5063745275,332.0606585087,332.6022758342,26832756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.11098211019936,330.30325584107453,328.0821167739875,315.6203853849403,310.48529259062883,306.56628085673725,298.76266933566336,295.1848780674915,282.2650330491673,278.7422847079746,275.6533929668454,272.81602127284555,271.79992459991524,270.6911784226423,268.182428539329,,,,315.6203853849403,303.69782044238025,298.76266933566336,278.7422847079746,,,,,,313.00363118605907,277.0856762236549,,,314.38948262009035,"rgba(38, 166, 154, 0.5)",22.848292199445932,275.4331853886955,2.6223652473140846,55.81957043107831,9.64667112272312,False,True,True,False,False,15.27643159141973,262.4885133685095,0.0,0.0,0.0,0.0,0,1.063885273515063,0.8259956834616559,False,False,False,False,0.27182290819714716,0.24434108022060191,False,False,False,False,-242726742,-306752767.42769194,False,False,False,False,27408109.647760853,False,False,False,False
2023-07-03 00:00:00+00:00,332.8386179399,335.7042659716,331.44124524,334.0203284684,12508692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.43955511303665,330.3844655949533,328.1709571670207,315.7839870479105,310.66540418448955,306.7505306244874,298.95408833348387,295.38104223621815,282.45342552088084,278.93061225814216,275.8399430917966,272.99456580071234,271.9749037674489,270.86342423690485,268.35070346653555,,,,315.7839870479105,303.8852053813102,298.95408833348387,278.93061225814216,,,,,,313.1774363943261,277.2737059287332,,,314.5662537877,"rgba(38, 166, 154, 0.5)",22.603623608562767,275.5738404129422,2.5334335113094255,55.7968617537035,9.64667112272312,False,True,True,False,False,14.0967288690846,262.92009910775,0.0,0.0,0.0,0.0,0,1.0601660051511586,0.831850865920571,False,False,False,False,0.25918193152544333,0.2517615058730226,False,False,False,False,-255235434,-304732479.84229225,False,False,False,False,26823818.75961337,False,False,False,False
2023-07-05 00:00:00+00:00,332.9961793437,336.4428350519,329.6259409165,329.9828174961,18172378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.773180971081,330.4834659260277,328.2874331699147,316.0122915304195,310.91859357538465,307.0106953582225,299.2259854846578,295.66018523118163,282.72302134152943,279.2003789559235,276.1073863004455,273.2507747949276,272.22608344415175,271.1107592467431,268.59248138170324,,,,316.0122915304195,304.1504608393156,299.2259854846578,279.2003789559235,,,,,,313.4209461518643,277.54316162701184,,,314.79647890586114,"rgba(38, 166, 154, 0.5)",22.557938004822752,275.7740182536904,2.5366751640941603,55.838777526171825,9.64667112272312,False,True,True,False,False,14.147641945028603,263.3858999566705,0.0,0.0,0.0,0.0,0,1.0600044962441466,0.822976804654915,False,False,False,False,0.25358723456570836,0.25267437021936545,False,False,False,False,-237063056,-302078776.94651604,False,False,False,False,26484546.572961863,False,False,False,False
2023-07-06 00:00:00+00:00,336.0686267178,337.7624118087,330.3865685933,332.1591343861,28195534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.43548660154465,330.71770136386755,328.5191693164715,316.3893742002477,311.329935493178,307.4303022287753,299.6603729045733,296.10472810758813,283.1497627708694,279.62684120029206,276.5297982170256,273.655297095016,272.6226334717609,271.501180821612,268.97396190857216,,,,316.3893742002477,304.57651648099625,299.6603729045733,279.62684120029206,,,,,,313.8192474690294,277.96890532848704,,,315.1983837770308,"rgba(38, 166, 154, 0.5)",22.59706922841292,276.099031420472,2.6538660695840997,56.99241161712517,9.64667112272312,False,True,True,False,True,15.143299572738695,263.8701907432955,0.0,0.0,0.0,0.0,1,1.0781186517717072,0.8175385619671651,False,False,False,False,0.26441025971263415,0.2585423149659998,False,False,False,False,-208867522,-298423433.6152801,False,False,False,False,26551644.11912022,False,False,False,False
2023-07-07 00:00:00+00:00,332.0803536842,336.5807012802,331.8637067539,334.148347109,21214824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.66685800205664,330.8286710053103,328.65045389032343,316.64486449558814,311.61440216621577,307.723885771091,299.96904625295883,296.4221525118351,283.4587108997233,279.93635503251454,276.8370007134883,273.950111928117,272.91185640864603,271.78613984504824,269.25278789038066,,,,316.64486449558814,304.8765781952767,299.96904625295883,279.93635503251454,,,,,,314.09219567231264,278.2782314481369,,,315.4400417619224,"rgba(38, 166, 154, 0.5)",22.391104300034957,276.32979729633854,2.4898529184098543,55.81228344500185,9.64667112272312,False,True,True,False,True,13.231119636080585,264.33561531191395,0.0,0.0,0.0,0.0,1,1.0940110695712006,0.8105333666316661,False,False,False,False,0.24022154778253094,0.24938193137426534,False,False,False,False,-230082346,-295743390.9637005,False,False,False,False,26342357.055625312,False,False,False,False
2023-07-10 00:00:00+00:00,326.7725038936,330.1206837244,322.5971266929,329.5002856969,32791449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.90609068811864,330.57782485913924,328.5662792859394,316.86700912120875,311.90371664399515,308.04496942072586,300.3377774307419,296.81154654192864,283.86299608505607,280.346124931357,277.2474274937949,274.3471535405364,273.30243154628494,272.1720267583394,269.6325424699474,,,,316.86700912120875,305.2177003384001,300.3377774307419,280.346124931357,,,,,,314.35242237280943,278.6897868799125,,,315.50190174897466,#000000,22.109937442935774,276.59970992005344,2.269241787908224,52.777849685256314,6.961305055120917,False,True,False,False,False,10.760586324327477,264.784616788964,0.0,0.0,0.0,0.0,1,1.072798887394359,0.8585319878611244,False,False,False,False,0.11627992985051197,0.18283093061238864,False,False,False,False,-262873795,-294454387.2004181,False,False,False,False,26595262.622071378,False,False,False,False
2023-07-11 00:00:00+00:00,327.4027495088,327.7868054306,322.0161190164,326.0142396379,26698218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.7352246519334,330.352872435157,330.3597920577275,328.4789691337286,317.02688123752785,312.11922752819623,308.2879306090713,300.62198410617157,297.11327071199685,284.1808107721369,280.6690454218469,277.57152262629273,274.66135726243124,273.6117579609185,272.47786348232773,269.9339395492968,,,,317.02688123752785,305.47792802132494,300.62198410617157,280.6690454218469,,,,,,314.54357735473894,279.0144596705254,,,319.1228602199392,#000000,21.77018816552339,279.88172242581015,2.1828487067579454,51.042839819284865,5.250582969900222,False,True,False,False,False,10.977788777847952,265.2538741080245,0.0,0.0,0.0,0.0,1,1.0635821915050518,0.8828580550215183,False,False,False,False,0.06507483560320262,0.12395288310779563,False,False,False,False,-236175577,-292168943.6631468,False,False,False,False,26599300.0878725,False,False,False,False
2023-07-12 00:00:00+00:00,332.0606585087,336.4448045694,330.5539775848,331.4698032444,29995262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.58933896435127,330.6390407535551,330.4878681140542,328.63103459641036,317.3443688175682,312.4788044710362,308.6637509402432,301.0242418993689,297.52921985231114,284.593760652137,281.08417141274106,277.98480745033385,275.0595103084352,274.00292361831384,272.8637617638146,270.3124209503316,,,,317.3443688175682,305.8648717385382,301.0242418993689,281.08417141274106,,,,,,314.885716487272,279.42996945795664,,,319.8573060695734,#000000,21.583960022316575,280.3757578186067,2.394597684421861,51.920982027356644,5.250582969900222,False,True,False,False,False,12.569681509797793,265.7365002960025,0.0,0.0,0.0,0.0,1,1.0545000464775394,0.8756198785797674,False,False,False,False,0.2057314318544329,0.16484215748111428,False,False,False,False,-206180315,-288796840.5783175,False,False,False,False,26732475.06481868,False,False,False,False
2023-07-13 00:00:00+00:00,337.4374414134,338.500980889,333.8529194769,334.3846892147,20567159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.45484284507063,331.04736319281056,330.68311568386866,328.809848220193,317.60291684396356,312.76000017864794,308.9517998676278,301.3245364105781,297.8370933343463,284.8935201366065,281.3843763246768,278.2828359811733,275.346047859598,274.2842527585747,273.1411007142607,270.583980084135,,,,317.60291684396356,306.15810035449687,301.3245364105781,281.3843763246768,,,,,,315.15793585540314,279.72997375547095,,,320.32930290534506,"rgba(38, 166, 154, 0.5)",21.516888764825076,280.69634312445015,2.6370493852116694,54.49526326085808,5.250582969900222,False,True,True,False,True,14.346107956808186,266.2609647181155,0.0,0.0,0.0,0.0,1,1.0529750907758961,0.8632489218657745,False,False,False,False,0.25095911054749076,0.20790063401430253,False,False,False,False,-185613156,-284750421.5752462,False,False,False,False,26490697.964237556,False,False,False,False
2023-07-14 00:00:00+00:00,339.9781190496,346.0737758592,339.0622933901,342.292302168,28352729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.20650451641654,331.9673083292505,331.1482082747453,329.19689085424363,318.0409958037264,313.21785437186946,309.4108747018996,301.78904379149594,298.3085312707149,285.34139718444465,281.8307333265955,278.72429989547896,275.76928179746216,274.6994080227387,273.5499478858224,270.9833930745094,,,,318.0409958037264,306.6195836132117,301.78904379149594,281.8307333265955,,,,,,315.60898258289586,280.17510268275385,,,321.12221008045594,"rgba(38, 166, 154, 0.5)",21.370841823394343,281.18722460323255,2.750986364140787,57.05555145149981,2.644506407683714,False,True,True,False,True,15.167013797848455,266.80042943370904,0.0,0.0,0.0,0.0,1,1.0678734235562097,0.8405707948301657,False,False,False,False,0.3428282526642001,0.2753644433392513,False,False,False,False,-157260427,-279750813.9448444,False,False,False,False,26563718.78916942,False,False,False,False
2023-07-17 00:00:00+00:00,340.4606508488,341.7014469037,336.9844523774,340.4094433925,20363927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0970230987656,332.41963920718456,331.4002300825327,329.4188658780531,318.3203054494087,313.51551791060365,309.7129108866713,302.0998286867931,298.62569333367907,285.6475452457766,282.13675168917126,279.02770587968985,276.0608763924186,274.98568726418745,273.83211725524103,271.2595170029897,,,,318.3203054494087,306.9253347075663,302.0998286867931,282.13675168917126,,,,,,315.89961440728206,280.4806756190784,,,321.49804015000154,"rgba(38, 166, 154, 0.5)",21.16466414062409,281.4682219229217,2.7873075865468833,58.92555123036472,4.376765732594322,False,True,True,False,True,15.323540350609441,267.3473893221535,0.0,0.0,0.0,0.0,1,1.0605484336364819,0.8529954041246339,False,False,False,False,0.2873271938146507,0.281345818576951,False,False,False,False,-136896500,-274148683.98622304,False,False,False,False,26320589.69939807,False,False,False,False
2023-07-18 00:00:00+00:00,354.0109315756,361.1898230362,336.9549096142,340.5591267262,64872705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4070100725131,335.28913177047167,333.0554692928661,330.76058595446403,319.59787902625675,314.80088366095896,310.9747943504074,303.3367151617203,299.8665348177345,286.79413108247184,283.2726491802364,280.1460940900541,277.12987218114307,276.0333082255828,274.86266378783307,272.26358977293194,,,,319.59787902625675,308.17733324496055,303.3367151617203,283.2726491802364,,,,,350.71855474200004,317.18743945462666,281.61055436618796,,,323.5278086612073,"rgba(38, 166, 154, 0.5)",21.351259090831658,286.93518026138355,3.141536104679613,63.7259699018396,8.807851574471655,False,False,True,False,True,19.485073776446725,267.939327042536,0.0,0.0,0.0,0.0,0,1.0588550264746615,0.8003524882803336,False,False,False,False,0.34282825281584545,0.31208703569639823,False,False,False,False,-72023795,-266222217.7514692,False,False,False,False,27832437.358245205,False,True,False,False
2023-07-19 00:00:00+00:00,349.6681453833,356.9356651336,347.0634584268,356.2364864043,39732901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.27066834254373,336.6853256131505,333.9613031333564,331.5207040066483,320.34366208030485,315.55562939648394,311.7193459609117,304.0714076222429,300.6049939098944,287.48202593701524,283.9550242367035,280.81877988719043,277.77400029603,276.664990932946,275.4844197906252,272.8699945549112,,,,320.34366208030485,308.9180806825744,304.0714076222429,283.9550242367035,,,,,350.90994168226115,317.9413620305489,282.2897174054296,,,324.51600576945526,"rgba(38, 166, 154, 1.0)",21.45461892957214,287.5771391924771,2.894062411205975,64.69064526326348,9.572270588761029,True,False,True,False,True,17.378316701099497,268.5269975381705,0.0,0.0,0.0,0.0,0,1.0862676724803706,0.8269561359342453,False,False,False,False,0.34282825291020014,0.32745764430329916,False,False,False,False,-111756696,-260164746.3102351,False,False,False,False,28299122.206941474,False,False,False,False
2023-07-20 00:00:00+00:00,341.5832758509,352.5140982395,340.1061376902,348.181159635,33778395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5854814897085,337.2433793000936,334.399399872286,331.92523292594797,320.8230455334878,316.06077351811297,312.23053280536243,304.5949608376934,301.13793262132197,287.9970223837496,284.4695283458438,281.32893635752214,278.26525555399684,277.14771015812335,275.9604873196824,273.33615860377154,,,,320.8230455334878,309.4345088477551,304.5949608376934,284.4695283458438,,,,,349.4025681832132,318.436596797343,282.803392324693,,,324.9828507853366,"rgba(38, 166, 154, 0.5)",21.43651162170109,287.90384710823616,2.5041121284081447,61.83050979870051,9.572270588761029,False,False,True,False,False,13.62441307657231,269.0967240358855,0.0,0.0,0.0,0.0,0,1.0598765203290748,0.8401591997761596,False,False,False,False,0.2593024692644184,0.2933800567838588,False,False,False,False,-145535091,-255669465.70983374,False,False,False,False,28513995.649806514,False,False,False,False
2023-07-21 00:00:00+00:00,338.5305236522,344.9609984448,334.6505740836,343.828525855,69405382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.9190603442098,337.50988640627895,334.7835230436191,332.3664546246014,321.54338919156635,316.8618021008581,313.0676599670126,305.4915131944056,302.0639228736017,288.9294940067371,285.4082952428156,282.2656362731873,279.17285806920034,278.04149751554047,276.84384867581053,274.2048492622813,,,,321.54338919156635,310.2961841885677,305.4915131944056,285.4082952428156,,,,,346.0550839762272,319.20292510056413,283.7437852303877,,,325.442911109069,"rgba(38, 166, 154, 0.5)",21.318771988638716,288.375836667119,2.352606754826666,58.773596175599764,14.396594003548003,False,True,True,False,False,12.258220605134092,269.6128724373935,0.0,0.0,0.0,0.0,0,1.0423943764801136,0.8645206222190854,False,False,False,False,0.16638322552360008,0.22988164115372944,False,False,False,False,-214940473,-254072250.3094481,False,False,False,False,30117579.428245474,False,False,False,False
2023-07-24 00:00:00+00:00,339.8501004091,341.6325137895,337.0927758425,340.5788219016,26719207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.7416222732449,337.60219342794784,334.92022630522774,332.525918248379,321.80813984610745,317.1575826703567,313.37802513155333,305.82588147243274,302.40989392450433,289.28051283169464,285.76213848717674,282.6191233964114,279.51593612002364,278.3795692780228,277.17816412792166,274.53393809741004,,,,321.80813984610745,310.61641367147047,305.82588147243274,285.76213848717674,,,,,345.3110805620016,319.48520479288203,284.098448627067,,,325.61994867190623,"rgba(38, 166, 154, 0.5)",21.192917280530292,288.58349074536864,2.419044484773667,57.18394942362315,12.970298914819708,False,True,True,False,False,12.681950782127707,270.0958382777065,0.0,0.0,0.0,0.0,0,1.0476618539678202,0.883927935975169,False,False,False,False,0.16022045748029784,0.19505104931701364,False,False,False,False,-188221266,-251489858.76790112,False,False,False,False,29984309.92125546,False,False,False,False
2023-07-25 00:00:00+00:00,345.630634411,346.5267648951,339.8107100581,341.8196179566,41637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.97436444200656,338.0277296352922,335.3101654296483,332.91049941657855,322.30565080661853,317.6924117897756,313.9275700647293,306.401360972654,302.9998161463467,289.8656644940617,286.349445915173,283.20389927596153,280.08206251437036,278.93698113392776,277.7288915788057,275.07498950939015,,,,322.30565080661853,311.1766280560269,306.401360972654,286.349445915173,,,,,345.11179111847406,320.0043776320489,284.68603280739086,,,326.06871906966285,"rgba(38, 166, 154, 0.5)",21.075853957588166,289.0201380912339,2.6860357086211466,57.9702814776612,12.970298914819708,False,True,True,False,False,14.50810307823695,270.60614293761205,0.0,0.0,0.0,0.0,0,1.0627681183395745,0.8681095371015255,False,False,False,False,0.21359795689092206,0.20432450310396785,False,False,False,False,-146583527,-247375884.97308147,False,False,False,False,30441307.140029754,False,False,False,False
2023-07-26 00:00:00+00:00,332.6219710097,339.4168065486,328.032995124,336.2360357094,58383702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.8818767184639,337.6286987324106,335.19912204188586,332.93057119576815,322.6426266246154,318.11832821772356,314.40465333252445,306.9595137548114,303.5919643301674,290.5082866414387,287.0050092396591,283.8651588080961,280.73002170483744,279.5776441460664,278.3645112289521,275.7047207405023,,,,322.6426266246154,311.686703119438,306.9595137548114,287.0050092396591,,,,,343.0603364782711,320.3896229003334,285.3465013524276,,,326.0956738272754,"rgba(38, 166, 154, 0.5)",20.884370841071547,289.30722668052033,2.074026776233843,53.936968706913625,9.929086325182091,False,True,True,False,False,8.864701077201886,271.0631820289635,0.0,0.0,0.0,0.0,1,1.0117095461647425,0.8743011796148217,False,False,False,False,0.0820848247672921,0.14320466393562997,False,False,False,False,-204967229,-245712800.4251175,False,False,False,False,31537087.330616824,False,False,False,False
2023-07-27 00:00:00+00:00,325.6794216548,336.1277122443,324.0348745026,335.2906672866,39635262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.61400280056665,339.90967317374435,337.13450089692157,334.95437589351815,332.8028114559482,322.7637254341774,318.30854793752684,314.6376302750981,307.25968911083373,303.9189771820161,290.8867256876396,287.3952472731921,284.2621435917515,281.1221532611434,279.96643864490807,278.75129387905355,276.08999214242937,,,,322.7637254341774,311.94690493004873,307.25968911083373,287.3952472731921,,,,,341.53003895744985,320.54761364420096,285.7414578226268,,,328.6406584834376,#000000,20.572183294155426,289.43416982069294,1.7618573252944127,49.43178308979597,5.763116888969236,False,True,False,False,False,6.080780885868652,271.54684063207753,0.0,0.0,0.0,0.0,1,0.9979654479489185,0.8845463789476742,False,False,False,False,0.013073754264393816,0.07813920910001189,False,False,False,False,-244602491,-245669258.87903446,False,False,False,False,31854662.807847537,False,False,False,False
