date,Open,High,Low,Close,Volume,aVWAP_peak_319,aVWAP_peak_234,aVWAP_valley_426,aVWAP_valley_372,aVWAP_valley_340,aVWAP_valley_290,aVWAP_valley_262,aVWAP_valley_190,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_85,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,75.57,75.92,75.27,75.68,9165.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9165.0,False,False,False,False
2023-12-20 17:00:00+00:00,74.86,75.295,73.525,73.59,13060.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13060.0,-202.48062015503876,False,False,False,False,9225.387596899223,False,False,False,False
2023-12-21 17:00:00+00:00,74.41,74.9,74.14,74.685,11564.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.361241768579472,-68.54186265286921,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1496.0,-222.5351841836428,False,False,False,False,9261.645153536443,False,False,False,False
2023-12-22 17:00:00+00:00,76.52,76.82,75.81,75.945,29900.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.404369446177235,-53.766923566173276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28404.0,221.28706673393305,False,False,False,False,9581.619647280064,False,False,False,False
2023-12-25 17:00:00+00:00,75.945,75.945,75.945,75.945,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.43312123124241,-43.66583593729777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28404.0,658.2283525210038,False,False,False,False,9433.067404686573,False,False,False,False
2023-12-26 17:00:00+00:00,76.02,77.1,76.02,76.71,5207.0,,,,,,,,,,,,,,,#000000,,,,46.94597717129311,-33.81401236447192,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33611.0,1169.1240369780426,False,False,False,False,9367.54697980771,False,False,False,False
2023-12-27 17:00:00+00:00,76.89,77.035,76.45,76.95,6934.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.034045883179445,-25.98741165736753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40545.0,1779.602734079158,False,False,False,False,9329.817569268056,False,False,False,False
2023-12-28 17:00:00+00:00,77.035,77.22,76.615,77.02,7559.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.98332142579078,-19.85954489045589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48104.0,2497.8104436283184,False,False,False,False,9302.363033310412,False,False,False,False
2023-12-29 17:00:00+00:00,76.58,76.645,75.76,75.82,10802.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.635394256492845,-19.85954489045589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37302.0,3037.4102817116,False,False,False,False,9325.613218840483,False,False,False,False
2024-01-01 17:00:00+00:00,75.82,75.82,75.82,75.82,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.40344281029422,-19.85954489045589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37302.0,3568.6442308323503,False,False,False,False,9181.030068160784,False,False,False,False
2024-01-02 17:00:00+00:00,76.59,76.9,76.0,76.43,7538.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.587911924550085,-18.710272424621543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44840.0,4208.510211749678,False,False,False,False,9155.556733770694,False,False,False,False
2024-01-03 17:00:00+00:00,75.18,75.96,75.01,75.51,10530.0,,,,,,,,,,,,,,,#000000,,,,51.38359510799054,-18.710272424621543,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34310.0,4675.1999759085975,False,False,False,False,9176.86593169673,False,False,False,False
2024-01-04 17:00:00+00:00,74.045,74.95,73.46,74.73,5786.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.74201416512456,-18.710272424621543,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28524.0,5044.94881349141,False,False,False,False,9124.294366864222,False,False,False,False
2024-01-05 17:00:00+00:00,73.96,73.96,73.18,73.36,6839.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.547987607497504,-18.710272424621543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21685.0,5302.934103204721,False,False,False,False,9088.863446447722,False,False,False,False
2024-01-08 17:00:00+00:00,73.63,73.93,73.39,73.67,6692.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.841963908309005,-18.710272424621543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28377.0,5660.671558968988,False,False,False,False,9051.702772859386,False,False,False,False
2024-01-09 17:00:00+00:00,73.07,73.44,72.52,72.52,7283.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.88943085949793,-18.710272424621543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21094.0,5899.947968907454,False,False,False,False,9024.28102444296,False,False,False,False
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.80339615970436,-4.989106635971211,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4326.0,5875.545674815866,False,False,False,False,9144.338682978727,False,False,False,False
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.09819973573442,-9.531710869478843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6974.0,5676.32791241562,False,False,False,False,9177.759788668978,False,False,False,False
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.117009068592736,-13.325527043801955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16380.0,5334.369340130106,False,False,False,False,9181.29839659659,False,False,False,False
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.129548623831617,-16.176620324187283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16380.0,4997.712451135842,False,False,False,False,9038.95268502145,False,False,False,False
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.58081589856588,-20.430958033805183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39570.0,4306.74016507172,False,False,False,False,9258.348767424217,False,False,False,False
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.90035087709131,-23.77449278582284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56852.0,3358.5426431326237,False,False,False,False,9382.746460952523,False,False,False,False
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.14790293791654,-24.379556399946097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46445.0,2586.394695177079,False,False,False,False,9398.626360782715,False,False,False,False
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.212020961122153,-25.27360223287245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53307.0,1719.8304363371244,False,False,False,False,9359.298820305463,False,False,False,False
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.515385462319024,-25.27360223287245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44884.0,997.2904295722076,False,False,False,False,9344.782559525534,False,False,False,False
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.700088388709197,-25.27360223287245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64939.0,-24.97763910333049,False,False,False,False,9510.832442323588,False,False,False,False
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.318421786980974,-25.27360223287245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81305.0,-1285.1330245435888,False,False,False,False,9617.114109884462,False,False,False,False
