date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_403,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_288,aVWAP_peak_282,aVWAP_peak_277,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_248,aVWAP_peak_242,aVWAP_peak_232,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_195,aVWAP_peak_189,aVWAP_peak_182,aVWAP_peak_177,aVWAP_peak_154,aVWAP_peak_135,aVWAP_peak_123,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_229,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_108,aVWAP_valley_90,aVWAP_valley_83,aVWAP_valley_70,aVWAP_OB_bull_438,aVWAP_OB_bull_407,aVWAP_OB_bull_368,aVWAP_OB_bull_322,aVWAP_OB_bull_90,aVWAP_OB_bull_70,aVWAP_OB_bear_417,aVWAP_OB_bear_200,aVWAP_OB_bear_135,aVWAP_OB_bear_86,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 17:00:00+00:00,6.45,7.04,6.4,6.625,34356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.842458681017045,5.6610482207797315,4.642693143883806,,,,,5.842458681017045,4.642693143883806,,,,5.751853120767398,2.741141735883939,,,5.3820666818935265,"rgba(38, 166, 154, 1.0)",1.8849321661673273,4.026438547594595,1.3785967999522843,75.20877239881602,19.349014684033847,True,False,True,False,True,20.0,2.753508,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247295.0,128064.82967102937,False,False,False,False,36791.83615462721,False,False,False,False
2024-04-08 17:00:00+00:00,7.005,7.265,6.945,6.99,27586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.907446406441235,5.731099583038257,4.734878471485042,,,,,5.907446406441235,4.734878471485042,,,,5.8195168146655725,2.833046518164563,,,5.457808153654845,"rgba(38, 166, 154, 1.0)",1.9629185623738221,4.102109189529172,1.4712229360032167,75.41196285307123,19.349014684033847,True,False,True,False,True,20.0,2.88513,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274881.0,130341.04936605218,False,False,False,False,36649.110012695004,False,False,False,False
2024-04-09 17:00:00+00:00,6.495,6.645,6.28,6.365,28015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43,5.934176771651388,5.76476810829122,4.797913087117517,,,,,5.934176771651388,4.797913087117517,,,,5.849837769957422,2.9090204647111366,,,5.731714491765032,"rgba(38, 166, 154, 0.5)",2.0155242434241845,4.145281972475202,1.1013105075599128,71.85711155309534,19.349014684033847,False,False,True,False,False,20.0,3.004444,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246866.0,132147.63774797384,False,False,False,False,36515.24784195555,False,False,False,False
2024-04-10 17:00:00+00:00,6.795,6.88,6.59,6.755,32772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.598028361327257,5.979768227152208,5.81688293465079,4.878941864498121,,,,,5.979768227152208,4.878941864498121,,,,5.898808437509251,3.0014350838649237,,,5.818405346907094,"rgba(38, 166, 154, 0.5)",2.0747212506353327,4.21196917923751,1.2257216818807581,70.57974765471994,19.349014684033847,False,False,True,False,False,20.0,3.1318080000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279638.0,134434.310030951,False,False,False,False,36457.21299169267,False,False,False,False
2024-04-11 17:00:00+00:00,6.775,7.03,6.685,6.835,20346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66121615125781,6.009239228675817,5.850002662838902,4.928667093823686,,,,,6.009239228675817,4.928667093823686,,,,5.930165842208479,3.058197870447426,,,5.862281284149054,"rgba(38, 166, 154, 0.5)",2.1312448251675837,4.2549408524236245,1.2105878766760176,69.95205090626385,19.349014684033847,False,False,True,False,False,20.0,3.260526,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299984.0,137000.97189093623,False,False,False,False,36207.426743759446,False,False,False,False
2024-04-12 17:00:00+00:00,6.63,6.725,6.455,6.57,12640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.650718046061589,6.02106879134912,5.864322584598717,4.954200102750666,,,,,6.02106879134912,4.954200102750666,,,,5.943274553981368,3.090205053937076,,,5.872577381190022,"rgba(38, 166, 154, 0.5)",2.17569569710555,4.2763088924523025,1.0542334162811113,67.87125663406005,23.522058965955537,False,True,True,False,False,20.0,3.384116,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287344.0,139331.87155154187,False,False,False,False,35842.04028261589,False,False,False,False
2024-04-15 17:00:00+00:00,6.655,6.695,6.185,6.275,30215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.585964434730243,6.038153157562199,5.887543096153204,5.0050997541257045,,,,,6.038153157562199,5.0050997541257045,,,,5.9634960208758825,3.160197361842403,,,5.8791901106428375,"rgba(38, 166, 154, 0.5)",2.209136900359444,4.318561062907072,0.8856123569230138,64.71425712090785,20.31656135619741,False,True,True,False,False,20.0,3.501934,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257129.0,141158.18362051022,False,False,False,False,35754.79934800169,False,False,False,False
2024-04-16 17:00:00+00:00,5.98,6.1,5.845,5.905,13709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522648338985841,6.036314725257563,5.888781798015601,5.020108736675786,,,,,6.036314725257563,5.020108736675786,,,,5.963221407858952,3.1868299099375132,,,5.866963399733697,"rgba(38, 166, 154, 0.5)",2.2314545723167916,4.330069392928665,0.7057865423790256,60.56133652640777,16.323801869907967,False,True,True,False,False,20.0,3.6120259999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243420.0,142743.6381380217,False,False,False,False,35413.00400927298,False,False,False,False
2024-04-17 17:00:00+00:00,5.97,6.155,5.79,5.825,70100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.923333333333334,6.320470338840311,6.025427370166156,5.891963176041769,5.087960029141159,,,,,6.025427370166156,5.087960029141159,,,,5.959462312755797,3.3141944909061136,,,5.849830849504546,"rgba(38, 166, 154, 0.5)",2.249686573963198,4.5418205059780945,0.5703814517421292,57.35804590101955,13.312844802573373,False,True,True,False,False,20.0,3.720654,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173320.0,143217.69025991284,False,False,False,False,35950.78689285015,False,False,False,False
2024-04-18 17:00:00+00:00,6.505,6.675,6.32,6.555,22895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069409645679875,6.33994181997353,6.040416393458645,5.910201153162803,5.1221738271757316,,,,,6.040416393458645,5.1221738271757316,,,,5.976100712721872,3.3621466963585966,,,5.896428567890117,"rgba(38, 166, 154, 0.5)",2.2806561539534553,4.586517241367798,0.8631212360617755,58.556744286416645,13.312844802573373,False,True,True,False,False,20.0,3.843652,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196215.0,144039.3539768134,False,False,False,False,35748.3715921858,False,False,False,False
2024-04-19 17:00:00+00:00,6.6,6.68,6.415,6.455,14867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.131056658817131,6.3506413597818305,6.049669282938519,5.921484433693285,5.143526671582961,,,,,6.049669282938519,5.143526671582961,,,,5.986382959804196,3.392523137608475,,,5.919275681362746,"rgba(38, 166, 154, 0.5)",2.3061298381776636,4.611696348842917,0.7993061017820611,58.736773714951,13.312844802573373,False,True,True,False,False,20.0,3.96423,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181348.0,144617.78259732793,False,False,False,False,35424.62939695812,False,False,False,False
2024-04-22 17:00:00+00:00,6.315,6.355,6.195,6.265,7438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14012740676496,6.3483195387033575,6.0518063678764005,5.924713912567289,5.152103385532986,,,,,6.0518063678764005,5.152103385532986,,,,5.989072238268505,3.4063273775359795,,,5.923414122288999,"rgba(38, 166, 154, 0.5)",2.324786934671998,4.620289811171774,0.7074670647442693,57.652237530966744,13.134156684216087,False,True,True,False,False,20.0,4.081574,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173910.0,145071.92550279573,False,False,False,False,34990.72816599753,False,False,False,False
2024-04-23 17:00:00+00:00,7.145,7.535,7.08,7.435,46093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.485660716387947,6.502689318711202,6.124891221328981,6.0017656656713,5.250992985680799,,,,,6.124891221328981,5.250992985680799,,,,6.064185386307121,3.5201197570518863,,,6.073199981556046,"rgba(38, 166, 154, 0.5)",2.366656386084511,4.744071102183986,1.1370171494426329,61.34471444699043,13.134156684216087,False,True,True,False,True,20.0,4.222452,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220003.0,146233.64758802368,False,False,False,False,35162.85641148594,False,False,False,False
2024-04-24 17:00:00+00:00,7.185,7.31,7.055,7.185,12637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.536321457986172,6.53028172621129,6.1409795913376035,6.019022394168963,5.274538684240214,,,,,6.1409795913376035,5.274538684240214,,,,6.080867649955706,3.548871320625811,,,6.100228770788848,"rgba(38, 166, 154, 0.5)",2.398063783222541,4.770528242793729,1.0068421757997115,62.2770308158923,13.134156684216087,False,True,True,False,True,20.0,4.358327999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207366.0,147181.4359975117,False,False,False,False,34813.61832758693,False,False,False,False
2024-04-25 17:00:00+00:00,6.76,6.835,6.705,6.72,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542031689727136,6.533596872399373,6.144424109517168,6.022992085058512,5.281214461396004,,,,,6.144424109517168,5.281214461396004,,,,6.084577582397816,3.558204263922338,,,6.104851843619639,"rgba(38, 166, 154, 0.5)",2.415708398635075,4.777231923490132,0.8042229259158811,60.2781014940378,13.134156684216087,False,True,True,False,True,20.0,4.485075999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202663.0,148041.61528437198,False,False,False,False,34346.78703568636,False,False,False,False
2024-04-26 17:00:00+00:00,6.76,6.91,6.69,6.7,18603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.563208182997529,6.546538276328999,6.1579677873524545,6.038561728832722,5.30727443657002,,,,,6.1579677873524545,5.30727443657002,,,,6.099144562702167,3.5947463865433713,,,6.1227100824163445,"rgba(38, 166, 154, 0.5)",2.4299182626834437,4.803407720765664,0.780516903947157,58.83488143827536,13.134156684216087,False,True,True,False,False,20.0,4.611438,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184060.0,148600.03985360652,False,False,False,False,34102.697314202844,False,False,False,False
2024-04-29 17:00:00+00:00,6.305,6.45,6.255,6.34,13393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.549551691192638,6.538919560155289,6.160904811165201,6.0431614879103215,5.3202592173687915,,,,,6.160904811165201,5.3202592173687915,,,,6.102917896222126,3.617141021114679,,,6.122559353558448,"rgba(38, 166, 154, 0.5)",2.434720693041468,4.814401311269681,0.6266011099714814,55.88373400339344,10.992133519926512,False,True,True,False,False,19.215496193797712,4.7306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170667.0,148942.1632667289,False,False,False,False,33781.61673568807,False,False,False,False
2024-04-30 17:00:00+00:00,6.23,9.335,6.23,9.26,167840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.275000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.275000000000002,7.31453573412861,7.103325779088042,6.5034316680149065,6.393314672419798,5.719673287409756,,,,,6.5034316680149065,5.719673287409756,,,,6.449359197799878,4.0479638876474215,7.083468734437303,8.275000000000002,6.884880190176852,"rgba(38, 166, 154, 0.5)",2.507502460563047,5.528290392299674,1.4882177251632247,62.139494048801566,6.604396257111539,False,True,True,False,True,20.0,4.8469,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338507.0,151881.1529835238,False,False,False,False,35860.04128242158,False,True,False,False
2024-05-01 17:00:00+00:00,7.305,7.515,7.21,7.355,16581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192733799296176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192733799296176,7.316443472942765,7.111312903453838,6.516925989161668,6.408068886587657,5.7412899323562305,,,,,6.516925989161668,5.7412899323562305,,,,6.463485419880679,4.077953605142011,7.068501254727788,8.192733799296176,6.8811291639663885,"rgba(38, 166, 154, 0.5)",2.5241897550420935,5.539743395665781,0.71914427221972,59.69642929951405,6.604396257111539,False,True,True,False,True,17.966778404116983,4.9265,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321926.0,154517.5072008335,False,False,False,False,35561.14141757784,False,False,False,False
2024-05-02 17:00:00+00:00,7.12,7.14,6.91,6.975,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.151524109091481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.151524109091481,7.311345597373141,7.11004392379293,6.520010429776666,6.411719823523079,5.747949423926974,,,,,6.520010429776666,5.747949423926974,,,,6.466853184694129,4.088553649559972,7.057731059510822,8.151524109091481,6.875432217914045,"rgba(38, 166, 154, 0.5)",2.529464140880436,5.541512096497642,0.5667160408937051,57.03936249266479,6.604396257111539,False,True,True,False,False,15.752795916288079,5.0011,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315278.0,157009.91794190585,False,False,False,False,35112.87565916578,False,False,False,False
2024-05-03 17:00:00+00:00,6.825,6.87,6.635,6.73,9476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08506410032661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08506410032661,7.298296654622791,7.103742759939354,6.5220055217477695,6.414584373016816,5.755363538808146,,,,,6.5220055217477695,5.755363538808146,,,,6.469282394372038,4.102180182795128,7.0377315783983,8.08506410032661,6.863176158076914,"rgba(38, 166, 154, 0.5)",2.5276319421584748,5.541211762328019,0.4703169863634553,54.59168215132022,10.789328257879099,False,True,True,False,False,14.352850116802486,5.0709,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305802.0,159316.77192730265,False,False,False,False,34715.404718713595,False,False,False,False
2024-05-06 17:00:00+00:00,6.865,6.9,6.58,6.665,7230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.037389628203586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.037389628203586,7.2882197262949315,7.098689532501141,6.523302492688747,6.416541612111305,5.760777374580884,,,,,6.523302492688747,5.760777374580884,,,,6.470908901973099,4.112366345689291,7.0231871420834535,8.037389628203586,6.854153394396765,#000000,2.5219917076958223,5.541071258423361,0.44565124387482585,52.768201630399815,8.99287388774708,False,True,False,False,False,13.981254204789156,5.139500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24162262613264315,0.24162262613264315,False,False,False,False,298572.0,161475.76771137546,False,False,False,False,34289.2744129971,False,False,False,False
2024-05-07 17:00:00+00:00,6.745,6.79,6.615,6.66,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.019678935177488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.019678935177488,7.2842837853021525,7.096660381240329,6.523725390940436,6.417216881364647,5.762773567660989,,,,,6.523725390940436,5.762773567660989,,,,6.471457722415271,4.116199836286353,7.017716839551932,8.019678935177488,6.850723156947673,#000000,2.5133358003754003,5.541002580879576,0.44522400029207665,51.53616744668671,7.652352968615958,False,True,False,False,False,13.952217330256307,5.206799999999999,,0.0,0.0,0.0,0.0,0,0.8618518541291342,0.8185468251381912,False,False,False,False,0.23808218560888655,0.23985240587076484,False,False,False,False,295808.0,163558.43797941617,False,False,False,False,33800.51046860955,False,False,False,False
2024-05-08 17:00:00+00:00,6.43,6.475,6.34,6.415,4150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.988563379275758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.988563379275758,7.27575504954343,7.091599886346485,6.523289507345533,6.41719005984903,5.764858191363396,,,,,6.523289507345533,5.764858191363396,,,,6.471225680939752,4.121313715127246,7.007117064714199,7.988563379275758,6.843542678953939,#000000,2.49798298327862,5.539547784050858,0.3504636427907548,49.85988660969686,5.829621283780391,False,True,False,False,False,12.52414816469713,5.270600000000001,,0.0,0.0,0.0,0.0,0,0.8570732049207552,0.8242874686510583,False,False,False,False,0.2104266104474731,0.22513950815911898,False,False,False,False,291658.0,165544.4777006655,False,False,False,False,33340.812631886925,False,False,False,False
2024-05-09 17:00:00+00:00,6.755,6.945,6.73,6.825,8363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945249762387246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945249762387246,7.2672254624645465,7.087820417700536,6.52566584794357,6.420283559969162,5.77174852294809,,,,,6.52566584794357,5.77174852294809,,,,6.473959998844263,4.133443550051048,6.994749047971486,7.945249762387246,6.836332262235525,#000000,2.4859881426068764,5.541252863146558,0.5163931053618258,50.339709289600336,5.829621283780391,False,True,False,False,False,14.191205565334336,5.344399999999999,,0.0,0.0,0.0,0.0,0,0.8617529784780936,0.8188322684473481,False,False,False,False,0.2508558887269616,0.23799769844304028,False,False,False,False,300021.0,167629.3850231358,False,False,False,False,32953.55972286542,False,False,False,False
2024-05-10 17:00:00+00:00,6.455,6.515,6.33,6.475,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929913245291727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4399999999999995,7.929913245291727,7.262870016839535,7.085228115367143,6.525485964909072,6.420323716862622,5.772929542788439,,,,,6.525485964909072,5.772929542788439,,,,6.473889741884677,4.13627235487953,6.920832980918783,7.929913245291727,6.776678657436935,#000000,2.4659131069549587,5.540678112437294,0.37889489492857936,49.30499512851844,4.6841547731960205,False,True,False,False,False,12.165204666343797,5.410400000000001,,0.0,0.0,0.0,0.0,0,0.8552145895432924,0.8244684472413722,False,False,False,False,0.21182485928805345,0.22491127886554685,False,False,False,False,297725.0,169646.37130184687,False,False,False,False,32478.24871941014,False,False,False,False
2024-05-13 17:00:00+00:00,6.81,6.81,6.645,6.685,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.899284027200998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.636007885657959,7.899284027200998,7.255632349469071,7.08149372951871,6.526480529987525,6.421828688055362,5.777123668920638,,,,,6.526480529987525,5.777123668920638,,,,6.475138862745309,4.144259041810242,6.937141863251408,7.899284027200998,6.799692982687181,#000000,2.445963237129167,5.5412472311462855,0.46760832358058646,49.5079156326109,4.496335746511136,False,True,False,False,False,13.02708055205925,5.4836,,0.0,0.0,0.0,0.0,0,0.8608154701644732,0.8205320069838755,False,False,False,False,0.24044182307013534,0.2326765509678411,False,False,False,False,303545.0,171722.31903360118,False,False,False,False,32064.942537713858,False,False,False,False
2024-05-14 17:00:00+00:00,7.16,7.45,6.96,7.005,15795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8506159424691155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.967831332859354,7.8506159424691155,7.251584347843821,7.08300162022924,6.535147668710538,6.4316790000205994,5.793402518339945,,,,,6.535147668710538,5.793402518339945,,,,6.484397204773786,4.169231637422825,6.970484796617717,7.8506159424691155,6.844751775781802,#000000,2.4273390351494712,5.551141940265168,0.5989513779006589,50.97962475365558,4.496335746511136,False,True,False,False,False,14.321234289674852,5.5658,,0.0,0.0,0.0,0.0,0,0.8651340357811763,0.8061852945569867,False,False,False,False,0.2860524014653878,0.25936447621661446,False,False,False,False,319340.0,174010.9652501345,False,False,False,False,31812.69536658651,False,False,False,False
2024-05-15 17:00:00+00:00,7.07,7.155,7.055,7.13,4454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.837554547491486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9906787120277345,7.837554547491486,7.250251933371707,7.083226841579103,6.537448026416674,6.434311360640534,5.797838791859877,,,,,6.537448026416674,5.797838791859877,,,,6.486863375600011,4.176139827112131,6.971108095109825,7.837554547491486,6.847330030483874,"rgba(38, 166, 154, 0.5)",2.4069393197170568,5.553861268532011,0.6548311037825701,52.48269026635349,4.496335746511136,False,True,True,False,True,14.8221384344312,5.6487,,0.0,0.0,0.0,0.0,0,0.8666672390208164,0.8137988861988243,False,False,False,False,0.2764100061676853,0.2678872411921499,False,False,False,False,323794.0,176333.18284315566,False,False,False,False,31388.52954694951,False,False,False,False
2024-05-16 17:00:00+00:00,7.515,8.11,7.26,7.6,24952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.656666666666665,7.821223068916317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.302356627967314,7.821223068916317,7.271070865958528,7.106127905953153,6.561849980820432,6.460195782480695,5.832191443538296,,,,,6.561849980820432,5.832191443538296,,,7.656666666666665,6.512008147870571,4.221298367841171,7.250089245959928,7.738944867791491,6.907859382233533,"rgba(38, 166, 154, 0.5)",2.391000975789645,5.756886927831496,0.7708541697938047,55.34942212948833,0.9333172880147345,False,True,True,False,True,16.669596696990915,5.7394,,0.0,0.0,0.0,0.0,0,0.8720625977044163,0.7950332020854753,False,False,False,False,0.33310138497769964,0.3004943130849248,False,False,False,False,348746.0,179006.24977581992,False,False,False,False,31288.73839118285,False,False,False,False
2024-05-17 17:00:00+00:00,7.365,7.41,7.18,7.375,5696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594406160271469,7.811135063431007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.304220454250193,7.811135063431007,7.271655681684437,7.108075132449684,6.565612917987879,6.46434008941861,5.838448796563246,,,,,6.565612917987879,5.838448796563246,,,7.594406160271469,6.515961591819392,4.230454001674932,7.241322570365536,7.702770611851238,6.90906973368358,"rgba(38, 166, 154, 0.5)",2.367026044489181,5.756053156201044,0.683958187772427,55.96980179580265,1.6933798608458162,False,True,True,False,True,15.315164876593222,5.8236,,0.0,0.0,0.0,0.0,0,0.8664503912526976,0.8109501142474415,False,False,False,False,0.2947750117219309,0.29763466240342784,False,False,False,False,343050.0,181549.56373278392,False,False,False,False,30891.951749459087,False,False,False,False
2024-05-20 17:00:00+00:00,7.58,7.61,7.415,7.425,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58440096589672,7.807646624505874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31297879027189,7.807646624505874,7.272950949388364,7.109872272864791,6.568027433487372,6.466944543897085,5.842121345998601,,,,,6.568027433487372,5.842121345998601,,,7.58440096589672,6.51847107685336,4.235562650864345,7.241308525602246,7.696023795201297,6.911505994344853,"rgba(38, 166, 154, 0.5)",2.3396950975168007,5.758018204635594,0.7124782186933808,56.605913112335344,2.5263339832942364,False,True,True,False,True,15.514463647313438,5.9117999999999995,,0.0,0.0,0.0,0.0,0,0.8726448947838424,0.8057541541344113,False,False,False,False,0.316038864050058,0.3068367632267429,False,False,False,False,346084.0,184100.48522529888,False,False,False,False,30460.045520785305,False,False,False,False
2024-05-21 17:00:00+00:00,7.23,7.23,7.13,7.135,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5593790539471595,7.802865413806069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.308051850928579,7.802865413806069,7.272487681530496,7.110057603988704,6.56913166175314,6.468198964561313,5.844198452415241,,,,,6.56913166175314,5.844198452415241,,,7.5593790539471595,6.51965024383333,4.238799564737423,7.236629705540191,7.681122233876614,6.910713089854791,"rgba(38, 166, 154, 0.5)",2.3042364256768937,5.757237230183233,0.597925956930411,55.24746644926448,2.5263339832942364,False,True,True,False,True,13.760334878010834,5.9963,,0.0,0.0,0.0,0.0,0,0.8704973804917285,0.8122432121040847,False,False,False,False,0.28363700811970033,0.2952368856732216,False,False,False,False,343947.0,186578.72576444154,False,False,False,False,30020.928535966927,False,False,False,False
