date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_valley_886,aVWAP_valley_880,aVWAP_valley_873,aVWAP_valley_861,aVWAP_valley_843,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_783,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_728,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_622,aVWAP_valley_615,aVWAP_valley_610,aVWAP_valley_600,aVWAP_valley_578,aVWAP_valley_572,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_531,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_406,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_388,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_287,aVWAP_valley_283,aVWAP_valley_242,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_886,aVWAP_OB_bull_843,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_622,aVWAP_OB_bull_584,aVWAP_OB_bull_572,aVWAP_OB_bull_555,aVWAP_OB_bull_540,aVWAP_OB_bull_196,aVWAP_OB_bull_183,aVWAP_OB_bear_815,aVWAP_OB_bear_710,aVWAP_OB_bear_605,aVWAP_OB_bear_516,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-08 00:00:00+00:00,44.6426480053,45.2697536064,44.3518164222,44.6971789271,2877279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.05937466569604,,44.60045550378007,2.4433197124876216,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4189685,-1401665.8542718932,False,False,False,False,2143448.3808014668,False,False,False,False
2022-02-09 00:00:00+00:00,44.9607450493,45.8241513116,44.3336394483,44.415435831,3082658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.17800022574177,,46.3708338497391,2.4433197124876216,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107027,-1390111.3893984857,False,False,False,False,2180280.130573958,False,False,False,False
2022-02-10 00:00:00+00:00,42.8885700198,45.2366715138,42.5795614627,44.8516832057,4438585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.10643776397821,,43.58007626165894,2.4433197124876216,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5545612,-1553072.1976573686,False,False,False,False,2268841.105845568,False,False,False,False
2022-02-11 00:00:00+00:00,45.2061341976,45.7968858507,42.8703930458,43.0430742983,5129482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.18408754897641,,46.410783460520705,2.4433197124876216,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416130,-1508486.2291217856,False,False,False,False,2381023.1016947613,False,False,False,False
2022-02-14 00:00:00+00:00,47.632760219,47.8508839063,45.696912494,45.8423282856,5450403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.54609643926071,,51.60899464749296,2.4433197124876216,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5034273,-1251907.435822892,False,False,False,False,2501390.940843987,False,False,False,False
2022-02-15 00:00:00+00:00,46.9693006701,47.3464728794,46.1513368426,46.5148763215,3365617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.70947763508883,,53.861763814500854,-4.62425933988618,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1668656,-1137375.5363788572,False,False,False,False,2535282.1588501055,False,False,False,False
2022-02-16 00:00:00+00:00,47.5327868623,48.1326270025,47.1147164616,47.2146898183,2959728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.87972188547328,,56.084791847404674,-2.287060535468939,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4628384,-911267.319265961,False,False,False,False,2551927.0937971603,False,False,False,False
2022-02-17 00:00:00+00:00,51.0318543465,51.5408096169,48.1689809504,48.296219768,7579612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.135918893792784,,61.01348048837333,2.5427407651609286,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12207996,-396786.40478494286,False,False,False,False,2749091.207765899,False,False,False,False
2022-02-18 00:00:00+00:00,49.9139704489,50.9409694767,49.4595461004,50.8228191461,3232388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.28022845420935,,62.30769321222394,3.895728990211275,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8975608,-29241.52616592555,False,False,False,False,2768044.0231476286,False,False,False,False
2022-02-22 00:00:00+00:00,48.7415556296,50.4229257194,48.3598391768,50.1593595972,4223598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.327271869596814,,61.25308294728276,3.895728990211275,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752010,158258.5336837186,False,False,False,False,2825124.5712594865,False,False,False,False
2022-02-23 00:00:00+00:00,49.7867316313,50.222979006,48.6688477338,48.7779095775,3595595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.42588784042854,,61.639086824729446,3.895728990211275,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8347605,479409.37550004333,False,False,False,False,2855339.0978767616,False,False,False,False
2022-02-24 00:00:00+00:00,47.2601322532,51.0227658595,46.2422217123,50.4411026933,8282972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.39290755460004,,58.24831262668327,3.895728990211275,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64633,463143.6352843554,False,False,False,False,3068187.4469796335,False,False,False,False
2022-02-25 00:00:00+00:00,47.0783625137,47.3601056099,45.8786822335,46.996566131,4318339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.28685363164528,,55.752981684399344,3.895728990211275,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4253706,278169.13978300814,False,False,False,False,3117212.9980784715,False,False,False,False
2022-02-28 00:00:00+00:00,45.8877707204,47.8690608803,45.7605319028,47.7145566018,4582435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.1833949307801,,52.57053337719088,10.156670524822474,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8836141,-79254.78726730589,False,False,False,False,3174672.6844283356,False,False,False,False
2022-03-01 00:00:00+00:00,48.0235651588,48.2053348982,46.1876907905,46.2331332254,5510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.17112836682998,,53.147181232132645,10.156670524822474,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3325643,-206564.12894309784,False,False,False,False,3266273.677195852,False,False,False,False
2022-03-02 00:00:00+00:00,47.8327069324,48.5188876988,46.5238739236,47.2783092271,3983526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.17607633610813,,53.267784978194655,10.156670524822474,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7309169,-485097.6532982704,False,False,False,False,3294401.219266603,False,False,False,False
2022-03-03 00:00:00+00:00,47.978122724,48.3689276637,47.2783092271,47.7690875236,3132020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.191845691324744,,53.535215460994706,10.156670524822474,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4177149,-629883.9806199069,False,False,False,False,3288033.328314971,False,False,False,False
2022-03-04 00:00:00+00:00,51.7044023824,51.878214845,48.2514928765,48.4276850779,5601037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.41108059487072,,57.599701960792174,10.156670524822474,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1423888,-549343.9029485381,False,False,False,False,3378739.3546555606,False,False,False,False
2022-03-07 00:00:00+00:00,53.3244553513,54.2031281481,51.265065984,52.0247518395,7361502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.850129185709,,61.54601448359343,4.927824411612448,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8785390,-183275.90675447776,False,False,False,False,3534926.1250612247,False,False,False,False
2022-03-08 00:00:00+00:00,55.7865697505,58.0198631088,53.956001424,54.129905415,11125006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.51942149385222,,65.7379600046416,8.912061821644826,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19910396,604711.2268437371,False,False,False,False,3832576.316235294,False,False,False,False
