date,Close,High,Low,Open,Volume,aVWAP_peak_45,aVWAP_valley_46,aVWAP_OB_bull_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,9.945713398,9.945713398,9.9166748188,9.9166748188,12,,,,,,#000000,,,,80.54497257172382,-26.753124151478204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277243543756,0.3226609129551728,False,False,False,False,64375,37696.091807518045,False,False,False,False,5880.157683449434,False,False,False,False
2024-08-30 00:00:00+00:00,9.9352595095,9.945713398,9.9263543452,9.9362274621,15,,,,,,#000000,,,,80.0891407176628,-23.275372929378868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277420991552,0.332744327527164,False,False,False,False,64360,39671.196118072265,False,False,False,False,5445.701558749476,False,False,False,False
2024-09-06 00:00:00+00:00,9.9666206246,9.9666206246,9.9558432754,9.9558432754,38,,,,,,#000000,,,,80.48848854664254,-19.052394366376156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282781814027413,0.3377860728337191,False,False,False,False,64398,41502.81122043728,False,False,False,False,5045.131072916181,False,False,False,False
2024-09-13 00:00:00+00:00,9.9763299481,9.9860392717,9.9666206246,9.9714752863,111,,,,,,#000000,,,,80.97709294112627,-14.888966948463498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277866064302,0.34030692972007465,False,False,False,False,64509,43206.97335225674,False,False,False,False,4679.639882329798,False,False,False,False
2024-09-20 00:00:00+00:00,9.9860392717,9.9860392717,9.9763299481,9.9860392717,1053,,,,,,#000000,,,,81.52731249411622,-10.838643964190084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282776428715894,0.3415673470036168,False,False,False,False,65562,44862.90125208958,False,False,False,False,4410.999891046109,False,False,False,False
2024-09-27 00:00:00+00:00,10.005555012,10.005555012,9.9860392717,9.9860392717,89,,,,,,#000000,,,,82.30384158678065,-6.762846547043296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277798663153,0.34219756343496605,False,False,False,False,65651,46402.76041860146,False,False,False,False,4090.8517509686194,False,False,False,False
2024-10-04 00:00:00+00:00,9.9763417127,10.0152927784,9.9763417127,9.9958172456,9955,,,,,,#000000,,9.989325401266667,,80.16662148697216,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282758504208594,0.342512574238526,False,False,False,False,55696,47091.14853574209,False,False,False,False,4525.233102748722,False,False,False,False
2024-10-11 00:00:00+00:00,9.9568661798,9.9666039463,9.9471284134,9.9666039463,117,,,,,,#000000,,9.98894834319402,,77.05862295363058,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.040592252156989486,0.19155241319775773,False,False,False,False,55579,47719.87827383527,False,False,False,False,4198.697317359928,False,False,False,False
2024-10-18 00:00:00+00:00,9.9565740468,9.961735063,9.9325217637,9.9325217637,60,,,,,,#000000,,9.988719337753668,,74.81511645815182,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.03179806288864955,0.07987717515455409,False,False,False,False,55519,48297.59099429192,False,False,False,False,3892.127145703637,False,False,False,False
2024-10-25 00:00:00+00:00,9.8789640483,9.9276528805,9.8594885155,9.9276528805,44249,,,,,,#000000,,9.907336586891201,,68.21760390730778,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1314755396304199,False,False,False,False,11270,45554.80647619622,False,False,False,False,6881.525134910775,False,False,False,False
2024-11-01 00:00:00+00:00,9.8877280381,9.8887018148,9.8828452095,9.8887018148,33,,,,,,#000000,,9.907323904829948,,63.914163111692964,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.23715189702290693,False,False,False,False,11303,43017.635626107614,False,False,False,False,6374.226976769236,False,False,False,False
2024-11-08 00:00:00+00:00,9.9121421814,9.9170250101,9.8437825802,9.9072593528,14,,,,,,#000000,,9.899151479456474,,61.92867528157821,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2899900757191504,False,False,False,False,11317,40669.44039454409,False,False,False,False,5903.099052564108,False,False,False,False
2024-11-15 00:00:00+00:00,9.9170250101,9.9219078388,9.8974936955,9.9072593528,14512,,,,,,#000000,,9.910228315747666,,60.72106205864043,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16391577597443696,-0.2269529258467937,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.9414391534,9.9414391534,9.9219078388,9.9267906674,283,,,,,,#000000,,9.910500596958705,,60.87414183726858,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1380483784650104,0.7454185723673286,False,False,False,False,-0.03682747386965161,-0.13189019985822265,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,9.9985682487,9.9985682487,9.9538415382,9.960970468,2469,,,,,,#000000,,9.916875938382017,,62.909965063203785,-5.8805265580372605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1597237682002588,0.6561991040926937,False,False,False,False,0.22139251998714324,0.044751160064460296,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,10.0186437286,10.0377399167,9.9985682487,10.0377399167,7930,,,,,,#000000,,9.964276007426301,,64.92638047013045,-4.543119604015004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2015061207507836,0.6637896279828677,False,False,False,False,0.3428277167345234,0.19378943839949184,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,9.9544021931,10.0034647072,9.9544021931,10.0034647072,212,,,,,,#000000,,9.963956560152205,,62.88571831318605,-4.543119604015004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1287305202699516,0.7439148464271838,False,False,False,False,0.1430505291350218,0.1684199837672568,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.9251213713,9.9838788732,9.9055355373,9.9838788732,258,,,,,,#000000,,9.96311686113161,,60.134211672907355,-4.543119604015004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0322934473262202,0.7791695534537645,False,False,False,False,-0.0219081776258257,0.07325590307071556,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.9055355373,9.9202249128,9.8957426203,9.8957426203,18636,,,,,,#000000,,9.931096683599938,,57.35967359604301,-4.543119604015004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0336995967534919,0.8378869915671581,False,False,False,False,-0.20050101564987033,-0.06362255628957739,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.9286891587,9.9631125485,9.9139362773,9.9188539044,18593,,,,,,#000000,,9.93138783182377,,56.27175575098931,-4.543119604015004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0573772146315152,0.7785564274953032,False,False,False,False,-0.0515738099093754,-0.0575981830994764,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.8893481417,9.9237715315,9.8893481417,9.9139362773,233,,,,,,#000000,,9.931269500702733,,53.91799007619251,-4.543119604015004,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9988079161802955,0.8381263310048596,False,False,False,False,-0.20761152626194931,-0.13260485468071287,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.9139362773,9.9139362773,9.8696776332,9.8745952603,327,,,,,,#000000,,9.923118533661889,,53.1951469055684,-4.543119604015004,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.960944824841275,0.8563080509914353,False,False,False,False,-0.34282825441539394,-0.2377165545480534,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.9484580197,9.9484580197,9.9237715315,9.9237715315,31,,,,,,#000000,,9.924009492753898,,53.90813181761432,-4.543119604015004,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9901382114196224,0.8408467975093306,False,False,False,False,-0.09887015034015437,-0.16829335244410387,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,9.9743973492,9.9891888431,9.9631125485,9.9705873417,1087,,,,,,#000000,,9.938221059565146,,55.25947592859707,-4.543119604015004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0099320820479434,0.8930644076550699,False,False,False,False,0.11104052631587406,-0.028626413064114904,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,10.0089108349,10.0138413328,9.9842583451,9.9842583451,11,,,,,,#000000,,9.938314137037223,,57.24826102557607,-4.3346348764318705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9584477482553244,0.86847888214288,False,False,False,False,0.2344055490588585,0.1028895679973718,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,10.0039803369,10.0187718308,9.9793278472,10.0148274324,145,,,,,,#000000,,9.939392179988502,,58.43623849334118,-2.536889225502925,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,0.959174796124596,0.8425890979557238,False,False,False,False,0.3428275637805201,0.22285856588894595,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,10.0237023287,10.0237023287,9.9842583451,9.9842583451,218,,,,,,#000000,,9.941040528489356,,59.87025059168866,-0.5429907779420731,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9500740601570573,0.8715820638325062,False,False,False,False,0.3428275941368307,0.2828430800128883,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.0768805447,10.0784612319,10.0286328267,10.0286328267,32533,,,,,,#000000,,9.993590992333075,,62.28313005895821,2.3293042259781345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9797075384257901,0.8290258286018855,False,False,False,False,0.3428277964849467,0.3128354382489175,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,10.0472426608,10.0916994867,10.0274840715,10.0627531534,17277,,,,,,#000000,,10.002059523111424,,62.570613624724544,3.1083345831301017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9711496989767656,0.8414335503761734,False,False,False,False,0.34282781298270176,0.32783162561580964,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,10.0126651295,10.0670012501,9.9879668929,10.0590978144,66616,,,,,,#000000,,10.006882515231535,,61.25306668416535,3.1083345831301017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9291494439688973,0.8877530485396387,False,False,False,False,0.20659022832519913,0.2672109269705044,False,False,True,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,10.0225444242,10.096639134,10.0077254822,10.0274840715,89042,,,,,,#000000,,10.017992934119594,,60.61385275696742,3.1083345831301017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9418228184595083,0.8709634988956478,False,False,False,False,0.3104579536982859,0.28883444033439515,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,10.0126651295,10.0472426608,9.9780875982,10.0373633661,18649,,,,,,#000000,,10.017479605051827,,59.715120268089166,3.1083345831301017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.913458067429227,0.9295592541217488,False,False,False,False,0.07933690757074485,0.18408567395257,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.1033383995,10.1067040012,10.0030632658,10.0030632658,4373,10.071035222166666,,,10.071035222166666,,#000000,,10.036400996261984,,61.56431230884052,3.792354355648193,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9432874579615171,0.8961039698185178,False,False,False,False,0.3015811263757999,0.24283340016418498,False,True,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.8839803577,10.0093985161,9.7905354157,10.0093985161,29908,9.917139908889963,9.8946380965,9.8946380965,9.917139908889963,9.8946380965,#000000,,9.960510630300435,,56.32341114191196,3.792354355648193,False,False,True,False,False,,1.0,10.009398,9.790535,0.0,1,0.7774572949482521,0.8923567739069157,False,False,False,False,-0.34282825441539394,-0.04999742712560448,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,True,False,False,False
2025-04-18 00:00:00+00:00,9.9235756721,9.9681204008,9.8772491542,9.9037780149,53884,9.920710275305872,9.912865003768944,9.912865003768944,9.920710275305872,9.912865003768944,#000000,,9.958525228322424,,53.600091530289795,11.212199075008876,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8453161423655252,0.9177481436169116,False,False,False,False,-0.24060681004810738,-0.14530211858685593,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,9.9681204008,10.0176145438,9.9037780149,9.9082324878,52118,9.936485296841022,9.932156058201857,9.932156058201857,9.936485296841022,9.932156058201857,#000000,,9.964782560801329,,52.72602053516158,10.226567672241067,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9161877293440911,0.8866293352864427,False,False,False,False,-0.07906729273789417,-0.11218470566237505,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,10.0365675272,10.0425215914,9.9681204008,9.9681204008,60554,9.960380185470465,9.957917166925222,9.957917166925222,9.960380185470465,9.957917166925222,#000000,,9.978568247013644,,53.57053785801515,10.226567672241067,False,False,False,False,False,11.808211335440848,0.0,0.0,0.0,0.0,1,0.9444905915367076,0.8569984265980098,False,False,False,False,0.10600181310680083,-0.0030914462777871105,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
2025-05-09 00:00:00+00:00,10.0077895503,10.062368472,9.99786611,9.99786611,31580,9.968844545258493,9.966884924176073,9.966884924176073,9.968844545258493,9.966884924176073,#000000,,9.983733272531369,,53.46215792344829,10.226567672241067,False,False,False,False,False,9.64586818090676,0.0,0.0,0.0,0.0,1,0.9831352250154337,0.8610858288843238,False,False,False,False,0.21121757857484288,0.1040630661485279,False,False,False,False,165768,69449.25376828032,False,False,False,False,25781.810463989015,False,False,False,False
2025-05-16 00:00:00+00:00,10.0325981511,10.0425215914,9.9829809496,10.0127512705,18853,9.972635279943475,9.970892435974768,9.970892435974768,9.972635279943475,9.970892435974768,#000000,,9.986053614833562,,53.91535598755506,10.226567672241067,False,False,False,False,False,11.04719470731527,0.0,0.0,0.0,0.0,1,0.9454205155863027,0.8775070299165533,False,False,False,False,0.1516528705571959,0.1278579683528619,False,False,False,False,184621,77980.49422988918,False,False,False,False,25268.565244434274,False,False,False,False
2025-05-23 00:00:00+00:00,10.0276364309,10.0722919123,10.0028278302,10.0152321306,76645,9.987037237581319,9.985901919178788,9.985901919178788,9.987037237581319,9.985901919178788,#000000,,9.995655462216481,,54.10647889959847,10.226567672241067,False,False,True,False,False,10.672298853527458,0.0,0.0,0.0,0.0,1,0.9469216650136939,0.8775947511991806,False,False,False,False,0.2620310343658382,0.19494450135935004,False,False,False,False,107976,80202.38354619368,False,False,False,False,29074.22707817988,False,False,False,False
2025-05-30 00:00:00+00:00,10.0501669832,10.0921387929,10.0218808356,10.0218808356,14932,9.989985408233935,9.98893826477143,9.98893826477143,9.989985408233935,9.98893826477143,#000000,,9.99778070063704,,54.75422792320601,10.226567672241067,False,False,True,False,False,11.945231281919682,0.0,0.0,0.0,0.0,1,0.9470390829053791,0.8918251230285534,False,False,False,False,0.3428277827880419,0.268886142073696,False,False,False,False,122908,83365.76254277193,False,False,False,False,28026.654702018408,False,False,False,False
2025-06-06 00:00:00+00:00,10.0534501485,10.1081695704,10.028577684,10.028577684,76257,10.003343215624511,10.00262945864804,10.00262945864804,10.003343215624511,10.00262945864804,#000000,,10.007812368950084,,55.293110657723524,10.226567672241067,False,False,True,False,False,12.130219512520192,0.0,0.0,0.0,0.0,1,0.9281670487945098,0.9062927949535019,False,False,False,False,0.34282781461267986,0.3058569783431879,False,False,False,False,199165,91943.48383589994,False,False,False,False,31599.272872239264,False,False,False,False
2025-06-13 00:00:00+00:00,10.0633991343,10.1081695704,10.0484756556,10.0584246414,21646,10.00678127838634,10.006137379885386,10.006137379885386,10.00678127838634,10.006137379885386,#000000,,10.010501376268644,,55.91914652815109,10.226567672241067,False,False,True,False,False,12.695424633527686,0.0,0.0,0.0,0.0,1,0.9697640701653245,0.8960025243634739,False,False,False,False,0.34282783914561726,0.32434240874440257,False,False,False,False,220811,101489.22577398142,False,False,False,False,30861.99340022154,False,False,False,False
2025-06-20 00:00:00+00:00,10.1081695704,10.1380165278,10.0683736272,10.0882715988,17198,10.010464320187566,10.009880344980921,10.009880344980921,10.010464320187566,10.009880344980921,#000000,,10.013456727725021,,57.40843614675928,10.226567672241067,False,False,True,False,True,15.165456543327004,0.0,0.0,0.0,0.0,1,1.0033946768475177,0.8670632268636724,False,False,False,False,0.3428278441024624,0.3335851264234325,False,False,False,False,238009,111601.80164257539,False,False,False,False,29849.84574094587,False,False,False,False
2025-06-27 00:00:00+00:00,10.1060802834,10.1579144994,10.0882715988,10.1024986485,57549,10.022404864624797,10.02198880012082,10.02198880012082,10.022404864624797,10.02198880012082,#000000,,10.023259650450873,,58.39761330117784,10.226567672241067,False,False,True,False,True,14.995560052429184,0.0,0.0,0.0,0.0,1,1.02121058444295,0.8291551768572458,False,False,False,False,0.3428277983367122,0.33820646238007235,False,False,False,False,180460,116702.40892831054,False,False,False,False,31901.63494532025,False,False,False,False
2025-07-04 00:00:00+00:00,10.1409976387,10.1659386068,10.1060802834,10.1147597403,29166,10.02857728025119,10.028233634098205,10.028233634098205,10.02857728025119,10.028233634098205,#000000,,10.028447400977196,,59.89846564889527,10.226567672241067,False,False,True,False,True,16.863697366862322,0.0,0.0,0.0,0.0,1,1.0253260011035454,0.8517039298985889,False,False,False,False,0.3428276876806024,0.34051707503033735,False,False,False,False,209626,123585.63789658384,False,False,False,False,31698.995319740974,False,False,False,False
2025-07-11 00:00:00+00:00,10.1360094451,10.1858913813,10.1242373081,10.1459858323,55753,10.03973273030318,10.03950307271653,10.03950307271653,10.03973273030318,10.03950307271653,#000000,,10.038000348300182,,60.77486659597656,5.824122459954694,False,False,True,False,True,16.448668144679935,0.0,0.0,0.0,0.0,1,1.049376332855662,0.8256265617962538,False,False,False,False,0.3428277339734241,0.34167240450188074,False,False,False,False,153873,125829.14620054059,False,False,False,False,33480.773444204606,False,False,False,False
2025-07-18 00:00:00+00:00,10.1459858323,10.1858913813,10.0761511216,10.1458860685,62607,10.048823812032165,10.048676342971937,10.048676342971937,10.048823812032165,10.048676342971937,#000000,,10.045986309529143,,61.63928851836468,6.83424308833834,False,False,True,False,True,16.983589004901123,0.0,0.0,0.0,0.0,1,1.0337378023447203,0.8264087621901857,False,False,False,False,0.2220760181377811,0.2818742113198309,False,False,False,False,216480,132544.0242597598,False,False,False,False,35638.27170759686,False,False,False,False
2025-07-25 00:00:00+00:00,10.1459858323,10.1958677686,10.1060802834,10.1958677686,128041,10.065088637351998,10.065055581914228,10.065055581914228,10.065088637351998,10.065055581914228,#000000,,10.060677979249952,,62.25673274864191,7.6045502438942805,True,False,True,False,True,16.983589004901123,0.0,0.0,0.0,0.0,1,1.0259486329003402,0.8380986293056931,False,False,False,False,0.31725737648111213,0.29956579390047156,False,False,False,False,216480,138761.50394422206,False,False,False,False,42482.91824777487,False,False,False,False
2025-08-01 00:00:00+00:00,10.19,10.23,10.1260330579,10.1459858323,42998,10.071116281075126,10.07111670830823,10.07111670830823,10.071116281075126,10.07111670830823,#000000,,10.066196212723625,,63.757167980581855,9.212656452890698,True,False,True,False,True,19.320360347355628,0.0,0.0,0.0,0.0,1,1.0229730163648543,0.8391172063554284,False,False,False,False,0.34282764233625895,0.32119671811836525,False,False,False,False,259478,147703.4666150204,False,False,False,False,42521.0724516434,False,False,False,False
2025-08-08 00:00:00+00:00,10.22,10.26,10.17,10.19,38204,10.077491179249696,10.077523708490425,10.077523708490425,10.077491179249696,10.077523708490425,#000000,,10.072039453025582,,65.47499782394637,10.98998606112525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373474216575582,0.8448846587448937,False,False,False,False,0.34282774928321924,0.33201223370079225,False,False,False,False,297682,158812.98760650036,False,False,False,False,42201.28930707722,False,False,False,False
2025-08-15 00:00:00+00:00,10.21,10.27,10.2,10.2,19410,10.080738430729788,10.08078625219669,10.08078625219669,10.080738430729788,10.08078625219669,#000000,,10.075029270241231,,66.21855366522094,11.80851150860282,True,False,True,False,True,19.95750118901712,0.0,0.0,0.0,0.0,0,1.0525446091984525,0.8447363290544764,False,False,False,False,0.34282778168793765,0.337420007694365,False,False,False,False,278272,167661.8033393522,False,False,False,False,40513.045654701134,False,False,False,False
