date,Open,High,Low,Close,Volume,aVWAP_peak_892,aVWAP_peak_882,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_862,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_784,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_698,aVWAP_valley_684,aVWAP_valley_678,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_629,aVWAP_valley_617,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_571,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_275,aVWAP_valley_270,aVWAP_valley_255,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_223,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_198,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_72,aVWAP_valley_58,aVWAP_valley_43,aVWAP_OB_bull_862,aVWAP_OB_bull_839,aVWAP_OB_bull_821,aVWAP_OB_bull_638,aVWAP_OB_bull_617,aVWAP_OB_bull_598,aVWAP_OB_bull_587,aVWAP_OB_bull_433,aVWAP_OB_bull_58,aVWAP_OB_bear_892,aVWAP_OB_bear_800,aVWAP_OB_bear_708,aVWAP_OB_bear_582,aVWAP_OB_bear_564,aVWAP_OB_bear_260,aVWAP_OB_bear_31,aVWAP_OB_bear_11,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25,,,,"rgba(38, 166, 154, 0.5)",,,,57.57394434228985,12.129546450747704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,754.7821257167918,False,False,False,False,1177.348874614107,False,False,False,False
2025-01-02 18:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25,,,,"rgba(38, 166, 154, 0.5)",,,,57.485178672542105,11.5448538236192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,784.1808524498648,False,False,False,False,1159.0954036898572,False,False,False,False
2025-01-02 19:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25,,,,"rgba(38, 166, 154, 0.5)",,,,57.42600155937694,11.011814163003784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,813.1237849700219,False,False,False,False,1141.1249323148206,False,False,False,False
2025-01-02 20:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.25,,,,"rgba(38, 166, 154, 0.5)",,,,57.38655015060017,10.529603360591452,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,841.6179898542076,False,False,False,False,1123.433072899087,False,False,False,False
2025-01-03 15:00:00+00:00,183.875,183.875,180.1,180.97,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.94278743808624,,,,"rgba(239, 83, 80, 0.5)",,181.64833333333337,,43.03808137189148,-2.7931066805727767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503.0,851.8719745076307,False,False,False,False,1123.8139554897987,False,False,False,False
2025-01-03 16:00:00+00:00,180.97,180.97,179.42,180.615,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.50925081131203,,,,"rgba(239, 83, 80, 0.5)",,181.09839578059072,,33.11895398790805,-11.230588212030838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,855.2693082361945,False,False,False,False,1113.0881577302669,False,False,False,False
2025-01-03 17:00:00+00:00,180.615,181.64,180.265,181.2,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.95656657305395,,,,"rgba(239, 83, 80, 0.5)",,181.11668495034786,,29.991071724169835,-13.323447215781442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2105.0,874.6449778759434,False,False,False,False,1111.8619847422008,False,False,False,False
2025-01-03 18:00:00+00:00,181.2,181.54,180.1,181.5,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.63991349792758,,,,"rgba(239, 83, 80, 0.5)",,181.10391685558707,,29.55895920468874,-13.323447215781442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3025.0,907.9838154282543,False,False,False,False,1108.8873803275928,False,False,False,False
2025-01-03 19:00:00+00:00,181.5,181.5,180.28,181.135,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.27145628568755,,,,"rgba(239, 83, 80, 0.5)",,181.06423491045933,,28.489109266419046,-14.284712888606037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1452.0,916.418174878979,False,False,False,False,1116.0829248186378,False,False,False,False
2025-01-03 20:00:00+00:00,181.1,181.21,180.11,181.21,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.73576920827122,,,,"rgba(239, 83, 80, 0.5)",,180.96239945514859,,28.231123634374434,-14.740353542292894,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5727.0,991.0008388343437,False,False,False,False,1165.0583833485814,False,False,False,False
2025-01-06 15:00:00+00:00,181.12,181.57,180.59,181.15,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.69872996861062,,,,"rgba(239, 83, 80, 0.5)",,180.97269004573573,,27.907482986735673,-15.439270251952117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,1053.4349343562917,False,False,False,False,1157.987710738526,False,False,False,False
2025-01-06 16:00:00+00:00,181.48,181.84,179.55,180.23,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.54,181.63839362618435,,,,"rgba(239, 83, 80, 0.5)",,180.94539924217378,,25.686501725984897,-17.9444599367734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4353.0,1104.5909818856517,False,False,False,False,1150.3444904169983,False,False,False,False
2025-01-06 17:00:00+00:00,180.23,180.74,179.7,179.815,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.31318627450977,181.56194982132223,,,,"rgba(239, 83, 80, 0.5)",,180.89455664795622,,23.492676704301026,-20.355557381183676,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3692.0,1144.7058503835485,False,False,False,False,1142.7577541314633,False,False,False,False
2025-01-06 18:00:00+00:00,180.08,181.45,180.08,180.795,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.3849585987261,181.54790947645515,,,,"rgba(239, 83, 80, 0.5)",,180.89203048872008,,27.721730585621945,-20.355557381183676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3936.0,1187.9817286721757,False,False,False,False,1128.8235253852392,False,False,False,False
2025-01-06 19:00:00+00:00,180.795,181.27,180.125,180.865,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.49351826894278,181.51154037584894,,,,"rgba(239, 83, 80, 0.5)",,180.88456245395528,,30.895905955039506,-25.387655501447462,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4592.0,1240.7572057470256,False,False,False,False,1121.4929280924448,False,False,False,False
2025-01-06 20:00:00+00:00,180.865,181.14,180.19,180.5,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.51914914739544,181.4736949643494,,,,"rgba(239, 83, 80, 0.5)",,180.87104148742398,,31.905648490116036,-24.287714451836766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3964.0,1282.9780242625754,False,False,False,False,1113.8418749437249,False,False,False,False
2025-01-07 15:00:00+00:00,179.09,179.37,177.29,177.39,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.95951617161714,180.6444367664245,,,,"rgba(239, 83, 80, 0.5)",,180.09786602391213,,27.36906438750345,-24.287714451836766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,1251.3504579949386,False,False,False,False,1169.76680711514,False,False,False,False
2025-01-07 16:00:00+00:00,177.39,177.485,175.05,176.18,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.36162958384836,180.21360250297977,,,,"rgba(239, 83, 80, 0.5)",,179.67706224382655,,23.32126671586819,-20.091210143443544,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2890.0,1187.1434741500557,False,False,False,False,1184.7006550668432,False,False,False,False
2025-01-07 17:00:00+00:00,176.18,176.64,175.44,176.64,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2616705928543,180.12804902664396,,,,"rgba(239, 83, 80, 0.5)",,179.59475851138123,,22.515004828799974,-20.922930219941794,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2410.0,1131.3738078841634,False,False,False,False,1173.775063515419,False,False,False,False
2025-01-07 18:00:00+00:00,176.64,177.38,176.64,176.77,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.12291831530817,179.96664146684273,,,,"rgba(239, 83, 80, 0.5)",,179.44603873740243,,22.527126988771826,-21.188371683258307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1225.0,1094.8408806301454,False,False,False,False,1173.9490935384358,False,False,False,False
