date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_387,aVWAP_peak_375,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_311,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_272,aVWAP_peak_259,aVWAP_valley_438,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_229,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_164,aVWAP_valley_157,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_144,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_68,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_438,aVWAP_OB_bull_416,aVWAP_OB_bull_389,aVWAP_OB_bull_2,aVWAP_OB_bear_358,aVWAP_OB_bear_342,aVWAP_OB_bear_334,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 17:00:00+00:00,18.695,18.775,18.375,18.415,249764.0,,,,,,,,,,,,,,19.007765496497214,19.16951479740221,,,,,,,,,,,,,,19.05733496295092,19.06923320282482,18.71224895001346,18.286895236399218,18.183004577342356,17.739608106874936,17.313254071718447,17.061673828924175,16.92875725043752,16.77290188693682,16.679791122359397,16.622857384369862,16.575459396186904,16.496773094836602,16.432206228904874,16.30849473590189,16.173097923111158,16.04664750395243,15.964112890837091,15.908922711007135,15.664718932244517,15.60561019893066,15.575500657573285,15.406890443627017,,,,15.3362865554997,,,,19.007765496497214,18.653200666288143,19.088640146949714,18.177906617131043,"rgba(239, 83, 80, 1.0)",1.2028525592437544,17.670601386483803,0.6188610630584743,39.63830372561605,-4.400313433619445,False,True,False,True,False,6.886437698964567,18.141,15.91075,0.0,0.0,0.0,0.0,0,0.8622624227158235,0.7991756354476757,False,False,False,False,0.20223580001329125,0.21027558947401553,False,False,False,False,1073992.0,990590.4995333065,False,False,False,False,200937.5498832711,False,False,False,False
2024-12-11 17:00:00+00:00,18.305,18.365,18.255,18.32,252305.0,,,,,,,,,,,,,,18.942540639420013,19.132780793614195,,,,,,,,,,,,,,18.99666569330122,19.038351813257368,18.69917978235455,18.287527117364437,18.185940867973265,17.749351837124138,17.326034596740936,17.075394947930697,16.943286101339776,16.788304813150283,16.69566115110366,16.63895736497899,16.591703882739022,16.51295035570211,16.448271260468562,16.324494506210197,16.18860705976853,16.061863559640265,15.97923115822915,15.923973485807144,15.678848639532086,15.61946366194163,15.589170895930561,15.42030422696963,,,,15.349746865129369,,,,18.942540639420013,18.629042318051148,19.037660716517102,18.169805832005824,"rgba(239, 83, 80, 1.0)",1.2015442653608692,17.66745634599082,0.5430874856809336,37.04705910117868,-6.8665860763970485,False,True,False,True,False,6.2044639478131,18.1828,15.927425000000001,0.0,0.0,0.0,0.0,0,0.8635945759595501,0.8063663525626291,False,False,False,False,0.173671972997637,0.19197378123582626,False,False,False,False,821687.0,987971.8406258133,False,False,False,False,201733.94445872426,False,False,False,False
2024-12-12 17:00:00+00:00,18.055,18.135,18.03,18.06,240848.0,,,,,,,,,,,,,,18.87115692041495,19.09116263566454,,,,,,,,,,,,,,18.930103055322004,19.002192541101543,18.68025113033255,18.282786449901497,18.183605118442763,17.754547043167715,17.335061259690796,17.08574703408572,16.954509894499953,16.800470258737974,16.7083355229792,16.651895460342047,16.60482209930127,16.52611747744853,16.46142561733141,16.337729355541,16.20156636081808,16.074681759590003,15.992027299210696,15.936750394971906,15.690989230546064,15.631398093449878,15.600963034017411,15.431948498032,,,,15.36145864828468,,,,18.87115692041495,18.599475611793444,18.981159778039746,18.156786704005572,"rgba(239, 83, 80, 1.0)",1.1994099788217814,17.65999001776656,0.333505631349158,33.65262297048319,-10.085050718657712,False,True,False,True,False,4.35870941285765,18.2167,15.9429,0.0,0.0,0.0,0.0,0,0.8621444201312916,0.8110100195784865,False,False,False,False,0.1468792149896866,0.16942649811275642,False,False,False,False,580839.0,981659.7035618472,False,False,False,False,202340.36392448048,False,False,False,False
2024-12-13 17:00:00+00:00,18.225,18.225,18.07,18.13,164542.0,,,,,,,,,,,,,,18.832331987003993,19.066308735286515,,,,,,,,,,,,,,18.89303142774736,18.980677795756623,18.66931932602242,18.280668193924846,18.183010444921827,17.75872078207875,17.34164843288746,17.093165296044972,16.962499258339754,16.80907786181569,16.71727717911833,16.661009089961595,16.614051946228393,16.535367783541858,16.470657008789832,16.34699921686063,16.21062939878658,16.083634165970068,16.00095679990299,15.94566181811376,15.699442890285729,15.639705580047593,15.609170400549853,15.440044226452061,,,,15.369597328631816,,,,18.832331987003993,18.583008586592793,18.949320361145254,18.150030212423033,"rgba(239, 83, 80, 1.0)",1.1987697635267225,17.656798972108177,0.39473887504443494,32.49591568017771,-11.263958579768719,False,True,False,True,False,4.797086446134347,18.2438,15.958825,0.0,0.0,0.0,0.0,0,0.8543990799309951,0.8111558366877513,False,False,False,False,0.15376726833690574,0.16159688322483107,False,False,False,False,745381.0,977996.46784771,False,False,False,False,201754.3427783645,False,False,False,False
2024-12-16 17:00:00+00:00,18.175,18.3,18.155,18.215,202276.0,,,,,,,,,,,,,,18.794933732395194,19.040028514703668,,,,,,,,,,,,,,18.856436805068174,18.95809456383685,18.658461989523815,18.279629384085865,18.183701289356783,17.764798216457578,17.350411994587873,17.10284244033928,16.97284475724128,16.82014849140856,16.728739228552115,16.67267065178129,16.625846174070155,16.547166121823942,16.482415226696244,16.358777844518492,16.222121784691122,16.09496642688533,16.0122478591136,15.956922409595018,15.710100478226645,15.650174062127252,15.619510597724723,15.450229332378079,,,,15.379830211300808,,,,18.794933732395194,18.56701056192849,18.91748112354943,18.144297085407025,"rgba(239, 83, 80, 1.0)",1.198440521963711,17.65512842827051,0.4671667566881926,33.083210687054546,-11.263958579768719,False,True,False,True,False,5.332775150985217,18.2725,15.975275,0.0,0.0,0.0,0.0,0,0.8559972505441632,0.8075380914194062,False,False,False,False,0.16226486292675027,0.16193087307579068,False,False,False,False,947657.0,977526.0885012338,False,False,False,False,201762.43048722704,False,False,False,False
2024-12-17 17:00:00+00:00,17.945,17.955,17.7,17.805,243586.0,,,,,,,,,,,,,,18.72780110057693,18.995883039388524,,,,,,,,,,,,,,18.792446815997724,18.918643615846737,18.63458142715708,18.269815085276953,18.17634917333185,17.765654273503376,17.355966236530598,17.110161774011583,16.981133606932847,16.829485617110386,16.738649726442322,16.682891697813044,16.636293127553706,16.557790333964938,16.493134727930073,16.3697410621549,16.233033824519016,16.105898645617955,16.02324082500302,15.967948742024287,15.720775170084966,15.660709988223099,15.629942407775781,15.460626424885852,,,,15.390321791994166,,,,18.72780110057693,18.5351468163849,18.86184206998273,18.12795230020699,"rgba(239, 83, 80, 1.0)",1.1931377475734526,17.644996517754173,0.1341031096964575,30.727804653474735,-13.374268263483849,False,True,False,True,False,2.4248928699521386,18.293999999999997,15.990075,0.0,0.0,0.0,0.0,0,0.851119445391522,0.8136151835435841,False,False,False,False,0.11998376587893304,0.14095731947736187,False,False,False,False,704071.0,973286.4747260209,False,False,False,False,202410.85792153358,False,False,False,False
2024-12-18 17:00:00+00:00,17.875,17.91,16.895,16.95,314230.0,,,,,,,,,,,,,,18.607375117307267,18.918097506386268,,,,,,,,,,,,,,18.67878259395302,18.847291759946224,18.58557179592269,18.242521728939025,18.152848766020224,17.755573470220433,17.354398730810612,17.112000610683694,16.984505700283112,16.834511023000914,16.744590397935955,16.68935389948301,16.643160485775937,16.56518214875515,16.500896406345056,16.378195132648685,16.241929236033148,16.11518973646356,16.03280233941807,15.977675361489998,15.730701941854477,15.67061350890215,15.639799864103855,15.470706300313013,,,,15.400588729194153,,,,18.607375117307267,18.473507842336893,18.762736311846766,18.09112368206199,"rgba(239, 83, 80, 1.0)",1.187625524897202,17.618427277460135,-0.562826634698672,26.02894685508715,-17.926910813534917,False,True,False,True,False,0.0,18.2957,16.000175,0.0,0.0,0.0,0.0,0,0.8370849119679075,0.8170269667929573,False,False,False,False,0.07552000329900885,0.10823866138818536,False,False,False,False,389841.0,964240.8084511989,False,False,False,False,204144.48803127723,False,False,False,False
2024-12-19 17:00:00+00:00,17.015,17.03,16.775,16.815,201198.0,,,,,,,,,,,,,,18.521292257538995,18.86133122997646,,,,,,,,,,,,,16.873333333333335,18.597349585660666,18.794635811920944,18.547580713741933,18.219417363767,18.132361026464864,17.74463175434086,17.34981364371394,17.11003117405861,16.983625462956766,16.83480467456212,16.74553793251889,16.6906826314734,16.644793495657847,16.567269793577974,16.503320639631976,16.381215633156298,16.24544006932167,16.11910578812933,16.03697053855508,15.981999590456523,15.735426339092779,15.675388188177205,15.644582065273823,15.475742533932909,,,,15.405771791077816,,,,18.521292257538995,18.318412665300524,18.69131174375773,18.03239040411794,"rgba(239, 83, 80, 1.0)",1.179401180321654,17.635901417465256,-0.6960323858938083,22.562517710709812,-21.194884977794263,False,True,False,True,False,0.0,18.2951,16.0121,0.0,0.0,0.0,0.0,0,0.8317485177312901,0.8411455420069356,False,False,False,False,0.023575789998453705,0.06590722569331953,False,False,False,False,188643.0,952216.0362271492,False,False,False,False,204098.8060462962,False,False,False,False
2024-12-20 17:00:00+00:00,17.205,17.26,17.035,17.105,319950.0,,,,,,,,,,,,,,18.419739071749298,18.78826999441717,,,,,,,,,,,,,17.032955935741867,18.499369914889837,18.7270315648345,18.499381293069902,18.19103475099682,18.107554579310797,17.732808733823173,17.34658152515722,17.11033298981525,16.985487001097383,16.83835283054558,16.75002413998152,16.695708699114082,16.65024380064299,16.573303200560336,16.509775058963832,16.388441733876586,16.253222204662652,16.12736879413969,16.04554873696119,15.99077171064988,15.744557601632428,15.684534505737075,15.653704027789821,15.485153338545526,,,,15.415386301588,,,,18.419739071749298,18.283167138126274,18.604004533083234,18.017089787228016,"rgba(239, 83, 80, 1.0)",1.1583730941390131,17.620319901099744,-0.44486521976994564,23.82457096979806,-21.194884977794263,False,True,False,True,False,0.0,18.2928,16.02535,0.0,0.0,0.0,0.0,0,0.8383320325565842,0.8295239157096664,False,False,False,False,0.04899520522076369,0.05745121545704161,False,False,False,False,508593.0,945338.1596964956,False,False,False,False,205894.9485882141,False,False,False,False
2024-12-23 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,18.419739071749298,18.78826999441717,,,,,,,,,,,,,17.032955935741867,18.499369914889837,18.7270315648345,18.499381293069902,18.19103475099682,18.107554579310797,17.732808733823173,17.34658152515722,17.11033298981525,16.985487001097383,16.83835283054558,16.75002413998152,16.695708699114082,16.65024380064299,16.573303200560336,16.509775058963832,16.388441733876586,16.253222204662652,16.12736879413969,16.04554873696119,15.99077171064988,15.744557601632428,15.684534505737075,15.653704027789821,15.485153338545526,,,,15.415386301588,,,,18.419739071749298,18.283167138126274,18.604004533083234,18.017089787228016,"rgba(239, 83, 80, 1.0)",1.1476129632909688,17.620319901099744,-0.5405305803804056,24.233790188668124,-21.194884977794263,False,True,False,True,False,0.0,18.284499999999998,16.038325,0.0,0.0,0.0,0.0,0,0.8401162790697677,0.8298300536672626,False,False,False,False,0.027021014909079002,0.04223611518306031,False,False,False,False,508593.0,938566.9169105034,False,False,False,False,202702.77884266037,False,False,False,False
2024-12-24 17:00:00+00:00,17.225,17.375,17.225,17.35,21668.0,,,,,,,,,,,,,,18.41430017259359,18.78406825128347,,,,,,,,,,,,,17.04428103322919,18.49403363454547,18.723155435601026,18.49665776485515,18.189490023007274,18.106226851679683,17.732264375301337,17.346551307997437,17.110513820359856,16.985765653066384,16.838737525861383,16.75046773071028,16.696185824211163,16.650746929724207,16.573839394611227,16.510334505478028,16.389045301112798,16.253853062982888,16.128024622914307,16.046221921745346,15.991455504417816,15.74525275376309,15.68522763247666,15.65439379916475,15.485857268222174,,,,15.416102631143287,,,,18.41430017259359,18.281526645849354,18.599184211938528,18.01658255327707,"rgba(239, 83, 80, 0.75)",1.1280735791604926,17.6197039789405,-0.23908367674137956,28.398177411006003,-21.194884977794263,False,True,False,True,True,0.0,18.281399999999998,16.052625,0.0,0.0,0.0,0.0,0,0.8384692401824454,0.8302369562798974,False,False,False,False,0.04231130399584287,0.04227370958945159,False,False,False,False,530261.0,932236.5926173172,False,False,False,False,199896.03808540982,False,False,False,False
2024-12-25 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,18.41430017259359,18.78406825128347,,,,,,,,,,,,,17.04428103322919,18.49403363454547,18.723155435601026,18.49665776485515,18.189490023007274,18.106226851679683,17.732264375301337,17.346551307997437,17.110513820359856,16.985765653066384,16.838737525861383,16.75046773071028,16.696185824211163,16.650746929724207,16.573839394611227,16.510334505478028,16.389045301112798,16.253853062982888,16.128024622914307,16.046221921745346,15.991455504417816,15.74525275376309,15.68522763247666,15.65439379916475,15.485857268222174,,,,15.416102631143287,,,,18.41430017259359,18.281526645849354,18.599184211938528,18.01658255327707,"rgba(239, 83, 80, 0.75)",1.1093047169082615,17.6197039789405,-0.24312884893538456,31.174435559231252,-24.969191866009627,False,True,False,True,True,0.0,18.2745,16.064149999999998,0.0,0.0,0.0,0.0,0,0.8380512010826664,0.834893425059208,False,False,False,False,0.047942182473881934,0.04510794603166676,False,False,False,False,530261.0,926004.4128868161,False,False,False,False,196796.87470424068,False,False,False,False
2024-12-26 17:00:00+00:00,17.285,17.41,17.225,17.38,99338.0,,,,,,,,,,,,,17.338333333333335,18.39051564296664,18.76538828790042,,,,,,,,,,,,,17.08976944782716,18.470612234732137,18.705924077979606,18.484556860878104,18.182651529280825,18.10036193411686,17.729916021787925,17.34651342698749,17.111425511480203,16.98712042287601,16.840572884434817,16.75257001792928,16.698439929902666,16.653118591823485,16.57635914559091,16.51295806794184,16.39186676366715,16.25679447413308,16.131076703593237,16.049351543222603,15.994632489640606,15.748475692199834,15.688439885996473,15.65758990154869,15.4891156638248,,,,15.419417140884352,,,,18.39051564296664,18.17846892686228,18.164745754733463,18.013788191698765,"rgba(239, 83, 80, 0.75)",1.0932096598367225,17.61676650876678,-0.2165792322052327,33.375756596098185,-22.781683247081503,False,True,False,True,True,0.0,18.2772,16.074199999999998,0.0,0.0,0.0,0.0,0,0.8308143469433795,0.8367922400180462,False,False,False,False,0.04428178821614372,0.044694867123905246,False,False,False,False,629599.0,921408.9801288809,False,False,False,False,195285.88439874857,False,False,False,False
2024-12-27 17:00:00+00:00,17.155,17.315,17.125,17.205,100677.0,,,,,,,,,,,,,17.276253839295386,18.364757370289674,18.74534852616388,,,,,,,,,,,,,17.10674213246351,18.445342054233155,18.68735658086134,18.47125597423861,18.174835920919815,18.0935613245005,17.726823743629662,17.345901897298393,17.1118438873492,16.988004428950713,16.84196178233392,16.754239968642736,16.700271117613774,16.655075946426404,16.578485358878403,16.51520529622348,16.39433880108036,16.259421204150552,16.133839855315763,16.05220590831622,15.997542908583101,15.751476435463688,15.691440316112207,15.66057994455455,15.49218683654056,,,,15.422549530731546,,,,18.364757370289674,18.158986549808173,18.12878657858298,18.006477453518123,"rgba(239, 83, 80, 0.75)",1.0774940187120863,17.611210753634722,-0.37699583160587957,33.605055387344976,-22.337856688713046,False,True,False,True,True,0.0,18.2737,16.085075,0.0,0.0,0.0,0.0,0,0.8267192784667421,0.8401352874859074,False,False,False,False,0.03330732431020934,0.03900109571705729,False,False,False,False,528922.0,915323.9106695184,False,False,False,False,193819.07998946565,False,False,False,False
2024-12-30 17:00:00+00:00,17.095,17.165,17.065,17.1,149936.0,,,,,,,,,,,,,17.20502262221473,18.325104236682318,18.714462830345482,,,,,,,,,,,,,17.1072892759253,18.406482734170172,18.65863407658847,18.45034279905611,18.162179546582795,18.082437241086776,17.721355952109278,17.34427949933103,17.111832861321194,16.988705186412027,16.843434375655324,16.75614306612297,16.70242289563429,16.657423914061198,16.58110772309803,16.518027325105507,16.397525418537498,16.26287962268065,16.13753181744357,16.056049504871954,16.00148007732835,15.755603687508527,15.695580536727524,15.664712363943861,15.496462929677605,,,,15.426922235879447,,,,18.325104236682318,18.128689765195674,18.081529896414178,17.99162514060624,"rgba(239, 83, 80, 0.75)",1.0660175234771336,17.60058675435564,-0.4695858588917234,33.05119654301656,-22.337856688713046,False,True,False,True,True,0.0,18.273899999999998,16.09465,0.0,0.0,0.0,0.0,0,0.8280879864636214,0.842075578116187,False,False,False,False,0.021497557939014922,0.030249326828036105,False,False,False,False,378986.0,907008.5942250297,False,False,False,False,193138.7221601716,False,False,False,False
2024-12-31 17:00:00+00:00,17.195,17.22,17.07,17.14,167402.0,,,,,,,,,,,,,17.18506156982434,18.284828225543922,18.6820175678718,,,,,,,,,,,,,17.112980677294534,18.366733751562816,18.62844115576688,18.428301994960947,18.14883620343785,18.07072657914751,17.715691299029498,17.342748276553756,17.112041774877373,16.9896905365737,16.845262728349013,16.758441843476643,16.704993095806852,16.66020790504195,16.584187770378655,16.521322262730735,16.401214773773738,16.266858469183035,16.14176116266537,16.060442654505398,16.005974284300322,15.760294875035967,15.700282856024444,15.669404185146771,15.501308592703301,,,,15.431873778502768,,,,18.284828225543922,18.104650143282885,18.050635787746685,17.976807492219223,"rgba(239, 83, 80, 0.75)",1.0590998515227241,17.590000707342387,-0.4248897841836128,33.271369417854885,-21.94443807133689,False,True,False,True,True,0.0,18.272800000000004,16.10525,0.0,0.0,0.0,0.0,0,0.8287802136031481,0.8413715570545248,False,False,False,False,0.024871021208539134,0.02756017401828762,False,False,False,False,546388.0,901417.5772603005,False,False,False,False,192739.70321195188,False,False,False,False
2025-01-01 17:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,17.18506156982434,18.284828225543922,18.6820175678718,,,,,,,,,,,,,17.112980677294534,18.366733751562816,18.62844115576688,18.428301994960947,18.14883620343785,18.07072657914751,17.715691299029498,17.342748276553756,17.112041774877373,16.9896905365737,16.845262728349013,16.758441843476643,16.704993095806852,16.66020790504195,16.584187770378655,16.521322262730735,16.401214773773738,16.266858469183035,16.14176116266537,16.060442654505398,16.005974284300322,15.760294875035967,15.700282856024444,15.669404185146771,15.501308592703301,,,,15.431873778502768,,,,18.284828225543922,18.104650143282885,18.050635787746685,17.976807492219223,"rgba(239, 83, 80, 0.75)",1.0527130243858827,17.590000707342387,-0.4274675974536383,33.41815133441377,-21.342917267794927,False,True,False,True,True,0.0,18.2738,16.1127,0.0,0.0,0.0,0.0,0,0.8316719528772092,0.8419800634345264,False,False,False,False,0.024178469335853808,0.025869321677070713,False,False,False,False,546388.0,895913.242729133,False,False,False,False,189751.4907590534,False,False,False,False
2025-01-02 17:00:00+00:00,17.115,17.155,16.865,16.99,286561.0,,,,,,,,,,,,,17.120283216446865,18.214186533211194,18.62470137190019,,,,,,,,,,,,17.00333333333333,17.08964960682542,18.297044611930982,18.5748394262685,18.38832122802067,18.123718506636045,18.0484178087144,17.703938048812255,17.338377911722358,17.110821475030534,16.989837750913097,16.846895342999996,16.76090567544316,16.70794072355301,16.663540504785,16.588081934974863,16.525631180795557,16.4062706895137,16.27251198128427,16.147918515785168,16.066919408062596,16.012649026549415,15.767446636601692,15.707487746749955,15.676610632108336,15.508835999225283,,,,15.439595950461497,,,,18.214186533211194,17.914044915992143,17.986390373852746,17.9036578213177,"rgba(239, 83, 80, 0.75)",1.0554534613183897,17.568129715603124,-0.5477548151492833,32.282429977180605,-21.342917267794927,False,True,False,True,True,0.0,18.2691,16.1186,0.0,0.0,0.0,0.0,0,0.8265536723163845,0.842824858757062,False,False,False,False,0.0022996498325575736,0.014084485754814142,False,False,False,False,259827.0,886051.4405162781,False,False,False,False,191252.41338294404,False,False,False,False
2025-01-03 17:00:00+00:00,17.115,17.305,17.115,17.295,112584.0,,,,,,,,,,,,,17.134784671288607,18.19350022148907,18.606350384029632,,,,,,,,,,,,17.069618117058543,17.101120344901783,18.276202398538267,18.557741813235317,18.375782959387525,18.116156272004,18.041820154767567,17.700939365662624,17.337874354976496,17.111381364524306,16.990886780419473,16.84847730634797,16.762785387352586,16.709991580311208,16.66572548314925,16.590446808768608,16.52812552427344,16.409006607442002,16.27541606387527,16.150971580722995,16.070072201721025,16.01586328493257,15.770763951464781,15.710806039729578,15.679918370333034,15.51223454811865,,,,15.443061929758137,,,,18.19350022148907,17.91438761374109,17.978211758935768,17.904922678194453,"rgba(239, 83, 80, 0.75)",1.0539052130994315,17.563113321915544,-0.25439984410651867,36.207804588608454,-18.166713136999963,False,True,False,True,True,0.0,18.2742,16.126025,0.0,0.0,0.0,0.0,0,0.8261164499717358,0.8412662521198416,False,False,False,False,0.025301558765529662,0.019693022260171902,False,False,False,False,372411.0,878088.0228338552,False,False,False,False,190032.74805917748,False,False,False,False
2025-01-06 17:00:00+00:00,17.645,17.645,17.325,17.38,156953.0,,,,,,,,,,,,17.45,17.180873399593146,18.172158757736334,18.58539854302433,,,,,,,,,,,,17.17697703162632,17.134999467909697,18.254133166548243,18.538332108482038,18.361921948119164,18.108317531807664,18.035176016101552,17.69870634357722,17.338655651666436,17.11344154466032,16.993572949545594,16.85184737234327,16.766536773904942,16.713959224193836,16.66985977771165,16.59478287601207,16.532601617291434,16.413756696199023,16.280319183338577,16.156022425171752,16.075230518333193,16.02108725663347,15.77602713886709,15.716045829984305,15.685129513393834,15.517528496111181,,,,15.448438682303538,,,,18.172158757736334,17.81160905936501,17.847107675088452,17.913570451771488,"rgba(239, 83, 80, 0.75)",1.0487066337177255,17.559833260918516,-0.17148099872411227,39.92867630257409,-14.631013561844263,False,True,False,True,True,0.025230276614500724,18.2704,16.13545,0.0,0.0,0.0,0.0,0,0.8282382246376816,0.8408061594202898,False,False,False,False,0.05697794898441119,0.03833548562229155,False,False,False,False,529364.0,872681.448836431,False,False,False,False,189519.88374818247,False,False,False,False
2025-01-07 17:00:00+00:00,17.345,17.37,17.115,17.2,420027.0,,,,,,,,,,,,17.288632214288192,17.19422107099446,18.104829948823614,18.522639357255052,,,,,,,,,,,,17.199075669953473,17.15425147351021,18.185697055511046,18.479656519304854,18.318251542131055,18.08145249540108,18.01164234672934,17.687765440957122,17.33663608539167,17.11528221823623,16.99719203379408,16.857408714750193,16.773185817728734,16.721235272288055,16.67762867976242,16.603221824452852,16.54152583035713,16.423583722407184,16.290792546799462,16.167065195868123,16.086651522783484,16.032741943973164,15.788107371774622,15.728141233060306,15.697192708934883,15.52994567319673,,,,15.461108937534291,,,,18.104829948823614,17.76612541370511,17.77758064784033,17.889724067937273,"rgba(239, 83, 80, 0.75)",1.0417306589352764,17.541567185003025,-0.3278843548217463,40.45748171247807,-14.0912112671923,False,True,False,True,True,0.0,18.2662,16.1451,0.0,0.0,0.0,0.0,0,0.8175506487593903,0.849760983382654,False,False,False,False,0.02904125644970046,0.033688371035996006,False,False,False,False,109337.0,860846.6511800523,False,False,False,False,193093.63748852073,False,False,False,False
2025-01-08 17:00:00+00:00,17.015,17.14,16.945,17.135,196290.0,,,,,,,,,,,,17.233979871196347,17.180178282856975,18.071552047195194,18.491979395618703,,,,,,,,,,,,17.17802342884843,17.14713710659935,18.152064723527815,18.450823114978856,18.296235241680026,18.067271944984014,17.99902442486292,17.681158349848754,17.334402659508232,17.114970480256478,16.99773665875359,16.858889071015735,16.775191914059636,16.723547547822367,16.6801845273964,16.606130089213963,16.54469472625463,16.427226356613726,16.294811961913496,16.171405797635074,16.09119751601239,16.037415539072224,15.793083970828748,15.733150463503987,15.70220157288261,15.535162997147669,,,,15.46645452150887,,,,18.071552047195194,17.738217246352708,17.744422399216806,17.87146729191627,"rgba(239, 83, 80, 0.75)",1.031467327086421,17.530729802273438,-0.38365713763445297,40.14834526953089,-14.0912112671923,False,True,False,True,True,0.0,18.2589,16.15455,0.0,0.0,0.0,0.0,0,0.8103036506311844,0.8582963721141816,False,False,False,False,0.006036652838068125,0.019862511937032066,False,False,False,False,-86953.0,846152.0829447027,False,False,False,False,193143.19349645064,False,False,False,False
2025-01-09 17:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,17.233979871196347,17.180178282856975,18.071552047195194,18.491979395618703,,,,,,,,,,,,17.17802342884843,17.14713710659935,18.152064723527815,18.450823114978856,18.296235241680026,18.067271944984014,17.99902442486292,17.681158349848754,17.334402659508232,17.114970480256478,16.99773665875359,16.858889071015735,16.775191914059636,16.723547547822367,16.6801845273964,16.606130089213963,16.54469472625463,16.427226356613726,16.294811961913496,16.171405797635074,16.09119751601239,16.037415539072224,15.793083970828748,15.733150463503987,15.70220157288261,15.535162997147669,,,,15.46645452150887,,,,18.071552047195194,17.738217246352708,17.744422399216806,17.87146729191627,"rgba(239, 83, 80, 0.75)",1.0239074071312977,17.530729802273438,-0.386489832495851,39.94225430756611,-14.0912112671923,False,True,False,True,True,0.0,18.256600000000002,16.164825,0.0,0.0,0.0,0.0,0,0.8127366609294326,0.863568559954102,False,False,False,False,0.016674012907577893,0.01826826242230498,False,False,False,False,-86953.0,831685.3374726919,False,False,False,False,190148.7253802266,False,False,False,False
2025-01-10 17:00:00+00:00,16.625,16.775,16.595,16.71,545913.0,,,,,,,,,,,,17.01024595905193,17.06129952200992,17.95807327651759,18.392035991513684,,,,,,,,,,,,17.024037330668726,17.05797473598136,18.038916924964827,18.356015073779595,18.221093052962328,18.01554607339145,17.95195254280978,17.652474067383796,17.319627912248688,17.106432620769358,16.991799245807023,16.855791432651884,16.77369806137659,16.723005606789503,16.68041655689764,16.60760505658499,16.54711783103259,16.43131173128976,16.300424673688468,16.17826671045291,16.098815530390972,16.045507511096478,15.802675531994307,15.742992643179596,15.712134080119718,15.545950142346776,,,,15.477664638944361,,,,17.95807327651759,17.612324851810953,17.60541368727328,17.789751225242735,"rgba(239, 83, 80, 1.0)",1.0222508815671538,17.48573178741296,-0.7588467776361598,36.06925210577309,-14.0912112671923,False,True,False,True,False,0.0,18.246699999999997,16.17305,0.0,0.0,0.0,0.0,0,0.8075203485039554,0.8712598876533301,False,False,False,False,-0.03508407937693035,-0.008407908477312686,False,False,False,False,-632866.0,808979.1151862936,True,False,False,False,195664.45056813004,True,False,False,False
