date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_672,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_556,aVWAP_valley_553,aVWAP_valley_528,aVWAP_valley_484,aVWAP_valley_458,aVWAP_valley_436,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_294,aVWAP_valley_280,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_137,aVWAP_OB_bull_780,aVWAP_OB_bull_636,aVWAP_OB_bull_458,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,1.145,1.175,1.135,1.155,37145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37145.0,False,False,False,False
2025-03-07 16:00:00+00:00,1.155,1.155,1.125,1.135,21779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21779.0,-337.6589147286822,False,False,False,False,36906.76744186046,False,False,False,False
2025-03-07 17:00:00+00:00,1.135,1.2,1.135,1.185,46330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.59016393442623,-86.88524590163934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24551.0,48.21176611982446,False,False,False,False,37052.864070668824,False,False,False,False
2025-03-07 18:00:00+00:00,1.185,1.215,1.185,1.205,24100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.16267339218159,-67.7109709962169,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48651.0,801.7433666450984,False,False,False,False,36852.04447267395,False,False,False,False
2025-03-07 19:00:00+00:00,1.205,1.23,1.195,1.21,30581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.97432486785807,-53.3604090060652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79232.0,2017.7163377048641,False,False,False,False,36754.818976973576,False,False,False,False
2025-03-07 20:00:00+00:00,1.215,1.26,1.21,1.255,200528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.96147829344432,-40.1136788388165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279760.0,6323.79825494975,False,False,False,False,39293.93806260189,False,False,False,False
2025-03-10 14:00:00+00:00,1.17,1.175,1.125,1.125,60882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.552826383222666,-40.1136788388165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218878.0,9619.212235493165,False,False,False,False,39628.63669729023,False,False,False,False
2025-03-10 15:00:00+00:00,1.125,1.13,1.125,1.13,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.76726573820923,-40.1136788388165,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219446.0,12872.340727966139,False,False,False,False,39023.04543066558,False,False,False,False
2025-03-10 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.91022530820028,-40.1136788388165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219446.0,16075.033119780617,False,False,False,False,38418.03697437619,False,False,False,False
2025-03-10 17:00:00+00:00,1.13,1.13,1.09,1.09,52874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.7334430917887,-40.1136788388165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166572.0,18408.319428001072,False,False,False,False,38642.160432137796,False,False,False,False
2025-03-10 18:00:00+00:00,1.095,1.11,1.085,1.095,33881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.096666666666667,,39.88220603957686,-40.1136788388165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200453.0,21230.717576404157,False,False,False,False,38568.34399132946,False,False,False,False
2025-03-10 19:00:00+00:00,1.095,1.125,1.085,1.105,69050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1036284906069762,,39.2210963886689,-40.1136788388165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269503.0,25079.900249638198,False,False,False,False,39040.92780541737,False,False,False,False
2025-03-11 14:00:00+00:00,1.12,1.135,1.095,1.1,214429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1081353818262718,,38.39120182677829,-40.1136788388165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55074.0,25544.92505196939,False,False,False,False,41760.122723162836,False,False,False,False
2025-03-11 15:00:00+00:00,1.1,1.135,1.1,1.115,107507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1103805535119449,,39.824044148246564,-38.09200065175715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162581.0,27669.51536124118,False,False,False,False,42779.45415381147,False,False,False,False
2025-03-11 16:00:00+00:00,1.115,1.12,1.1,1.105,113613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.109930078699139,,39.84050300516142,-34.65176000635803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48968.0,27999.72442540798,False,False,False,False,43877.6486630547,False,False,False,False
