date,Close,High,Low,Open,Volume,aVWAP_peak_266,aVWAP_valley_272,aVWAP_valley_260,aVWAP_valley_255,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_197,aVWAP_valley_191,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_143,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_98,aVWAP_valley_71,aVWAP_valley_66,aVWAP_valley_42,aVWAP_OB_bull_272,aVWAP_OB_bull_260,aVWAP_OB_bull_241,aVWAP_OB_bull_208,aVWAP_OB_bull_42,aVWAP_OB_bear_199,aVWAP_OB_bear_195,aVWAP_OB_bear_187,aVWAP_OB_bear_176,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 00:00:00+00:00,42.87,43.54,42.19,43.43,175910,,,,,,,,,,,,,,,,42.86666666666667,43.564461581544585,40.02588780347347,38.85457655135646,37.935083354062414,,,,,37.935083354062414,,,,,,,40.64933519142072,"rgba(38, 166, 154, 0.5)",4.375644129673875,40.04618239208883,0.6453490101631348,57.034733096746486,11.873343976777733,False,False,True,False,False,12.067037159240108,,0.0,0.0,0.0,0.0,0,0.952755092508371,0.8627616317660421,False,False,False,False,0.19585202962416354,0.23329004426105535,False,False,False,False,5318137,4369526.96229704,False,False,False,False,220223.2209317197,False,False,False,False
2024-11-01 00:00:00+00:00,44.25,44.36,42.87,42.87,114014,,,,,,,,,,,,,,,,43.244191259318534,43.60127229828429,40.0911186281108,38.92480752096558,37.97803543384219,,,,,37.97803543384219,,,,,,,40.76788502810428,"rgba(38, 166, 154, 0.5)",4.402787213032574,40.140066809868046,0.9334844023272917,57.45453612087506,11.873343976777733,False,False,True,False,False,14.373896965852591,,0.0,0.0,0.0,0.0,0,0.9491296467289081,0.8537401007391774,False,False,False,False,0.23658781967623665,0.23493893196864601,False,False,False,False,5432151,4411198.493187352,False,False,False,False,216058.15344420128,False,False,False,False
2024-11-04 00:00:00+00:00,44.37,44.86,44.0323,44.18,133559,,,,,,,,,,,,,,,,43.615262199190994,43.71700904057856,40.17644890094609,39.01426587843454,38.03259161449976,,,,,38.03259161449976,,,,,,,40.911115526729986,"rgba(38, 166, 154, 0.5)",4.435804872271182,40.24926377159657,0.9289714825290697,57.93004065891614,11.873343976777733,False,False,True,False,False,14.570444909498146,,0.0,0.0,0.0,0.0,1,0.9609100771829766,0.8652862589504359,False,False,False,False,0.2826566172792332,0.2587977746239396,False,False,False,False,5565710,4456473.454238829,False,False,False,False,212822.89252482084,False,False,False,False
2024-11-05 00:00:00+00:00,44.65,44.87,44.01,44.07,115143,,,,,,,,,,,,,,,,43.80653182709338,43.80308058075854,40.24884944038985,39.090318738683784,38.07953567580869,,,,,38.07953567580869,,,,,,,41.00566325254685,"rgba(38, 166, 154, 0.5)",4.454101933727597,40.322071652837174,0.9716724968484997,58.724851251298624,11.873343976777733,False,False,True,False,False,15.033326087847644,,0.0,0.0,0.0,0.0,1,0.9727486296006265,0.8520908379013313,False,False,False,False,0.28231163654658714,0.2705547055852634,False,False,False,False,5680853,4504488.338386326,False,False,False,False,208992.30850423963,False,False,False,False
2024-11-06 00:00:00+00:00,45.79,46.15,44.91,45.5,216348,,,,,,,,,,,,,,,,44.32525042173638,44.11029336965818,40.412225102597795,39.25571559002978,38.18079306448737,,,,,38.18079306448737,,,,,,,41.25685550970191,"rgba(38, 166, 154, 0.5)",4.496537418587399,40.51354275001902,1.1734489805799488,61.04112192699341,11.873343976777733,False,False,True,False,True,16.882789030401483,,0.0,0.0,0.0,0.0,1,0.9787627251370402,0.8337979639780739,False,False,False,False,0.34282824861086714,0.30669147709806527,False,False,False,False,5897201,4559104.521194706,False,False,False,False,209280.76699426945,False,False,False,False
2024-11-07 00:00:00+00:00,47.04,48.74,46.0,46.57,545470,,,,,,,,,,,,,,,,45.556228343473464,45.05291615421656,40.900255940021744,39.73644230330804,38.47824709527597,,,,,38.47824709527597,,,,,,,41.94481796725916,"rgba(38, 166, 154, 1.0)",4.553296249832489,41.05448935949641,1.3145445216141585,64.18794472026686,9.736922318413,True,False,True,False,True,18.821378447169753,,0.0,0.0,0.0,0.0,1,1.001424280892962,0.7959562807691117,False,False,False,False,0.3428282493423966,0.3247598632202309,False,False,False,False,6442671,4632969.873304717,False,False,False,False,222464.65848469027,False,False,False,False
2024-11-08 00:00:00+00:00,47.47,48.14,46.8047,47.04,460124,,,,,,,,,,,,,,,,46.056801528162126,45.540428118126506,41.27290476380334,40.109421114273495,38.720102978019405,,,,,38.720102978019405,,,,,,,42.339931700476974,"rgba(38, 166, 154, 1.0)",4.577751452444773,41.38831702392692,1.3285306201639933,66.78107669391505,12.16364471937716,True,False,True,False,True,19.47155151983643,,0.0,0.0,0.0,0.0,0,1.0052542759064473,0.8147795758020377,False,False,False,False,0.34282824937771217,0.3337940562989715,False,False,False,False,6902795,4721982.623371199,False,False,False,False,231784.63266176125,False,False,False,False
2024-11-11 00:00:00+00:00,48.19,48.64,46.7,47.08,372661,,,,,,,,,,,,,,,,46.36889682081327,45.863615574641784,41.56142635006945,40.40010261843504,38.91457921878968,,,,,38.91457921878968,,,,,,,42.62172411654984,"rgba(38, 166, 154, 1.0)",4.627469929231935,41.634571974412985,1.416633306286029,69.30260493345004,14.487745401657477,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,0.9987043083598026,0.8038569655148585,False,False,False,False,0.34282824944453755,0.3383111528717545,False,False,False,False,7275456,4822118.834219387,False,False,False,False,237309.1960867902,False,False,False,False
2024-11-12 00:00:00+00:00,48.1,48.9,47.74,47.78,312515,,,,,,,,,,,,,,,,46.608836586944506,46.11454280149918,41.79886594454533,40.639862929743444,39.07847156753244,,,,,39.07847156753244,,,,,,,42.84811596605297,"rgba(38, 166, 154, 1.0)",4.680763843878691,42.75150025537349,1.1426553278523237,70.6978606264867,15.763373414730694,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.041526465111487,0.7914881426550302,False,False,False,False,0.3428282496523225,0.3405697012620385,False,False,False,False,6962941,4906072.644642157,False,False,False,False,240258.44329907297,False,False,False,False
2024-11-13 00:00:00+00:00,44.15,47.38,42.5,43.57,723060,,,,,,,,,,,,,,,,46.167952650116575,45.83286624149837,42.017391794297104,40.90640899255707,39.29706323880846,,,,,39.29706323880846,,,,,,,42.844336583455515,"rgba(38, 166, 154, 0.75)",4.637570570114557,42.437244670705944,0.36932167465685517,62.86786576560639,18.40085823763937,True,False,True,False,False,10.829102482508834,,0.0,0.0,0.0,0.0,0,0.9756686076256607,0.8027907928583498,False,False,False,False,0.1887502127945229,0.2646599570282807,False,False,False,False,6239881,4958378.85465619,False,False,False,False,259191.83767950148,False,False,False,False
2024-11-14 00:00:00+00:00,43.88,44.9,43.63,44.9,210560,,,,,,,,,,,,,,,,46.04138813185953,45.74132568884467,42.06324102990872,40.96734892295532,39.351474215897014,,,,,39.351474215897014,,,,,,,42.83295559789305,"rgba(38, 166, 154, 0.5)",4.616633350775795,42.40191779567887,0.320164520769827,57.23582480831959,13.50008844442901,False,False,True,False,False,10.237557702943974,,0.0,0.0,0.0,0.0,0,0.9862855595847911,0.8350111259139995,False,False,False,False,0.1592226968955297,0.2119413269619052,False,False,False,False,6029321,5000376.585846143,False,False,False,False,257284.70679010928,False,False,False,False
2024-11-15 00:00:00+00:00,41.95,42.4,40.65,41.13,2136291,,,,,,,,,,,,,,,,44.34699678693344,44.29964645197139,41.99186159391657,41.079696856884446,39.58852257084686,,,,,39.58852257084686,,,,,,,42.26134485211055,#000000,4.571484865322615,41.74303328935535,0.045273410443642435,50.864763366731324,7.9937686636898135,False,True,False,False,False,6.1576531419344676,,0.0,0.0,0.0,0.0,0,0.971512726645679,0.8477765945299777,False,False,False,False,0.041618866040674884,0.12678009650129005,False,False,False,False,3893030,4956951.229538451,False,False,False,False,330971.228092458,False,False,False,False
2024-11-18 00:00:00+00:00,40.31,40.99,39.3,40.94,367189,,,,,,,,,,,,,,,40.199999999999996,44.088154022583865,44.06462169555612,41.93809035083727,41.05605818470264,39.599097635055145,,,,,39.599097635055145,,,,,,,41.82433698145584,"rgba(239, 83, 80, 1.0)",4.503696079708114,41.454339596672625,-0.25408899189014283,44.86848836510931,2.8996703628770746,False,True,False,True,False,2.9235905171600365,,0.0,0.0,0.0,0.0,0,0.9956653292274027,0.8528043488347672,False,False,True,False,-0.01697912542760849,0.05490048553684078,False,False,True,False,3525841,4900829.25975263,False,False,False,False,332391.5328731459,False,False,True,False
2024-11-19 00:00:00+00:00,41.6,41.84,40.79,41.5,526004,,,,,,,,,,,,,,,40.912572579498494,43.868345450357594,43.8631600085153,41.916324581987986,41.06917768937318,39.64287692998949,,,,,39.64287692998949,,,,,,,41.878742873287,"rgba(239, 83, 80, 1.0)",4.357881264687803,41.48635367759716,0.026078343006663996,43.25185157654025,1.8211765156461155,False,True,False,True,False,5.157464794816729,,0.0,0.0,0.0,0.0,0,1.0014687379135114,0.7832999603440766,False,False,False,False,0.0326933128274079,0.043796899182124344,False,False,False,False,4051845,4867535.759370174,False,False,False,False,339984.17864282645,False,False,False,False
2024-11-20 00:00:00+00:00,42.23,42.3476,41.13,41.92,200683,,,,,,,,,,,,,,,41.09419124007962,43.80865814832651,43.80798908757045,41.91611107366126,41.08079856267816,39.66352836911294,,,,,39.66352836911294,,,,,,,41.895212746904825,"rgba(239, 83, 80, 1.0)",4.228213581418273,41.49921482159231,0.17283544559320918,43.255221670864934,1.8211765156461155,False,True,False,True,False,6.219781228144203,,0.0,0.0,0.0,0.0,0,1.0135949134108595,0.7669475051796006,False,False,False,False,0.049037033169926435,0.04641696617602539,False,False,False,False,4252528,4843417.808022324,False,False,False,False,334521.38732349995,False,False,False,False
2024-11-21 00:00:00+00:00,42.47,43.255,42.0,42.84,302524,,,,,,,,,,,,,,,41.41500203160508,43.754663902380216,43.75781478767669,41.93113742907708,41.1115617990332,39.70309483486323,,,,,39.70309483486323,,,,,,,41.94554579743925,"rgba(239, 83, 80, 1.0)",4.0362651900840865,41.543693928608405,0.22949584028008227,43.67651960441348,1.8211765156461155,False,True,False,True,False,6.624060826500504,,0.0,0.0,0.0,0.0,0,1.013865710898079,0.7652072954591954,False,False,False,False,0.08716329931258864,0.06679013274430701,False,False,False,False,4555052,4832109.344962625,False,False,False,False,333266.5878206176,False,False,False,False
2024-11-22 00:00:00+00:00,40.95,42.48,40.321,42.46,293935,,,,,,,,,,,,,,,41.38636753381233,43.65251133128134,43.662444968296825,41.916379106682825,41.11428332764761,39.72325836289482,,,,,39.72325836289482,,,,,,,41.909207438435956,"rgba(239, 83, 80, 1.0)",3.9246077350320907,41.512678383595485,-0.14337187856326783,41.97301562522204,0.3912863817941883,False,True,False,True,False,3.636950874634742,,0.0,0.0,0.0,0.0,0,0.9883536960534413,0.7838597365054255,False,False,False,False,0.034566888256506334,0.05067851050040667,False,False,False,False,4261117,4809717.488297424,False,False,False,False,331724.1726119659,False,False,False,False
2024-11-25 00:00:00+00:00,43.41,44.44,42.09,42.5,2255440,,,,,,,,,,,,,,,42.487838282365324,43.57165720841706,43.58357586441211,42.115607890821934,41.4019216385472,40.04962146134099,,,,,40.04962146134099,,,,,,,42.20170372431743,"rgba(239, 83, 80, 1.0)",3.891686912770202,41.81034857493863,0.41104319564152564,44.77491532193913,0.3912863817941883,False,True,False,True,False,7.7040731896019885,,0.0,0.0,0.0,0.0,0,0.9975709288767977,0.7476728313726978,False,False,False,False,0.11466290940262838,0.08267070995151753,False,False,False,False,6516557,4876652.37110929,False,False,False,False,407164.00898012414,False,False,False,False
2024-11-26 00:00:00+00:00,46.33,47.3,44.54,44.7,639555,,,,,,,,,,,,,,,42.985613150765595,43.728998321592734,43.73246500110607,42.26879146234382,41.56839227671473,40.200577954083265,,,,,40.200577954083265,,,,,,,42.41413969443437,#000000,3.8773373049783033,42.01885773503544,1.111882182504285,49.96216764845874,0.3912863817941883,False,True,False,False,True,12.049521048225735,,0.0,0.0,0.0,0.0,0,1.0131659740636063,0.7147502604448146,False,False,False,False,0.23157828523010124,0.15712449759080938,False,False,False,False,7156112,4966042.944791279,False,False,False,False,416277.381176982,False,False,False,False
2024-11-27 00:00:00+00:00,49.45,49.5,46.88,47.25,557462,,,,,,,,,,,,,,,43.59527847297733,43.984286259661786,43.97565658023343,42.476588222474945,41.78126469631241,40.380831664508044,,,,,40.380831664508044,,,,,,,42.69898431602798,"rgba(38, 166, 154, 0.5)",3.968178795739273,42.29519760856928,1.8030443585639337,55.94360132259846,-2.816498492161543,False,True,True,False,True,16.189929009647294,,0.0,0.0,0.0,0.0,0,1.0582082250702654,0.6824796126989695,False,False,False,False,0.3353882127327931,0.24625635516180125,False,False,False,False,7713574,5073789.260681816,False,False,False,False,421814.03289553174,False,False,False,False
2024-11-29 00:00:00+00:00,49.31,49.525,48.56,49.21,343530,,,,,,,,,,,,,,,43.94194340372293,44.14501006332165,44.129354616674746,42.60831882371468,41.915693361926394,40.49491388183306,,,,,40.49491388183306,,,,,,,42.87253902519891,"rgba(38, 166, 154, 0.5)",4.058079472978423,42.46408535713241,1.6869838770907657,59.71998235783807,0.6481044210691991,False,False,True,False,True,15.916129666697838,,0.0,0.0,0.0,0.0,0,1.0463241684489661,0.7030802350995472,False,False,False,False,0.34282824858459204,0.29454230187319663,False,False,False,False,7370044,5163838.466145274,False,False,False,False,418744.0708211972,False,False,False,False
2024-12-02 00:00:00+00:00,52.0,52.44,49.28,49.3,651074,,,,,,,,,,,,,,,44.716143879032735,44.54141813516764,44.509597654874774,42.92042358451493,42.22806008977223,40.75399991314847,,,,,40.75399991314847,,,,,,,43.27827387608513,"rgba(38, 166, 154, 1.0)",4.219377222309468,42.85741787788297,2.1668084270296295,64.03483170048628,4.638867009789706,True,False,True,False,True,19.200941980023632,,0.0,0.0,0.0,0.0,0,1.0427784272697833,0.685851307928881,False,False,False,False,0.34282824862674516,0.3186852752499709,False,False,False,False,8021118,5275888.643943499,False,False,False,False,427855.04843605217,False,False,False,False
2024-12-03 00:00:00+00:00,52.48,52.765,51.33,51.33,562692,,,,,,,,,,,,,,,45.34395904629909,44.89381042491098,44.84894892058752,43.20136743964736,42.50841604236959,40.98748262034565,,,,,40.98748262034565,,,,,,,43.630664082360035,"rgba(38, 166, 154, 1.0)",4.3845727826649545,44.19885457256537,1.8887006415255192,67.19682051291318,7.573295527917246,True,False,True,False,True,19.76012910091577,,0.0,0.0,0.0,0.0,0,1.0596943093362599,0.7034465762087664,False,False,False,False,0.34282824882447027,0.3307567620372206,False,False,False,False,8583810,5405611.050063361,False,False,False,False,433142.7720267952,False,False,False,False
2024-12-04 00:00:00+00:00,51.7,52.015,50.44,51.31,761105,,,,,,,,,,,,,,,45.960196486486815,45.274525128631645,45.21746522738298,43.52358993340088,42.833870719833676,41.26686035074763,,,,,41.26686035074763,,,,,,,44.012751307747266,"rgba(38, 166, 154, 1.0)",4.518403656558743,44.47991288713515,1.5979287513156222,68.00536996353352,8.42375801397234,True,False,True,False,True,18.21122055000207,,0.0,0.0,0.0,0.0,0,1.0332672608569093,0.7206358667276569,False,False,False,False,0.2976351950574181,0.31419597854731934,False,False,False,False,7822705,5500399.048100092,False,False,False,False,446004.0358688817,False,False,False,False
2024-12-05 00:00:00+00:00,51.2,52.41,50.46,51.69,587979,,,,,,,,,,,,,,,46.35439990766752,45.53816074295922,45.47370951809437,43.75482091676661,43.068625157295436,41.47204247999236,,,,,41.47204247999236,,,,,,,44.27695978712925,"rgba(38, 166, 154, 1.0)",4.629789655292351,44.69826681943758,1.4043258257165616,67.70798528221445,8.42375801397234,True,False,True,False,True,17.225170574344688,,0.0,0.0,0.0,0.0,0,1.0334889292229197,0.7173442936236166,False,False,False,False,0.30895355050674356,0.3115747645270315,False,False,False,False,7234726,5568411.869743226,False,False,False,False,451571.6815210824,False,False,False,False
2024-12-06 00:00:00+00:00,48.01,48.4,42.59,47.12,1248167,,,,,,,,,,,,,,46.33333333333333,46.35157172178692,45.60516328050223,45.54367627096111,43.90687476182123,43.248971728091846,41.67321316707735,,,,,41.67321316707735,,,,,,,44.66611489479629,"rgba(38, 166, 154, 0.75)",4.678365195332736,44.57676777441944,0.7338529768915104,62.993595549439156,8.42375801397234,True,False,True,False,False,11.282930141900351,,0.0,0.0,0.0,0.0,0,0.960824101264972,0.7562271824021445,False,False,False,False,0.003549738755224822,0.15756225164112814,False,False,False,False,5986559,5584809.796419962,False,False,False,False,482810.71361829486,False,False,False,False
2024-12-09 00:00:00+00:00,43.81,47.18,43.485,46.53,816450,,,,,,,,,,,,,,45.73686495687416,46.22833704858453,45.56440915576395,45.50734789102751,43.940974411173734,43.30393446433632,41.75627992584707,,,,,41.75627992584707,,,,,,,44.57687826480104,"rgba(38, 166, 154, 0.5)",4.672921504518046,44.47523864237434,-0.14236032891439548,55.81139709080116,15.373052677641766,False,True,True,False,False,4.409030628987715,,0.0,0.0,0.0,0.0,0,0.9689332354382806,0.7669229971343325,False,False,False,False,-0.007347422965928595,0.07510741433759976,False,False,False,False,5170109,5568547.020089768,False,False,False,False,495894.6072018912,False,False,False,False
2024-12-10 00:00:00+00:00,43.63,44.57,43.53,43.64,491090,,,,,,,,,,,,,,45.38582506393208,46.12097965759597,45.514009845647784,45.46021372784651,43.94029756921895,43.316386478996336,41.78988930287523,,,,,41.78988930287523,,,,,,,44.50394309230184,#000000,4.673063979334625,44.4014340544885,-0.16508099565936943,50.877475617253864,10.795893872556846,False,True,False,False,False,4.133331823478677,,0.0,0.0,0.0,0.0,0,0.9686339737996622,0.7941285251020164,False,False,False,False,-0.08923591472829541,-0.007064250195347822,False,False,False,False,4679019,5533663.568321542,False,False,False,False,495706.1912331896,False,False,False,False
2024-12-11 00:00:00+00:00,43.52,44.27,43.34,44.2,268614,,,,,,,,,,,,,,45.22644159664098,46.06141987402454,45.484442579510535,45.432413946818244,43.93757749299588,43.3207607353551,41.806140065792185,,,,,41.806140065792185,,,,,,,44.467028041591064,"rgba(239, 83, 80, 1.0)",4.6625762433685765,44.36302680014442,-0.18080708092300327,47.49190909601454,7.664698129650141,False,True,False,True,False,3.962377805655521,,0.0,0.0,0.0,0.0,0,0.9539845263922009,0.8146972388647725,False,False,False,False,-0.10218991948795295,-0.05462708484165038,False,False,False,False,4410405,5489614.21270109,False,False,False,False,486800.6151063979,False,False,False,False
2024-12-12 00:00:00+00:00,43.5,44.0,43.22,43.63,228755,,,,,,,,,,,,,,45.10258068365587,46.01015437926925,45.45813506070932,45.40760231869211,43.93395022423017,43.323128680061835,41.818786104350984,,,,,41.818786104350984,,,,,,,44.436333921567076,"rgba(239, 83, 80, 1.0)",4.65580425117133,44.33095658539159,-0.17847756060245312,45.21577017966932,5.472306357019242,False,True,False,True,False,3.9307421178183723,,0.0,0.0,0.0,0.0,0,0.9524337872072909,0.8117127375448341,False,False,False,False,-0.11252452291883931,-0.08357580388024485,False,False,False,False,4181650,5438321.498477519,False,False,False,False,476681.1792198725,False,False,False,False
2024-12-13 00:00:00+00:00,43.81,44.0,43.26,43.73,252048,,,,,,,,,,,,,,44.99485760393055,45.95865050170731,45.43171797711603,45.3827107394525,43.93130256711138,43.32687969266359,41.83342457516163,,,,,41.83342457516163,,,,,,,44.40850623673471,"rgba(239, 83, 80, 1.0)",4.638786343294821,44.3002594288898,-0.10568700358412722,44.16162747307422,4.279262831960068,False,True,False,True,False,4.378250483436542,,0.0,0.0,0.0,0.0,0,0.9599192539971153,0.8016838088398921,False,False,False,False,-0.1318967400400947,-0.10773627196016977,False,False,False,False,4433698,5398924.498537224,False,False,False,False,467872.0349367403,False,False,False,False
2024-12-16 00:00:00+00:00,43.49,44.39,43.18,44.0,334087,,,,,,,,,,,,,,44.87476300494805,45.8937107864792,45.397830644551775,45.35074534914702,43.92783317145586,43.3316904159839,41.85244414194465,,,,,41.85244414194465,,,,,,,44.37557393064436,"rgba(239, 83, 80, 1.0)",4.630170739949108,44.26311574492284,-0.1669734850709497,43.09569877544264,2.9246571974509123,False,True,False,True,False,3.8552379059456,,0.0,0.0,0.0,0.0,0,0.9548000659731142,0.8047947421933557,False,False,False,False,-0.12886872554344858,-0.11830249875180918,False,False,False,False,4099611,5347971.0280063525,False,False,False,False,462625.56297843676,False,False,False,False
2024-12-17 00:00:00+00:00,43.44,44.07,43.205,43.71,459615,,,,,,,,,,,,,,44.72864247591871,45.80585710819182,45.35031316010529,45.305782320806635,43.92101717067763,43.336025041377994,41.876379849344694,,,,,41.876379849344694,,,,,,,44.33200244663182,"rgba(239, 83, 80, 1.0)",4.621036122651136,44.21444349622931,-0.16759087695358757,42.32454701144994,1.74427136257016,False,True,False,True,False,3.772485789285689,,0.0,0.0,0.0,0.0,0,0.9477897115579932,0.8264946848127838,False,False,False,False,-0.13719332593117137,-0.12774791234149027,False,False,False,False,3639996,5280991.615143358,False,False,False,False,462507.5016851647,False,False,False,False
2024-12-18 00:00:00+00:00,41.43,43.99,41.03,43.44,446522,,,,,,,,,,,,,,44.47532400709473,45.6762435439064,45.2714066761604,45.230154503348466,43.888691484569236,43.31557138981505,41.88003138976996,,,,,41.88003138976996,,,,,,,44.248203284952034,"rgba(239, 83, 80, 1.0)",4.585088805176094,44.1349138287717,-0.5899370641890582,39.58234098892341,-1.315266828171417,False,True,False,True,False,0.5214707307293907,,0.0,0.0,0.0,0.0,0,0.9385966010584132,0.8236673845177878,False,False,False,False,-0.2015447986353323,-0.16464635548841128,False,False,False,False,3193474,5199128.179255383,False,False,False,False,461880.61926613864,False,False,False,False
2024-12-19 00:00:00+00:00,42.06,42.51,41.15,41.43,455453,,,,,,,,,,,,,,44.24138094643905,45.54468272784421,45.1888626904927,45.15085307056244,43.852465219427245,43.29121649322622,41.8803890858018,,,,,41.8803890858018,,,,,,,44.164264319113386,"rgba(239, 83, 80, 1.0)",4.547019318705879,44.054770665406984,-0.4386985243719419,38.929174957380944,-2.387216145648715,False,True,False,True,False,1.491754802983987,,0.0,0.0,0.0,0.0,0,0.9297627031102264,0.848851836270561,False,False,False,False,-0.24113323184710822,-0.20288979366775975,False,False,False,False,3648927,5138335.9761473285,False,False,False,False,461628.55576550576,False,False,False,False
2024-12-20 00:00:00+00:00,40.73,42.185,40.61,41.07,1389508,,,,,,,,,,,,,41.175000000000004,43.57462745202671,45.12418914446671,44.90937101880771,44.88106806046904,43.71105196843374,43.18520278643079,41.85262620163198,,,,,41.85262620163198,,,,,,,43.551642079033336,"rgba(239, 83, 80, 1.0)",4.516993132046443,43.533255136410716,-0.6206020364570916,37.108135286604565,-4.588535595119872,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.920086151783553,0.8553792106063522,False,False,False,False,-0.2666964470074437,-0.23479312033760175,False,False,False,False,2259419,5025437.271200375,False,False,False,False,498015.9849511722,False,False,False,False
2024-12-23 00:00:00+00:00,42.03,42.54,40.95,41.44,359275,,,,,,,,,,,,,41.31161950911005,43.48229460931716,45.04445764170538,44.85508698011311,44.8286324957197,43.68584460908935,43.16800128456873,41.85249900452976,,,,,41.85249900452976,,,,,,,43.528554516769155,"rgba(239, 83, 80, 1.0)",4.480685726155803,43.50541832024336,-0.32928404499129854,38.24895672395222,-4.588535595119872,False,True,False,True,False,1.4073736309241447,,0.0,0.0,0.0,0.0,0,0.9144605407451759,0.861892093746721,False,False,False,False,-0.24613188154328006,-0.24046250094044092,False,False,False,False,2618694,4931055.182133693,False,False,False,False,492575.1620119106,False,False,False,False
2024-12-24 00:00:00+00:00,42.13,42.36,41.64,41.81,52286,,,,,,,,,,,,,41.33286155425842,43.47123330863425,45.033891596199105,44.84786856118266,44.82166074813792,43.682630522172516,43.165912210226814,41.85277837671663,,,,,41.85277837671663,,,,,,,43.52610460969104,"rgba(239, 83, 80, 1.0)",4.363141173615711,43.50217457070904,-0.3144923613764075,39.18601788723946,-4.588535595119872,False,True,False,True,False,1.5601633425092238,,0.0,0.0,0.0,0.0,0,0.920595179222112,0.867313768537275,False,False,False,False,-0.23117102591980057,-0.23581676343012076,False,False,False,False,2670980,4842424.782834332,False,False,False,False,475308.9203643847,False,False,False,False
2024-12-26 00:00:00+00:00,42.37,42.55,42.02,42.04,92005,,,,,,,,,,,,,41.3805133132672,43.455780085704106,45.017140998882844,44.836470481595875,44.810661287352026,43.67793179589538,43.16313458942935,41.85396173652754,,,,,41.85396173652754,,,,,,,43.52444928608179,"rgba(239, 83, 80, 1.0)",4.221582056890856,43.4987189576366,-0.2673687121145024,40.261964075291964,-4.588535595119872,False,True,False,True,False,1.931676430552983,,0.0,0.0,0.0,0.0,0,0.9137091408871642,0.8747088009376768,False,False,False,False,-0.2145692415644702,-0.22519300249729546,False,False,False,False,2762985,4760878.124683967,False,False,False,False,460277.3940755853,False,False,False,False
2024-12-27 00:00:00+00:00,42.1,42.58,41.14,42.58,149259,,,,,,,,,,,,,41.42140205343595,43.42365747951599,44.986708870859985,44.815491972969404,44.79038354636841,43.668310506066135,43.156703975870165,41.85431888562696,,,,,41.85431888562696,,,,,,,43.514622161339126,"rgba(239, 83, 80, 0.75)",4.060420219676792,43.48722561224214,-0.34164582412422406,40.588529836048394,-4.588535595119872,False,True,False,True,True,1.4874961165340572,,0.0,0.0,0.0,0.0,0,0.9010287948794122,0.8972363910642539,False,False,False,False,-0.2393718333902942,-0.23228241794379484,False,False,False,False,2613726,4676676.080578714,False,False,False,False,448080.5943079153,False,False,False,False
2024-12-30 00:00:00+00:00,41.83,42.19,41.15,41.54,268356,,,,,,,,,,,,,41.456467382672436,43.361249928309185,44.9296965880724,44.7757436148707,44.75192008020149,43.64914216514929,43.14328184273277,41.85334854797742,,,,,41.85334854797742,,,,,,,43.49010626874821,"rgba(239, 83, 80, 0.75)",3.9321077262927235,43.461007086744296,-0.4147920658018305,40.400644460407676,-4.588535595119872,False,True,False,True,True,1.039507139579868,,0.0,0.0,0.0,0.0,0,0.9278252265053671,0.896808855442246,False,False,False,False,-0.2505524825824709,-0.24141745026313288,False,False,False,False,2345370,4585252.312712882,False,False,False,False,441032.57100172254,False,False,False,False
2024-12-31 00:00:00+00:00,41.27,42.27,41.075,42.27,194996,,,,,,,,,,,,41.53833333333334,41.46283830835347,43.31389602072129,44.88718457930871,44.74578430216633,44.72290041970465,43.634133767251576,43.13243524552752,41.85166194086123,,,,,41.85166194086123,,,,,,,43.42968824704586,"rgba(239, 83, 80, 0.75)",3.8011495321501787,43.439178255757916,-0.5706637524809196,39.43396776397293,-4.852845053220491,False,True,False,True,True,0.1084763934084485,,0.0,0.0,0.0,0.0,0,0.9227911222587651,0.8898920355416778,False,False,False,False,-0.25040497546629253,-0.2459112128647127,False,False,False,False,2150374,4489766.888684926,False,False,False,False,431384.0780212629,False,False,False,False
