date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_177,aVWAP_valley_125,aVWAP_valley_80,aVWAP_valley_60,aVWAP_OB_bull_301,aVWAP_OB_bull_177,aVWAP_OB_bear_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,76.455,76.83,76.06,76.735,18457.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.82519927625368,,73.65161635642701,1.3985234024058215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8959.0,1564.1327471406805,False,False,False,False,26002.325456758394,False,False,False,False
2024-03-04 17:00:00+00:00,75.99,76.67,75.87,76.19,22371.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.77226989387223,,72.80931790081695,2.980206783685013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13412.0,1331.9446425338483,False,False,False,False,25946.025837273766,False,False,False,False
2024-03-05 17:00:00+00:00,75.71,76.25,75.485,75.91,12258.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.72998669574108,,71.44247673760945,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25670.0,913.3098418744087,False,False,False,False,25733.808382432315,False,False,False,False
2024-03-06 17:00:00+00:00,75.36,75.59,74.89,74.915,11085.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.66418961425762,,67.79300486042817,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36755.0,329.3050381244178,False,False,False,False,25506.69507417755,False,False,False,False
2024-03-07 17:00:00+00:00,75.72,76.03,75.49,75.805,21459.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.59855831143457,,66.77420015779359,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15296.0,87.05224683566715,False,False,False,False,25443.9401117872,False,False,False,False
2024-03-08 17:00:00+00:00,76.19,76.23,75.28,75.53,11112.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56474276447435,,65.3184471560952,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26408.0,-323.72375699124245,False,False,False,False,25221.739489899028,False,False,False,False
2024-03-11 17:00:00+00:00,75.83,75.87,75.41,75.41,20260.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.50175517327736,,63.98682796012476,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46668.0,-1042.2396677355641,False,False,False,False,25144.81329625718,False,False,False,False
2024-03-12 17:00:00+00:00,75.61,75.96,75.53,75.705,12647.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.47266098283997,,63.68967631047657,3.821194324451163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34021.0,-1553.5382775381136,False,False,False,False,24951.048749028385,False,False,False,False
2024-03-13 17:00:00+00:00,75.99,76.25,75.84,76.15,12456.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.45857432789852,,64.37893512329484,5.39809113187124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21565.0,-1863.7934980413986,False,False,False,False,24757.327062996937,False,False,False,False
2024-03-14 17:00:00+00:00,75.47,75.87,75.385,75.87,14594.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42831178834035,,63.77359570323394,5.828690741098924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36159.0,-2395.5021259787413,False,False,False,False,24599.75610077993,False,False,False,False
2024-03-15 17:00:00+00:00,75.62,75.84,75.07,75.23,30894.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.34583927305754,,61.05418428832252,5.828690741098924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67053.0,-3397.943953482947,False,False,False,False,24697.341277512023,False,False,False,False
2024-03-18 17:00:00+00:00,75.43,75.68,75.05,75.08,6026.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.32957976463072,,58.71386949397721,5.828690741098924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73079.0,-4478.270403816545,False,False,False,False,24407.863118170753,False,False,False,False
2024-03-19 17:00:00+00:00,75.76,76.18,75.73,76.14,28738.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.30854266724995,,59.97976511359772,5.828690741098924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44341.0,-5096.297219261249,False,False,False,False,24474.997023315394,False,False,False,False
2024-03-20 17:00:00+00:00,76.41,76.85,76.16,76.73,11374.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.31557850024952,,62.117512366369226,6.195124917650865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32967.0,-5528.4011383424695,False,False,False,False,24271.880790395775,False,False,False,False
2024-03-21 17:00:00+00:00,77.2,77.62,77.04,77.09,14555.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.79778799835903,,64.28602030588935,8.598899153355312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18412.0,-5728.146857127857,False,False,False,False,24121.231475815996,False,False,False,False
2024-03-22 17:00:00+00:00,77.06,77.195,76.74,76.955,9095.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.74874106678058,,65.10878584650608,9.717443415569697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27507.0,-6065.803495001844,False,False,False,False,23888.266646733577,False,False,False,False
2024-03-25 17:00:00+00:00,76.1,76.15,75.67,75.755,9338.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56243117324743,,60.89477375032308,9.717443415569697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36845.0,-6543.000340040574,False,False,False,False,23662.681117326854,False,False,False,False
2024-03-26 17:00:00+00:00,75.79,76.2,75.685,75.79,14452.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42079633510397,,58.195930540637065,13.667822204197947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22393.0,-6788.736768877154,False,False,False,False,23519.87985969388,False,False,False,False
2024-03-27 17:00:00+00:00,76.325,76.875,76.165,76.74,12146.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43272030462074,,59.1590557890055,13.667822204197947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10247.0,-6842.353253080609,False,False,False,False,23343.540637062968,False,False,False,False
2024-03-28 17:00:00+00:00,76.97,77.0,76.19,76.2,15106.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,57.74586279207354,13.009735566571976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25353.0,-7129.340024350677,False,False,False,False,23215.826828736408,False,False,False,False
2024-03-29 17:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,56.80373412745223,11.870317777318178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25353.0,-7411.877388314232,False,False,False,False,22855.891529066077,False,False,False,False
2024-04-01 17:00:00+00:00,76.085,76.845,76.035,76.72,5705.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43008700282928,,57.82172585647652,11.870317777318178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19648.0,-7601.584715627189,False,False,False,False,22589.986234041793,False,False,False,False
2024-04-02 17:00:00+00:00,75.75,76.4,75.75,76.145,11058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.40237892536481,,56.10752868615157,10.77946196648417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30706.0,-7959.792704532194,False,False,False,False,22411.19574979308,False,False,False,False
2024-04-03 17:00:00+00:00,76.15,76.3,75.975,76.125,6057.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.39094699679731,,54.88271111323658,9.383035279374525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36763.0,-8406.354057950299,False,False,False,False,22157.64232731567,False,False,False,False
2024-04-04 17:00:00+00:00,75.99,76.255,75.39,75.61,6523.0,,,,,,,,,,,,,,,,#000000,,76.36574247246497,,51.9831195200089,6.483560045739502,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43286.0,-8947.1237624782,False,False,False,False,21915.24477185341,False,False,False,False
2024-04-05 17:00:00+00:00,76.0,76.1,74.71,74.73,9007.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.30774937715266,,47.180454131086584,1.9812180448194994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52293.0,-9619.152851432027,False,False,False,False,21715.1169459332,False,False,False,False
2024-04-08 17:00:00+00:00,74.68,74.87,74.545,74.59,7828.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.24332873324704,,43.5743090499116,-1.2641361164658207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60121.0,-10402.12722582843,False,False,False,False,21499.81280723656,False,False,False,False
2024-04-09 17:00:00+00:00,74.125,74.23,73.58,74.19,6519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.17393866093674,,40.030672708614624,-4.428964828248617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66640.0,-11274.03223007915,False,False,False,False,21267.552143558474,False,False,False,False
2024-04-10 17:00:00+00:00,73.39,74.005,72.97,73.82,9195.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.0689639289816,,36.68964489363096,-7.415067477370307,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75835.0,-12274.977466822109,False,False,False,False,21080.380792495554,False,False,False,False
2024-04-11 17:00:00+00:00,73.5,73.53,72.86,73.32,20490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.84283714976411,,33.26882667067191,-10.502463277041741,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96325.0,-13578.0785913675,False,False,False,False,21071.22760191423,False,False,False,False
2024-04-12 17:00:00+00:00,72.99,73.155,72.655,73.08,12736.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.71217578183519,,30.45506128209742,-13.070610177946165,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109061.0,-15058.433962043973,False,False,False,False,20941.99926700083,False,False,False,False
2024-04-15 17:00:00+00:00,72.85,73.09,72.48,73.08,23660.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.50071134432352,,28.579217689714426,-14.860646720580277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109061.0,-16515.838086663447,False,False,False,False,20984.138813248876,False,False,False,False
2024-04-16 17:00:00+00:00,73.49,73.49,73.065,73.36,8254.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.44771283949434,,29.38448716369554,-14.860646720580277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100807.0,-17822.67780625006,False,False,False,False,20786.77232002021,False,False,False,False
2024-04-17 17:00:00+00:00,72.9,73.4,72.82,73.22,5539.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.41120592664006,,29.46555972521876,-14.860646720580277,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106346.0,-19195.1324139051,False,False,False,False,20550.37274916718,False,False,False,False
2024-04-18 17:00:00+00:00,73.06,73.06,72.075,72.45,16589.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.36258661058467,,27.40194488047838,-16.744607508381478,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122935.0,-20803.502453999594,False,False,False,False,20488.956117397145,False,False,False,False
2024-04-19 17:00:00+00:00,72.345,72.7,72.11,72.685,6991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.32525736623045,,27.779983215555905,-16.744607508381478,False,True,False,True,False,2.2980386549324123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115944.0,-22278.548927580992,False,False,False,False,20279.68547991812,False,False,False,False
2024-04-22 17:00:00+00:00,72.91,73.58,72.84,72.84,8406.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.34503367909792,,29.185424445217137,-16.744607508381478,False,True,False,True,False,2.8920116412881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107538.0,-23600.400882192138,False,False,False,False,20095.597332942645,False,False,False,False
2024-04-23 17:00:00+00:00,73.24,73.43,72.89,73.22,11914.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.35354610435685,,32.792914929319544,-16.744607508381478,False,True,False,True,True,4.336263669883635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95624.0,-24717.04582975505,False,False,False,False,19968.750862664463,False,False,False,False
2024-04-24 17:00:00+00:00,72.7,73.395,72.7,73.38,7371.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.34804141932297,,36.25488206983057,-19.004712107756035,False,True,False,True,True,4.939163601105275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88253.0,-25702.099382782104,False,False,False,False,19773.43689580145,False,False,False,False
2024-04-25 17:00:00+00:00,73.865,73.93,73.01,73.26,12117.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.11464796217037,,37.94838296961718,-17.342194241305094,False,True,False,True,True,4.420582253743554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100370.0,-26859.74125281649,False,False,False,False,19654.732447804527,False,False,False,False
2024-04-26 17:00:00+00:00,73.07,73.19,72.82,73.175,21708.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.02144701209058,,38.62404999697499,-16.542299969580995,False,True,False,True,True,4.049926822703249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122078.0,-28335.993326416236,False,False,False,False,19686.566053264924,False,False,False,False
2024-04-29 17:00:00+00:00,73.415,73.725,73.36,73.695,7804.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.04319179425764,,42.768655070868746,-12.525995968019956,False,True,False,True,True,6.058449277807988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114274.0,-29668.365522905908,False,False,False,False,19502.340222981744,False,False,False,False
2024-04-30 17:00:00+00:00,72.38,72.4,71.49,71.52,11319.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.89462831103026,,37.619541225777354,-12.525995968019956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125593.0,-31155.56915820969,False,False,False,False,19375.46673115257,False,False,False,False
2024-05-01 17:00:00+00:00,71.61,72.22,71.31,71.32,5027.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.83404380493717,,33.768911626226476,-10.146779569690835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130620.0,-32697.653357307216,False,False,False,False,19153.009882607566,False,False,False,False
2024-05-02 17:00:00+00:00,71.77,71.8,71.17,71.19,16469.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.6496498551337,,30.919732462052046,-12.695584538604763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147089.0,-34471.16260758152,False,False,False,False,19111.397326288068,False,False,False,False
2024-05-03 17:00:00+00:00,72.015,72.56,71.91,72.23,20438.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.57307933144689,,34.65647783288105,-12.695584538604763,False,True,False,True,True,0.15498419974967348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126651.0,-35900.307373355456,False,False,False,False,19131.96480960143,False,False,False,False
2024-05-06 17:00:00+00:00,70.4,70.97,70.26,70.85,31747.0,,,,,,,,,,70.69333333333334,,,,,70.69333333333334,"rgba(239, 83, 80, 0.75)",,72.75169104592615,,33.603666584644735,-12.695584538604763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158398.0,-37799.49640632669,False,False,False,False,19327.54675053784,False,False,False,False
2024-05-07 17:00:00+00:00,70.615,71.895,70.615,71.86,39613.0,,,,,,,,,,71.11707104820628,,,,,71.11707104820628,"rgba(239, 83, 80, 0.75)",,72.70561465074674,,36.8301173996329,-12.695584538604763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118785.0,-39055.08560932937,False,False,False,False,19642.04990169229,False,False,False,False
2024-05-08 17:00:00+00:00,71.545,72.255,70.785,71.98,10658.0,,,,,,,,,,71.1893557105351,,,,,71.1893557105351,"rgba(239, 83, 80, 0.75)",,72.69666188816564,,39.40605269946856,-17.43620371948787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108127.0,-40125.96800298317,False,False,False,False,19502.762306317218,False,False,False,False
2024-05-09 17:00:00+00:00,72.695,73.17,72.57,72.935,17635.0,,,,,,,,,,71.49060357774813,,,,,71.49060357774813,"rgba(239, 83, 80, 0.5)",,72.77476170062644,,44.219503009658,-12.85234373705837,False,False,False,True,True,2.6543747609169692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90492.0,-40906.83671611521,False,False,False,False,19473.804751180516,False,False,False,False
2024-05-10 17:00:00+00:00,77.63,77.965,76.26,76.45,36383.0,,,,,,,,,,72.93512472188735,,,,,72.93512472188735,"rgba(38, 166, 154, 1.0)",,73.9893879777959,,53.72968347268468,-4.1572452602320595,True,False,True,False,True,12.751935491070316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54109.0,-41111.52141819094,False,False,False,False,19735.962817053685,False,False,False,False
2024-05-13 17:00:00+00:00,76.91,77.41,76.6,77.315,15332.0,,,,,,,,,,73.35782723781337,,,,,73.35782723781337,"rgba(38, 166, 154, 1.0)",,74.17649450973816,,60.994884386075064,2.17526023996772,True,False,True,False,True,14.859758165692103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38777.0,-41075.32728767635,False,False,False,False,19667.68432376603,False,False,False,False
2024-05-14 17:00:00+00:00,76.04,77.805,75.86,76.24,7762.0,,,,,,,,,,73.51768028236872,,,,,73.51768028236872,"rgba(38, 166, 154, 1.0)",,74.23955416751862,,62.700469788545604,3.4661470035935054,True,False,True,False,True,11.159944016855679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46539.0,-41160.03539174338,False,False,False,False,19483.100070684384,False,False,False,False
2024-05-15 17:00:00+00:00,76.38,76.615,76.02,76.035,15236.0,,,,,,,,,,73.75409867749448,,,,,73.75409867749448,"rgba(38, 166, 154, 1.0)",,74.32446428551847,,63.263595924485735,4.07692630847707,True,False,True,False,True,10.475128258025343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61775.0,-41479.647246134955,False,False,False,False,19417.253557960594,False,False,False,False
