date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_408,aVWAP_peak_399,aVWAP_peak_379,aVWAP_peak_363,aVWAP_peak_349,aVWAP_peak_338,aVWAP_peak_329,aVWAP_peak_320,aVWAP_peak_311,aVWAP_peak_307,aVWAP_peak_300,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_277,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_172,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_108,aVWAP_peak_94,aVWAP_peak_85,aVWAP_peak_71,aVWAP_peak_58,aVWAP_peak_34,aVWAP_peak_13,aVWAP_peak_4,aVWAP_valley_440,aVWAP_valley_424,aVWAP_valley_406,aVWAP_valley_388,aVWAP_valley_384,aVWAP_valley_369,aVWAP_OB_bull_440,aVWAP_OB_bull_388,aVWAP_OB_bull_148,aVWAP_OB_bull_1,aVWAP_OB_bear_416,aVWAP_OB_bear_363,aVWAP_OB_bear_349,aVWAP_OB_bear_282,aVWAP_OB_bear_260,aVWAP_OB_bear_246,aVWAP_OB_bear_236,aVWAP_OB_bear_207,aVWAP_OB_bear_108,aVWAP_OB_bear_34,aVWAP_OB_bear_13,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,11.45,11.47,11.4,11.465,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.725654389285195,,,,,,,,,,11.87086148439298,,,,,,,,,,,,,11.725654389285195,,"rgba(239, 83, 80, 0.5)",,,,29.967237030718863,-36.62073567402026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22060.0,-1352.1999545823865,False,False,False,False,1177.2497622060366,False,False,False,False
2023-11-28 17:00:00+00:00,11.635,11.645,11.54,11.565,8999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.583333333333334,11.690541375371259,,,,,,,,,,11.815399545581204,,,,,,,,,,,11.583333333333334,,11.636937354352296,,"rgba(239, 83, 80, 0.5)",,,,31.739117338328356,-36.62073567402026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13061.0,-1533.7317382322717,False,False,False,False,1298.5172077532297,False,False,False,False
2023-11-29 17:00:00+00:00,11.52,11.585,11.485,11.485,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.568349152059284,11.6786889110141,,,,,,,,,,11.799170432362695,,,,,,,,,,,11.568349152059284,,11.623519031536691,,"rgba(239, 83, 80, 0.5)",,,,32.12522082764716,-36.62073567402026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15757.0,-1754.2475252364225,False,False,False,False,1320.1836076330246,False,False,False,False
2023-11-30 17:00:00+00:00,11.025,11.085,11.005,11.025,5791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39281892180411,11.596212616579928,,,,,,,,,,11.719264599202031,,,,,,,,,,,11.39281892180411,,11.49451576919202,,"rgba(239, 83, 80, 0.5)",,,,29.046011972972103,-36.62073567402026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21548.0,-2061.1274085660903,False,False,False,False,1389.4985904604196,False,False,False,False
2023-12-01 17:00:00+00:00,11.275,11.33,11.205,11.205,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369156042305725,11.5717863398152,,,,,,,,,,11.691983492258792,,,,,,,,,,,11.369156042305725,,11.470471191060462,,"rgba(239, 83, 80, 0.5)",,,,30.02949051243648,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18170.0,-2310.8773712239804,False,False,False,False,1420.3280696780873,False,False,False,False
2023-12-04 17:00:00+00:00,10.77,10.825,10.71,10.735,8378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.193674338280555,11.45138236538665,,,,,,,,,,11.574845182571952,,,,,,,,,,,11.193674338280555,,11.322528351833602,,"rgba(239, 83, 80, 0.5)",,,,27.93767025294387,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26548.0,-2686.6467143057794,False,False,False,False,1528.1989523187372,False,False,False,False
2023-12-05 17:00:00+00:00,10.31,10.31,10.215,10.225,7541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000208656172688,11.310396286901446,,,,,,,,,,11.440628898710766,,,,,,,,,,,11.000208656172688,,11.155302471537066,,"rgba(239, 83, 80, 0.5)",,,,24.648846658738933,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34089.0,-3173.5049047816588,False,False,False,False,1621.420673988214,False,False,False,False
2023-12-06 17:00:00+00:00,9.955,9.97,9.865,9.9,24648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.563452247236738,10.92262155960723,,,,,,,,,,11.060290188558644,,,,,,,,,,,10.563452247236738,,10.743036903421984,,"rgba(239, 83, 80, 0.5)",,,,21.574411923684416,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58737.0,-4034.9544411416327,False,False,False,False,1978.4219038488618,False,False,False,False
2023-12-07 17:00:00+00:00,9.895,9.9,9.845,9.875,7819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.485531095066186,10.837800677515181,,,,,,,,,,10.973475704058469,,,,,,,,,,,10.485531095066186,,10.661665886290685,,"rgba(239, 83, 80, 0.5)",,,,19.4604597019226,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66556.0,-5004.272976937887,False,False,False,False,2068.9735022388018,False,False,False,False
2023-12-08 17:00:00+00:00,9.535,9.615,9.49,9.53,32452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.185417871166088,10.51302426367751,,,,,,,,,,10.64082484189175,,,,,,,,,,,10.185417871166088,,10.349221067421798,,"rgba(239, 83, 80, 0.5)",,,,17.22534345470428,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99008.0,-6461.695101326447,False,False,False,False,2540.0281766226963,False,False,False,False
2023-12-11 17:00:00+00:00,9.45,9.535,9.415,9.455,15599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09005805577105,10.40046402398171,,,,,,,,,,10.522792541920772,,,,,,,,,,,10.09005805577105,,10.24526103987638,,"rgba(239, 83, 80, 0.5)",,,,15.572617912833229,-35.24899585402393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114607.0,-8138.366495104332,False,False,False,False,2742.4928560549024,False,False,False,False
2023-12-12 17:00:00+00:00,9.04,9.045,8.895,9.005,9709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.005329514736374,10.311296697866904,,,,,,,,,,10.43192391779624,,,,,,,,,,,10.005329514736374,,10.15831310630164,,"rgba(239, 83, 80, 0.5)",,8.981666666666666,,13.631618974033291,-27.912664909345647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124316.0,-9939.570115335273,False,False,False,False,2850.5007187517253,False,False,False,False
2023-12-13 17:00:00+00:00,8.955,9.36,8.915,9.355,10901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.942463702436113,10.238707949637314,,,,,,,,,,10.356053484464443,,,,,,,,,,,9.942463702436113,,10.090585826036714,,"rgba(239, 83, 80, 0.5)",,9.102436276888243,,16.91739412183609,-27.912664909345647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113415.0,-11543.840346105268,False,False,False,False,2975.3146610966596,False,False,False,False
2023-12-14 17:00:00+00:00,9.495,9.54,9.375,9.455,12768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.901298997648423,10.18266067001581,,,,,,,,,,10.295079725804824,,,,,,,,,,,9.901298997648423,,10.041979833832116,,"rgba(239, 83, 80, 0.5)",,9.237939111590467,,20.29766174687372,-27.912664909345647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100647.0,-12925.284681824565,False,False,False,False,3127.1392399943857,False,False,False,False
2023-12-15 17:00:00+00:00,9.285,9.33,9.255,9.315,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.879707927306542,10.155705385986966,,,,,,,,,,10.266286060481065,,,,,,,,,,,9.879707927306542,,10.017706656646755,,"rgba(239, 83, 80, 0.5)",,9.246871804736257,,21.93384017650667,-27.912664909345647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106259.0,-14372.319027842788,False,False,False,False,3165.664213017729,False,False,False,False
2023-12-18 17:00:00+00:00,9.48,9.51,9.435,9.47,5822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.865053851325927,10.134699560628519,,,,,,,,,,10.243127710449341,,,,,,,,,,,9.865053851325927,,9.999876705977222,,"rgba(239, 83, 80, 0.5)",,9.276077278407568,,24.98307613260328,-32.31961937678433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100437.0,-15706.655166946,False,False,False,False,3206.847713591097,False,False,False,False
2023-12-19 17:00:00+00:00,9.79,9.855,9.78,9.835,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.863762998961876,10.126424811097134,,,,,,,,,,10.232525466430504,,,,,,,,,,,9.863762998961876,,9.995093905029506,,"rgba(239, 83, 80, 0.5)",,9.332742824944653,,30.97313267715524,-26.514455515128496,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95261.0,-16940.05586203211,False,False,False,False,3237.377206403638,False,False,False,False
2023-12-20 17:00:00+00:00,9.985,10.055,9.885,9.895,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.867514771926023,10.119180875623362,,,,,,,,,,10.221593606298573,,,,,,,,,,,9.867514771926023,,9.993347823774693,,"rgba(239, 83, 80, 0.5)",,9.418118171280357,,35.55355886567846,-22.210899734819773,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87161.0,-18028.752670372694,False,False,False,False,3312.7667070795505,False,False,False,False
2023-12-21 17:00:00+00:00,9.965,10.02,9.955,10.02,6117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.871923536044722,10.115643612049524,,,,,,,,,,10.215362163107624,,,,,,,,,,,9.871923536044722,,9.993783574047123,,"rgba(239, 83, 80, 0.5)",,9.473396983620175,,39.85063628395947,-18.210148775604218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81044.0,-19005.733249126606,False,False,False,False,3356.2431922411074,False,False,False,False
2023-12-22 17:00:00+00:00,10.06,10.105,10.035,10.08,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.875686861805848,10.114955296761096,,,,,,,,,,10.213157237874487,,,,,,,,,,,9.875686861805848,,9.995321079283471,,"rgba(239, 83, 80, 0.5)",,9.504040633944713,,43.31950283811014,-14.95538640828795,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77588.0,-19913.985446814568,False,False,False,False,3357.789809415664,False,False,False,False
2023-12-25 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.875686861805848,10.114955296761096,,,,,,,,,,10.213157237874487,,,,,,,,,,,9.875686861805848,,9.995321079283471,,"rgba(239, 83, 80, 0.5)",,9.504040633944713,,45.632080540877254,-12.680097585515647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77588.0,-20808.15621508101,False,False,False,False,3305.7310526805372,False,False,False,False
2023-12-26 17:00:00+00:00,10.055,10.06,10.0,10.015,7287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.881346422261407,10.111972002882391,,,,,,,,,,10.207193410554307,,,,,,,,,,,9.881346422261407,,9.996659212571899,,"rgba(239, 83, 80, 0.5)",,9.554692164345058,,46.40344203933604,-11.677249995043702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84875.0,-21801.440614847197,False,False,False,False,3367.456152638978,False,False,False,False
2023-12-27 17:00:00+00:00,10.22,10.235,10.175,10.205,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.205,9.884360201866128,10.112730816917345,,,,,,,,,,10.207176305151554,,,,,,,,,,10.205,9.884360201866128,,10.067363672927824,,#000000,,9.887500998849152,,49.19687457874926,-8.691781929308192,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83068.0,-22751.309752601504,False,False,False,False,3343.263033993412,False,False,False,False
2023-12-28 17:00:00+00:00,9.95,9.965,9.9,9.91,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.050673124689519,9.884819657793063,10.110869038946568,,,,,,,,,,10.204499641629157,,,,,,,,,,10.050673124689519,9.884819657793063,,10.015453940476384,,#000000,,9.815324902389163,,47.651213427768816,-8.691781929308192,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85287.0,-23720.85533783249,False,False,False,False,3325.832599357855,False,False,False,False
2023-12-29 17:00:00+00:00,9.905,9.965,9.9,9.935,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.01086656819301,9.885325237888765,10.109243985569503,,,,,,,,,,10.202124598157033,,,,,,,,,,10.01086656819301,9.885325237888765,,10.001811930550426,,"rgba(239, 83, 80, 0.5)",,9.79992791232995,,46.94382797180069,-8.691781929308192,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83220.0,-24643.322696935862,False,False,False,False,3306.3158148716866,False,False,False,False
2024-01-01 17:00:00+00:00,9.935,9.935,9.935,9.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.01086656819301,9.885325237888765,10.109243985569503,,,,,,,,,,10.202124598157033,,,,,,,,,,10.01086656819301,9.885325237888765,,10.001811930550426,,"rgba(239, 83, 80, 0.5)",,9.79992791232995,,46.472237667821936,-8.691781929308192,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83220.0,-25551.48823651825,False,False,False,False,3255.0551045635984,False,False,False,False
2024-01-02 17:00:00+00:00,10.045,10.105,9.965,9.98,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.012539126372342,9.886940099562938,10.108242731006731,,,,,,,,,,10.200204418538013,,,,,,,,,,10.012539126372342,9.886940099562938,,10.002573985647338,,"rgba(239, 83, 80, 0.5)",,9.80708640148897,,46.85324488937887,-8.691781929308192,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80751.0,-26407.294620448196,False,False,False,False,3242.868203717651,False,False,False,False
2024-01-03 17:00:00+00:00,9.795,9.905,9.79,9.855,5392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.949731976494196,9.885974153302003,10.102283937937658,,,,,,,,,,10.192460936805862,,,,,,,,,,9.949731976494196,9.885974153302003,,9.979330022577953,,"rgba(239, 83, 80, 0.5)",,9.783214666192102,,45.41068515706,-8.691781929308192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86143.0,-27333.42958757303,False,False,False,False,3276.18807652823,False,False,False,False
2024-01-04 17:00:00+00:00,9.785,9.79,9.625,9.665,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.895308418952993,9.882524357466156,10.095807940846562,,,,,,,,,,10.184881813445767,,,,,,,,,,9.895308418952993,9.882524357466156,,9.95788023908857,,"rgba(239, 83, 80, 0.5)",,9.757557738790922,,42.25837165735677,-8.691781929308192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89903.0,-28303.500446680424,False,False,False,False,3283.6890365820555,False,False,False,False
2024-01-05 17:00:00+00:00,9.93,9.94,9.845,9.86,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.893716631760912,9.882514904012975,10.093718139064167,,,,,,,,,,10.18204323143581,,,,,,,,,,9.893716631760912,9.882514904012975,,9.956649891612685,,"rgba(239, 83, 80, 0.5)",,9.759986785105664,,43.38932285542322,-8.691781929308192,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87563.0,-29222.252377739638,False,False,False,False,3269.058198805589,False,False,False,False
2024-01-08 17:00:00+00:00,9.775,9.785,9.715,9.77,6258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.86112090807743,9.878911524318916,10.085145167867708,,,,,,,,,,10.171653494135787,,,,,,,,,,9.86112090807743,9.878911524318916,,9.941725866754686,,"rgba(239, 83, 80, 0.5)",,9.747718668865232,,43.03414397075635,-8.691781929308192,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93821.0,-30223.783348627392,False,False,False,False,3315.3983817698436,False,False,False,False
2024-01-09 17:00:00+00:00,9.755,9.795,9.705,9.745,8035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.83473583330907,9.874281275927201,10.074493529393246,,,,,,,,,,10.158781677704196,,,,,,,,,,9.83473583330907,9.874281275927201,,9.927836879543172,,"rgba(239, 83, 80, 0.5)",,9.738717200702297,,42.48316993617289,-8.691781929308192,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101856.0,-31334.360350974253,False,False,False,False,3388.5704998819388,False,False,False,False
