date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.0627540259,23.1808664472,20.6151977663,22.7785456385,2296304250,,,,,,,,,,,,,,,,,,,#000000,,22.728008984812327,,18.040638556371853,-34.60886890932617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2924054831699019,False,False,False,False,-15508143140,-5531616444.406736,False,False,False,False,2157648233.907031,False,False,False,False
2022-03-18 00:00:00+00:00,26.4084177488,26.5242122664,21.1233499123,21.8321433391,2748600340,,,,,,,,,,,,,,,,,,,#000000,,23.54861447240916,,26.904844366236752,-26.451183567381594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08441728189093049,-0.1884113825304162,False,False,False,False,-12759542800,-6067018396.672904,False,False,False,False,2201422463.987992,False,False,False,False
2022-03-25 00:00:00+00:00,27.6453296148,28.3102071795,25.5319074589,26.4623267405,3088000380,,,,,,,,,,,,,,,,,,,#000000,,24.476990415818506,,34.71737406288648,-19.55439338530611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282396701444,0.07720842856986411,False,False,False,False,-9671542420,-6334020176.178616,False,False,False,False,2267094902.2111034,False,False,False,False
2022-04-01 00:00:00+00:00,26.6669812462,28.8972162007,26.2227312217,27.7087225958,2418640780,,,,,,,,,,,,,,,,,,,#000000,,25.68451756940051,,39.06717361894805,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282413340579,0.210018334951961,False,False,False,False,-12090183200,-6760402622.387608,False,False,False,False,2278320522.7880588,False,False,False,False
2022-04-08 00:00:00+00:00,23.0800366663,27.5115554501,23.0231427137,26.6829542808,2615244250,,,,,,,,,,,,,,,,,,,#000000,,25.15984265707956,,38.78194843195711,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06283638569293876,0.1364273603224499,False,False,False,False,-14705427450,-7348922979.988525,False,False,False,False,2303277835.9148693,False,False,False,False
2022-04-15 00:00:00+00:00,21.2221730807,22.738613052,21.1273331878,22.1765618974,2323505200,,,,,,,,,,,,,,,,,,,#000000,,24.48005209146841,,37.31049216926552,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.33826435532276916,-0.10091849750015963,False,False,False,False,-17028932650,-8065960733.322709,False,False,False,False,2304776159.1804347,False,False,False,False
2022-04-22 00:00:00+00:00,19.4821106252,22.6321627596,19.4671359052,21.1642708303,2786375320,,,,,,,,,,,,,,,,,,,#000000,,23.801954004962102,,35.25325735277286,-16.07684019193455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.22187337595777679,False,False,False,False,-19815307970,-8936282750.85436,False,False,False,False,2340450171.092995,False,False,False,False
2022-04-29 00:00:00+00:00,18.5157420325,20.0945567039,18.2591751645,19.169638136,2856747570,,,,,,,,,,,,,,,,,,,#000000,,23.11766236730612,,33.27921771311489,-9.876793116535048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.28235081518658534,False,False,False,False,-22672055540,-9953747401.902185,False,False,False,False,2378694422.8638844,False,False,False,False
2022-05-06 00:00:00+00:00,18.6435263093,20.3656191009,17.9596807659,18.5092529872,2953732680,,,,,,,,,,,,,,,,,,,#000000,,22.614061282577808,,32.03791378924236,-10.94080071947829,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3125895348009896,False,False,False,False,-19718322860,-10677049287.687208,False,False,False,False,2421289849.318412,False,False,False,False
2022-05-13 00:00:00+00:00,17.676159402,18.2242341513,15.5407643404,18.003606611,3455260710,,,,,,,,,,,,,,,,,,,#000000,,20.742043345383898,,30.633279905760908,-12.2425837775466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32770889460819175,False,False,False,False,-23173583570,-11602718493.784452,False,False,False,False,2497880283.4429736,False,False,False,False
2022-05-20 00:00:00+00:00,16.6658649642,18.3400386521,15.7284474968,17.4794914136,3012851600,,,,,,,,,,,,,,,,,,,#000000,,20.356034088698067,,29.122267456819998,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3323383874139797,-0.3300236410110857,True,False,False,False,-26186435170,-12682993803.133753,False,False,False,False,2536026306.8916426,False,False,False,False
2022-05-27 00:00:00+00:00,18.7792971033,18.8491791296,15.7534053633,16.2465728063,3744524480,,,,,,,,,,,,,,,,,,,#000000,,20.142580561462534,,30.77415799765621,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31404600662850785,-0.32203482381979676,False,False,False,True,-22441910690,-13405876535.494217,False,False,False,False,2625544690.0848546,False,False,False,False
2022-06-03 00:00:00+00:00,18.688450469,19.58593535,18.0914583013,18.9480122811,2456047910,,,,,,,,,,,,,,,,,,,#000000,,20.109393311195554,,31.89561498839064,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2122120176179985,-0.2671234207188976,False,False,False,False,-24897958600,-14257141873.605757,False,False,False,False,2612989373.0415325,False,False,False,False
2022-06-10 00:00:00+00:00,16.94902786,19.3044106154,16.8441823359,19.1067443123,2035796170,,,,,,,,,,,,,,,,,,,#000000,,19.993318425858423,,31.632319558134167,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24073471102891147,-0.2539290658739045,False,False,False,False,-26933754770,-15196150236.301626,False,False,False,False,2570234320.9643817,False,False,False,False
2022-06-17 00:00:00+00:00,15.8566373522,16.8431838071,15.3054494543,15.9764608083,2813851190,,,,,,,,,,,,,,,,,,,#000000,,19.69737279258932,,30.84803749604162,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2983786601446492,False,False,False,False,-29747605960,-16274035845.46447,False,False,False,False,2588280014.96702,False,False,False,False
2022-06-24 00:00:00+00:00,17.1008042376,17.1147836409,15.8296770746,16.4502627241,1856918740,,,,,,,,,,,,,,,,,,,#000000,,19.566509855050654,,31.831320269924554,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2846626739963895,-0.2915206670705194,False,False,False,False,-27890687220,-17134528539.874508,False,False,False,False,2534105105.7102036,False,False,False,False
2022-07-01 00:00:00+00:00,14.5016337699,17.3045041129,14.370826497,17.2865305945,2635859630,,,,,,,,,,,,,,,,,,,#000000,,19.30801602587132,,31.10990572673417,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7887958888469132,1.169139393864175,False,False,False,False,-0.34282825441539394,-0.31717446074295663,False,False,False,False,-30526546850,-18126529896.1801,False,False,False,False,2541642477.8798184,False,False,False,False
2022-07-08 00:00:00+00:00,15.8146991426,16.0133963886,14.0343222913,14.1541457473,2142147990,,,,,,,,,,,,,,,,,,,#000000,,17.729428831028095,,32.06755055185944,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8105234439013089,1.1822733092899784,False,False,False,False,-0.34282825441539394,-0.33000135757917526,False,False,False,False,-28384398860,-18886372041.64824,False,False,False,False,2512050293.5924244,False,False,False,False
2022-07-15 00:00:00+00:00,15.7388109537,15.7587815298,14.4437190995,15.5031581568,2260960480,,,,,,,,,,,,,,,,,,,#000000,,17.60049987150764,,32.70732010361225,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.831117508906211,1.1594211399661796,False,False,False,False,-0.32787567853047783,-0.32893851805482655,False,False,False,False,-30645359340,-19757408137.822445,False,False,False,False,2493451048.141134,False,False,False,False
2022-07-22 00:00:00+00:00,17.2935202961,18.1173065566,15.9784578659,16.278016506,3227141480,,,,,,,,,,,,,,,,,,,#000000,,17.738408158033486,,34.850033347636376,-13.703532199927437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8848775560625657,1.1078645051521776,False,False,False,False,0.020176254579114348,-0.1543811317378561,False,False,False,False,-27418217860,-20324875524.650414,False,False,False,False,2547798487.538087,False,False,False,False
2022-07-29 00:00:00+00:00,18.1362786038,18.2171594366,16.4537575749,16.993961656,2358495350,,,,,,,,,,,,,,,,,,,#000000,,17.811394590437388,,37.227486751158494,-18.61245350819467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.924085376517297,1.070988458849532,False,False,False,False,0.07004102135487877,-0.042170055191488656,False,False,False,False,-25059722510,-20675604930.972603,False,False,False,False,2533776032.905636,False,False,False,False
2022-08-05 00:00:00+00:00,18.961063393,19.2456441012,17.9635331213,18.155250651,2179862090,,,,,,,,,,,,,,,,,,,#000000,,17.768764657030175,,39.72801740318431,-16.1011739616849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9155976264292442,1.086856989434837,False,False,False,False,0.2980174160234556,0.12792368041598348,False,False,False,False,-22879860420,-20838883115.345,False,False,False,False,2507560185.282996,False,False,False,True
2022-08-12 00:00:00+00:00,18.6814753289,18.6904620881,16.6993956598,17.4762510666,3236888990,,,,,,,,,,,,,,,,,,,#000000,,17.741071993839252,,41.282492264283604,-14.532398707136622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8802560515261697,1.1091227649008721,False,False,False,False,0.16378038021090455,0.14585203031344401,False,False,False,False,-26116749410,-21229836174.208332,False,False,False,False,2561584541.1879597,False,False,False,False
2022-08-19 00:00:00+00:00,17.8227405604,19.1358059331,17.7438567852,18.6734870985,2212739200,,,,,,,,,,,,,,,,,,,#000000,,17.785367085622156,,41.68511820834921,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9032389424507866,1.1003426040803728,False,False,False,False,0.30911517698774976,0.2274836036505969,False,False,False,False,-28329488610,-21755736354.637344,False,False,False,False,2535744145.544407,False,False,False,False
2022-08-26 00:00:00+00:00,16.2360782964,17.9205963829,16.213112134,17.464268721,2842057950,,,,,,,,,,,,,,,,,,,#000000,,17.642032476469527,,40.778192078541394,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9115833050193656,1.0845314054641573,False,False,False,False,0.04659850089824215,0.1370410522744195,False,False,False,False,-31171546560,-22453203777.2568,False,False,False,False,2558434056.985562,False,False,False,False
2022-09-02 00:00:00+00:00,13.6269225406,16.3139635428,13.2506868739,15.9964313843,3519626100,,,,,,,,,,,,,,,,,,,#000000,,17.2123015193738,,38.511255307972505,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8406291341471671,1.1158939435526571,False,False,False,False,-0.34282825441539394,-0.10289360107048721,False,False,False,False,-34691172660,-23359719990.793335,False,False,False,False,2629633467.5792236,False,False,False,False
2022-09-09 00:00:00+00:00,14.3700239752,14.456921319,13.3302523092,13.7107989599,2157928580,,,,,,,,,,,,,,,,,,,#000000,,16.99104617015238,,37.7165696069998,-14.049984959224275,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8678643374868099,1.1253875757881537,False,False,False,False,-0.34282825441539394,-0.22286092774294058,False,False,False,False,-32533244080,-24039240293.697533,False,False,False,False,2594692364.7955775,False,False,False,False
2022-09-16 00:00:00+00:00,13.1824269427,14.5298351823,12.6021124971,14.3520452144,2981997970,,,,,,,,,,,,,,,,,,,#000000,,16.688228409456396,,36.449234479529274,-14.049984959224275,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8387270124572639,1.189084774699254,False,False,False,False,-0.34282825441539394,-0.28284459107916726,False,False,False,False,-35515242050,-24889314497.868084,False,False,False,False,2623381668.8847938,False,False,False,False
2022-09-23 00:00:00+00:00,12.5012316726,14.0144440395,12.2425372812,12.9966464145,3322202630,,,,,,,,,,,,,,,,,,,#000000,,16.37159762581031,,35.15964759088021,-9.470109743923814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7524911889117513,1.2326655072675274,False,False,False,False,-0.34282825441539394,-0.31283642274728063,False,False,False,False,-38837444680,-25922509326.174152,False,False,False,False,2675146184.5229573,False,False,False,False
2022-09-30 00:00:00+00:00,12.1246765159,12.8078694261,11.9319142356,12.4762611715,2742012170,,,,,,,,,,,,,,,,,,,#000000,,16.111680116679246,,34.02518451893828,-10.681412237985505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7263676749003104,1.272611790390914,False,False,False,False,-0.34282825441539394,-0.3278323385813373,False,False,False,False,-41579456850,-27082283216.82792,False,False,False,False,2680099220.48422,False,False,False,False
2022-10-07 00:00:00+00:00,12.0617508532,13.6398865229,12.0078145708,12.3324310851,2955425920,,,,,,,,,,,,,,,,,,,#000000,,15.890766604048586,,33.17770664909801,-11.624083270052388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7738533686697311,1.2452120803620876,False,False,False,False,-0.2897930179065684,-0.30881267824395287,False,False,False,False,-44534882770,-28375068368.914738,False,False,False,False,2700493790.8187222,False,False,False,False
2022-10-14 00:00:00+00:00,11.2137526357,12.1100138377,10.8002411374,12.0227968714,3422306070,,,,,,,,,,,,11.374669203600002,,,,11.374669203600002,,11.374669203600002,#000000,,14.189517609271414,,32.06856597191355,-12.826672113796349,False,False,False,True,False,,1.0,12.110014,10.800241,0.0,0,0.779929459084094,1.1923169561824045,False,False,False,False,-0.34282825441539394,-0.32582046632967343,False,False,False,False,-47957188840,-29825595811.217346,False,False,False,False,2753961367.054373,True,False,False,False
2022-10-21 00:00:00+00:00,12.4512906704,12.7539331438,11.5034104485,11.5044092685,3025158860,,,,,,,,,,,,11.778905923027825,,,,11.778905923027825,,11.778905923027825,#000000,,14.151507035257136,,32.92337157377156,-12.826672113796349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8140804208502248,1.1778388657615673,False,False,False,False,-0.27293670215599836,-0.2993785842428359,False,False,False,False,-44932029980,-30944590934.830875,False,False,False,False,2774050070.2355304,False,False,False,False
2022-10-28 00:00:00+00:00,13.8176764908,13.8336576115,12.0497650126,12.4932411122,2662626030,,,,,,,,,,,,12.204101654780706,,,,12.204101654780706,,12.204101654780706,#000000,,14.191723830059868,,35.16609392281246,-12.826672113796349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8488364241951213,1.1059625286655486,False,False,False,False,-0.15642508429385776,-0.22790183426834684,False,False,False,False,-42269403950,-31783465972.99155,False,False,False,False,2765796437.625491,False,False,False,False
2022-11-04 00:00:00+00:00,14.139296545,14.2122104082,12.940712492,13.7617425683,2704426500,,,,,,,,,,,,12.56119014873504,,,,12.56119014873504,,12.56119014873504,#000000,,14.242033298128437,,37.135298516949234,-12.826672113796349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8696037631108124,1.106221729659479,False,False,False,False,0.09104943767145547,-0.06842619829844568,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3077348609,16.3696617036,13.7427749757,14.2112115882,2816073320,,,,,,,,,,,,13.12172593794172,,,,13.12172593794172,,13.12172593794172,#000000,,14.41258063841801,,40.785554130672935,-14.306260209196587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9432456803012762,1.0274186678944068,False,False,False,False,0.34282823384780425,0.1372010177746793,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3908180603,16.9779431105,15.1021690558,16.198863476,2926240000,,,,,,,,,,,,13.572061142466566,,,,13.572061142466566,,13.572061142466566,#000000,,14.56656417210047,,42.56791750897065,-12.636927453791415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9668583204664767,1.017548947303043,False,False,False,False,0.3428282382612143,0.2400146280179468,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
2022-11-25 00:00:00+00:00,16.2508021183,16.5074988697,15.0622062658,15.1291272088,1472780610,,,,,,,,,,,,13.75533884520483,,,,13.75533884520483,,13.75533884520483,#000000,,14.6336655235959,,44.67260604453256,-10.652552440627005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9642693103354238,1.0393775312818436,False,False,False,False,0.3021330898447697,0.27107385893135827,False,False,False,False,-38202363520,-33573116679.49338,False,False,False,False,2680606060.909334,False,False,False,False
2022-12-02 00:00:00+00:00,16.8600712492,17.2487040838,15.5016870852,16.0070900276,2010199870,,,,,,,,,,,,14.021089074949609,,,,14.021089074949609,,14.021089074949609,#000000,,14.742156935249666,,46.74861551814689,-8.698984174355914,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9235950793287488,1.039067700572675,False,False,False,False,0.342828239361586,0.30695104914647214,False,False,False,False,-36192163650,-33767120158.79017,False,False,False,False,2630946343.0641985,False,False,False,False
2022-12-09 00:00:00+00:00,16.9849532655,17.5664039331,15.6522123881,16.6632571916,2058130750,,,,,,,,,,,,14.262868286245723,,,,14.262868286245723,,14.262868286245723,#000000,,14.847509758845574,,48.35115503687901,-7.1927088397312815,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531331359463017,1.0264800989927867,False,False,False,False,0.3428282400453583,0.3248896445959152,False,False,False,False,-34134032900,-33794298880.361267,False,False,False,False,2588515558.3927765,False,False,False,False
2022-12-16 00:00:00+00:00,16.5553591296,18.772264682,16.3945110927,17.0209192862,2567578690,,,,,,,,,,,,14.56077173473569,,,,14.56077173473569,,14.56077173473569,#000000,,15.40823327290075,,49.03026227379777,-6.537819672716765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005000406242034,0.949713544512541,False,False,False,False,0.3428282423294583,0.33385894346268674,False,False,False,False,-36701611590,-34009655377.371544,False,False,False,False,2586964679.252571,False,False,False,False
2022-12-23 00:00:00+00:00,15.1916475122,16.6113062729,14.8679533261,16.5563581857,1996694840,,,,,,,,,,,,14.632678556888452,,,,14.632678556888452,,14.632678556888452,#000000,,15.252841533202316,,48.12801122113248,-6.537819672716765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9614125676491758,1.0018471889612754,False,False,False,False,0.10732240268538423,0.2205906730740355,False,False,False,False,-38698306430,-34356962862.75143,False,False,False,False,2543240987.4560843,False,False,False,False
2022-12-30 00:00:00+00:00,14.6002062833,15.0857475624,13.8708953084,15.059772103,1481381780,,,,,,,,,,,14.518949718033335,14.626897670339318,,,,14.626897670339318,,14.572923694186326,#000000,,14.992539307842566,,46.92541656405488,-6.537819672716765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678680430004188,1.0372921094837948,False,False,False,False,-0.11197507005844708,0.054307801507794205,False,False,False,False,-40179688210,-34788275851.43651,False,False,False,False,2464584749.866745,False,False,False,False
2023-01-06 00:00:00+00:00,14.8449750351,14.9958325107,14.0207537279,14.8369825861,1626811910,,,,,,,,,,,14.572111281171164,14.626560509422855,,,,14.626560509422855,,14.59933589529701,#000000,,14.930398941874742,,46.36337053443344,-6.537819672716765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9780759987664854,1.0111316500882053,False,False,False,False,-0.17838182219246032,-0.062037010342333054,False,False,False,False,-38552876300,-35067135143.92269,False,False,False,False,2402527502.4692082,False,False,False,False
2023-01-13 00:00:00+00:00,16.8830495402,16.9060278312,15.1267088637,15.2695738903,2240312870,,,,,,,,,,,15.29807094730418,14.74048763644544,,,,14.74048763644544,,15.01927929187481,#000000,,15.187126894551113,,48.193097671214915,-6.537819672716765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9888312623551601,0.9638367854707047,False,False,False,False,-0.0030791708478389453,-0.032558090595086,False,False,False,False,-36312563430,-35159389091.03953,False,False,False,False,2390511603.7677855,False,False,False,False
2023-01-20 00:00:00+00:00,17.8221623024,17.8561302108,16.7152081104,16.8830495402,1968624430,,,,,,,,,,,15.880934035861536,14.893794036584385,,,,14.893794036584385,,15.38736403622296,#000000,,15.458236323222327,,50.383420281851,-4.99813669475504,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995194492035822,0.9903280217294034,False,False,False,False,0.273327254417584,0.120384581911249,False,False,False,False,-34343939000,-35098985380.592155,False,False,False,False,2359260702.007209,False,False,False,False
2023-01-27 00:00:00+00:00,20.3457780867,20.6085298488,17.8006825956,18.0469499316,2632581200,,,,,,,,,,,16.8609871193402,15.222146584851917,,,,15.222146584851917,,16.04156685209606,#000000,,15.988952503438234,,53.94790886633927,-1.5436347234552699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0088709132004359,0.9315836301305537,False,False,False,False,0.3428282387443619,0.23160641032780546,False,False,False,False,-31711357800,-34848050004.252,False,False,False,False,2379506664.8214893,False,False,False,False
2023-02-03 00:00:00+00:00,21.0800843422,21.9282829965,18.9321136628,19.9311697927,2640746520,,,,,,,,,,,17.65503630545202,15.578028677076755,,,,15.578028677076755,,16.616532491264387,#000000,,16.479752856883774,,56.99388714901192,1.337363489751823,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0004430269024787,0.9278574369154847,False,False,False,False,0.3428282419712923,0.28721732614954887,False,False,False,False,-29070611280,-34420091580.23333,False,False,False,False,2398857765.205083,False,False,False,False
