date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,72.5925472657,74.5239168563,61.8217931298,71.236096995,7374915,,,,,,,,,,,,,,72.42708610427363,76.1485374553204,,,,,,,,,74.28781177979701,,#000000,,69.52168653782923,,47.53634655877303,-1.757008890958474,False,False,False,False,True,0.8344640659507938,0.0,0.0,0.0,0.0,1,0.9472456001085349,0.9954751035042888,False,False,False,False,0.03942792591092944,0.042421554125428806,False,False,False,False,-90310246,-89259059.60263759,False,False,False,False,10642452.346030295,False,False,False,False
2023-02-03 00:00:00+00:00,74.5239168563,76.5002020189,71.4876241975,71.7032189425,11272918,,,,,,,,,,,,,74.17058102423331,72.50546188630524,76.10656347512119,,,,,,,,74.17058102423331,74.26086879521992,,#000000,,71.04645725267393,,49.2366567559812,-4.750876702756543,False,False,False,False,True,2.073641516492959,-1.0,76.5002,71.487625,0.0,1,0.998379761713205,0.983132225319348,False,True,False,False,0.3428282461072992,0.192624900116364,False,False,False,False,-79037328,-88501894.29873851,False,True,False,False,10689153.505583607,False,True,False,False
2023-02-10 00:00:00+00:00,71.9188136875,75.0808699476,70.0772752406,74.2993389969,11520902,,,,,,,,,,,,,73.25492908985248,72.4990280658253,76.02701241228156,,,,,,,,73.25492908985248,73.92698985598645,,#000000,,71.0171687748514,,49.516261622086404,-4.381702164796302,False,False,False,False,True,0.3410487919081575,0.0,0.0,0.0,0.0,1,0.9702763606772684,1.0291957760871473,False,False,False,False,0.22918462653079283,0.2109047633235784,False,False,False,False,-90558230,-88654215.46179491,False,False,False,False,10750764.505170006,False,False,False,False
2023-02-17 00:00:00+00:00,67.1128474968,73.3291626444,66.7535229218,71.9188136875,14356607,,,,,,,,,,,,,71.63581945461516,72.32082843155376,75.84760278811157,,,,,,,,71.63581945461516,73.2680835580935,,#000000,,70.33162042723202,,48.16825228724406,-4.381702164796302,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9271106185742076,1.042621503431911,False,False,False,False,0.037395065259107775,0.12414991429134309,False,False,False,False,-104914837,-89858705.9461064,False,False,False,False,11017863.949231487,False,False,False,False
2023-02-24 00:00:00+00:00,69.0532002018,70.8408399625,66.3672490037,66.6097930918,7995787,,,,,,,,,,,,,71.1253822098594,72.22062751198517,75.74722818395374,,,,,,,,71.1253822098594,73.03107930193276,,#000000,,70.0909200550281,,47.90856946328381,-4.381702164796302,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9182024478412422,1.107241081646602,False,False,False,False,-0.06914044547912994,0.027504734406106575,False,False,False,False,-96919050,-90381694.39454296,False,False,False,False,10794006.397436563,False,False,False,False
2023-03-03 00:00:00+00:00,74.3891701407,74.8203596307,69.4574403487,70.1491401556,8461051,,,,,,,,,,,,,71.40373955181857,72.23992116735946,75.70506343306484,,,,,,,,71.40373955181857,73.11624138408096,,#000000,,70.34522621367363,,49.47273844510364,-4.240046550802866,False,False,False,False,True,1.9337504265687215,0.0,0.0,0.0,0.0,1,0.938126796149402,1.0728113150553522,False,False,False,False,0.1868045426905158,0.10715463854831118,False,False,False,False,-88457999,-90239198.43939163,False,False,False,False,10621194.886515336,False,False,False,False
2023-03-10 00:00:00+00:00,68.0650576206,74.2723896538,67.9752264768,74.1196767094,13996635,,,,,,,,,,,,,71.13468944250053,72.14258318526775,75.57163987567388,,,,,,,,71.13468944250053,72.9496375011474,,#000000,,70.25795824520505,,48.63011978975042,-4.240046550802866,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9283442259620539,1.0465270920845977,False,False,False,False,0.06799145855878665,0.08757304855354892,False,False,False,False,-102454634,-91144045.51795521,False,False,False,False,10871227.4875142,False,False,False,False
2023-03-17 00:00:00+00:00,65.3162246218,71.0474515931,64.0406223805,67.1487799543,12923776,,,,,,,,,,,,,70.4392510523945,71.92688773509384,75.38288167040943,,,,,,,,70.4392510523945,72.58300681929926,,#000000,,69.82255044727962,,47.277716594036136,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.921583582256518,1.0693682465254655,False,False,False,False,-0.34282825441539394,-0.1276276029309225,False,False,False,False,-115378410,-92939183.6277363,False,False,False,False,11023268.118068703,False,False,False,False
2023-03-24 00:00:00+00:00,64.4718118705,68.6759093981,63.4926524036,65.8462283699,11947328,,,,,,,,,,,,,69.80716865425958,71.69727456487027,75.19099546319795,,,,,,,,69.80716865425958,72.23181289410927,,#000000,,69.39290035468488,,46.08289039170394,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9331157017914773,1.0618560877029615,False,False,False,False,-0.34282825441539394,-0.23522792867315823,False,False,False,False,-127325738,-95486335.80345954,False,False,False,False,11091716.998211762,False,False,False,False
2023-03-31 00:00:00+00:00,66.8240690444,66.8512149086,63.7962816695,65.5228362524,8446175,,,,,,,,,,,,,69.47380193396805,71.55154805764167,75.06356627264928,,,,,,,,69.47380193396805,72.02963875475301,,#000000,,69.15902995038215,,46.06905609382978,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.936049400529632,1.055385407385852,False,False,False,False,-0.34282825441539394,-0.2890280915442761,False,False,False,False,-118879563,-97219167.44764772,False,False,False,False,10895750.924270151,False,False,False,False
2023-04-07 00:00:00+00:00,61.5396741464,68.1270705261,61.0962916978,67.7651256701,7518991,,,,,,,,,,,,,69.06567174620058,71.37944718592173,74.92625071337855,,,,,,,,69.06567174620058,71.79045654850029,,#000000,,67.60172475149336,,44.60502507467109,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9134156343796268,1.0558894368183733,False,False,False,False,-0.34282825441539394,-0.315928172979835,False,False,False,False,-126398554,-99380603.4885627,False,False,False,False,10645620.5595094,False,False,False,False
2023-04-14 00:00:00+00:00,65.9915958756,67.6203477277,62.073542809,62.4083418009,9913653,,,,,,,,,,,,,68.74425894237012,71.20904537144469,74.77563137963045,,,,,,,,68.74425894237012,71.57631189781509,,#000000,,67.62833663673132,,45.09032890095686,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9405806449167764,1.0437793905067705,False,False,False,False,-0.3211111353050615,-0.31851965414244826,False,False,False,False,-116484901,-100647588.48940991,False,False,False,False,10591400.74028648,False,False,False,False
2023-04-21 00:00:00+00:00,63.901364332,68.1270705261,63.5484680974,65.9282555258,8468229,,,,,,,,,,,,,68.50708573072731,71.06995571070672,74.65015528221582,,,,,,,,68.50708573072731,71.40906557454996,,#000000,,67.52836902652157,,44.85945132968631,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9490218793998475,1.0331617139696831,False,False,False,False,-0.22627889427855663,-0.2723992742105025,False,False,False,False,-124953130,-102447998.97167584,False,False,False,False,10434128.759524519,False,False,False,False
2023-04-28 00:00:00+00:00,62.7974325211,64.7338375009,61.621111739,64.127579867,6258826,,,,,,,,,,,,,68.2504750022763,70.93524411373063,74.53898303057353,,,,,,,,68.2504750022763,71.24156738219348,,#000000,,67.2760604596507,,44.389540100988164,-2.2535970960936993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9408838913525751,1.0579977503441214,False,False,False,False,-0.34282825441539394,-0.3076137643129482,False,False,False,False,-131211956,-104578662.45525542,False,False,False,False,10124847.073633814,False,False,False,False
2023-05-05 00:00:00+00:00,58.8522335904,63.4036901549,57.0696551744,62.8336270067,13708246,,,,,,,,,,,,,67.45899094809324,70.53920401951991,74.23543535790455,,,,,,,,67.45899094809324,70.74454344183924,,#000000,,66.3975381701903,,43.01050031828422,-3.676595248007473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9638625533271301,1.082852509665953,False,False,False,False,-0.34282825441539394,-0.3252210093641711,False,False,False,False,-144920202,-107566924.64375502,False,False,False,False,10390284.03114242,False,False,False,False
2023-05-12 00:00:00+00:00,54.192193569,60.5805202779,53.1606507293,59.6394636522,23289241,,,,,,,,,,,,,65.88684214506961,69.7112136407305,73.61921478403438,,,,,,,,65.88684214506961,69.73909018994483,,#000000,,64.72710920262882,,40.933378975076344,-5.72554377596164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175095448540231,1.0747086953510767,False,False,False,False,-0.34282825441539394,-0.3340246318897825,False,False,False,False,-168209443,-112058963.04051392,False,False,False,False,11345762.325131869,False,False,False,False
2023-05-19 00:00:00+00:00,56.0562095776,56.6172241044,54.101707355,54.3912632398,19382362,,,,,,,,,,,,,64.83362172347867,69.07322684279359,73.12666810954265,,,,,,,,64.83362172347867,69.01117222527164,,#000000,,63.7136804228809,,40.179701708566725,-6.46863883729543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013821761760406,1.0907549280233635,False,False,False,False,-0.34282825441539394,-0.3384264431525882,False,False,False,False,-148827081,-114782527.33380918,False,False,False,False,11941066.00475173,False,False,False,False
2023-05-26 00:00:00+00:00,50.5727450087,56.3095709768,50.4822587947,56.2190847628,15925650,,,,,,,,,,,,,63.87377298749806,68.47833291048629,72.67279018867998,,,,,,,,63.87377298749806,68.34163202888811,,#000000,,62.76687901433559,,38.422887354232884,-8.17364508475979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801926384956487,1.1160077801979789,False,False,False,False,-0.34282825441539394,-0.34062734878399104,False,False,False,False,-164752731,-118484023.90167516,False,False,False,False,12236220.374770122,False,False,False,False
2023-06-02 00:00:00+00:00,49.5773966546,50.9165926219,47.2600447139,50.7084743297,19275324,,,,,,,,,,,,,62.6192109399487,67.67988496294959,72.06648916842757,,,,,,,,62.6192109399487,67.45519502377527,,"rgba(239, 83, 80, 1.0)",10.381125242391947,57.93544980843195,-0.8051201539984639,36.961900608614954,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840666991365139,1.1501559368199155,True,False,False,False,-0.34282825441539394,-0.3417278015996925,False,False,False,False,-184028055,-123339137.3163659,False,False,False,False,12757635.458120484,True,False,False,False
2023-06-09 00:00:00+00:00,53.1968452149,54.3641173756,47.7948182387,49.9845846177,17721587,,,,,,,,,,,,,61.82709857600641,67.09534544259121,71.5950184747326,,,,,,,,61.82709857600641,66.8391541644434,,"rgba(239, 83, 80, 0.5)",10.582769748693389,57.68049976175663,-0.42367495970610203,37.37204125743309,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575168164223881,1.1199420353384473,False,False,False,False,-0.2570563762795323,-0.29939208893961244,False,False,False,False,-166306468,-126521902.55219065,False,False,False,False,13125335.572333781,False,False,False,False
2023-06-16 00:00:00+00:00,54.3550687542,54.9613263881,52.4639068815,52.7353655235,10139353,,,,,,,,,,,,,61.50988247653613,66.82397231773645,71.36310639349061,,,,,,,,61.50988247653613,66.5656537292544,,"rgba(239, 83, 80, 0.5)",10.691625177833288,57.66716557883364,-0.309784225460928,38.1136507864624,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032318422367724,1.1127454087990318,False,False,False,False,-0.14887305111073554,-0.224132570025174,False,False,False,False,-156167115,-128717844.21499135,False,False,False,False,12904151.678086834,False,False,False,False
2023-06-23 00:00:00+00:00,53.1696993507,55.4861464293,52.5453444741,53.7759569846,9711224,,,,,,,,,,,,,61.221910678022404,66.57060477355512,71.14422708550838,,,,,,,,61.221910678022404,66.31224751236196,,"rgba(239, 83, 80, 0.5)",10.857654600608052,57.59362053408806,-0.4074472200598747,38.33286494449485,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114410656202554,1.0746071787428981,False,False,False,False,-0.13668318108222394,-0.18040787555369897,True,False,False,False,-165878339,-131470473.45832533,False,False,False,False,12667638.516747069,False,False,False,False
2023-06-30 00:00:00+00:00,53.9120927267,54.5877057431,52.4458096387,53.4683038569,12308054,,,,,,,,,,,,,60.88238692007056,66.26120101848396,70.87318694797052,,,,,,,,60.88238692007056,66.00559162884169,,"rgba(239, 83, 80, 0.5)",10.99139354516709,57.47016648821321,-0.3237145269061619,38.80236419457565,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022850958702707,1.0795889406209882,False,False,False,False,-0.12317094378954095,-0.15178940967161997,False,False,False,False,-153570285,-133107496.53548642,False,False,False,False,12641002.626617655,False,False,False,False
2023-07-07 00:00:00+00:00,55.5919953621,56.0301395331,52.8712834852,54.0673011224,7924627,,,,,,,,,,,,,60.71261857162797,66.08766590423123,70.71475552400183,,,,,,,,60.71261857162797,65.83834666662034,,"rgba(239, 83, 80, 0.5)",11.062125483127378,57.44607079640073,-0.16760571348866726,39.85175862890114,-9.568247716545535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100913981232974,1.0950688836786102,False,False,False,False,-0.012538613372123681,-0.08216401152187182,False,False,False,False,-145645658,-134036249.23656149,False,False,False,False,12291641.46909042,False,False,False,False
2023-07-14 00:00:00+00:00,55.3180981932,56.2310887559,53.3642983891,55.1902795145,9468369,,,,,,,,,,,,,60.52640504007294,65.8896062970698,70.53114941770163,,,,,,,,60.52640504007294,65.64905358494813,,"rgba(239, 83, 80, 0.5)",11.178551314504157,57.41486247287397,-0.1875703050138009,40.513696181296716,-12.783532470554135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943399935585795,1.0986162141047586,False,False,False,False,0.1554417233315261,0.036638855904827135,False,False,False,False,-155114027,-135597566.10792732,False,False,False,False,12082510.175083723,False,False,False,False
2023-07-21 00:00:00+00:00,58.6687735583,59.800881856,55.0168113076,55.5737355508,10334789,,,,,,,,,,,,,60.43417300797277,65.7358380281529,70.37148816203653,,,,,,,,60.43417300797277,65.51383306605406,,#000000,11.26189962017413,57.533366595861516,0.10081842324402925,42.41512556788855,-10.89777793814244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999562608214611,1.0786926269648431,False,False,False,False,0.34282824551382407,0.1897335507093256,False,False,False,False,-144779238,-136277689.95178455,False,False,False,False,11953049.347299743,False,False,False,False
2023-07-28 00:00:00+00:00,61.8459807165,62.4029049597,59.8758383812,60.0930388361,10848879,,,,,,,,,,,,,60.46676743341172,65.65022477757914,70.25432690007358,,,,,,,,60.46676743341172,65.45710637035482,,#000000,11.29896892257993,57.82481273271171,0.35588804707236266,44.992149893103495,-8.421921573662623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659941824127843,1.0808865512271395,False,False,False,False,0.3428282482693949,0.26628089948936023,False,False,False,False,-133930359,-136103813.5849857,False,False,False,False,11871258.951203465,False,False,False,False
2023-08-04 00:00:00+00:00,59.7734921392,63.105907693,58.3218371445,62.4850741103,12948152,,,,,,,,,,,,60.400412325566656,60.46413246354165,65.53003427457216,70.10351345212959,,,,,,,,60.46413246354165,64.12452312895252,,#000000,11.377862449467095,57.987839348024465,0.15694097191860243,46.047851159498244,-7.448065823543452,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8750915051583761,1.0913451461892647,False,False,False,False,0.3168950069851044,0.2915879532372323,False,False,False,False,-146878511,-136901939.31943122,False,False,False,False,11951028.806669876,False,False,False,False
2023-08-11 00:00:00+00:00,60.7047425131,63.0785179761,58.8878912934,59.8465313842,8832100,,,,,,,,,,,,60.59910048517702,60.47537375542349,65.45869345815531,70.00832500410971,,,,,,,,60.47537375542349,64.13537317571638,,#000000,11.361313721513543,58.188654715563416,0.22146099115036094,47.16951569553576,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903715867033183,1.0806060397785413,False,False,False,False,0.33137345238421223,0.31148070281072227,False,False,False,False,-138046411,-136986714.99947333,False,False,False,False,11719997.043212848,False,False,False,False
2023-08-18 00:00:00+00:00,56.1215298884,59.137137717,55.1628897976,58.9518006327,11173570,,,,,,,,,,,,59.31338545771587,60.35693971014933,65.293609262633,69.83800070071278,,,,,,,,60.35693971014933,63.70048378280275,,"rgba(239, 83, 80, 0.5)",11.304045320406988,57.87421957664314,-0.15504977541792453,46.303381977321656,-6.395781587358947,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873257574482238,1.0864038798550055,False,False,False,False,-0.015417670661276306,0.14803151607472298,False,False,False,False,-149219981,-137892882.8513642,False,False,False,False,11679520.965937823,False,False,False,False
2023-08-25 00:00:00+00:00,55.6559047014,56.6967139429,54.4598870643,56.4684663022,7385509,,,,,,,,,,,,58.63428508516323,60.25763047800703,65.17292306874282,69.71763922248127,,,,,,,,60.25763047800703,63.44561946359858,,"rgba(239, 83, 80, 0.5)",11.269772653280276,56.51369917807444,-0.07611462121418797,45.52643152647633,-6.395781587358947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682318052594733,1.0876210582484522,False,False,False,False,-0.15267778207137725,-0.002323132998327135,False,False,False,False,-156605490,-139279001.8994113,False,False,False,False,11361446.005497985,False,False,False,False
2023-09-01 00:00:00+00:00,58.970060444,59.2804772353,55.9206719646,55.9206719646,6807623,,,,,,,,,,,,58.55094007208414,60.21604840758258,65.09215433711294,69.62745541462134,,,,,,,,60.21604840758258,63.37164955785025,,#000000,10.975094316827713,56.82765645144786,0.1952059755210732,46.37954125689113,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531212656454656,1.102311315160862,False,False,False,False,0.02359950276358659,0.010638184882629728,False,False,False,False,-149797867,-140058177.09204748,False,False,False,False,11024125.782868505,False,False,False,False
2023-09-08 00:00:00+00:00,57.4088465818,59.974350063,56.7241036598,59.189178179,5176029,,,,,,,,,,,,58.499976770528306,60.185167407599096,65.03177783131882,69.55968964733474,,,,,,,,60.185167407599096,63.31915291419524,,#000000,10.780033463779734,56.927310741786115,0.04466923424976508,46.40358946313085,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701007875378844,1.095289211776006,False,False,False,False,0.054738538221881274,0.032688361552255504,False,False,False,False,-154973896,-141163045.15930322,False,False,False,False,10590933.42858195,False,False,False,False
2023-09-15 00:00:00+00:00,58.4587857289,59.3443865747,56.6145447923,57.7923026181,6695888,,,,,,,,,,,,58.45904986945658,60.14835491503215,64.95632151879268,69.4739688298413,,,,,,,,60.14835491503215,63.25942378328067,,#000000,10.489624174318735,57.01901238442618,0.13725690458946516,46.87244995928231,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8998650136407889,1.0753755810870962,False,False,False,False,0.0011378362044385214,0.016913098878347015,False,False,False,False,-148278008,-141690079.44379926,False,False,False,False,10302411.544983286,False,False,False,False
2023-09-22 00:00:00+00:00,56.596284981,58.9244109159,56.2949980953,58.7965922371,6525541,,,,,,,,,,,,58.340858127735984,60.09878461690797,64.87520168770698,69.38535945596999,,,,,,,,60.09878461690797,63.17505097208023,,"rgba(239, 83, 80, 0.5)",10.006458748473014,57.00371333411337,-0.04071653752388157,46.47787454855943,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8996105124174052,1.0589803811496667,False,False,False,False,-0.08914395046376547,-0.036115425792709224,False,False,False,False,-154803549,-142661447.5590734,False,False,False,False,10022643.356466005,False,False,False,False
2023-09-29 00:00:00+00:00,56.8611102671,58.5551588891,56.2036990391,56.4228167741,7414762,,,,,,,,,,,,58.22559039794569,60.04324024923527,64.78430854454292,69.28569069820936,,,,,,,,60.04324024923527,63.0847074724833,,"rgba(239, 83, 80, 0.5)",9.731859094241987,56.98748488637756,-0.012985660607470906,46.321105623906014,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952427729072756,1.0457148335569995,False,False,False,False,-0.11676596304494159,-0.07644069441882541,False,False,False,False,-147388787,-143011620.85099387,False,False,False,False,9829466.959690744,False,False,False,False
2023-10-06 00:00:00+00:00,54.0530405405,56.962384913,52.5615412103,56.962384913,12192733,,,,,,,,,,,,57.69580405197095,59.87432380004876,64.58818526802605,69.08969627041114,,,,,,,,59.87432380004876,62.812002347614225,,"rgba(239, 83, 80, 0.5)",9.620064497534857,56.650566847296176,-0.27001131930682926,45.11196259718404,-6.395781587358947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8835296865698957,1.074465366982451,False,False,False,False,-0.34282825441539394,-0.20963447441710967,False,False,False,False,-159581520,-144239020.78795728,False,False,False,False,10004523.703417355,False,False,False,False
2023-10-13 00:00:00+00:00,55.6181941586,57.3674834965,54.0438337545,54.0714541125,8222765,,,,,,,,,,,,57.51798033324254,59.78940803103707,64.47474906534309,68.97064516280103,,,,,,,,59.78940803103707,62.68819564810593,,"rgba(239, 83, 80, 0.5)",9.310559720177153,56.56645343870412,-0.10184772007306155,45.03514534529022,-6.395781587358947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8906224691617076,1.0727593615816327,False,False,False,False,-0.2340681381540188,-0.22185130628556424,False,False,False,False,-151358755,-144766408.50736785,False,False,False,False,9872541.577238292,False,False,False,False
2023-10-20 00:00:00+00:00,54.6883087737,57.5700327882,54.476552696,56.0693266721,6170523,,,,,,,,,,,,57.39774495754703,59.72643969662806,64.39057385674437,68.88203591324032,,,,,,,,59.72643969662806,62.59919860603995,,"rgba(239, 83, 80, 0.5)",9.122331361211796,56.50883750922329,-0.1995683628928662,44.603819497482576,-6.395781587358947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8785417250778867,1.0768933963911917,False,False,False,False,-0.09825014847777762,-0.16005072738167092,False,False,False,False,-157529278,-145711806.24756283,False,False,False,False,9598317.978924343,False,False,False,False
2023-10-27 00:00:00+00:00,51.0884554521,53.8965251787,50.6925636546,53.3901519493,8440264,,,,,,,,,,,,56.96745002095861,59.56942293114631,64.23089057081378,68.72965702540449,,,,,,,,59.56942293114631,62.3743551370808,,"rgba(239, 83, 80, 1.0)",9.030723944573873,56.20584097837665,-0.566663930564663,42.94478375202124,-4.04816989978751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8648128726163368,1.0711338325937487,False,False,False,False,-0.34282825441539394,-0.25143949089853246,False,False,False,False,-165969542,-147212379.26626188,False,False,False,False,9512536.202707725,False,False,False,False
2023-11-03 00:00:00+00:00,51.7605508293,52.7364701441,48.9248607447,51.7421372573,11785349,,,,,,,,,,,,56.394095451603015,59.33995022762764,64.00144904362918,68.51210316372912,,,,,,,,59.33995022762764,62.06189947164724,,"rgba(239, 83, 80, 1.0)",8.93681167526349,55.7965366803645,-0.45161361766588864,42.131668674426535,-4.89097335135164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8897194299111488,1.0712290385181114,False,False,False,False,-0.34282825441539394,-0.2971338726569632,False,False,False,False,-154184193,-147728809.91320544,False,False,False,False,9680892.706210857,False,False,False,False
2023-11-10 00:00:00+00:00,49.3023389703,51.1160758101,48.3724535854,51.0332147362,12048295,,,,,,,,,,,,55.77283542224321,59.0761234697192,63.747882668056626,68.2759136072492,,,,,,,,59.0761234697192,61.718188791817056,,"rgba(239, 83, 80, 1.0)",8.924279128522013,53.73130159445696,-0.4962823955160688,40.66945077424418,-6.342477589785325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9138301924476672,1.0546404727043812,False,False,False,False,-0.34282825441539394,-0.3199810635361786,False,False,False,False,-166232488,-149099452.7344495,False,False,False,False,9856255.839084128,False,False,False,False
2023-11-17 00:00:00+00:00,52.0551679809,53.8412844628,48.9847048536,48.9985150326,8802383,,,,,,,,,,,,55.5133247973079,58.93161435372046,63.59397829588885,68.1254033238266,,,,,,,,58.93161435372046,61.54108019268595,,"rgba(239, 83, 80, 0.5)",8.96255363033627,53.79051117625372,-0.19362151312322043,41.145815313680664,-6.342477589785325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125117813890549,0.9839204640021315,False,False,False,False,-0.19884150476031714,-0.2594112841482479,False,False,False,True,-157430105,-149716538.08745325,False,False,False,False,9778191.184337154,False,False,False,False
2023-11-24 00:00:00+00:00,51.5487947515,52.4786801364,50.6833568686,52.027547623,4804877,,,,,,,,,,,,55.383046778462344,58.854478361628416,63.511214761641114,68.04410936173535,,,,,,,,58.854478361628416,61.44821231586681,,"rgba(239, 83, 80, 1.0)",9.042524828114193,53.76498126329434,-0.24508492416896396,41.28791049771672,-6.342477589785325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966276061073778,0.994641365502941,False,False,False,False,-0.177723254421617,-0.21856726928493242,False,False,False,False,-162234982,-150643830.22912335,False,False,False,False,9409797.54105292,False,False,False,False
2023-12-01 00:00:00+00:00,51.2357640279,51.4014861757,49.1642371804,50.8951129463,7989568,,,,,,,,,,,,55.133981925487575,58.71312600074059,63.36511492103215,67.90283232539646,,,,,,,,58.71312600074059,61.27876379316419,,"rgba(239, 83, 80, 1.0)",9.145451223837078,53.60681084007169,-0.25925968595094556,41.26169082211139,-6.342477589785325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828862395792762,0.9455657401741799,False,False,False,False,-0.29142137483057,-0.2549943220577512,False,False,False,False,-170224550,-152094253.91585493,False,False,False,False,9304595.35282678,False,False,False,False
2023-12-08 00:00:00+00:00,50.1033293513,51.0516283081,48.9985150326,50.6281161527,7144679,,,,,,,,,,,,54.90780472999605,58.58247431727379,63.231734173220715,67.77446945416987,,,,,,,,58.58247431727379,61.124120668665114,,"rgba(239, 83, 80, 1.0)",9.266122493523856,53.43833318262918,-0.35991363525142633,40.77280334818456,-6.460984018164851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718341480483266,0.9844987031088247,False,False,False,False,-0.31005141594824603,-0.2825228690029986,True,False,False,False,-177369229,-153966474.29245827,False,False,False,False,9144601.548913686,False,False,False,False
2023-12-15 00:00:00+00:00,50.5360482928,52.9666397938,48.1422839357,49.8731597016,10954025,,,,,,,,,,,,54.62938032136194,58.40088073251925,63.03987030561671,67.58663382477198,,,,,,,,58.40088073251925,60.91419129606747,,"rgba(239, 83, 80, 1.0)",9.38705429886306,52.30942664962536,-0.18891744953900494,40.70149996124965,-6.632811832363096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105413022102894,0.9701096610314077,False,False,False,False,-0.24991494846756657,-0.2662189087352826,False,False,False,False,-166415204,-154888602.41894284,False,False,False,False,9278632.91566082,False,False,False,False
