date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_316,aVWAP_peak_313,aVWAP_peak_297,aVWAP_peak_273,aVWAP_peak_220,aVWAP_peak_196,aVWAP_peak_155,aVWAP_peak_107,aVWAP_valley_423,aVWAP_valley_394,aVWAP_valley_340,aVWAP_OB_bull_394,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.138514850192286,,62.24553648324496,7.176239050765133,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106719.0,17253.68832693999,False,False,False,False,10117.349497285724,False,False,False,False
2024-02-20 17:00:00+00:00,2.21,2.225,2.185,2.205,17103.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.141927074865332,,60.393172126990315,7.176239050765133,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89616.0,18375.584631948674,False,False,False,False,10225.654156242534,False,False,False,False
2024-02-21 17:00:00+00:00,2.195,2.2,2.165,2.195,31304.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.1456873628931272,,58.683187241359114,7.176239050765133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58312.0,18994.753862461097,False,False,False,False,10552.450215835674,False,False,False,False
2024-02-22 17:00:00+00:00,2.235,2.26,2.215,2.225,4689.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.146811973596897,,58.70956611639431,7.176239050765133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63001.0,19677.021244438445,False,False,False,False,10461.544010938997,False,False,False,False
2024-02-23 17:00:00+00:00,2.205,2.255,2.205,2.24,5103.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.148002852213798,,59.30643258664938,7.176239050765133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68104.0,20427.827116617693,False,False,False,False,10378.465809219011,False,False,False,False
2024-02-26 17:00:00+00:00,2.255,2.265,2.24,2.245,15826.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.1521928610546968,,59.90918211909693,7.176239050765133,True,False,True,False,False,12.302490316545132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83930.0,21412.356928763154,False,False,False,False,10462.923703649723,False,False,False,False
2024-02-27 17:00:00+00:00,2.285,2.31,2.275,2.305,12319.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1566968410373746,,62.56080229585653,8.35642061037909,True,False,True,False,True,15.12938207071111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96249.0,22572.61496087535,False,False,False,False,10491.700080337325,False,False,False,False
2024-02-28 17:00:00+00:00,2.3,2.32,2.255,2.265,18888.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1917266977565406,,61.72293657214126,8.35642061037909,True,False,True,False,True,12.447204756508551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77361.0,23422.04728706333,False,False,False,False,10621.875272890235,False,False,False,False
2024-02-29 17:00:00+00:00,2.055,2.085,2.035,2.075,14751.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1655600180499897,,53.53832998593353,8.159045707450794,False,True,True,False,False,1.4237667386400261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62610.0,24029.612445403433,False,False,False,False,10685.892710519844,False,False,False,False
2024-03-01 17:00:00+00:00,2.055,2.065,2.01,2.015,12674.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.152057707217956,,46.60483857466872,2.094109133581995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49936.0,24431.26186485454,False,False,False,False,10716.716079348993,False,False,False,False
2024-03-04 17:00:00+00:00,1.98,1.985,1.93,1.94,27125.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.090640660669924,,40.41567570130524,-3.1398331788682157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22811.0,24406.141525864547,False,False,False,False,10971.108078118776,False,False,False,False
2024-03-05 17:00:00+00:00,1.935,1.97,1.935,1.97,30419.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0777971541723623,,37.74536738603923,-5.189549148416191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53230.0,24853.02305259533,False,False,False,False,11272.625782333987,False,False,False,False
2024-03-06 17:00:00+00:00,1.955,1.995,1.955,1.965,9935.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.075204289155628,,35.843629876039834,-6.786537144777888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43295.0,25138.945175810906,False,False,False,False,11251.887398111754,False,False,False,False
2024-03-07 17:00:00+00:00,1.945,1.985,1.945,1.975,4820.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0739060113703567,,35.13512343842826,-7.523946569067476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48115.0,25495.1630800619,False,False,False,False,11152.168213644904,False,False,False,False
2024-03-08 17:00:00+00:00,1.985,2.015,1.98,1.995,3322.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.073548492299898,,35.82558320022443,-7.523946569067476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51437.0,25897.36210207644,False,False,False,False,11030.770256844207,False,False,False,False
2024-03-11 17:00:00+00:00,1.965,1.99,1.955,1.975,5360.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.072297490697994,,35.59262491655909,-7.725729078261445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46077.0,26210.22470514502,False,False,False,False,10942.851338133443,False,False,False,False
2024-03-12 17:00:00+00:00,1.975,1.985,1.97,1.975,2853.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0716947131684007,,35.437319394115534,-8.399134594159236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46077.0,26518.236725220293,False,False,False,False,10817.427286379436,False,False,False,False
2024-03-13 17:00:00+00:00,1.99,2.03,1.99,2.03,4855.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.0716341708632298,,38.85569294656157,-8.399134594159236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50932.0,26896.744682968816,False,False,False,False,10724.986553257275,False,False,False,False
2024-03-14 17:00:00+00:00,1.975,2.005,1.975,1.98,5249.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.070778513665805,,38.95987414260843,-8.399134594159236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45683.0,27188.00445532589,False,False,False,False,10640.087536927704,False,False,False,False
2024-03-15 17:00:00+00:00,2.045,2.105,2.045,2.09,30334.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.0769762402636047,,44.324054041496716,-11.297896282678003,False,True,False,True,True,2.5622283020730734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76017.0,27945.04314594099,False,False,False,False,10945.419513099367,False,False,False,False
2024-03-18 17:00:00+00:00,2.21,2.235,2.205,2.235,17155.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.087947659216882,,52.08233465184865,-4.137023066295072,False,False,True,False,True,8.67455389799391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93172.0,28956.313794841128,False,False,False,False,11041.69207878775,False,False,False,False
2024-03-19 17:00:00+00:00,2.215,2.305,2.215,2.295,7536.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0933221671277473,,58.496555941884374,1.5022096713226745,True,False,True,False,True,10.956338900959512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100708.0,30068.743038331962,False,False,False,False,10987.340263612747,False,False,False,False
2024-03-20 17:00:00+00:00,2.355,2.395,2.315,2.365,9961.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.102617628753927,,64.02620579044614,6.262675712303221,True,False,True,False,True,13.476098586328746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110669.0,31318.35942533457,False,False,False,False,10971.428011463711,False,False,False,False
2024-03-21 17:00:00+00:00,2.425,2.435,2.385,2.41,13128.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1157062810829514,,68.43206898401823,10.046216152791843,True,False,True,False,True,15.024019358453973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123797.0,32752.136798585194,False,False,False,False,11004.86323609218,False,False,False,False
2024-03-22 17:00:00+00:00,2.555,2.635,2.55,2.605,51245.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1798880999665107,,73.62155981412647,14.653905451164889,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175042.0,34958.1811893048,False,False,False,False,11628.741325455092,False,False,False,False
