date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_744,aVWAP_peak_742,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_539,aVWAP_peak_514,aVWAP_peak_504,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_373,aVWAP_peak_367,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_330,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_242,aVWAP_peak_203,aVWAP_peak_156,aVWAP_peak_154,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_863,aVWAP_valley_840,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_590,aVWAP_valley_568,aVWAP_valley_521,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_426,aVWAP_valley_412,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_323,aVWAP_valley_299,aVWAP_valley_269,aVWAP_OB_bull_768,aVWAP_OB_bull_590,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,1.035,1.065,1.035,1.065,54016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0947912520762892,1.0975143447242208,1.1208179545471708,1.1291750038370334,1.189330664071126,1.1912345823947064,1.226805688630225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1499527843258246,,"rgba(239, 83, 80, 0.75)",0.04448441067152484,1.1331849127583153,-1.5327821978309721,37.84260714396782,-18.617003378081144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990818913530411,1.0123070864203605,False,False,False,False,-0.2606591425506857,-0.28068339279569365,False,False,False,False,-1867945.0,-1393034.15145566,False,False,False,False,62932.590688542936,False,False,False,False
2025-03-19 16:00:00+00:00,1.065,1.065,1.05,1.055,23623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0940969363365816,1.0968037936519976,1.1203311851974862,1.1288091767848385,1.1889963807395365,1.1908979879532944,1.2264557352333512,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1494844565567264,,"rgba(239, 83, 80, 0.75)",0.04487897338679143,1.1328931963428652,-1.735627855644988,40.93853019607381,-15.85582305770859,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018072438909189,1.0248589255972356,False,False,False,False,-0.24896430944689635,-0.26482385112129503,False,False,False,False,-1891568.0,-1400763.3584098357,False,False,False,False,62323.13967011591,False,False,False,False
2025-03-19 17:00:00+00:00,1.055,1.06,1.045,1.045,19020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.093459680426254,1.09615733006643,1.1199041181439071,1.1284903318663289,1.1887149572151898,1.190614801864223,1.2261639932773294,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1490721732656664,,"rgba(239, 83, 80, 0.75)",0.045357942777126216,1.1325761496818498,-1.9307786976179642,41.89564462697674,-14.936881288054067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952017366569351,1.0261995658357659,False,False,False,False,-0.25533352662610503,-0.2600786888737,False,False,False,False,-1910588.0,-1408667.6164189854,False,False,False,False,61651.773163602484,False,False,False,False
2025-03-19 18:00:00+00:00,1.045,1.095,1.04,1.095,49338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0928529125017914,1.0954831551083946,1.1192336288945304,1.127952102011959,1.1881295498177002,1.1900238024960785,1.225525569646095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.148457245782364,,#000000,0.0447875133419063,1.1323706631977668,-0.8343991530067878,47.84972237687059,-9.329340779747355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8998194276102603,1.0098943775199742,False,False,False,False,-0.23167886569165944,-0.2458787772826797,False,False,False,False,-1861250.0,-1415684.3975597762,False,False,False,False,61460.86195176368,False,False,False,False
2025-03-19 19:00:00+00:00,1.095,1.1,1.07,1.075,113475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091994635381662,1.094464991055441,1.1179399190597612,1.1268722836451102,1.1868654472099804,1.1887464640445677,1.2241263491747298,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1472871556530362,,#000000,0.04479247141535707,1.1254873023622842,-1.1271381276134438,49.56314707013726,-7.721879864158389,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124040762948157,1.0037012362128948,False,False,False,False,-0.2043982581771813,-0.2251385177299305,False,False,False,False,-1974725.0,-1424351.69372164,False,False,False,False,62267.28269669758,False,False,False,False
2025-03-20 14:00:00+00:00,1.055,1.085,1.055,1.065,34427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0914563814062348,1.0938935343475942,1.1174269924941427,1.1264608619360355,1.1864399884576027,1.1883173518462755,1.22366797860607,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146809012727708,,#000000,0.04514293316139858,1.1249673412204453,-1.3283882331271069,49.64756302225861,-7.422321247591086,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125120141952339,1.0049289006087192,False,False,False,False,-0.22776173873437375,-0.2264501282321521,False,False,False,False,-2009152.0,-1433418.3651368083,False,False,False,False,61835.650406826295,False,False,False,False
2025-03-20 15:00:00+00:00,1.065,1.065,1.045,1.045,25194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0908048324984745,1.0932284021172756,1.1169331324426697,1.126078142834086,1.186086899592714,1.1879619042034015,1.2232984361292047,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146341678545404,,"rgba(239, 83, 80, 0.5)",0.045871301554527434,1.1243456470308075,-1.7297448370085826,47.731915204469416,-7.422321247591086,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064661432052574,1.0110763777783247,False,False,False,False,-0.25137228591136196,-0.23891120707175703,False,False,False,False,-2034346.0,-1442735.072654067,False,False,False,False,61267.56280361969,False,False,False,False
2025-03-20 16:00:00+00:00,1.045,1.05,1.025,1.035,9783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.090462772755279,1.0928845524858217,1.1166997412996247,1.1259008388996354,1.1859350467811238,1.1878092440911456,1.2231428643067042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1461192943741907,,"rgba(239, 83, 80, 0.5)",0.04679282207986908,1.124025743529186,-1.902551279707625,45.538534555330656,-7.422321247591086,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985826304202635,1.0247359437999353,False,False,False,False,-0.27927127648603506,-0.25909124177889603,False,False,False,False,-2044129.0,-1452059.0095121437,False,False,False,False,60469.35252759457,False,False,False,False
2025-03-20 17:00:00+00:00,1.035,1.045,1.035,1.045,13368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0900450919298679,1.0924625945893536,1.1164027968446462,1.1256732072781426,1.1857349794026086,1.18760802319356,1.222936390472732,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145837583387273,,"rgba(239, 83, 80, 0.5)",0.0473538786143216,1.1236505134774448,-1.6609096399055685,45.36714712303663,-7.422321247591086,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969635275715667,1.027310872209946,False,False,False,False,-0.27334133615943657,-0.26621628896916627,False,False,False,False,-2030761.0,-1461031.1333956763,False,False,False,False,59739.09900003496,False,False,False,False
2025-03-20 18:00:00+00:00,1.045,1.045,1.03,1.03,6543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089815438599176,1.0922318160176763,1.1162454232496488,1.125553434068504,1.1856327360753203,1.1875052472223353,1.222831792097978,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145687983904377,,"rgba(239, 83, 80, 0.5)",0.048326924396465645,1.1234463091798008,-1.9336283106531589,43.75283688150985,-7.422321247591086,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970912787958439,1.0223175539960818,False,False,False,False,-0.2755509393177693,-0.2708836141434678,False,False,False,False,-2037304.0,-1469965.5964438054,False,False,False,False,58914.35327910419,False,False,False,False
2025-03-20 19:00:00+00:00,1.035,1.05,1.025,1.045,74104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.087567773007603,1.0899593782174537,1.114611752582387,1.1242923798585704,1.1845224853120078,1.1863886759849716,1.2216865388361227,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.144146997685588,,"rgba(239, 83, 80, 0.5)",0.04892557042530549,1.121583046050297,-1.5652969476812961,44.68051860077996,-7.422321247591086,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009336998786437,1.0185749312727541,False,False,False,False,-0.2755509393177693,-0.2732172767306186,False,False,False,False,-1963200.0,-1477612.6414601803,False,False,False,False,59149.85167787776,False,False,False,False
2025-03-21 14:00:00+00:00,1.03,1.04,1.02,1.04,61129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856216165055288,1.087997529628513,1.1132001170948431,1.1231996845991459,1.1835776291400704,1.1854388814590564,1.2207182829013175,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.142821963046925,,"rgba(239, 83, 80, 0.5)",0.04934075942403629,1.1200482713964024,-1.6223558844821295,44.732478980804274,-7.422321247591086,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974726387825185,1.0197643105961411,False,False,False,False,-0.28801179349127626,-0.2806145351109474,False,False,False,False,-2024329.0,-1486088.8640732006,False,False,False,False,59180.53614798818,False,False,False,False
2025-03-21 15:00:00+00:00,1.04,1.045,1.01,1.015,29654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08455587965132,1.086928694575835,1.112449291974661,1.1226210761259727,1.1830932906305978,1.1849523514594449,1.2202272783649029,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1421182661118192,,"rgba(239, 83, 80, 0.5)",0.05024981466507075,1.1101541457320345,-1.893621824603015,42.2201666550357,-2.887978970084397,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966204740689689,1.0184606296305412,False,False,False,False,-0.29231794801654737,-0.2864662415637474,False,False,False,False,-2053983.0,-1494893.4243201276,False,False,False,False,58722.76039375581,False,False,False,False
2025-03-21 16:00:00+00:00,1.02,1.04,1.015,1.035,38403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833732489936876,1.0857356363564263,1.1115667515025596,1.121931295714806,1.1824963820372048,1.1843524125405105,1.2196164357642088,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141296023272772,,"rgba(239, 83, 80, 0.5)",0.05088097486884159,1.1094690320438836,-1.463592870141466,43.32918558202782,-2.887978970084397,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905118663282155,1.0147867018261576,False,False,False,False,-0.29231794801654737,-0.2893920947901474,False,False,False,False,-2015580.0,-1502966.0844081875,False,False,False,False,58407.72534889137,False,False,False,False
2025-03-21 17:00:00+00:00,1.035,1.035,1.015,1.02,34199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0822361664062048,1.0845923663655943,1.1107336290152616,1.1212816950427942,1.1819456544286175,1.1837991393559595,1.2190567457517676,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1405207709094571,,"rgba(239, 83, 80, 0.5)",0.05177852784645419,1.1085687884665545,-1.7105312211501913,42.53689909918879,-3.068333430910613,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990818913530412,1.0196913382725774,False,False,False,False,-0.29663467078206424,-0.2930133827861058,False,False,False,False,-2049779.0,-1511443.804029766,False,False,False,False,58032.39627371476,False,False,False,False
2025-03-21 18:00:00+00:00,1.025,1.03,1.02,1.02,76720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079835603877001,1.0821740060787564,1.108920700800026,1.1198551056185064,1.18072394309079,1.1825716855835704,1.217812708512526,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1388419647944539,,"rgba(239, 83, 80, 0.5)",0.052488975247404174,1.1067599753238435,-1.652918063553435,42.00870811062943,-3.885375087289603,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000666222518323,1.023441162681669,False,False,False,False,-0.2963595044680134,-0.2946864436270596,False,False,False,False,-2049779.0,-1519790.0861378314,False,False,False,False,58322.12656404476,False,False,False,False
2025-03-21 19:00:00+00:00,1.02,1.025,1.01,1.02,28969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.078903508025736,1.081236342182173,1.1082167019395952,1.1192998358285682,1.1802530132291267,1.1820986764225414,1.21733509957807,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1381918824579729,,"rgba(239, 83, 80, 0.5)",0.05294332087454762,1.0976233733320893,-1.4661598866459944,41.65658078492319,-4.551390779913021,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975991314432353,1.0234411626816688,False,False,False,False,-0.30904797273311746,-0.3018672081800885,False,False,False,False,-2049779.0,-1528006.9685232914,False,False,False,False,57867.03933049367,False,False,False,False
2025-03-24 14:00:00+00:00,1.065,1.095,1.055,1.085,46998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0788898252515293,1.0811687779597396,1.1078446202159682,1.1189395203338244,1.179775746935064,1.1816160971140055,1.2167972548159174,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1378616918037212,,#000000,0.05245494591886865,1.0999764089380653,-0.2855099490757096,48.972890036858765,-5.198199631265027,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037219392107637,1.0121870963024349,False,False,False,False,-0.20487449900675456,-0.25337085359342154,False,False,False,False,-2002781.0,-1535367.8062206048,False,False,False,False,57698.52709281159,False,False,False,False
2025-03-24 15:00:00+00:00,1.085,1.1,1.08,1.095,109329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0795653700116035,1.0817079505132141,1.1073892254727131,1.11839270012371,1.178826292625739,1.1806533825357277,1.2156809970423839,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374594169035845,,"rgba(38, 166, 154, 1.0)",0.05220091728854819,1.1022974926805371,-0.1397962537746068,54.60580002622547,-0.20433624320445176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123597146821824,1.0060861309248483,False,False,False,False,-0.17779092725384318,-0.21558089042363238,False,False,False,False,-1893452.0,-1540919.4991474173,False,False,False,False,58498.99954098505,False,False,False,False
2025-03-24 16:00:00+00:00,1.1,1.105,1.08,1.085,30456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0797168290410017,1.0818249154135395,1.107253927933792,1.1182349973923758,1.178560446285131,1.1803839018125128,1.2153694452868624,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1373349233093164,,"rgba(38, 166, 154, 1.0)",0.05157948209291226,1.1026024943592205,-0.3412693118459868,56.92369265581394,1.6651827493664513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167217772552477,1.0085727582237243,False,False,False,False,-0.16233514281829706,-0.18895801662096473,False,False,False,False,-1923908.0,-1546857.305362186,False,False,False,False,58064.22435430311,False,False,False,False
2025-03-24 17:00:00+00:00,1.08,1.095,1.08,1.095,43259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079924552746669,1.0819854890737688,1.1070653338524976,1.1180139878286675,1.1781855680048452,1.1800038799915569,1.214929570121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1371583402313754,,"rgba(38, 166, 154, 1.0)",0.05099653494676534,1.10294679237016,-0.155830045677721,59.347884402752975,3.770336590178239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190720258969517,1.0012261814258037,False,False,False,False,-0.16209352768884006,-0.1755257721549024,False,False,False,False,-1880649.0,-1552032.3703953305,False,False,False,False,57834.68599222088,False,False,False,False
2025-03-24 18:00:00+00:00,1.095,1.095,1.085,1.095,36974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0801238452413031,1.0821453343246856,1.1069228043920794,1.117838888745095,1.1778736697168632,1.179687562509852,1.2145610258636317,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1370218758276445,,"rgba(38, 166, 154, 1.0)",0.05081240626688244,1.1032171383725462,-0.1617151986345083,60.96401223404567,5.243769290923211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92711910467673,0.998764730587741,False,False,False,False,-0.14185505878050864,-0.15869041546770551,False,False,False,False,-1880649.0,-1557127.2018620695,False,False,False,False,57511.264503969396,False,False,False,False
2025-03-24 19:00:00+00:00,1.095,1.11,1.085,1.11,128825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016666666666668,1.08132666185873,1.0832072574131861,1.1067585915158213,1.1174728902967856,1.1769283480207227,1.1787261510107068,1.213397081076316,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132435455982367,,"rgba(38, 166, 154, 1.0)",0.05081240626688244,1.1006406029062015,0.1841951165359142,63.416504757382874,7.5884973961010544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930995391477931,0.9852132981738422,False,False,False,False,-0.11580042978719336,-0.13724542262744943,False,False,False,False,-1751824.0,-1560145.75687196,False,False,False,False,58616.90381398537,False,False,False,False
2025-03-25 14:00:00+00:00,1.075,1.08,1.06,1.065,15565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098073389200545,1.0812395963139136,1.0831101364304079,1.1066140908100697,1.1173388905882875,1.176765833120048,1.1785620383604793,1.2132166017980532,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1318650720777255,,"rgba(38, 166, 154, 0.75)",0.05094868200648846,1.100339050037245,-0.6936204950845342,58.67517351373037,7.5884973961010544,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9252945354789723,0.9828544835525509,False,False,False,False,-0.17683959446800124,-0.15704250854772533,False,False,False,False,-1767389.0,-1563358.8304088286,False,False,False,False,57949.43243702436,False,False,False,False
2025-03-25 15:00:00+00:00,1.065,1.065,1.05,1.055,61134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0857567810409816,1.0806094601428835,1.0824489223300797,1.105887094435049,1.1166959520215627,1.1760640357390375,1.1778544287970218,1.212455333053288,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129721500944988,,"rgba(38, 166, 154, 0.75)",0.0511317913835431,1.0989508717403846,-0.8595605698753281,54.44160655101604,10.955821606175569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9226557320696345,0.9864954452819997,False,False,False,False,-0.19307397662928033,-0.17505824258850283,False,False,False,False,-1828523.0,-1567469.9028055908,False,False,False,False,57998.80557753561,False,False,False,False
2025-03-25 16:00:00+00:00,1.055,1.055,1.035,1.045,66569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0757854177309476,1.0796421374562482,1.0814562968071402,1.1049371365308647,1.1158780886072084,1.17523535002501,1.1770199118956142,1.2115733103894564,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1276909561803112,,#000000,0.05142068763753748,1.0973610795028113,-1.0182882008872116,50.56871899397462,7.450438609890625,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9314675904004784,0.9875395618909961,False,False,False,False,-0.22396707747765807,-0.19951266003308044,False,False,False,False,-1895092.0,-1572549.315165194,False,False,False,False,58131.67680889165,False,False,False,False
2025-03-25 17:00:00+00:00,1.045,1.05,1.03,1.035,50685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0699044131467035,1.0788050609648752,1.0806032267780004,1.1041552262982157,1.1152103750013451,1.1745794496718047,1.1763597828609953,1.2108813231543814,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1263123572345402,,"rgba(239, 83, 80, 0.5)",0.05140155201498912,1.0961655501712115,-1.1899553179517854,46.96479858476738,4.166844375851618,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287980613086168,0.9887575886276764,False,False,False,False,-0.2364398297318053,-0.21797624488244288,False,False,False,False,-1945777.0,-1578335.7908990667,False,False,False,False,58016.22445526542,False,False,False,False
2025-03-25 18:00:00+00:00,1.035,1.04,1.03,1.035,5871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069280879195332,1.0787024813065722,1.080498968567409,1.1040613133811241,1.1151304526924277,1.1745020318083599,1.1762818871550433,1.2107999836680226,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1261572497217864,,"rgba(239, 83, 80, 0.5)",0.05160952405295999,1.0960259507996268,-1.1824552138284419,44.56218497862922,1.9214190507915703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224554118618206,0.9937464041824047,False,False,False,False,-0.2489852312431609,-0.2334807380628019,False,False,False,False,-1945777.0,-1584032.553830864,False,False,False,False,57207.771362935724,False,False,False,False
2025-03-25 19:00:00+00:00,1.035,1.07,1.035,1.065,79823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.066815828257506,1.078022541767123,1.0797805082412548,1.103202101904111,1.1143490114173116,1.1736200725185328,1.1753923821233696,1.2098368823198558,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1251274160686329,,"rgba(239, 83, 80, 0.5)",0.05054467919172775,1.0951581073603889,-0.596662355813798,47.25256116853832,1.9214190507915703,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215969335689572,0.9887995619384223,False,False,False,False,-0.2029589389129318,-0.21821983848786686,False,False,False,False,-1865954.0,-1588403.428965269,False,False,False,False,57558.39506273517,False,False,False,False
2025-03-26 14:00:00+00:00,1.02,1.035,1.005,1.015,24861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0640343107956236,1.0774543776128171,1.0792089366625035,1.1027256007222006,1.1139509611470702,1.1732589233713395,1.1750294622261925,1.2094649204007362,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1243909366173104,,"rgba(239, 83, 80, 0.5)",0.04948683235545246,1.0944435607932255,-1.6053474633939158,44.02662495040853,1.5345132910884232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909936585486219,0.9901300367656131,False,False,False,False,-0.28050839906324043,-0.24936411877555364,False,False,False,False,-1890815.0,-1593091.9804541792,False,False,False,False,57051.45870517338,False,False,False,False
2025-03-26 15:00:00+00:00,1.015,1.02,1.005,1.005,22592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0613568021056095,1.0768759037239148,1.0786288253212082,1.1022549035098361,1.1135608150064535,1.1729146143881344,1.1746836547338275,1.209113474574737,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.123673624170465,,"rgba(239, 83, 80, 1.0)",0.04831185947327885,1.0937320510285335,-1.8366515384822042,41.11849456993816,-1.336152856947308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169291045701391,0.9888412230019589,False,False,False,False,-0.3000127971307625,-0.2746884579531581,False,False,False,False,-1913407.0,-1598058.104788223,False,False,False,False,56517.20353144976,False,False,False,False
2025-03-26 16:00:00+00:00,1.005,1.015,1.005,1.01,36675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057533191230207,1.0759576676421805,1.0777075242911236,1.1015008837924338,1.1129336646350005,1.172358758015173,1.174125359336826,1.2085455802498546,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1225828286491,,"rgba(239, 83, 80, 1.0)",0.044847496339572884,1.092634221474075,-1.8425604151543131,39.8892745916811,-2.7202878315450647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282547979603863,0.9833448638122324,False,False,False,False,-0.3076585456198102,-0.29117350178648416,False,False,False,False,-1876732.0,-1602378.6302953823,False,False,False,False,56209.572468946666,False,False,False,False
2025-03-26 17:00:00+00:00,1.01,1.015,1.0,1.0,63395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0515433142384374,1.0743126073853786,1.0760586155629328,1.1001565203932364,1.1118155264141378,1.1713775026837283,1.1731400567476047,1.2075470123456553,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120743894471389,,"rgba(239, 83, 80, 1.0)",0.0455498509209305,1.0907401836198611,-1.9921071482182466,38.20982975479811,-4.626551285468764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293549464382048,0.975595345133198,False,False,False,False,-0.3153393309854685,-0.30325641638597634,False,False,False,False,-1940127.0,-1607615.039128012,False,False,False,False,56320.9744461723,False,False,False,False
2025-03-26 18:00:00+00:00,1.005,1.005,0.9741,0.9761,70813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0440331821972066,1.0720597930306872,1.0738105262545794,1.0983930250776293,1.1103656066999232,1.170165245803408,1.171924069035288,1.2063344832624243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1183857414201432,,"rgba(239, 83, 80, 1.0)",0.04673897835102272,1.0882336357549478,-2.3991460599072805,35.27392986932814,-7.700569855687107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188668584343538,0.9833059379494554,False,False,False,False,-0.34282825441539394,-0.32304233540068517,False,False,False,False,-2010940.0,-1613868.1392965699,False,False,False,False,56545.657012898315,False,False,False,False
