date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,35.4084944426,37.2174934074,35.2887812759,36.5435526166,10131494,,,,,,38.26145810991486,39.42600828160566,40.41837747897589,40.59077725576742,40.84017124717992,40.878394878846805,41.77551637458737,43.18487611389593,44.197308320924755,,,,,,,35.97158970863334,,,35.97158970863334,44.197308320924755,41.06365422907763,35.97158970863334,"rgba(239, 83, 80, 1.0)",3.631725151823839,38.117675108517446,-0.7459762379201254,39.23082955888405,-7.129063720644609,False,True,False,True,False,0.0,1.0,37.217495,35.28878,0.0,0,0.8745912107486122,1.1055680230443907,True,False,False,False,-0.34282825441539394,-0.31163534122688297,False,False,False,False,-35524420,11469223.34090184,False,False,False,False,7715313.357928391,True,False,False,False
2023-11-03 00:00:00+00:00,38.3968897913,38.7959336806,35.6523545972,35.75433248,8908583,,,,,,38.174368098297094,39.28962923241394,40.29837484837634,40.49376933994009,40.7603680867537,40.82053296965308,41.71104541424956,43.10943001804955,44.114849694792916,,,,,,,36.74054593527113,,,36.74054593527113,44.114849694792916,40.97470752250292,36.74054593527113,#000000,3.448652689861374,38.22520718172676,0.04978251653985482,40.8397958624744,-7.129063720644609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893901465886412,1.0617419265353534,False,False,False,False,-0.18820324703285385,-0.2499192941298684,False,False,False,False,-26615837,8648107.760094296,False,False,False,False,7803703.701785547,False,False,False,False
2023-11-10 00:00:00+00:00,37.9091694822,38.6895219768,37.5633314448,38.574242631,4983721,,,,,,38.16593207336801,39.23967752488922,40.24588447988939,40.45007160595365,40.72341629845758,40.79336081048372,41.67961508207582,43.07140934261747,44.07266966930834,,,,,,,37.013022695758416,,,37.013022695758416,44.07266966930834,40.938004098560356,37.013022695758416,#000000,3.2285099125764325,38.270512641168324,-0.1119225799991314,41.617724081454654,-7.129063720644609,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181068028530316,1.0740684318223686,False,False,False,False,-0.05226285475010869,-0.15109107443998854,False,False,False,False,-31599558,5666799.185272496,False,False,False,False,7594816.094245877,False,False,False,False
2023-11-17 00:00:00+00:00,39.4964773973,39.5895876382,37.6874784326,37.6963460745,6703270,,,,,,38.23128485991671,39.22342435453311,40.20558569361984,40.41418481184286,40.6909758421844,40.768994130738925,41.64813046698306,43.029880743626016,44.024926404522205,,,,,,,37.4300245911342,,,37.4300245911342,44.024926404522205,40.91526525644079,37.4300245911342,#000000,3.0828672017145005,38.39124145978165,0.35850909727921054,43.652868004853964,-10.254859602026933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175801039634564,1.0396177176464336,False,False,False,False,0.023727898741876155,-0.0636815878490562,False,False,False,False,-24896288,3402866.8011782374,False,False,False,False,7528775.642820257,False,False,False,False
2023-11-24 00:00:00+00:00,39.2127128538,39.6117567431,38.7427278287,39.4255362614,4349828,,,,,,38.28199423596758,39.222311784715686,40.18585883688823,40.3957647746239,40.67360359012123,40.75573892332197,41.63002925824931,43.00508255834938,43.995998703803124,,,,,,,37.64816039028236,,,37.64816039028236,43.995998703803124,40.90515362956004,37.64816039028236,#000000,3.0135130000106254,38.463277150591736,0.24869171070628227,44.866035010307456,-9.123851551507748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606674557589011,1.0335223131090598,False,False,False,False,0.10398021465277185,0.020149313401857827,False,False,False,False,-29246116,984423.6307205907,False,False,False,False,7293298.039648386,False,False,False,False
2023-12-01 00:00:00+00:00,40.0906094103,40.0994770522,37.0667434937,39.0353600141,12815471,,,,,,38.390432003681674,39.21040605816814,40.12635449867626,40.3401905674126,40.62127125400125,40.71545263021837,41.57601966438571,42.93191761795372,43.91095714838109,,,,,,,38.032806102201164,,,38.032806102201164,43.91095714838109,40.86922238254209,38.032806102201164,#000000,2.9743522490205065,38.593743130400085,0.5032579044371257,46.53861909277852,-7.543297883390039,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215841480566669,1.0231491235874608,False,False,False,False,0.16672303357782378,0.0934361734898408,False,False,False,False,-16430645,-305581.45303649013,False,False,False,False,7702347.88856332,False,False,False,False
2023-12-08 00:00:00+00:00,39.7447713729,40.0374035584,38.8668748164,39.6383596691,7838214,,,,,,38.478811615195596,39.22756458905217,40.10789008998482,40.32020044081162,40.60009909332613,40.69850371085181,41.55004952364909,42.893738022712355,43.86524462834352,,,,,,,38.246146919339736,,,38.246146919339736,43.86524462834352,40.86023352376968,38.246146919339736,#000000,2.916664634821394,38.68573285432449,0.3630991736012039,47.40952944625015,-6.726696273110541,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9441552607621777,1.0264488203907922,False,False,False,False,0.3428282312626225,0.21813220237623165,False,False,False,False,-24268859,-2080639.049107861,False,False,False,False,7712412.044966036,False,False,False,False
2023-12-15 00:00:00+00:00,41.1103882384,42.1390347086,39.3368598416,39.7713742988,13648301,,,,,,38.75811570890957,39.359854343598386,40.147718701709955,40.34305492375917,40.6088127860841,40.70254287434691,41.53503197333701,42.85457437881297,43.811416959761715,,,,,,,38.760759373668506,,,38.760759373668506,43.811416959761715,40.90234696114664,38.760759373668506,#000000,2.8567000126479973,38.96680453596331,0.7503705999740963,49.275614137612216,-4.939614692948801,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9522154631187404,0.9960666419999205,False,False,False,False,0.34282823790058936,0.2804802201384105,False,False,False,False,-10620558,-2713225.6380628343,False,False,False,False,8152107.5231167,False,False,False,False
2023-12-22 00:00:00+00:00,42.3429904742,42.5070418509,41.0483147445,41.3143440041,9496218,,,,,,38.99997644448083,39.49879552689192,40.212164674282356,40.38932532257666,40.63951165376334,40.723883544930345,41.54148147220659,42.84281569726751,43.78868770099836,,,,,,,39.14667029291038,,,39.14667029291038,43.78868770099836,40.95962689304421,39.14667029291038,"rgba(38, 166, 154, 0.5)",2.8375748826453666,39.20491595175118,1.1059001620155682,51.622942235022876,-2.7152799074005216,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0089246572211863,0.9803127210612984,False,False,False,False,0.3428282410087125,0.3116542305735615,False,False,False,False,-1124340,-2595530.4056137353,False,False,False,False,8251671.262145093,False,False,False,False
2023-12-29 00:00:00+00:00,43.1765488207,43.3627693024,42.4130448459,42.5558138818,8301746,,,,,,39.24633316970323,39.65399575731208,40.2954676759095,40.452420980300474,40.68497186867665,40.756769862019254,41.56010652527489,42.84443192503789,43.780116388770765,,,,,,,39.5121060987893,,,39.5121060987893,43.780116388770765,41.03051268366719,39.5121060987893,"rgba(38, 166, 154, 1.0)",2.784206553855828,39.44591702304241,1.3399263759691469,53.94206922764515,-0.549362205606549,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0353172810340288,0.960340695114183,False,False,False,False,0.34282824325211875,0.3272412369128401,False,False,False,False,7177406,-1871609.1903830883,False,False,False,False,8255380.501986197,False,False,False,False
2024-01-05 00:00:00+00:00,42.7947920718,43.1780155575,42.1906515179,42.8308601646,8778950,,,,,,39.459601660527284,39.791930759684355,40.3701804680033,40.50929663035077,40.725882475934604,40.78653646093292,41.5757442421702,42.84295864765807,43.76831932205067,,,,,,,39.80570027338338,,,39.80570027338338,43.76831932205067,41.092272296368016,39.80570027338338,"rgba(38, 166, 154, 0.5)",2.6556106635631425,39.65053783804041,1.1840042205361614,55.16675149784632,0.5612230057971388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0284885593800293,0.9746588532984379,False,False,False,False,0.316432375357488,0.3218368061351641,False,False,False,False,-1601544,-1851604.3614658224,False,False,False,False,8294163.427764997,False,False,False,False
2024-01-12 00:00:00+00:00,42.2988557962,43.4169666721,41.7848854742,42.7046218399,10347184,,,,,42.50023598083333,39.66472070560675,39.928258786328946,40.444798595304306,40.56643585515865,40.76692883416262,40.8166061689431,41.59019086202487,42.83819824528696,43.75188487013881,,,,,,,40.06797755629262,,,40.06797755629262,43.75188487013881,41.28682589037883,40.06797755629262,"rgba(38, 166, 154, 0.5)",2.523407687213504,40.487012569353276,0.718014467510587,55.47559466034848,0.8377821298964037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0141739087056318,0.9734553579776709,False,False,False,False,0.29880743674284943,0.3103221214390067,False,False,False,False,-11948728,-2599539.4458016874,False,False,False,False,8446239.02570833,False,False,False,False
2024-01-19 00:00:00+00:00,41.6406131031,41.9471918917,40.8110469694,41.8930897525,11656033,,,,,41.952507957785436,39.79195690589429,40.01079149658878,40.483578385193894,40.59461680366765,40.78469069196461,40.82919891830577,41.58804743481401,42.81706269131387,43.71899654152629,,,,,,,40.20615017658125,,,40.20615017658125,43.71899654152629,41.25714478270545,40.20615017658125,"rgba(38, 166, 154, 0.5)",2.290272421481857,40.44310421203474,0.5228674457383751,54.954649419873235,0.8377821298964037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548230564117941,1.0115277534124985,False,False,False,False,0.0989988387945616,0.20466048011678417,False,False,True,False,-23604761,-4155481.7831497104,False,False,False,False,8684001.54232253,False,False,False,False
2024-01-26 00:00:00+00:00,41.8299705902,41.8750557062,40.6712831099,41.6496301263,8179084,,,,,41.818710145307314,39.8706606542619,40.06333582536377,40.508882961070725,40.613198716165805,40.79649345676416,40.837646919168826,41.58649701018419,42.80253608039837,43.69640300549515,,,,,,41.4587698021,40.28737291087671,,,40.28737291087671,43.69640300549515,41.25943647741802,40.87307135648835,"rgba(38, 166, 154, 0.5)",2.04641209578531,40.85887837813648,0.4745340462282897,54.76823593310643,0.8377821298964037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506758754753393,1.0193069695018588,False,False,False,False,0.08262018388980627,0.14364033200329523,False,False,False,False,-15425677,-4990311.0584719535,False,False,False,False,8646600.242891232,False,False,False,False
2024-02-02 00:00:00+00:00,42.2808217498,42.781266537,41.4783066857,41.7939024974,10411904,,,,,41.911410226229826,40.001607895357175,40.15680230017741,40.56232241257676,40.65494784741352,40.82666149413658,40.86019389276284,41.59542372662077,42.794176272627844,43.67735089537556,,,,,,41.862769330671945,40.431695299896695,,,40.431695299896695,43.67735089537556,41.30408969632783,41.14723231528432,"rgba(38, 166, 154, 0.5)",1.9732398835617015,41.05187068803891,0.6228087481907311,55.08601004129465,0.8377821298964037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9968416823132649,0.9853691223602207,False,False,False,False,0.21711539220075407,0.18037786210202467,False,False,False,False,-5013773,-4992048.980066624,False,False,False,False,8777363.484158548,False,False,False,False
2024-02-09 00:00:00+00:00,42.3800090049,42.3890260281,41.2258300363,41.9742429613,10008302,,,,,41.92859322003431,40.10480681735749,40.23177846331885,40.6051425186457,40.688493071790525,40.85071265830737,40.878275300134156,41.60116395691717,42.78403168103464,43.65731313067378,,,,,,41.9101941211673,40.53867618122501,,,40.53867618122501,43.65731313067378,41.3330310818214,41.224435151196154,"rgba(38, 166, 154, 0.5)",1.9590286333581493,41.12056758494602,0.6428907666321634,55.414781856919745,1.1224966514049868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0022629113211825,0.9565423136391785,False,False,False,False,0.1230608962611796,0.15171937918160214,False,False,False,False,4994529,-4252302.463024652,False,False,False,False,8868544.114961619,False,False,False,False
2024-02-16 00:00:00+00:00,42.7046218399,42.9165218849,41.3430513378,42.334923889,11246572,,,,,42.000020495828736,40.226479627311846,40.32320093067416,40.66078814912021,40.733063461625946,40.883873228745564,40.903587619802394,41.612514201265796,42.777498827138984,43.639635031849565,,,,,,42.0262573152201,40.66572874075056,,,40.66572874075056,43.639635031849565,41.376066157336325,41.34599302798533,"rgba(38, 166, 154, 1.0)",1.9120700336051766,41.22962154477781,0.7714154132425287,55.99391499584557,1.8420913999018111,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032237885898463,0.9324032709731431,False,False,False,False,0.09757880499794146,0.12464909208977179,False,False,False,False,16241101,-2734272.576874677,False,False,False,False,9044694.328668166,False,False,False,False
2024-02-23 00:00:00+00:00,42.9120133733,43.0743197908,42.5062473296,42.6865877935,8545152,,,,,42.100876079534096,40.330751316397375,40.403878312827075,40.71296209922072,40.775685460077675,40.916666713944664,40.92893434063057,41.626929788840634,42.77806527190232,43.631584226848744,,,,,,42.16833852160481,40.77694830259941,,,40.77694830259941,43.631584226848744,41.42063336102239,41.47264341210211,"rgba(38, 166, 154, 1.0)",1.9124080332012114,41.34422855503392,0.8197961894364854,56.63253094644137,2.6181962042138167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0725081156987744,0.8976235275537712,False,False,False,False,0.2986730499447092,0.21166107101724052,False,False,False,False,24786253,-695715.126735812,False,False,False,False,9007691.193211265,False,False,False,False
2024-03-01 00:00:00+00:00,43.8768348549,44.4539243392,42.3845175165,42.8218431414,10918169,,,,,42.29837790276918,40.488477968508874,40.52895801328458,40.79816463556455,40.84643419590197,40.97260215020436,40.97261003534369,41.65589366604563,42.78868621199253,43.6308328844124,,,,,,42.42669279547737,40.94908416877581,,,40.94908416877581,43.6308328844124,41.498103766402764,41.687888482126596,"rgba(0, 255, 255, 0.75)",1.9412927073330999,41.54065820888281,1.203412879053447,58.096283398897256,4.169888578399799,True,False,True,False,True,0.5284421057980353,0.0,0.0,0.0,0.0,0,1.0621362249369024,0.9053186446154409,False,False,False,False,0.3428282199028222,0.27724464546003136,False,False,False,False,35704422,2000591.3270964702,False,False,False,False,9149208.067788208,False,False,False,False
2024-03-08 00:00:00+00:00,45.2023372642,45.47284796,43.7325624838,43.8137156925,11919321,,,,,42.618530946715204,40.706116650427965,40.70555707798819,40.924348818625376,40.952777596082456,41.058707566063056,41.04048402193279,41.706235221195264,42.81768302704841,43.64668092049157,,,,,,42.82427229364017,41.19186490366559,,,41.19186490366559,43.64668092049157,41.61771218465703,42.00806859865288,"rgba(0, 255, 0, 1.0)",1.9689080651619257,41.83519619861223,1.7101565711301243,60.349649227770676,6.428702385151581,True,False,True,False,True,2.790636594470012,0.0,0.0,0.0,0.0,0,1.08061466074325,0.8836800603426506,False,False,False,False,0.34282823217032343,0.3100364388151774,False,False,False,False,47623743,5380084.043607842,False,False,False,False,9354401.618322413,False,False,False,False
2024-03-15 00:00:00+00:00,44.9047754988,45.47284796,44.3186689913,45.0490478699,8954165,,,,,42.8183392092867,40.85920867613652,40.831808152658425,41.01625641933995,41.03088363218077,41.122485655799366,41.0911750789603,41.74414862982148,42.83995216709839,43.65927472675477,,,,,,43.05593510313459,41.359382344495394,,,41.359382344495394,43.65927472675477,41.70135323480366,42.20765872381499,"rgba(0, 255, 255, 0.75)",1.9893311862707581,42.0232163332633,1.4485065058164253,61.47095469672615,7.5541223637526045,True,False,True,False,True,2.2530779843342152,0.0,0.0,0.0,0.0,0,1.0927820226029996,0.886721209385836,False,False,False,False,0.34282823396986234,0.3264323363925199,False,False,False,False,38669578,7845972.484822076,False,False,False,False,9324754.461409641,False,False,False,False
2024-03-22 00:00:00+00:00,45.2834904729,45.8695969804,44.27538728,44.9769116844,6438937,,,,,42.9561273923006,40.968807909432435,40.92316792439493,41.08375487051095,41.08859042566719,41.169934922571535,41.12909563962635,41.772926843827705,42.85753724896875,43.66992805302798,,,,,,43.21106212767199,41.47846179810427,,,41.47846179810427,43.66992805302798,41.761987123032846,42.34476196288813,"rgba(0, 255, 0, 1.0)",2.014843332823792,42.15361480687732,1.5534089499833088,62.620071917559116,8.70474791322134,True,False,True,False,True,2.90013451686902,0.0,0.0,0.0,0.0,0,1.083253998137142,0.8822574102239122,False,False,False,False,0.3428282349209302,0.33463028565672504,False,False,False,False,45108515,10606160.8192797,False,False,False,False,9110990.205008928,False,False,False,False
2024-03-29 00:00:00+00:00,46.690146091,46.8704865548,45.3195585657,45.3556266585,8339098,,,,46.2933970705,43.19406246373972,41.13958531582892,41.06662235885052,41.1918269509156,41.1815013806874,41.24706915689684,41.19094379961927,41.82196181068508,42.891183825915704,43.69410177422164,,,,,,43.481741388401424,41.66704093800687,,,41.66704093800687,43.69410177422164,42.121815413363905,42.57439116320415,"rgba(0, 255, 0, 1.0)",2.0843666604972726,43.659060465162,1.4541998215970644,64.61927151233354,10.656948031836087,True,False,True,False,True,5.2514558427918665,0.0,0.0,0.0,0.0,0,1.1344501602210404,0.826239368107486,False,False,False,False,0.34282823905495935,0.3387292623558422,False,False,False,False,53447613,13779601.721555278,False,True,False,False,9053813.004637895,False,False,False,False
2024-04-05 00:00:00+00:00,45.7494728994,46.7201382571,45.4289701869,46.7018238164,10362538,,,,46.1120944015898,43.4196739850456,41.32458045885782,41.22403665036039,41.31180864520505,41.28533428164874,41.33373388280403,41.26096713711361,41.87708044886386,42.92815353491259,43.719823258092525,,,,,,43.72618156931491,41.86656478599338,,,41.86656478599338,43.719823258092525,42.20774634264016,42.79637317765415,"rgba(0, 255, 255, 0.75)",2.1317414646461743,43.78112868548592,0.9233503436312736,64.47824369844193,10.656948031836087,True,False,True,False,True,3.504440742454573,0.0,0.0,0.0,0.0,0,1.1777053651707206,0.8162686830878032,False,False,False,False,0.3392965541330773,0.33901290824445973,False,False,False,False,43085075,15950377.519958591,False,False,False,False,9150755.59688694,False,False,False,False
2024-04-12 00:00:00+00:00,44.1286448963,46.3904783243,44.0004438113,45.9326173065,14336703,,,,45.560017351492284,43.56340029215633,41.50159992026033,41.37791884035479,41.43035102611845,41.38894341358,41.42060882515803,41.332130330469994,41.93061294962293,42.959431499586636,43.73709493694316,,,,,,43.8596131443083,42.045957831060385,,,42.045957831060385,43.73709493694316,42.246501444879975,42.95278548768434,"rgba(38, 166, 154, 0.5)",2.1426209700568677,43.757247154754324,0.1733380503299288,62.048541543789575,10.656948031836087,True,False,True,False,False,0.610446707909702,0.0,0.0,0.0,0.0,0,1.1199228281879818,0.8303265463537807,False,False,False,False,0.19392315382559877,0.26646803103502925,False,False,False,False,28748372,16898377.111072768,False,False,False,False,9534899.848969389,False,False,False,False
2024-04-19 00:00:00+00:00,42.8008479447,44.7055497788,42.3521441472,44.4857764902,9176871,,,,45.06572379409353,43.546534682366186,41.55732687072245,41.42852373367783,41.469424431855444,41.42369347098854,41.44973549453251,41.356688478255194,41.94611151011744,42.96281801761893,43.732687586995105,,,,,,43.81876832655022,42.09207435022607,,,42.09207435022607,43.732687586995105,42.220658048422806,42.95542133838815,#000000,2.146721810923115,43.63077528830901,-0.38660218542808267,58.70779892612687,12.873255986654819,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.116908126160349,0.853572162580893,False,False,False,False,-0.0974383830722179,0.08451482398140567,False,False,False,False,19571501,17096386.28803034,False,False,False,False,9508379.193490176,False,False,False,False
2024-04-26 00:00:00+00:00,42.6360179783,43.350281166,41.7907149672,43.0023067925,8475481,,,,44.65217381923712,43.49577204579927,41.58634008916694,41.456346442252084,41.49084324230015,41.44313367799426,41.465976997133446,41.370866413265354,41.95286398248203,42.95930535790889,43.72248551551405,,,,,42.59233803716667,43.74306799349487,42.10868403258189,,,42.10868403258189,43.72248551551405,42.18736220675395,42.81469668774781,#000000,2.1500844619088175,43.62083797392448,-0.45803781808188426,56.132009954646826,10.498843365904605,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1352894463488952,0.8378611734914861,False,False,False,False,-0.34282825441539394,-0.12915671521699412,False,False,False,False,11096020,16651914.711139204,False,False,False,False,9431868.216194605,False,False,False,False
2024-05-03 00:00:00+00:00,42.9015773686,43.066407335,41.9492264516,42.810005165,8796964,,,,44.35447846650093,43.450942692512335,41.61610338071241,41.48498313240712,41.51313432645566,41.46343202393353,41.48303277160355,41.385792076753305,41.96022633335276,42.95618463255652,43.712517709793545,,,,,42.616139113511785,43.6765983723979,42.12635290880934,,,42.12635290880934,43.712517709793545,42.16683098367881,42.80636346490635,#000000,2.145864816288479,43.52453966123074,-0.2903082654145119,54.61176687649862,9.147685577569248,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1438928646480928,0.8810865649484971,False,False,False,False,-0.34282825441539394,-0.23599248481619403,False,False,False,False,19892984,16891993.917721484,False,False,False,False,9384838.274254264,False,False,False,False
2024-05-10 00:00:00+00:00,43.9729721503,44.2665526349,42.9290490297,43.1396650979,5523991,,,,44.300810142010306,43.459593279449194,41.65285320968074,41.518498348238516,41.53974765561452,41.48725886795621,41.503296815363385,41.402937091067955,41.972022130971915,42.96084765781429,43.71257710523618,,,,,42.88431721063454,43.678283605830124,42.15906556625283,,,42.15906556625283,43.71257710523618,42.1797865198167,42.9072221275725,"rgba(38, 166, 154, 0.5)",2.163918336759057,43.580751059481045,0.1812550335916993,54.758255383382135,9.147685577569248,True,False,True,False,False,0.439515947282171,0.0,0.0,0.0,0.0,0,1.1193434423180633,0.8488075798762358,False,False,False,False,-0.13018744357841816,-0.1830899641973061,False,False,False,False,25416975,17523473.997890264,False,False,False,False,9098849.587272467,False,False,False,False
2024-05-17 00:00:00+00:00,44.3117893034,44.6506064566,43.9134502179,44.119487676,4553010,,,,44.30023015755103,43.4808612150719,41.690259312273255,41.55231605865059,41.56679951779651,41.51142684858503,41.52393756484847,41.4203008487996,41.98474827158782,42.96748726477495,43.715307179796056,,,,,43.11865322102715,43.69617265118738,42.194488529685174,,,42.194488529685174,43.715307179796056,42.19983670599392,43.00310480063323,"rgba(38, 166, 154, 1.0)",2.1847432473196355,43.648979311209374,0.30338118358017413,55.2328458476925,9.147685577569248,True,False,True,False,False,1.0302139868552977,0.0,0.0,0.0,0.0,0,1.1447812096031984,0.8574595600920903,False,False,False,False,-0.0035677920983433146,-0.09332887814782471,False,True,False,False,29969985,18445437.77582432,False,False,False,False,8762120.728955988,False,False,False,False
2024-05-24 00:00:00+00:00,43.7531988617,44.4949337106,43.0847217757,44.1286448963,7133186,,,,44.251625284180236,43.49228357493869,41.735604473090206,41.59402983521246,41.60032833217324,41.54161337867024,41.549772136965004,41.44229094420714,42.000025328982595,42.973769160993264,43.71576381791966,,,,,43.25496877731392,43.69972988614304,42.23463649466315,,,42.23463649466315,43.71576381791966,42.218134244941304,43.063111719373374,"rgba(38, 166, 154, 0.5)",2.170628441521275,43.67465188064397,0.036186285756478594,54.79008535510372,9.147685577569248,True,False,True,False,False,0.03022527768046146,0.0,0.0,0.0,0.0,0,1.0955069295236959,0.8638621854784824,False,False,False,False,-0.09440586043860669,-0.09386736929321571,False,False,False,False,22836799,18770723.792429924,False,False,False,False,8641458.89718147,False,False,False,False
2024-05-31 00:00:00+00:00,43.3411239457,44.3667326256,42.3887730286,43.7257272006,10868870,,,,44.14164386815258,43.48526224927689,41.7878276619155,41.6432230571233,41.64019793857639,41.57789605199178,41.58094313207903,41.46924453687413,42.017527293948135,42.97834394865043,43.711896339801164,,,,,43.281468870412,43.678877559824684,42.27671005364449,,,42.27671005364449,43.711896339801164,42.23221097385882,43.0790188279604,"rgba(38, 166, 154, 0.5)",2.1653372053107427,43.64681313691654,-0.14117394300841715,53.907601342576974,8.41452626613495,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1233835676172492,0.8760450144516349,False,False,False,False,-0.17160787508050243,-0.13273762218685908,False,False,False,False,11967929,18266813.067064743,False,False,False,False,8806452.312205065,False,False,False,False
2024-06-07 00:00:00+00:00,43.0023067925,43.606683336,42.6955399106,43.3411239457,7945556,,,,44.05511632602211,43.47032559632342,41.81789309332945,41.6722376007692,41.66393434575744,41.59973520880921,41.59978911098219,41.485797826343415,42.0275896894175,42.979386445301934,43.70700825267008,,,,,43.25464050065474,43.65369000917931,42.29854827290932,,,42.29854827290932,43.70700825267008,42.23718052430558,43.06895959424779,#000000,2.157574157953682,43.608443108044895,-0.2809341747584589,52.81198306013538,7.265007723831005,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0869381978843278,0.8945703578722929,False,False,False,False,-0.2141787533356412,-0.17345818776125016,False,False,False,False,4022373,17211669.35839328,False,False,False,False,8742682.21500469,False,False,False,False
2024-06-14 00:00:00+00:00,42.4437163508,43.5425827935,42.0865847569,42.8649484872,6982987,,,,43.96217664008344,43.444547419286664,41.835107559850194,41.68974484033137,41.678389239099104,41.61331070885596,41.61154670339757,41.496444227264526,42.03295783327566,42.977256762083584,43.69990726123353,,,,,43.18934253135911,43.61814203094836,42.30747184946356,,,42.30747184946356,43.69990726123353,42.2341481933528,43.03831880392368,#000000,2.1578429607991674,43.553552155419396,-0.5143264939948924,51.275374933367104,5.701586957168004,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0610185733974358,0.9491040229756003,False,False,False,False,-0.26039805070388716,-0.21692811923256866,False,False,False,False,-2960614,15717426.146660445,False,False,False,False,8612334.421300638,False,False,False,False
2024-06-21 00:00:00+00:00,41.317378247,42.7184329615,41.2899065859,42.3063580454,8723981,,,,43.79063437099105,43.37830495319898,41.83366827290546,41.69154183530564,41.68006277945831,41.6157889297133,41.613721007128355,41.49948755377749,42.030378438087524,42.96626978403443,43.68324787415937,,,,41.77523926479999,43.01056151313997,43.53687747225463,42.29276890744927,,,42.29276890744927,43.68324787415937,42.209985792460046,42.65386178941097,#000000,2.1565315399318297,43.02832815529641,-0.7933804243597993,48.7923936952039,3.26470576517557,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9934287965229759,0.9812127268044154,False,False,False,False,-0.34282825441539394,-0.2798781868239813,False,False,False,False,-11684595,13687646.802463375,True,False,False,False,8620604.538241332,True,False,False,False
2024-06-28 00:00:00+00:00,41.8668114683,42.1689997401,41.4547365523,41.7569248241,8108958,,,,43.65741169623726,43.32323369591802,41.8335920840984,41.69419856452789,41.68243581794665,41.61879600513437,41.616360942360195,41.50280922912387,42.02853318462688,42.95669882923746,43.668458012371,,,,41.80170719718479,42.88643659097427,43.46967897463941,42.281188200490526,,,42.281188200490526,43.668458012371,42.191407004921096,42.60975274082225,#000000,2.154343470645734,42.953808614758934,-0.5045607449647396,47.85082646156026,2.340045961378003,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590691496019895,1.0173708974450695,False,False,False,False,-0.34282825441539394,-0.3113532206196876,False,False,False,False,-3575637,12408885.03931794,False,False,False,False,8582704.7946679,False,False,False,False
