date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_743,aVWAP_valley_717,aVWAP_valley_670,aVWAP_valley_606,aVWAP_valley_560,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_447,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_279,aVWAP_valley_234,aVWAP_valley_156,aVWAP_OB_bull_870,aVWAP_OB_bull_743,aVWAP_OB_bull_670,aVWAP_OB_bull_336,aVWAP_OB_bull_156,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,24.26,24.62,24.19,24.39,10220.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10220.0,False,False,False,False
2025-02-27 16:00:00+00:00,24.39,24.545,24.38,24.43,12781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12781.0,198.15503875968992,False,False,False,False,10259.70542635659,False,False,False,False
2025-02-27 17:00:00+00:00,24.43,24.6,24.41,24.465,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22006.0,536.2611621897722,False,False,False,False,10243.663481761914,False,False,False,False
2025-02-27 18:00:00+00:00,24.47,24.56,24.41,24.475,6420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28426.0,968.660213938768,False,False,False,False,10184.38187739351,False,False,False,False
2025-02-27 19:00:00+00:00,24.485,24.495,24.07,24.1,10633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.56741914850473,24.410677233654255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17793.0,1229.5026912420428,False,False,False,False,10191.337197123843,False,False,False,False
2025-02-27 20:00:00+00:00,24.105,24.11,23.855,23.915,24616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.037759271941006,7.639938195836621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6823.0,1104.6576882770498,False,False,False,False,10414.97538011417,False,False,False,False
2025-02-28 15:00:00+00:00,23.11,23.67,23.04,23.66,13027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.245223126098246,-3.5317221555801837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19850.0,779.7792745053125,False,False,False,False,10455.471885848834,False,False,False,False
2025-02-28 16:00:00+00:00,23.66,23.68,23.425,23.475,13293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.90960617093392,-10.925339095528336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33143.0,253.84471210988124,False,False,False,False,10499.464569789163,False,False,False,False
2025-02-28 17:00:00+00:00,23.475,23.55,23.38,23.395,8115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.85491566850251,-15.918282727319763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41258.0,-389.749779550737,False,False,False,False,10462.496126846694,False,False,False,False
2025-02-28 18:00:00+00:00,23.395,23.525,23.3,23.315,7335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.000387011637745,-19.576912585455567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48593.0,-1137.0869922708807,False,False,False,False,10414.007814802559,False,False,False,False
2025-02-28 19:00:00+00:00,23.315,23.5,23.3,23.46,8138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.973584321123528,-19.576912585455567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40455.0,-1746.6670389023398,False,False,False,False,10378.720871937401,False,False,False,False
2025-02-28 20:00:00+00:00,23.455,23.835,23.425,23.82,20313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.65027225919959,-19.576912585455567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20142.0,-2031.8659995395126,False,False,False,False,10532.740703380232,False,False,False,False
2025-03-03 15:00:00+00:00,24.03,24.315,23.895,23.94,12064.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.02838079010155,-33.65955063044139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8078.0,-2125.604511174559,False,False,False,False,10556.48115759139,False,False,False,False
2025-03-03 16:00:00+00:00,23.98,24.05,23.825,23.925,14128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.367201888051454,-28.44482950630621,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22206.0,-2436.92847224162,False,False,False,False,10611.853542745012,False,False,False,False
