date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_757,aVWAP_peak_719,aVWAP_peak_693,aVWAP_peak_641,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_436,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_380,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_43,aVWAP_valley_856,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_494,aVWAP_OB_bear_868,aVWAP_OB_bear_816,aVWAP_OB_bear_641,aVWAP_OB_bear_322,aVWAP_OB_bear_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,77.26,77.5,76.95,77.47,8017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.06013619276396,-25.174506706655603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2384.0,-605.451892918402,False,False,False,False,884.130592317093,False,False,False,False
2025-03-03 15:00:00+00:00,77.4,77.4,76.62,76.665,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.610384326859247,-25.174506706655603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1271.0,-576.3596155088144,False,False,False,False,887.6789552269056,False,False,False,False
2025-03-03 16:00:00+00:00,76.665,76.665,75.835,75.865,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.465300810379517,-25.174506706655603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72.0,-566.3075284466622,False,False,False,False,892.5056380916047,False,False,False,False
2025-03-03 17:00:00+00:00,75.865,75.865,75.39,75.39,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.440808264687565,-21.77991224839752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1939.0,-587.5895822691946,False,False,False,False,909.8466359506496,False,False,False,False
2025-03-03 18:00:00+00:00,75.435,75.48,74.99,75.18,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.056576258774403,-24.026737614337314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3016.0,-625.2393561875017,False,False,False,False,912.4381609746704,False,False,False,False
2025-03-03 19:00:00+00:00,75.18,75.26,74.97,75.01,4302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.17264878769956,-25.87099953379725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7318.0,-729.0030870993234,False,False,False,False,964.9895073161483,False,False,False,False
2025-03-03 20:00:00+00:00,75.01,75.25,74.79,74.99,11311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.88025747804567,-27.24701982659234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18629.0,-1006.5224190822796,False,False,False,False,1125.3927707686112,False,False,False,False
2025-03-04 15:00:00+00:00,73.625,73.865,73.16,73.79,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.605,,14.404518240380105,-29.763616597516197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19634.0,-1295.3205211120116,False,False,False,False,1123.5262161830515,False,False,False,False
2025-03-04 16:00:00+00:00,73.95,74.23,73.925,74.115,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.91806878306878,,15.577698860931019,-29.763616597516197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17804.0,-1551.2690401645386,False,False,False,False,1134.479298102694,False,False,False,False
2025-03-04 17:00:00+00:00,74.185,74.35,73.97,74.0,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.9840629060613,,16.145301124730068,-29.763616597516197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19330.0,-1826.9082798519103,False,False,False,False,1140.5493865042026,False,False,False,False
2025-03-04 18:00:00+00:00,74.0,74.16,73.915,74.05,2571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.005427486055,,16.999584696231473,-29.763616597516197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16759.0,-2058.413577838702,False,False,False,False,1162.7269153956104,False,False,False,False
2025-03-04 19:00:00+00:00,74.05,74.32,74.05,74.075,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.04527222915799,,17.829641515713533,-29.763616597516197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14079.0,-2244.779258802443,False,False,False,False,1186.2505291104071,False,False,False,False
2025-03-04 20:00:00+00:00,74.075,74.15,73.255,73.37,11916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.79419624055492,,16.86454342565024,-29.763616597516197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25995.0,-2612.999735410157,False,False,False,False,1352.6032340854397,False,False,False,False
2025-03-05 15:00:00+00:00,74.23,74.495,73.785,73.89,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.80997540566106,,20.82726026833781,-33.71658087396375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24618.0,-2954.1625302099997,False,False,False,False,1352.9814785182234,False,False,False,False
2025-03-05 16:00:00+00:00,73.84,73.9,73.18,73.425,3401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.77011537291872,,22.12282398987005,-32.3851840997509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28019.0,-3342.764661524573,False,False,False,False,1384.7337036574759,False,False,False,False
2025-03-05 17:00:00+00:00,73.425,74.34,73.425,74.29,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.78973713998971,,28.687609014100058,-26.273624100643467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25761.0,-3690.334201655975,False,False,False,False,1398.2727160038717,False,False,False,False
2025-03-05 18:00:00+00:00,74.32,74.32,73.82,74.135,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.80265775275626,,32.45372747151292,-22.975732180460597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27038.0,-4052.313516358983,False,False,False,False,1396.392518856525,False,False,False,False
2025-03-05 19:00:00+00:00,74.09,74.34,74.09,74.125,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.82423749446656,,34.92224384602888,-20.836554041144492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28823.0,-4436.355167268146,False,False,False,False,1402.4174410447959,False,False,False,False
2025-03-05 20:00:00+00:00,74.125,74.17,73.765,74.095,6499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.85590360655736,,36.427352333014525,-19.462380957898375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35322.0,-4915.202373977167,False,False,False,False,1481.4342249045665,False,False,False,False
2025-03-06 15:00:00+00:00,74.19,74.19,73.74,73.845,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.85980423699448,,36.24452381160233,-19.462380957898375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37603.0,-5421.989934070543,False,False,False,False,1493.830593510697,False,False,False,False
2025-03-06 16:00:00+00:00,73.845,74.44,73.845,73.98,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.86649144724196,,37.23342309227115,-18.305998281308923,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36385.0,-5902.0366017593715,False,False,False,False,1489.5541502004537,False,False,False,False
2025-03-06 17:00:00+00:00,73.965,74.12,73.7,74.07,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.8714242935534,,38.65285352451558,-16.668179415758004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34151.0,-6340.005026538296,False,False,False,False,1501.095946321377,False,False,False,False
2025-03-06 18:00:00+00:00,74.07,74.43,74.01,74.15,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.87823466380924,,40.30433186657049,-14.829238992981487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33213.0,-6756.6406075221985,False,False,False,False,1492.365776610968,False,False,False,False
2025-03-06 19:00:00+00:00,74.15,74.59,73.97,74.31,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.89869277440704,,42.81956727471318,-12.240208559609158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30871.0,-7130.506644614878,False,False,False,False,1505.5384002294024,False,False,False,False
2025-03-06 20:00:00+00:00,74.31,74.505,74.19,74.43,5943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.95202059117196,,45.53401854308591,-9.547582568553842,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24928.0,-7406.436774155733,False,False,False,False,1574.3362544894117,False,False,False,False
2025-03-07 15:00:00+00:00,74.375,74.57,74.055,74.505,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.9636604857968,,48.00205203181608,-7.137056561714246,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23432.0,-7654.8951187424655,False,False,False,False,1573.1217389159324,False,False,False,False
2025-03-07 16:00:00+00:00,74.505,75.01,74.505,75.01,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.98529838921054,,53.31487894220432,-2.1867527870335834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22053.0,-7878.121551010024,False,False,False,False,1570.1120995528945,False,False,False,False
2025-03-07 17:00:00+00:00,75.06,75.49,75.0,75.39,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.01624645216822,,58.842574973386775,2.776224103347303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20697.0,-8076.863852544752,False,False,False,False,1566.792532117966,False,False,False,False
2025-03-07 18:00:00+00:00,75.39,75.8,75.15,75.47,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.05437453272614,,62.905542212552575,6.314128403285089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19157.0,-8248.648909094445,False,False,False,False,1566.3771440231137,False,False,False,False
2025-03-07 19:00:00+00:00,75.505,75.59,75.11,75.27,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.08955234319069,,63.34676078008863,6.638841385332313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20835.0,-8443.786135310034,False,False,False,False,1568.107730937484,False,False,False,False
2025-03-07 20:00:00+00:00,75.28,75.365,75.05,75.25,7123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.20874957503732,,63.41270761114407,6.891946734359607,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27958.0,-8746.332086700577,False,False,False,False,1654.2300916981428,False,False,False,False
2025-03-10 14:00:00+00:00,76.275,76.88,76.04,76.81,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.2986862474641,,69.32943466866546,12.597612972702223,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25287.0,-9002.77655047266,False,False,False,False,1669.9939662454583,False,False,False,False
2025-03-10 15:00:00+00:00,76.81,76.91,75.945,76.86,3038.0,,,,,,,,,,,,,,,,,,,,,,,76.57166666666666,,,,,,,,,,,,,,,,,,76.57166666666666,,"rgba(38, 166, 154, 1.0)",,75.48223974946157,,73.38146430558359,16.37863358949265,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22249.0,-9208.144355891687,False,False,False,False,1691.2033621176217,False,False,False,False
2025-03-10 16:00:00+00:00,76.86,76.86,76.86,76.86,0.0,,,,,,,,,,,,,,,,,,,,,,,76.57166666666666,,,,,,,,,,,,,,,,,,76.57166666666666,,"rgba(38, 166, 154, 1.0)",,75.48223974946157,,76.08281739686235,18.916518827405454,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22249.0,-9410.328164327475,False,False,False,False,1664.9831549530074,False,False,False,False
2025-03-10 17:00:00+00:00,76.86,76.86,74.94,74.97,3008.0,,,,,,,,,,,,,,,,,,,,,,,76.08326882787517,,,,,,,,,,,,,,,,,,76.08326882787517,,"rgba(38, 166, 154, 0.75)",,75.26161775163563,,65.65092274708937,23.678378264899507,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25257.0,-9656.012998989065,False,False,False,False,1685.8051215428834,False,False,False,False
2025-03-10 18:00:00+00:00,74.97,75.24,74.61,74.66,4216.0,,,,,,,,,,,,,,,,,,,,,,,75.57111966478269,,,,,,,,,,,,,,,,,,75.57111966478269,,"rgba(38, 166, 154, 0.75)",,75.01592020309262,,57.550863368890624,16.618367050754316,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29473.0,-9963.25310753187,False,False,False,False,1725.0329491158618,False,False,False,False
2025-03-10 19:00:00+00:00,74.66,74.76,74.12,74.225,5860.0,,,,,,,,,,,,,,,,,,,,,,,75.13393272133315,,,,,,,,,,,,,,,,,,75.13393272133315,,"rgba(239, 83, 80, 0.5)",,74.79419535333251,,50.66167645902754,10.721029509597258,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35333.0,-10356.58251671742,False,False,False,False,1789.1409654086392,False,False,False,False
2025-03-11 14:00:00+00:00,74.18,74.23,73.1,73.1,2098.0,,,,,,,,,,,,,,,,,,,,,,,74.94310153677277,,,,,,,,,,,,,,,,,,74.94310153677277,,"rgba(239, 83, 80, 0.5)",,74.68719565492114,,43.12856804929278,4.173641414785038,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37431.0,-10776.34092731095,False,False,False,False,1793.9294775728465,False,False,False,False
2025-03-11 15:00:00+00:00,73.1,73.53,73.04,73.53,1179.0,,,,,,,,,,,,,,,,,,,,,,,74.84729161296974,,,,,,,,,,,,,,,,,,74.84729161296974,,"rgba(239, 83, 80, 0.5)",,74.63229588320246,,40.342524110948474,1.8552599372059078,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36252.0,-11171.312385802252,False,False,False,False,1784.3956872228798,False,False,False,False
2025-03-11 16:00:00+00:00,73.52,73.79,73.3,73.6,3446.0,,,,,,,,,,,,,,,,,,,,,,,74.65361596264681,,,,,,,,,,,,,,,,,,74.65361596264681,,"rgba(239, 83, 80, 0.5)",,74.51966541423207,,38.85024615388843,0.3510043176912774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32806.0,-11506.733899200666,False,False,False,False,1810.1569943977188,False,False,False,False
2025-03-11 17:00:00+00:00,73.6,73.685,73.38,73.6,2447.0,,,,,,,,,,,,,,,,,,,,,,,74.54732491169803,,,,,,,,,,,,,,,,,,74.54732491169803,,"rgba(239, 83, 80, 0.5)",,74.45589008162992,,37.85539418251506,-1.0120584870677973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32806.0,-11836.95507905802,False,False,False,False,1820.0305293682968,False,False,False,False
2025-03-11 18:00:00+00:00,73.6,73.95,73.55,73.95,1685.0,,,,,,,,,,,,,,,,,,,,,,,74.50168754865254,,,,,,,,,,,,,,,,,,74.50168754865254,,"rgba(239, 83, 80, 0.5)",,74.42832826403689,,39.245494149301265,-1.0120584870677973,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31121.0,-12135.932519692778,False,False,False,False,1817.9370327889433,False,False,False,False
2025-03-11 19:00:00+00:00,73.95,74.08,73.19,73.22,5970.0,,,,,,,,,,,,,,,,,,,,,,,74.31957765502169,,,,,,,,,,,,,,,,,,74.31957765502169,,"rgba(239, 83, 80, 0.5)",,74.31246448992655,,37.59576414427066,-2.419132345873699,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37091.0,-12522.832790705294,False,False,False,False,1882.3101020480294,False,False,False,False
2025-03-12 14:00:00+00:00,71.605,71.605,70.44,70.49,3188.0,,,,,,,,,,,,,,,,,,,,,,,74.01303403902033,,,,,,,,,,,,,,,,,,74.01303403902033,,"rgba(239, 83, 80, 1.0)",,74.10738118630991,,31.508859869214604,-8.684268407838587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40279.0,-12953.160964492807,False,False,False,False,1902.5533562798428,False,False,False,False
2025-03-12 15:00:00+00:00,70.49,71.51,70.3,71.51,4571.0,,,,,,,,,,,,,,,,,,,,,,,73.68666924613896,,,,,,,,,,,,,,,,,,73.68666924613896,,"rgba(239, 83, 80, 1.0)",,73.88048841033418,,31.617280547765787,-9.0713488739718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35708.0,-13305.949166593693,False,False,False,False,1943.9246220739537,False,False,False,False
