date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_849,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_755,aVWAP_valley_876,aVWAP_valley_835,aVWAP_valley_810,aVWAP_valley_783,aVWAP_valley_762,aVWAP_valley_722,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_554,aVWAP_valley_532,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_149,aVWAP_valley_132,aVWAP_OB_bull_835,aVWAP_OB_bull_554,aVWAP_OB_bull_437,aVWAP_OB_bull_162,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 14:00:00+00:00,85.56,86.035,85.12,85.215,8358.0,,,,,,,,,,,,,,83.91293657174565,83.59962673736818,82.75352256716212,82.92392165897252,82.52151058142744,81.87460447422207,81.43591318135292,80.8190893359537,80.31924025370792,79.87426986930326,78.90696671887527,78.56938625954349,77.56198407397882,77.31441545378088,76.61490022991266,76.05311304945401,,82.75352256716212,81.43591318135292,77.09045893745707,,,80.31596256354756,"rgba(38, 166, 154, 0.75)",1.6459323516798179,82.17459892700495,1.84722116306424,68.78208276134177,26.7834356437572,True,False,True,False,False,11.358445260565297,0.0,0.0,0.0,0.0,0,1.049595141700405,0.827871963562753,False,False,False,False,0.2501411738166917,0.28096614006765386,False,False,False,False,352867.0,258105.04415150447,False,False,False,False,9330.585608144956,False,False,False,False
2025-07-29 15:00:00+00:00,85.215,85.6,85.21,85.335,3711.0,,,,,,,,,,,,,,83.92898933047452,83.61544634619909,82.76672867765704,82.93290681854901,82.53051537415196,81.88425361841767,81.44604688931354,80.82976017838813,80.33018839112677,79.88524932508612,78.91785662628882,78.58041737555519,77.57349637188132,77.32606910637304,76.62687272894547,76.06537044302088,,82.76672867765704,81.44604688931354,77.10222578093986,,,80.3275104750893,"rgba(38, 166, 154, 0.75)",1.6502408696695994,82.18265478112829,1.9102333949000088,63.582615514018606,21.98929543210805,True,False,True,False,False,11.790853478807115,0.0,0.0,0.0,0.0,0,1.0502108087389805,0.841893445764661,False,False,False,False,0.2363601110216391,0.2586631255446465,False,False,False,False,356578.0,259631.7566452796,False,False,False,False,9243.460249879143,False,False,False,False
2025-07-29 16:00:00+00:00,85.36,85.36,85.02,85.285,3777.0,,,,,,,,,,,,,,83.94321096129555,83.62982880603998,82.77921995584906,82.94139143612328,82.53911122208248,81.89357320983522,81.45589037655617,80.84018971542588,80.3409313226101,79.89605520049426,78.92862923500923,78.59134479411252,77.58493927477791,77.33766060174962,76.63880254210846,76.07759911442015,,82.77921995584906,81.45589037655617,77.11393687522411,,,80.33864861053061,"rgba(38, 166, 154, 0.5)",1.648044044062876,82.18997204396264,1.8780007531881682,59.80715057873874,18.514519096463957,False,False,True,False,False,11.540855196988907,0.0,0.0,0.0,0.0,0,1.0479711915632437,0.8436113433219729,False,False,False,False,0.2193056446350112,0.23898438508982883,False,False,False,False,352801.0,261076.241038376,False,False,False,False,9158.70892817559,False,False,False,False
2025-07-29 17:00:00+00:00,85.295,85.56,85.16,85.32,4530.0,,,,,,,,,,,,,,83.96148843389173,83.6480706764366,82.79479311500667,82.95203829230472,82.54982566523198,81.9050996278096,81.46801846451466,80.85298839419413,80.35408233851972,79.90926064880755,78.94175673456692,78.60464960971689,77.59884231076789,77.35173793125746,76.65327487831374,76.09242264333764,,82.79479311500667,81.46801846451466,77.1281541315104,,,80.35239686029237,"rgba(38, 166, 154, 0.5)",1.6357115486143032,82.20006843570123,1.9073849340623805,57.505769325223355,16.287421931357997,False,False,True,False,False,11.671152855432634,0.0,0.0,0.0,0.0,0,1.051387461459404,0.8356243576567317,False,False,False,False,0.23277969943846455,0.2358820422641467,False,False,False,False,357331.0,262568.56288274226,False,False,False,False,9086.945999056588,False,False,False,False
2025-07-29 18:00:00+00:00,85.32,85.61,85.2,85.59,6310.0,,,,,,,,,,,,,,83.98830658391478,83.67459393461719,82.81717869715582,82.9674479161103,82.56524915495362,81.9215829098245,81.48530543211707,80.87116830539335,80.37272365834468,79.92795231640577,78.9602941783414,78.6234235718776,77.61842421084584,77.37155756011083,76.67363109132235,76.11325875085815,,82.81717869715582,81.48530543211707,77.14816418448926,,,80.37200614201208,"rgba(38, 166, 154, 0.5)",1.6228786236274546,82.21573953467146,2.079182272908622,57.623057777328086,16.112714941009855,False,False,True,False,False,12.678433300187983,0.0,0.0,0.0,0.0,0,1.0523143992819595,0.834081292473394,False,False,False,False,0.2363601110216391,0.2361210766428929,False,False,False,False,363641.0,264135.577411692,False,False,False,False,9043.892572714625,False,False,False,False
2025-07-29 19:00:00+00:00,85.59,85.85,85.47,85.74,9638.0,,,,,,,,,,,,,,84.03330188195172,83.71843927815084,82.85343571103944,82.99266377957531,82.59025754836314,81.94801159317697,81.512866424041,80.89997790376027,80.40215422746348,79.95738525601358,78.98935669959849,78.65281730662387,77.64897967087852,77.40246188040145,76.70531604844608,76.1456503609521,,82.85343571103944,81.512866424041,77.17934661669035,,,80.40331722315227,"rgba(38, 166, 154, 0.5)",1.621194440656121,82.24333994338137,2.1568418746880686,58.567892727383935,16.112714941009855,False,False,True,False,False,13.235349979202734,0.0,0.0,0.0,0.0,0,1.059484807605833,0.8306031990749664,False,False,False,False,0.25676486065653364,0.24644296864971327,False,False,False,False,373279.0,265827.72349833243,False,False,False,False,9053.103540579514,False,False,False,False
2025-07-30 14:00:00+00:00,86.265,86.58,86.01,86.55,2806.0,,,,,,,,,,,,,,84.05126403342472,83.73521844351181,82.8663611555941,83.0017842622668,82.59907681613396,81.95705045226427,81.52214433439087,80.90950637495574,80.41177760470757,79.96692803708842,78.99864185969942,78.66216806164465,77.65859572832369,77.41216562968827,76.71520784787701,76.1557219817697,,82.8663611555941,81.52214433439087,77.18911867794783,,,80.41397578895881,"rgba(38, 166, 154, 1.0)",1.6424059011535561,82.25442168944748,2.615418215153442,62.79108961958174,16.112714941009855,True,False,True,False,True,16.13392551204734,0.0,0.0,0.0,0.0,0,1.061410788381743,0.8217682732205556,False,False,False,False,0.3078902590230714,0.2771666138363923,False,False,False,False,376085.0,267537.1386378932,False,False,False,False,8956.249222120916,False,False,False,False
2025-07-30 15:00:00+00:00,86.61,87.02,86.41,86.97,2735.0,,,,,,,,,,,,,,84.07161925197882,83.75393572203205,82.88036376939672,83.01172618865327,82.60858402992345,81.966658433617,81.53193242334554,80.91947251221352,80.42178570330681,79.97680947738064,79.00818333529345,78.67175526488501,77.6683984949749,77.4220457011394,76.72524805197831,76.1659221800758,,82.88036376939672,81.53193242334554,77.1990578687301,,,80.42527753376217,"rgba(38, 166, 154, 1.0)",1.6818627810895503,82.2669140392189,2.7963553350852592,66.92202518313012,9.055888664810901,True,False,True,False,True,17.560176408261583,0.0,0.0,0.0,0.0,0,1.0647010125453735,0.8191428389479719,False,False,False,False,0.34282824418178276,0.30999742900908756,False,False,False,False,378820.0,269262.45431792585,False,False,False,False,8859.795745808964,False,False,False,False
2025-07-30 16:00:00+00:00,86.98,87.3,86.93,87.22,2975.0,,,,,,,,,,,,,,84.09621785453683,83.77634733861868,82.89683237261268,83.02347529954051,82.6197362580731,81.9778200084687,81.54324292265565,80.9309179155612,80.43323190887921,79.98807531909408,79.01900063579761,78.68260608643101,77.67944540458218,77.43316939269008,76.73652524198026,76.17735973483575,,82.89683237261268,81.54324292265565,77.21023919667114,,,80.43837523089735,"rgba(38, 166, 154, 1.0)",1.6946117895013464,82.28193957827834,2.913977379547633,70.37205794932714,12.485218814158827,True,False,True,False,True,18.39321285590699,0.0,0.0,0.0,0.0,0,1.0682598277313646,0.8248170455281393,False,False,False,False,0.3428282444969794,0.32641283675303345,False,False,False,False,381795.0,271007.1449486556,False,False,False,False,8768.558602463088,False,False,False,False
2025-07-30 17:00:00+00:00,87.22,87.44,87.17,87.44,4615.0,,,,,,,,,,,,,,84.13605708992183,83.81256087956712,82.9233191328215,83.04244677758038,82.63768728099316,81.99570557214795,81.56132128140179,80.94915805376559,80.4514375117038,80.00596780099761,79.03613568057474,78.69977997188346,77.69689201251357,77.45072902282608,76.75430596071638,76.19537784278272,,82.9233191328215,81.56132128140179,77.2278827187352,,,80.45930511701235,"rgba(38, 166, 154, 1.0)",1.7423727531187543,82.30622595780082,2.9464269531361738,73.25467319904237,15.38179642952585,True,False,True,False,True,19.12092018380472,0.0,0.0,0.0,0.0,0,1.0649944477104971,0.8293160885753479,False,False,False,False,0.3428282447430777,0.3346205407480556,False,False,False,False,386410.0,272796.33649983926,False,False,False,False,8704.162345060558,False,False,False,False
2025-07-30 18:00:00+00:00,87.405,87.48,86.725,86.725,2206.0,,,,,,,,,,,,,,84.15258559159753,83.82781351406275,82.9348105726174,83.0506757399113,82.64554394422183,82.00361979785644,81.56936838277514,80.95733398716126,80.45963697359424,80.01405661952117,79.04393478474127,78.70761191811519,77.70488771253906,77.45878496934101,76.76248550447077,76.20368252831483,,82.9348105726174,81.56936838277514,77.23598450440906,,,80.46855203380257,"rgba(38, 166, 154, 0.75)",1.7719667954914176,82.67997314266175,2.2827893093879563,69.39580962366267,15.38179642952585,True,False,True,False,False,15.272342650111018,0.0,0.0,0.0,0.0,0,1.0515901521582969,0.8338666492522692,False,True,False,False,0.3233651319689426,0.3289928363584991,False,False,False,False,384204.0,274523.587096741,False,False,False,False,8603.415642036363,False,False,False,False
2025-07-30 19:00:00+00:00,86.71,86.82,86.29,86.76,8835.0,,,,,,,,,,,,,,84.20885170158857,83.88076191629757,82.97622110158349,83.08035519770525,82.67418277530003,82.0328314752403,81.59926827425471,80.98794827401692,80.49050093913164,80.04463046649765,79.07363269925966,78.7374967972275,77.73555767129119,77.48972013891806,76.79398500373192,76.23572817134244,,82.97622110158349,81.59926827425471,77.26712540834535,,,80.50260453771168,"rgba(38, 166, 154, 0.75)",1.8003221883823364,82.69973695712999,2.2552980066964197,66.97577308807988,15.38179642952585,True,False,True,False,False,15.394084351410754,0.0,0.0,0.0,0.0,0,1.047282715322739,0.8397096331175201,False,False,False,False,0.2718629755361473,0.30042790594732316,False,False,False,False,393039.0,276361.035358807,False,False,False,False,8607.00609719859,False,False,False,False
2025-07-31 14:00:00+00:00,85.705,86.0,85.28,85.53,5431.0,,,,,,,,,,,,,,84.22810331255677,83.90058693037051,82.99422735175624,83.09317375498394,82.68708933841108,82.04665628395358,81.61377719857641,81.00322705626736,80.50619049112339,80.06039240583436,79.08932233803436,78.75339400958362,77.75215476810094,77.50652089248605,76.81124952186917,76.25340471581006,,82.99422735175624,81.61377719857641,77.28409007501725,,,80.51871689810736,"rgba(38, 166, 154, 0.5)",1.8047178861662614,82.69441932226708,1.571204396802709,58.7200292919904,17.10601501844053,False,False,True,False,False,9.23696479068958,0.0,0.0,0.0,0.0,0,1.0273999097414739,0.8432725162787696,False,False,False,False,0.18870197190691812,0.24456493892712064,False,False,False,False,387608.0,278085.79450053093,False,False,False,False,8557.76569259086,False,False,False,False
2025-07-31 15:00:00+00:00,85.54,85.72,85.21,85.57,5506.0,,,,,,,,,,,,,,84.24565933730761,83.91903348840975,83.01151896023966,83.10550751641776,82.69959899946747,82.06015910856598,81.6280013279595,81.0182682762163,80.52167824195993,80.0759848246632,79.10490075654758,78.76919378840314,77.768689215877,77.52326630919953,76.82847861356986,76.27106009360853,,83.01151896023966,81.6280013279595,77.30100592283524,,,80.53443742865079,#000000,1.8131917455983702,82.69598843682037,1.5850566108942719,53.4396025962808,12.32972038101778,False,True,False,False,False,9.385273857329018,0.0,0.0,0.0,0.0,0,1.0294250209258904,0.8445045393084798,False,False,False,False,0.17311937149094359,0.2088421552090321,False,False,False,False,393114.0,279869.17753153044,False,False,False,False,8510.451495806505,False,False,False,False
2025-07-31 16:00:00+00:00,85.63,85.66,85.125,85.3,3042.0,,,,,,,,,,,,,,84.25410560863146,83.92816778404284,83.02044500920385,83.1118771682336,82.70612378026443,82.06727587868485,81.63553625500742,81.0262801284392,80.52995728591183,80.08434244617733,79.1132897460071,78.77771253028527,77.777631163424,77.5323279782854,76.83781682816766,76.2806398205044,,83.02044500920385,81.63553625500742,77.31016471081715,,,80.54272058820442,"rgba(239, 83, 80, 1.0)",1.8183300996659266,82.69741055326396,1.431307465687443,48.762492092885324,8.087360733875954,False,True,False,True,False,8.094541945170256,0.0,0.0,0.0,0.0,0,1.0260925449871467,0.8474935732647814,False,False,False,False,0.16668844761628115,0.18776530141265663,False,False,False,False,390072.0,281577.7484225145,False,False,False,False,8425.669302073069,False,False,False,False
2025-07-31 17:00:00+00:00,85.33,85.35,84.635,84.675,3064.0,,,,,,,,,,,,,,84.25889115909966,83.9342418485848,83.02755712203847,83.11690973025568,82.71149372947109,82.07338408293411,81.64213142070736,81.03343921249156,80.53745064243014,80.09197854597254,79.12107608115622,78.7856532275752,77.7860537483231,77.54088157020178,76.84667894497908,76.28976479766733,,83.02755712203847,81.64213142070736,77.31882572818094,,,80.54984911649302,"rgba(239, 83, 80, 1.0)",1.8098074209430788,82.6953320498988,1.0938555821975855,43.35766570987333,3.128262791527874,False,True,False,True,False,5.197077578155248,0.0,0.0,0.0,0.0,0,1.0159135936601267,0.854668626573784,False,False,False,False,0.13143729546398178,0.15960129843831922,False,False,False,False,387008.0,283212.32596635143,False,False,False,False,8342.542646226975,False,False,False,False
2025-07-31 18:00:00+00:00,84.65,85.09,84.525,85.04,6922.0,,,,,,,,,,,,,,84.26941228521628,83.94766106882369,83.0434122830491,83.12816397480653,82.7235191361962,82.08707828297403,81.65692515283868,81.04950827547141,80.55427819383229,80.10913450652859,79.13858434376876,78.80351170729125,77.80500380757867,77.56012789365982,76.86662389269928,76.31030433415219,,83.0434122830491,81.65692515283868,77.33831516174752,,,80.56582807118042,"rgba(239, 83, 80, 1.0)",1.8000345967645386,82.69476477169235,1.3028834181982318,42.06205528107756,1.8566557243703983,False,True,False,True,False,6.6180122063068865,0.0,0.0,0.0,0.0,0,1.0152866242038219,0.8578980891719743,False,False,False,False,0.11524799350087692,0.13742464596959808,False,False,False,False,393930.0,284928.8790521444,False,False,False,False,8320.518729231208,False,False,False,False
2025-07-31 19:00:00+00:00,85.085,85.22,84.72,84.9,18359.0,,,,,,,,,,,,,,84.2983087449791,83.98370912000985,83.08554764839049,83.1583546369938,82.75567039213232,82.12354757232325,81.69625338390749,81.09216033305542,80.59891148508537,80.15462738973301,79.18500274323996,78.8508497720586,77.85521140947004,77.61111476107149,76.91945016400764,76.36469661801873,,83.08554764839049,81.69625338390749,77.38994180801171,,,80.60833851090479,"rgba(239, 83, 80, 1.0)",1.7876427102357935,82.70900687678018,1.2256325666613939,40.640344458100785,0.20069411740809784,False,True,False,True,False,5.972879335100231,0.0,0.0,0.0,0.0,0,1.0165073295092417,0.8606118546845123,False,False,False,False,0.12946483045869805,0.13344473821414807,False,False,False,False,375571.0,286334.1832528864,False,False,False,False,8476.154097770259,False,False,False,False
2025-08-01 14:00:00+00:00,82.38,83.205,82.315,83.0,1880.0,,,,,,,,,,,,,,84.29196482439191,83.97949859268745,83.0849922417292,83.15781432949815,82.75579509483819,82.12448201606054,81.69765184358975,81.09411699543305,80.6012410474032,80.15721092832196,79.1879915511185,78.85399509820364,77.8587974332453,77.6148081786692,76.92341127039649,76.36887006967767,,83.0849922417292,81.69765184358975,77.39372616106486,,,80.60954009470402,"rgba(239, 83, 80, 1.0)",1.7744507512095615,82.83667406894848,0.09204309048317366,34.74092967630576,-5.641113674330448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983288976914032,0.8693445565389611,False,False,False,False,-0.06181220084319256,0.035816268685477756,False,False,False,False,373691.0,287688.5525047796,False,False,False,False,8373.888142766069,False,False,False,False
2025-08-01 15:00:00+00:00,82.985,83.4,82.97,83.39,2571.0,,,,,,,,,,,,,,84.28582242633077,83.97586095377639,83.08551136243238,83.1580355151736,82.7567992229186,82.12649190856489,81.70024876889781,81.09741757584052,80.60500575502446,80.16127912297435,79.19253271147954,78.85873368496974,77.86409940833255,77.620249567247,76.92919755616963,76.37493278193337,,83.08551136243238,81.70024876889781,77.39928508883922,,,80.61201364512911,"rgba(239, 83, 80, 1.0)",1.7580068131138333,82.84231941948589,0.31153495903923334,32.94517546969432,-7.605142252619153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0047636723583273,0.8704528582034147,False,False,False,False,-0.02510811920463311,0.005354074740422323,False,False,False,False,376262.0,289061.7842488915,False,False,False,False,8283.920884738687,False,False,False,False
2025-08-01 16:00:00+00:00,83.47,83.6,83.25,83.385,6519.0,,,,,,,,,,,,,,84.27290784995826,83.96878458994861,83.08804181949888,83.15951600771848,82.7601333196921,82.13226782556545,81.70746215848676,81.10635275233865,80.61507162020665,80.17207239515764,79.20444907252556,78.8711344121647,77.87789003889432,77.63438621943205,76.94418803215669,76.39061033327555,,83.08804181949888,81.70746215848676,77.41371303582478,,,80.61907927793878,"rgba(239, 83, 80, 1.0)",1.7391524367340239,82.84026803616544,0.31321691665942963,31.736277965815006,-9.178832895091446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0051014059972627,0.8734602463605822,False,False,False,False,-0.004417270983897962,0.00046840187826218023,False,False,False,False,369743.0,290312.6558109242,False,False,False,False,8256.557770246614,False,False,False,False
2025-08-01 17:00:00+00:00,83.385,83.385,82.95,82.98,7116.0,,,,,,,,,,,,,,84.25437223489773,83.95711820581343,83.08818423137534,83.15917084474802,82.7620393249075,82.13701660090933,81.71386257609912,81.11474073735506,80.62478132652645,80.18266500415251,79.21643755946083,78.88368484290532,77.8920356352879,77.64892396624565,76.9597002179969,76.40690005578826,,83.08818423137534,81.71386257609912,77.4285822258627,,,80.62510208527934,"rgba(239, 83, 80, 1.0)",1.732019554952666,82.82220490180873,0.09110468628374377,29.968020253589593,-11.367128010357561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053639368801848,0.8753196532152433,False,False,False,False,-0.02661745376140469,-0.013074525941571255,False,False,False,False,362627.0,291433.80843401066,False,False,False,False,8238.87470404124,False,False,False,False
2025-08-01 18:00:00+00:00,82.99,83.21,82.73,83.04,6234.0,,,,,,,,,,,,,,84.23707960390522,83.94584796144356,83.08749151433075,83.15825607549411,82.76315380011508,82.14066330228543,81.71897547253673,81.12162236452922,80.63284535200401,80.19152982842606,79.22657986004913,78.89432947732064,77.9041010639717,77.66133710864894,76.97297990658875,76.42086908532177,,83.08749151433075,81.71897547253673,77.44128973861262,,,80.6298538610607,"rgba(239, 83, 80, 1.0)",1.7229688577233118,82.80721341563239,0.1351078304892956,29.18514218097465,-12.687136283099179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004489057921317,0.8733088097761704,False,False,False,False,-0.043661419264090146,-0.0283679726028307,False,False,False,False,368861.0,292634.2300086772,False,False,False,False,8207.791375296414,False,False,False,False
2025-08-01 19:00:00+00:00,83.04,83.69,82.92,83.575,16142.0,,,,,,,,,,,,,,84.20820454157612,83.9296589397382,83.09319875257454,83.16158987156038,82.77093995346802,82.15434398283256,81.73614019794078,81.14298332034305,80.65698303866833,80.2174799487459,79.25536406054462,78.9243135642863,77.93752399007751,77.6956139379848,77.00937167617496,76.4589597096566,,83.09319875257454,81.73614019794078,77.47628688582795,,,80.64704184288578,"rgba(239, 83, 80, 1.0)",1.7130441477825187,82.79716046270929,0.4540685879564783,32.02634111975337,-12.687136283099179,False,True,False,True,False,0.3676214648409548,0.0,0.0,0.0,0.0,0,1.0045698758722905,0.8652504168467854,False,False,False,False,-0.014761115302980353,-0.021564543952905527,False,False,False,False,385003.0,294066.303962031,False,False,False,False,8330.802361725926,False,False,False,False
2025-08-04 14:00:00+00:00,83.68,84.015,83.68,83.85,5006.0,,,,,,,,,,,,,,84.20441788070701,83.928924410108,83.09752024973402,83.16457591239379,82.77504164356657,82.1600544450902,81.74282743094561,81.15084367946322,80.66560845875262,80.22657847902072,79.26517884315203,78.93446600674145,77.94866084145899,77.70699976748156,77.02136922803221,76.47145464863138,,83.09752024973402,81.74282743094561,77.4878817696268,,,80.65403262032996,"rgba(239, 83, 80, 0.75)",1.6999527364918068,82.80050824797136,0.6173652534566731,35.4693281630183,-12.687136283099179,False,True,False,True,True,1.4678339493069785,0.0,0.0,0.0,0.0,0,1.0125913641668203,0.860696517412935,False,False,False,False,0.032008963778584844,0.005222209912839658,False,False,False,False,390009.0,295553.7876215344,False,False,False,False,8279.255038288315,False,False,False,False
2025-08-04 15:00:00+00:00,83.85,84.11,83.36,83.52,2352.0,,,,,,,,,,,,,,84.20175605776973,83.92780212574064,83.09903752078829,83.16559274797639,82.7766276848549,82.16243161003972,81.74567995562633,81.15426881079749,80.66941029042246,80.23062001583635,79.26959016032244,78.93904251073113,77.95371523444112,77.71217399614552,77.02683923213095,76.47716378537262,,83.09903752078829,81.74567995562633,77.49315687967227,,,80.65698448368725,"rgba(239, 83, 80, 0.75)",1.6908298165303746,82.80078676570443,0.42536110214297596,36.4729719598747,-12.687136283099179,False,True,False,True,True,0.1119776809645252,0.0,0.0,0.0,0.0,0,1.008581340149717,0.8608118799829587,False,False,False,False,0.02230535888540034,0.013763784399119999,False,False,False,False,387657.0,296981.74440259585,False,False,False,False,8187.359611338108,False,False,False,False
2025-08-04 16:00:00+00:00,83.515,83.55,83.18,83.3,4466.0,,,,,,,,,,,,,,84.1938117016287,83.92314989282421,83.10027512528897,83.16627815947847,82.7785425047305,82.1659668007525,81.75017314384388,81.15992065492524,80.67583401380455,80.23755506959562,79.27733382479624,78.94712112300815,77.96275148579858,77.72144720523993,77.03670134612321,76.4874978192953,,83.10027512528897,81.75017314384388,77.50263035496707,,,80.66152249194587,"rgba(239, 83, 80, 0.75)",1.672856307405059,82.79770653050583,0.3002609771507046,36.31845188654954,-12.687136283099179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0063617085731598,0.8682217509845499,False,False,False,False,-0.009588936656667452,0.002087423871226273,False,False,False,False,383191.0,298318.32200875715,False,False,False,False,8129.664113487905,False,False,False,False
2025-08-04 17:00:00+00:00,83.3,83.435,83.115,83.17,3291.0,,,,,,,,,,,,,,84.1873510310884,83.91916620449368,83.10079479868408,83.16648705914298,82.77968862779785,82.16833091769996,81.75325432969876,81.16387063757129,80.68036533735851,80.2424763995418,79.28287678318755,78.95291583625945,77.96926343170813,77.72813587729055,77.04383030959951,76.49497861602104,,83.10079479868408,81.75325432969876,77.50946859626947,,,80.66461163732146,"rgba(239, 83, 80, 0.75)",1.6673934532459909,82.79479304282053,0.22502604676121257,35.72405270439442,-12.687136283099179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0055525378719294,0.870118896734866,False,False,False,False,-0.01734748350068885,-0.007630029814731288,False,False,False,False,379900.0,299583.1542256756,False,False,False,False,8054.646065216773,False,False,False,False
2025-08-04 18:00:00+00:00,83.18,83.56,83.05,83.225,5166.0,,,,,,,,,,,,,,84.17778745136054,83.91335343181237,83.10182529811162,83.16698235208737,82.78162517177817,82.17215303217343,81.7581893998095,81.17015482583166,80.68755214784268,80.25026750824408,79.2916305406706,78.96206157130162,77.97952722238352,77.73867547811862,77.05505693698693,76.50675466405892,,83.10182529811162,81.7581893998095,77.52024159700824,,,80.66959981453572,"rgba(239, 83, 80, 0.75)",1.666747377324915,82.79104796364285,0.2603586135852347,35.744852877489365,-12.687136283099179,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0047387679203406,0.8694139523723828,False,False,False,False,-0.014761115302980353,-0.01119557255885582,False,False,False,False,385066.0,300908.4696640372,False,False,False,False,8009.860854903335,False,False,False,False
2025-08-04 19:00:00+00:00,83.225,83.49,83.06,83.44,16531.0,,,,,,,,,,,,,,84.15017534250534,83.896898776007,83.10598607909107,83.16926011748147,82.78835640270731,82.18477178775676,81.77429852558075,81.19050207731046,80.71073815875567,80.27535306285253,79.31974596914799,78.99141665020159,78.01242357943795,77.77244649249337,77.09100757902641,76.5444497584523,,83.10598607909107,81.77429852558075,77.5547529214565,,,80.68611439742551,"rgba(239, 83, 80, 0.75)",1.664846168799216,82.78305993633657,0.3945950538705029,37.41831617502979,-17.76196359758086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048338007996658,0.8709196156829979,False,False,False,False,-0.01734748350068885,-0.014271528029772334,False,False,False,False,401597.0,302469.5321498661,False,False,False,False,8141.971539323438,False,False,False,False
2025-08-05 14:00:00+00:00,82.96,83.105,82.19,82.355,2702.0,,,,,,,,,,,,,,84.14170188720412,83.89071746591435,83.10433387003823,83.16784906560436,82.78787913774413,82.18542123362126,81.77559578158001,81.19259223801848,80.7133722267216,80.27837742022314,79.32341767284856,78.99532140082135,78.01697901173694,77.77715835544667,77.09611485197011,76.54986778199107,,83.10433387003823,81.77559578158001,77.55959827287273,,,80.68729371259278,"rgba(239, 83, 80, 1.0)",1.6723427840568605,82.87834334799817,-0.3129402374844524,34.38069308248524,-17.76196359758086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9905921091315341,0.8734050685012051,False,False,False,False,-0.07155183157828097,-0.04291167980402665,False,False,False,False,398895.0,303964.50064366666,False,False,False,False,8057.630895302919,False,False,False,False
2025-08-05 15:00:00+00:00,82.35,82.58,82.31,82.555,4730.0,,,,,,,,,,,,,,84.12645508368107,83.8794876426304,83.10111146973719,83.16512287411076,82.78680956140073,82.1863405316229,81.7776568176947,81.19605232992001,80.71779430440317,80.2834937292038,79.32968943842951,79.00200528536507,78.0248116837942,77.78526662111933,77.10492071426356,76.55922108400978,,83.10111146973719,81.7776568176947,77.56794190078863,,,80.68913994821165,"rgba(239, 83, 80, 1.0)",1.6767490854314373,82.86647911258407,-0.18576369910702614,33.780066289177455,-17.76196359758086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992028603247172,0.8799601430162357,False,False,False,False,-0.08911863425587561,-0.06601515702995113,False,False,False,False,403625.0,305509.62466469506,False,False,False,False,8006.039718631556,False,False,False,False
2025-08-05 16:00:00+00:00,82.555,82.88,82.55,82.86,2578.0,,,,,,,,,,,,,,84.11966540371107,83.87466028039212,83.10016140423613,83.16425471809605,82.78676495337494,82.18731476478379,81.77922249798318,81.19834184439124,80.72057856442404,80.28662832325003,79.33340180346569,79.00593144511274,78.02933824542053,77.78993846631944,77.109958865574,76.56454838067516,,83.10016140423613,81.77922249798318,77.5727375374029,,,80.69066937257563,"rgba(239, 83, 80, 1.0)",1.6734818802733624,82.86612701525216,-0.003661237880365148,35.46460648790762,-17.76196359758086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994838104176443,0.8800445800093851,False,False,False,False,-0.06570654477936154,-0.06586085090465633,False,False,False,False,406203.0,307070.7622667928,False,False,False,False,7921.884064079129,False,False,False,False
