date,Close,High,Low,Open,Volume,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_712,aVWAP_peak_703,aVWAP_peak_697,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_634,aVWAP_peak_622,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_594,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_699,aVWAP_valley_688,aVWAP_valley_676,aVWAP_valley_667,aVWAP_valley_662,aVWAP_valley_653,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_609,aVWAP_valley_603,aVWAP_valley_597,aVWAP_valley_580,aVWAP_valley_572,aVWAP_valley_563,aVWAP_valley_555,aVWAP_valley_548,aVWAP_valley_541,aVWAP_valley_516,aVWAP_valley_499,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_458,aVWAP_valley_452,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_374,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_303,aVWAP_valley_285,aVWAP_valley_258,aVWAP_valley_239,aVWAP_valley_229,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_135,aVWAP_valley_129,aVWAP_valley_104,aVWAP_OB_bull_676,aVWAP_OB_bull_516,aVWAP_OB_bull_462,aVWAP_OB_bull_427,aVWAP_OB_bull_104,aVWAP_OB_bear_634,aVWAP_OB_bear_613,aVWAP_OB_bear_454,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,16.3103000344,16.3103000344,15.937779969,15.9569359545,8306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.64711986014258,-11.85955311493268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35,3969.3112872204924,False,False,False,False,7321.707166118378,False,False,False,False
2022-08-24 00:00:00+00:00,16.3292644601,16.7167900476,16.3292644601,16.4422209215,4100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.4140621711099,-11.85955311493268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4135,3975.808883800081,False,False,False,False,7195.36570862354,False,False,False,False
2022-08-25 00:00:00+00:00,16.2693700787,16.8125699753,15.9697066115,16.8125699753,42172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.15994610800017,-11.85955311493268,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38037,2328.247751102039,False,False,False,False,8566.998425932421,False,False,False,False
2022-08-26 00:00:00+00:00,15.748327272,16.5826981488,15.748327272,16.3975236219,38012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.042913006119434,-11.85955311493268,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76049,-745.3698077647077,False,False,False,False,9721.704370013502,False,False,False,False
2022-08-29 00:00:00+00:00,15.490806973,15.6121282148,15.3503297457,15.3503297457,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.98174287887159,-11.85955311493268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79652,-3839.74746236217,False,False,False,False,9481.755179032582,False,False,False,False
2022-08-30 00:00:00+00:00,15.0069267783,15.7079081425,14.743723537,15.7079081425,3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.199866532909375,-11.85955311493268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83598,-6967.522071681301,False,False,False,False,9264.666740639146,False,False,False,False
2022-08-31 00:00:00+00:00,14.8935233439,15.1906965329,14.7181822229,15.1140725908,11438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.58061669680845,-11.85955311493268,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95036,-10421.187872791837,False,False,False,False,9349.895495908198,False,False,False,False
2022-09-01 00:00:00+00:00,14.9716159116,14.9716159116,14.3222918551,14.6394511224,2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.755174559433334,,36.83509496931255,5.024568124024739,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92173,-13627.141289545098,False,False,False,False,9095.507437245133,False,False,False,False
2022-09-02 00:00:00+00:00,14.4660894532,15.2992471176,14.4660894532,15.2992471176,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.752214907703857,,33.76045997805619,0.8526903214918775,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93181,-16746.900454660976,False,False,False,False,8778.350282843363,False,False,False,False
2022-09-06 00:00:00+00:00,14.7726490752,14.8203474792,14.5266223675,14.5266223675,5460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.725488194789373,,34.19334363727293,0.08488926827256904,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87721,-19530.19847604682,False,False,False,False,8648.218899202448,False,False,False,False
2022-09-07 00:00:00+00:00,15.3754879401,15.3754879401,15.0477928808,15.0692475846,6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.948002910406872,,38.42260406246268,0.08488926827256904,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81197,-21948.50441816263,False,False,False,False,8564.91619727294,False,False,False,False
2022-09-08 00:00:00+00:00,15.7536909479,15.7536909479,15.1587060371,15.1587060371,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.963276528899389,,43.21827065809909,0.08488926827256904,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80788,-24255.93561745037,False,False,False,False,8245.076346399492,False,False,False,False
2022-09-09 00:00:00+00:00,16.4677622356,16.5124595352,16.046394407,16.0654865392,16107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.64939704441098,,49.37542248169073,0.08488926827256904,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64681,-25841.2322599033,False,False,False,False,8553.387077913238,False,False,False,False
2022-09-12 00:00:00+00:00,16.798841519,16.8253406323,16.5443861777,16.5635421633,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.786580219129622,,54.59844999070894,-9.183171360308755,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59938,-27178.36040657376,False,False,False,False,8403.960133681347,False,False,False,False
2022-09-13 00:00:00+00:00,15.9751341408,16.1548811384,15.8994679979,15.9888625971,7876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.825662184550419,,53.88894763028582,-9.183171360308755,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67814,-28771.914900433614,False,False,False,False,8383.255814713451,False,False,False,False
2022-09-14 00:00:00+00:00,16.6798828488,16.8573311282,16.2187344235,16.2187344235,3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.87334331590023,,55.85480498826125,-6.949072681677016,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64801,-30184.820198455825,False,False,False,False,8172.657547469787,False,False,False,False
2022-09-15 00:00:00+00:00,16.7543357792,17.1070613263,16.6657074195,16.6657074195,5138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.967034622538318,,57.40095193321843,-4.813262009553654,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59663,-31340.82724949677,False,False,False,False,8053.6513691376385,False,False,False,False
2022-09-16 00:00:00+00:00,16.6657074195,16.6657074195,16.1931931095,16.423064936,14558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.083407451332068,,57.97812205180733,-3.5354169807936486,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74221,-33022.40265147729,False,False,False,False,8308.723864465574,False,False,False,False
2022-09-19 00:00:00+00:00,17.1009314109,17.1009314109,16.8828085889,17.0488271303,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.10336662846646,,59.83884214701935,-1.0233565661026702,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72760,-34580.73980239975,False,False,False,False,8040.185673702218,False,False,False,False
2022-09-20 00:00:00+00:00,17.0610231077,17.2723136282,16.9977445022,16.9977445022,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.12087856856509,,60.850288822235484,0.6578502945147875,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73984,-36125.965692501726,False,False,False,False,7772.884274733504,False,False,False,False
2022-09-21 00:00:00+00:00,16.5641168428,17.3106255993,16.5641168428,16.9913591736,5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.4927347548212,,58.82176313892673,0.6578502945147875,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79659,-37833.14350848205,False,False,False,False,7690.614303175328,False,False,False,False
2022-09-22 00:00:00+00:00,15.7167198958,16.4741475641,15.6376695288,16.4741475641,8796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.216389545347678,,53.913400810509444,0.6578502945147875,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88455,-39818.31435128667,False,False,False,False,7733.962761874335,False,False,False,False
2022-09-23 00:00:00+00:00,14.743723537,15.2673204751,14.7245675515,15.2673204751,27909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.611505900019147,,47.73877926394736,7.165843786282686,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116364,-42820.10594535386,False,False,False,False,8525.140692781224,False,False,False,False
2022-09-26 00:00:00+00:00,14.8348421749,15.0182926631,14.8171548149,14.8171548149,1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.598389343490638,,44.05169852560616,3.5755714342733995,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115023,-45651.59198671254,False,False,False,False,8243.409685221177,False,False,False,False
2022-09-27 00:00:00+00:00,15.2874342599,15.6121282148,14.9735953635,15.5738162437,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.545486533258376,,43.666849646989284,3.0254693163643225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94574,-47570.117791155186,False,False,False,False,8722.060285800739,False,False,False,False
2022-09-28 00:00:00+00:00,15.5802015722,15.6504401859,15.0566046341,15.2034671899,6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.54216686014227,,44.65368544640013,3.0254693163643225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88149,-49161.44650522753,False,False,False,False,8631.979490279142,False,False,False,False
2022-09-29 00:00:00+00:00,14.25843857,15.2800911321,14.25843857,15.2800911321,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.506973947942456,,41.50447275086385,0.37809092935430044,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92079,-50844.48781874802,False,False,False,False,8447.588137719176,False,False,False,False
2022-09-30 00:00:00+00:00,14.0988053572,14.3797598117,13.9838694439,14.1051906857,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.468892069984637,,39.03514733501818,-2.2656390929529877,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95079,-52579.17457095398,False,False,False,False,8233.95723035764,False,False,False,False
2022-10-03 00:00:00+00:00,12.5280145429,13.31340995,12.5280145429,13.31340995,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.354522874407795,,34.49801149201198,-6.787439413863382,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99746,-54428.85399954402,False,False,False,False,8094.076554657341,False,False,False,False
2022-10-04 00:00:00+00:00,12.9941435244,13.4602725058,12.5599411855,13.0963087806,6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.226724663992002,,33.37901008671228,-8.04461184210281,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93383,-55956.46756818936,False,False,False,False,8026.1911995727405,False,False,False,False
2022-10-05 00:00:00+00:00,12.4121208304,12.7195743983,11.9980322763,12.7195743983,2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.15986294683324,,31.644121463799628,-9.969111236569361,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96192,-57534.3315851231,False,False,False,False,7821.595466256163,False,False,False,False
2022-10-06 00:00:00+00:00,12.2660883673,12.6748770987,12.189655985,12.6748770987,3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.087227620814742,,30.24692717729543,-11.614512571100384,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99414,-59176.67152296141,False,False,False,False,7641.219173461803,False,False,False,False
2022-10-07 00:00:00+00:00,11.2637194973,11.8192430779,11.2637194973,11.8192430779,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.009248145723742,,27.832265369391344,-14.226389685353432,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102108,-60860.25303186489,False,False,False,False,7447.210578424086,False,False,False,False
2022-10-10 00:00:00+00:00,11.2843441084,11.2892608113,11.0849302989,11.1487835841,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.99128436552165,,26.316301366952032,-15.973571343255557,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101509,-62454.321540419216,False,False,False,False,7178.653300838827,False,False,False,False
2022-10-11 00:00:00+00:00,10.8651472915,11.3594355717,10.8295171584,11.1679395696,27407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.290190891930912,,24.71931477279678,-17.81221374001906,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128916,-65060.66187216748,False,False,False,False,7971.921798845148,False,False,False,False
