date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_430,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_369,aVWAP_OB_bull_430,aVWAP_OB_bull_402,aVWAP_OB_bull_378,aVWAP_OB_bear_359,aVWAP_OB_bear_319,aVWAP_OB_bear_172,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,419.22,420.38,418.14,420.025,58118.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.823480779321534,406.2211249959131,1.5644477898605795,61.418468999678794,6.220201402438164,True,False,True,False,True,6.2616027423151195,415.00379999999996,,0.0,0.0,0.0,0.0,0,0.8969912911952969,0.804975791550042,False,False,False,False,0.2287548508222536,0.23339073867709811,False,False,False,False,355571.0,427837.5982341008,False,False,False,False,131518.14185815872,False,False,False,False
2024-05-20 17:00:00+00:00,425.645,425.84,423.86,425.41,91753.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.897773028396387,406.4843227268489,2.1270128168870603,63.41908071274687,8.43758136341485,True,False,True,False,True,8.290181329336395,415.4212,,0.0,0.0,0.0,0.0,0,0.8970671992884504,0.805767295253996,False,False,False,False,0.29111505341636246,0.2622528960467303,False,False,False,False,447324.0,428139.7129901612,False,False,False,False,130901.62803090044,False,False,False,False
2024-05-21 17:00:00+00:00,429.59,430.89,428.71,429.055,70447.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.037432739584606,406.72963834670924,2.4703211959192877,65.89500781412228,11.003907407287507,True,False,True,False,True,9.62279581227299,415.6969,,0.0,0.0,0.0,0.0,0,0.8987289872898727,0.8013955611254221,False,False,False,False,0.3428282532531677,0.302540574649949,False,False,False,False,517771.0,429529.34534690285,False,False,False,False,129964.3469761578,False,False,False,False
2024-05-22 17:00:00+00:00,429.81,430.71,427.14,430.48,93328.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.247488829820275,407.0371254154612,2.5350530307149786,67.97526758048079,13.129640536481794,True,False,True,False,True,10.139670394724188,416.00589999999994,,0.0,0.0,0.0,0.0,0,0.8985591089307476,0.8022477283596361,False,False,False,False,0.3326924420270089,0.31761650833847893,False,False,False,False,611099.0,432344.37875237723,False,False,False,False,129396.34159668248,False,False,False,False
2024-05-23 17:00:00+00:00,430.27,430.53,425.475,427.02,85222.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.374060475204212,407.2798438753487,2.1058276908781335,66.77109516554364,13.129640536481794,True,False,True,False,True,8.503979768751176,416.0371,,0.0,0.0,0.0,0.0,0,0.8944801698409277,0.8069444017107162,False,False,False,False,0.3220772991292119,0.3198469037338454,False,False,False,False,525877.0,433794.49691125506,False,False,False,False,128711.4680835556,False,False,False,False
2024-05-24 17:00:00+00:00,429.77,431.025,429.2,430.145,72309.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.531567534128401,409.38983834066585,2.1775181873305645,67.14058104608846,13.129640536481794,True,False,True,False,True,9.66086539583372,416.314,,0.0,0.0,0.0,0.0,0,0.8960003076686407,0.8087224059687711,False,False,False,False,0.3428282532588393,0.3313375784963424,False,False,False,False,598186.0,436343.20238549914,False,False,False,False,127837.01121404312,False,False,False,False
2024-05-27 17:00:00+00:00,430.145,430.145,430.145,430.145,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.710796623503956,409.38983834066585,2.1373284256719436,67.38690496645167,13.15829372366887,True,False,True,False,True,9.66086539583372,416.57160000000005,,0.0,0.0,0.0,0.0,0,0.9036608713850539,0.8084921674559922,False,False,False,False,0.3428282532594259,0.33708291587788414,False,False,False,False,598186.0,438852.3930461891,False,False,False,False,125855.04204793392,False,False,False,False
2024-05-28 17:00:00+00:00,428.81,430.37,427.98,430.2,95802.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.841624448421936,409.6148619907126,2.0916402690602705,67.57460470570616,13.685886044015405,True,False,True,False,True,9.68169064582857,416.74820000000005,,0.0,0.0,0.0,0.0,0,0.9035387507184687,0.8064871918350855,False,False,False,False,0.3316562362144392,0.3343695760461617,False,False,False,False,693988.0,442807.98385167454,False,False,False,False,125389.10341153183,False,False,False,False
2024-05-29 17:00:00+00:00,430.7,430.76,428.61,429.01,111804.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.962078970044246,409.88529511966186,1.9197503791975248,66.55178379839457,13.685886044015405,True,False,True,False,True,9.089966595069225,416.82599999999996,,0.0,0.0,0.0,0.0,0,0.9142441405638826,0.8041352442344396,False,False,False,False,0.3375200649975627,0.3359448205218622,False,False,False,False,582184.0,444968.85231909045,False,False,False,False,125178.4816532135,False,False,False,False
2024-05-30 17:00:00+00:00,419.635,420.24,414.26,414.62,191940.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",9.916141083202392,409.56080300863806,0.5101981656888739,57.09486532002627,11.340450430869637,True,False,True,False,False,2.4150922551327483,416.52689999999996,,0.0,0.0,0.0,0.0,0,0.9121437240547623,0.8071800183984102,False,False,False,False,0.19978717979798324,0.26786600015992273,False,False,False,False,390244.0,444120.40499631385,False,False,False,False,126213.54395316367,False,False,False,False
2024-05-31 17:00:00+00:00,405.51,415.72,405.195,415.295,348049.0,,,,,,,,,,,,,,,#000000,9.834592026786144,409.3850672203016,0.6009331921041285,51.22467473062992,6.289160684323491,False,False,False,False,False,2.6898280279818643,416.2582,,0.0,0.0,0.0,0.0,0,0.8960299854662277,0.8202401897039694,False,False,False,False,0.1278951894997526,0.19788059482983766,False,False,False,False,738293.0,448681.2204227276,False,False,False,False,129652.85334923865,False,False,False,False
2024-06-03 17:00:00+00:00,409.765,413.49,409.29,413.49,99335.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.752034901070845,409.33688870086314,0.42587125059210207,46.52627765122063,2.3821204141315206,False,False,False,True,False,1.8956497372254653,416.0708,,0.0,0.0,0.0,0.0,0,0.905838213762811,0.8203010614934111,False,False,False,False,0.13767114450532753,0.1677758696675826,False,False,False,False,638958.0,451631.2480130729,False,False,False,False,129182.80911126596,False,False,False,False
2024-06-04 17:00:00+00:00,412.92,416.435,412.26,416.055,76502.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.646123795560126,409.3794866619724,0.6920410187043395,45.2181999627112,1.4770851418556816,False,True,False,True,False,2.9634519879286287,415.9577,,0.0,0.0,0.0,0.0,0,0.9095597800041078,0.8190663106567162,False,False,False,False,0.16885944951271895,0.16831765959015077,False,False,False,False,715460.0,455721.61626093223,False,False,False,False,128366.05238085873,False,False,False,False
2024-06-05 17:00:00+00:00,422.38,424.05,422.145,424.05,110650.0,,,,,,,,,,,,,,,#000000,9.57333020652871,409.7096903390796,1.497943698958673,48.82034754934443,1.4770851418556816,False,False,False,False,True,6.161493330887655,416.0091,,0.0,0.0,0.0,0.0,0,0.9142928384688619,0.8219591071887323,False,False,False,False,0.2633271562028793,0.21582240789651502,False,False,False,False,826110.0,461464.0718227782,False,False,False,False,128091.38490208573,False,False,False,False
2024-06-06 17:00:00+00:00,423.39,424.755,422.05,424.475,62484.0,,,,,,,,,,,,,,,#000000,9.615061930529599,409.8760238057108,1.5183444786699458,51.4239506799353,1.4770851418556816,False,False,False,False,True,6.326865505554707,416.09380000000004,,0.0,0.0,0.0,0.0,0,0.9228396703004519,0.8197363922968812,False,False,False,False,0.26669477415938975,0.24125859102795238,False,False,False,False,888594.0,468086.2412518824,False,False,False,False,127074.21614391386,False,False,False,False
2024-06-07 17:00:00+00:00,425.94,426.21,423.11,423.92,70272.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.637979811497758,410.05829607914677,1.43823749291493,52.784790333441556,-4.082019729260182,True,False,True,False,True,6.067354979714207,416.1674,,0.0,0.0,0.0,0.0,0,0.9195972267573868,0.8214857958644359,False,False,False,False,0.28064284142713924,0.26095071622754584,False,False,False,False,818322.0,473516.25301541906,False,False,False,False,126193.56163005473,False,False,False,False
2024-06-10 17:00:00+00:00,425.76,428.035,425.52,428.01,67644.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.684527425716277,410.26651635793536,1.8321475960663414,55.788733414600784,-1.1098334855774041,True,False,True,False,True,7.682651270869361,416.2355,,0.0,0.0,0.0,0.0,0,0.9214359566962655,0.8184603454567567,False,False,False,False,0.30437580562920463,0.28266326092837524,False,False,False,False,885966.0,479910.82273611025,False,False,False,False,125285.8164885035,False,False,False,False
2024-06-11 17:00:00+00:00,427.89,432.76,427.83,432.65,163951.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.81014872466218,410.8565949316504,2.2215162766658287,59.737847902434574,2.6999878534952018,True,False,True,False,True,9.460516610991402,416.4597,,0.0,0.0,0.0,0.0,0,0.9350216722059702,0.8070484446554653,False,False,False,False,0.34282825321385657,0.3127457570711159,False,False,False,False,1049917.0,488748.127809969,False,False,False,False,125885.27669798405,False,False,False,False
2024-06-12 17:00:00+00:00,439.3,443.39,438.545,441.035,141699.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.149310129663927,411.59405545442763,2.9007828285317423,64.92816964279922,7.563644206573805,True,False,True,False,True,12.504081238186576,416.86879999999996,,0.0,0.0,0.0,0.0,0,0.9400553873309089,0.8097506048479131,False,False,False,False,0.3428282533911837,0.3277870052311498,False,False,False,False,1191616.0,499645.30412299273,False,False,False,False,126130.45070266647,False,False,False,False
2024-06-13 17:00:00+00:00,441.43,442.12,440.21,441.52,77668.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.525646542380453,411.96582603919944,2.8078250435071745,68.51342510382341,10.87588929108152,True,False,True,False,True,12.674907658720635,417.3436,,0.0,0.0,0.0,0.0,0,0.9406361016664888,0.8136063549178951,False,False,False,False,0.3428282533939733,0.33530762931256153,False,False,False,False,1269284.0,511577.6870048068,False,False,False,False,125379.09487781892,False,False,False,False
2024-06-14 17:00:00+00:00,442.415,442.96,441.575,442.57,49808.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.915450068512447,412.2033285414093,2.7819898646404653,71.19281246190526,13.418112704894327,True,False,True,False,True,13.048995181761256,417.67949999999996,,0.0,0.0,0.0,0.0,0,0.9416611985167325,0.8124170240039063,False,False,False,False,0.3428282534092707,0.3390679413609161,False,False,False,False,1319092.0,524097.2887566703,False,False,False,False,124207.44999599227,False,False,False,False
2024-06-17 17:00:00+00:00,446.58,450.92,446.58,448.415,224836.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.467662093551665,413.43405508803266,3.050398993848742,74.40665599275216,16.533774948604787,True,False,True,False,True,15.09152178305148,418.1546,,0.0,0.0,0.0,0.0,0,0.9444398021892872,0.8102946650359687,False,False,False,False,0.3428282534906989,0.3409480974258075,False,False,False,False,1543928.0,539908.617613156,False,False,False,False,125767.58255419393,False,False,False,False
2024-06-18 17:00:00+00:00,447.4,447.875,445.17,446.5,93434.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.776905078381782,413.85981610131927,2.771541732012133,74.84969747023534,17.184591496338214,True,False,True,False,True,14.109320078300193,418.57300000000004,,0.0,0.0,0.0,0.0,0,0.9422180659778449,0.8106425199005539,False,False,False,False,0.32236687706219885,0.3316574872440032,False,False,False,False,1450494.0,554026.220440859,False,False,False,False,125266.28670064053,False,False,False,False
2024-06-19 17:00:00+00:00,446.5,446.5,446.5,446.5,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.037263558715116,413.85981610131927,2.711595018209007,75.14505845522413,17.889996666744167,True,False,True,False,True,14.109320078300193,419.04040000000003,,0.0,0.0,0.0,0.0,0,0.9393546616243249,0.8139696239592544,False,False,False,False,0.32216154769185923,0.3269095174679312,False,False,False,False,1450494.0,567924.9457053418,False,False,False,False,123324.17372853757,False,False,False,False
2024-06-20 17:00:00+00:00,444.425,445.99,443.8,445.52,132124.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.34567603737472,414.3934003987105,2.521255175257981,74.35112237402129,17.889996666744167,True,False,True,False,True,13.59464943051655,419.3929,,0.0,0.0,0.0,0.0,0,0.9341361924432026,0.8140414287449882,False,False,False,False,0.30758112847499,0.3172453229714606,False,False,False,False,1318370.0,579559.7527486698,False,False,False,False,123460.605143599,False,False,False,False
2024-06-21 17:00:00+00:00,448.78,450.47,448.095,450.23,138929.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.726993701407403,415.01765270310415,2.76674508709798,75.41121083789064,19.09752210190038,True,False,True,False,True,15.286066490670866,419.9661,,0.0,0.0,0.0,0.0,0,0.9386594356154448,0.8113632243640094,False,False,False,False,0.3428282534968058,0.3300367882341332,False,False,False,False,1457299.0,593168.113171171,False,False,False,False,123700.42521889202,False,False,False,False
2024-06-24 17:00:00+00:00,449.37,449.51,447.33,447.73,110008.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.970481620528055,415.45865982118715,2.488060283570182,73.67202002995242,19.09752210190038,True,False,True,False,True,13.958895442036653,420.6459,,0.0,0.0,0.0,0.0,0,0.9375918930534504,0.8116220679047251,False,False,False,False,0.3349259268013733,0.3324813575177532,False,False,False,False,1347291.0,604859.9408739435,False,False,False,False,123488.13955658361,False,False,False,False
2024-06-25 17:00:00+00:00,449.05,451.43,448.75,450.87,86073.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.399926944468925,415.81719179121023,2.6158954712255715,73.68450038927443,19.09752210190038,True,False,True,False,True,15.087615736038188,421.37199999999996,,0.0,0.0,0.0,0.0,0,0.9374369399894582,0.8109103230178448,False,False,False,False,0.3428282535059141,0.3376548055118337,False,False,False,False,1433364.0,617704.9650464405,False,False,False,False,122908.0598735358,False,False,False,False
2024-06-26 17:00:00+00:00,452.57,452.795,450.885,452.11,121619.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.833618141103239,416.33002426985183,2.5864510184675886,74.12919415588405,19.151874880788398,True,False,True,False,True,15.530736875102875,422.17869999999994,,0.0,0.0,0.0,0.0,0,0.9428049709874818,0.8092040232703783,False,False,False,False,0.34282825352504664,0.34024152951844017,False,False,False,False,1554983.0,632236.4074488212,False,False,False,False,122888.0744491399,False,False,False,False
2024-06-27 17:00:00+00:00,454.01,454.55,451.885,452.56,122580.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.271373371224206,416.8403479068521,2.502888205922107,74.59156911470141,20.074236778920138,True,False,True,False,True,15.693170272384645,423.14300000000003,,0.0,0.0,0.0,0.0,0,0.940899730952488,0.8059626339601086,False,False,False,False,0.34282825353954965,0.3415348915289949,False,False,False,False,1677563.0,648443.0212868239,False,False,False,False,122883.2981010912,False,False,False,False
2024-06-28 17:00:00+00:00,453.5,454.175,446.48,447.06,94760.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",14.533489602535692,417.1685724429401,2.05672748765339,69.48667131936178,24.039408500084562,True,False,True,False,False,12.705493125432156,424.103,,0.0,0.0,0.0,0.0,0,0.9374441062638559,0.8065306429188739,False,False,False,False,0.31772075984690923,0.32962782568795207,False,False,False,False,1582803.0,662929.2225071832,False,False,False,False,122447.27797549289,False,False,False,False
2024-07-01 17:00:00+00:00,454.41,457.34,452.57,456.6,128476.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",15.032115986647444,417.7055662013139,2.587422411670774,70.09588359119624,24.039408500084562,True,False,True,False,False,16.137569038877835,425.2238,,0.0,0.0,0.0,0.0,0,0.9366086756192356,0.7977274247367363,False,False,False,False,0.34282825355718294,0.33622803962256753,False,False,False,False,1711279.0,679182.7074295525,False,False,False,False,122540.74653401237,False,False,False,False
2024-07-02 17:00:00+00:00,456.48,459.54,456.41,459.39,102420.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.595719976794264,418.1562162734008,2.6439166507191225,71.34952292083395,24.039408500084562,True,False,True,False,True,17.08969140062542,426.26529999999997,,0.0,0.0,0.0,0.0,0,0.9462091041054076,0.7922953809506081,False,False,False,False,0.342828253586199,0.33952814660438324,False,False,False,False,1813699.0,696772.1073143656,False,False,False,False,122228.79697534551,False,False,False,False
2024-07-03 17:00:00+00:00,460.555,460.555,460.555,460.555,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.161663558618173,418.1562162734008,2.623417049415693,72.53361196911877,24.039408500084562,True,False,True,False,True,17.48608184139038,427.2978,,0.0,0.0,0.0,0.0,0,0.9513771004240105,0.7901109008921423,False,False,False,False,0.3428282535697496,0.34117820008706645,False,False,False,False,1813699.0,714088.8033249956,False,False,False,False,120333.77686720062,False,False,False,False
2024-07-04 17:00:00+00:00,460.555,460.555,460.555,460.555,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.685532675274168,418.1562162734008,2.5410506545846636,73.32300466797531,24.039408500084562,True,False,True,False,True,17.48608184139038,428.5231,,0.0,0.0,0.0,0.0,0,0.9487160103717026,0.7986740548672159,False,False,False,False,0.3428282535478339,0.3420032268174502,False,False,False,False,1813699.0,731137.023428484,False,False,False,False,118468.13691577115,False,False,False,False
2024-07-05 17:00:00+00:00,466.425,468.355,466.39,467.515,91426.0,,,,,,,,,,,467.42,,,,"rgba(38, 166, 154, 1.0)",17.3973369407681,422.13532598906494,2.608426460063233,75.79093061891646,21.778890409632893,True,False,True,False,True,19.834969877630414,429.7489,,0.0,0.0,0.0,0.0,0,0.9438211503894546,0.7988541042540439,False,False,False,False,0.3428282535429801,0.34241574018021514,False,False,False,False,1905125.0,749338.3874063368,False,False,False,False,118048.87897909252,False,True,False,False
2024-07-08 17:00:00+00:00,465.53,466.48,464.775,466.07,85708.0,,,,,,,,,,,466.62405083157387,,,,"rgba(38, 166, 154, 1.0)",18.021814337074478,422.47984854083376,2.4187437870499293,76.05254048616307,22.19073554803326,True,False,True,False,True,19.021485900914183,431.027,,0.0,0.0,0.0,0.0,0,0.9374565565595813,0.8040511952612646,False,False,False,False,0.3275623614609019,0.3349890508205585,False,False,False,False,1819417.0,765928.7534930604,False,False,False,False,117547.47000267247,False,False,False,False
2024-07-09 17:00:00+00:00,460.05,460.43,458.0,459.5,151865.0,,,,,,,,,,,463.247905829501,,,,"rgba(38, 166, 154, 0.75)",18.429213227866807,422.80872863349134,1.9909298846804702,70.91140481374697,25.03670054805478,True,False,True,False,False,15.422911981062875,432.43119999999993,,0.0,0.0,0.0,0.0,0,0.9322511766386474,0.807685367577402,False,False,False,False,0.268945976651319,0.3019675137359388,False,False,False,False,1667552.0,779907.4084776641,False,False,False,False,118079.52473131321,False,False,False,False
2024-07-10 17:00:00+00:00,464.02,466.465,462.7,466.3,169902.0,,,,,,,,,,,463.8973715827388,,,,"rgba(38, 166, 154, 0.75)",18.98843602524091,423.57291946950147,2.2501632295415153,70.04515068695554,24.260694114124092,True,False,True,False,False,17.737589077560756,433.8532,,0.0,0.0,0.0,0.0,0,0.9289141744956392,0.8066474529325891,False,False,False,False,0.3168293188023843,0.30939841626916154,False,False,False,False,1837454.0,796303.4796640569,False,False,False,False,118882.9739602851,False,False,False,False
2024-07-11 17:00:00+00:00,454.64,455.81,452.48,454.965,100380.0,,,,,,,,,,,462.30962583495887,,,,"rgba(38, 166, 154, 0.5)",19.245101327795055,423.74811977572165,1.622068893926416,63.366840940055226,18.139352128257954,False,False,True,False,False,11.98899067249046,434.9925,,0.0,0.0,0.0,0.0,0,0.9165670448628152,0.8106916809070837,False,False,False,False,0.2228532792001612,0.26612584773466136,False,False,False,False,1737074.0,810889.0691266296,False,False,False,False,118596.10614694734,False,False,False,False
2024-07-12 17:00:00+00:00,453.64,456.34,452.18,453.625,131634.0,,,,,,,,,,,460.821809909497,,,,"rgba(38, 166, 154, 0.5)",19.462636605779547,424.00351672520856,1.5219666212128302,58.341079258919265,13.781725534769357,False,True,True,False,False,11.343347962940879,435.93,,0.0,0.0,0.0,0.0,0,0.9177796174330946,0.8135590736928474,False,False,False,False,0.22386511028511535,0.24499547900988836,False,False,False,False,1605440.0,823207.6882099377,False,False,False,False,118798.24403614194,False,False,False,False
2024-07-15 17:00:00+00:00,453.43,454.33,451.5,453.9,84303.0,,,,,,,,,,,460.0381075000798,,,,"rgba(38, 166, 154, 0.5)",19.689819130844917,424.16560210498665,1.5101407330061842,55.12641497672061,11.098508285850869,False,True,True,False,False,11.44213480011653,436.73720000000003,,0.0,0.0,0.0,0.0,0,0.9178009895547001,0.8153564229430086,False,False,False,False,0.2061963546060145,0.22559591680795144,False,False,False,False,1689743.0,836642.3442066828,False,False,False,False,118263.43405108548,False,False,False,False
2024-07-16 17:00:00+00:00,448.64,450.09,446.685,449.53,110617.0,,,,,,,,,,,458.6916163769282,,,,#000000,19.825921790595956,424.2973082670454,1.272712159336934,50.97873781315339,7.466841207574468,False,True,False,False,False,9.3203070060144,437.54339999999996,,0.0,0.0,0.0,0.0,0,0.90592700729927,0.8229781021897807,False,False,False,False,0.16367917664307935,0.1946375467255154,False,False,False,False,1579126.0,848153.7187151063,False,False,False,False,118144.88468595238,False,False,False,False
2024-07-17 17:00:00+00:00,440.915,444.81,440.685,443.58,120684.0,,,,,,,,,,,456.8849507255323,,,,"rgba(239, 83, 80, 1.0)",19.87819104826523,424.33993823802194,0.9678980202606072,45.95041053017753,3.0120689717054745,False,True,False,True,False,6.539553879090356,438.2026,,0.0,0.0,0.0,0.0,0,0.8908121440748662,0.8304907686169243,False,False,False,False,0.1128701848356026,0.153753865780559,False,False,False,False,1458442.0,857615.5525334766,False,False,False,False,118184.25081485233,False,False,False,False
2024-07-18 17:00:00+00:00,436.595,440.99,435.87,440.09,135571.0,,,,,,,,,,,454.8318581763374,,,,"rgba(239, 83, 80, 1.0)",19.87654488799965,424.32714183018976,0.7930381391046968,41.46162052271244,-0.9432331425258269,False,True,False,True,False,4.961244328485741,438.7582,,0.0,0.0,0.0,0.0,0,0.8803661979946985,0.8334677884061308,False,False,False,False,0.07437718204085399,0.11406552391070648,False,False,False,False,1322871.0,864828.8152848956,False,False,False,False,118453.81281772284,False,False,False,False
2024-07-19 17:00:00+00:00,437.155,438.31,435.67,437.11,111704.0,,,,,,,,,,,453.2948756538264,,,,"rgba(239, 83, 80, 1.0)",19.893296578413967,424.3045892894511,0.6437048108177285,37.563640018573324,-4.413789197971873,False,True,False,True,False,3.635057159510371,439.20550000000003,,0.0,0.0,0.0,0.0,0,0.8782176792398503,0.8369997120644971,False,False,False,False,0.06159308399479346,0.08782930395274997,False,False,False,False,1211167.0,870198.3995440445,False,False,False,False,118349.16455698294,False,False,False,False
2024-07-22 17:00:00+00:00,442.52,444.59,442.275,442.9,80607.0,,,,,,,,,,,452.70604877082206,,,,"rgba(239, 83, 80, 1.0)",19.9466896284851,424.3736384560274,0.928793794310401,38.58277815882195,-4.413789197971873,False,True,False,True,False,5.9069906356836945,439.78689999999995,,0.0,0.0,0.0,0.0,0,0.8749263342484651,0.8375688145922867,False,False,False,False,0.11900515490963837,0.10341722943119416,False,False,False,False,1291774.0,876734.455365067,False,False,False,False,117764.01471889019,False,False,False,False
2024-07-23 17:00:00+00:00,444.27,445.32,443.16,444.62,42918.0,,,,,,,,,,,452.4535229801242,,,,"rgba(239, 83, 80, 1.0)",20.016050403757117,424.41872288855984,1.0092539089354151,40.2342168267744,-4.413789197971873,False,True,False,True,False,6.567376375446255,440.35020000000003,,0.0,0.0,0.0,0.0,0,0.8748055315471045,0.8369922212618838,False,False,False,False,0.1262487589543493,0.11483299419277174,False,False,False,False,1334692.0,883834.5723361513,False,False,False,False,116603.61138991514,False,False,False,False
2024-07-24 17:00:00+00:00,429.14,430.91,427.695,428.85,175066.0,,,,,,,,,,,449.89172870463693,,,,"rgba(239, 83, 80, 1.0)",20.001027904215444,424.23790191518987,0.2305930528619534,36.455699337903106,-5.6092350550494245,False,True,False,True,False,0.0,440.4642,,0.0,0.0,0.0,0.0,0,0.8707331038334029,0.8405988675804249,False,False,False,False,-0.006417829131221367,0.054207582530775185,False,False,False,False,1159626.0,888110.4084239628,False,False,False,False,117510.00501177693,False,False,False,False
2024-07-25 17:00:00+00:00,425.71,427.25,417.96,418.53,241508.0,,,,,,,,,,,446.1194193917893,,,,"rgba(239, 83, 80, 1.0)",20.043009022041513,423.8045350636968,-0.2631608386693013,32.025340569166175,-9.926150279754403,False,True,False,True,False,0.0,440.41720000000004,,0.0,0.0,0.0,0.0,0,0.8547638605137707,0.8522153653896105,False,False,False,False,-0.0656966974349795,-0.005744557452102155,False,False,False,False,918118.0,888575.6424018857,False,False,False,False,119432.45454647805,False,False,False,False
2024-07-26 17:00:00+00:00,428.09,428.935,423.54,425.385,122911.0,,,,,,,,,,,444.8527448533425,,,,"rgba(239, 83, 80, 1.0)",20.02669533082914,423.6891669699818,0.08467862530507657,32.37894923957668,-9.926150279754403,False,True,False,True,False,0.0,440.5244,,0.0,0.0,0.0,0.0,0,0.8573881608676006,0.8441864506934547,False,False,False,False,-0.03351513769118106,-0.019629847571641608,False,False,False,False,1041029.0,890939.2603491433,False,False,False,False,119486.38548374196,False,False,False,False
2024-07-29 17:00:00+00:00,428.62,429.71,426.275,426.7,71070.0,,,,,,,,,,,444.2467521108313,,,,"rgba(239, 83, 80, 1.0)",19.94160738549169,423.6427821786707,0.15330849525969184,33.21939759126545,-9.926150279754403,False,True,False,True,False,0.0,440.55019999999996,,0.0,0.0,0.0,0.0,0,0.8712267992025381,0.8385982646786284,False,False,False,False,-0.017995917739170197,-0.018812882655405903,False,False,False,False,1112099.0,894368.0935220248,False,False,False,False,118735.7438483351,False,False,False,False
2024-07-30 17:00:00+00:00,418.4,425.19,417.42,422.68,187050.0,,,,,,,,,,,442.3480307631323,,,,"rgba(239, 83, 80, 1.0)",19.87855805468075,423.4078998327249,-0.03661733565999366,32.78750185099485,-10.234205850518343,False,True,False,True,False,0.0,440.42269999999996,,0.0,0.0,0.0,0.0,0,0.8596146036102902,0.851618188692985,False,False,False,False,-0.07724346954720905,-0.048028176101307475,False,False,False,False,925049.0,894843.7664906755,False,False,False,False,119794.87960262448,False,False,False,False
2024-07-31 17:00:00+00:00,414.67,421.165,414.53,418.28,512216.0,,,,,,,,,,,437.7733776862696,,,,"rgba(239, 83, 80, 1.0)",19.81149577851106,422.69004095547746,-0.22260010070824257,31.488246874881902,-11.996241620897791,False,True,False,True,False,0.0,440.17870000000005,,0.0,0.0,0.0,0.0,0,0.8517900698085167,0.8610277832291344,False,False,False,False,-0.10806218922667767,-0.07804518266399257,False,False,False,False,412833.0,887370.7313512851,False,False,False,False,125878.92798087836,False,False,False,False
