date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_811,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_676,aVWAP_valley_624,aVWAP_valley_567,aVWAP_valley_544,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_323,aVWAP_valley_262,aVWAP_valley_234,aVWAP_valley_162,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_50,aVWAP_OB_bull_544,aVWAP_OB_bull_456,aVWAP_OB_bull_368,aVWAP_OB_bear_811,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,47.335,47.555,47.325,47.43,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.520394916824,14.15057114374764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16519.0,631.8997028663395,False,False,False,False,7357.943832602526,False,False,False,False
2025-03-31 19:00:00+00:00,47.43,47.56,47.38,47.44,22724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.4099133991322,13.343526300395759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39243.0,1230.5214128994194,False,False,False,False,7596.177261554424,False,False,False,False
2025-04-01 14:00:00+00:00,46.33,46.87,46.215,46.865,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.650000000000006,,33.315812366915154,6.03569032692743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25036.0,1599.5986002963275,False,False,False,False,7698.6706373442785,False,False,False,False
2025-04-01 15:00:00+00:00,46.86,47.035,46.835,46.875,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.7917722244043,,30.14427085387799,0.8557174843926703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41381.0,2216.3645134700278,False,False,False,False,7832.7222553699485,False,False,False,False
2025-04-01 16:00:00+00:00,46.88,46.995,46.775,46.785,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.81126003783278,,27.383401446394338,-3.7429188984416584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26646.0,2595.11855202088,False,False,False,False,7939.734313426228,False,False,False,False
2025-04-01 17:00:00+00:00,46.78,46.8,46.67,46.69,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.79633010127127,,24.899871110312674,-7.909214251346157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17788.0,2830.667101601952,False,False,False,False,7953.970990737449,False,False,False,False
2025-04-01 18:00:00+00:00,46.7,46.7,46.555,46.655,9237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.7730614895922,,23.009781956238818,-11.374900686312884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8551.0,2919.3544333600607,False,False,False,False,7973.862913361674,False,False,False,False
2025-04-01 19:00:00+00:00,46.655,47.005,46.65,46.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.79769907860767,,27.880144902074925,-11.374900686312884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35033.0,3417.2404111374244,False,False,False,False,8260.810775170019,False,False,False,False
2025-04-02 14:00:00+00:00,46.995,47.095,46.83,47.045,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.813874252168326,,33.48785814903916,-11.374900686312884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43286.0,4035.36071484072,False,False,False,False,8260.68967788056,False,False,False,False
2025-04-02 15:00:00+00:00,47.05,47.22,47.005,47.185,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.83421022976869,,39.455202597157346,-23.829849693229768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49883.0,4746.176827788926,False,False,False,False,8234.896039463807,False,False,False,False
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.85338064036685,,43.96637408961677,-18.96134375934003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55512.0,5533.243853714679,False,False,False,False,8194.494550479872,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.866676034620696,,46.343576602545895,-16.076058741230142,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51280.0,6242.49588699042,False,False,False,False,8133.060526441424,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.88279967425806,,48.47058757981837,-13.339790644618184,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56841.0,7026.968818975065,False,False,False,False,8093.183619054736,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.96641736304876,,54.231567813963196,-7.292568748533114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78988.0,8142.643721006459,False,False,False,False,8311.072245115902,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.72152820172528,,62.85752850178723,1.1149559966501315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94940.0,9488.339167192404,False,False,False,False,8429.536241315654,False,False,False,False
2025-04-03 15:00:00+00:00,48.23,48.52,48.22,48.295,12593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.768713755081535,,68.88257365638243,6.86740053270119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107533.0,11008.411428166164,False,False,False,False,8494.08606703169,False,False,False,False
2025-04-03 16:00:00+00:00,48.285,48.58,48.28,48.425,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.81223234559036,,73.4407087219148,11.275864620759322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117080.0,12652.932181217851,False,False,False,False,8510.410314054456,False,False,False,False
2025-04-03 17:00:00+00:00,48.425,48.44,48.21,48.295,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.82855006708975,,74.07277990602758,12.235533024923527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109916.0,14160.886721043931,False,False,False,False,8489.535735541984,False,False,False,False
2025-04-03 18:00:00+00:00,48.295,48.325,48.07,48.195,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.83603910284019,,72.72731566410815,12.235533024923527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100740.0,15503.198554826195,False,False,False,False,8500.178592355287,False,False,False,False
2025-04-03 19:00:00+00:00,48.2,48.41,48.155,48.35,38224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.90937626219576,,72.92180637971468,12.416369377310353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138964.0,17417.31950746455,False,False,False,False,8961.013032783887,False,False,False,False
2025-04-04 14:00:00+00:00,46.975,47.14,46.17,46.565,15854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.7579782277296,,58.7300693188747,19.73321185490552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123110.0,19055.965716651146,False,False,False,False,9067.881047779485,False,False,False,False
2025-04-04 15:00:00+00:00,46.56,47.07,46.52,46.73,8727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.69837840003025,,50.60263323602879,12.296925220423915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131837.0,20804.50888383485,False,False,False,False,9062.59607029453,False,False,False,False
2025-04-04 16:00:00+00:00,46.735,46.95,46.525,46.645,7305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.65139577350948,,44.815461685877544,7.063034792865153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124532.0,22412.687040674617,False,False,False,False,9035.346518817096,False,False,False,False
2025-04-04 17:00:00+00:00,46.655,47.08,46.225,46.975,9906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.59788587672227,,43.70249116805457,5.925558321004161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134438.0,24149.513598183534,False,False,False,False,9048.845022401327,False,False,False,False
2025-04-04 18:00:00+00:00,46.98,47.14,46.635,46.67,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.548909155675894,,41.38875482044014,3.3385891114488544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123360.0,25687.66067418069,False,False,False,False,9080.30478949588,False,False,False,False
2025-04-04 19:00:00+00:00,46.66,47.02,46.48,46.745,21836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.46272167064387,,40.48899812855726,1.8759456854717627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145196.0,27540.50314434843,False,False,False,False,9278.067505937803,False,False,False,False
2025-04-07 14:00:00+00:00,45.475,46.58,45.095,45.625,10813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.38064808378101,,35.52070365785424,-3.4112447502578434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134383.0,29196.975963815894,False,False,False,False,9301.86490894652,False,False,False,False
2025-04-07 15:00:00+00:00,45.63,45.855,45.03,45.235,11214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.285784706362136,,31.209447508054808,-7.938190766369857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123169.0,30653.906569028048,False,False,False,False,9331.51041423417,False,False,False,False
2025-04-07 16:00:00+00:00,45.23,45.26,44.95,45.05,3991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.249636768740785,,27.89227856287064,-11.495778800498677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119178.0,32026.373133849316,False,False,False,False,9248.711803160772,False,False,False,False
2025-04-07 17:00:00+00:00,45.045,45.595,44.91,45.5,10892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.16766988891572,,29.320886967906752,-11.495778800498677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130070.0,33546.429364332274,False,False,False,False,9274.189139545875,False,False,False,False
2025-04-07 18:00:00+00:00,45.51,45.58,44.97,45.015,13722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.06703353981324,,28.72930555944725,-11.720847499559248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116348.0,34830.174645505416,False,False,False,False,9343.147447459893,False,False,False,False
2025-04-07 19:00:00+00:00,45.015,45.27,44.505,44.55,24389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.878597666594,,27.10088478722356,-13.969450865000944,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91959.0,35715.892868055715,False,False,False,False,9576.41647928222,False,False,False,False
2025-04-08 14:00:00+00:00,45.75,46.195,45.66,45.66,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.839457993116,,32.74751981693059,-13.969450865000944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103659.0,36769.274373977336,False,False,False,False,9609.340254797224,False,False,False,False
2025-04-08 15:00:00+00:00,45.665,45.845,45.435,45.78,9772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.80442252784111,,37.09478662869086,-21.609313937389896,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113431.0,37957.82825965211,False,False,False,False,9611.862111311995,False,False,False,False
2025-04-08 16:00:00+00:00,45.78,45.86,45.3,45.31,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.77871339560764,,38.14585104555472,-20.292072674868457,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107008.0,39028.37355795208,False,False,False,False,9562.422388655996,False,False,False,False
2025-04-08 17:00:00+00:00,45.305,45.345,44.935,45.13,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.75760335595713,,38.18170592284865,-19.751933155266144,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102731.0,40016.01117720864,False,False,False,False,9480.477855498539,False,False,False,False
2025-04-08 18:00:00+00:00,45.125,45.145,44.48,44.535,6004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.72148946004549,,36.2213794476967,-19.751933155266144,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96727.0,40895.251313996094,False,False,False,False,9426.57897401794,False,False,False,False
2025-04-08 19:00:00+00:00,44.535,44.68,44.275,44.6,16170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.62132328572375,,35.337969741504935,-19.751933155266144,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112897.0,42011.55749517445,False,False,False,False,9531.12813721146,False,False,False,False
2025-04-09 14:00:00+00:00,44.88,45.13,44.085,44.1,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.58406111587256,,33.18564879366396,-19.751933155266144,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106707.0,43014.58761152833,False,False,False,False,9479.327700975624,False,False,False,False
2025-04-09 15:00:00+00:00,44.105,44.455,44.085,44.17,7625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.53575954890074,,32.26117000479839,-19.751933155266144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114332.0,44120.28392762867,False,False,False,False,9450.578434293831,False,False,False,False
2025-04-09 16:00:00+00:00,44.18,44.42,44.08,44.36,2944.0,,,,,,,,,,,,,,,,,,,,,,,,44.28666666666667,,,,,,44.28666666666667,"rgba(239, 83, 80, 1.0)",,45.77425728682482,,33.0757691853225,-19.751933155266144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117276.0,45254.481076037526,False,False,False,False,9349.70124926602,False,False,False,False
2025-04-09 17:00:00+00:00,44.37,46.72,44.31,46.62,16348.0,,,,,,,,,,,,,,,,,,,,,,,,45.639678623263535,,,,,,45.639678623263535,"rgba(239, 83, 80, 0.5)",,46.207861659215716,,43.46099698743588,-12.833421108467618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133624.0,46624.55113687415,False,False,False,False,9458.202005091352,False,False,False,False
2025-04-09 18:00:00+00:00,46.69,46.87,46.245,46.39,10241.0,,,,,,,,,,,,,,,,,,,,,,,,45.938585593516855,,,,,,45.938585593516855,#000000,,46.35635127408202,,49.33056135789052,-7.638866876720584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123383.0,47814.604607620284,False,False,False,False,9470.338408113192,False,False,False,False
2025-04-09 19:00:00+00:00,46.385,46.81,46.32,46.46,12478.0,,,,,,,,,,,,,,,,,,,,,,,,46.11424599112931,,,,,,46.11424599112931,"rgba(38, 166, 154, 1.0)",,46.40493238140895,,53.458690304883945,-4.076780183814918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135861.0,49179.665001300586,False,False,False,False,9516.968820390506,False,False,False,False
2025-04-10 14:00:00+00:00,45.625,45.79,45.39,45.56,7539.0,,,,,,,,,,,,,,,,,,,,,,,,46.0329608139926,,,,,,46.0329608139926,"rgba(38, 166, 154, 1.0)",,46.3181352490385,,52.232630515140904,-4.076780183814918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128322.0,50406.677947016855,False,False,False,False,9486.302637128638,False,False,False,False
2025-04-10 15:00:00+00:00,45.56,45.645,45.135,45.19,8157.0,,,,,,,,,,,,,,,,,,,,,,,,45.932653548674054,,,,,,45.932653548674054,#000000,,46.23119573782588,,50.05300113750929,-4.076780183814918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120165.0,51488.20231993132,False,False,False,False,9465.693293917342,False,False,False,False
2025-04-10 16:00:00+00:00,45.185,45.535,45.015,45.405,9238.0,,,,,,,,,,,,,,,,,,,,,,,,45.8478811213185,,,,,,45.8478811213185,#000000,,46.16122013772828,,49.52192367188214,-4.076780183814918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129403.0,52696.18367931223,False,False,False,False,9462.163165329475,False,False,False,False
2025-04-10 17:00:00+00:00,45.405,45.87,45.13,45.84,7347.0,,,,,,,,,,,,,,,,,,,,,,,,45.824685856709564,,,,,,45.824685856709564,#000000,,46.13811928718593,,50.95270042519221,-4.076780183814918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136750.0,53999.34362226862,False,False,False,False,9429.369937960026,False,False,False,False
2025-04-10 18:00:00+00:00,45.82,45.925,45.31,45.43,5793.0,,,,,,,,,,,,,,,,,,,,,,,,45.805177956754285,,,,,,45.805177956754285,#000000,,46.1198043017106,,50.12659457595476,-4.076780183814918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130957.0,55192.4855816133,False,False,False,False,9372.992109464521,False,False,False,False
2025-04-10 19:00:00+00:00,45.44,45.595,45.075,45.545,18649.0,,,,,,,,,,,,,,,,,,,,,,,,45.729591849481096,,,,,,45.729591849481096,#000000,,46.054685688854974,,50.09730672640164,-4.076780183814918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149606.0,56656.260998952625,False,False,False,False,9516.806185286778,False,False,False,False
2025-04-11 14:00:00+00:00,46.21,46.5,45.835,45.905,8681.0,,,,,,,,,,,,,,,,,,,,,,,,45.75791092181415,,,,,,45.75791092181415,"rgba(38, 166, 154, 0.75)",,46.067355187500546,,51.6864351463387,-4.076780183814918,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158287.0,58231.93137106189,False,False,False,False,9503.847949855975,False,False,False,False
2025-04-11 15:00:00+00:00,45.905,46.19,45.75,45.985,9810.0,,,,,,,,,,,,,,,,,,,,,,,,45.776078069240064,,,,,,45.776078069240064,"rgba(38, 166, 154, 0.75)",,46.07290831155622,,53.100604228751905,-2.3677954225494986,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168097.0,59935.265768409765,False,False,False,False,9508.594493269062,False,False,False,False
