date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,14.5291619985,15.5754518969,14.5291619985,15.5754518969,15264,,,,,,,,,,,,,,,,,,14.655625065450758,14.512622549305716,,,,14.584123807378237,#000000,,14.741604424468889,,47.28256806433645,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9410146392590897,1.1019592514448682,False,False,False,False,0.12562712436497545,0.0526106904159304,False,False,False,False,-74948,-116464.08042682728,False,False,False,False,25964.001189219718,False,False,False,False
2023-02-17 00:00:00+00:00,15.2663207905,15.2901001064,14.3627067873,14.5812387002,26564,,,,,,,,,,,,,,,,,,14.721338937593627,14.533921972179227,,,,14.627630454886427,#000000,,14.773362113284566,,48.33276668065358,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8592515406916452,1.1326983859755968,False,False,False,False,0.013669464729338004,0.0331400775726342,False,False,False,False,-48384,-111421.11150632155,False,False,False,False,26008.445545573813,False,False,False,False
2023-02-24 00:00:00+00:00,14.9888954387,15.2266885974,14.4658297538,14.9017046138,25160,,,,,,,,,,,,,,,,,,14.749612733344245,14.54902861006836,,,,14.649320671706302,#000000,,14.783182222248428,,48.638140704805075,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8594075745064105,1.142097835897786,False,False,False,False,0.14895838653313428,0.09104923205288425,False,False,False,False,-73544,-108615.39954289033,False,False,False,False,25945.597727383163,False,False,False,False
2023-03-03 00:00:00+00:00,14.8224402276,15.1236448953,14.6004999461,14.8462195434,22223,,,,,,,,,,,,,,,,,,14.762166360689093,14.559747942325842,,,,14.660957151507468,#000000,,14.785543193836174,,48.58441587653125,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9224552321855422,1.1067418015204886,False,False,False,False,0.17693241764670545,0.13399082484979485,False,False,False,False,-95767,-107663.66624341697,False,False,False,False,25669.849747577005,False,False,False,False
2023-03-10 00:00:00+00:00,14.9017046138,15.9876267053,14.8620724207,14.9096310524,77771,,,,,,,,,,,,,,,,,,14.911991978505727,14.636556387082365,,,,14.774274182794045,#000000,,15.044939360238866,,48.68936275013066,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9518016864757674,1.0016896985508372,False,False,False,False,0.3428281972646889,0.23840951105724187,False,False,False,False,-17996,-101021.61689205276,False,False,False,False,29529.194210719448,False,False,False,False
2023-03-17 00:00:00+00:00,13.616382383,14.7812056547,13.054053907,14.7169395431,70008,,,,,,,,,,,,,,,,,13.817213981566667,14.675054178219739,14.562002558142144,,13.817213981566667,,14.35142357264285,#000000,,14.445776198522339,,46.741718079350136,-1.0377270535112189,False,False,False,False,False,0.0,1.0,14.781206,13.054054,0.0,1,0.9149278498350472,1.0488368248868531,True,False,False,False,-0.34282825441539394,-0.052209371679076036,False,False,False,False,-88004,-100057.34897412293,False,False,False,False,32527.624269184675,True,False,False,False
2023-03-24 00:00:00+00:00,14.5161079445,14.8615382941,13.7483689095,13.7690143979,34298,,,,,,,,,,,,,,,,,14.000736988009931,14.64632176664271,14.554036462236907,,14.000736988009931,,14.400365072296516,#000000,,14.465828433509586,,46.97558754277924,-1.0377270535112189,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0035691588430846,1.0058218872239177,False,False,False,False,-0.16179094670924415,-0.10700015919416009,False,False,False,False,-53706,-96623.91571678048,False,False,False,False,32658.763212208032,False,False,False,False
2023-03-31 00:00:00+00:00,14.5241412085,15.0222035729,14.1505944352,14.8374385023,38726,,,,,,,,,,,,,,,,,14.153686552464118,14.638442195915188,14.554570178279604,,14.153686552464118,,14.448899642219637,#000000,,14.500269780345349,,47.156648630424726,-1.0377270535112189,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0283388878907587,0.9275270392448023,False,False,False,False,-0.03716820436554152,-0.0720841817798508,False,False,False,False,-14980,-90576.21825627823,False,False,False,False,33108.188159451885,False,False,False,False
2023-04-07 00:00:00+00:00,15.3194343388,15.6005985768,14.452725492,14.5080746806,42966,,,,,,,,,,,,,,,,,14.37788976701736,14.685939461957357,14.582216103768364,,14.37788976701736,,14.548681777581029,#000000,,14.604362136134668,,48.636809171145146,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.032624416131612,0.9399215838757166,False,False,False,False,0.15691193550196178,0.04241387686105549,False,True,False,False,27986,-81793.83171877614,False,False,False,False,33838.39644393693,False,False,False,False
2023-04-14 00:00:00+00:00,14.9499041975,15.3033678109,14.5723407921,15.1989353797,29903,,,,,,,,,,,,,,,,,14.45600301717058,14.70224465340358,14.593966380868592,,14.45600301717058,,14.584071350480919,#000000,,14.639703077613188,,49.051145633760086,-3.7233741044699755,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0164420607410982,0.9678235505252701,False,False,False,False,0.11728329078085273,0.07984858382095411,False,False,False,False,-1917,-75877.02936923716,False,False,False,False,33546.8855962379,False,False,False,False
2023-04-21 00:00:00+00:00,14.4598750969,15.1748355879,14.2188771787,14.9017046138,34823,,,,,,,,,,,,,,,,,14.478483661185335,14.696416621295475,14.594842224228133,,14.478483661185335,,14.58991416890298,#000000,,14.640378580325338,,48.52323509766322,-3.7233741044699755,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9981361814553269,0.9922652735872477,False,False,False,False,0.011217809617377892,0.045533196719166,False,False,False,False,-36740,-72977.99015670107,False,False,False,False,33641.41258910917,False,False,False,False
2023-04-28 00:00:00+00:00,14.5402077364,14.7812056547,14.1385445392,14.4438085691,22749,,,,,,,,,,,,,,,,14.486652643433333,14.479163202409367,14.68736069502624,14.592312330304718,,14.479163202409367,,14.561372217793416,#000000,,14.582467851644886,,48.29716436824856,-3.7233741044699755,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0009145006432776,1.0034611617330538,False,False,False,False,-0.0928205993366224,-0.0236437013087282,False,False,False,False,-13991,-68608.58347842691,False,False,False,False,32834.56721213812,False,False,False,False
2023-05-05 00:00:00+00:00,15.1828688518,15.576498785,14.3875757215,14.7410393349,54330,,,,,,,,,,,,,,,,14.88301619383072,14.573604703652222,14.721160601193672,14.616466655221172,,14.573604703652222,,14.698562038474448,#000000,,14.727002318942354,,49.315821631186715,-3.273852443788499,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.031701839799013,0.958483915878336,False,False,False,False,0.13694557256709025,0.056650935629181026,False,False,False,False,40339,-60538.392109654545,False,False,False,False,34426.82149272048,False,False,False,False
2023-05-12 00:00:00+00:00,15.5041994095,15.6487981605,14.5482410003,15.4238667701,28104,,,,,,,,,,,,,,,,14.976728255809858,14.62573241211294,14.744800810705128,14.63290587015047,,14.62573241211294,,14.745041837194599,#000000,,14.778093635866306,,50.6020405384783,-1.9831132318847011,False,False,False,False,True,0.19672321332218345,0.0,0.0,0.0,0.0,1,1.0231615566175287,0.9497093466709652,False,False,False,False,0.18933292663273618,0.1229919311309586,False,False,False,False,68443,-50984.2149163468,False,False,False,False,33958.46434511156,False,False,False,False
2023-05-19 00:00:00+00:00,14.9981037811,16.2111266365,14.7812056547,15.6327316326,62626,,,,,,,,,,,,,,,,15.108622846721381,14.731135248003145,14.799351171023224,14.671965686406155,,14.731135248003145,,14.827768738038476,#000000,,14.870022088749867,,50.534488691736556,-1.9831132318847011,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0224871474186634,0.943504662001008,False,False,False,False,0.34282820749486836,0.23291006931291347,False,False,False,False,5817,-46776.717515135926,False,False,False,False,36081.985504732926,False,False,False,False
2023-05-26 00:00:00+00:00,14.7490725989,15.2551682273,14.4840552214,15.1357135925,37720,,,,,,,,,,,,,,,,15.057383955178876,14.739261778861708,14.800949901601799,14.677105424113716,,14.739261778861708,,14.818675264939024,#000000,,14.859565636308899,,50.0155301624642,-1.9831132318847011,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9828382121474059,1.0088218602384968,False,False,False,False,-0.017148755019449905,0.10788065714673178,False,False,True,False,-31903,-45674.96066216289,False,False,False,False,36203.319911789746,False,False,False,False
2023-06-02 00:00:00+00:00,15.8335632312,15.9637466904,14.6607066955,14.8447487724,35335,,,,,,,,,,,,,,,,15.120263188544996,14.792937195604315,14.833439413702456,14.701104877968481,,14.792937195604315,,14.861936168955063,"rgba(38, 166, 154, 0.5)",1.2201745728486195,14.907430543644166,0.7590165441603034,51.58496545336603,-0.9323602534804678,False,False,False,False,True,1.3487214924840032,0.0,0.0,0.0,0.0,1,1.006823331361862,0.995730712463011,False,False,False,False,0.21615612517894425,0.162018391162838,False,False,False,False,3432,-42037.4080205212,False,False,False,False,36138.99991832384,False,False,False,False
2023-06-09 00:00:00+00:00,16.1834312779,17.0865790264,14.7025944289,15.7359256367,49476,,,,,,,,,,,,,,,,15.268620479112888,14.902478463495388,14.905513405656935,14.752548182213397,,14.902478463495388,,14.95729013261965,"rgba(38, 166, 154, 0.5)",1.2217660950908162,15.013225054589805,0.95779890112535,53.262339371560024,0.6815416481274141,True,False,False,False,True,2.4860511597237434,0.0,0.0,0.0,0.0,1,1.00767294087596,0.9343650254210698,False,False,False,False,0.3428282027912532,0.2524232969770456,False,False,False,False,52908,-35004.41483381593,False,False,False,False,37126.92585029986,False,False,False,False
2023-06-16 00:00:00+00:00,18.551142943,18.551142943,15.6789703733,16.427525264,66407,,,,,,,,,,,,,,,,15.701434250910067,15.196680832791108,15.11286640137476,14.896923023084236,,15.196680832791108,,15.226976127040041,"rgba(0, 255, 0, 1.0)",1.269620493570453,15.31315794052498,2.550356597796473,57.38866330392881,4.57393644217467,True,False,True,False,True,9.473541664380924,0.0,0.0,0.0,0.0,1,1.0184269854745696,0.9107370617000758,False,False,False,False,0.3428282265205941,0.29762576174881983,False,False,False,False,119315,-23573.347068348085,False,False,False,False,39295.82023175913,False,False,False,False
2023-06-23 00:00:00+00:00,17.9409079777,18.673189936,17.1353978236,18.2745030921,83213,,,,,,,,,,,,,,,,16.1203863100556,15.52436207938666,15.359965532238553,15.07768352316534,,15.52436207938666,,15.52059936121154,"rgba(0, 255, 255, 0.75)",1.2981598491285045,15.637194342387875,1.7745993583599742,59.12950382052527,6.084452853707255,True,False,True,False,True,7.385718052250713,0.0,0.0,0.0,0.0,0,1.0905677344303537,0.9088378966337589,False,False,False,False,0.3428282329122716,0.3202269973305457,False,False,False,False,36102,-19152.95098921119,False,False,False,False,42548.94465903623,False,False,False,False
2023-06-30 00:00:00+00:00,17.7374963227,18.3843453858,17.3225365463,17.8188609847,39359,,,,,,,,,,,,,,,,16.259521506308506,15.647846669784272,15.458205146239896,15.15304972588264,,15.647846669784272,,15.629655762053828,"rgba(0, 255, 255, 0.75)",1.321012230398209,15.756306103968976,1.499751609516749,59.97773678098497,6.757535102558812,True,False,True,False,True,6.698899562512352,0.0,0.0,0.0,0.0,0,1.0979857588264181,0.8965885851379845,False,False,False,False,0.33193215485915234,0.32607957609484906,False,False,False,False,-3257,-17975.473138158508,False,False,False,False,42312.65246207058,False,False,False,False
2023-07-07 00:00:00+00:00,17.672404593,18.030409106,17.2981271477,17.7374963227,23210,,,,,,,,,,,,,,,,16.32452694517714,15.710062274826592,15.509128662043619,15.193217124587264,,15.710062274826592,,15.684233751658653,"rgba(0, 255, 255, 0.75)",1.3414476943541336,15.815491123644504,1.3842608080589702,60.45204757427804,7.122122911994097,True,False,True,False,True,6.477105690161036,0.0,0.0,0.0,0.0,0,1.1130192029315145,0.8785680127077783,False,False,False,False,0.28529413535839054,0.3056868557266198,False,False,False,False,-26467,-18604.475127924543,False,False,False,False,40897.64116858387,False,False,False,False
2023-07-14 00:00:00+00:00,18.6080982064,19.0636589491,17.7374963227,17.7374963227,32666,,,,,,,,,,,,,,,,16.455462200891045,15.824766203734628,15.602175698992047,15.265277732601962,,15.824766203734628,,15.786920459054922,"rgba(0, 255, 0, 1.0)",1.383831471246757,15.927277378115019,1.9372451660386858,61.914365974078144,8.472494187637196,True,False,True,False,True,9.101276590582177,0.0,0.0,0.0,0.0,0,1.1093435323993266,0.8586735076153533,False,False,False,False,0.34282823343933216,0.32425754458297595,False,False,False,False,6199,-16767.180674004205,False,False,False,False,40287.88997091099,False,False,False,False
2023-07-21 00:00:00+00:00,19.3973354281,20.381034192,18.510460612,18.510460612,20548,,,,,,,,,,,,,,,,16.565428121407944,15.916614142851035,15.676374843284037,15.322102183105915,,15.916614142851035,,15.870129822662232,"rgba(0, 255, 0, 1.0)",1.4475540244672573,16.94241930376202,1.695906393021471,63.79289761346716,10.216363357727559,True,False,True,False,True,11.204072814600543,0.0,0.0,0.0,0.0,0,1.1200937772988906,0.8168299785180204,False,False,False,False,0.3428282382301745,0.3335428914065752,False,False,False,False,26747,-13543.908031485375,False,False,False,False,38825.675898991656,False,False,False,False
2023-07-28 00:00:00+00:00,18.8684651249,19.9831609947,18.713872267,19.9831609947,24990,,,,,,,,,,,,,,,,16.67830366456873,16.01495285926154,15.757272745003062,15.385218975077711,,16.01495285926154,,15.958937060977762,"rgba(0, 255, 0, 1.0)",1.4915437900964101,16.98502855570055,1.2627430597111122,64.01189907975805,10.376170576019824,True,False,True,False,True,9.36334520755539,0.0,0.0,0.0,0.0,0,1.1278222832425078,0.859650333975626,False,False,False,False,0.32717124898386774,0.3303570701952215,False,False,False,False,1757,-12410.507436560532,False,False,False,False,37800.81101758486,False,False,False,False
2023-08-04 00:00:00+00:00,17.6561316606,19.2752884351,17.3004867229,18.7057358008,62104,,,,,,,,,,,,,,,,16.81345986990497,16.15828962975906,15.882887149719291,15.49017550576655,,16.15828962975906,,16.086203038787467,"rgba(38, 166, 154, 1.0)",1.506283176651248,16.912693510025196,0.4935580255417889,61.88997332690657,10.376170576019824,True,False,True,False,False,5.350106136738166,0.0,0.0,0.0,0.0,0,1.0961431135653492,0.8707450772722582,False,False,False,False,0.14615619635190708,0.23825663327356428,False,False,False,False,-60347,-15961.358737556047,False,False,False,False,39601.0472385045,False,False,False,False
2023-08-11 00:00:00+00:00,18.8521921925,19.1373753329,17.4608564718,18.6243711388,44762,,,,,,,,,,,,,,,,16.92217614536621,16.269210850469072,15.980561736740837,15.571989109486424,,16.269210850469072,,16.185984460515634,"rgba(0, 255, 255, 0.75)",1.5464525817552826,16.985938272501734,1.2067967307992045,61.80682719928903,10.376170576019824,True,False,True,False,False,8.53321087791943,0.0,0.0,0.0,0.0,0,1.0801632842270192,0.8811291960949534,False,False,False,False,0.11742991929920678,0.17784327628638552,False,False,False,False,-15585,-15933.480312551896,False,False,False,False,39983.34003565231,False,False,False,False
2023-08-18 00:00:00+00:00,21.0490380673,22.6356489769,18.3152667878,18.8440557263,79546,,,,,,,,,,,,,,,,17.31044435912952,16.612868822364614,16.273765084871716,15.807983389163201,,16.612868822364614,,16.501265413882262,"rgba(0, 255, 0, 1.0)",1.6588519255489405,18.46829273712391,1.5557418298936354,63.779205185076364,10.376170576019824,True,False,True,False,False,13.777224803062595,0.0,0.0,0.0,0.0,0,1.1004958181022235,0.7893511757076519,False,False,False,False,0.3428282323746454,0.2603357543305155,False,True,False,False,63961,-10015.370659770273,False,False,False,False,42913.907440418814,False,False,False,False
2023-08-25 00:00:00+00:00,17.509675269,22.6356489769,17.0947154926,21.0734474659,118996,,,,,,,,,,,,,,,,17.548072027053554,16.87110556802461,16.513946959692497,16.020024436533337,,16.87110556802461,,16.738287247826,#000000,1.662842424523987,18.889523888795406,-0.8298132158796759,60.43273678942762,10.376170576019824,True,False,True,False,False,3.5843930172886544,0.0,0.0,0.0,0.0,0,1.0581487999405486,0.8127995737472987,False,False,False,False,0.18893846154844005,0.22463710793947778,False,False,False,False,-55035,-13350.158018305809,False,False,False,False,48549.61800038779,False,False,False,False
2023-09-01 00:00:00+00:00,17.6752871389,18.2216160618,17.4200780559,17.9002256467,28230,,,,,,,,,,,,,,,,17.554995606542498,16.892941970583433,16.53898928846968,16.04655609284833,,16.892941970583433,,16.758370739610985,#000000,1.6729455556958501,18.741248814147347,-0.6371765486438488,58.20671972775598,12.411895798562036,True,False,True,False,False,3.9737540244423677,0.0,0.0,0.0,0.0,0,1.0623185452688932,0.9170551732634797,False,False,False,False,-0.30210634271172243,-0.03873461738612233,False,False,False,False,-26805,-14346.812979912786,False,False,False,False,47044.46111147018,False,False,False,False
2023-09-08 00:00:00+00:00,16.6297531535,18.1280774476,15.6747772299,18.1280774476,32822,,,,,,,,,,,,,,,,17.529210244543155,16.890693242208428,16.545137662112985,16.05977824004975,,16.890693242208428,,16.756204847228577,#000000,1.672708261082317,18.512914565085595,-1.1258158134324654,55.48770124101364,9.924215156380342,True,False,True,False,False,1.294146660963868,0.0,0.0,0.0,0.0,0,1.0148544627780478,0.9426472311737041,False,False,False,False,-0.34282825441539394,-0.19078143590075813,False,False,False,False,-59627,-17700.900907326653,False,False,False,False,45990.9454735835,False,False,False,False
2023-09-15 00:00:00+00:00,15.073801002,16.6379857046,14.6127781423,16.6379857046,57124,,,,,,,,,,,,,,,,17.410465739372217,16.824733261651307,16.503346034363812,16.041707740573393,,16.824733261651307,,16.69506319399018,"rgba(239, 83, 80, 0.5)",1.6736037296967268,18.02874511963742,-1.7656175504418155,52.05847483571695,6.790322077437459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0310644426527678,0.9522131069674195,False,False,False,False,-0.34282825441539394,-0.266804845158076,False,False,False,False,-116751,-25037.945284561716,False,False,False,False,46815.61617924399,False,False,False,False
2023-09-22 00:00:00+00:00,14.8597546743,15.065568451,14.3136895621,14.7444989594,39945,,,,,,,,,,,,,,,14.746337562466667,17.30855778904319,16.760623289648574,16.45802095912097,16.015762820962774,14.746337562466667,16.760623289648574,,16.257860484248436,"rgba(239, 83, 80, 0.5)",1.6776205364856656,17.077140469556607,-1.3217445465359288,49.41631064491908,4.4448307056615945,False,True,False,False,False,0.0,1.0,15.065569,14.313689,0.0,0,1.011111885801052,0.9931492838674132,False,False,True,False,-0.34282825441539394,-0.304816549786735,False,False,False,False,-156696,-34790.39378200159,False,False,False,False,46306.68164744814,False,False,False,False
2023-09-29 00:00:00+00:00,15.3043124319,15.4854285554,14.4151969168,14.4151969168,29147,,,,,,,,,,,,,,,14.882165262205929,17.24772689838209,16.723371911833972,16.432345341595923,16.002115572258173,14.882165262205929,16.723371911833972,,16.257544997255216,"rgba(239, 83, 80, 0.5)",1.678994468830266,16.95906812790686,-0.9855635183597168,48.07422480336386,3.3247096846810464,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0040719133832818,0.987157227614663,False,False,False,False,-0.3098090077910199,-0.3073127787888774,False,False,False,False,-127549,-41661.40165000147,False,False,False,False,45035.59411800754,False,False,False,False
2023-10-06 00:00:00+00:00,15.0326382467,15.8888235576,14.8772900081,15.3043124319,28048,,,,,,,,,,,,,,,14.99306525881268,17.197269688431007,16.693147157575194,16.411975593328492,15.992055144677577,14.99306525881268,16.693147157575194,,16.25750256856499,"rgba(239, 83, 80, 0.5)",1.67993493792805,16.8708331845686,-1.0942060292738125,46.84243513666381,2.2481865048605556,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0078141851315037,0.9911963270957028,False,False,False,False,-0.2563724412670603,-0.28184261002796884,False,False,False,False,-155597,-50101.07560185321,False,False,False,False,43777.25381296994,False,False,False,False
2023-10-13 00:00:00+00:00,15.2960798808,15.4031030447,14.4892898764,15.0244056957,32310,,,,,,,,,,,,,,,15.010476719331995,17.136442435956077,16.65510015504156,16.385362514142667,15.977647579488403,15.010476719331995,16.65510015504156,,16.233005880792142,"rgba(239, 83, 80, 0.5)",1.6809732505305781,16.74869966050137,-0.8641540127083328,46.31172630874954,1.780911854861941,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963684097185223,0.9959809402933196,False,False,False,False,-0.3103251675910198,-0.2960838888094943,False,False,False,False,-123287,-55522.25518690112,False,False,False,False,42927.8276046018,False,False,False,False
2023-10-20 00:00:00+00:00,15.1561265127,15.7488701895,14.7305859481,15.4031030447,14867,,,,,,,,,,,,,,,15.03122256609776,17.11153219131648,16.639766953494135,16.37480697480892,15.97222290403632,15.03122256609776,16.639766953494135,,16.22591031795072,"rgba(239, 83, 80, 0.5)",1.683038101046352,16.70515519906418,-0.9203764819115752,45.77562341156757,1.2372378531782786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101661379966835,0.9849877450035777,False,False,False,False,-0.2738990902906848,-0.28499148955008957,False,False,False,False,-138154,-61643.12517305659,False,False,False,False,40849.2477820387,False,False,False,False
2023-10-27 00:00:00+00:00,14.6704059998,15.1561265127,14.4892898764,14.9256150829,11048,,,,,,,,,,,,,,,15.012785048042048,17.089243489989617,16.625135887414807,16.36416404942754,15.965937554779254,15.012785048042048,16.625135887414807,,16.211453205930653,"rgba(239, 83, 80, 0.5)",1.6868611546569852,16.658678643082364,-1.1786818599700755,44.84099355486395,0.262586214228854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006429790642163,0.9896110178709221,False,False,False,False,-0.3239003804673076,-0.3044459350086986,True,False,False,False,-149202,-68128.96775283018,False,False,False,False,38641.74794633213,False,False,False,False
2023-11-03 00:00:00+00:00,16.1111024364,16.42443333,14.818591919,15.0589824101,17931,,,,,,,,,,,,,,,15.09265632308125,17.069379915247005,16.614585372780233,16.35798603428864,15.964410278723175,15.09265632308125,16.614585372780233,,16.21980358482406,#000000,1.6870963957914866,16.642067373422808,-0.3147211613677303,46.1667218095633,0.262586214228854,False,True,False,False,False,0.34553461402677144,0.0,0.0,0.0,0.0,0,1.0047929473531108,0.9755339111143114,False,False,False,False,-0.13438010291064909,-0.21941301895967386,False,False,False,False,-131271,-72806.15532669461,False,False,False,False,37107.61846882604,False,False,False,False
2023-11-10 00:00:00+00:00,16.8273343791,16.8273343791,15.4442658,15.8475784768,12224,,,,,,,,,,,,,,,15.17657806262308,17.06215681824226,16.612478624378937,16.358046110503484,15.966706066293574,15.17657806262308,16.612478624378937,,16.235193136408263,#000000,1.6901215419221136,16.650017554857776,0.10491365256522905,47.98994794870398,0.262586214228854,False,True,False,False,True,2.0810375173387037,0.0,0.0,0.0,0.0,0,1.015332030951705,0.9681762929540286,False,False,False,False,0.10188814031104605,-0.0587624393243139,False,False,False,False,-119047,-76231.4030802728,False,False,False,False,35264.387471135225,False,False,False,False
2023-11-17 00:00:00+00:00,17.5353337708,18.2090034246,16.3910091726,16.7944041749,39815,,,,,,,,,,,,,,,15.565632062152531,17.07239806115407,16.633079540712124,16.381478079885703,15.992492732170163,15.565632062152531,16.633079540712124,,16.329016095214918,"rgba(38, 166, 154, 0.5)",1.6978518899030275,16.763499151338344,0.4545947877148109,50.111321893569055,0.262586214228854,False,False,False,False,True,3.7517318149096006,0.0,0.0,0.0,0.0,0,1.031280624515105,0.9499934126850433,False,False,False,False,0.34282822604181046,0.14203289335874827,False,False,False,False,-79232,-76453.6695187711,False,False,False,False,35601.469880680765,False,False,False,False
2023-11-24 00:00:00+00:00,18.2597982646,18.3973641929,17.2252958977,17.4036129538,19316,,,,,,,,,,,,,,,15.754739973492123,17.086138002914332,16.650180801585215,16.39887899750899,16.0097819651157,15.754739973492123,16.650180801585215,,16.37994394812327,"rgba(38, 166, 154, 1.0)",1.7198328024533778,16.832434499886727,0.8299433309314191,52.417909444751686,-3.0194966458057664,False,False,False,False,True,5.416377049225122,0.0,0.0,0.0,0.0,0,1.056265525633197,0.9248885159543394,False,False,False,False,0.3428282306893044,0.24243056202402635,False,False,False,False,-59916,-75228.6569618251,False,False,False,False,34395.138778408116,False,False,False,False
2023-12-01 00:00:00+00:00,18.146206576,20.5483651355,18.021404605,18.0951472433,39944,,,,,,,,,,,,,,,16.196936729681056,17.142515492564787,16.70868781063816,16.454713800354707,16.06143849420718,16.196936729681056,16.70868781063816,,16.512858465489177,"rgba(38, 166, 154, 0.5)",1.7319683080380373,17.029349069157874,0.6448486970915167,53.89377935903377,-1.5827898989881959,True,False,False,False,True,5.116892205848046,0.0,0.0,0.0,0.0,0,1.0682331712571556,0.8955343135692923,False,False,False,False,0.34282823781682226,0.2926293999204243,False,False,False,False,-99860,-77053.2008905788,False,False,False,False,34806.16553556307,False,False,False,False
2023-12-08 00:00:00+00:00,19.1612626064,19.8268731181,17.7385201376,18.6870151168,42319,,,,,,,,,,,,,,,16.547998326959537,17.19866728240909,16.767545462731725,16.51129922852561,16.114259019084855,16.547998326959537,16.767545462731725,,16.627953863942164,"rgba(38, 166, 154, 1.0)",1.7694254784352268,17.19675990667839,1.1102489048925066,56.03849787686666,0.5002264194672748,True,False,True,False,True,7.412072767256326,0.0,0.0,0.0,0.0,1,1.0615695802976413,0.9352060679784567,False,False,False,False,0.2615250251173397,0.277077212518882,False,False,False,False,-57541,-75607.85267646184,False,False,False,False,35362.671792188026,False,False,False,False
2023-12-15 00:00:00+00:00,17.0479492316,19.7020711472,17.0354690345,19.3027048401,107217,,,,,,,,,,,,,,,16.888938894484795,17.253066256945445,16.841234633677146,16.58951639341021,16.19569640149991,16.888938894484795,16.841234633677146,,16.753690516003502,#000000,1.7735223389177004,17.339545056546854,-0.16441621204771556,54.637764902445646,0.5002264194672748,True,False,True,False,True,2.036913566090707,0.0,0.0,0.0,0.0,1,1.0249417500334137,0.9698402082677456,False,False,False,False,0.19700735089553667,0.23704228170720934,False,False,False,False,-164758,-82211.56729302023,False,False,False,False,40685.21462239632,False,False,False,False
2023-12-22 00:00:00+00:00,20.3760017903,20.7254473089,17.4307584772,17.5970779038,34074,,,,,,,,,,,,,,,17.07974230273989,17.305308487631027,16.89401907927855,16.639871544825134,16.242322187308858,17.07974230273989,16.89401907927855,,16.832252720356692,"rgba(0, 255, 0, 1.0)",1.8441070106599389,17.452738625040837,1.585191720632867,56.70882343698345,1.0785377385219448,True,False,True,False,True,8.958672758212256,0.0,0.0,0.0,0.0,0,0.9935154365413639,0.94424259346783,False,False,False,False,0.3088767492510477,0.2729595154791285,False,False,False,False,-130684,-85802.11786390761,False,False,False,False,40195.49502073733,False,False,False,False
