date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_924,aVWAP_peak_910,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_valley_937,aVWAP_valley_914,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_910,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-06 00:00:00+00:00,497.267790903,501.3406143976,491.1622930756,498.4752632802,1923979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0642448703656,473.0756014466529,,,,,,,,,483.06992315850925,#000000,36.63641871609102,493.1075433032927,0.11355497468097472,40.63141594034374,-2.8214653663666596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0363153040898365,0.9032883276510667,False,False,False,False,0.022273029787327862,0.05339093912021858,False,False,False,False,-13050439,-13116598.137375493,False,False,False,False,2108596.101699281,False,False,False,False
2022-09-07 00:00:00+00:00,507.5600554517,509.4958445009,497.267790903,498.3219334545,1827910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.24437443463654,473.3920785579714,,,,,,,,,483.31822649630396,#000000,35.6720542720529,493.1067340807119,0.40517210645509477,42.97695092786953,-2.8214653663666596,False,True,False,True,False,2.062289679883051,0.0,0.0,0.0,0.0,0,1.0459504797666983,0.8932544216382224,False,False,False,False,0.07598069028490613,0.06468581470256235,False,False,False,False,-11222529,-13042320.916301945,False,False,False,False,2097588.803593427,False,False,False,False
2022-09-08 00:00:00+00:00,507.0617335182,510.8049937187,499.8168992549,502.471421862,1600759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.41251501737634,473.67378973858104,,,,,,,,,483.5431523779787,#000000,34.4221288908241,493.13304662993505,0.404643388921187,44.41006940636211,-2.8214653663666596,False,True,False,True,True,1.942220106552341,0.0,0.0,0.0,0.0,0,1.067716907621504,0.8894053991961637,False,False,False,False,0.09057388444144002,0.07762984957200118,False,False,False,False,-12823288,-13033731.390172457,False,False,False,False,2078105.281883881,False,False,False,False
2022-09-09 00:00:00+00:00,514.2107366405,515.629037528,507.4546411965,509.9366677497,1931148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.71266888394706,474.0748574276011,,,,,,,,,483.8937631557741,"rgba(38, 166, 154, 0.5)",33.54162927546021,493.292891003394,0.6236383291139048,47.38291942633768,-9.054782466777226,False,True,False,True,True,3.57141306892661,0.0,0.0,0.0,0.0,0,1.0831422965036424,0.855631861892025,False,False,False,False,0.1297370447829884,0.10368344717749478,False,False,False,False,-10892140,-12949747.414087264,False,False,False,False,2072342.2512217679,False,False,False,False
2022-09-12 00:00:00+00:00,517.0281721873,519.9797713316,514.6132274329,515.3127947625,1522447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.00138959471997,474.4238847989758,,,,,,,,,484.2126371968479,"rgba(38, 166, 154, 0.5)",32.84440782744121,493.4844208514874,0.716826787059379,50.10230648423131,-6.390132119469946,False,True,False,False,True,4.206280738511236,0.0,0.0,0.0,0.0,0,1.1003194015879842,0.860078506613896,False,False,False,False,0.15248494476967522,0.128084195973585,False,False,False,False,-9369693,-12809353.123338744,False,False,False,False,2050777.7315660124,False,False,False,False
2022-09-13 00:00:00+00:00,489.0263127728,510.0516651189,487.4817064414,508.6621135737,2881436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0359048855877,474.74210231384706,,,,,,,,,484.3890035997174,#000000,31.954543362817976,493.2841503209122,-0.13324670297328012,45.595530548158706,-6.390132119469946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0296286619075634,0.8853438453155071,False,False,False,False,-0.015162310093867674,0.05646094293985866,False,False,False,False,-12251129,-12787461.98124703,False,False,False,False,2083352.5656222473,False,False,False,False
2022-09-14 00:00:00+00:00,486.8221965287,492.5816481057,482.1457326766,492.4379013941,2007258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.92909061954026,474.87147323753084,,,,,,,,,484.40028192853555,#000000,31.573885386982653,493.02458461756225,-0.19644044478033773,42.24095545317546,-0.7786856200712293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019311522898825,0.9158799391299453,False,False,False,False,-0.15592961038228018,-0.049734333721210756,False,False,False,False,-14258387,-12845145.315315776,False,False,False,False,2080368.4650096102,False,False,False,False
2022-09-15 00:00:00+00:00,482.5097951815,487.8332150667,479.6636102923,487.2055210929,1749609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.78709160819585,474.94750174436297,,,,,,,,,484.3672966762794,#000000,31.280814749507204,492.76246452482843,-0.32776222184206183,39.315394203560324,-3.477481198303039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.998795755742503,0.9348846533823337,False,False,False,False,-0.1921581741892587,-0.12094625395523473,False,False,False,False,-16007996,-12969178.67549947,False,False,False,False,2067397.5055974687,False,False,False,False
2022-09-16 00:00:00+00:00,483.1231144842,485.3272307283,476.5682644364,478.7436313382,3004815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.51448801971117,475.04967602136384,,,,,,,,,484.2820820205375,#000000,30.9013709958763,492.31577764971604,-0.29748399081525406,37.56509534982174,-5.124643559051009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907811025988805,0.9371399173469069,False,False,False,False,-0.22056535961746743,-0.17075580678635108,False,False,False,False,-13003181,-12970512.099989688,False,False,False,False,2104158.9759661956,False,False,False,False
2022-09-19 00:00:00+00:00,485.4518112117,485.5859748091,478.0919795791,481.2256578914,1441346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.4026674565491,475.10750744384274,,,,,,,,,484.2550874501959,#000000,30.31864164203006,492.13456474616385,-0.22041731332711548,37.196250982829305,-5.5941911389708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836066810878957,0.9520616412706518,False,False,False,False,-0.21148964529527353,-0.19112272604081232,False,False,False,False,-11561835,-12915269.860774405,False,False,False,False,2078166.310242031,False,False,False,False
2022-09-20 00:00:00+00:00,478.6957157677,482.4427133827,472.8500161637,482.0306394762,1843072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.19512249857735,475.1339857961666,,,,,,,,,484.164554147372,#000000,30.22885318904807,491.84681145300704,-0.43505109515936546,35.688368644683436,-7.246614898976276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972581168556407,0.9525563796612294,False,False,False,False,-0.25451110082479345,-0.22281691343280288,False,False,False,False,-13404907,-12934471.317214625,False,False,False,False,2068946.9255266571,False,False,False,False
2022-09-21 00:00:00+00:00,472.5146071701,485.3176476142,472.4475253713,481.551483771,2082552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.9487029062866,475.1506536879607,,,,,,,,,484.04967829712365,"rgba(239, 83, 80, 0.5)",30.037967968428337,491.5236237736982,-0.6328329740406466,33.652646630553676,-9.409319856451631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983518273521136,0.9410933079129032,False,False,False,False,-0.24173655224252488,-0.23227673283766387,False,False,False,False,-15487459,-13034588.481245425,False,False,False,False,2069480.4578589452,False,False,False,False
2022-09-22 00:00:00+00:00,466.8605698482,473.4058367818,464.2156303552,473.4058367818,2844109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.45132128494333,475.05414554352166,,,,,,,,,483.75273341423247,"rgba(239, 83, 80, 0.5)",29.836541391160125,490.9426310425445,-0.8071331351253563,31.43835015269953,-11.719997380502221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758264701570873,0.9543057475166232,False,False,False,False,-0.34282825441539394,-0.2875524936265289,False,False,False,False,-18331568,-13242313.16825541,False,False,False,False,2099858.0477468297,False,False,False,False
2022-09-23 00:00:00+00:00,446.9564418523,462.2127595073,444.2060881042,458.9736669398,5377805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1250964879334,490.94068544053744,474.44533773372626,,,,,,,,,472.1703732207324,"rgba(239, 83, 80, 1.0)",29.91692767267295,485.530332084723,-1.2893666974920561,27.694740501382046,-15.408616744812953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924323257955835,0.9961512641517571,False,False,False,False,-0.34282825441539394,-0.3151903740209614,False,False,False,False,-23709373,-13652786.102833629,False,False,False,False,2228404.9870508756,False,False,False,False
2022-09-26 00:00:00+00:00,460.2769704581,463.9277536075,445.8160512738,446.4485368048,4001938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4924037959633,490.0332393966689,474.1151168488005,,,,,,,,,472.5469200138109,"rgba(239, 83, 80, 0.5)",29.71436463238736,484.9418266421741,-0.8300650708576983,29.358863387040444,-15.408616744812953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967659078927691,1.0107678516536167,False,False,False,False,-0.32824009129014825,-0.3217152326555548,False,False,False,False,-19707435,-13890223.314487213,False,False,False,False,2297955.3012841744,False,False,False,False
2022-09-27 00:00:00+00:00,458.3603476371,468.0392928831,455.609993889,465.2506066786,2412425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.96076131391317,489.57186373119265,473.9661845409239,,,,,,,,,472.83293652867656,"rgba(239, 83, 80, 0.5)",29.607503175495864,484.6790611528342,-0.8889203983102645,30.205081127291315,-15.408616744812953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144183886309103,1.009798875411529,False,False,False,False,-0.26859122774531186,-0.2951532302004333,False,False,False,False,-22119860,-14212954.16489948,False,False,False,False,2302444.309076952,False,False,False,False
2022-09-28 00:00:00+00:00,467.9338786279,471.0579738261,454.42168774,461.455693493,2419497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.5798840300898,489.18244648010625,473.86185947114006,,,,,,,,,473.2080633271121,"rgba(239, 83, 80, 0.5)",29.217795202086364,484.50064635653706,-0.5670095095831892,33.429165329508955,-15.408616744812953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124309819268653,1.0005349446705312,False,False,False,False,-0.26088509286038,-0.2780191615304066,False,False,False,False,-19700363,-14428146.668236755,False,False,False,False,2307034.6106817774,False,False,False,False
2022-09-29 00:00:00+00:00,459.0119993963,468.6238628435,454.3031446185,465.3656040478,1963927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0736040788215,488.82755976407253,473.7450381689137,,,,,,,,,473.21540067060255,"rgba(239, 83, 80, 0.5)",28.67104899027998,484.2455787830933,-0.8801065979604719,34.153117622484,-15.408616744812953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9133098534060444,1.0057291525329592,False,False,False,False,-0.2716406707774582,-0.2748299161539324,False,False,False,False,-21664290,-14711916.994972568,False,False,False,False,2293579.410262884,False,False,False,False
2022-09-30 00:00:00+00:00,452.5817298319,463.6598097371,452.1984052677,460.6219625659,2436707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.9522477817644,488.33094801049765,473.5541182309908,,,,,,,,,472.9457713410843,"rgba(239, 83, 80, 1.0)",28.28348917887042,483.8139786387934,-1.1042572791982779,33.70590186487023,-15.408616744812953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902307841894662,1.020192578044246,False,False,False,False,-0.30175650728805997,-0.2882932117209962,False,False,False,False,-24100997,-15080116.210855996,False,False,False,False,2299192.256919242,False,False,False,False
2022-10-03 00:00:00+00:00,457.8141101332,460.7944586198,450.7896874943,454.7187642773,2338532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.8979823328148,487.8729252298966,473.37803739468933,,,,,,,,,472.71631498580024,"rgba(239, 83, 80, 0.5)",27.897682647324352,483.42719338612704,-0.9181079151527146,34.875568879842874,-21.247481541395885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923711976908582,1.037367991593167,False,False,False,False,-0.3202236174956346,-0.3042584146083154,False,False,False,False,-21762465,-15342169.104547918,False,False,False,False,2300734.991942017,False,False,False,False
2022-10-04 00:00:00+00:00,465.8639259813,467.6751345471,460.6890443646,463.6598097371,2175570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.635958638058,487.56770339902744,473.2960427365978,,,,,,,,,472.8332349245611,"rgba(239, 83, 80, 0.5)",27.201706680546543,483.25097021788395,-0.6391894611898894,37.744794552946296,-18.27679755406919,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9052697655340007,1.0124293995390863,False,False,False,False,-0.24880171167229262,-0.276530063140304,False,False,False,False,-19586895,-15508628.943585254,False,False,False,False,2295826.560885467,False,False,False,False
2022-10-05 00:00:00+00:00,460.2961366863,463.6981421936,455.0267655646,461.2352818686,1587657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.7668640901877,487.30165028892634,473.20229876209663,,,,,,,,,472.75693771373693,"rgba(239, 83, 80, 0.5)",26.407734348168532,483.0474559617927,-0.8615399933796523,38.634341685748836,-17.223655738928045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9136571835764163,1.0105194433171507,False,False,False,False,-0.28948199804061414,-0.28300603059045903,False,False,False,False,-21174552,-15730822.004621128,False,False,False,False,2268055.2055566255,False,False,False,False
2022-10-06 00:00:00+00:00,462.3756724471,473.2908394126,461.8294349431,463.2956514012,2430699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.48906155501373,486.9926484681272,473.1254565383856,,,,,,,,,472.8690555205089,"rgba(239, 83, 80, 0.5)",26.016809953748332,482.87210868232734,-0.7878151192119677,39.78722818672291,-15.890513544058976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9187509036951914,1.00051343410343,False,False,False,False,-0.22077004308150866,-0.2518880368359838,False,False,False,False,-18743853,-15848980.08287128,False,False,False,False,2274433.393574013,False,False,False,False
2022-10-07 00:00:00+00:00,448.6334868207,459.1317883226,446.6881146574,458.3220151807,2568079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.8836544586618,486.4608008259174,472.88967461609394,,,,,,,,,472.4113766335577,"rgba(239, 83, 80, 1.0)",25.802631671807315,482.3842213359477,-1.3080345812991125,38.16982053301355,-15.890513544058976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788753711786579,1.0444310296230934,False,False,False,False,-0.34282825441539394,-0.29735814562568885,False,False,False,False,-21311932,-16063213.491386132,False,False,False,False,2285948.907551503,False,False,False,False
2022-10-10 00:00:00+00:00,446.8701938254,450.6459407827,442.3661301961,450.1092863928,1616272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.3029442133311,486.0888057881221,472.7108186071072,,,,,,,,,472.03418953618683,"rgba(239, 83, 80, 1.0)",25.96659120789512,482.0287569954142,-1.3539922467499028,36.818599596908854,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513728449956897,1.0644246247490823,False,False,False,False,-0.34282825441539394,-0.3200932000205414,False,False,False,False,-22928204,-16332428.80544942,False,False,False,False,2259687.0680396794,False,False,False,False
2022-10-11 00:00:00+00:00,452.3421519793,457.3541206561,444.369001044,445.6148058776,2341373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.889343279284,485.6251865333549,472.502187789761,,,,,,,,,471.6722392008,"rgba(239, 83, 80, 1.0)",26.162496694579172,481.6207244100162,-1.1191046776809586,37.54476638258592,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8397038251496692,1.0702266732330146,False,False,False,False,-0.3076625302687753,-0.3138778651446584,False,False,False,False,-20586831,-16499268.107196504,False,False,False,False,2262890.4379204763,False,False,False,False
2022-10-12 00:00:00+00:00,446.9372756241,459.7403160682,446.8606107113,454.5462682234,2043932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.56256388775057,485.22844199436304,472.32187944396946,,,,,,,,,471.37096177536097,"rgba(239, 83, 80, 1.0)",26.43472266983918,481.2765232654827,-1.2990205371271868,37.06048966874751,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457040292951286,1.062906919799323,False,False,False,False,-0.28829375046395306,-0.3010858078043057,False,False,False,False,-22630763,-16739718.887306446,False,False,False,False,2254303.83251183,False,False,False,False
2022-10-13 00:00:00+00:00,448.480156995,452.0738247843,430.3105726521,439.0887051722,3390881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.6215181437999,455.4404256388144,484.4483132908642,471.9248204151728,,,,,,,,,463.8587693721628,"rgba(239, 83, 80, 1.0)",26.431210045239485,477.1952177295912,-1.086407345159101,37.22457230877094,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8194635282482141,1.0704628256171163,True,False,False,False,-0.34282825441539394,-0.32195703110984986,False,False,False,False,-19239882,-16837764.49956894,False,False,False,False,2298875.4861388174,False,False,False,False
2022-10-14 00:00:00+00:00,435.6962827791,453.6550386116,434.872134966,452.3517350934,2304733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.7257436122044,454.65942126780294,483.9067038113255,471.64053605611826,,,,,,,,,463.23310118686277,"rgba(255, 0, 0, 1.0)",26.77542661165748,476.6590027659638,-1.5298624586257563,35.175759987312716,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8331064401767726,1.063979410799564,False,False,False,False,-0.31931700351718606,-0.32063701731351796,False,False,False,False,-21544615,-17022346.872134864,True,False,False,False,2299105.1925647464,False,False,False,False
2022-10-17 00:00:00+00:00,444.8194074069,447.4163354982,441.2832383022,442.4044626525,2097535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.2049896937639,454.16993232700514,483.4605829689787,471.41242287262554,,,,,,,,,463.0619819655933,"rgba(239, 83, 80, 1.0)",27.049670727800578,476.34459137353946,-1.1654553685283549,36.5486379414822,-15.890513544058976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.849361291992219,1.0586048693280845,False,False,False,False,-0.318662157741696,-0.31964958752760697,False,False,False,False,-19447080,-17117434.445776634,False,False,False,False,2291200.479130835,False,False,False,False
2022-10-18 00:00:00+00:00,453.5400412424,456.6550324822,449.2851385798,453.4729594436,1863980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.12647919866777,454.1284446088115,483.1587364932129,471.27707493704605,,,,,,,,,463.4226838094346,"rgba(239, 83, 80, 0.5)",27.22912571025169,476.3069247416708,-0.8361224573104509,39.717793130725696,-14.73404873016922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8476210779388402,1.0511774724124112,False,False,False,False,-0.25439574494462697,-0.28702266623611694,False,False,False,False,-17583100,-17135695.840059903,False,False,False,False,2274446.7348511945,False,False,False,False
2022-10-19 00:00:00+00:00,451.7767482471,455.0701770715,447.4835131281,448.3076609411,1207647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.8286295643492,454.0588321885476,482.95535606136036,471.1822436782554,,,,,,,,,463.50626537312814,"rgba(239, 83, 80, 0.5)",27.469607291813006,476.2239086596892,-0.8899712381354424,41.45942591135909,-13.054047200470833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8514545159268917,1.0500946183923159,False,False,False,False,-0.26684269670498956,-0.2769326814705533,False,False,False,False,-18790747,-17200599.807116378,False,False,False,False,2232611.45113154,False,False,False,False
2022-10-20 00:00:00+00:00,445.2506475416,452.3996506639,443.6119350297,451.3646743406,1709509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.9997644103706,453.81203101924314,482.63268929807833,471.0202582986923,,,,,,,,,463.3661857565961,"rgba(239, 83, 80, 1.0)",27.88464320953423,475.99323838488976,-1.102491812869183,41.27818402761927,-13.054047200470833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8407436676486642,1.0651409306200241,False,False,False,False,-0.29112253330358945,-0.28402760738707133,False,False,False,False,-20500256,-17329998.089190245,False,False,False,False,2212097.6295185387,False,False,False,False
2022-10-21 00:00:00+00:00,458.2453502679,459.5774031285,443.0081988411,444.3785841581,2508437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.26549036759513,453.8020701056098,482.2545801432056,470.85019217318876,,,,,,,,,463.5430831973998,"rgba(239, 83, 80, 0.5)",28.067142490793323,475.84909862770326,-0.6272013036445624,44.38847495130187,-10.146362679430624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8498425595526393,1.0425253967374226,False,False,False,False,-0.26672503343521564,-0.27537632041114346,False,False,False,False,-17991819,-17355951.85039847,False,False,False,False,2223718.7813021257,False,False,False,False
2022-10-24 00:00:00+00:00,476.252021671,477.2390824238,460.9573715596,461.5323584059,2366235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.54957808298485,454.58901836667155,482.1238063744158,470.8559683909431,,,,,,,,,464.52959280375387,#000000,28.088560187724063,476.1396133026664,0.004001927033010802,49.755470985392115,-5.162340131967369,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8770664726348432,1.0076034034959571,False,False,False,False,-0.13908151424265436,-0.2072289173268989,False,False,False,False,-15625584,-17288094.287637748,False,False,False,False,2229307.652623611,False,False,False,False
2022-10-25 00:00:00+00:00,478.2548925189,479.3377844128,470.0518426762,472.7541850227,2130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.3064358456622,455.4095613214876,482.05629866733403,470.89695243758445,,,,,,,,,465.41731206801705,#000000,28.08272989491166,476.4293262079893,0.06500672540533606,53.64811967735619,-1.7234267767868303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8884774818655546,1.0175882721218352,False,False,False,False,-0.1000567916417299,-0.15364285448431442,False,False,False,False,-13494725,-17139334.707730386,False,False,False,False,2225446.9211481754,False,False,False,False
2022-10-26 00:00:00+00:00,478.628633969,486.2663759106,475.0253830655,477.2390824238,2089915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.8783100790601,456.3041720230911,482.0344384147462,470.96897445571307,,,,,,,,,466.29647374315266,#000000,28.008536814620992,476.741360517001,0.06738207941708076,56.305954433123894,0.5470373891823073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8804275234822933,1.0254949606122223,False,False,False,False,-0.058888336974620724,-0.10626559572946757,False,False,False,False,-11404810,-16914451.385858607,False,False,False,False,2220131.943848247,False,False,False,False
2022-10-27 00:00:00+00:00,476.7024280339,482.9139411232,474.3983118957,479.8417862723,1576567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.37893790094853,456.88443371035595,482.00278538557296,471.0108402237339,,,,,,,,,466.8192493051529,#000000,27.96144333676077,476.9170364966069,-0.007675156826570577,57.5248656802308,1.555335262890786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790469109903291,1.030216541410831,False,False,False,False,-0.07262407320773263,-0.0894448344686001,False,False,False,False,-12981377,-16760213.174648466,False,False,False,False,2194894.102913022,False,False,False,False
2022-10-28 00:00:00+00:00,490.459921476,492.3320158383,476.1552004511,477.432064811,2369348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.05547743590006,458.02144454785235,482.0531065765239,471.14648965349573,,,,,,,,,467.819129553443,#000000,27.961255925332672,477.313516017763,0.4701650560097498,60.66740532687676,4.455557607937898,True,False,True,False,True,2.0048113756902275,0.0,0.0,0.0,0.0,0,0.8721686985107359,1.022985246235243,False,False,False,False,-0.020592806473892132,-0.05501882047124612,False,False,False,False,-10612029,-16519107.912897546,False,False,False,False,2201735.4322105506,False,False,False,False
2022-10-31 00:00:00+00:00,481.4642680529,489.2742617132,480.504219662,489.2742617132,2192211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.92322635102175,458.90927686264763,482.07120349634465,471.24898474646085,,,,,,,,,468.5381728641187,#000000,27.95831354458711,477.5891303589413,0.1386041288856269,60.2726650274166,4.455557607937898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853759672374211,1.0200691495762373,False,False,False,False,0.010987340987033889,-0.022015739742106116,False,False,False,False,-12804240,-16373426.818274114,False,False,False,False,2201361.925065039,False,False,False,False
2022-11-01 00:00:00+00:00,479.9857935309,487.1143448433,479.8129848205,483.576374513,1586311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.023132949498,459.47927700697227,482.07299165497875,471.3136731193363,,,,,,,,,468.9722686826963,#000000,27.981102928993042,477.75073437669465,0.07987745014473618,59.61750325330584,4.455557607937898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8993627948327538,1.0163269195714417,False,False,False,False,0.01313047195986725,-0.004442633891119433,False,False,False,False,-14390551,-16295666.982263366,False,False,False,False,2177242.2809448414,False,False,False,False
2022-11-02 00:00:00+00:00,464.1929975,483.1299520112,463.9625858862,477.9120890065,2467966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.59673618705955,459.8791544850724,481.9356976245457,471.3056878462365,,,,,,,,,469.1793190357285,#000000,28.127659989909084,477.7537520344002,-0.4821145640719906,55.516889644278166,4.455557607937898,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.887151120832108,1.0117559844180868,False,False,False,False,-0.06747486858840136,-0.035958751239760396,False,False,False,False,-16858517,-16317739.531978529,False,False,False,False,2188643.2111038673,False,False,False,False
2022-11-03 00:00:00+00:00,466.8619320268,471.6957756752,460.5473097403,461.6680702319,2010383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.7612348416557,460.0666285772484,481.78760450759404,471.2696697318889,,,,,,,,,469.22128441459677,#000000,28.21723701710929,477.6900497335198,-0.3837412465350264,53.37772528073574,9.69774001362137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8790329901967361,1.0284274449533395,False,False,False,False,-0.12834135037404418,-0.08215005080690228,False,False,False,False,-14848134,-16260107.942489175,False,False,False,False,2181652.61458999,False,False,False,False
