date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_887,aVWAP_peak_883,aVWAP_peak_864,aVWAP_peak_860,aVWAP_peak_852,aVWAP_peak_845,aVWAP_peak_835,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_790,aVWAP_peak_781,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_731,aVWAP_peak_726,aVWAP_peak_715,aVWAP_peak_706,aVWAP_peak_696,aVWAP_peak_690,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_670,aVWAP_peak_662,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_592,aVWAP_peak_579,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_515,aVWAP_peak_506,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_465,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_404,aVWAP_valley_891,aVWAP_valley_888,aVWAP_valley_877,aVWAP_valley_859,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_841,aVWAP_valley_833,aVWAP_valley_828,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_779,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_674,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_553,aVWAP_OB_bull_708,aVWAP_OB_bull_557,aVWAP_OB_bull_396,aVWAP_OB_bull_355,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_835,aVWAP_OB_bear_819,aVWAP_OB_bear_761,aVWAP_OB_bear_744,aVWAP_OB_bear_404,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 19:00:00+00:00,25.67,26.0,25.61,25.65,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0340757635128137,27.33799984569513,-1.632375407350135,38.04978654669482,-14.154081677792924,False,True,False,True,False,0.0,27.512800000000002,27.6504,0.0,0.0,0.0,0.0,0,0.9641587123338949,0.9783829309376757,False,False,False,False,-0.23549108889755194,-0.21288669862495677,False,False,False,False,44655.0,26221.279234324622,False,False,False,False,4830.884841148897,False,False,False,False
2025-02-26 20:00:00+00:00,25.65,25.78,25.45,25.635,9476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0579914976071088,27.1737359094591,-1.4543934548995001,36.91889795407653,-14.154081677792924,False,True,False,True,False,0.0,27.476100000000002,27.653775,0.0,0.0,0.0,0.0,0,0.9638271952019494,0.978352544278887,False,False,False,False,-0.26682606094758154,-0.23985637978626917,False,False,False,False,35179.0,26360.15862604052,False,False,False,False,4902.90213043341,False,False,False,False
2025-02-27 15:00:00+00:00,29.74,31.58,29.65,31.175,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1334248783906584,27.378257391837973,3.349796427225944,52.32277254976726,-4.41393192136227,False,False,True,False,True,16.700039905721926,27.547000000000004,27.684775,0.0,0.0,0.0,0.0,0,0.969439728353141,0.9460101867572158,False,False,False,False,0.3428282408191093,0.05148593051642006,False,False,False,False,41101.0,26588.698802380975,False,False,False,False,4918.702097403435,False,False,False,False
2025-02-27 16:00:00+00:00,31.18,31.77,30.88,31.21,3448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2022037684605822,27.468936342031085,3.1118382391691672,62.621514850538624,4.365687104974818,True,False,True,False,True,16.81798386285357,27.618000000000002,27.717125,0.0,0.0,0.0,0.0,0,0.9872584592017553,0.9485275504176863,False,False,False,False,0.3428282423868498,0.19715708645163493,False,False,False,False,44549.0,26867.153084514604,False,False,False,False,4895.900514497955,False,False,False,False
2025-02-27 17:00:00+00:00,31.16,32.0,31.04,31.45,18807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2774881639408378,28.036058888564106,2.672385707985313,69.70486299110541,10.098694645669546,True,False,True,False,True,17.63008250469519,27.693799999999996,27.750675,0.0,0.0,0.0,0.0,0,0.986460348162476,0.9545034059372635,False,True,False,False,0.3428282427560849,0.26999266460385996,False,False,False,False,63356.0,27432.871641343834,False,False,False,False,5111.57647551349,False,False,False,False
2025-02-27 18:00:00+00:00,31.55,31.82,31.06,31.355,9958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3427299977459246,28.156753821290703,2.381898210420766,73.95120723720458,13.440433217058114,True,False,True,False,True,17.110784342005317,27.7677,27.7749,0.0,0.0,0.0,0.0,0,0.9818955448022693,0.9572834974136494,False,False,False,False,0.33352914993489513,0.30176090726937754,False,False,False,False,53398.0,27835.431770935404,False,False,False,False,5186.714824730335,False,False,False,False
2025-02-27 19:00:00+00:00,31.355,31.505,31.05,31.435,4247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4058277738505713,28.201141585283693,2.300323321866623,76.87497637152545,15.91330876693796,True,False,True,False,True,17.388317959387862,27.843200000000003,27.798875000000002,0.0,0.0,0.0,0.0,0,0.9823759248482835,0.9613434200681686,False,False,False,False,0.31480845451796774,0.30828468089367267,False,False,False,False,57645.0,28297.59561944803,False,False,False,False,5172.145602641493,False,False,False,False
2025-02-27 20:00:00+00:00,31.535,31.55,30.91,30.99,22718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.451282604525432,28.38831329863617,1.7926809659615381,76.33308428268168,15.91330876693796,True,False,True,False,True,14.940839840203793,27.9098,27.8209,0.0,0.0,0.0,0.0,0,0.9784724513361927,0.9613988782580007,False,False,False,False,0.30937688498866184,0.3088307829411673,False,False,False,False,34927.0,28400.377082712403,False,False,False,False,5444.174352988136,False,False,False,False
2025-02-28 15:00:00+00:00,29.78,30.89,29.78,30.775,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4876287074304173,28.413193346139263,1.5876318076304718,74.79779757228144,15.91330876693796,True,False,True,False,True,13.781326471511449,27.9721,27.839525000000002,0.0,0.0,0.0,0.0,0,0.9607253211904375,0.9725971702715889,False,False,False,False,0.2099128783376726,0.25937183063941993,False,False,False,False,29377.0,28415.518523290502,False,False,False,False,5445.815060693747,False,False,False,False
2025-02-28 16:00:00+00:00,30.74,30.895,30.51,30.75,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.521696886510036,28.43065107414473,1.5241858916953057,73.62877339779595,15.91330876693796,True,False,True,False,True,13.645728838102997,28.0339,27.857575,0.0,0.0,0.0,0.0,0,0.9703685663257025,0.9739405747686313,False,False,False,False,0.25015560305684026,0.2547637168481301,False,False,False,False,26143.0,28380.285677968168,False,False,False,False,5411.523354326402,False,False,False,False
2025-02-28 17:00:00+00:00,30.75,30.98,30.66,30.66,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5504221250245651,28.443366786976163,1.4296965821412773,72.2778241165465,15.91330876693796,True,False,True,False,False,13.151150727201408,28.0803,27.871525000000002,0.0,0.0,0.0,0.0,0,0.968220165451716,0.9838643623556395,False,False,False,False,0.26318560850235284,0.2589746626752415,False,False,False,False,23836.0,28309.831636449282,False,False,False,False,5363.391209298085,False,False,False,False
2025-02-28 18:00:00+00:00,30.66,31.42,30.54,31.33,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5983743346017025,28.459155192782973,1.796102918489622,73.0776101038782,15.91330876693796,True,False,True,False,False,15.66586090345482,28.135900000000003,27.891475,0.0,0.0,0.0,0.0,0,0.9716865999511838,0.9681067447725977,False,False,False,False,0.28107107449139956,0.27002286858332053,False,False,False,False,26181.0,28276.826494798905,False,False,False,False,5316.594446363231,False,False,False,False
2025-02-28 19:00:00+00:00,31.33,31.655,31.22,31.53,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.649585487108565,28.477244815099098,1.8506195700423198,74.06075448622747,16.025575545971634,True,False,True,False,False,16.391706933312076,28.1977,27.912875,0.0,0.0,0.0,0.0,0,0.984382625671059,0.9618513095819099,False,False,False,False,0.3332394553026625,0.30163116194299155,False,False,False,False,28428.0,28279.17027007334,False,False,False,False,5269.003834791708,False,False,False,False
2025-02-28 20:00:00+00:00,31.53,31.69,31.28,31.5,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6978354184396172,28.529971144758864,1.7493031556443313,74.49025167688883,17.17234241415605,True,False,True,False,False,16.220902394198852,28.255899999999997,27.933325,0.0,0.0,0.0,0.0,0,0.983627816501864,0.9594747933214459,False,False,False,False,0.3387529500492531,0.3201920559961223,False,False,False,False,21692.0,28177.04359921949,False,False,False,False,5291.747961384084,False,False,False,False
2025-03-03 15:00:00+00:00,31.04,31.22,30.49,31.1,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7334770739083016,28.545418158102507,1.473675008656404,71.81399254082888,17.17234241415605,True,False,True,False,False,13.958891752091354,28.313300000000005,27.953425000000003,0.0,0.0,0.0,0.0,0,0.9670268107242899,0.965186074429772,False,False,False,False,0.2670836454020437,0.293637850699083,False,False,False,False,18897.0,28033.16695427035,False,False,False,False,5253.038690664951,False,False,False,False
2025-03-03 16:00:00+00:00,31.135,31.805,31.135,31.785,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.784583598944455,28.59777961289487,1.7859742681655868,72.09990402407031,17.17234241415605,True,False,True,False,False,16.494048579285664,28.3864,27.975250000000003,0.0,0.0,0.0,0.0,1,0.9787437305946981,0.9560544542631957,False,False,False,False,0.3370097161258508,0.3153237834124669,False,False,False,False,25811.0,27998.71475342895,False,False,False,False,5278.790028794177,False,False,False,False
2025-03-03 17:00:00+00:00,31.785,31.97,31.685,31.84,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8344631661900517,28.846857282323143,1.6316177794363877,72.44036866249861,17.17234241415605,True,False,True,False,False,16.69245386012058,28.457800000000002,27.991300000000003,0.0,0.0,0.0,0.0,0,1.0116183930616922,0.9482081492390774,False,False,False,False,0.3428282432944089,0.32907601335343795,False,False,False,False,26916.0,27981.92847818199,False,False,False,False,5214.080105867135,False,False,False,False
2025-03-03 18:00:00+00:00,31.845,31.845,30.18,30.22,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.847371405026079,28.811633022836787,0.7623626593610341,64.06826979586413,20.01815533002815,True,False,True,False,False,8.211179568130014,28.4923,27.9973,0.0,0.0,0.0,0.0,0,1.0002426202992318,0.9330367974120503,False,False,False,False,0.2545961523747634,0.2918360828641007,False,False,False,False,22389.0,27895.21640875281,False,False,False,False,5203.427701125009,False,False,False,False
2025-03-03 19:00:00+00:00,30.27,30.67,30.27,30.52,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8601913177785396,28.814089579683852,0.9170618118750086,59.689070573833774,15.99427337081103,True,False,True,False,False,9.358503757015345,28.5254,28.00555,0.0,0.0,0.0,0.0,0,1.001055623223711,0.9487616727568006,False,False,False,False,0.1980213011274785,0.2449286919957896,False,False,False,False,27305.0,27886.06576675664,False,False,False,False,5198.9714576967135,False,False,False,False
2025-03-03 20:00:00+00:00,30.51,30.51,29.96,30.21,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8679335911377635,28.820689709209734,0.743768567245495,55.5179727082121,12.215480228072899,False,False,True,False,False,7.857680634119156,28.5498,28.011025,0.0,0.0,0.0,0.0,0,0.9967611336032389,0.9453441295546559,False,False,False,False,0.1736114135603664,0.209270052778078,False,False,False,False,18700.0,27743.64614246584,False,False,False,False,5251.778101763432,False,False,False,False
2025-03-04 15:00:00+00:00,28.195,28.6,27.965,28.29,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8629003034356026,28.791314731491717,-0.2691044338589573,47.40059774506743,4.893017483093729,False,False,False,True,False,0.0,28.535500000000003,28.007475,0.0,0.0,0.0,0.0,0,0.980105370763545,0.9548635684516789,False,False,False,False,-0.021970443850219058,0.09364980446392947,False,False,False,False,15663.0,27556.349303047766,False,False,False,False,5217.440456774851,False,False,False,False
2025-03-04 16:00:00+00:00,28.33,28.86,28.15,28.86,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8574856467622698,28.77692864844989,0.04472247292726571,44.32489183911681,2.333929197843048,False,True,False,True,False,1.7264824706594126,28.5379,28.007225,0.0,0.0,0.0,0.0,0,0.9797529706066292,0.9532520325203253,False,False,False,False,0.0001241018415681683,0.046886953152748816,False,False,False,False,17946.0,27407.351639434622,False,False,False,False,5171.94525589462,False,False,False,False
2025-03-04 17:00:00+00:00,28.9,29.065,28.66,28.72,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8517186635687746,28.76547857111828,-0.024560194814168476,41.926272027075406,0.1854451499046874,False,True,False,True,False,1.1594101797345289,28.5431,28.00265,0.0,0.0,0.0,0.0,0,0.9963076439626051,0.9472071647419279,False,False,False,False,0.025548141937742967,0.03621754754524589,False,False,False,False,15388.0,27221.00510238912,False,False,False,False,5131.418972857494,False,False,False,False
2025-03-04 18:00:00+00:00,28.72,29.165,28.59,29.165,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8496376733085975,28.760638963539993,0.2186163497290217,42.194861007378,0.1854451499046874,False,True,False,True,False,2.888056858882617,28.5568,28.0013,0.0,0.0,0.0,0.0,0,0.9856919468334637,0.9483971853010165,False,False,False,False,0.027089466078246627,0.03165350681174626,False,False,False,False,16904.0,27061.051534910217,False,False,False,False,5075.36596552637,False,False,False,False
2025-03-04 19:00:00+00:00,29.165,29.48,29.15,29.15,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8485202872168245,28.757054923386672,0.21257276932835495,42.325944564946006,0.03838529804777835,False,True,False,True,False,2.8253900532631064,28.569200000000002,28.000899999999998,0.0,0.0,0.0,0.0,0,0.994460049937578,0.9424937578027466,False,False,False,False,0.07213183578879517,0.05189267130027071,False,False,False,False,14460.0,26865.68639483409,False,False,False,False,5034.569593967821,False,False,False,False
2025-03-04 20:00:00+00:00,29.17,29.45,28.625,28.73,8614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8466643290387301,28.736095436574992,-0.003300782107035335,41.05165602902936,-1.675091214798421,False,True,False,True,False,1.0765525106763398,28.5698,27.997400000000003,0.0,0.0,0.0,0.0,0,0.9861046780917091,0.9428747877103597,False,False,False,False,0.04353973827273362,0.04771620478650217,False,False,False,False,5846.0,26539.79978406147,False,False,False,False,5090.064639022583,False,False,False,False
2025-03-05 15:00:00+00:00,27.66,28.1,27.66,28.05,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8437013960611293,28.728058478851548,-0.3677702258620329,38.29332073579428,-4.729603394191798,False,True,False,True,False,0.0,28.5539,27.993250000000003,0.0,0.0,0.0,0.0,0,0.9770649192319415,0.956796708320634,False,False,False,False,-0.07548728576153714,-0.013885540487517486,False,False,False,False,4560.0,26199.027694386095,False,False,False,False,5031.086892681147,False,False,False,False
2025-03-05 16:00:00+00:00,28.05,28.05,27.57,27.675,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8434344782702732,28.703391719783884,-0.5578672482836716,35.531484405687166,-7.6838923332300695,False,True,False,True,False,0.0,28.5304,27.988424999999996,0.0,0.0,0.0,0.0,0,0.9762971966876853,0.9581402415862647,False,False,False,False,-0.0827202525183672,-0.048302896502942345,False,False,False,False,794.0,25805.15129602352,False,False,False,False,5011.473142407021,False,False,False,False
2025-03-05 17:00:00+00:00,27.675,28.08,27.675,28.02,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8417859355615547,28.688104298279235,-0.36274807260678354,35.56611560593956,-8.040352613111686,False,True,False,True,False,0.0,28.504,27.978375,0.0,0.0,0.0,0.0,0,0.9741680595654157,0.9626956389606445,False,False,False,False,-0.07574546583284712,-0.06202418116789474,False,False,False,False,3621.0,25461.210965852613,False,False,False,False,4977.605341749548,False,False,False,False
2025-03-05 18:00:00+00:00,28.05,28.26,27.835,28.26,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8395358624362579,28.676817628668793,-0.22658847657189118,36.8593077220744,-8.040352613111686,False,True,False,True,False,0.0,28.4802,27.973724999999998,0.0,0.0,0.0,0.0,0,0.9736583150404968,0.9614715010218758,False,False,False,False,-0.05821035355285601,-0.06011726736037537,False,False,False,False,6226.0,25162.990640800635,False,False,False,False,4940.820762807694,False,False,False,False
2025-03-05 19:00:00+00:00,28.26,28.58,28.26,28.315,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8371685715688364,28.66882363965977,-0.19259182044335968,38.024868984940554,-8.040352613111686,False,True,False,True,False,0.0,28.473200000000002,27.967025,0.0,0.0,0.0,0.0,0,0.9785141473747921,0.9598275079437133,False,False,False,False,-0.01989761282705482,-0.040007440093715096,False,False,False,False,8821.0,24909.62644481923,False,False,False,False,4904.451448655637,False,False,False,False
2025-03-05 20:00:00+00:00,28.315,28.695,28.29,28.69,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.834777454163372,28.656463250288937,0.01827837465244894,40.85737933839224,-8.040352613111686,False,True,False,True,True,1.0588754476955238,28.4982,27.961100000000002,0.0,0.0,0.0,0.0,0,0.9775967413441957,0.9585124839707326,False,False,False,False,-0.01245105672617079,-0.026229248409942944,False,False,False,False,14450.0,24747.46169373676,False,False,False,False,4915.684759529193,False,False,False,False
2025-03-06 15:00:00+00:00,27.325,27.54,26.915,27.12,8052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8391617312987436,28.60335804271839,-0.8065402935884821,37.66728090601839,-8.040352613111686,False,True,False,True,False,0.0,28.4982,27.94625,0.0,0.0,0.0,0.0,0,0.9627338341434674,0.959272352334659,False,False,False,False,-0.14331866468558088,-0.08477395654776192,False,False,False,False,6398.0,24462.97391553929,False,False,False,False,4964.309802017112,False,False,False,False
2025-03-06 16:00:00+00:00,27.12,27.68,26.975,27.01,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8446494136988136,28.579870065190157,-0.8510397984201875,35.278120336749126,-9.247699614140679,False,True,False,True,False,0.0,28.5062,27.933625000000003,0.0,0.0,0.0,0.0,0,0.9686331989739834,0.9555148406009528,False,False,False,False,-0.1328531544989445,-0.1088135555233532,False,False,False,False,2432.0,24121.40842847666,False,False,False,False,4948.832130668009,False,False,False,False
2025-03-06 17:00:00+00:00,27.01,27.01,26.41,26.62,4456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8547886113497436,28.547123701927354,-1.0389991021806906,32.75802713687862,-11.72699174888507,False,True,False,True,False,0.0,28.5184,27.919050000000002,0.0,0.0,0.0,0.0,0,0.9692963126193628,0.9601145879241958,False,False,False,False,-0.19803303384097823,-0.1534232946821657,False,False,False,False,-2024.0,23716.053259042914,False,False,False,False,4941.191322440598,False,False,False,False
2025-03-06 18:00:00+00:00,26.62,26.69,26.14,26.14,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.874128381191936,28.52281609427646,-1.271426289783308,30.041942538340205,-14.365954450458375,False,True,False,True,False,0.0,28.5082,27.902075,0.0,0.0,0.0,0.0,0,0.9568118492447572,0.9710368089162634,False,False,False,False,-0.22973403956586608,-0.1915786671240159,False,False,False,False,-5008.0,23270.719099987982,False,False,False,False,4910.847270929891,False,False,False,False
