date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_385,aVWAP_peak_288,aVWAP_peak_254,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_75,aVWAP_peak_49,aVWAP_valley_398,aVWAP_valley_342,aVWAP_OB_bull_398,aVWAP_OB_bear_288,aVWAP_OB_bear_162,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,124.625,125.23,123.65,124.205,22939.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.31744550332002,,59.89765183316439,3.873460316438127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112614.0,-27129.242122764063,False,False,False,False,35454.812657614966,False,False,False,False
2024-03-08 17:00:00+00:00,126.375,127.19,125.83,127.09,15102.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.49462320889441,,62.346635543610034,5.478973196896192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97512.0,-28220.447671248337,False,False,False,False,35139.26517455116,False,False,False,False
2024-03-11 17:00:00+00:00,127.8,128.325,126.68,126.95,19500.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.52512486226442,,63.73547590886905,7.322935078201752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117012.0,-29597.06088564759,False,False,False,False,34896.79594703874,False,False,False,False
2024-03-12 17:00:00+00:00,124.91,126.25,124.29,126.06,18683.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.15983690222185,,63.06110952125255,7.322935078201752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135695.0,-31241.9901742422,False,False,False,False,34645.4192656893,False,False,False,False
2024-03-13 17:00:00+00:00,126.14,126.3,124.83,125.17,9684.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.09149808116098,,61.06662726576319,7.322935078201752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145379.0,-33011.5562180524,False,False,False,False,34258.42051738403,False,False,False,False
2024-03-14 17:00:00+00:00,122.07,123.65,121.31,123.535,39400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.17994170624809,,57.18066303817345,12.711755097797749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184779.0,-35364.53984257872,False,False,False,False,34338.13492796723,False,False,False,False
2024-03-15 17:00:00+00:00,123.22,124.77,122.85,123.75,35905.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.28035325158088,,54.91868137849709,10.418985880238765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148874.0,-37124.376434166654,False,False,False,False,34362.42740970417,False,False,False,False
2024-03-18 17:00:00+00:00,124.52,124.82,122.98,123.1,20629.0,,,,,,,,,,,,,,,,,#000000,,123.28399425165371,,52.36642651848293,7.882240289111479,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169503.0,-39176.75819487725,False,False,False,False,34149.50605451496,False,False,False,False
2024-03-19 17:00:00+00:00,123.95,124.17,122.8,123.48,20954.0,,,,,,,,,,,,,,,,,#000000,,123.27042644300779,,51.355434379782174,6.761640745543247,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148549.0,-40872.4518662745,False,False,False,False,33944.924565297675,False,False,False,False
2024-03-20 17:00:00+00:00,124.65,126.99,124.11,126.08,17247.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.45010748294817,,54.602307820847585,6.761640745543247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131302.0,-42274.46036447179,False,False,False,False,33686.042013897706,False,False,False,False
2024-03-21 17:00:00+00:00,126.87,128.89,126.54,128.54,14483.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.72103389308403,,59.336474374144345,3.611835047106574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116819.0,-43430.18966114664,False,False,False,False,33388.32043228689,False,False,False,False
2024-03-22 17:00:00+00:00,125.205,126.1,124.915,125.58,7513.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.76674935809217,,57.6419264102298,3.611835047106574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124332.0,-44684.48129430716,False,False,False,False,32987.152673646786,False,False,False,False
2024-03-25 17:00:00+00:00,126.74,126.875,126.18,126.47,8830.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.85168671669241,,57.53032270842078,3.611835047106574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115502.0,-45782.42732075201,False,False,False,False,32612.623174830558,False,False,False,False
2024-03-26 17:00:00+00:00,125.91,125.925,124.165,124.165,15778.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.88230521040317,,54.345133358761224,3.611835047106574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131280.0,-47107.971083220975,False,False,False,False,32351.62126514326,False,False,False,False
2024-03-27 17:00:00+00:00,125.75,127.7,125.28,127.685,20691.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.07117976665626,,56.012787844272054,3.611835047106574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110589.0,-48092.17308193073,False,False,False,False,32170.836439327086,False,False,False,False
2024-03-28 17:00:00+00:00,128.59,129.25,128.46,128.89,15251.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.43457887086743,,58.176820500227315,3.611835047106574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95338.0,-48824.66652252095,False,False,False,False,31908.513393756122,False,False,False,False
2024-03-29 17:00:00+00:00,128.89,128.89,128.89,128.89,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,125.43457887086743,,59.619508937530824,4.146463648695743,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95338.0,-49545.80347566016,False,False,False,False,31413.8077597444,False,False,False,False
2024-04-01 17:00:00+00:00,125.975,126.515,125.315,125.58,12018.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.12824801424895,,56.152247565276674,4.146463648695743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107356.0,-50442.085592316595,False,False,False,False,31113.0975619189,False,False,False,False
2024-04-02 17:00:00+00:00,123.72,124.07,123.06,123.93,6602.0,,,,,,,,,,,,,,,,,#000000,,124.92591842377593,,52.093253166662365,7.844583292303142,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113958.0,-51426.82845135045,False,False,False,False,30733.08054545504,False,False,False,False
2024-04-03 17:00:00+00:00,123.9,124.03,123.39,123.49,6835.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,124.77825778859038,,48.93335557599418,4.912201667832726,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120793.0,-52502.27297148455,False,False,False,False,30362.567668781317,False,False,False,False
2024-04-04 17:00:00+00:00,125.47,125.47,122.33,122.51,8031.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,124.64128600322206,,45.80399753663998,2.0022358071069775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128824.0,-53685.55556107393,False,False,False,False,30016.341813451374,False,False,False,False
2024-04-05 17:00:00+00:00,124.66,124.82,123.82,124.6,7094.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,124.59473588347335,,46.686162842143574,2.0022358071069775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121730.0,-54740.50818803402,False,False,False,False,29660.956669056777,False,False,False,False
2024-04-08 17:00:00+00:00,126.47,126.82,126.045,126.77,8530.0,,,,,,,,,,,,,,,,,#000000,,124.65989677518756,,49.796786121065026,2.0022358071069775,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113200.0,-55646.85689829706,False,False,False,False,29333.34493775357,False,False,False,False
2024-04-09 17:00:00+00:00,128.58,129.73,128.58,129.46,10280.0,,,,,,,,129.25666666666666,,,,,,,129.25666666666666,,"rgba(38, 166, 154, 0.5)",,125.75203188577333,,54.36191495554767,-2.1088592914499174,False,False,True,False,True,10.26768145957546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102920.0,-56379.77384561028,False,False,False,False,29037.94424104421,False,False,False,False
2024-04-10 17:00:00+00:00,122.89,123.04,121.715,122.8,8650.0,,,,,,,,126.17760785349532,,,,,,,126.17760785349532,,#000000,,125.02893185127623,,50.60608580238568,-2.1088592914499174,False,True,False,False,False,0.2869801902518212,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111570.0,-57235.43626660857,False,False,False,False,28721.852082268328,False,False,False,False
2024-04-11 17:00:00+00:00,123.79,124.69,123.57,123.92,9746.0,,,,,,,,125.4579047519412,,,,,,,125.4579047519412,,#000000,,124.83821246263896,,49.18904228285069,-2.1088592914499174,False,True,False,False,False,1.758119522607764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101824.0,-57926.73182836657,False,False,False,False,28427.652825178895,False,False,False,False
2024-04-12 17:00:00+00:00,122.31,122.42,121.235,121.8,9058.0,,,,,,,,124.58423013727669,,,,,,,124.58423013727669,,"rgba(239, 83, 80, 1.0)",,124.55723266852992,,46.56407002372668,3.3705355880796546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110882.0,-58747.743738004305,False,False,False,False,28127.348130214883,False,False,False,False
2024-04-15 17:00:00+00:00,119.96,119.96,118.43,119.2,10000.0,,,,,,,,123.45556640270385,,,,,,,123.45556640270385,,"rgba(239, 83, 80, 1.0)",,124.14486576273086,,43.017445909557864,-0.08090933866878913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120882.0,-59711.06554051586,False,False,False,False,27846.30397315729,False,False,False,False
2024-04-16 17:00:00+00:00,117.83,118.22,116.95,116.97,11840.0,,,,,,,,122.24808148968789,,,,,,,122.24808148968789,,"rgba(239, 83, 80, 1.0)",,123.64590262841833,,39.3141523613627,-3.6290246421663284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132722.0,-60843.01801275592,False,False,False,False,27598.14422163547,False,False,False,False
2024-04-17 17:00:00+00:00,117.06,118.385,116.41,116.41,9449.0,,,,,,,,121.53899263047583,,,,,,,121.53899263047583,,"rgba(239, 83, 80, 1.0)",,123.31328407773071,,36.51962042810319,-6.3270622253522575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142171.0,-62103.91695829458,False,False,False,False,27316.76214067988,False,False,False,False
2024-04-18 17:00:00+00:00,114.88,116.635,114.75,116.52,32207.0,,,,,,,,119.76665020250914,,,,,,,119.76665020250914,,"rgba(239, 83, 80, 1.0)",,121.2755502597473,,34.81133746980576,-8.088893197634633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109964.0,-62845.933749638854,False,False,False,False,27392.579781909648,False,False,False,False
2024-04-19 17:00:00+00:00,116.665,116.95,115.12,115.435,28003.0,,,,,,,,118.91471609418647,,,,,,,118.91471609418647,,"rgba(239, 83, 80, 1.0)",,120.7636990880989,,32.946175428089965,-10.085800537431588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137967.0,-64010.6014434429,False,False,False,False,27402.043661259886,False,False,False,False
2024-04-22 17:00:00+00:00,118.06,118.85,117.19,118.34,11110.0,,,,,,,,118.85233158523523,,,,,,,118.85233158523523,,"rgba(239, 83, 80, 1.0)",,120.73180402252838,,35.78238440871572,-10.085800537431588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126857.0,-64984.96421176162,False,False,False,False,27149.453837054305,False,False,False,False
2024-04-23 17:00:00+00:00,120.32,120.645,119.28,119.49,20060.0,,,,,,,,118.97147230205587,,,,,,,118.97147230205587,,"rgba(239, 83, 80, 0.75)",,120.8075501373416,,39.068482632840414,-10.085800537431588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106797.0,-65633.21282863352,False,False,False,False,27039.539824076717,False,False,False,False
2024-04-24 17:00:00+00:00,117.88,119.81,117.83,119.67,26383.0,,,,,,,,118.99009730386646,,,,,,,118.99009730386646,,"rgba(239, 83, 80, 0.75)",,120.7730565763356,,41.48450457705698,-15.37374212426738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80414.0,-65862.37231966246,False,False,False,False,27029.360912075528,False,False,False,False
2024-04-25 17:00:00+00:00,117.12,117.525,116.61,117.2,24579.0,,,,,,,,118.77166025595535,,,,,,,118.77166025595535,,"rgba(239, 83, 80, 0.75)",,120.56066631440815,,40.60904219421698,-15.37374212426738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104993.0,-66469.04871780722,False,False,False,False,26991.37082041544,False,False,False,False
2024-04-26 17:00:00+00:00,117.45,117.45,116.23,116.29,31282.0,,,,,,,,118.49899572904948,,,,,,,118.49899572904948,,"rgba(239, 83, 80, 0.75)",,120.28908812331592,,39.214983137086676,-15.37374212426738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136275.0,-67551.31152838386,False,False,False,False,27057.892203044656,False,False,False,False
2024-04-29 17:00:00+00:00,117.745,119.15,117.63,119.15,17565.0,,,,,,,,118.50873890007635,,,,,,,118.50873890007635,,"rgba(239, 83, 80, 0.75)",,120.25391485274456,,42.1243064960662,-14.135982226487634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118710.0,-68344.4694891841,False,False,False,False,26910.715579741634,False,False,False,False
2024-04-30 17:00:00+00:00,117.32,117.78,115.75,115.84,14579.0,,,,,,,,118.39986648034325,,,,,,,118.39986648034325,,"rgba(239, 83, 80, 0.75)",,120.14003246392906,,41.013982771788235,-14.135982226487634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133289.0,-69351.36143508823,False,False,False,False,26719.52619090843,False,False,False,False
2024-05-01 17:00:00+00:00,116.88,119.885,116.05,116.95,12536.0,,,,,,,,118.36620469592718,,,,,,,118.36620469592718,,"rgba(239, 83, 80, 0.75)",,120.08612406345803,,41.644045362697824,-14.071893286058014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120753.0,-70148.28606400159,False,False,False,False,26499.62656004163,False,False,False,False
2024-05-02 17:00:00+00:00,116.85,118.19,116.73,118.18,12744.0,,,,,,,,118.33791101661495,,,,,,,118.33791101661495,,"rgba(239, 83, 80, 0.75)",,120.03615520268556,,43.53446581747043,-11.936271197176438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108009.0,-70735.2738769628,False,False,False,False,26286.361031978966,False,False,False,False
