date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_602,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_471,aVWAP_peak_447,aVWAP_peak_393,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_209,aVWAP_peak_179,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_96,aVWAP_peak_20,aVWAP_valley_827,aVWAP_valley_801,aVWAP_OB_bear_779,aVWAP_OB_bear_631,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.783346199462365,-24.675955871826766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,87.26873464710287,False,False,False,False,46.87058845813611,False,False,False,False
2025-02-17 19:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.00547143405666,-22.25213731553074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,92.14828914869818,False,False,False,False,46.14391266808749,False,False,False,False
2025-02-17 20:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.15355492378619,-20.13947409890156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,96.95219164251682,False,False,False,False,45.42850316935745,False,False,False,False
2025-02-18 15:00:00+00:00,18.67,19.02,18.67,18.95,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.54555877205681,-7.237618449334711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1103.0,112.54983208216771,False,False,False,False,55.59240234502632,False,False,False,False
2025-02-18 16:00:00+00:00,18.94,19.035,18.94,18.985,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.376481080874804,1.5078438702867274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,135.81262538321937,False,False,False,False,62.63748137843677,False,False,False,False
2025-02-18 17:00:00+00:00,19.0,19.13,18.94,19.125,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.064999999999998,,,,,,19.064999999999998,,"rgba(38, 166, 154, 0.5)",,19.064999999999998,,70.97750242663658,8.768814176810054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2079.0,165.9395614237896,False,False,False,False,68.89116383768581,False,False,False,False
2025-02-18 18:00:00+00:00,19.125,19.125,18.995,18.995,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.056880597014928,,,,,,19.056880597014928,,"rgba(38, 166, 154, 0.5)",,19.056880597014928,,69.70422961812247,8.768814176810054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1875.0,192.43662248698666,False,False,False,False,70.98587447586122,False,False,False,False
2025-02-18 19:00:00+00:00,19.0,19.02,18.98,19.01,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.02936865021771,,,,,,19.02936865021771,,"rgba(38, 166, 154, 0.5)",,19.02936865021771,,69.16030636735223,8.768814176810054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2583.0,229.4996205879636,False,False,False,False,80.86206246848353,False,False,False,False
2025-02-18 20:00:00+00:00,19.0,19.0,18.81,18.87,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94227763272411,,,,,,18.94227763272411,,"rgba(38, 166, 154, 0.5)",,18.94227763272411,,63.66314009652053,8.768814176810054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,227.972494687375,False,False,False,False,117.62389095734424,False,False,False,False
2025-02-19 15:00:00+00:00,18.78,18.78,18.61,18.62,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.928444444444448,,,,,,18.928444444444448,,"rgba(38, 166, 154, 0.5)",,18.928444444444448,,54.51168592864575,16.118510855080586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,223.29075058369475,False,False,False,False,118.97855931459472,False,False,False,False
2025-02-19 16:00:00+00:00,18.625,18.74,18.59,18.69,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91468698710434,,,,,,18.91468698710434,,#000000,,18.794010160218832,,50.316394737177546,12.074571829682384,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,222.24748313278474,False,False,False,False,120.69982196088007,False,False,False,False
2025-02-19 17:00:00+00:00,18.69,18.72,18.64,18.64,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.913184183950907,,,,,,18.913184183950907,,"rgba(239, 83, 80, 0.5)",,18.792920216975453,,46.580690890696545,8.338976670434086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,220.81728959584234,False,False,False,False,119.23160766691294,False,False,False,False
2025-02-19 18:00:00+00:00,18.64,18.775,18.635,18.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900996151891384,,,,,,18.900996151891384,,"rgba(239, 83, 80, 0.5)",,18.80139735652123,,47.423537054536304,8.338976670434086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,224.060432392806,False,False,False,False,122.03421840075924,False,False,False,False
2025-02-19 19:00:00+00:00,18.77,18.86,18.77,18.805,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89438382412263,,,,,,18.89438382412263,,#000000,,18.819933876669474,,48.78925478578321,8.338976670434086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797.0,232.943216386716,False,False,False,False,125.8321374953211,False,False,False,False
2025-02-19 20:00:00+00:00,18.805,18.925,18.79,18.88,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.886389663779184,,,,,,18.886389663779184,,#000000,,18.8558257156552,,51.356443547828476,8.338976670434086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2650.0,270.41696496986765,False,False,False,False,152.6099338132231,False,False,False,False
2025-02-20 15:00:00+00:00,18.88,18.88,18.68,18.76,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.881316318421916,,,,,,18.881316318421916,,#000000,,18.85060540296634,,50.134363964640364,8.338976670434086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2330.0,302.34848489281546,False,False,False,False,155.20512863782432,False,False,False,False
2025-02-20 16:00:00+00:00,18.775,18.85,18.72,18.765,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87827504082744,,,,,,18.87827504082744,,#000000,,18.847723645778444,,49.446053330042744,8.338976670434086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2547.0,337.1492835766478,False,False,False,False,156.1631886589433,False,False,False,False
2025-02-20 17:00:00+00:00,18.79,18.82,18.79,18.805,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87726211246813,,,,,,18.87726211246813,,#000000,,18.847033671378483,,50.04743531030219,8.204849746806516,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2650.0,373.0074342188703,False,False,False,False,155.33895317585893,False,False,False,False
2025-02-20 18:00:00+00:00,18.805,18.85,18.78,18.82,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87719712204496,,,,,,18.87719712204496,,#000000,,18.84700101429351,,50.857678135220375,8.204849746806516,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2658.0,408.4336755488103,False,False,False,False,153.05462832041925,False,False,False,False
2025-02-20 19:00:00+00:00,18.82,18.85,18.79,18.85,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.877115007137764,,,,,,18.877115007137764,,"rgba(38, 166, 154, 0.5)",,18.84698491119181,,52.24746212425299,8.204849746806516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2671.0,443.5122232147202,False,False,False,False,150.88323873405616,False,False,False,False
2025-02-20 20:00:00+00:00,18.85,18.905,18.82,18.89,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.876876546369772,,,,,,18.876876546369772,,"rgba(38, 166, 154, 0.5)",,18.849345920710686,,54.29025496789226,8.204849746806516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3013.0,483.34924300984085,False,False,False,False,153.84628929631884,False,False,False,False
2025-02-21 15:00:00+00:00,18.87,18.87,18.675,18.69,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.876472739644473,,,,,,18.876472739644473,,#000000,,18.84890163408729,,49.90783085096054,6.126185863002462,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2989.0,522.1965415678278,False,False,False,False,151.83316853203482,False,False,False,False
2025-02-21 16:00:00+00:00,18.69,18.735,18.69,18.725,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.874439685938622,,,,,,18.874439685938622,,"rgba(239, 83, 80, 0.5)",,18.846531232996632,,48.06381432726985,4.144419654114387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3090.0,562.0074479001096,False,False,False,False,151.0450573920033,False,False,False,False
2025-02-21 17:00:00+00:00,18.73,18.77,18.595,18.63,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.868692474172082,,,,,,18.868692474172082,,"rgba(239, 83, 80, 0.5)",,18.839489567189403,,44.70988548381836,0.7944996834079348,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2866.0,597.7282626613481,False,False,False,False,152.17614177352263,False,False,False,False
2025-02-21 18:00:00+00:00,18.63,18.635,18.52,18.525,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.851481395797194,,,,,,18.851481395797194,,"rgba(239, 83, 80, 0.5)",,18.817799627761215,,40.554430493847676,-3.186228696992444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2384.0,625.4223981239629,False,False,False,False,157.28968996308043,False,False,False,False
2025-02-21 19:00:00+00:00,18.515,18.52,18.39,18.43,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.837118896202917,,,,,,18.837118896202917,,"rgba(239, 83, 80, 0.5)",,18.79973064669453,,36.347923612601306,-7.110633492355575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2066.0,647.7569345871573,False,False,False,False,159.7813226768311,False,False,False,False
2025-02-21 20:00:00+00:00,18.43,18.495,18.42,18.48,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.823441877127,,,,,,18.823441877127,,"rgba(239, 83, 80, 1.0)",,18.783244025217517,,35.30486045217802,-8.13050271757298,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2408.0,675.0475247485967,False,False,False,False,162.60641844928332,False,False,False,False
2025-02-24 15:00:00+00:00,18.41,18.5,18.31,18.325,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80478874931357,,,,,,18.80478874931357,,"rgba(239, 83, 80, 1.0)",,18.760843819786253,,32.354663503205714,-11.033421326326248,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,695.6049274656727,False,False,False,False,166.39546622526342,False,False,False,False
2025-02-24 16:00:00+00:00,18.325,18.4,18.325,18.35,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.782804698972107,,,,,,18.782804698972107,,"rgba(239, 83, 80, 1.0)",,18.735259684976885,,31.261419400825105,-12.25155948754734,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2504.0,723.6420603731817,False,False,False,False,171.61414116750737,False,False,False,False
2025-02-24 17:00:00+00:00,18.35,18.4,18.3,18.3,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.765745275318647,,,,,,18.765745275318647,,"rgba(239, 83, 80, 1.0)",,18.715882663483416,,29.813241177936412,-13.894332930270174,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2101.0,744.9964470340626,False,False,False,False,175.20151882382507,False,False,False,False
2025-02-24 18:00:00+00:00,18.3,18.31,18.27,18.27,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.761155161691548,,,,,,18.761155161691548,,"rgba(239, 83, 80, 1.0)",,18.71066808196769,,28.419715511914696,-15.524744006055307,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1999.0,764.4383625839221,False,False,False,False,174.06661155523864,False,False,False,False
2025-02-24 19:00:00+00:00,18.27,18.27,18.165,18.19,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.736660871890884,,,,,,18.736660871890884,,"rgba(239, 83, 80, 1.0)",,18.682786831564115,,26.420874565240204,-17.71752913959213,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1502.0,775.8734267299078,False,False,False,False,179.07333075593263,False,False,False,False
2025-02-24 20:00:00+00:00,18.19,18.2,18.085,18.09,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72316913687882,,,,,,18.72316913687882,,"rgba(239, 83, 80, 1.0)",,18.66746733015203,,23.969281183866897,-20.28255131422671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1249.0,783.2087224395217,False,False,False,False,180.21948066669336,False,False,False,False
2025-02-25 15:00:00+00:00,18.01,18.17,17.93,18.145,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.67895811348324,,,,,,18.67895811348324,,"rgba(239, 83, 80, 1.0)",,18.439354069911012,,24.622144789836987,-20.28255131422671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2098.0,803.5930833319322,False,False,False,False,190.58817088891516,False,False,False,False
2025-02-25 16:00:00+00:00,18.145,18.19,18.11,18.13,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.639227040432893,,,,,,18.639227040432893,,"rgba(239, 83, 80, 1.0)",,18.422465356289845,,24.83826817856655,-20.28255131422671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,808.3590820399642,False,False,False,False,202.93564110769165,False,False,False,False
2025-02-25 17:00:00+00:00,18.13,18.155,18.115,18.13,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633587618906066,,,,,,18.633587618906066,,"rgba(239, 83, 80, 1.0)",,18.419034839692518,,24.98235043771959,-20.28255131422671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,813.0511892951585,False,False,False,False,202.1149334936189,False,False,False,False
2025-02-25 18:00:00+00:00,18.14,18.22,18.135,18.18,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.614651115859452,,,,,,18.614651115859452,,"rgba(239, 83, 80, 0.75)",,18.411027095869617,,27.48530141577227,-20.28255131422671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1695.0,826.7248142673266,False,False,False,False,208.03563219914417,False,False,False,False
2025-02-25 19:00:00+00:00,18.18,18.18,18.1,18.14,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60057790218168,,,,,,18.60057790218168,,"rgba(239, 83, 80, 0.75)",,18.402026287274193,,28.287453817308297,-20.28255131422671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266.0,833.5352822631819,False,False,False,False,211.46143635109541,False,False,False,False
2025-02-25 20:00:00+00:00,18.115,18.14,18.07,18.11,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.558398756847875,,,,,,18.558398756847875,,"rgba(239, 83, 80, 0.75)",,18.371344965617705,,28.192151303775372,-20.28255131422671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,819.2944251738302,False,False,False,False,229.12870090379158,False,False,False,False
2025-02-26 15:00:00+00:00,18.18,18.285,18.18,18.25,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.552072412582362,,,,,,18.552072412582362,,"rgba(239, 83, 80, 0.75)",,18.370142794495038,,34.1102665954446,-20.115147663108438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,810.2200930005924,False,False,False,False,230.5220543781514,False,False,False,False
2025-02-26 16:00:00+00:00,18.25,18.275,18.22,18.275,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.546153176675375,,,,,,18.546153176675375,,"rgba(239, 83, 80, 0.75)",,18.369415011745986,,38.91482413198945,-15.77083340297213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,806.4027272176374,False,False,False,False,232.0643481087227,False,False,False,False
2025-02-26 17:00:00+00:00,18.275,18.285,18.155,18.155,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53859142659143,,,,,,18.53859142659143,,"rgba(239, 83, 80, 0.75)",,18.366088264084116,,38.805869612596624,-15.77083340297213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198.0,796.9701267956585,False,False,False,False,234.14086984347117,False,False,False,False
2025-02-26 18:00:00+00:00,18.155,18.29,18.135,18.135,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.533604263043866,,,,,,18.533604263043866,,"rgba(239, 83, 80, 0.75)",,18.319384262357264,,38.25765220775328,-15.77083340297213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,783.931830256191,False,False,False,False,234.26271682264215,False,False,False,False
2025-02-26 19:00:00+00:00,18.135,18.135,18.06,18.06,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.532582086936205,,,,,,18.532582086936205,,"rgba(239, 83, 80, 1.0)",,18.315252790986403,,36.220718003224775,-15.77083340297213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,770.4910266863275,False,False,False,False,231.23538787965543,False,False,False,False
