date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_564,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_471,aVWAP_peak_454,aVWAP_valley_804,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_728,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_676,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_589,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_505,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_168,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_62,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bull_804,aVWAP_OB_bear_822,aVWAP_OB_bear_454,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,1.045,1.045,1.025,1.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.54554572213428,5.589952481376656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9782.0,864.465585830509,False,False,False,False,167.79263314925603,False,False,False,False
2025-04-15 19:00:00+00:00,1.025,1.065,1.025,1.055,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.34389133581453,5.589952481376656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10054.0,1006.9389876005786,False,False,False,False,169.40825123996524,False,False,False,False
2025-04-16 14:00:00+00:00,1.06,1.07,1.06,1.07,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.99165801433321,5.589952481376656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10207.0,1149.5755924439804,False,False,False,False,169.15385974787276,False,False,False,False
2025-04-16 15:00:00+00:00,1.07,1.07,1.03,1.035,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.26168538280264,5.589952481376656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,1283.7217072898102,False,False,False,False,172.81038905410728,False,False,False,False
2025-04-16 16:00:00+00:00,1.035,1.045,1.02,1.045,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.82947203938457,5.589952481376656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10580.0,1427.8500529132239,False,False,False,False,182.1931737199351,False,False,False,False
2025-04-16 17:00:00+00:00,1.045,1.045,1.005,1.005,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.41532398900664,5.589952481376656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10033.0,1561.2632303874375,False,False,False,False,187.8490935072229,False,False,False,False
2025-04-16 18:00:00+00:00,1.01,1.025,1.01,1.025,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.72627945199735,5.589952481376656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10633.0,1701.910312086857,False,False,False,False,194.23903004199462,False,False,False,False
2025-04-16 19:00:00+00:00,1.02,1.02,1.005,1.015,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.79364565708655,23.028204425152467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10216.0,1833.9117025971382,False,False,False,False,197.69268849095596,False,False,False,False
2025-04-17 14:00:00+00:00,0.9949,0.995,0.9649,0.9649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.44942160540636,15.660655033598374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10216.0,1963.8665599212134,False,False,False,False,194.62768556861556,False,False,False,False
2025-04-17 15:00:00+00:00,0.9649,0.9781,0.9649,0.9748,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9726,,45.428677841631135,11.598608091553707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10716.0,2099.5585512402645,False,False,False,False,199.36214005592385,False,False,False,False
2025-04-17 16:00:00+00:00,0.9748,1.005,0.9748,0.9962,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9812222222222222,,45.853581662309004,10.752771050210015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11116.0,2239.348341143516,False,False,False,False,202.47280455118084,False,False,False,False
2025-04-17 17:00:00+00:00,0.9962,0.9963,0.9962,0.9963,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9875029126213593,,46.14811669300238,9.667517856762885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11761.0,2386.970847482376,False,False,False,False,209.33369130232532,False,False,False,False
2025-04-17 18:00:00+00:00,0.9963,1.0015,0.9963,1.0015,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9885683806146572,,46.97954636007871,9.158249980546508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11908.0,2534.5837025601686,False,False,False,False,208.3672774836846,False,False,False,False
2025-04-17 19:00:00+00:00,1.0015,1.01,1.0013,1.005,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,47.98528815172032,8.919371378826234,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,2680.683180039856,False,False,False,False,205.91197085603056,False,False,False,False
2025-04-18 14:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,48.65578267948139,8.42299497852757,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,2824.5175493415636,False,False,False,False,202.7195371993479,False,False,False,False
2025-04-18 15:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,49.10277903132211,7.777205079632282,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,2966.1219284215395,False,False,False,False,199.5765986381177,False,False,False,False
2025-04-18 16:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,49.40077659921592,7.058642161912019,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,3105.530890771593,False,False,False,False,196.48238780651897,False,False,False,False
2025-04-18 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,49.59944164447846,6.320260378399972,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,3242.7784738604055,False,False,False,False,193.43614923587526,False,False,False,False
2025-04-18 18:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,49.73188500798682,5.5974053584865615,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,3377.898187443965,False,False,False,False,190.43713917020278,False,False,False,False
2025-04-18 19:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,49.82018058365906,4.912518712316107,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,3510.9230217471595,False,False,False,False,187.48462538461823,False,False,False,False
2025-04-21 14:00:00+00:00,1.01,1.01,0.995,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9890524492920015,,48.56041310953848,3.080197838481979,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11958.0,3641.885455518521,False,False,False,False,184.57788700656212,False,False,False,False
2025-04-21 15:00:00+00:00,1.0,1.0,0.975,0.975,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9867534157226228,,42.9938511956074,-2.4769334490304047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11758.0,3767.716688766296,False,False,False,False,184.81698953359216,False,False,False,False
2025-04-21 16:00:00+00:00,0.975,0.9804,0.975,0.9777,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9833917309184027,,40.10209453428146,-5.254647457530268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12458.0,3902.4497633590668,False,False,False,False,192.8043230291954,False,False,False,False
2025-04-21 17:00:00+00:00,0.9777,0.9777,0.935,0.949,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.9780424136167727,,34.72685721040312,-10.205104071539623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12058.0,4028.892402686833,False,False,False,False,196.01665910626213,False,False,False,False
2025-04-21 18:00:00+00:00,0.9512,0.9512,0.9202,0.9202,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9305333333333332,,,,,0.9305333333333332,"rgba(239, 83, 80, 0.5)",,0.9547404868488116,,29.114579289884823,-15.187016094412229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10958.0,4136.320427451378,False,False,False,False,210.03190470151387,False,False,False,False
2025-04-21 19:00:00+00:00,0.9202,0.9499,0.9202,0.9499,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,0.9305846895720313,,,,,0.9352923447860156,"rgba(239, 83, 80, 0.5)",,0.9517802286402329,,31.599816800666716,-15.187016094412229,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10964.0,4242.175924700194,False,False,False,False,206.86861935730434,False,False,False,False
2025-04-22 14:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,0.9305846895720313,,,,,0.9352923447860156,"rgba(239, 83, 80, 0.5)",,0.9517802286402329,,37.61137634964828,-19.13868282183401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10964.0,4346.390251449027,False,False,False,False,203.66135394091202,False,False,False,False
2025-04-22 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,0.9305846895720313,,,,,0.9352923447860156,"rgba(239, 83, 80, 0.5)",,0.9517802286402329,,41.619082715636,-15.663429727080832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10964.0,4448.988852201755,False,False,False,False,200.5038135697351,False,False,False,False
2025-04-22 16:00:00+00:00,0.98,0.98,0.9652,0.9652,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9691817543859645,0.9362257364341084,,,,,0.9527037454100364,"rgba(239, 83, 80, 0.5)",,0.9590328314593201,,42.41123329637268,-14.999963800299248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10780.0,4547.144063795527,False,False,False,False,200.24794049113453,False,False,False,False
2025-04-22 17:00:00+00:00,0.9652,0.9652,0.9461,0.949,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637512643678159,0.9374636930455634,,,,,0.9506074787066896,"rgba(239, 83, 80, 0.5)",,0.9580603194500551,,41.139462392851335,-14.999963800299248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10680.0,4642.227101566138,False,False,False,False,198.69370885561304,False,False,False,False
2025-04-22 18:00:00+00:00,0.949,0.965,0.949,0.965,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604616554809844,0.947750785070785,,,,,0.9541062202758848,"rgba(239, 83, 80, 0.5)",,0.9591421599001511,,42.74784311577419,-14.38868398534958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11880.0,4754.44063487519,False,False,False,False,214.21783740048724,False,False,False,False
2025-04-22 19:00:00+00:00,0.965,0.995,0.965,0.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604616554809844,0.947750785070785,,,,,0.9541062202758848,#000000,,0.9591421599001511,,47.458467005911096,-9.743496676620019,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11880.0,4864.914423481776,False,False,False,False,210.89663061908433,False,False,False,False
2025-04-23 14:00:00+00:00,1.02,1.035,1.02,1.03,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9616256816182938,0.9485516819571865,,,,,0.9550886817877402,"rgba(38, 166, 154, 1.0)",,0.9597463939401674,,53.61103134709718,-3.9599896343519987,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11906.0,4974.078540947175,False,False,False,False,208.03001619088147,False,False,False,False
2025-04-23 15:00:00+00:00,1.03,1.03,0.9942,0.9942,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643798679867986,0.9506717722140402,,,,,0.9575258201004194,"rgba(38, 166, 154, 1.0)",,0.9612476637015746,,53.44369715459655,-3.9599896343519987,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11806.0,5079.999803878226,False,False,False,False,206.3551322189298,False,False,False,False
2025-04-23 16:00:00+00:00,0.9942,0.9942,0.9942,0.9942,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643798679867986,0.9506717722140402,,,,,0.9575258201004194,"rgba(38, 166, 154, 1.0)",,0.9612476637015746,,53.332141026262796,-3.8673375308412474,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11806.0,5184.278876686316,False,False,False,False,203.15582784344252,False,False,False,False
2025-04-23 17:00:00+00:00,0.9942,1.025,0.9942,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643798679867986,0.9506717722140402,,,,,0.9575258201004194,"rgba(38, 166, 154, 1.0)",,0.9612476637015746,,55.21173140962991,-1.6818827711140116,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11806.0,5286.941219683427,False,False,False,False,200.00612508617985,False,False,False,False
2025-04-23 18:00:00+00:00,1.025,1.075,1.015,1.06,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724861998132587,0.956490306181398,,,,,0.9644882529973283,"rgba(38, 166, 154, 1.0)",,0.9657285486639573,,59.65526385835203,2.7887942008361293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11975.0,5390.632053486785,False,False,False,False,199.52540996856465,False,False,False,False
2025-04-23 19:00:00+00:00,1.065,1.07,1.06,1.06,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773512902085544,0.9601042196918954,,,,,0.9687277549502249,"rgba(38, 166, 154, 1.0)",,0.9685365435545004,,62.617618824166776,5.7469449512359745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11975.0,5492.715277463733,False,False,False,False,197.9978842326179,False,False,False,False
2025-04-24 14:00:00+00:00,1.06,1.06,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773512902085544,0.9601042196918954,,,,,0.9687277549502249,"rgba(38, 166, 154, 1.0)",,0.9685365435545004,,60.32569510379578,5.7469449512359745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11975.0,5593.215815797629,False,False,False,False,194.92814959335252,False,False,False,False
2025-04-24 15:00:00+00:00,1.025,1.06,1.025,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773512902085544,0.9601042196918954,,,,,0.9687277549502249,"rgba(38, 166, 154, 1.0)",,0.9685365435545004,,60.37904645682481,5.7469449512359745,True,False,True,False,True,8.48865391791503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11975.0,5692.158206250379,False,False,False,False,191.906007739192,False,False,False,False
