date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_376,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_268,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_192,aVWAP_valley_392,aVWAP_valley_308,aVWAP_OB_bull_308,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,9.305,9.35,9.28,9.285,400.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-02-01 17:00:00+00:00,9.285,9.345,9.285,9.345,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,393.7984496124031,False,False,False,False
2024-02-02 17:00:00+00:00,9.345,9.365,9.345,9.35,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,389.24343488973017,False,False,False,False
2024-02-05 17:00:00+00:00,9.35,9.35,9.35,9.35,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,383.20865295345527,False,False,False,False
2024-02-06 17:00:00+00:00,9.35,9.43,9.35,9.43,199.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,7.664695724438892,False,False,False,False,380.3527048456497,False,False,False,False
2024-02-07 17:00:00+00:00,9.43,9.62,9.43,9.62,396.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,18.321057031036737,False,False,False,False,380.595298568973,False,False,False,False
2024-02-08 17:00:00+00:00,9.62,9.72,9.62,9.72,575.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270.0,37.72693211582687,False,False,False,False,383.60932494774863,False,False,False,False
2024-02-09 17:00:00+00:00,9.665,9.705,9.665,9.695,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.63640155355691,47.87276139820122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270.0,56.831940920232654,False,False,False,False,377.6618935532099,False,False,False,False
2024-02-12 17:00:00+00:00,9.695,9.76,9.695,9.71,298.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.16863052177793,46.69358337638673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,80.26090307650811,False,False,False,False,376.42682543610584,False,False,False,False
2024-02-13 17:00:00+00:00,9.57,9.57,9.48,9.5,200.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.18707691982829,34.273886546824954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1368.0,100.22585031563202,False,False,False,False,373.69152581694135,False,False,False,False
2024-02-14 17:00:00+00:00,9.62,9.635,9.585,9.635,292.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.41066560243195,29.991232310416635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660.0,124.4083952719788,False,False,False,False,372.42499053295774,False,False,False,False
2024-02-15 17:00:00+00:00,9.69,9.76,9.69,9.74,296.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.53855015663046,29.11911027270824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956.0,152.80516433752953,False,False,False,False,371.2401069588033,False,False,False,False
2024-02-16 17:00:00+00:00,9.74,9.75,9.695,9.695,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.51322573172301,26.853091666827993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956.0,180.76167341756783,False,False,False,False,365.4844463857986,False,False,False,False
2024-02-19 17:00:00+00:00,9.695,9.695,9.695,9.695,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.4963427817847,25.310258098656732,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956.0,208.28474824830323,False,False,False,False,359.8180208604374,False,False,False,False
2024-02-20 17:00:00+00:00,9.695,9.75,9.695,9.7,931.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.2724039387931,24.27954813162033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2887.0,249.8152172677094,False,False,False,False,368.6735554207407,False,False,False,False
2024-02-21 17:00:00+00:00,9.7,9.79,9.69,9.69,951.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.95098657932121,22.973653220993853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1936.0,275.957616999993,False,False,False,False,377.70187239096174,False,False,False,False
2024-02-22 17:00:00+00:00,9.785,9.85,9.785,9.85,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.55732463342324,22.973653220993853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1936.0,301.6947082092954,False,False,False,False,371.84602940815614,False,False,False,False
2024-02-23 17:00:00+00:00,9.85,9.9,9.85,9.885,500.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.86071455601792,22.973653220993853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,334.7847127331823,False,False,False,False,373.832912673146,False,False,False,False
2024-02-26 17:00:00+00:00,9.86,9.87,9.84,9.84,573.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.1357715480984,22.973653220993853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1863.0,358.47797300088484,False,False,False,False,376.92077449216697,False,False,False,False
2024-02-27 17:00:00+00:00,9.84,9.84,9.795,9.83,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.14863269825078,22.973653220993853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1563.0,377.15273310939824,False,False,False,False,375.7282043450016,False,False,False,False
2024-02-28 17:00:00+00:00,9.74,9.74,9.73,9.73,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.03298009643461,20.814549314177142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1463.0,393.98757445653933,False,False,False,False,371.4533484636837,False,False,False,False
2024-02-29 17:00:00+00:00,9.76,9.76,9.73,9.75,106.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.2593764805598,18.170306207755658,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1569.0,412.20482136418985,False,False,False,False,367.3377926735491,False,False,False,False
2024-03-01 17:00:00+00:00,9.905,9.94,9.905,9.92,220.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.56377551552963,18.170306207755658,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1789.0,433.550483048466,False,False,False,False,365.0534858103933,False,False,False,False
2024-03-04 17:00:00+00:00,9.975,9.98,9.93,9.98,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.15403427904582,18.170306207755658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2089.0,459.21636703221066,False,False,False,False,364.04490463503834,False,False,False,False
2024-03-05 17:00:00+00:00,9.99,9.99,9.985,9.99,298.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.05488029123433,13.006717846603593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2387.0,489.10448537279655,False,False,False,False,363.02095262519276,False,False,False,False
2024-03-06 17:00:00+00:00,9.99,10.075,9.99,10.065,311.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.56475253614306,15.512793668527479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2698.0,523.35092746004,False,False,False,False,362.21442622790295,False,False,False,False
2024-03-07 17:00:00+00:00,10.185,10.185,10.17,10.185,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.78509160557445,18.65074747501005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2698.0,557.0664169567835,False,False,False,False,356.59869868948584,False,False,False,False
2024-03-08 17:00:00+00:00,10.22,10.22,10.175,10.175,9.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.43803631930803,20.331044914305593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2689.0,590.1196508024148,False,False,False,False,351.209571578021,False,False,False,False
2024-03-11 17:00:00+00:00,10.15,10.18,10.07,10.12,780.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.84380516756195,20.331044914305593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1909.0,610.5674081543152,False,False,False,False,357.85748519696637,False,False,False,False
2024-03-12 17:00:00+00:00,10.29,10.31,10.29,10.31,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.45240747264127,20.59261514994725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2009.0,632.248533609287,False,False,False,False,353.85969472879634,False,False,False,False
2024-03-13 17:00:00+00:00,10.52,10.63,10.52,10.63,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.88883734769897,24.012489280437833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2109.0,655.143905181236,False,False,False,False,349.9238855081948,False,False,False,False
2024-03-14 17:00:00+00:00,10.655,10.655,10.43,10.43,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.505,,76.48338584637892,24.012489280437833,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,673.0331469613719,False,False,False,False,349.1498717793856,False,False,False,False
2024-03-15 17:00:00+00:00,10.41,10.41,10.4,10.41,650.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.437719298245613,,73.70962106567744,29.814030734661515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1159.0,680.5675167759243,False,False,False,False,353.8142148525734,False,False,False,False
2024-03-18 17:00:00+00:00,10.55,10.57,10.51,10.57,607.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.481492185827443,,73.59300159476372,29.536560630645184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1766.0,697.3959273685457,False,False,False,False,357.73957586261105,False,False,False,False
2024-03-19 17:00:00+00:00,10.55,10.55,10.55,10.55,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.481492185827443,,72.96646573923556,28.631991594048912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1766.0,713.9634323705837,False,False,False,False,352.19322584923725,False,False,False,False
2024-03-20 17:00:00+00:00,10.55,10.55,10.45,10.45,89.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.481591737545564,,69.86935786095205,25.440032233517627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1677.0,728.8942318687142,False,False,False,False,348.1127107197917,False,False,False,False
2024-03-21 17:00:00+00:00,10.58,10.6,10.58,10.6,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.487991599847268,,69.73059736386963,25.031615862602266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777.0,745.143933700207,False,False,False,False,344.2660020264616,False,False,False,False
2024-03-22 17:00:00+00:00,10.6,10.6,10.525,10.525,105.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.491509094183321,,67.73681497967277,22.852591217622688,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,759.513795193227,False,False,False,False,340.5564516074467,False,False,False,False
