date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_715,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_422,aVWAP_peak_378,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_108,aVWAP_peak_55,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_456,aVWAP_valley_353,aVWAP_valley_322,aVWAP_valley_258,aVWAP_OB_bull_833,aVWAP_OB_bull_584,aVWAP_OB_bull_258,aVWAP_OB_bear_715,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.0266157368587,22.294295778883438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,25.852967794402094,False,False,False,False,6.780440351035557,False,False,False,False
2025-02-07 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.86415818157237,20.801835673184513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,28.9095109293726,False,False,False,False,6.6753172448179505,False,False,False,False
2025-02-07 18:00:00+00:00,38.22,38.37,38.22,38.37,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.34238759706821,20.801835673184513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,32.08920843434357,False,False,False,False,6.742366589859532,False,False,False,False
2025-02-07 19:00:00+00:00,38.37,38.37,38.37,38.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.32787387406543,20.801835673184513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,35.21960830357855,False,False,False,False,6.637833774512873,False,False,False,False
2025-02-07 20:00:00+00:00,38.37,38.48,38.37,38.48,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75290029474436,20.801835673184513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,38.580544608949424,False,False,False,False,6.813991390411898,False,False,False,False
2025-02-10 15:00:00+00:00,37.95,37.95,37.95,37.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.701151404381996,16.579475188342883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,41.889373374702146,False,False,False,False,6.708348113041171,False,False,False,False
2025-02-10 16:00:00+00:00,37.95,37.95,37.79,37.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.210834808037376,9.063175714748894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,42.04612727586955,False,False,False,False,9.705117909738206,False,False,False,False
2025-02-10 17:00:00+00:00,37.79,37.79,37.79,37.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.550623743807634,4.238263079234066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,42.20045088399561,False,False,False,False,9.55465096540118,False,False,False,False
2025-02-10 18:00:00+00:00,37.79,37.79,37.6,37.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.862314462289284,-0.7341298531719644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,40.80199428114296,False,False,False,False,10.956904438805811,False,False,False,False
2025-02-10 19:00:00+00:00,37.6,37.6,37.6,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.070108274610384,-4.105071186032632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,39.42521917600896,False,False,False,False,10.787029951382465,False,False,False,False
2025-02-10 20:00:00+00:00,37.6,37.79,37.6,37.625,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.21834604055618,-5.9350405111720335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,41.15506073917161,False,False,False,False,13.705060494771883,False,False,False,False
2025-02-11 15:00:00+00:00,37.32,37.6,37.32,37.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.683579055168735,-7.736247874246132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145.0,42.765059797479026,False,False,False,False,13.585602192527357,False,False,False,False
2025-02-11 16:00:00+00:00,37.6,37.6,37.6,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.660401064910438,-9.250836830021456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145.0,44.35009763007625,False,False,False,False,13.374972701170345,False,False,False,False
2025-02-11 17:00:00+00:00,37.6,37.6,37.46,37.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.282051942018278,-12.109404542758028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,44.3601736358115,False,False,False,False,14.717996380221965,False,False,False,False
2025-02-11 18:00:00+00:00,37.46,37.46,37.46,37.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.69648586009017,-14.22809565460269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,44.370093424403564,False,False,False,False,14.489810389830927,False,False,False,False
2025-02-11 19:00:00+00:00,37.46,37.51,37.46,37.51,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.536111178762283,-14.22809565460269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,44.59691368138955,False,False,False,False,14.482216430298665,False,False,False,False
2025-02-11 20:00:00+00:00,37.51,37.51,37.09,37.16,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.49793823045892,-17.47824949152256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-820.0,31.19231036849979,False,False,False,False,27.885592919751396,False,False,False,False
2025-02-12 15:00:00+00:00,37.16,37.16,37.16,37.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.47248959825668,-19.89817101920737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-820.0,17.995530362786617,False,False,False,False,27.45325814580176,False,False,False,False
2025-02-12 16:00:00+00:00,37.16,37.29,37.16,37.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.14609450583997,-19.89817101920737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,5.0188554734410875,False,False,False,False,27.043130112533518,False,False,False,False
2025-02-12 17:00:00+00:00,37.29,37.58,37.29,37.58,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.20262296345064,-24.46275450930182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,-6.826398099790557,False,False,False,False,27.554089335595016,False,False,False,False
2025-02-12 18:00:00+00:00,37.58,37.58,37.58,37.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.573641935191084,-19.531063185661132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,-18.488004330801555,False,False,False,False,27.126894152097417,False,False,False,False
2025-02-12 19:00:00+00:00,37.58,37.58,37.58,37.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.15432124968471,-16.265433292566627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,-29.96881046520773,False,False,False,False,26.706322149739318,False,False,False,False
2025-02-12 20:00:00+00:00,37.58,37.58,37.37,37.37,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.9534648576075,-16.265433292566627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992.0,-44.88402270605722,False,False,False,False,29.904673744317,False,False,False,False
2025-02-13 15:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.29717643625289,-15.8960424217139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992.0,-59.56799134627339,False,False,False,False,29.44103539169193,False,False,False,False
2025-02-13 16:00:00+00:00,37.47,37.47,37.01,37.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.16333333333333,,37.923950995311145,-15.8960424217139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-75.57468915485829,False,False,False,False,30.53497282747965,False,False,False,False
2025-02-13 17:00:00+00:00,37.01,37.01,37.01,37.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.16333333333333,,35.008467368016646,-15.8960424217139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-91.33322110594575,False,False,False,False,30.061562396045854,False,False,False,False
2025-02-13 18:00:00+00:00,37.01,37.01,37.01,37.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.16333333333333,,33.06481161648698,-8.982646708502038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-106.84743473221016,False,False,False,False,29.595491661223438,False,False,False,False
2025-02-13 19:00:00+00:00,37.01,37.01,37.01,37.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.16333333333333,,31.7690411154672,-10.571459571696302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-122.12111791465651,False,False,False,False,29.136646829266486,False,False,False,False
2025-02-13 20:00:00+00:00,37.01,37.01,37.01,37.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.16333333333333,,30.90519411478735,-11.842848956613302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-137.1579998074525,False,False,False,False,28.684915870673205,False,False,False,False
2025-02-14 15:00:00+00:00,37.67,37.67,37.47,37.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.50555555555555,,39.48217416296041,-18.076575367400494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992.0,-150.411364151523,False,False,False,False,29.790576089732532,False,False,False,False
2025-02-14 16:00:00+00:00,37.47,37.51,37.47,37.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.505347136703726,,45.72836497691558,-12.349000918753802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-163.44374610266217,False,False,False,False,29.344210568961483,False,False,False,False
2025-02-14 17:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.505347136703726,,49.89249218621903,-8.610106268351345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,-176.27407562045036,False,False,False,False,28.889261567892312,False,False,False,False
2025-02-14 18:00:00+00:00,37.51,37.51,37.31,37.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.440612496763144,,49.02370271235507,-8.610106268351345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091.0,-190.45587289765265,False,False,False,False,29.991753636607157,False,False,False,False
2025-02-14 19:00:00+00:00,37.31,37.31,37.31,37.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.39790103000159,,48.444509729779085,-8.610106268351345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091.0,-204.41779734885182,False,False,False,False,31.07715280503185,False,False,False,False
2025-02-14 20:00:00+00:00,37.31,37.31,37.01,37.26,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.29423511084904,,47.17425697839203,-8.610106268351345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-221.72914932793938,False,False,False,False,34.16122795534144,False,False,False,False
2025-02-17 15:00:00+00:00,37.26,37.26,37.26,37.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.29423511084904,,46.327421810800665,-8.610106268351345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-238.7721082530876,False,False,False,False,33.63159651417335,False,False,False,False
