date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_300,aVWAP_peak_279,aVWAP_peak_204,aVWAP_peak_122,aVWAP_peak_77,aVWAP_valley_417,aVWAP_valley_310,aVWAP_OB_bull_417,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,9.61,9.61,9.18,9.2,6089.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6089.0,False,False,False,False
2024-01-29 17:00:00+00:00,9.21,9.24,8.9,9.225,13522.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13522.0,209.64341085271317,False,False,False,False,6204.240310077519,False,False,False,False
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.92809839167458,-62.251655629138966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7070.0,316.00552851391143,False,False,False,False,6208.081545580193,False,False,False,False
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.09630562283147,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15815.0,65.91241954470351,False,False,False,False,6466.638420842515,False,False,False,False
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.007463395528006,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11202.0,-108.7838970373849,False,False,False,False,6437.899840674414,False,False,False,False
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.251413246076346,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17746.0,-382.22910793603006,False,False,False,False,6439.544804384887,False,False,False,False
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.075376330442154,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32480.0,-879.8689667277195,False,False,False,False,6568.141008968067,False,False,False,False
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.080700588706925,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20482.0,-1183.7779749955066,False,False,False,False,6652.324869294143,False,False,False,False
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.12849361435385,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28900.0,-1613.4868436002273,False,False,False,False,6679.699677522141,False,False,False,False
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.543906590911867,-62.251655629138966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36919.0,-2160.8591405986735,False,False,False,False,6700.46402360707,False,False,False,False
