date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_853,aVWAP_valley_862,aVWAP_valley_838,aVWAP_valley_812,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_684,aVWAP_valley_669,aVWAP_valley_646,aVWAP_valley_585,aVWAP_valley_498,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_427,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_314,aVWAP_valley_287,aVWAP_valley_211,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_89,aVWAP_OB_bull_755,aVWAP_OB_bull_669,aVWAP_OB_bull_585,aVWAP_OB_bull_442,aVWAP_OB_bull_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,222.49,223.575,222.35,223.01,109240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,220.94471208327704,,59.93563145644327,12.95945361351798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841761.0,259263.9777583474,False,False,False,False,188521.476754665,False,False,False,False
2025-03-27 16:00:00+00:00,223.01,223.975,222.72,222.905,95113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.01898469233515,,60.74173055659087,12.95945361351798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746648.0,266820.3191884506,False,False,False,False,187073.28331660817,False,False,False,False
2025-03-27 17:00:00+00:00,222.905,223.685,222.73,223.32,60925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.06429333358312,,62.30799420168663,12.95945361351798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807573.0,275204.0816816529,False,False,False,False,185117.49597836618,False,False,False,False
2025-03-27 18:00:00+00:00,223.32,224.965,223.29,224.095,127239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.2040568252907,,65.04491098071796,9.601854008212996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,934812.0,285430.5610354257,False,False,False,False,184220.15495544576,False,False,False,False
2025-03-27 19:00:00+00:00,224.095,224.99,223.715,223.825,250701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,222.35227396552804,,65.58947934521424,10.347956325886969,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,684111.0,291611.65311239584,False,False,False,False,185250.8657313303,False,False,False,False
2025-03-28 14:00:00+00:00,223.19,223.725,219.635,220.59,195508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,221.89538979369016,,56.544098388546,12.35151685273329,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488603.0,294665.78252150596,False,False,False,False,185409.89106882905,False,False,False,False
2025-03-28 15:00:00+00:00,220.595,220.595,219.17,219.52,124083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,221.60044990794393,,48.76962564735449,5.48436773180385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364520.0,295748.7936452035,False,False,False,False,184459.08655613402,False,False,False,False
2025-03-28 16:00:00+00:00,219.5,219.83,218.345,218.6,116536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,221.33654371119988,,42.29860561368523,-0.02745286490872445,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247984.0,295008.2542088438,False,False,False,False,183406.01544673656,False,False,False,False
2025-03-28 17:00:00+00:00,218.575,219.09,218.175,218.75,95998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,221.15122407795704,,38.47649548266527,-3.1604220040306643,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343982.0,295767.5370893268,False,False,False,False,182050.8524165546,False,False,False,False
2025-03-28 18:00:00+00:00,218.75,219.17,218.41,218.515,89289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,221.008995924146,,35.56346640050203,-5.675621243695005,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254693.0,295130.72256081016,False,False,False,False,180612.6841620344,False,False,False,False
2025-03-28 19:00:00+00:00,218.515,218.75,217.72,217.81,273263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,220.60192354537864,,32.56060068811567,-8.474025779875547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18570.0,290267.1454668441,False,False,False,False,182049.12316727414,False,False,False,False
2025-03-31 14:00:00+00:00,217.07,219.69,217.02,219.255,293170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,219.93768388106145,,35.40437764062941,-8.474025779875547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274600.0,290024.243986738,False,False,False,False,183771.9274592544,False,False,False,False
2025-03-31 15:00:00+00:00,219.265,220.575,218.88,220.345,214368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,220.04776445783813,,40.1241181241315,-8.474025779875547,False,True,False,True,True,6.171851893335273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488968.0,293108.6433047731,False,False,False,False,184246.2851730644,False,False,False,False
2025-03-31 16:00:00+00:00,220.36,221.03,219.555,220.105,160773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,220.10593447938328,,42.7023201617009,-16.45233958504231,False,True,False,True,True,5.434810436785522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328195.0,293652.6178271797,False,False,False,False,183882.3582711564,False,False,False,False
2025-03-31 17:00:00+00:00,220.07,220.75,219.25,219.48,102384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,220.10597995782558,,42.96065218915115,-15.84427098286811,False,True,False,True,True,3.539768697405343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225811.0,292600.8097988514,False,False,False,False,182618.81783284392,False,False,False,False
2025-03-31 18:00:00+00:00,219.485,221.2,219.46,220.58,95751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,220.1335921306394,,46.02402848423428,-12.511203982589201,False,True,False,True,True,6.440637581262191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321562.0,293049.8204996444,False,False,False,False,181272.02995946648,False,False,False,False
2025-03-31 19:00:00+00:00,220.57,224.115,220.55,222.065,517800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,220.57798347460474,,51.080865640356976,-7.4460391920805336,False,False,True,False,True,10.071475864994511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,839362.0,301519.7767709677,False,False,False,False,186489.51786707164,False,False,False,False
2025-04-01 14:00:00+00:00,223.07,223.355,220.825,222.56,210624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,220.6960651501628,,55.3082157994597,-3.2950181695835568,False,False,True,False,True,11.220356457498276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1049986.0,313123.9042628907,False,False,False,False,186863.69588463643,False,False,False,False
2025-04-01 15:00:00+00:00,222.53,223.425,222.125,222.595,142072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,220.78565578117218,,58.189709747131445,-0.40639490534493916,False,False,True,False,True,11.301677722452439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192058.0,326750.7894681172,False,False,False,False,186169.25098720018,False,False,False,False
2025-04-01 16:00:00+00:00,222.61,223.145,222.32,222.775,84793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,220.8352757682943,,60.46408821799499,1.9889526671341073,True,False,True,False,True,11.725059506148057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1276851.0,341481.0252903169,False,False,False,False,184597.52616569318,False,False,False,False
2025-04-01 17:00:00+00:00,222.78,222.97,222.095,222.175,100145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,220.87988207313452,,59.82772031518921,1.9889526671341073,True,False,True,False,True,9.807749310173456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1176706.0,354430.2497044205,False,False,False,False,183288.18467475218,False,False,False,False
2025-04-01 18:00:00+00:00,222.175,222.24,221.15,221.82,99594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,220.90163057194792,,58.1929981685323,1.9889526671341073,False,False,True,False,True,8.690690715321455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1077112.0,365634.61792605737,False,False,False,False,181990.60041622887,False,False,False,False
2025-04-01 19:00:00+00:00,221.77,223.48,221.23,223.195,186567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,220.98448479296064,,60.29976112953574,2.911162441431472,True,False,True,False,True,11.971820788173147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1263679.0,379557.786640382,False,False,False,False,182061.55234776018,False,False,False,False
2025-04-02 14:00:00+00:00,222.79,224.67,222.515,224.355,168263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,221.1040413577105,,63.69144465581164,6.4810081127015025,True,False,True,False,True,14.546934929628819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1431942.0,395873.82095603505,False,False,False,False,181847.62130360884,False,False,False,False
