date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_876,aVWAP_peak_872,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_793,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_716,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_698,aVWAP_peak_693,aVWAP_peak_680,aVWAP_peak_672,aVWAP_peak_664,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_627,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_591,aVWAP_peak_586,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_545,aVWAP_peak_538,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_494,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_470,aVWAP_peak_458,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_431,aVWAP_peak_427,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_344,aVWAP_peak_334,aVWAP_peak_327,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_283,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_195,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_165,aVWAP_peak_155,aVWAP_peak_136,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_94,aVWAP_peak_73,aVWAP_peak_59,aVWAP_peak_51,aVWAP_peak_47,aVWAP_peak_37,aVWAP_valley_867,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_833,aVWAP_valley_824,aVWAP_valley_817,aVWAP_OB_bull_867,aVWAP_OB_bull_824,aVWAP_OB_bull_622,aVWAP_OB_bull_478,aVWAP_OB_bull_22,aVWAP_OB_bear_793,aVWAP_OB_bear_783,aVWAP_OB_bear_734,aVWAP_OB_bear_726,aVWAP_OB_bear_73,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-29 00:00:00+00:00,1.06,1.06,1.01,1.01,1334434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0456862867790928,1.0440275019927236,1.0681302480820083,1.1898956777185588,1.2249677170821023,1.2481551035904501,1.3246962379998417,1.3731978726284264,1.4189512710501795,1.43502209329832,1.396898861998424,1.3766189911984776,1.394318813957667,1.569461504351517,1.6701268548220003,1.752978053605922,1.7865885705382565,1.9528233772595591,,,,,,,,,,,,2.08464005318547,,,,,1.569461504351517,1.6701268548220003,,1.1898445807341504,,"rgba(239, 83, 80, 0.5)",0.2654128895082486,1.4058930591762964,-1.3032263045595098,45.825150121497444,-2.8400804147568195,True,False,False,True,True,0.0,1.743897,0.0,0.0,0.0,0.0,1,0.8506718490817899,1.0940883169910585,False,False,False,False,-0.2897672080233218,-0.29632917084506527,False,False,False,False,-51152445,-39546062.8048493,False,False,False,False,1967424.1565327859,False,False,False,False
2022-12-30 00:00:00+00:00,1.05,1.05,1.0,1.0,1408066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0449768735230986,1.0436344367985424,1.0672981393546896,1.187764359626482,1.2225814401265027,1.2456490791817376,1.322058213007129,1.370532549868612,1.416254137484464,1.4327338809648251,1.3950627795897925,1.3750398859197723,1.3929554630814749,1.5678031655116447,1.6682710100596898,1.7509673296589618,1.7845215485610313,1.950517660062581,,,,,,,,,,,,2.082228425289651,,,,,1.5678031655116447,1.6682710100596898,,1.1880618864358492,,#000000,0.2600256656216509,1.4040860687811885,-1.3617350730923603,46.792835497086166,-2.8400804147568195,True,False,False,False,True,0.0,1.730697,0.0,0.0,0.0,0.0,1,0.8439894887243589,1.0997771849365028,False,False,False,False,-0.2997245292065865,-0.29802685002582585,False,False,False,False,-52560511,-40056433.322306186,False,False,False,False,1945488.542551108,False,False,False,False
2023-01-03 00:00:00+00:00,1.03,1.1,1.005,1.05,947346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0449777338418675,1.0436673906388854,1.066945068481103,1.1864686526805062,1.2211060485514142,1.2440865271414312,1.3203807081975596,1.3688239571796523,1.4145152829776264,1.431253529908683,1.3938773715016801,1.374021610025152,1.3920735515099851,1.5667174261034489,1.6670513049912676,1.7496427170397415,1.7831587291583724,1.9489925209498653,,,,,,,,,,,,2.080630078078806,,,,,1.5667174261034489,1.6670513049912676,,1.1870570108390526,,#000000,0.2531654256171813,1.4030287076420092,-1.4734583394735603,46.550921155656354,-2.8400804147568195,True,False,False,False,True,0.0,1.717597,0.0,0.0,0.0,0.0,1,0.8397940009743198,1.0793971148205959,False,False,False,False,-0.2675983500516509,-0.28281260003873837,False,False,False,False,-53507857,-40583940.133196145,False,False,False,False,1906345.6977451823,False,False,False,False
2023-01-04 00:00:00+00:00,1.06,1.07,1.02,1.05,1144875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0451938068827007,1.043846839986407,1.0666269022692536,1.184988072850095,1.219405121424223,1.2422769628438775,1.3184166621620708,1.3668144086669725,1.41246362098143,1.4295024940240584,1.3924758449128005,1.3728179435971852,1.3910289705588794,1.565423822173458,1.6655954345188166,1.74805984289173,1.781529550188807,1.9471663771639691,,,,,,,,,,,,2.0787143187520805,,,,,1.565423822173458,1.6655954345188166,,1.1859460971356999,,#000000,0.2470597427986039,1.401821833886961,-1.3835594177138135,47.87568224786109,-5.395737010496255,True,False,False,False,True,0.0,1.7043470000000003,0.0,0.0,0.0,0.0,1,0.8478341318024064,1.0818739185661563,False,False,False,False,-0.27585994739065717,-0.27933627371469777,False,False,False,False,-52362982,-41045863.34365904,False,False,False,False,1876484.1017551753,False,False,False,False
2023-01-05 00:00:00+00:00,1.04,1.125,1.02,1.05,792590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0456702532238218,1.0441896991649156,1.06656325282066,1.1840687285766762,1.2183269944968966,1.2411186724264736,1.317131971979207,1.365488671934542,1.4111020275742678,1.428336632345509,1.3915450753983072,1.3720198040531553,1.3903341544687846,1.5645522408564458,1.6646105872159445,1.7469864619955857,1.780423834451428,1.945922872198072,,,,,,,,,,,,2.077407210849482,,,,,1.5645522408564458,1.6646105872159445,,1.185319780577899,,#000000,0.24311512515530553,1.4010947723323532,-1.485283040706252,47.7962990616804,-5.359764524839704,True,False,False,False,True,0.0,1.6917470000000001,0.0,0.0,0.0,0.0,1,0.8499845128543311,1.072799576351628,False,False,False,False,-0.244998144725385,-0.2621672092200414,False,False,False,False,-53155572,-41520753.87920183,False,False,False,False,1833978.4507059527,False,False,False,False
2023-01-06 00:00:00+00:00,1.16,1.19,1.052,1.06,3261636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0550653176642988,1.050778898805443,1.069945674181499,1.1825784406590099,1.216020039159242,1.2383643545954452,1.3134372024461527,1.3614226681121862,1.4067455428916056,1.4245470067154027,1.3885972268154434,1.369533541966636,1.3881280026200076,1.5615084257631409,1.6610735364167493,1.7430669424361456,1.7763635031571925,1.9412578012349169,,,,,,,,,,,,2.0724439695489703,,,,,1.5615084257631409,1.6610735364167493,,1.1859515744529097,,"rgba(38, 166, 154, 1.0)",0.23910567253379506,1.4005622449470405,-1.0060917518091907,52.52397495867745,-0.8582850808576623,True,False,True,False,True,0.0,1.678797,0.0,0.0,0.0,0.0,1,0.8557112249834624,1.0547574617655482,False,False,False,False,-0.18219045796634772,-0.22217883359319457,False,False,False,False,-49893936,-41849113.96237039,False,False,False,False,1889965.0212665035,False,False,False,False
2023-01-09 00:00:00+00:00,1.18,1.22,1.15,1.16,2564914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.064965933337057,1.0580095486838408,1.074248300002793,1.1825957061077854,1.2153316453596137,1.2372736683713559,1.311405246006635,1.3589963061798964,1.4040171662529282,1.4221292301235708,1.386766134594806,1.3680164970630635,1.3867512514742986,1.5594176141194576,1.6585822489865725,1.7402665275828524,1.7734486391036868,1.9378486297796995,,,,,,,,,,,,2.0687807219286083,,,,,1.5594176141194576,1.6585822489865725,,1.1878532942561222,,"rgba(38, 166, 154, 1.0)",0.2365794088501628,1.4010486239551538,-0.9343527614237751,56.28172112604942,2.523186370182202,True,False,True,False,True,0.0,1.6659970000000002,0.0,0.0,0.0,0.0,1,0.886440694918136,1.0454677295140176,False,False,False,False,-0.09705295613790284,-0.1596158948655487,False,False,False,False,-47329022,-42064012.31678724,False,False,False,False,1916433.6086678172,False,False,False,False
2023-01-10 00:00:00+00:00,1.24,1.25,1.16,1.16,1934863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733129302834126,1.064280119984014,1.0782115743381284,1.1831735697600938,1.215352523219612,1.2369701119622705,1.3103020778556806,1.3575483691505046,1.4023069655165077,1.4205873418053785,1.3856291219912116,1.3670919764495884,1.3858930637096905,1.5579940712234615,1.656850664409355,1.7382978168111227,1.7713918167467404,1.9354098417121692,,,,,,,,,,,,2.0661405154294017,,,,,1.5579940712234615,1.656850664409355,,1.1898939095692147,,"rgba(38, 166, 154, 1.0)",0.23582963259694784,1.4017846295305325,-0.6860233285739613,60.43146304947633,6.1702183235336605,True,False,True,False,True,0.0,1.6536970000000002,0.0,0.0,0.0,0.0,0,0.8912239559844863,1.02952406722588,False,False,False,False,-0.05646224180180262,-0.10803906833367566,False,False,False,False,-45394159,-42194606.30436422,False,False,False,False,1917156.3298965304,False,False,False,False
2023-01-11 00:00:00+00:00,1.38,1.38,1.23,1.24,1938098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0867211887483492,1.0743990709412394,1.085039820043918,1.185626326739935,1.2171207477906052,1.2383228423720534,1.310529181740769,1.3572704793474923,1.4016518092366803,1.419911475409632,1.3852591303750026,1.3668664014724543,1.385611995738641,1.5570494929664689,1.6555728197912858,1.7367658393289471,1.7697645552248245,1.9333660549023548,,,,,,,,,,,,2.0638628988650622,,,,,1.5570494929664689,1.6555728197912858,,1.1943787072155452,,"rgba(38, 166, 154, 1.0)",0.23596010146778051,1.404289986839742,-0.10294107643049501,65.89900079644768,10.9513916880923,True,False,True,False,True,1.5992408197223114,1.6422470000000002,0.0,0.0,0.0,0.0,0,0.9123218759593198,0.99550419377519,False,False,False,False,0.08407379884058555,-0.011982634746545054,False,False,False,False,-43456061,-42244075.11595778,False,False,False,False,1917977.5718613723,False,False,False,False
2023-01-12 00:00:00+00:00,1.33,1.41,1.285,1.41,4229798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1128111622235093,1.094907335966583,1.0993797563962817,1.1911151507637736,1.2211764729502672,1.2415015398282587,1.3112934379946088,1.356934359600564,1.4004886259522242,1.4186578203454419,1.3846354152474325,1.3665363174314409,1.3851349393459071,1.555119480258369,1.6529170982729406,1.7335567376445467,1.7663475965079827,1.9290384946611987,,,,,,,,,,,,2.0590189863277346,,,,,1.555119480258369,1.6529170982729406,,1.2036399019654809,,"rgba(38, 166, 154, 1.0)",0.2360606604892717,1.4091082787747733,-0.3351184335874061,67.17756008203784,11.784196020662108,True,False,True,False,True,0.25577162715345025,1.630497,0.0,0.0,0.0,0.0,0,0.9362579376623895,0.9954455624329123,False,False,False,False,0.2105602522024361,0.09928880872794552,False,False,False,False,-47685859,-42457478.40552807,False,False,False,False,2008637.1964942596,False,False,False,False
2023-01-13 00:00:00+00:00,1.41,1.44,1.31,1.32,2611919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1290882205768267,1.108106363005965,1.108962025247142,1.1952724502027936,1.2244386310287636,1.2442073394494493,1.3124187675304502,1.3573246548494062,1.4003250781446908,1.4183444074913247,1.384653204528923,1.3666978355614536,1.3851451388013853,1.554192498989838,1.6515333721164236,1.7318255803551654,1.7644854226022728,1.9265999977095347,,,,,,,,,,,,2.0562457744861855,,,,,1.554192498989838,1.6515333721164236,,1.2099773064863495,,"rgba(38, 166, 154, 1.0)",0.23642677347207317,1.4124319612153415,-0.010286319013818797,69.44105848331216,13.699333172826535,True,False,True,False,True,2.33649104393038,1.6188969999999998,0.0,0.0,0.0,0.0,0,0.9491973503010565,0.9713116813928009,False,False,False,False,0.34282806425945617,0.22105843649370083,False,False,False,False,-45073940,-42560084.74256618,False,False,False,False,2032295.3064356612,False,False,False,False
2023-01-17 00:00:00+00:00,1.33,1.43,1.33,1.43,1519092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1369151273825273,1.1146495451622782,1.1138026437001498,1.1973250498540087,1.2260129478074475,1.245484900076534,1.3128570702505677,1.3573701814161747,1.40007224975868,1.41803273829846,1.38454516138937,1.3666822079276766,1.3850609929230016,1.553583604078256,1.6506648767460945,1.7307591348165388,1.7633443906117985,1.925130972071574,,,,,,,,,,,,2.054587531030508,,,,,1.553583604078256,1.6506648767460945,,1.213052183206211,,"rgba(38, 166, 154, 1.0)",0.23607302070822683,1.4138984468939633,-0.35539193187881063,67.66227560914166,13.699333172826535,True,False,True,False,True,0.20035134541556587,1.6078970000000001,0.0,0.0,0.0,0.0,0,0.9661153935524284,0.9570229231282141,False,False,False,False,0.34282806666954324,0.28194325158162203,False,False,False,False,-46593032,-42718239.536975354,False,False,False,False,2012169.686575439,False,False,False,False
2023-01-18 00:00:00+00:00,1.33,1.46,1.32,1.38,4785512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1591131114954094,1.1337310828510887,1.1282925978842802,1.2037226208339549,1.230977012059111,1.2495541209212224,1.314365823161533,1.3576646121071665,1.3994384096845083,1.4171904853725443,1.384316603120617,1.3667300551972663,1.3848801535558652,1.5517569151360349,1.6480254936779373,1.727499788939504,1.7598511227807472,1.920607191423983,,,,,,,,,,,,2.0494650379457267,,,,,1.5517569151360349,1.6480254936779373,,1.222177622664221,,"rgba(38, 166, 154, 0.75)",0.23571598524686752,1.4180773697565952,-0.3736588745322081,66.47642035969466,13.699333172826535,True,False,True,False,False,0.20035134541556587,1.597247,0.0,0.0,0.0,0.0,0,0.9643469799263666,0.9472929185518093,False,False,False,False,0.34282807131097204,0.31238566144629704,False,False,False,False,-46593032,-42870192.18258417,False,False,False,False,2120928.20867052,False,False,False,False
2023-01-19 00:00:00+00:00,1.33,1.36,1.28,1.31,1563885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164069806327927,1.1382508743309114,1.1318320853715882,1.2051535084349707,1.232005955133233,1.250333746440028,1.314442536819693,1.357405041046438,1.3989177875123058,1.4166557149237207,1.3840050435940612,1.3665264919531737,1.384639595107475,1.5510165633020654,1.647030707048174,1.7263100013923556,1.7585879037261083,1.9190208342674733,,,,,,,,,,,,2.0476937730142635,,,,,1.5510165633020654,1.647030707048174,,1.2241866942380986,,"rgba(38, 166, 154, 0.75)",0.23549908461404814,1.4187453259954481,-0.37683936708667,65.68585019339666,13.699333172826535,True,False,True,False,False,0.20035134541556587,1.586497,0.0,0.0,0.0,0.0,0,0.9689580516959232,0.961843001331531,False,False,False,False,0.2192307843293436,0.2658082228878203,False,False,False,False,-46593032,-43016185.9009142,False,False,False,False,2099083.3769579506,False,False,False,False
2023-01-20 00:00:00+00:00,1.51,1.52,1.3718,1.4,4375307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.187679306753337,1.1588219039253034,1.148039673081203,1.213642002422132,1.2391172359547902,1.256562886217246,1.3180146462195073,1.3596807947214502,1.4002013317717201,1.4174498236124902,1.385178360531855,1.3678314198394117,1.3855333487809947,1.5502639621523868,1.645502937180033,1.724193965057249,1.7562482552444398,1.915688733254935,,,,,,,,,,,,2.0437594886559536,,,,,1.5502639621523868,1.645502937180033,,1.2351948061618712,,"rgba(38, 166, 154, 0.75)",0.23591120280904715,1.4244747399101974,0.36253157574305234,68.57335916438338,13.699333172826535,True,False,True,False,False,4.833530604194184,1.5766969999999998,0.0,0.0,0.0,0.0,0,0.9874578678375323,0.9118050068511645,False,False,False,False,0.34282809354280164,0.30431815821531094,False,False,False,False,-42217725,-42984873.70872148,False,False,False,False,2188347.0484497957,False,False,False,False
2023-01-23 00:00:00+00:00,1.69,1.73,1.48,1.53,6133221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.231537215235728,1.1970585247414252,1.1788242504720408,1.2318671427849401,1.2551419445781775,1.2711416651977372,1.3280183543854236,1.3674027555039419,1.406180995278633,1.4220959006515905,1.3899854056934573,1.3725663812713822,1.389234537238211,1.551297354038288,1.6453596628776919,1.7231653288000695,1.7548798925718414,1.9127992187803684,,,,,,,,,,,,2.039896475854039,,,,,1.551297354038288,1.6453596628776919,,1.2576239816124266,,"rgba(38, 166, 154, 1.0)",0.23770931094871373,1.4375091613204967,1.0621832088604164,72.54121916076005,16.272399866994064,True,False,True,False,True,9.004778139656928,1.568347,0.0,0.0,0.0,0.0,0,1.0367388570353426,0.8611845558163254,False,False,False,False,0.34282813485809527,0.3235731465367031,False,False,False,False,-36084504,-42714270.975046135,False,False,False,False,2343047.9877262744,False,False,False,False
2023-01-24 00:00:00+00:00,1.62,1.8,1.59,1.69,4822457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2630287321848692,1.2252384484578036,1.2021591772634446,1.246333035317667,1.2679910031755761,1.2829184448283304,1.3363416075963575,1.3739708935859785,1.411396413581277,1.4262210800043587,1.3941863862184238,1.3766794973006216,1.392493599654862,1.552447192626739,1.645585667058969,1.7226962502876157,1.7541433528521,1.91086112301213,,,,,,,,,,,,2.037179105534996,,,,,1.552447192626739,1.645585667058969,,1.2747476678012535,,"rgba(38, 166, 154, 1.0)",0.2374997826988112,1.447458861227591,0.7264896700609605,72.6990299854905,16.456159264188898,True,False,True,False,True,7.068741502520712,1.5604469999999997,0.0,0.0,0.0,0.0,0,1.0772483981872167,0.8181551804969526,False,False,False,False,0.34282815002392336,0.33320064828031326,False,False,False,False,-40906961,-42643396.074063934,False,False,False,False,2440279.713697793,False,False,False,False
2023-01-25 00:00:00+00:00,1.63,1.66,1.5,1.6,10006139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.306300533303093,1.2661062626118547,1.2375583532749603,1.2687946963410215,1.2878376889572525,1.3010303378773904,1.3488559644570473,1.38356833612223,1.418696507147252,1.4319096260426107,1.400299152772121,1.3828155708096097,1.3972954608015806,1.553318448852085,1.6446720629267209,1.7204305158241875,1.7513581557241533,1.9057420591757286,,,,,,,,,,,,2.0305652450624403,,,,,1.553318448852085,1.6446720629267209,,1.3000065216181063,,"rgba(38, 166, 154, 1.0)",0.23811056203989672,1.461154254473597,0.7091064927145565,72.93342438232784,16.862453712203987,True,False,True,False,True,7.2961980924583365,1.5523469999999997,0.0,0.0,0.0,0.0,0,1.0585339817340769,0.8714664136322303,False,False,False,False,0.22683528359092534,0.2800179659356193,False,False,False,False,-30900822,-42182902.97312026,False,False,False,False,2736980.077866507,False,False,False,False
2023-01-26 00:00:00+00:00,1.77,1.79,1.62,1.66,3374954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3239188366756998,1.282586710581443,1.2519263217990397,1.2784867051322641,1.2965968149040752,1.3091595376012295,1.3548840986109507,1.3884841566193589,1.4227357405715026,1.4351907267047457,1.4035889070896166,1.386020350832394,1.3998876496222958,1.5544628451204174,1.6451853259453368,1.720468102071482,1.751211734097523,1.904763360028781,,,,,,,,,,,,2.0290340408780585,,,,,1.5544628451204174,1.6451853259453368,,1.3107553977405075,,"rgba(38, 166, 154, 1.0)",0.24290902261642944,1.4674520083279652,1.2455197769651378,74.69544567072329,18.765653002943353,True,False,True,False,True,10.38686116036677,1.5452970000000001,0.0,0.0,0.0,0.0,0,1.0680317560132055,0.8545040088036472,False,False,False,False,0.34282815147481216,0.3114230587052157,False,False,False,False,-27525868,-41608117.28789985,False,False,False,False,2761998.663048213,False,False,False,False
2023-01-27 00:00:00+00:00,1.79,1.86,1.7201,1.77,2925177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3402575090458815,1.2978515500910357,1.2652868657251795,1.2877027306865216,1.3049881670366243,1.3169901226515253,1.3608197232601797,1.3934095447785122,1.4268641578371375,1.438581551951128,1.406935863972725,1.3892578765125514,1.4025309086247664,1.5558030904817026,1.645966956680235,1.720829616858255,1.751410247215315,1.9042224533841547,,,,,,,,,,,,2.027994849682437,,,,,1.5558030904817026,1.645966956680235,,1.3209132766594325,,"rgba(38, 166, 154, 1.0)",0.247454001782551,1.4735507415903455,1.2788205328266737,76.07104024059068,20.289371434387846,True,False,True,False,True,10.813986065864789,1.5387469999999999,0.0,0.0,0.0,0.0,0,1.0827975993940218,0.8348709382951036,False,False,False,False,0.3428281623567897,0.3271256105310027,False,False,False,False,-24600691,-40941159.394256726,False,False,False,False,2768397.81351691,False,False,False,False
2023-01-30 00:00:00+00:00,1.82,1.845,1.7,1.74,3083848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3562257421548387,1.3129282574244012,1.2786286802979123,1.2970340992856642,1.313501147208409,1.3249452794955165,1.3668803584513407,1.39845123125483,1.431097287691185,1.442069878386177,1.4103867790662878,1.3926010597848097,1.40526698195301,1.557189484212265,1.6467722863193213,1.7211974318875352,1.7516082264634285,1.903649293934707,,,,,,,,,,,,2.0269012731898335,,,,,1.557189484212265,1.6467722863193213,,1.331074349446614,,"rgba(38, 166, 154, 1.0)",0.25257701800683646,1.4796398656482617,1.347549896018354,77.29636154083062,21.67604833031976,True,False,True,False,True,11.456921690079252,1.5324470000000003,0.0,0.0,0.0,0.0,0,1.0782431818630644,0.8765329699626755,False,False,False,False,0.32675617570457777,0.32694089311779023,False,False,False,False,-21516843,-40179421.496442735,False,False,False,False,2780768.409065267,False,False,False,False
2023-01-31 00:00:00+00:00,1.91,1.94,1.86,1.88,2905629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3739996165588262,1.32954636255659,1.2932903114029957,1.3074981844993743,1.3231295008394182,1.3339989790561284,1.373951418027731,1.4044520013879025,1.4362511266400055,1.4463641674829917,1.4145537143249525,1.3966007942098808,1.4085729972071248,1.5591231351205437,1.6481324638559167,1.7221277267344612,1.752370898401079,1.9036478284076637,,,,,,,,,,,,2.026372291419671,,,,,1.5591231351205437,1.6481324638559167,,1.3424832967911207,,"rgba(38, 166, 154, 1.0)",0.2601892695158118,1.4867219406945023,1.6268082849580194,78.96354398653284,23.472471213958187,True,False,True,False,True,13.347408279921662,1.525947,0.0,0.0,0.0,0.0,0,1.1021429843481014,0.8535330549894138,False,False,False,False,0.3428281734249606,0.3348845332713754,False,False,False,False,-18611214,-39333609.43775871,False,False,False,False,2785664.9028274133,False,False,False,False
2023-02-01 00:00:00+00:00,1.93,1.9399,1.83,1.9,2012965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3855766675195662,1.3404566291810107,1.3029966652067881,1.314498436015064,1.3295799363973098,1.3400706773521482,1.3787113353645366,1.4084987687013233,1.4397308775694642,1.4492710110779388,1.4173798204111692,1.3993170322031534,1.4108223146765637,1.560437134228788,1.6490540235810272,1.7227547937165346,1.75288309952987,1.9036360374639067,,,,,,,,,,,,2.025998515542641,,,,,1.560437134228788,1.6490540235810272,,1.3500486394672184,,"rgba(38, 166, 154, 1.0)",0.26883896202504437,1.4914152474452005,1.6314032357926675,80.2512448376636,24.895143764188603,True,False,True,False,True,13.760549045322293,1.519597,0.0,0.0,0.0,0.0,0,1.12315133104165,0.8400951315053162,False,False,False,False,0.33068734975733627,0.3327859415143558,False,False,False,False,-16598249,-38442026.675493665,False,False,False,False,2755362.9458537893,False,False,False,False
2023-02-02 00:00:00+00:00,2.06,2.1,1.94,1.94,3917828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4121865401829476,1.3653241208977822,1.325052016359654,1.3306573672861104,1.34457038821514,1.3542498488900745,1.3900410394637115,1.418275126347234,1.448275724418552,1.4564660193915122,1.4242812753519276,1.4059065892266116,1.4163193101024312,1.5639589653397061,1.6517716059816105,1.7248716793610044,1.7547646163761697,1.9044395722938696,,,,,,,,,,,,2.0260404867141424,,,,,1.5639589653397061,1.6517716059816105,,1.3675445559553319,,"rgba(38, 166, 154, 1.0)",0.28301452248097747,1.5025820172807829,1.9695737795811643,82.11709363733726,26.84801609586073,True,False,True,False,True,16.366577985896836,1.513897,0.0,0.0,0.0,0.0,0,1.1470750551876379,0.7910753705455692,False,False,False,False,0.3428281828196931,0.33780706216702444,False,False,False,False,-12680421,-37431767.62939587,False,True,False,False,2800949.810722268,False,False,False,False
