date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_833,aVWAP_peak_817,aVWAP_peak_779,aVWAP_peak_755,aVWAP_valley_845,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_738,aVWAP_valley_683,aVWAP_valley_624,aVWAP_valley_564,aVWAP_valley_539,aVWAP_valley_469,aVWAP_OB_bull_805,aVWAP_OB_bull_539,aVWAP_OB_bull_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,4.585,4.66,4.57,4.625,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.992671094654924,-31.724919382778868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1933.0,-336.65803325071624,False,False,False,False,160.1955305835073,False,False,False,False
2025-03-31 19:00:00+00:00,4.625,4.645,4.52,4.54,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.001482129998983,-30.250475088001927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4573.0,-402.33775366543375,False,False,False,False,198.64211150469322,False,False,False,False
2025-04-01 14:00:00+00:00,4.67,4.67,4.44,4.45,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.223616041336356,-30.250475088001927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-492.0844551589929,False,False,False,False,220.6476601635352,False,False,False,False
2025-04-01 15:00:00+00:00,4.48,4.505,4.43,4.45,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.461666666666666,,25.705038648894607,-30.250475088001927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-580.4397349239698,False,False,False,False,234.25002202146487,False,False,False,False
2025-04-01 16:00:00+00:00,4.45,4.6,4.45,4.6,537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4906788990825675,,32.93337431059691,-24.61921513118245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5654.0,-659.099583994916,False,False,False,False,238.94382012965923,False,False,False,False
2025-04-01 17:00:00+00:00,4.6,4.63,4.535,4.56,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.491496062992125,,36.44146685045091,-21.371878135597633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5670.0,-736.7879625376305,False,False,False,False,235.48732679431566,False,False,False,False
2025-04-01 18:00:00+00:00,4.56,4.58,4.55,4.58,209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.500317204301075,,39.620685627568136,-18.36493098508246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5461.0,-810.0315600176672,False,False,False,False,235.07667056494643,False,False,False,False
2025-04-01 19:00:00+00:00,4.58,4.69,4.56,4.57,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.567948717948718,,41.36512053882248,-16.58576874147284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8710.0,-932.5116908701065,False,False,False,False,281.8041640445597,False,False,False,False
2025-04-02 14:00:00+00:00,4.57,4.66,4.57,4.66,305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.571444403398596,,46.17812483912972,-11.913803807277134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8405.0,-1048.364222794601,False,False,False,False,282.16378940820994,False,False,False,False
2025-04-02 15:00:00+00:00,4.66,4.71,4.605,4.68,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.599803707040803,,50.08352528139126,-8.165531457696865,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6050.0,-1125.9089635264675,False,False,False,False,314.3007849212609,False,False,False,False
2025-04-02 16:00:00+00:00,4.68,4.72,4.66,4.7,992.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.610393980900201,,53.39615362461683,-4.954765658546336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5058.0,-1186.8716152547393,False,False,False,False,324.8077494961251,False,False,False,False
2025-04-02 17:00:00+00:00,4.7,4.79,4.7,4.765,979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.62459377138946,,57.68223848698187,-0.8284445392992978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4079.0,-1231.7108150182316,False,False,False,False,334.9502650078131,False,False,False,False
2025-04-02 18:00:00+00:00,4.765,4.89,4.765,4.78,994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.726791969442892,,60.977214548916095,2.375212441897233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3085.0,-1260.4439806768637,False,False,False,False,345.16809035652915,False,False,False,False
2025-04-02 19:00:00+00:00,4.78,4.85,4.78,4.805,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.740066147961857,,63.90881395495386,5.299287779939846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1095.0,-1257.8789577206333,False,False,False,False,370.66936027348214,False,False,False,False
2025-04-03 14:00:00+00:00,4.525,4.525,4.26,4.26,751.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.684563770315233,,51.32544907836288,10.853746097552325,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1846.0,-1266.997113414887,False,False,False,False,376.56595933900957,False,False,False,False
2025-04-03 15:00:00+00:00,4.26,4.3,4.17,4.3,679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.639592347203182,,44.144564184829164,4.5978311528766795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1167.0,-1265.4467705712452,False,False,False,False,381.2548591942187,False,False,False,False
2025-04-03 16:00:00+00:00,4.3,4.3,4.275,4.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.629273431105083,,39.02614559985729,0.16510451494925604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367.0,-1267.0212392445592,False,False,False,False,378.4447063384943,False,False,False,False
2025-04-03 17:00:00+00:00,4.275,4.32,4.23,4.27,908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.589294986970943,,35.54237718958874,-2.977002564787661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2275.0,-1282.64881693069,False,False,False,False,386.65486593014555,False,False,False,False
2025-04-03 18:00:00+00:00,4.27,4.3,4.25,4.27,330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.577334034534479,,33.219864916076375,-5.307825169233496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2275.0,-1298.0341065906791,False,False,False,False,385.77649591572464,False,False,False,False
2025-04-03 19:00:00+00:00,4.27,4.355,4.16,4.165,2123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.511217580458738,,30.097312064077894,-8.582333744417156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4398.0,-1346.0955933102034,False,False,False,False,412.71019365346535,False,False,False,False
2025-04-04 14:00:00+00:00,3.89,3.89,3.805,3.805,33.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.509239229588494,,24.92034655442709,-13.791668533601587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431.0,-1393.9235686077197,False,False,False,False,406.8232139069,False,False,False,False
2025-04-04 15:00:00+00:00,3.805,3.805,3.655,3.655,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4407743489362765,,20.71971723587254,-18.04447065568106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5493.0,-1457.475141187445,False,False,False,False,416.98099353625037,False,False,False,False
2025-04-04 16:00:00+00:00,3.655,3.74,3.625,3.67,694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.401253128925356,,18.418066661195173,-20.598779251484494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4799.0,-1509.281728145779,False,False,False,False,421.27586185351777,False,False,False,False
2025-04-04 17:00:00+00:00,3.67,3.69,3.63,3.66,629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.368331135346909,,16.825439669929033,-22.63317084063752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5428.0,-1570.0370501900304,False,False,False,False,424.4963911271066,False,False,False,False
2025-04-04 18:00:00+00:00,3.66,3.71,3.62,3.62,462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.345810562675796,,15.519040386315815,-24.513315118114356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890.0,-1637.013219954526,False,False,False,False,425.0778424274616,False,False,False,False
2025-04-04 19:00:00+00:00,3.62,3.75,3.61,3.675,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.272259360107288,,16.87880927665986,-24.513315118114356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4035.0,-1674.191309567634,False,False,False,False,447.24717820378,False,False,False,False
2025-04-07 14:00:00+00:00,3.285,3.82,3.285,3.73,250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.04565835901573,,19.91770459367511,-24.513315118114356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3785.0,-1706.9170256983684,False,False,False,False,444.18908241767485,False,False,False,False
2025-04-07 15:00:00+00:00,3.86,3.96,3.68,3.68,264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.068484387076491,,21.291582374816805,-24.513315118114356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4049.0,-1743.2283896410295,False,False,False,False,441.3954532329047,False,False,False,False
2025-04-07 16:00:00+00:00,3.68,3.72,3.6,3.61,377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.052672361768203,,21.358429319963157,-24.513315118114356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4426.0,-1784.8217479411685,False,False,False,False,440.39707411301464,False,False,False,False
2025-04-07 17:00:00+00:00,3.65,4.05,3.65,4.02,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.082600991224722,,32.16229098951872,-25.873798110566355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1575.0,-1781.5686975854912,False,False,False,False,477.7707628864563,False,False,False,False
2025-04-07 18:00:00+00:00,4.02,4.02,3.72,3.74,591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.074871981478876,,35.06235362120855,-23.166752255252725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,-1787.528872816724,False,False,False,False,479.5262549347283,False,False,False,False
2025-04-07 19:00:00+00:00,3.745,3.905,3.745,3.88,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.051319661006359,,39.34082546026595,-19.110494101923383,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317.0,-1754.9005181994105,False,False,False,False,510.58786338535265,False,False,False,False
2025-04-08 14:00:00+00:00,4.19,4.275,4.19,4.21,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.072418620482768,,46.35810757468069,-12.599104175328499,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1473.0,-1704.855548925001,False,False,False,False,520.5942531003084,False,False,False,False
2025-04-08 15:00:00+00:00,4.21,4.21,3.915,3.94,878.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0736551381138995,,47.396147124108765,-11.630351111047567,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,-1669.1988737478691,False,False,False,False,526.1354274708461,False,False,False,False
2025-04-08 16:00:00+00:00,3.94,3.98,3.82,3.82,859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.066737191881654,,46.72083608999354,-11.630351111047567,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264.0,-1647.4128446975144,False,False,False,False,531.2961185178098,False,False,False,False
2025-04-08 17:00:00+00:00,3.82,3.93,3.8,3.87,276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.0645263868374295,,46.95190808640448,-11.3379406581858,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,-1621.6855137719715,False,False,False,False,527.3380391609445,False,False,False,False
2025-04-08 18:00:00+00:00,3.87,3.955,3.83,3.835,549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.060502266514159,,46.653639105415884,-11.022465617847729,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,-1604.868684101088,False,False,False,False,527.6738835150384,False,False,False,False
2025-04-08 19:00:00+00:00,3.84,3.84,3.72,3.75,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.027572910636249,,45.341422259050475,-11.022465617847729,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3485.0,-1634.018006828203,False,False,False,False,565.1983194295339,False,False,False,False
2025-04-09 14:00:00+00:00,3.75,3.945,3.715,3.945,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.018777679633225,,47.47701613717351,-9.195813900262955,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-1634.2657896680757,False,False,False,False,584.8851671903162,False,False,False,False
2025-04-09 15:00:00+00:00,3.945,3.97,3.81,3.89,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.014732417742407,,48.07892921812281,-8.10899908086531,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2810.0,-1652.494227037563,False,False,False,False,593.8016762261252,False,False,False,False
2025-04-09 16:00:00+00:00,3.89,4.09,3.89,3.985,589.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.015039373520133,,49.91270749321838,-5.9007443887128375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2221.0,-1661.3082700292284,False,False,False,False,593.7272316334721,False,False,False,False
2025-04-09 17:00:00+00:00,3.985,4.35,3.97,4.35,982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.02409288876029,,55.28316875312011,-0.5951262726076081,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-1654.7608549900156,False,False,False,False,599.7469644763639,False,False,False,False
2025-04-09 18:00:00+00:00,4.35,4.44,4.25,4.26,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.039815567516386,,57.34018185757636,1.449817710402364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-1669.3847177033485,False,False,False,False,611.5183293682032,False,False,False,False
2025-04-09 19:00:00+00:00,4.26,4.49,4.26,4.395,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.1553961214982404,,60.05529839606233,4.121312923201074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887.0,-1629.7508461110485,False,False,False,False,656.0684327888513,False,False,False,False
2025-04-10 14:00:00+00:00,4.12,4.27,4.12,4.27,135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.154393903037589,,59.72093410046874,4.121312923201074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,-1592.8244764039005,False,False,False,False,647.9898524355357,False,False,False,False
2025-04-10 15:00:00+00:00,4.27,4.27,4.04,4.09,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.141403253736067,,56.79543162282339,4.121312923201074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429.0,-1574.780686072057,False,False,False,False,656.2535756535895,False,False,False,False
2025-04-10 16:00:00+00:00,4.09,4.12,4.08,4.1,304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.13842449328414,,54.98422063275207,4.121312923201074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-1552.3034661329555,False,False,False,False,650.7922799070221,False,False,False,False
2025-04-10 17:00:00+00:00,4.1,4.22,3.985,4.22,456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.13587379308467,,55.44708569605653,4.121312923201074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,-1523.1049627820569,False,False,False,False,647.7722445596264,False,False,False,False
2025-04-10 18:00:00+00:00,4.185,4.25,4.12,4.2,768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.134858966310162,,55.399548711323234,4.121312923201074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437.0,-1506.266126149777,False,False,False,False,649.6362407680043,False,False,False,False
2025-04-10 19:00:00+00:00,4.2,4.21,4.02,4.03,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.124780887143637,,52.53959937216358,7.435005372807403,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2250.0,-1517.796883883889,False,False,False,False,667.6728881979577,False,False,False,False
2025-04-11 14:00:00+00:00,4.17,4.17,4.02,4.085,228.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.123888738297239,,51.57048026928696,6.274277046298039,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022.0,-1525.6139864593324,False,False,False,False,660.8562542724079,False,False,False,False
2025-04-11 15:00:00+00:00,4.085,4.085,4.07,4.075,112.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.123385769328629,,50.747346051581836,5.222674476158026,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134.0,-1535.0463277545366,False,False,False,False,652.3468549813628,False,False,False,False
2025-04-11 16:00:00+00:00,4.075,4.15,4.0,4.1,889.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.120092267414881,,50.694343464772665,4.849739265488395,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1245.0,-1530.5494854637684,False,False,False,False,656.0158959894037,False,False,False,False
2025-04-11 17:00:00+00:00,4.1,4.17,4.085,4.17,565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.119776105211424,,52.047226402464695,4.849739265488395,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680.0,-1517.362671735648,False,False,False,False,654.6047968267774,False,False,False,False
2025-04-11 18:00:00+00:00,4.17,4.17,4.07,4.07,830.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.118124798140311,,50.771841897338064,4.5114652484896425,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-1517.248521786258,False,False,False,False,657.3241023023312,False,False,False,False
