date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_714,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_553,aVWAP_valley_529,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_460,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_OB_bull_870,aVWAP_OB_bull_684,aVWAP_OB_bull_553,aVWAP_OB_bull_366,aVWAP_OB_bull_226,aVWAP_OB_bear_785,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-02 18:00:00+00:00,160.055,161.32,159.955,160.825,90894.0,,,,162.30059970690888,164.95455555983787,170.27134295458697,,,164.42205190044533,170.50071732231967,170.14424256601345,170.9377424143874,170.79611391718072,165.6051108797943,163.85045605882138,159.78292231661374,159.72718101468192,157.2526047625476,154.05080122850583,152.01902356114923,150.58020525485423,144.95135160196497,142.33866446389865,140.0040376654905,138.80556384192548,134.76548972384964,,170.14424256601345,165.6051108797943,150.58020525485423,140.0040376654905,162.30059970690888,165.84216607377792,156.1407933608024,"rgba(239, 83, 80, 0.75)",4.621061827591059,167.52270979177206,-1.449387617318152,26.643345257963503,-22.81505610323463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9465674082062163,0.9969561511836221,False,False,False,False,-0.31304422094660955,-0.3203133951675063,False,False,False,False,6171428.0,6300703.196155346,False,False,False,False,108497.87353131812,False,False,False,False
2025-09-02 19:00:00+00:00,160.815,162.395,160.77,162.33,91308.0,,,,162.2702011515062,164.88202502305174,170.18971701112386,,,164.37676238774856,170.4234184569035,170.09153593906626,170.89097377933442,170.76268350120714,165.59458722669652,163.84517195701906,159.78742686410445,159.73180038286156,157.26190900498548,154.065252608813,152.0362869593241,150.59927497763456,144.97585114935316,142.36535854301005,140.0325402634237,138.83495698875944,134.79719680070986,,170.09153593906626,165.59458722669652,150.59927497763456,140.0325402634237,162.2702011515062,165.78064772856058,156.1373882106086,"rgba(239, 83, 80, 0.75)",4.462857023344539,167.50753919575257,-1.1601400557243091,34.662252421103815,-20.79679056615317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9484321283467029,0.994183421884224,False,False,False,False,-0.28579071146728696,-0.3030520533173966,False,False,False,False,6262736.0,6300114.557455263,False,False,False,False,108231.3638641659,False,False,False,False
2025-09-03 14:00:00+00:00,162.645,163.67,162.14,163.06,85793.0,,,162.95666666666665,162.30961288318585,164.840905938794,170.1245784589251,,,164.3538105507808,170.36138115227,170.04928085590194,170.85286853912126,170.73542690162012,165.5876928218891,163.84299215813223,159.7939606552713,159.73843776106534,157.27276062100864,154.08074213206393,152.05430899040294,150.61892279077932,145.00033829002373,142.39181944980209,140.0606321675837,138.86385421570344,134.8281580886802,,170.04928085590194,165.5876928218891,150.61892279077932,140.0606321675837,162.30961288318585,165.0579409868929,156.13818823011664,"rgba(239, 83, 80, 0.5)",4.256060249438652,167.52059814958912,-1.0480580368140802,41.959294528148504,-14.42182722277704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524312713288411,0.9897621563566442,False,False,False,False,-0.24832341359724594,-0.2756877334573213,False,False,False,False,6348529.0,6300865.168967584,False,False,False,False,107883.48225386876,False,False,False,False
2025-09-03 15:00:00+00:00,163.09,163.325,160.74,161.555,113471.0,,,162.3397618736952,162.2788222376056,164.75938503340524,170.0274544060042,,,164.30189681065454,170.26912068206238,169.9857367159826,170.79619077891235,170.69468788923248,165.5748974365499,163.83662165813053,159.79961513841593,159.7442335677715,157.28432629435576,154.09865572218774,152.07569454153986,150.64254012443288,145.0306752703876,142.42487458999258,140.09592833406947,138.90025412658056,134.86743038307822,,169.9857367159826,165.5748974365499,150.64254012443288,140.09592833406947,162.2788222376056,164.85135588767758,156.1346322257965,"rgba(239, 83, 80, 0.5)",4.076404636044095,167.45346912422843,-1.4469783181172455,42.75373485335769,-14.041716468799628,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9496431403647896,0.9903113471020237,False,False,False,False,-0.27295896089678184,-0.27432334717705154,False,False,False,False,6235058.0,6299844.90278204,False,False,False,False,107970.11043597932,False,False,False,False
2025-09-03 16:00:00+00:00,161.545,162.23,161.335,161.715,30017.0,,,162.26386063389467,162.26931352867106,164.7377460080814,170.00179117594513,,,164.28790127297444,170.24472415671255,169.96885942911462,170.78112810497407,170.68383593020826,165.57142416194293,163.83484644346257,159.801024336436,159.74568016653132,157.28730077481578,154.1033118415131,152.08127092777661,150.64870827639444,145.03862833433675,142.43354921698256,140.1051978000267,138.90981649843113,134.87775667469884,,169.96885942911462,165.57142416194293,150.64870827639444,140.1051978000267,162.26931352867106,164.81817783664806,156.13360913040736,"rgba(239, 83, 80, 0.5)",3.8651052687790863,167.439014019092,-1.4809464739106881,43.75039630263625,-13.138074037150972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657987875389845,0.9943932438588499,False,False,False,False,-0.2800766282007178,-0.27719998768888465,False,False,False,False,6265075.0,6299305.834521853,False,False,False,False,106761.53508038275,False,False,False,False
2025-09-03 17:00:00+00:00,161.72,161.92,160.86,161.385,31974.0,,,162.15670819697232,162.25244403527714,164.71220258525076,169.97340459421972,,,164.27099472316846,170.21775884617077,169.95014729593416,170.76447977210788,170.67182518911588,165.5673712958348,163.83262069825628,159.80223881382636,159.74693490028037,157.29020191202994,154.10802485399532,152.08697598995803,150.65505152469134,145.0469034829627,142.4426033077837,140.11489356397223,138.91982797415758,134.88859552820088,,169.95014729593416,165.5673712958348,150.65505152469134,140.11489356397223,162.25244403527714,164.77368985292998,156.13208053735815,"rgba(239, 83, 80, 0.5)",3.708142641114556,167.4198121557754,-1.6274487633953356,43.57334549457864,-13.116823283705983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597251919099863,0.9844018367275404,False,False,False,False,-0.2913077272860676,-0.2842538574874761,False,False,False,False,6233101.0,6298279.4029788785,False,False,False,False,105602.03841246983,False,False,False,False
2025-09-03 18:00:00+00:00,161.39,161.44,160.625,161.075,24908.0,,,162.06008873730474,162.23472196570276,164.6905546075301,169.9505456220034,,,164.25641549160093,170.19605769719468,169.93504740121884,170.751080318057,170.66214665058578,165.5639618380486,163.83064765752297,159.80298009127677,159.74770783528783,157.29227089535857,154.111519999732,152.09125236046128,150.65983064269435,145.0532094271363,142.44952343575096,140.1223193123703,138.92750231437338,134.8969241564001,,169.93504740121884,165.5639618380486,150.65983064269435,140.1223193123703,162.23472196570276,164.73397773313525,156.13057764028167,"rgba(239, 83, 80, 0.5)",3.56049834172784,167.40256006079122,-1.7771557387443093,42.66139004589579,-13.116823283705983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551703526598924,0.991596638655462,False,False,False,False,-0.30159983808230245,-0.2929268477848893,False,False,False,False,6208193.0,6296882.714560601,False,False,False,False,104350.9680494858,False,False,False,False
2025-09-03 19:00:00+00:00,161.075,163.36,160.725,162.115,88468.0,,,162.0616420958223,162.22638424436428,164.63664615539318,169.87948662332175,,,164.22180420406104,170.12830411140615,169.8879346334456,170.7087565144231,170.631557243192,165.55461860826236,163.82622164845571,159.8077593092481,159.75259563365879,157.30159258591374,154.12572725079605,152.10813440321718,150.67843301880754,145.07699255483593,142.47540652079832,140.1499350948091,138.9559719580285,134.9276150672354,,169.8879346334456,165.55461860826236,150.67843301880754,140.1499350948091,162.22638424436428,164.70103977972536,156.12885335336637,"rgba(239, 83, 80, 0.5)",3.377319280513445,167.3764955097352,-1.5578910587734858,45.448948035164804,-10.767051061915723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9530364940462621,0.9883029654700733,False,False,False,False,-0.2726748192699217,-0.2828008335274055,False,False,False,False,6296661.0,6296879.277125553,False,False,False,False,104104.7204828271,False,False,False,False
2025-09-04 14:00:00+00:00,159.34,160.35,158.825,160.12,117629.0,,,161.51284326372243,162.07406343952064,164.5071040784332,169.75970851109082,,,164.130067607511,170.014720806213,169.80797992521903,170.6382979687722,170.58038070121185,165.53412573088622,163.8127178227672,159.80763961259998,159.75263029996808,157.3079710297817,154.13908653250044,152.12532524404338,150.6980933379375,145.10424220984976,142.50568485865776,140.1827013303915,138.98995830291986,134.96486337302596,,169.80797992521903,165.53412573088622,150.6980933379375,140.1827013303915,162.07406343952064,164.46342982319177,156.1164714830142,"rgba(239, 83, 80, 0.5)",3.177219225834821,167.26666553839843,-2.2493460571706763,42.69967599551083,-10.767051061915723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426156505946246,0.993695754675794,False,False,False,False,-0.34282825441539394,-0.31281454397139974,False,False,False,False,6179032.0,6295052.187557715,False,False,False,False,104314.39923503133,False,False,False,False
2025-09-04 15:00:00+00:00,160.115,160.745,159.39,159.885,75177.0,,,161.31329716779132,161.99540801163042,164.43189991713365,169.68644803211905,,,164.07652871988734,169.94510545594926,169.75875265900734,170.59473129316794,170.5486505677008,165.52164994903822,163.8046468958216,159.80799504558553,159.75308322310283,157.31242949008467,154.14795671573478,152.1366178482653,150.7109475159703,145.121890840267,142.52525051611852,140.20384276777546,139.01187296923226,134.98884180554427,,169.75875265900734,165.52164994903822,150.7109475159703,140.20384276777546,161.99540801163042,164.3567632821686,156.10948857101408,"rgba(239, 83, 80, 0.5)",2.9366716512734077,167.2102125804548,-2.4943927855463257,40.437074494970915,-10.767051061915723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506317800248855,0.9870138974080369,False,False,False,False,-0.3286928057026092,-0.32075367483700445,False,False,False,False,6103855.0,6292087.8900762005,False,False,False,False,103862.65661123239,False,False,False,False
2025-09-04 16:00:00+00:00,159.875,160.87,159.685,160.375,47707.0,,,161.23548725989363,161.95567548527202,164.38864848029885,169.64196443918982,,,164.04574731852256,169.90276104368277,169.7287326350908,170.56805554078562,170.52918989159963,165.51419588724374,163.79995049475488,159.80856332095075,159.75371262048964,157.31556885965404,154.15386251917275,152.14404287766175,150.71935190715757,145.13329671610074,142.53785917498945,140.21744080902974,139.02595681991878,135.00421882113392,,169.7287326350908,165.51419588724374,150.71935190715757,140.21744080902974,161.95567548527202,164.3054439161636,156.10569484766327,"rgba(239, 83, 80, 0.5)",2.6514000177377297,167.180092620196,-2.56660352065712,40.5347908368646,-10.767051061915723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978509763236874,0.9798436400014818,False,False,False,False,-0.3225484990705964,-0.3216510869538004,False,False,False,False,6151562.0,6289909.194106027,False,False,False,False,102992.02627617453,False,False,False,False
2025-09-04 17:00:00+00:00,160.415,161.835,160.325,161.07,45018.0,,,161.22465690997058,161.93654688578076,164.35617595589446,169.60379039594784,,,164.02302582474346,169.86630958112536,169.70287073849144,170.5448818111799,170.51226644543715,165.50821483886776,163.7965013733734,159.80991647080802,159.75512197606588,157.31928218296417,154.16011781397293,152.15169368686813,150.72790199336052,145.14458691234805,142.5502533202517,140.23074451020094,139.03970786634596,135.0191510825304,,169.70287073849144,165.50821483886776,150.72790199336052,140.23074451020094,161.93654688578076,164.2802925368984,156.1034749127186,"rgba(239, 83, 80, 0.5)",2.6275830071503132,167.16070868704392,-2.3179890684593336,42.71619471148284,-10.767051061915723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9770998088527416,0.9696413177916867,False,False,False,False,-0.2992794649099017,-0.310465275931851,False,False,False,False,6196580.0,6288462.229856321,False,False,False,False,102093.20416336562,False,False,False,False
2025-09-04 18:00:00+00:00,161.07,161.605,160.625,161.105,47758.0,,,161.21703431414096,161.91793336206067,164.32277620989106,169.56382782696213,,,163.9995803501796,169.82811989142337,169.67571387957204,170.5205114253353,170.49444542937624,165.5019373302256,163.79289882413653,159.81138840192017,159.75665334318953,157.32325012934254,154.16677500694914,152.15982761868963,150.73698768348112,145.1565730885418,142.56340853229906,140.244863062195,139.05430026767866,135.034994755653,,169.67571387957204,165.5019373302256,150.73698768348112,140.244863062195,161.91793336206067,164.25539292826372,156.101234945566,"rgba(239, 83, 80, 0.5)",2.597766625670425,167.14080909469794,-2.323460866366411,44.27687135978475,-10.767051061915723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9722237989820437,0.9720156666855876,False,False,False,False,-0.2982719090803476,-0.3043685925060993,False,False,False,False,6244338.0,6287778.133269401,False,False,False,False,101250.79789726692,False,False,False,False
2025-09-04 19:00:00+00:00,161.11,162.14,161.03,161.78,101197.0,,,161.27118572674493,161.90570687696749,164.26571948790684,169.48569454085495,,,163.96015943495416,169.75321903593374,169.62231508389314,170.4722164574485,170.4590597157089,165.49031845122562,163.78682331759535,159.81578313015157,159.76117147869562,157.3328215178345,154.18192943279465,152.17804788952424,150.75718365602012,145.1827668160338,142.59202954304752,140.27548680174257,139.08591031984662,135.06919502748306,,169.62231508389314,165.49031845122562,150.75718365602012,140.27548680174257,161.90570687696749,164.23207665811856,156.0986909505519,#000000,2.5931248758259433,167.11078035758354,-2.0557360762989147,47.346491582142654,-8.022827968640705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9669266237832298,0.9703041688013508,False,False,False,False,-0.284797812077264,-0.29458320229168167,False,False,False,False,6345535.0,6288673.58856755,False,False,False,False,101249.9638213403,False,False,False,False
2025-09-05 14:00:00+00:00,153.48,153.48,150.31,150.88,275902.0,,,158.8009476592883,160.76062466605524,163.56672074668242,169.01573784805106,,,163.41760578570893,169.30991832764673,169.30044464308097,170.19554760618172,170.2550974981333,165.37666562567568,163.69301184421317,159.76230923325343,159.7081377311673,157.29819348955485,154.16751427443134,152.17481226054977,150.76119722597537,145.21024591427906,142.62853052965036,140.31931879775658,139.13329371233485,135.12675564229903,,169.30044464308097,165.37666562567568,150.76119722597537,140.31931879775658,160.76062466605524,163.03600773001926,155.99103334121622,"rgba(239, 83, 80, 1.0)",2.9812759149543444,166.53493561255792,-5.251085796531403,37.31104162951379,-6.550548244341627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949571208678443,0.9776991863959539,False,False,False,False,-0.34282825441539394,-0.31870572835353783,False,False,False,False,6069633.0,6285277.610450223,True,False,False,False,103957.74732798617,False,False,False,False
2025-09-05 15:00:00+00:00,150.865,153.5,150.155,152.96,219097.0,,,157.69280057397756,160.06959814972922,163.09125074197112,168.67295247354147,,,163.04119916640374,168.98528710822183,169.0619448594838,169.98898487805067,170.10174580066678,165.29189730856248,163.62345929892615,159.72365208477726,159.6698199052942,157.27406122625607,154.15899404172944,152.17493657471934,150.76693024170726,145.23411121864424,142.6593948655205,140.35587865184903,139.17261600286707,135.17397214371545,,169.0619448594838,165.29189730856248,150.76693024170726,140.35587865184903,160.06959814972922,162.38165048480485,155.91438252096637,"rgba(239, 83, 80, 1.0)",3.212903040235078,166.18552173284934,-4.1163774839223475,34.12436286556493,-9.171877568710194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521838996645763,0.974132273589033,False,False,False,False,-0.34282825441539394,-0.33076699138446586,False,False,False,False,6288730.0,6285331.1358696,False,False,False,False,105742.85202057553,False,False,False,False
2025-09-05 16:00:00+00:00,152.95,153.39,151.93,153.075,118538.0,,,157.2849850701576,159.76515994298268,162.86336593899657,168.49973366016772,,,162.8584832767228,168.8207670230754,168.94010762766268,169.88285648118924,170.02257404310595,165.2485471352658,163.58811641120437,159.7045393288091,159.65088637881166,157.26261714741491,154.15580551007167,152.17632240236748,150.77128496473435,145.24804853073863,142.67704339555374,140.37655079305748,139.19475616595494,135.2002951810859,,168.94010762766268,165.2485471352658,150.77128496473435,140.37655079305748,159.76515994298268,162.10331115307616,155.8766445442681,"rgba(239, 83, 80, 1.0)",3.4207875298431305,166.02656942997945,-3.786136764411494,32.188665574387684,-10.820331872067328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954766600920447,0.9854982624213393,False,False,False,False,-0.3241404453932701,-0.32745371838886794,False,False,False,False,6407268.0,6287221.629887125,False,False,False,False,105941.22640785342,False,False,False,False
2025-09-05 17:00:00+00:00,153.04,153.2,150.645,151.375,128399.0,,,156.82596107934415,159.41699541602398,162.6028556207213,168.3039574591401,,,162.64772099126822,168.63476824813932,168.80165910138973,169.7623377813636,169.93241011799975,165.19796607043074,163.546363259851,159.6808009038334,159.62734587566217,157.24736380646462,154.1496889685988,152.17527428061564,150.7735291424097,145.2609794130214,142.69409918862257,140.3969640710037,139.21679765265168,135.2270100088994,,168.80165910138973,165.19796607043074,150.7735291424097,140.3969640710037,159.41699541602398,161.7874423938074,155.8318377156792,"rgba(239, 83, 80, 1.0)",3.674374074293992,165.84560435658642,-3.9382501792136817,29.809743371539902,-13.057166444567258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458703987005874,0.9978469035072807,False,False,False,False,-0.3406842447229261,-0.33406898155589704,False,False,False,False,6278869.0,6287092.13174934,False,False,False,False,106289.40894416577,False,False,False,False
2025-09-05 18:00:00+00:00,151.375,152.735,151.12,151.85,105844.0,,,156.5113929330952,159.15750401819778,162.40017102633274,168.14752029912654,,,162.48238511071227,168.48589978282325,168.69026142763295,169.66506765166287,169.85940526733907,165.15705166218655,163.51263352436862,159.66173482528484,159.60844125993512,157.2352203780595,154.14500683617075,152.17473355385346,150.77567944343826,145.2718651546608,142.70836111909878,140.41397546602636,139.2351429105806,135.24918218224266,,168.69026142763295,165.15705166218655,150.77567944343826,140.41397546602636,159.15750401819778,161.55414706918808,155.79622486422647,"rgba(239, 83, 80, 1.0)",3.908322503683498,165.7074142379996,-3.545616879093094,29.097680367160834,-13.892410672441507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515883872929018,0.9923050615595074,False,False,False,False,-0.3405714857717946,-0.3373202336638458,False,False,False,False,6384713.0,6288605.633582683,False,False,False,False,106282.50337913995,False,False,False,False
2025-09-05 19:00:00+00:00,151.84,153.165,150.62,151.14,421879.0,,,155.523102108324,158.2482714680397,161.6449841665098,167.54302717730928,,,161.8559886588686,167.90904628666343,168.253808994633,169.28214268308778,169.57007000847068,164.99329410266944,163.37714354891642,159.5841444619992,159.5314892296026,157.18502868195256,154.12439607033895,152.1705673027756,150.78220899527219,145.3132140764985,142.7631754651439,140.47976011764047,139.30625006843684,135.3356037503971,,168.253808994633,164.99329410266944,150.78220899527219,140.47976011764047,158.2482714680397,160.73984623004569,155.6565184724093,"rgba(239, 83, 80, 1.0)",4.151421104777895,165.20134135319114,-3.3871151584713663,28.11051947140747,-15.140087820072353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497235267383728,0.985059081957279,False,False,False,False,-0.34136097377866376,-0.33934060372125474,False,False,False,False,5962834.0,6283554.910581401,False,False,False,False,111175.47231899825,False,False,False,False
2025-09-08 14:00:00+00:00,150.025,152.66,149.49,151.58,235203.0,,,155.0880875921231,157.80567171102157,161.25325305232226,167.21688290435557,,151.2433333333333,161.52478094730967,167.5968128521793,168.01444157302467,169.07097580219124,169.4092209707896,164.90103578482345,163.30042180460978,159.5393981945697,159.48709587379588,157.15545249471415,154.11123191498297,152.16654458309864,150.7841392876078,145.3345980188615,142.79208611166453,140.51480537114801,139.3442717107039,135.38222306610413,,168.01444157302467,164.90103578482345,150.7841392876078,140.51480537114801,157.80567171102157,160.34097381495562,155.35120366818487,"rgba(239, 83, 80, 1.0)",4.359288800578947,164.337868478411,-2.9265940069666043,28.370457143567464,-15.290862490238766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94791863586525,0.988600703240198,True,False,False,False,-0.34282825441539394,-0.34108442906832437,False,False,False,False,6198037.0,6282229.051502619,False,False,False,False,113098.37972490524,False,False,False,False
2025-09-08 15:00:00+00:00,151.575,152.45,151.225,151.36,127671.0,,,154.90979556174446,157.60249081775007,161.06143839987027,167.0499282069719,,151.39638063074233,161.36075603206191,167.4365576302837,167.89060699940026,168.9611556591627,169.32514941394686,164.8530519642069,163.26066908698277,159.5165728962191,159.46445825019237,157.14069333849687,154.1052127273584,152.16539757604983,150.78616650589822,145.34699082224842,142.80850027367873,140.53450040502673,139.36555986164538,135.4081052393198,,167.89060699940026,164.8530519642069,150.78616650589822,140.53450040502673,157.60249081775007,160.1559132465842,155.32244659541692,"rgba(239, 83, 80, 1.0)",4.559359943028883,164.2204575407473,-2.820671695466931,28.3459186429372,-15.829350254542646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498580889309365,0.9892147587511825,False,False,False,False,-0.32608531227352267,-0.3335848706709235,False,False,False,False,6070366.0,6278944.35302971,False,False,False,False,113324.31182219353,False,False,False,False
2025-09-08 16:00:00+00:00,151.36,151.4,150.65,150.895,119817.0,,,154.72605061409473,157.40267029202442,160.8754292516795,166.88952024119436,,151.29343737504945,161.20099212989865,167.28254800147073,167.7711649597751,168.85524149585797,169.24388538813614,164.80597113845374,163.22137926615213,159.4933787607177,159.44144204971332,157.1251569277156,154.0979770238934,152.16279333631152,150.78658157366527,145.35730237645083,142.82264402604497,140.55176917835638,139.38434505671742,135.43128367147963,,167.7711649597751,164.80597113845374,150.78658157366527,140.55176917835638,157.40267029202442,159.97341759974825,155.28048914399264,"rgba(239, 83, 80, 1.0)",4.752178336926369,164.0930995552691,-2.7772736247531924,27.890272439953492,-16.801348610079906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9430545218602697,1.0031487948703266,False,False,False,False,-0.34282825441539394,-0.33820656254315873,False,False,False,False,5950549.0,6273852.952207544,False,False,False,False,113424.97365440759,False,False,False,False
2025-09-08 17:00:00+00:00,150.9,151.12,150.24,151.08,99837.0,,,154.57926770047067,157.2410275049576,160.72305273369645,166.7568982468152,,151.21115438227864,161.06944683839242,167.15510235224247,167.67193667309843,168.76711515866296,169.17610129887908,164.7665099275298,163.18838510669838,159.47376810064407,159.4219793641253,157.11191794365476,154.0916491659962,152.16032408286986,150.78662881582096,145.36560936033166,142.83414953549288,140.56588323563912,139.39972487357332,135.45033587251822,,167.67193667309843,164.7665099275298,150.78662881582096,140.56588323563912,157.2410275049576,159.825061546485,155.24566958360256,"rgba(239, 83, 80, 1.0)",4.92714580592042,163.9886006486272,-2.619894185618845,28.083523822674785,-17.131572624719425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448935312301991,0.998502332904514,False,False,False,False,-0.34282825441539394,-0.34051740847927636,False,False,False,False,6050386.0,6270388.348297349,False,False,False,False,113214.30739619971,False,False,False,False
2025-09-08 18:00:00+00:00,151.08,152.04,151.08,151.385,116743.0,,,154.44993641936225,157.0809850926815,160.56260191190833,166.6111439805098,,151.25965528624334,160.929834353518,167.01472761724673,167.56204613419655,168.66906078800722,169.10041616944847,164.72291033287723,163.1521593642287,159.45276243129797,159.40114286366725,157.09819151459052,154.0858277670341,152.15891778825502,150.78810231475094,145.37651428742308,142.8487183778439,140.58344344167696,139.41873806028372,135.47355002152136,,167.56204613419655,164.72291033287723,150.78810231475094,140.58344344167696,157.0809850926815,159.67616685111548,155.21561678495323,"rgba(239, 83, 80, 1.0)",5.08617555928089,163.88553263358315,-2.4577469825580605,29.082413157909674,-17.131572624719425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460891424151598,0.997795610557865,False,False,False,False,-0.3237444174458572,-0.3321309129625668,False,False,False,False,6167129.0,6268787.428168708,False,False,False,False,113269.01580866173,False,False,False,False
2025-09-08 19:00:00+00:00,151.38,152.04,151.075,151.405,185458.0,,,154.26574475381912,156.8445273621884,160.31901599906982,166.38531448850648,,151.31143412088147,160.71634690696396,166.79690238812515,167.39056558383626,168.51560578864502,168.98154027618878,164.6542602096713,163.09509513163604,159.41964030942813,159.36828727476004,157.0765426310897,154.07665129421028,152.15671295508912,150.79044698496682,145.3937724661084,142.87177533190768,140.61123665776765,139.44883233550584,135.5103017482184,,167.39056558383626,164.6542602096713,150.79044698496682,140.61123665776765,156.8445273621884,159.45365065089595,155.16768159973685,"rgba(239, 83, 80, 1.0)",5.237027007175005,163.7270232271419,-2.3528660841848,29.81001562367035,-17.131572624719425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950896926209638,0.9886357025113929,False,False,False,False,-0.32379830549241234,-0.3279646092274896,False,False,False,False,6352587.0,6270086.646336636,False,False,False,False,114388.22486589177,False,False,False,False
2025-09-09 14:00:00+00:00,152.915,154.105,152.05,153.85,147937.0,,,154.22149145048073,156.72966188964804,160.17231413604335,166.2315067167562,,151.6013248168656,160.5853190088394,166.64774338355895,167.27182765772903,168.4080987373396,168.89766180535347,164.6075526912917,163.0570939446184,159.39947574455726,159.3483240003636,157.06502275095087,154.07455236650907,152.1598816013612,150.79705285321705,145.41156625187807,142.89395536218547,140.63700902107036,139.4763545908939,135.54283442833432,,167.27182765772903,164.6075526912917,150.79705285321705,140.63700902107036,156.72966188964804,159.33874354823206,155.1517184745746,"rgba(239, 83, 80, 0.5)",5.318792191690228,163.64450113814246,-1.8414897189337127,36.47347658785455,-17.777619077468387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522437694553468,0.9791380677094409,False,False,False,False,-0.29135497479818234,-0.309659792012836,False,False,False,False,6500524.0,6273659.318486455,False,False,False,False,114908.36091448259,False,False,False,False
2025-09-09 15:00:00+00:00,153.85,154.24,152.745,153.315,130311.0,,,154.189809310477,156.63729166491947,160.04989009350822,166.10000719850132,,151.80660046873956,160.47521050202153,166.52001807815523,167.16961268484079,168.31526381271422,168.82498069444392,164.56708443162964,163.02420080927402,159.38211030017942,159.33113414815838,157.05519998064574,154.07295785706043,152.16289101495946,150.80306766843572,145.42736776608135,142.9135982644925,140.6597995284463,139.5006788573859,135.5715506124098,,167.16961268484079,164.56708443162964,150.80306766843572,140.6597995284463,156.63729166491947,159.2442495668515,155.13596460421442,"rgba(239, 83, 80, 0.5)",5.406292973167319,163.5728295343804,-1.897386912861062,39.88243594821445,-14.710569969809612,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9513439353828909,0.9800197097640623,False,False,False,False,-0.2826023766356581,-0.29613108432424706,False,False,False,False,6370213.0,6275156.274788991,False,False,False,False,115147.1615204596,False,False,False,False
