date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_345,aVWAP_peak_298,aVWAP_peak_267,aVWAP_peak_223,aVWAP_valley_416,aVWAP_OB_bear_384,aVWAP_OB_bear_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,24.41,25.07,24.41,24.945,59273.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,59273.0,False,False,False,False
2024-02-02 17:00:00+00:00,24.56,25.145,24.375,25.015,39078.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39078.0,605.8604651162791,False,False,False,False,58959.899224806206,False,False,False,False
2024-02-05 17:00:00+00:00,24.085,24.325,24.035,24.12,18629.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.83343006384216,-59.08299477655244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20449.0,913.5060393005228,False,False,False,False,58334.613965506884,False,False,False,False
2024-02-06 17:00:00+00:00,24.915,26.21,24.835,26.02,65113.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.58221849273049,-55.292428196937166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85562.0,2225.885790629197,False,False,False,False,58439.70522185561,False,False,False,False
2024-02-07 17:00:00+00:00,25.565,26.3,25.47,25.835,55499.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.41490898589646,-51.63474477040265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30063.0,2657.4689566659536,False,False,False,False,58394.11289283459,False,False,False,False
2024-02-08 17:00:00+00:00,26.52,27.34,26.46,26.85,41311.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.05939345740742,-43.36472711843494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71374.0,3722.84153098121,False,False,False,False,58129.25842937979,False,False,False,False
2024-02-09 17:00:00+00:00,28.52,29.11,28.13,28.455,40641.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.58192098008092,-33.117146289502784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112015.0,5401.78972429933,False,False,False,False,57858.12263977701,False,False,False,False
2024-02-12 17:00:00+00:00,31.0,31.4,30.335,31.145,77991.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.63427782390781,-22.55802832326971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190006.0,8263.870503767557,False,False,False,False,58170.26027326883,False,False,False,False
2024-02-13 17:00:00+00:00,29.96,30.085,28.6,28.735,67802.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.34958179373574,-22.55802832326971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122204.0,10030.38413936806,False,False,False,False,58319.58957135768,False,False,False,False
2024-02-14 17:00:00+00:00,29.235,29.31,28.755,29.205,20268.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.51980053556845,-20.63011187360292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142472.0,12083.742524804213,False,False,False,False,57729.64244622035,False,False,False,False
