date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_805,aVWAP_valley_876,aVWAP_valley_842,aVWAP_valley_823,aVWAP_valley_745,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_404,aVWAP_valley_330,aVWAP_valley_276,aVWAP_valley_231,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_52,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_842,aVWAP_OB_bull_665,aVWAP_OB_bull_231,aVWAP_OB_bull_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,1.245,1.245,1.215,1.225,14507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.1972944617203,-44.884533738892536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11092.0,-267.19941121956083,False,False,False,False,1802.3256282771363,False,False,False,False
2025-02-27 20:00:00+00:00,1.225,1.225,1.2,1.2,5940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.448151137943334,-44.61538645589883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17032.0,-527.118800192901,False,False,False,False,1866.4756185364054,False,False,False,False
2025-02-28 15:00:00+00:00,1.17,1.21,1.165,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,,,,,,1.1933333333333334,"rgba(239, 83, 80, 0.5)",,1.1933333333333334,,19.409360210102516,-42.57605079886865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16932.0,-781.458043600763,False,False,False,False,1839.088399644368,False,False,False,False
2025-02-28 16:00:00+00:00,1.205,1.205,1.185,1.19,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,,,,,,1.1933333333333334,"rgba(239, 83, 80, 0.5)",,1.1933333333333334,,18.97535799833733,-41.884035777134066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19944.0,-1078.5517173433868,False,False,False,False,1857.2730756188741,False,False,False,False
2025-02-28 17:00:00+00:00,1.195,1.195,1.185,1.185,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1923812001387444,,,,,,1.1923812001387444,"rgba(239, 83, 80, 0.5)",,1.1923812001387444,,18.36224673277303,-41.403431388796086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20676.0,-1382.3881248264352,False,False,False,False,1839.8269814232326,False,False,False,False
2025-02-28 18:00:00+00:00,1.185,1.195,1.18,1.18,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1912565233370085,,,,,,1.1912565233370085,"rgba(239, 83, 80, 0.5)",,1.1912565233370085,,17.628415308620653,-41.12004081200348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21367.0,-1692.2270686275756,False,False,False,False,1822.015710393415,False,False,False,False
2025-02-28 19:00:00+00:00,1.185,1.195,1.18,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19101123927832,,,,,,1.19101123927832,"rgba(239, 83, 80, 0.5)",,1.19101123927832,,21.642266510675874,-36.506614404724026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20267.0,-1980.2080443077682,False,False,False,False,1810.8216683718117,False,False,False,False
2025-02-28 20:00:00+00:00,1.195,1.23,1.195,1.23,2792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2000634864127209,,,,,,1.2000634864127209,"rgba(239, 83, 80, 0.5)",,1.2000634864127209,,31.28660072444621,-27.117030244371218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17475.0,-2220.4373769541594,False,False,False,False,1826.0337355288377,False,False,False,False
2025-03-03 15:00:00+00:00,1.23,1.265,1.22,1.255,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20316107233854,,,,,,1.20316107233854,"rgba(239, 83, 80, 0.5)",,1.2249138695026032,,40.892603463773064,-18.29852257441157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16875.0,-2447.6398982416918,False,False,False,False,1807.0254605593982,False,False,False,False
2025-03-03 16:00:00+00:00,1.255,1.255,1.245,1.245,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.219760002802887,,,,,,1.219760002802887,#000000,,1.2339611102310122,,45.69710996859368,-14.110818522940647,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22119.0,-2752.6222254007353,False,False,False,False,1860.3118875274695,False,False,False,False
2025-03-03 17:00:00+00:00,1.245,1.26,1.245,1.245,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223626168795453,,,,,,1.223626168795453,#000000,,1.2361364210912749,,48.90011430514076,-11.2305510505307,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22119.0,-3052.8761443867706,False,False,False,False,1863.9039512867334,False,False,False,False
2025-03-03 18:00:00+00:00,1.245,1.255,1.225,1.245,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2262500870412925,,,,,,1.2262500870412925,"rgba(38, 166, 154, 0.5)",,1.2365417801434737,,51.03545052950548,-9.110073427423359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22119.0,-3348.4749638536423,False,False,False,False,1878.1845101815127,False,False,False,False
2025-03-03 19:00:00+00:00,1.245,1.25,1.22,1.225,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263105074709084,,,,,,1.2263105074709084,#000000,,1.2364222221301997,,49.04417417444604,-9.110073427423359,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22335.0,-3642.8396930962213,False,False,False,False,1852.4142076980781,False,False,False,False
2025-03-03 20:00:00+00:00,1.225,1.225,1.215,1.22,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2261953288717637,,,,,,1.2261953288717637,"rgba(239, 83, 80, 0.5)",,1.2359418561091875,,46.97288421497562,-9.110073427423359,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22695.0,-3938.2220234358147,False,False,False,False,1829.2760029275653,False,False,False,False
2025-03-04 15:00:00+00:00,1.205,1.205,1.175,1.185,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2228909455499,,,,,,1.2228909455499,"rgba(239, 83, 80, 0.5)",,1.216235758220208,,41.58670748480661,-9.110073427423359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24581.0,-4258.265092839911,False,False,False,False,1830.1554447426417,False,False,False,False
2025-03-04 16:00:00+00:00,1.185,1.225,1.175,1.225,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2083333333333335,1.2219460550988028,,,,,,1.2151396942160682,"rgba(239, 83, 80, 0.5)",,1.2154944575439477,,44.109317054119686,-9.110073427423359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23081.0,-4550.090440237742,False,False,False,False,1825.0367556768642,False,False,False,False
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.225,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2163859020310634,1.2222137694678221,,,,,,1.219299835749443,"rgba(239, 83, 80, 0.5)",,1.2192651332567428,,45.79105676699508,-9.110073427423359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23081.0,-4837.391363644909,False,False,False,False,1812.4160307826494,False,False,False,False
2025-03-04 18:00:00+00:00,1.225,1.245,1.225,1.245,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2230800811883016,1.2229180377697606,,,,,,1.2229990594790312,#000000,,1.222886457956692,,49.34690702953375,-9.110073427423359,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21979.0,-5103.152737851965,False,False,False,False,1801.4018287550114,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.255,1.245,1.255,5880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2407867200393272,1.228352945589386,,,,,,1.2345698328143566,"rgba(38, 166, 154, 0.5)",,1.2350246527986593,,52.80257259504466,-5.951035866194488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16099.0,-5273.630989978291,False,False,False,False,1864.6359089293521,False,False,False,False
2025-03-04 20:00:00+00:00,1.255,1.265,1.245,1.245,12783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2470301370682948,1.2351437056616386,,,,,,1.2410869213649667,"rgba(38, 166, 154, 0.5)",,1.242025750538266,,53.562083632892225,-4.8251865991180125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28882.0,-5639.652214939868,False,False,False,False,2033.91287158161,False,False,False,False
2025-03-05 15:00:00+00:00,1.295,1.32,1.285,1.305,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2566546329723227,1.2416041309983017,,,,,,1.2491293819853122,"rgba(38, 166, 154, 0.5)",,1.2501941607568627,,59.2145899101928,0.8320163264394083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24289.0,-5928.789389902041,False,False,False,False,2073.5886410144535,False,False,False,False
2025-03-05 16:00:00+00:00,1.305,1.315,1.3,1.3,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259048899265391,1.243383521455255,,,,,,1.251216210360323,"rgba(38, 166, 154, 0.5)",,1.25231220088918,,62.24915247425626,3.9014314323310444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25689.0,-6235.149244322164,False,False,False,False,2063.145406270043,False,False,False,False
2025-03-05 17:00:00+00:00,1.3,1.315,1.285,1.305,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2610982029610174,1.2450056847343767,,,,,,1.253051943847697,"rgba(38, 166, 154, 0.5)",,1.2541737115928338,,64.63047584156237,6.400836931353581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24261.0,-6514.619798673759,False,False,False,False,2053.2981906689574,False,False,False,False
2025-03-05 18:00:00+00:00,1.305,1.31,1.285,1.295,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2650529749790496,1.2484937540135461,,,,,,1.256773364496298,"rgba(38, 166, 154, 0.5)",,1.2579382966785548,,64.5775574798039,6.747384854126125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27976.0,-6847.354375438506,False,False,False,False,2079.0610094182757,False,False,False,False
2025-03-05 19:00:00+00:00,1.295,1.305,1.295,1.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2658043112883053,1.2491617314525683,,,,,,1.2574830213704367,"rgba(38, 166, 154, 0.5)",,1.2586553857136682,,65.41734349451535,8.072057594493394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27276.0,-7164.077563416204,False,False,False,False,2057.6802185745814,False,False,False,False
2025-03-05 20:00:00+00:00,1.305,1.335,1.3,1.335,7692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2763897394188755,1.2581586085091623,,,,,,1.2672741739640188,"rgba(38, 166, 154, 0.5)",,1.2685497075790342,,68.16638369656837,11.150332716761717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19584.0,-7356.634500417503,False,False,False,False,2145.0340136354407,False,False,False,False
2025-03-06 15:00:00+00:00,1.335,1.365,1.325,1.345,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2768105812055222,1.2585104912677472,,,,,,1.2676605362366347,"rgba(38, 166, 154, 0.5)",,1.2689401576750132,,70.61039992541932,13.84129971085762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19326.0,-7542.206058550564,False,False,False,False,2115.777672338767,False,False,False,False
2025-03-06 16:00:00+00:00,1.345,1.365,1.335,1.335,5480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846705369287508,1.26536441462286,,,,,,1.2750174757758055,"rgba(38, 166, 154, 0.5)",,1.2763640068979147,,70.41138372797072,14.05119439200341,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24806.0,-7809.861778573036,False,False,False,False,2167.936158038941,False,False,False,False
2025-03-06 17:00:00+00:00,1.335,1.34,1.315,1.315,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2873745198922735,1.2682139599690168,,,,,,1.2777942399306452,"rgba(38, 166, 154, 0.5)",,1.2791461053816482,,66.99976587734669,14.05119439200341,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28381.0,-8128.794154099034,False,False,False,False,2189.7511013251587,False,False,False,False
2025-03-06 18:00:00+00:00,1.315,1.325,1.305,1.305,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880943657693917,1.2691270236556826,,,,,,1.2786106947125373,"rgba(38, 166, 154, 0.5)",,1.2799578290149674,,63.25619606660388,19.456416809124065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29942.0,-8466.98339201998,False,False,False,False,2180.003022234846,False,False,False,False
2025-03-06 19:00:00+00:00,1.305,1.325,1.29,1.295,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898721388446386,1.272056106016781,,,,,,1.2809641224307098,"rgba(38, 166, 154, 0.5)",,1.282268794306766,,59.34533997473423,15.698224797367502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36899.0,-8907.78985105843,False,False,False,False,2254.0649908823675,False,False,False,False
2025-03-06 20:00:00+00:00,1.295,1.32,1.28,1.315,11076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.292241730423838,1.2760084740561015,,,,,,1.2841251022399698,"rgba(38, 166, 154, 0.5)",,1.2892859010439899,,59.10107305748054,15.32197419020622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25823.0,-9170.041171197057,False,False,False,False,2390.839177070238,False,False,False,False
2025-03-07 15:00:00+00:00,1.385,1.395,1.345,1.355,14235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3044343465260286,1.2878970056433552,,,,,,1.296165676084692,"rgba(38, 166, 154, 0.5)",,1.3155713429602975,,62.353659923803974,15.32197419020622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11588.0,-9207.528904976947,False,False,False,False,2574.469577425738,False,False,False,False
2025-03-07 16:00:00+00:00,1.35,1.355,1.315,1.325,12856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3080140147099926,1.292609285498945,,,,,,1.3003116501044687,"rgba(38, 166, 154, 1.0)",,1.315258540604152,,60.5559438425837,15.32197419020622,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24444.0,-9443.75326303932,False,False,False,False,2733.87314986875,False,False,False,False
2025-03-07 17:00:00+00:00,1.325,1.35,1.315,1.34,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3090539575182034,1.293956637369053,,,,,,1.301505297443628,"rgba(38, 166, 154, 1.0)",,1.3157220501125482,,60.628362985187636,15.32197419020622,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20524.0,-9615.54003415499,False,False,False,False,2752.2627134366758,False,False,False,False
2025-03-07 18:00:00+00:00,1.34,1.365,1.335,1.365,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3110422172687632,1.2961520092548446,,,,,,1.3035971132618038,"rgba(38, 166, 154, 1.0)",,1.3175801256576445,,62.53912409378303,15.32197419020622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15923.0,-9713.330111144835,False,False,False,False,2780.925307026805,False,False,False,False
2025-03-07 19:00:00+00:00,1.365,1.375,1.355,1.365,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3137103426490488,1.2990051999040944,,,,,,1.3063577712765717,"rgba(38, 166, 154, 1.0)",,1.320260344194181,,63.81296483284662,15.32197419020622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15923.0,-9809.60406291003,False,False,False,False,2823.562123972126,False,False,False,False
2025-03-07 20:00:00+00:00,1.365,1.38,1.36,1.365,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322778606223283,1.3089176138187892,,,,,,1.3158481100210362,"rgba(38, 166, 154, 1.0)",,1.3289520069978902,,64.66219199222235,15.32197419020622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15923.0,-9904.385395268013,False,False,False,False,3124.995269336899,False,False,False,False
2025-03-10 14:00:00+00:00,1.325,1.33,1.305,1.305,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3224706674360456,1.3090421632865317,,,,,,1.3157564153612886,"rgba(38, 166, 154, 0.75)",,1.3280481334065268,,57.98643844389882,13.367000276281061,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20443.0,-10067.774768984787,False,False,False,False,3146.623249657257,False,False,False,False
2025-03-10 15:00:00+00:00,1.31,1.385,1.305,1.315,8547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3231982330867085,1.310356532797779,,,,,,1.3167773829422438,"rgba(38, 166, 154, 0.75)",,1.3281529871122366,,54.60328457114261,10.286680689705612,True,False,True,False,False,3.814163046163241,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11896.0,-10096.119346209829,False,False,False,False,3230.3500209804,False,False,False,False
2025-03-10 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3231982330867085,1.310356532797779,,,,,,1.3167773829422438,#000000,,1.3281529871122366,,52.3478486559718,8.223266464465055,False,False,False,False,False,3.814163046163241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11896.0,-10124.02447262518,False,False,False,False,3180.267074918688,False,False,False,False
2025-03-10 17:00:00+00:00,1.315,1.315,1.275,1.275,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322916981165984,1.310201458090678,,,,,,1.316559219628331,"rgba(239, 83, 80, 0.5)",,1.327709428075802,,47.232862294320704,3.5076559081946925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13093.0,-10170.055100956572,False,False,False,False,3149.5187481757625,False,False,False,False
2025-03-10 18:00:00+00:00,1.275,1.29,1.265,1.28,11167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783333333333333,1.3197965645258678,1.3082370653727904,,,,,,1.3021223210773305,"rgba(239, 83, 80, 0.5)",,1.3167896544719133,,44.47101987115677,1.0266064982358714,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1926.0,-10042.240293189803,False,False,False,False,3273.8207830877664,False,False,False,False
2025-03-10 19:00:00+00:00,1.28,1.31,1.275,1.295,12442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2862383695483361,1.3178822103225134,1.3072792690884614,,,,,,1.3037999496531036,"rgba(239, 83, 80, 1.0)",,1.3155096432535742,,44.54976737091978,1.0266064982358714,False,True,False,True,False,0.856344299715321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10516.0,-9723.50788554345,False,False,False,False,3415.963096528266,False,False,False,False
2025-03-11 14:00:00+00:00,1.36,1.375,1.335,1.355,12492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3100319012400397,1.3203955606146844,1.3101717573610878,,,,,,1.3135330730719375,#000000,,1.3210561022651246,,50.09508374311916,1.0266064982358714,False,False,False,False,True,8.348037277650388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23008.0,-9216.042647007891,False,False,False,False,3556.676846969688,False,False,False,False
2025-03-11 15:00:00+00:00,1.355,1.375,1.345,1.345,7646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3178913220716089,1.3217726707298667,1.3117753652005624,,,,,,1.3171464526673458,"rgba(38, 166, 154, 0.5)",,1.3233395251895452,,52.71260650545871,-4.166890929811281,False,False,True,False,True,6.939966671844179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15362.0,-8834.987722248079,False,False,False,False,3620.077205931398,False,False,False,False
